,,,,value,value,value,value,value,value,value,value
2014-03-31,SJA,PM2.5,2,694.0,19.572046109510087,9.357567308722105,1.0,13.0,19.0,25.0,60.0
2014-03-31,SJA,SO2,1,698.0,4.494269340974212,5.612355333743655,1.0,2.0,3.0,5.0,56.0
2014-03-31,SUR,CO,15,670.0,0.9035820895522394,0.5219708010679576,0.2,0.6,0.8,1.1,3.7
2014-03-31,SUR,NO,1,670.0,20.776119402985074,32.108150991692206,1.0,3.0,7.0,23.0,249.0
2014-03-31,SUR,NO2,1,670.0,26.250746268656716,12.58999737179964,3.0,17.0,25.5,34.0,79.0
2014-03-31,SUR,NOX,1,670.0,47.04477611940298,38.82729104919454,4.0,21.0,33.0,60.0,282.0
2014-03-31,SUR,O3,1,667.0,30.431784107946026,30.664846356494845,0.0,5.0,22.0,45.0,147.0
2014-03-31,SUR,PM10,2,663.0,44.244343891402714,25.136377758982782,1.0,27.0,41.0,55.0,201.0
2014-03-31,SUR,SO2,1,670.0,3.3298507462686566,5.441920958136996,0.0,1.0,2.0,3.0,41.0
2014-03-31,TAH,CO,15,689.0,0.5889695210449932,0.35028262749931355,0.1,0.4,0.5,0.7,3.2
2014-03-31,TAH,NO,1,689.0,8.110304789550073,12.493697064175448,2.0,3.0,3.0,7.0,141.0
2014-03-31,TAH,NO2,1,689.0,13.833091436865022,9.64785534030747,0.0,5.0,12.0,21.0,61.0
2014-03-31,TAH,NOX,1,689.0,21.923076923076923,19.160086112048372,2.0,8.0,16.0,29.0,162.0
2014-03-31,TAH,O3,1,689.0,35.34542815674891,23.052259515025902,1.0,17.0,30.0,52.0,116.0
2014-03-31,TAH,PM10,2,633.0,50.63507109004739,31.39269198148866,1.0,31.0,45.0,63.0,313.0
2014-03-31,TAH,SO2,1,689.0,1.806966618287373,3.3863024700906785,0.0,1.0,1.0,2.0,40.0
2014-03-31,TLA,CO,15,688.0,0.8218023255813958,0.5222180958336524,0.2,0.5,0.7,1.0,3.5
2014-03-31,TLA,NO,1,658.0,31.088145896656535,44.77763234590812,1.0,7.0,13.0,33.0,284.0
2014-03-31,TLA,NO2,1,658.0,31.296352583586625,13.633784434275956,5.0,22.0,29.0,38.0,86.0
2014-03-31,TLA,NOX,1,658.0,62.369300911854104,51.35869710633541,11.0,31.0,46.0,72.0,332.0
2014-03-31,TLA,O3,1,666.0,30.01051051051051,31.148756028852915,0.0,4.0,19.5,46.0,155.0
2014-03-31,TLA,PM10,2,696.0,57.88649425287356,26.594585727065045,7.0,40.0,54.0,72.0,208.0
2014-03-31,TLA,PM2.5,2,696.0,22.336206896551722,11.862238471843641,1.0,14.0,20.0,28.0,70.0
2014-03-31,TLA,PMCO,2,696.0,35.57471264367816,19.303040165464548,4.0,23.0,33.0,45.0,172.0
2014-03-31,TLA,SO2,1,688.0,6.829941860465116,10.132966303612783,0.0,2.0,4.0,7.0,103.0
2014-03-31,TLI,CO,15,0.0,,,,,,,
2014-03-31,TLI,NO,1,702.0,21.464387464387464,33.00980292919898,0.0,3.0,6.0,25.0,226.0
2014-03-31,TLI,NO2,1,702.0,27.43019943019943,12.728262764363688,6.0,17.0,26.0,36.0,71.0
2014-03-31,TLI,NOX,1,702.0,48.88603988603989,41.366992623729026,7.0,20.25,33.0,64.0,263.0
2014-03-31,TLI,O3,1,702.0,29.0982905982906,28.877581597144523,0.0,4.0,21.0,45.0,115.0
2014-03-31,TLI,PM10,2,685.0,49.82627737226277,31.046614806550892,1.0,28.0,45.0,65.0,252.0
2014-03-31,TLI,SO2,1,702.0,6.7250712250712255,12.180755778516417,1.0,2.0,3.0,6.0,132.0
2014-03-31,TPN,CO,15,0.0,,,,,,,
2014-03-31,TPN,NO,1,706.0,9.51416430594901,10.683609661528985,0.0,3.0,6.0,11.0,77.0
2014-03-31,TPN,NO2,1,706.0,14.888101983002834,10.95446151258561,2.0,7.0,11.0,20.0,58.0
2014-03-31,TPN,NOX,1,706.0,24.390934844192635,19.866722665790576,2.0,10.0,18.0,32.0,118.0
2014-03-31,TPN,O3,1,706.0,37.89801699716714,24.967628892548504,3.0,20.0,31.0,50.0,150.0
2014-03-31,TPN,SO2,1,706.0,2.4589235127478752,3.993844338278183,0.0,1.0,1.0,2.0,36.0
2014-03-31,UAX,CO,15,681.0,0.7475770925110132,0.33676336211457275,0.2,0.5,0.7,0.9,2.3
2014-03-31,UAX,NO,1,682.0,11.535190615835777,19.56223006129298,0.0,1.0,2.0,14.0,122.0
2014-03-31,UAX,NO2,1,682.0,20.831378299120235,12.239149559703277,1.0,11.25,19.0,28.0,77.0
2014-03-31,UAX,NOX,1,682.0,32.382697947214076,27.205939897222855,1.0,13.0,23.0,43.0,156.0
2014-03-31,UAX,O3,1,523.0,22.554493307839387,21.5600025652693,1.0,5.0,18.0,32.0,133.0
2014-03-31,UAX,PM2.5,2,707.0,18.857142857142858,9.396413895282649,1.0,13.0,18.0,24.0,78.0
2014-03-31,UAX,SO2,1,681.0,2.6637298091042583,4.421869801187542,1.0,1.0,2.0,2.0,46.0
2014-03-31,UIZ,CO,15,0.0,,,,,,,
2014-03-31,UIZ,NO,1,694.0,16.785302593659942,28.05110287349022,0.0,2.0,5.0,17.0,188.0
2014-03-31,UIZ,NO2,1,694.0,25.96397694524496,13.957371682251797,4.0,15.0,24.0,34.0,91.0
2014-03-31,UIZ,NOX,1,694.0,42.7507204610951,36.90176254388487,4.0,18.0,30.0,55.0,231.0
2014-03-31,UIZ,O3,1,694.0,30.8314121037464,30.42842891156513,0.0,5.0,21.0,49.0,155.0
2014-03-31,UIZ,PM10,2,697.0,50.31276901004304,21.57910522056968,8.0,36.0,48.0,61.0,160.0
2014-03-31,UIZ,PM2.5,2,697.0,20.727403156384504,10.861868250726465,1.0,14.0,19.0,26.0,61.0
2014-03-31,UIZ,PMCO,2,697.0,29.57819225251076,16.07570043352709,1.0,19.0,27.0,36.0,127.0
2014-03-31,UIZ,SO2,1,694.0,3.0446685878962536,5.000665940324099,0.0,1.0,2.0,3.0,49.0
2014-03-31,VIF,CO,15,693.0,0.6226551226551215,0.5044230874166559,0.0,0.3,0.5,0.8,3.4
2014-03-31,VIF,NO,1,693.0,21.144300144300143,32.296530039313886,1.0,3.0,6.0,27.0,205.0
2014-03-31,VIF,NO2,1,693.0,22.356421356421357,11.096330951499594,3.0,13.0,22.0,30.0,69.0
2014-03-31,VIF,NOX,1,693.0,43.494949494949495,38.792266382655924,5.0,17.0,29.0,58.0,236.0
2014-03-31,VIF,O3,1,693.0,31.324675324675326,30.46181035737175,1.0,3.0,23.0,51.0,142.0
2014-03-31,VIF,PM10,2,685.0,72.80437956204379,43.02090112965752,3.0,43.0,66.0,92.0,330.0
2014-03-31,VIF,SO2,1,693.0,4.8441558441558445,10.76329456400926,0.0,1.0,2.0,4.0,105.0
2014-03-31,XAL,CO,15,681.0,0.9441997063142448,0.7350466060053022,0.1,0.5,0.6,1.1,4.3
2014-03-31,XAL,NO,1,532.0,43.03007518796993,57.950747299858335,1.0,9.75,18.0,52.25,366.0
2014-03-31,XAL,NO2,1,532.0,28.082706766917294,11.82900461147978,3.0,20.0,27.0,35.0,87.0
2014-03-31,XAL,NOX,1,532.0,71.07706766917293,62.71755116815587,5.0,31.0,47.0,87.25,401.0
2014-03-31,XAL,O3,1,615.0,25.160975609756097,22.536075437285856,2.0,5.0,19.0,37.5,98.0
2014-03-31,XAL,PM10,2,691.0,62.88277858176556,30.722967499550542,6.0,42.0,56.0,76.0,199.0
2014-03-31,XAL,PM2.5,2,691.0,29.868306801736615,15.909208705076392,1.0,19.0,27.0,38.0,94.0
2014-03-31,XAL,PMCO,2,691.0,33.01591895803184,20.33626107069468,3.0,20.0,28.0,40.0,179.0
2014-03-31,XAL,SO2,1,681.0,5.0,6.11699657175182,0.0,2.0,3.0,6.0,61.0
2014-04-30,ACO,CO,15,606.0,0.3217821782178222,0.1855635831307919,0.1,0.2,0.3,0.4,1.1
2014-04-30,ACO,NO,1,629.0,7.699523052464229,11.571999057748883,0.0,1.0,2.0,9.0,87.0
2014-04-30,ACO,NO2,1,629.0,15.553259141494436,8.357218343295589,2.0,8.0,14.0,22.0,45.0
2014-04-30,ACO,NOX,1,629.0,23.232114467408586,17.9548314775759,3.0,10.0,17.0,31.0,110.0
2014-04-30,ACO,O3,1,629.0,41.32591414944356,28.8785119351975,1.0,13.0,41.0,64.0,121.0
2014-04-30,ACO,PM10,2,646.0,42.1609907120743,19.765181858528116,6.0,29.0,40.0,51.0,165.0
2014-04-30,ACO,SO2,1,606.0,2.5874587458745872,3.7879462340229995,0.0,1.0,2.0,3.0,57.0
2014-04-30,ATI,CO,15,0.0,,,,,,,
2014-04-30,ATI,NO,1,685.0,13.50948905109489,25.914083989359188,0.0,1.0,3.0,10.0,158.0
2014-04-30,ATI,NO2,1,685.0,23.52992700729927,13.28855619967261,4.0,13.0,21.0,31.0,79.0
2014-04-30,ATI,NOX,1,685.0,37.04525547445255,35.408922725732864,5.0,15.0,25.0,44.0,204.0
2014-04-30,ATI,O3,1,685.0,36.4014598540146,29.049227187739284,0.0,13.0,31.0,55.0,140.0
2014-04-30,ATI,PM10,2,671.0,53.621460506706406,32.93566435523125,2.0,31.0,45.0,68.5,255.0
2014-04-30,ATI,SO2,1,685.0,5.637956204379562,12.771164817179088,1.0,1.0,2.0,4.0,166.0
2014-04-30,CAM,CO,15,585.0,0.8290598290598286,0.5890350579520257,0.2,0.5,0.6,0.9,4.2
2014-04-30,CAM,NO,1,585.0,29.8991452991453,50.68238206722295,1.0,4.0,9.0,28.0,374.0
2014-04-30,CAM,NO2,1,585.0,34.15555555555556,15.51782252216877,6.0,23.0,33.0,43.0,98.0
2014-04-30,CAM,NOX,1,585.0,64.03760683760684,59.929598717846815,8.0,29.0,43.0,73.0,435.0
2014-04-30,CAM,O3,1,585.0,32.99487179487179,31.13588712092792,0.0,5.0,24.0,54.0,141.0
2014-04-30,CAM,PM10,2,589.0,48.18166383701188,20.601481105919316,8.0,34.0,46.0,59.0,122.0
2014-04-30,CAM,PM2.5,2,589.0,24.723259762309,11.652850760757067,4.0,16.0,23.0,32.0,73.0
2014-04-30,CAM,PMCO,2,589.0,23.471986417657046,13.141484644684631,2.0,15.0,20.0,30.0,98.0
2014-04-30,CAM,SO2,1,585.0,5.167521367521368,11.700572438430386,0.0,1.0,2.0,4.0,110.0
2014-04-30,CHO,CO,15,0.0,,,,,,,
2014-04-30,CHO,NO,1,0.0,,,,,,,
2014-04-30,CHO,NO2,1,0.0,,,,,,,
2014-04-30,CHO,NOX,1,0.0,,,,,,,
2014-04-30,CHO,O3,1,207.0,30.11111111111111,23.035056066411908,1.0,9.0,28.0,49.0,90.0
2014-04-30,CHO,PM10,2,244.0,85.70081967213115,42.97243636787676,20.0,55.0,77.5,109.0,306.0
2014-04-30,CHO,SO2,1,414.0,2.417874396135266,1.8870706570165527,0.0,1.0,2.0,3.0,14.0
2014-04-30,COY,NO,1,655.0,18.317557251908397,28.44942795928244,0.0,2.0,6.0,21.0,191.0
2014-04-30,COY,NO2,1,655.0,30.60916030534351,14.109117415627505,4.0,20.0,29.0,39.0,77.0
2014-04-30,COY,NOX,1,655.0,48.93893129770992,37.3951859821013,5.0,24.0,36.0,63.0,245.0
2014-04-30,COY,O3,1,655.0,35.757251908396945,31.8974465979659,1.0,7.0,26.0,60.0,144.0
2014-04-30,COY,PM2.5,2,654.0,24.692660550458715,10.203235289285345,4.0,17.25,24.0,30.0,85.0
2014-04-30,CUA,CO,15,645.0,0.5877519379844949,0.2672416042004838,0.2,0.4,0.5,0.7,3.1
2014-04-30,CUA,NO,1,648.0,8.270061728395062,15.574209807385635,1.0,3.0,4.0,7.0,199.0
2014-04-30,CUA,NO2,1,648.0,21.208333333333332,11.832216715209043,4.0,13.0,18.0,27.25,70.0
2014-04-30,CUA,NOX,1,648.0,29.521604938271604,24.73031346790431,5.0,16.0,23.0,34.0,269.0
2014-04-30,CUA,O3,1,648.0,45.339506172839506,26.630139130527343,2.0,27.0,42.0,59.0,149.0
2014-04-30,CUA,PM10,2,462.0,38.984848484848484,17.487950232638745,6.0,26.0,37.0,49.75,105.0
2014-04-30,CUA,SO2,1,648.0,3.2824074074074074,7.065308004176871,0.0,1.0,1.0,2.0,72.0
2014-04-30,CUT,NO,1,675.0,20.25037037037037,36.64697831871407,0.0,1.5,3.0,20.0,229.0
2014-04-30,CUT,NO2,1,675.0,21.660740740740742,11.799845949657664,3.0,12.0,21.0,30.0,60.0
2014-04-30,CUT,NOX,1,675.0,41.903703703703705,43.46523459397986,3.0,13.5,26.0,52.0,277.0
2014-04-30,CUT,O3,1,611.0,29.561374795417347,27.061388876827856,0.0,3.0,24.0,50.0,104.0
2014-04-30,CUT,PM10,2,0.0,,,,,,,
2014-04-30,CUT,SO2,1,671.0,5.703427719821162,11.747211934463467,0.0,1.0,2.0,4.0,129.0
2014-04-30,FAC,CO,15,673.0,1.018573551263001,0.6817757698182944,0.3,0.6,0.8,1.2,5.0
2014-04-30,FAC,NO,1,673.0,28.325408618127785,47.70325771783096,1.0,4.0,9.0,27.0,337.0
2014-04-30,FAC,NO2,1,673.0,29.59138187221397,15.033030597676673,4.0,19.0,27.0,37.0,97.0
2014-04-30,FAC,NOX,1,673.0,57.919762258543834,56.25988890802569,5.0,24.0,38.0,64.0,376.0
2014-04-30,FAC,O3,1,657.0,36.526636225266365,30.171657873246055,2.0,11.0,30.0,56.0,144.0
2014-04-30,FAC,PM10,2,628.0,45.63535031847134,26.593924766501303,1.0,28.0,41.0,57.0,188.0
2014-04-30,FAC,SO2,1,670.0,5.2522388059701495,11.195128374211825,0.0,1.0,2.0,4.0,107.0
2014-04-30,HGM,CO,15,661.0,0.8614220877458405,0.5239799082973227,0.2,0.5,0.7,1.1,3.1
2014-04-30,HGM,NO,1,661.0,21.1285930408472,33.97905035485052,0.0,2.0,6.0,23.0,223.0
2014-04-30,HGM,NO2,1,661.0,32.95915279878971,15.983130174976786,5.0,20.0,30.0,43.0,99.0
2014-04-30,HGM,NOX,1,661.0,54.09833585476551,44.73481811488541,8.0,24.0,37.0,67.0,263.0
2014-04-30,HGM,O3,1,657.0,34.17503805175038,30.751136966489245,0.0,8.0,26.0,55.0,130.0
2014-04-30,HGM,PM10,2,679.0,47.45949926362297,20.869754696829215,8.0,33.0,46.0,57.5,198.0
2014-04-30,HGM,PM2.5,2,679.0,23.920471281296024,12.719906671680748,1.0,14.0,22.0,31.0,86.0
2014-04-30,HGM,PMCO,2,679.0,23.540500736377027,14.117847667323176,1.0,15.0,22.0,29.0,175.0
2014-04-30,HGM,SO2,1,661.0,3.7004538577912256,7.996087098363161,0.0,1.0,1.0,3.0,85.0
2014-04-30,IZT,CO,15,312.0,0.8080128205128211,0.5549252374218628,0.2,0.4,0.6,1.0,3.5
2014-04-30,IZT,NO,1,672.0,25.610119047619047,39.10717154379363,1.0,4.0,8.0,28.0,216.0
2014-04-30,IZT,NO2,1,672.0,34.61904761904762,15.562406276232545,7.0,23.0,33.0,44.0,140.0
2014-04-30,IZT,NOX,1,672.0,60.236607142857146,48.55085338414043,10.0,28.0,42.5,75.0,284.0
2014-04-30,IZT,O3,1,672.0,35.12797619047619,34.189988033635174,0.0,4.0,24.0,60.0,156.0
2014-04-30,IZT,PM10,2,676.0,44.14792899408284,18.460095385195224,7.0,31.0,41.0,54.0,133.0
2014-04-30,IZT,SO2,1,672.0,3.6651785714285716,6.210138479797253,0.0,1.0,2.0,3.0,58.0
2014-04-30,LLA,CO,15,0.0,,,,,,,
2014-04-30,LLA,NO,1,682.0,23.56451612903226,44.86055505495821,0.0,1.0,5.0,21.75,335.0
2014-04-30,LLA,NO2,1,682.0,26.86217008797654,12.88575372371738,5.0,15.0,26.0,36.0,71.0
2014-04-30,LLA,NOX,1,682.0,50.403225806451616,51.9349264255195,5.0,17.0,34.0,61.0,379.0
2014-04-30,LLA,O3,1,682.0,36.50879765395894,32.237564557458356,1.0,7.0,28.0,60.0,160.0
2014-04-30,LLA,SO2,1,667.0,4.964017991004498,12.914080614809704,0.0,1.0,2.0,4.0,165.0
2014-04-30,LPR,CO,15,0.0,,,,,,,
2014-04-30,LPR,NO,1,0.0,,,,,,,
2014-04-30,LPR,NO2,1,0.0,,,,,,,
2014-04-30,LPR,NOX,1,0.0,,,,,,,
2014-04-30,LPR,O3,1,0.0,,,,,,,
2014-04-30,LPR,SO2,1,0.0,,,,,,,
2014-04-30,MER,CO,15,554.0,1.149819494584839,0.7644508742549201,0.3,0.6,0.9,1.3,4.7
2014-04-30,MER,NO,1,656.0,34.17835365853659,50.14924493311696,1.0,5.0,13.0,37.0,334.0
2014-04-30,MER,NO2,1,656.0,37.39939024390244,15.49278875620601,9.0,26.0,36.0,47.0,119.0
2014-04-30,MER,NOX,1,656.0,71.60975609756098,58.92054551087591,10.0,33.0,51.5,87.25,383.0
2014-04-30,MER,O3,1,659.0,34.13657056145675,33.06918483708764,0.0,4.0,25.0,57.5,145.0
2014-04-30,MER,PM10,2,678.0,59.958702064896755,24.9711456426961,7.0,44.0,56.0,72.75,186.0
2014-04-30,MER,PM2.5,2,678.0,26.162241887905605,11.263341237094583,1.0,18.0,25.0,32.0,66.0
2014-04-30,MER,PMCO,2,678.0,33.84660766961652,18.495001009200834,4.0,22.0,30.0,42.0,138.0
2014-04-30,MER,SO2,1,655.0,4.300763358778626,7.956855142510742,0.0,1.0,2.0,4.0,85.0
2014-04-30,MON,CO,15,0.0,,,,,,,
2014-04-30,MON,NO,1,649.0,12.833590138674884,29.2251273306421,1.0,1.0,2.0,8.0,233.0
2014-04-30,MON,NO2,1,649.0,14.953775038520801,10.42733625797923,2.0,6.0,12.0,22.0,50.0
2014-04-30,MON,NOX,1,649.0,27.801232665639446,36.19339682575856,3.0,8.0,14.0,33.0,277.0
2014-04-30,MON,O3,1,676.0,40.84023668639053,28.46124709175568,2.0,14.0,40.0,63.0,136.0
2014-04-30,MON,SO2,1,0.0,,,,,,,
2014-04-30,NEZ,CO,15,649.0,0.7770416024653316,0.6450762227389145,0.0,0.4,0.6,0.9,4.0
2014-04-30,NEZ,NO,1,649.0,17.244992295839754,32.89301884319483,0.0,2.0,3.0,16.0,210.0
2014-04-30,NEZ,NO2,1,649.0,28.93528505392912,14.433932177523468,6.0,16.0,28.0,39.0,92.0
2014-04-30,NEZ,NOX,1,649.0,46.197226502311246,42.22300355650792,8.0,19.0,33.0,57.0,259.0
2014-04-30,NEZ,O3,1,649.0,37.62557781201849,31.6907806677877,1.0,9.0,30.0,61.0,143.0
2014-04-30,NEZ,PM2.5,2,654.0,23.986238532110093,10.413126077781584,3.0,17.0,23.0,30.0,99.0
2014-04-30,NEZ,SO2,1,650.0,3.1015384615384614,3.8334547256151463,0.0,1.0,2.0,3.0,50.0
2014-04-30,PED,CO,15,611.0,0.47414075286415824,0.2814232676343401,0.1,0.3,0.4,0.6,1.7
2014-04-30,PED,NO,1,611.0,9.09656301145663,15.877776136883622,0.0,1.0,3.0,9.0,115.0
2014-04-30,PED,NO2,1,611.0,23.53355155482815,12.59794819314859,4.0,14.0,21.0,31.0,82.0
2014-04-30,PED,NOX,1,611.0,32.60720130932897,25.3276796784111,4.0,15.5,25.0,39.0,168.0
2014-04-30,PED,O3,1,609.0,40.12807881773399,29.53471446128383,1.0,16.0,33.0,60.0,136.0
2014-04-30,PED,PM10,2,613.0,43.582381729200655,20.217731884496615,3.0,29.0,40.0,57.0,126.0
2014-04-30,PED,PM2.5,2,613.0,19.484502446982056,9.936654167007942,1.0,12.0,19.0,25.0,80.0
2014-04-30,PED,PMCO,2,613.0,24.133768352365415,14.324155234938559,1.0,14.0,21.0,32.0,93.0
2014-04-30,PED,SO2,1,612.0,3.1029411764705883,5.035148911357605,1.0,1.0,2.0,3.0,54.0
2014-04-30,SAG,CO,15,0.0,,,,,,,
2014-04-30,SAG,NO,1,676.0,20.662721893491124,32.741345491294666,1.0,4.0,6.0,20.25,251.0
2014-04-30,SAG,NO2,1,676.0,26.894970414201183,11.756513901247873,7.0,17.0,26.0,36.0,73.0
2014-04-30,SAG,NOX,1,676.0,47.56804733727811,39.60422479937258,9.0,21.0,33.0,58.25,293.0
2014-04-30,SAG,O3,1,680.0,32.633823529411764,27.938651023264182,1.0,7.0,27.0,53.0,128.0
2014-04-30,SAG,PM10,2,660.0,53.36515151515152,22.770045229743513,5.0,38.0,50.5,65.0,220.0
2014-04-30,SAG,PM2.5,2,660.0,24.26060606060606,10.601569998368737,1.0,17.0,23.0,31.0,63.0
2014-04-30,SAG,PMCO,2,660.0,29.106060606060606,17.186762019254473,2.0,18.0,26.0,36.0,187.0
2014-04-30,SAG,SO2,1,680.0,4.767647058823529,9.89810295828173,0.0,2.0,3.0,5.0,139.0
2014-04-30,SFE,CO,15,601.0,0.4464226289517486,0.21430044583966018,0.1,0.3,0.4,0.5,1.5
2014-04-30,SFE,NO,1,602.0,8.49501661129568,13.346307923582136,1.0,2.0,3.0,8.0,122.0
2014-04-30,SFE,NO2,1,602.0,21.973421926910298,12.022550549496218,3.0,13.0,19.0,27.0,70.0
2014-04-30,SFE,NOX,1,602.0,30.45514950166113,22.888403541962937,5.0,16.0,24.0,35.0,180.0
2014-04-30,SFE,O3,1,601.0,41.18968386023295,27.096997866920425,0.0,21.0,36.0,57.0,135.0
2014-04-30,SFE,PM10,2,608.0,40.54934210526316,18.947361391103453,4.0,27.0,38.0,53.0,114.0
2014-04-30,SFE,PM2.5,2,608.0,18.45230263157895,9.163588929546824,1.0,12.0,17.5,24.0,63.0
2014-04-30,SFE,PMCO,2,608.0,22.088815789473685,13.784240215976478,2.0,12.0,19.0,29.0,91.0
2014-04-30,SFE,SO2,1,603.0,3.4809286898839136,6.209858558948739,1.0,1.0,2.0,3.0,59.0
2014-04-30,SJA,CO,15,630.0,0.7106349206349207,0.6904743030457594,0.1,0.3,0.5,0.8,5.9
2014-04-30,SJA,NO,1,603.0,31.625207296849087,59.34304372561077,0.0,2.0,5.0,32.5,524.0
2014-04-30,SJA,NO2,1,603.0,30.11608623548922,15.277383995089448,6.0,18.0,29.0,40.0,96.0
2014-04-30,SJA,NOX,1,603.0,61.759535655058045,67.70171205417492,6.0,20.0,36.0,76.0,568.0
2014-04-30,SJA,O3,1,630.0,36.5,35.72099755237422,0.0,3.0,28.0,60.0,158.0
2014-04-30,SJA,PM2.5,2,627.0,20.917065390749602,9.385061152915304,2.0,14.0,20.0,27.0,61.0
2014-04-30,SJA,SO2,1,629.0,4.217806041335453,5.666579947366828,0.0,2.0,3.0,4.0,91.0
2014-04-30,SUR,CO,15,675.0,0.9557037037037036,0.4938577336031857,0.3,0.6,0.8,1.1,3.6
2014-04-30,SUR,NO,1,673.0,18.99702823179792,32.00609117196033,1.0,3.0,6.0,19.0,242.0
2014-04-30,SUR,NO2,1,673.0,29.62407132243685,12.361126786158168,5.0,20.0,29.0,38.0,72.0
2014-04-30,SUR,NOX,1,673.0,48.61664190193165,39.08711069694161,7.0,23.0,36.0,59.0,296.0
2014-04-30,SUR,O3,1,675.0,36.992592592592594,34.0916238605976,0.0,6.0,29.0,61.0,146.0
2014-04-30,SUR,PM10,2,470.0,46.09148936170213,22.811691628692802,3.0,32.0,41.0,55.0,152.0
2014-04-30,SUR,SO2,1,675.0,3.219259259259259,5.602769242915664,0.0,1.0,2.0,3.0,61.0
2014-04-30,TAH,CO,15,675.0,0.5262222222222231,0.3542992973278991,0.1,0.3,0.4,0.6,2.9
2014-04-30,TAH,NO,1,675.0,7.685925925925926,12.496018137084237,2.0,3.0,3.0,6.0,118.0
2014-04-30,TAH,NO2,1,675.0,16.61925925925926,9.803193147625851,3.0,9.0,15.0,23.0,51.0
2014-04-30,TAH,NOX,1,675.0,24.30814814814815,19.45518723538213,5.0,12.0,18.0,30.0,149.0
2014-04-30,TAH,O3,1,675.0,41.94814814814815,27.273621378970194,2.0,19.0,38.0,60.0,122.0
2014-04-30,TAH,PM10,2,637.0,51.79434850863422,33.243007957664126,1.0,31.0,45.0,65.0,289.0
2014-04-30,TAH,SO2,1,0.0,,,,,,,
2014-04-30,TLA,CO,15,625.0,0.8537599999999991,0.5133063762485689,0.2,0.5,0.7,1.0,3.1
2014-04-30,TLA,NO,1,529.0,26.457466918714555,41.22198987038807,1.0,5.0,10.0,25.0,248.0
2014-04-30,TLA,NO2,1,529.0,32.74480151228733,14.140297308134013,7.0,23.0,31.0,41.0,114.0
2014-04-30,TLA,NOX,1,529.0,59.21739130434783,49.67801629524171,9.0,30.0,42.0,67.0,289.0
2014-04-30,TLA,O3,1,620.0,34.80806451612903,30.536880418843243,0.0,8.0,27.0,55.0,141.0
2014-04-30,TLA,PM10,2,672.0,54.558035714285715,23.083524121170736,6.0,39.0,50.5,67.0,172.0
2014-04-30,TLA,PM2.5,2,672.0,24.05952380952381,12.48305074722135,1.0,16.0,22.0,30.0,156.0
2014-04-30,TLA,PMCO,2,672.0,30.514880952380953,15.75576686656718,1.0,20.0,27.0,38.0,123.0
2014-04-30,TLA,SO2,1,648.0,7.404320987654321,16.36740398762196,0.0,2.0,3.0,6.0,171.0
2014-04-30,TLI,CO,15,367.0,0.8754768392370582,0.48496321631998546,0.3,0.6,0.7,1.0,3.0
2014-04-30,TLI,NO,1,685.0,21.344525547445254,38.61045316393694,0.0,2.0,4.0,19.0,241.0
2014-04-30,TLI,NO2,1,685.0,30.096350364963502,15.871636074769686,6.0,17.0,28.0,42.0,97.0
2014-04-30,TLI,NOX,1,685.0,51.455474452554746,49.78165618332699,7.0,19.0,34.0,61.0,336.0
2014-04-30,TLI,O3,1,685.0,33.46861313868613,29.54747827630992,0.0,6.0,26.0,57.0,126.0
2014-04-30,TLI,PM10,2,636.0,47.04716981132076,30.996026794039093,1.0,26.0,40.5,61.0,219.0
2014-04-30,TLI,SO2,1,683.0,7.544655929721816,18.47965466005924,0.0,1.0,3.0,4.0,164.0
2014-04-30,TPN,CO,15,0.0,,,,,,,
2014-04-30,TPN,NO,1,560.0,8.410714285714286,11.360536133564029,0.0,2.0,5.0,10.0,117.0
2014-04-30,TPN,NO2,1,560.0,15.75,10.52902963792386,3.0,7.0,13.0,21.0,58.0
2014-04-30,TPN,NOX,1,560.0,24.151785714285715,20.23423206039349,3.0,10.0,19.0,31.0,170.0
2014-04-30,TPN,O3,1,560.0,46.30357142857143,28.307675554028986,3.0,23.75,40.0,65.0,148.0
2014-04-30,TPN,SO2,1,560.0,2.1910714285714286,2.4438434776005087,1.0,1.0,2.0,2.0,23.0
2014-04-30,UAX,CO,15,663.0,0.716892911010558,0.35839268450846895,0.2,0.5,0.6,0.9,2.7
2014-04-30,UAX,NO,1,519.0,10.778420038535646,19.997370401668555,0.0,0.0,2.0,13.5,199.0
2014-04-30,UAX,NO2,1,519.0,25.183044315992294,12.725920618136563,3.0,15.0,24.0,33.0,70.0
2014-04-30,UAX,NOX,1,519.0,35.932562620423894,28.037572684352288,4.0,16.0,27.0,47.5,241.0
2014-04-30,UAX,O3,1,663.0,39.68024132730015,32.67574400786237,1.0,9.0,33.0,64.0,142.0
2014-04-30,UAX,PM2.5,2,689.0,21.129172714078376,8.13454302082339,3.0,15.0,20.0,26.0,62.0
2014-04-30,UAX,SO2,1,663.0,2.2564102564102564,3.916887725065742,0.0,1.0,1.0,2.0,33.0
2014-04-30,UIZ,CO,15,436.0,0.6711009174311939,0.5059550467506873,0.2,0.3,0.5,0.8,3.9
2014-04-30,UIZ,NO,1,676.0,17.764792899408285,34.59084875921623,0.0,2.0,4.0,17.0,356.0
2014-04-30,UIZ,NO2,1,676.0,30.23224852071006,15.375619805983296,5.0,18.0,29.0,40.0,95.0
2014-04-30,UIZ,NOX,1,676.0,47.989644970414204,44.48202179515763,6.0,20.0,34.0,60.0,419.0
