,,,,value,value,value,value,value,value,value,value
2021-02-28,CAM,PMCO,2,608.0,31.481907894736842,14.117056001856128,5.0,21.0,29.0,40.0,90.0
2021-02-28,CAM,SO2,1,622.0,7.898713826366559,17.16823167065733,0.0,1.0,3.0,6.0,162.0
2021-02-28,CCA,CO,15,612.0,0.32810457516339786,0.23595264756710624,0.0,0.2,0.3,0.4,1.2
2021-02-28,CCA,NO,1,615.0,7.144715447154471,12.681780534802863,0.0,1.0,2.0,7.0,77.0
2021-02-28,CCA,NO2,1,615.0,21.32520325203252,11.16189417961228,1.0,13.0,20.0,28.0,59.0
2021-02-28,CCA,NOX,1,615.0,28.47479674796748,20.849755673491458,1.0,14.0,23.0,37.0,116.0
2021-02-28,CCA,O3,1,615.0,36.23739837398374,31.790779291229157,0.0,10.0,27.0,55.0,144.0
2021-02-28,CCA,PM2.5,2,624.0,20.599358974358974,11.123258046650507,1.0,12.0,20.0,27.25,65.0
2021-02-28,CCA,SO2,1,613.0,4.595432300163132,10.259354667180302,0.0,1.0,2.0,4.0,125.0
2021-02-28,CHO,CO,15,0.0,,,,,,,
2021-02-28,CHO,NO,1,0.0,,,,,,,
2021-02-28,CHO,NO2,1,0.0,,,,,,,
2021-02-28,CHO,NOX,1,0.0,,,,,,,
2021-02-28,CHO,O3,1,0.0,,,,,,,
2021-02-28,CHO,PM10,2,0.0,,,,,,,
2021-02-28,CHO,SO2,1,0.0,,,,,,,
2021-02-28,COY,NO,1,0.0,,,,,,,
2021-02-28,COY,NO2,1,0.0,,,,,,,
2021-02-28,COY,NOX,1,0.0,,,,,,,
2021-02-28,COY,O3,1,0.0,,,,,,,
2021-02-28,COY,PM2.5,2,0.0,,,,,,,
2021-02-28,CUA,CO,15,0.0,,,,,,,
2021-02-28,CUA,NO,1,0.0,,,,,,,
2021-02-28,CUA,NO2,1,0.0,,,,,,,
2021-02-28,CUA,NOX,1,0.0,,,,,,,
2021-02-28,CUA,O3,1,0.0,,,,,,,
2021-02-28,CUA,PM10,2,0.0,,,,,,,
2021-02-28,CUA,SO2,1,0.0,,,,,,,
2021-02-28,CUT,NO,1,483.0,31.36024844720497,48.808145806141695,0.0,1.0,6.0,41.5,309.0
2021-02-28,CUT,NO2,1,483.0,23.277432712215322,12.505834656243499,2.0,12.0,24.0,31.0,72.0
2021-02-28,CUT,NOX,1,483.0,54.65631469979296,55.33078476975421,3.0,13.0,38.0,73.0,344.0
2021-02-28,CUT,O3,1,351.0,24.40740740740741,28.44778378215783,0.0,1.0,13.0,41.0,141.0
2021-02-28,CUT,PM10,2,492.0,63.72154471544715,32.93030508708267,1.0,40.0,59.0,80.25,229.0
2021-02-28,CUT,SO2,1,484.0,8.142561983471074,12.19672793435349,1.0,2.75,4.0,8.0,117.0
2021-02-28,FAC,CO,15,622.0,0.4618971061093236,0.4176981655594621,0.0,0.2,0.3,0.6,2.7
2021-02-28,FAC,NO,1,621.0,17.553945249597422,29.21448610055597,0.0,2.0,4.0,18.0,215.0
2021-02-28,FAC,NO2,1,621.0,26.713365539452496,16.13196481573666,2.0,15.0,23.0,36.0,92.0
2021-02-28,FAC,NOX,1,621.0,44.249597423510465,40.11427853744357,2.0,17.0,28.0,59.0,260.0
2021-02-28,FAC,O3,1,621.0,33.231884057971016,26.7856066517573,2.0,13.0,26.0,48.0,136.0
2021-02-28,FAC,PM10,2,611.0,47.57119476268412,29.326361805838072,1.0,28.0,42.0,61.5,223.0
2021-02-28,FAC,SO2,1,621.0,7.906602254428341,11.684189961208567,0.0,3.0,4.0,8.0,136.0
2021-02-28,FAR,CO,15,455.0,0.3646153846153845,0.26780354629909153,0.0,0.2,0.3,0.5,1.5
2021-02-28,FAR,NO,1,0.0,,,,,,,
2021-02-28,FAR,NO2,1,455.0,21.927472527472528,12.512954220866254,4.0,10.0,22.0,31.0,64.0
2021-02-28,FAR,NOX,1,0.0,,,,,,,
2021-02-28,FAR,O3,1,455.0,32.68791208791209,28.786915909304124,0.0,7.0,27.0,51.0,130.0
2021-02-28,FAR,PM2.5,2,617.0,24.047001620745544,13.909939741961404,1.0,14.0,23.0,32.0,115.0
2021-02-28,FAR,SO2,1,391.0,8.910485933503836,20.244902302813017,0.0,1.0,3.0,7.0,185.0
2021-02-28,GAM,NO2,1,617.0,26.306320907617504,14.918561683638918,4.0,13.0,26.0,36.0,81.0
2021-02-28,GAM,O3,1,617.0,32.100486223662884,31.05555792985582,0.0,4.0,24.0,53.0,127.0
2021-02-28,GAM,PM10,2,553.0,48.77396021699819,24.24119237285647,5.0,31.0,45.0,63.0,142.0
2021-02-28,GAM,PM2.5,2,553.0,22.909584086799278,14.922109314191273,1.0,12.0,20.0,31.0,117.0
2021-02-28,GAM,PMCO,2,553.0,25.877034358047016,13.471631380742274,2.0,16.0,24.0,33.0,106.0
2021-02-28,HGM,CO,15,0.0,,,,,,,
2021-02-28,HGM,NO,1,0.0,,,,,,,
2021-02-28,HGM,NO2,1,0.0,,,,,,,
2021-02-28,HGM,NOX,1,0.0,,,,,,,
2021-02-28,HGM,O3,1,0.0,,,,,,,
2021-02-28,HGM,PM10,2,0.0,,,,,,,
2021-02-28,HGM,PM2.5,2,0.0,,,,,,,
2021-02-28,HGM,PMCO,2,0.0,,,,,,,
2021-02-28,HGM,SO2,1,0.0,,,,,,,
2021-02-28,INN,CO,15,617.0,0.20178282009724446,0.09710115640146402,0.0,0.1,0.2,0.2,0.7
2021-02-28,INN,O3,1,617.0,43.583468395461914,15.580746494546641,15.0,33.0,40.0,50.0,116.0
2021-02-28,INN,PM10,2,262.0,23.721374045801525,13.05788179728885,3.0,15.0,21.0,31.0,63.0
2021-02-28,INN,PM2.5,2,262.0,10.938931297709924,6.841675004058747,1.0,6.0,10.0,14.0,48.0
2021-02-28,INN,PMCO,2,262.0,12.801526717557252,8.613826404278077,1.0,6.0,10.5,18.0,46.0
2021-02-28,INN,SO2,1,617.0,2.2949756888168555,5.443975942816657,0.0,1.0,1.0,2.0,70.0
2021-02-28,IZT,CO,15,0.0,,,,,,,
2021-02-28,IZT,NO,1,0.0,,,,,,,
2021-02-28,IZT,NO2,1,0.0,,,,,,,
2021-02-28,IZT,NOX,1,0.0,,,,,,,
2021-02-28,IZT,O3,1,0.0,,,,,,,
2021-02-28,IZT,PM10,2,0.0,,,,,,,
2021-02-28,IZT,SO2,1,0.0,,,,,,,
2021-02-28,LLA,CO,15,0.0,,,,,,,
2021-02-28,LLA,NO,1,0.0,,,,,,,
2021-02-28,LLA,NO2,1,0.0,,,,,,,
2021-02-28,LLA,NOX,1,0.0,,,,,,,
2021-02-28,LLA,O3,1,0.0,,,,,,,
2021-02-28,LLA,SO2,1,0.0,,,,,,,
2021-02-28,LPR,CO,15,627.0,0.6870813397129184,0.5481093831792996,0.0,0.3,0.5,0.8,3.3
2021-02-28,LPR,NO,1,0.0,,,,,,,
2021-02-28,LPR,NO2,1,0.0,,,,,,,
2021-02-28,LPR,NOX,1,0.0,,,,,,,
2021-02-28,LPR,O3,1,627.0,28.35725677830941,26.713782160505524,1.0,4.0,23.0,43.5,116.0
2021-02-28,LPR,SO2,1,627.0,6.830940988835725,14.182408204101232,0.0,1.0,2.0,5.0,118.0
2021-02-28,MER,CO,15,626.0,0.5632587859424921,0.4336172544107117,0.0,0.3,0.4,0.7,3.2
2021-02-28,MER,NO,1,627.0,25.437001594896334,40.53114334399612,0.0,3.0,9.0,28.0,317.0
2021-02-28,MER,NO2,1,627.0,33.40350877192982,14.387434185053158,7.0,22.0,33.0,42.0,82.0
2021-02-28,MER,NOX,1,627.0,58.85805422647528,48.838855564205595,7.0,26.0,43.0,72.0,385.0
2021-02-28,MER,O3,1,625.0,29.8112,30.610710208800775,1.0,4.0,19.0,48.0,140.0
2021-02-28,MER,PM10,2,636.0,55.759433962264154,21.948622663949802,14.0,40.0,54.0,70.0,166.0
2021-02-28,MER,PM2.5,2,636.0,27.15880503144654,14.388477492565139,2.0,17.0,25.0,34.0,122.0
2021-02-28,MER,PMCO,2,636.0,28.57704402515723,12.666604666134383,5.0,20.0,27.0,35.0,87.0
2021-02-28,MER,SO2,1,626.0,7.5702875399361025,17.950394195036203,0.0,1.0,3.0,6.0,251.0
2021-02-28,MGH,CO,15,624.0,0.5410256410256403,0.3460618701346128,0.1,0.3,0.5,0.7,2.1
2021-02-28,MGH,NO,1,624.0,22.10576923076923,39.31408324789504,0.0,2.0,5.0,22.0,296.0
2021-02-28,MGH,NO2,1,624.0,29.857371794871796,13.701021396339723,5.0,20.0,28.0,40.0,80.0
2021-02-28,MGH,NOX,1,624.0,51.97596153846154,48.14185565105076,5.0,22.0,33.0,63.0,354.0
2021-02-28,MGH,O3,1,624.0,33.43589743589744,30.067698785719497,0.0,9.0,26.0,50.0,145.0
2021-02-28,MGH,PM10,2,0.0,,,,,,,
2021-02-28,MGH,PM2.5,2,0.0,,,,,,,
2021-02-28,MGH,PMCO,2,0.0,,,,,,,
2021-02-28,MGH,SO2,1,624.0,6.05448717948718,10.959442774722598,0.0,1.0,3.0,5.0,99.0
2021-02-28,MON,CO,15,594.0,0.37104377104377045,0.3135553420844044,-0.0,0.2,0.3,0.4,2.0
2021-02-28,MON,NO,1,594.0,17.387205387205388,38.537009275680745,0.0,1.0,1.0,11.0,271.0
2021-02-28,MON,NO2,1,594.0,16.82154882154882,10.88163235565245,2.0,8.0,14.5,25.0,58.0
2021-02-28,MON,NOX,1,594.0,34.20875420875421,45.41827555731887,3.0,9.0,16.0,41.0,308.0
2021-02-28,MON,O3,1,576.0,28.958333333333332,22.759575146947846,1.0,6.75,28.0,45.25,96.0
2021-02-28,MON,PM2.5,2,355.0,25.264788732394365,12.75354275130943,2.0,15.0,24.0,33.0,74.0
2021-02-28,MON,SO2,1,258.0,2.996124031007752,6.4509511632492265,0.0,0.0,1.0,2.75,54.0
2021-02-28,MPA,CO,15,618.0,0.2483818770226553,0.15479050451144838,0.0,0.1,0.2,0.3,2.1
2021-02-28,MPA,NO2,1,617.0,5.340356564019449,4.394603597794307,1.0,2.0,4.0,7.0,29.0
2021-02-28,MPA,O3,1,618.0,52.0,21.57712036340024,13.0,37.0,46.0,62.0,137.0
2021-02-28,MPA,PM10,2,0.0,,,,,,,
2021-02-28,MPA,PM2.5,2,0.0,,,,,,,
2021-02-28,MPA,PMCO,2,0.0,,,,,,,
2021-02-28,MPA,SO2,1,615.0,2.7804878048780486,3.7271269540614522,0.0,1.0,2.0,3.0,42.0
2021-02-28,NEZ,CO,15,610.0,0.649180327868852,0.49397783893561226,0.1,0.3,0.5,0.8,4.7
2021-02-28,NEZ,NO,1,610.0,13.278688524590164,30.871379525555138,0.0,0.0,2.0,10.75,396.0
2021-02-28,NEZ,NO2,1,610.0,24.97377049180328,13.751583299071843,3.0,13.0,23.0,33.0,70.0
2021-02-28,NEZ,NOX,1,610.0,38.268852459016394,38.87206729885318,3.0,15.0,25.5,45.75,445.0
2021-02-28,NEZ,O3,1,610.0,36.51803278688524,29.390309877215085,1.0,12.0,31.0,56.0,146.0
2021-02-28,NEZ,PM2.5,2,593.0,25.51433389544688,14.65239857693083,1.0,13.0,24.0,34.0,104.0
2021-02-28,NEZ,SO2,1,608.0,5.271381578947368,16.482641362730043,0.0,1.0,1.0,3.0,206.0
2021-02-28,PED,CO,15,623.0,0.3401284109149274,0.22452804996360917,0.0,0.2,0.3,0.4,1.4
2021-02-28,PED,NO,1,623.0,4.463884430176565,10.487087252180821,0.0,0.0,1.0,3.0,108.0
2021-02-28,PED,NO2,1,623.0,18.8876404494382,11.566815186359774,2.0,10.0,16.0,26.0,67.0
2021-02-28,PED,NOX,1,623.0,23.428571428571427,19.456050374816908,2.0,10.5,17.0,30.5,149.0
2021-02-28,PED,O3,1,623.0,37.74478330658106,27.502599133113982,0.0,18.0,31.0,52.0,136.0
2021-02-28,PED,PM10,2,616.0,37.103896103896105,17.74504857765496,3.0,25.0,35.0,48.0,108.0
2021-02-28,PED,PM2.5,2,616.0,17.358766233766232,9.937014050077792,1.0,11.0,16.0,23.0,63.0
2021-02-28,PED,PMCO,2,616.0,19.727272727272727,10.040906723719829,1.0,12.0,18.0,26.25,55.0
2021-02-28,PED,SO2,1,623.0,3.56661316211878,8.952086246076387,0.0,0.0,1.0,3.0,88.0
2021-02-28,SAC,CO,15,603.0,0.5656716417910446,0.5530336195572458,0.0,0.2,0.4,0.7,3.2
2021-02-28,SAC,NO,1,603.0,17.308457711442784,34.1497247296726,0.0,1.0,3.0,14.0,222.0
2021-02-28,SAC,NO2,1,603.0,23.93698175787728,16.25848131884854,1.0,11.0,19.0,34.0,99.0
2021-02-28,SAC,NOX,1,603.0,41.23548922056385,45.80789295918265,1.0,13.0,21.0,52.0,264.0
2021-02-28,SAC,O3,1,603.0,27.096185737976782,19.62719066331742,0.0,9.0,26.0,41.0,90.0
2021-02-28,SAC,PM2.5,2,357.0,24.759103641456583,15.220595423208032,1.0,13.0,22.0,33.0,106.0
2021-02-28,SAC,SO2,1,602.0,4.636212624584718,10.630641249974703,1.0,1.0,2.0,3.0,122.0
2021-02-28,SAG,CO,15,388.0,0.4494845360824741,0.39808941936047604,0.0,0.2,0.3,0.5,3.0
2021-02-28,SAG,NO,1,388.0,18.88917525773196,36.17914922430498,0.0,2.0,4.0,18.5,295.0
2021-02-28,SAG,NO2,1,388.0,23.95360824742268,10.765670022325404,6.0,14.0,24.0,31.0,64.0
2021-02-28,SAG,NOX,1,388.0,42.83505154639175,41.88187656674255,6.0,17.0,28.0,51.25,323.0
2021-02-28,SAG,O3,1,388.0,20.298969072164947,17.26831272178723,0.0,5.0,16.0,31.25,67.0
2021-02-28,SAG,PM10,2,445.0,62.757303370786516,30.961534867646048,11.0,39.0,57.0,83.0,177.0
2021-02-28,SAG,PM2.5,2,445.0,23.089887640449437,12.631863444735547,1.0,14.0,21.0,31.0,74.0
2021-02-28,SAG,PMCO,2,445.0,39.62247191011236,22.63033199730686,7.0,24.0,35.0,50.0,155.0
2021-02-28,SAG,SO2,1,365.0,3.0,6.8086079970242706,0.0,0.0,1.0,3.0,78.0
2021-02-28,SFE,CO,15,607.0,0.2958813838550242,0.1865073435747845,0.0,0.2,0.3,0.4,1.3
2021-02-28,SFE,NO,1,563.0,5.724689165186501,8.118815940680916,0.0,2.0,2.0,6.0,56.0
2021-02-28,SFE,NO2,1,563.0,17.912966252220247,10.555794427231062,2.0,10.0,16.0,23.0,53.0
2021-02-28,SFE,NOX,1,563.0,23.628774422735347,16.719339807069414,3.0,12.0,19.0,29.0,86.0
2021-02-28,SFE,O3,1,610.0,41.704918032786885,28.310061492066172,0.0,22.0,36.0,54.0,152.0
2021-02-28,SFE,PM10,2,605.0,34.09586776859504,18.497737452007826,3.0,21.0,32.0,46.0,114.0
2021-02-28,SFE,PM2.5,2,605.0,15.426446280991735,9.877392145460526,1.0,8.0,14.0,21.0,71.0
2021-02-28,SFE,PMCO,2,605.0,18.68595041322314,10.841446912496384,1.0,11.0,17.0,25.0,85.0
2021-02-28,SFE,SO2,1,609.0,3.1083743842364533,7.812444451448869,0.0,0.0,1.0,3.0,94.0
2021-02-28,SJA,CO,15,0.0,,,,,,,
2021-02-28,SJA,NO,1,0.0,,,,,,,
2021-02-28,SJA,NO2,1,0.0,,,,,,,
2021-02-28,SJA,NOX,1,0.0,,,,,,,
2021-02-28,SJA,O3,1,0.0,,,,,,,
2021-02-28,SJA,PM2.5,2,0.0,,,,,,,
2021-02-28,SJA,SO2,1,0.0,,,,,,,
2021-02-28,TAH,CO,15,617.0,0.30032414910858907,0.2409395003081292,0.0,0.1,0.2,0.4,1.6
2021-02-28,TAH,NO,1,620.0,3.97741935483871,8.38431529259454,0.0,0.0,1.0,3.0,65.0
2021-02-28,TAH,NO2,1,620.0,15.308064516129033,9.562494020179898,1.0,7.0,14.0,22.0,49.0
2021-02-28,TAH,NOX,1,620.0,19.29032258064516,15.231108266419715,1.0,7.0,16.0,27.0,92.0
2021-02-28,TAH,O3,1,620.0,39.214516129032255,27.601025166359104,1.0,17.0,32.0,56.0,130.0
2021-02-28,TAH,PM10,2,583.0,63.686106346483704,36.006241284612244,1.0,37.0,59.0,81.0,233.0
2021-02-28,TAH,SO2,1,620.0,2.5935483870967744,4.8972601541107625,0.0,1.0,1.0,2.0,58.0
2021-02-28,TLA,CO,15,589.0,0.49422750424448164,0.39675634993660713,0.0,0.2,0.4,0.7,2.7
2021-02-28,TLA,NO,1,529.0,21.899810964083176,31.914531042001297,0.0,3.0,8.0,27.0,164.0
2021-02-28,TLA,NO2,1,529.0,31.674858223062383,16.03831088164528,5.0,20.0,30.0,40.0,97.0
2021-02-28,TLA,NOX,1,529.0,53.56710775047259,43.0990725238317,5.0,24.0,37.0,66.0,230.0
2021-02-28,TLA,O3,1,623.0,28.370786516853933,26.395682814531398,0.0,6.0,21.0,44.0,125.0
2021-02-28,TLA,PM10,2,562.0,51.49644128113879,22.99587240660275,12.0,35.0,47.0,64.0,161.0
2021-02-28,TLA,PM2.5,2,562.0,21.89679715302491,13.655032714066925,1.0,13.0,19.0,27.0,90.0
2021-02-28,TLA,PMCO,2,562.0,29.581850533807827,14.232643986912288,5.0,19.0,27.0,38.0,123.0
2021-02-28,TLA,SO2,1,622.0,10.192926045016078,18.507814812609265,1.0,2.0,4.0,9.0,179.0
2021-02-28,TLI,CO,15,0.0,,,,,,,
2021-02-28,TLI,NO,1,0.0,,,,,,,
2021-02-28,TLI,NO2,1,0.0,,,,,,,
2021-02-28,TLI,NOX,1,0.0,,,,,,,
2021-02-28,TLI,O3,1,0.0,,,,,,,
2021-02-28,TLI,PM10,2,0.0,,,,,,,
2021-02-28,TLI,SO2,1,0.0,,,,,,,
2021-02-28,UAX,CO,15,626.0,0.37204472843450453,0.26119964088062186,0.0,0.2,0.3,0.5,1.8
2021-02-28,UAX,NO,1,626.0,8.15814696485623,17.92398810311941,0.0,0.0,1.0,7.0,156.0
2021-02-28,UAX,NO2,1,626.0,19.1741214057508,11.776452489049369,1.0,9.0,18.0,27.0,79.0
2021-02-28,UAX,NOX,1,626.0,27.319488817891372,25.69962185671752,1.0,10.0,19.0,36.0,194.0
2021-02-28,UAX,O3,1,626.0,32.83226837060703,26.342524956546246,0.0,11.0,28.0,49.0,124.0
2021-02-28,UAX,PM2.5,2,616.0,25.0487012987013,12.285793167630116,1.0,16.0,24.0,33.0,71.0
2021-02-28,UAX,SO2,1,626.0,3.169329073482428,6.998062716862249,0.0,1.0,1.0,3.0,79.0
2021-02-28,UIZ,CO,15,54.0,0.6777777777777776,0.2744920981552758,0.3,0.5,0.6,0.8,1.5
2021-02-28,UIZ,NO,1,54.0,5.87037037037037,11.79070035895143,0.0,0.25,1.0,3.75,53.0
2021-02-28,UIZ,NO2,1,54.0,29.0,15.843574972982843,7.0,17.0,24.5,39.75,73.0
2021-02-28,UIZ,NOX,1,54.0,35.01851851851852,25.257534456482592,7.0,18.0,25.5,45.25,123.0
2021-02-28,UIZ,O3,1,54.0,63.2037037037037,45.24623600716653,5.0,20.5,59.5,91.75,152.0
2021-02-28,UIZ,PM10,2,91.0,71.63736263736264,18.624068348669738,36.0,59.5,68.0,83.5,126.0
2021-02-28,UIZ,PM2.5,2,91.0,33.46153846153846,9.963608998425435,13.0,28.0,33.0,38.5,81.0
2021-02-28,UIZ,PMCO,2,91.0,38.15384615384615,14.874230569771838,17.0,29.0,35.0,44.5,93.0
2021-02-28,UIZ,SO2,1,54.0,2.7037037037037037,2.675039267069435,0.0,1.0,2.0,3.0,13.0
2021-02-28,VIF,CO,15,0.0,,,,,,,
2021-02-28,VIF,NO,1,0.0,,,,,,,
2021-02-28,VIF,NO2,1,0.0,,,,,,,
2021-02-28,VIF,NOX,1,0.0,,,,,,,
2021-02-28,VIF,O3,1,0.0,,,,,,,
2021-02-28,VIF,PM10,2,443.0,83.59593679458239,51.707817150733966,3.0,51.0,75.0,104.5,382.0
2021-02-28,VIF,SO2,1,0.0,,,,,,,
2021-02-28,XAL,CO,15,0.0,,,,,,,
2021-02-28,XAL,NO,1,0.0,,,,,,,
2021-02-28,XAL,NO2,1,0.0,,,,,,,
2021-02-28,XAL,NOX,1,0.0,,,,,,,
2021-02-28,XAL,O3,1,0.0,,,,,,,
2021-02-28,XAL,PM10,2,0.0,,,,,,,
2021-02-28,XAL,PM2.5,2,0.0,,,,,,,
2021-02-28,XAL,PMCO,2,0.0,,,,,,,
2021-02-28,XAL,SO2,1,0.0,,,,,,,
2021-03-31,ACO,CO,15,579.0,0.21813471502590653,0.16098521011517483,0.0,0.1,0.2,0.3,0.9
2021-03-31,ACO,NO,1,571.0,4.3169877408056045,7.786811299153303,0.0,0.0,1.0,4.0,45.0
2021-03-31,ACO,NO2,1,571.0,13.943957968476358,7.116598667039189,2.0,8.0,13.0,19.0,38.0
2021-03-31,ACO,NOX,1,571.0,18.259194395796847,13.458163845291281,2.0,8.0,13.0,24.0,67.0
2021-03-31,ACO,O3,1,579.0,30.07426597582038,21.72674776509744,0.0,10.0,28.0,48.0,89.0
2021-03-31,ACO,PM10,2,676.0,79.01627218934911,40.82615031616862,4.0,57.0,73.0,91.0,647.0
2021-03-31,ACO,SO2,1,576.0,2.407986111111111,4.409303063117289,0.0,1.0,1.0,2.0,47.0
2021-03-31,AJM,CO,15,0.0,,,,,,,
2021-03-31,AJM,NO,1,0.0,,,,,,,
2021-03-31,AJM,NO2,1,0.0,,,,,,,
2021-03-31,AJM,NOX,1,0.0,,,,,,,
2021-03-31,AJM,O3,1,0.0,,,,,,,
2021-03-31,AJM,PM10,2,0.0,,,,,,,
2021-03-31,AJM,PM2.5,2,0.0,,,,,,,
2021-03-31,AJM,PMCO,2,0.0,,,,,,,
2021-03-31,AJM,SO2,1,0.0,,,,,,,
2021-03-31,AJU,O3,1,0.0,,,,,,,
2021-03-31,AJU,PM2.5,2,0.0,,,,,,,
2021-03-31,ATI,CO,15,687.0,0.3513828238719057,0.30274782951489304,0.0,0.2,0.3,0.4,2.2
2021-03-31,ATI,NO,1,647.0,8.120556414219475,17.07752295861432,0.0,1.0,1.0,5.0,146.0
2021-03-31,ATI,NO2,1,647.0,19.350850077279752,12.15300782199417,2.0,10.0,17.0,25.0,91.0
2021-03-31,ATI,NOX,1,647.0,27.45595054095827,26.482206614401115,3.0,11.0,18.0,31.0,189.0
2021-03-31,ATI,O3,1,687.0,26.390101892285298,19.526294326016416,0.0,11.0,22.0,41.0,93.0
2021-03-31,ATI,PM10,2,203.0,59.74384236453202,61.660066180638914,4.0,35.0,50.0,69.0,785.0
2021-03-31,ATI,SO2,1,203.0,2.561576354679803,4.4186711722583585,0.0,1.0,1.0,3.0,41.0
2021-03-31,BJU,CO,15,693.0,0.3526695526695514,0.2482527419461047,0.0,0.2,0.3,0.5,1.3
2021-03-31,BJU,NO2,1,693.0,21.22943722943723,11.326124558524045,3.0,12.0,20.0,30.0,74.0
2021-03-31,BJU,O3,1,693.0,28.441558441558442,21.634806678024542,0.0,10.0,24.0,45.0,95.0
2021-03-31,BJU,PM10,2,706.0,44.67422096317281,21.317693873570757,5.0,34.0,43.0,52.0,288.0
2021-03-31,BJU,PM2.5,2,706.0,23.19971671388102,9.411238185008084,1.0,17.0,23.0,29.0,59.0
2021-03-31,BJU,PMCO,2,706.0,21.475920679886684,17.44511517523995,4.0,14.0,19.0,25.0,240.0
2021-03-31,BJU,SO2,1,693.0,6.35064935064935,10.558794392760966,1.0,2.0,3.0,5.0,103.0
2021-03-31,CAM,CO,15,693.0,0.4204906204906197,0.34412709623866333,0.0,0.2,0.3,0.5,2.8
2021-03-31,CAM,NO,1,693.0,17.834054834054832,37.10008172532628,0.0,1.0,3.0,15.0,381.0
2021-03-31,CAM,NO2,1,693.0,29.86002886002886,14.048605900402752,5.0,18.0,28.0,39.0,78.0
2021-03-31,CAM,NOX,1,693.0,47.67965367965368,45.70031309762469,6.0,20.0,32.0,58.0,428.0
2021-03-31,CAM,O3,1,692.0,27.58670520231214,23.55250309125899,1.0,6.0,21.0,44.0,100.0
2021-03-31,CAM,PM10,2,701.0,63.349500713266764,42.52557839239226,12.0,45.0,59.0,74.0,724.0
2021-03-31,CAM,PM2.5,2,701.0,27.306704707560627,13.311920462925295,2.0,18.0,25.0,34.0,126.0
2021-03-31,CAM,PMCO,2,701.0,36.0228245363766,35.9943970800103,8.0,23.0,31.0,42.0,628.0
2021-03-31,CAM,SO2,1,693.0,7.613275613275613,12.830056263891466,1.0,2.0,3.0,6.0,86.0
2021-03-31,CCA,CO,15,608.0,0.28240131578947275,0.2120026657340222,0.0,0.1,0.2,0.4,1.1
2021-03-31,CCA,NO,1,612.0,4.946078431372549,9.447695671409342,0.0,0.0,1.0,5.0,72.0
2021-03-31,CCA,NO2,1,612.0,19.54901960784314,8.982391340436074,3.0,12.0,18.0,26.0,52.0
2021-03-31,CCA,NOX,1,612.0,24.498366013071895,16.59466709666455,4.0,13.0,20.0,31.0,123.0
2021-03-31,CCA,O3,1,615.0,43.03739837398374,32.13814186603864,0.0,14.0,39.0,67.0,135.0
2021-03-31,CCA,PM2.5,2,616.0,25.824675324675326,10.257899191811841,2.0,19.0,25.0,32.25,67.0
2021-03-31,CCA,SO2,1,613.0,3.5415986949429037,6.2849271439455645,0.0,1.0,1.0,3.0,45.0
2021-03-31,CHO,CO,15,0.0,,,,,,,
2021-03-31,CHO,NO,1,416.0,18.259615384615383,34.871052016929106,0.0,3.0,5.0,15.0,240.0
2021-03-31,CHO,NO2,1,416.0,20.004807692307693,10.231535279702454,5.0,11.0,18.0,29.0,54.0
2021-03-31,CHO,NOX,1,416.0,38.30769230769231,40.973768140428284,5.0,14.0,24.0,45.0,280.0
2021-03-31,CHO,O3,1,414.0,36.210144927536234,27.697899737306443,1.0,8.25,32.0,61.0,112.0
2021-03-31,CHO,PM10,2,425.0,81.09176470588235,53.002034074007405,10.0,55.0,72.0,95.0,650.0
2021-03-31,CHO,SO2,1,416.0,2.1298076923076925,1.5280433859791682,0.0,1.0,2.0,3.0,14.0
2021-03-31,COY,NO,1,0.0,,,,,,,
2021-03-31,COY,NO2,1,0.0,,,,,,,
2021-03-31,COY,NOX,1,0.0,,,,,,,
2021-03-31,COY,O3,1,0.0,,,,,,,
2021-03-31,COY,PM2.5,2,0.0,,,,,,,
2021-03-31,CUA,CO,15,23.0,0.23478260869565212,0.11122743142757674,0.1,0.15000000000000002,0.2,0.3,0.5
2021-03-31,CUA,NO,1,23.0,4.0,4.58257569495584,1.0,2.0,2.0,4.5,21.0
2021-03-31,CUA,NO2,1,23.0,23.608695652173914,14.008890457766721,8.0,12.0,19.0,37.0,54.0
2021-03-31,CUA,NOX,1,23.0,27.695652173913043,16.67724302103344,10.0,14.5,22.0,38.5,67.0
2021-03-31,CUA,O3,1,23.0,44.65217391304348,21.007809577419224,10.0,25.0,47.0,60.0,79.0
2021-03-31,CUA,PM10,2,22.0,79.4090909090909,33.226006869130885,45.0,55.0,66.5,96.25,168.0
2021-03-31,CUA,SO2,1,23.0,1.3043478260869565,0.5587959953568722,1.0,1.0,1.0,1.5,3.0
2021-03-31,CUT,NO,1,698.0,19.65616045845272,37.627973478599685,0.0,1.0,2.0,20.0,273.0
2021-03-31,CUT,NO2,1,698.0,20.451289398280803,11.77349866997531,3.0,10.0,19.0,30.0,59.0
2021-03-31,CUT,NOX,1,698.0,40.137535816618914,44.58906577887044,3.0,11.0,21.0,53.0,303.0
2021-03-31,CUT,O3,1,698.0,33.77507163323782,30.792117491919598,1.0,2.0,29.0,57.0,127.0
2021-03-31,CUT,PM10,2,695.0,71.16978417266186,48.97467388589748,2.0,46.0,62.0,82.5,584.0
2021-03-31,CUT,SO2,1,698.0,8.050143266475645,16.21241907491441,1.0,3.0,4.0,7.0,257.0
