,,,,value,value,value,value,value,value,value,value
2012-04-30,ACO,NO2,1,652.0,15.392638036809815,8.560571626851724,3.0,8.0,14.0,21.25,47.0
2012-04-30,ACO,NOX,1,652.0,22.368098159509202,17.02964147745232,4.0,10.0,16.0,29.0,98.0
2012-04-30,ACO,O3,1,655.0,36.71145038167939,25.5699694883724,1.0,13.0,36.0,56.5,111.0
2012-04-30,ACO,PM10,2,655.0,46.72213740458015,23.145644070995587,5.0,31.0,42.0,56.0,211.0
2012-04-30,ACO,SO2,1,656.0,3.1554878048780486,5.504216321960381,0.0,1.0,2.0,3.0,79.0
2012-04-30,ATI,NO,1,677.0,16.268833087149186,30.406882599752254,1.0,3.0,4.0,11.0,189.0
2012-04-30,ATI,NO2,1,677.0,24.122599704579024,14.715588895628596,3.0,13.0,21.0,32.0,82.0
2012-04-30,ATI,NOX,1,677.0,40.3589364844904,40.88231375014732,6.0,16.0,26.0,46.0,250.0
2012-04-30,ATI,SO2,1,657.0,8.308980213089802,10.519311293354624,0.0,3.0,5.0,9.0,98.0
2012-04-30,CAM,CO,15,528.0,1.017424242424244,0.7347174093957852,0.3,0.6,0.8,1.1,6.9
2012-04-30,CAM,NO,1,536.0,29.458955223880597,57.64349177446777,0.0,3.0,6.0,26.0,541.0
2012-04-30,CAM,NO2,1,536.0,32.725746268656714,16.823919592950972,5.0,20.0,30.0,42.0,100.0
2012-04-30,CAM,NOX,1,536.0,62.1884328358209,68.87895339717933,6.0,24.0,36.0,72.25,620.0
2012-04-30,CAM,O3,1,539.0,28.76252319109462,25.993622429445505,0.0,5.0,23.0,46.5,119.0
2012-04-30,CAM,PM10,2,508.0,46.04133858267716,22.43597649318366,5.0,32.0,41.0,55.0,173.0
2012-04-30,CAM,PM2.5,2,508.0,23.923228346456693,12.593790610606888,1.0,14.0,22.5,30.0,79.0
2012-04-30,CAM,PMCO,2,508.0,22.09251968503937,13.593031888678608,2.0,14.0,20.0,26.0,121.0
2012-04-30,CAM,SO2,1,538.0,6.193308550185874,8.674530443694659,2.0,3.0,3.0,6.0,70.0
2012-04-30,CHO,CO,15,679.0,1.1176730486008848,0.6579084623733925,0.4,0.7,0.9,1.2,5.0
2012-04-30,CHO,NO,1,679.0,23.63475699558174,47.882929686488694,0.0,2.0,5.0,16.5,341.0
2012-04-30,CHO,NO2,1,679.0,20.5699558173785,11.048994341420718,1.0,11.0,19.0,27.0,69.0
2012-04-30,CHO,NOX,1,679.0,44.20618556701031,52.991638651697365,4.0,14.0,24.0,48.5,364.0
2012-04-30,CHO,O3,1,679.0,37.44918998527246,29.278139202886802,1.0,11.0,35.0,60.0,131.0
2012-04-30,CHO,SO2,1,676.0,2.3195266272189348,2.8234421462753576,0.0,1.0,1.0,3.0,18.0
2012-04-30,COY,NO,1,672.0,17.37202380952381,32.12176428461717,0.0,1.0,3.0,17.25,229.0
2012-04-30,COY,NO2,1,672.0,31.196428571428573,16.71921493909594,4.0,19.0,29.0,41.0,100.0
2012-04-30,COY,NOX,1,672.0,48.461309523809526,43.52950922015168,4.0,20.0,33.0,60.0,290.0
2012-04-30,COY,O3,1,673.0,34.90490341753343,29.821590378556802,1.0,9.0,28.0,57.0,123.0
2012-04-30,COY,PM2.5,2,580.0,24.412068965517243,16.54357910274905,1.0,12.0,21.0,31.0,79.0
2012-04-30,CUA,CO,15,458.0,0.3069868995633188,0.2978318512922943,0.0,0.1,0.2,0.4,1.9
2012-04-30,CUA,NO,1,672.0,8.956845238095237,16.268323316644544,0.0,3.0,4.0,7.0,160.0
2012-04-30,CUA,NO2,1,672.0,19.866071428571427,12.501680747127038,2.0,11.0,17.0,26.0,96.0
2012-04-30,CUA,NOX,1,672.0,28.833333333333332,26.04310691496696,5.0,14.0,21.0,32.25,215.0
2012-04-30,CUA,O3,1,672.0,42.982142857142854,23.66790181501762,1.0,26.0,39.5,59.0,137.0
2012-04-30,CUA,SO2,1,544.0,5.220588235294118,6.937703513417269,0.0,2.0,3.0,6.0,79.0
2012-04-30,CUT,NO,1,575.0,17.970434782608695,34.1438465944246,0.0,1.0,2.0,16.0,249.0
2012-04-30,CUT,NO2,1,575.0,21.304347826086957,12.044613578488644,3.0,10.0,20.0,31.0,54.0
2012-04-30,CUT,NOX,1,575.0,39.2695652173913,41.66364438869838,3.0,12.0,24.0,48.0,291.0
2012-04-30,CUT,SO2,1,562.0,3.7384341637010676,13.789902388431505,0.0,0.0,0.0,2.0,154.0
2012-04-30,FAC,CO,15,679.0,0.7042709867452138,0.724556230921803,0.0,0.2,0.5,0.9,4.0
2012-04-30,FAC,NO,1,679.0,27.77319587628866,45.84736559930876,1.0,6.0,9.0,25.5,288.0
2012-04-30,FAC,NO2,1,679.0,29.142857142857142,17.503187356476076,0.0,17.0,26.0,37.0,140.0
2012-04-30,FAC,NOX,1,679.0,56.860088365243,56.31948619843669,4.0,23.0,37.0,63.5,328.0
2012-04-30,FAC,O3,1,679.0,34.350515463917525,26.1942645358037,1.0,13.0,28.0,54.0,112.0
2012-04-30,FAC,PM10,2,682.0,48.27712609970674,28.901184199202532,1.0,28.0,42.0,62.0,193.0
2012-04-30,FAC,SO2,1,679.0,6.670103092783505,7.99152418746972,2.0,3.0,4.0,6.0,72.0
2012-04-30,HGM,CO,15,665.0,0.9547368421052621,0.6018139984880359,0.2,0.6,0.8,1.2,4.4
2012-04-30,HGM,NO,1,661.0,20.23146747352496,34.79292825823451,0.0,2.0,6.0,20.0,238.0
2012-04-30,HGM,NO2,1,661.0,34.402420574886534,17.910169623711624,6.0,21.0,32.0,45.0,123.0
2012-04-30,HGM,NOX,1,661.0,54.680786686838125,47.10368392578426,6.0,24.0,37.0,70.0,304.0
2012-04-30,HGM,O3,1,664.0,35.44427710843374,30.400988767286435,0.0,8.0,29.5,56.25,126.0
2012-04-30,HGM,PM10,2,651.0,53.79723502304147,28.17208752329269,2.0,34.0,47.0,65.0,206.0
2012-04-30,HGM,PM2.5,2,651.0,27.027649769585253,18.87886495545695,1.0,14.0,22.0,36.0,122.0
2012-04-30,HGM,PMCO,2,651.0,26.79416282642089,16.09034195834644,1.0,18.0,24.0,32.0,186.0
2012-04-30,HGM,SO2,1,665.0,3.7293233082706765,7.36395468533477,0.0,1.0,2.0,4.0,65.0
2012-04-30,IZT,CO,15,672.0,0.8571428571428568,0.6369938179619804,0.1,0.5,0.6,1.0,5.3
2012-04-30,IZT,NO,1,672.0,21.453869047619047,41.21515951661291,0.0,2.0,5.0,18.0,353.0
2012-04-30,IZT,NO2,1,672.0,33.81547619047619,16.657911617157655,4.0,22.0,32.0,43.0,111.0
2012-04-30,IZT,NOX,1,672.0,55.232142857142854,51.87494687070036,3.0,25.0,38.0,64.0,420.0
2012-04-30,IZT,O3,1,637.0,31.921507064364206,29.969798092833173,0.0,6.0,24.0,51.0,132.0
2012-04-30,IZT,PM10,2,676.0,46.812130177514796,22.0101370764084,11.0,33.0,42.0,54.0,173.0
2012-04-30,IZT,SO2,1,640.0,3.80625,5.115562037633423,0.0,1.0,2.0,4.0,47.0
2012-04-30,LLA,CO,15,581.0,0.5172117039586922,0.520258362474694,0.0,0.2,0.4,0.6,3.3
2012-04-30,LLA,NO,1,428.0,38.61915887850467,57.20407862207432,0.0,9.0,15.0,40.25,332.0
2012-04-30,LLA,NO2,1,428.0,32.151869158878505,15.182197798326971,9.0,20.0,31.0,42.0,102.0
2012-04-30,LLA,NOX,1,428.0,70.70093457943925,66.07446866196186,9.0,29.0,46.5,89.0,386.0
2012-04-30,LLA,O3,1,671.0,32.45007451564829,27.259835346692146,0.0,5.0,27.0,54.0,110.0
2012-04-30,LLA,SO2,1,651.0,3.6374807987711213,8.304442320785087,0.0,0.0,1.0,4.0,86.0
2012-04-30,LPR,CO,15,664.0,1.025753012048193,0.7461005956198375,0.2,0.5,0.8,1.3,4.8
2012-04-30,LPR,NO,1,661.0,24.018154311649017,40.96738877020205,0.0,3.0,8.0,23.0,284.0
2012-04-30,LPR,NO2,1,661.0,33.239031770045386,20.276805415276563,6.0,18.0,29.0,44.0,134.0
2012-04-30,LPR,NOX,1,661.0,57.236006051437215,55.974306647159686,6.0,22.0,36.0,72.0,362.0
2012-04-30,LPR,O3,1,665.0,33.404511278195486,26.76786045076624,0.0,8.0,31.0,55.0,115.0
2012-04-30,LPR,SO2,1,664.0,5.48644578313253,5.150799556033766,2.0,3.0,4.0,6.0,50.0
2012-04-30,MER,CO,15,658.0,0.8984802431610946,0.6800242634259732,0.1,0.4,0.7,1.1,4.5
2012-04-30,MER,NO,1,660.0,33.48939393939394,48.90083064603187,0.0,6.0,12.0,36.0,304.0
2012-04-30,MER,NO2,1,660.0,39.82727272727273,16.669523183728188,7.0,28.0,38.0,50.0,120.0
2012-04-30,MER,NOX,1,660.0,73.31363636363636,58.93846070811032,8.0,36.0,52.0,88.25,375.0
2012-04-30,MER,O3,1,660.0,30.165151515151514,27.12962752524153,0.0,5.75,25.0,49.0,114.0
2012-04-30,MER,PM10,2,671.0,60.71833084947839,27.343141914328204,12.0,43.0,56.0,74.0,258.0
2012-04-30,MER,PM2.5,2,671.0,25.80923994038748,13.73814727739797,2.0,15.0,24.0,33.0,71.0
2012-04-30,MER,PMCO,2,671.0,34.88375558867362,19.377280624018553,5.0,24.0,31.0,43.0,238.0
2012-04-30,MER,SO2,1,658.0,5.732522796352583,6.369510232105145,2.0,3.0,4.0,6.0,60.0
2012-04-30,MON,CO,15,499.0,0.35691382765531016,0.33880147631109986,0.0,0.1,0.3,0.5,2.2
2012-04-30,MON,NO,1,674.0,16.728486646884274,37.95084239407054,0.0,0.0,1.0,10.0,252.0
2012-04-30,MON,NO2,1,674.0,17.21364985163205,10.638406020024895,2.0,8.0,15.0,25.0,54.0
2012-04-30,MON,NOX,1,674.0,33.93026706231454,45.04892045436719,3.0,9.0,16.0,38.0,284.0
2012-04-30,MON,O3,1,664.0,36.890060240963855,29.127611630073336,0.0,8.0,36.0,59.0,127.0
2012-04-30,MON,SO2,1,674.0,4.1973293768546,3.0058771537464875,1.0,3.0,4.0,5.0,42.0
2012-04-30,NEZ,CO,15,615.0,0.6863414634146342,0.5739531871703484,0.1,0.35,0.5,0.8,4.7
2012-04-30,NEZ,NO,1,681.0,14.798825256975038,30.888638665663926,0.0,1.0,3.0,12.0,257.0
2012-04-30,NEZ,NO2,1,681.0,28.03964757709251,15.46352109260689,3.0,16.0,26.0,38.0,114.0
2012-04-30,NEZ,NOX,1,681.0,42.80029368575624,42.011917775885244,6.0,18.0,28.0,50.0,330.0
2012-04-30,NEZ,O3,1,678.0,37.59587020648968,30.564633998418486,0.0,11.0,32.0,61.0,138.0
2012-04-30,NEZ,PM2.5,2,680.0,25.55735294117647,14.300260213462739,1.0,15.0,23.0,32.0,86.0
2012-04-30,NEZ,SO2,1,681.0,3.8105726872246697,4.495514738023041,1.0,2.0,3.0,4.0,45.0
2012-04-30,PED,CO,15,646.0,0.4431888544891642,0.35285113570542465,0.0,0.2,0.3,0.6,2.2
2012-04-30,PED,NO,1,645.0,8.924031007751937,15.790322411603588,0.0,1.0,2.0,8.0,118.0
2012-04-30,PED,NO2,1,645.0,24.812403100775192,15.475601954757757,2.0,13.0,22.0,34.0,101.0
2012-04-30,PED,NOX,1,645.0,33.72403100775194,28.14268429588618,3.0,14.0,25.0,43.0,192.0
2012-04-30,PED,O3,1,646.0,39.476780185758514,26.39682714380904,2.0,20.0,35.0,57.0,128.0
2012-04-30,PED,PM10,2,639.0,47.1377151799687,23.47779184957386,6.0,31.0,43.0,57.5,138.0
2012-04-30,PED,PM2.5,2,639.0,22.247261345852895,13.497180287632588,1.0,13.0,20.0,28.0,78.0
2012-04-30,PED,PMCO,2,639.0,24.887323943661972,13.467125148130078,4.0,16.0,23.0,31.0,119.0
2012-04-30,PED,SO2,1,646.0,4.955108359133127,3.748632441576345,1.0,3.0,4.0,5.0,32.0
2012-04-30,SAG,CO,15,676.0,0.624852071005917,0.4852833997620286,0.0,0.3,0.5,0.8,2.9
2012-04-30,SAG,NO,1,677.0,20.899556868537665,34.86014258753776,0.0,3.0,5.0,22.0,214.0
2012-04-30,SAG,NO2,1,677.0,28.29098966026588,13.030101417641957,3.0,17.0,27.0,38.0,72.0
2012-04-30,SAG,NOX,1,677.0,49.16691285081241,42.63558495909871,6.0,20.0,34.0,61.0,252.0
2012-04-30,SAG,O3,1,668.0,35.32185628742515,29.03236577022614,2.0,8.0,29.5,57.25,122.0
2012-04-30,SAG,PM10,2,614.0,69.06188925081433,43.676805903278634,3.0,47.0,61.0,83.0,727.0
2012-04-30,SAG,PM2.5,2,614.0,25.900651465798045,13.509041123293011,1.0,15.0,24.0,34.75,70.0
2012-04-30,SAG,PMCO,2,614.0,43.148208469055376,37.71576346936633,2.0,26.0,37.0,50.0,672.0
2012-04-30,SAG,SO2,1,677.0,4.032496307237814,5.599725939146632,0.0,2.0,2.0,4.0,52.0
2012-04-30,SFE,CO,15,652.0,0.5142638036809815,0.2913429538929196,0.1,0.3,0.5,0.7,2.3
2012-04-30,SFE,NO,1,654.0,9.033639143730888,15.901460532707645,0.0,1.0,2.0,8.0,111.0
2012-04-30,SFE,NO2,1,654.0,22.865443425076453,13.891405510119,2.0,13.0,20.0,30.0,105.0
2012-04-30,SFE,NOX,1,654.0,31.934250764525995,27.099503925175814,2.0,14.0,22.0,39.75,165.0
2012-04-30,SFE,O3,1,654.0,41.5045871559633,25.419707727415265,1.0,24.0,37.0,58.0,141.0
2012-04-30,SFE,PM10,2,653.0,40.22052067381317,19.4149966158512,5.0,27.0,37.0,50.0,137.0
2012-04-30,SFE,PM2.5,2,653.0,21.474732006125574,12.52181122101576,1.0,13.0,19.0,27.0,81.0
2012-04-30,SFE,PMCO,2,653.0,18.768759571209802,10.426494294580877,2.0,12.0,18.0,24.0,114.0
2012-04-30,SFE,SO2,1,653.0,2.203675344563553,3.942436880536449,0.0,0.0,1.0,2.0,32.0
2012-04-30,SJA,CO,15,649.0,0.8741140215716492,0.7318009194749976,0.2,0.4,0.6,1.1,7.5
2012-04-30,SJA,NO,1,510.0,28.9,63.14264731246792,0.0,0.0,1.0,27.0,522.0
2012-04-30,SJA,NO2,1,510.0,32.141176470588235,17.519331746980015,5.0,17.0,30.0,44.75,101.0
2012-04-30,SJA,NOX,1,510.0,60.496078431372545,74.07116384049463,5.0,17.0,33.0,72.75,596.0
2012-04-30,SJA,O3,1,649.0,34.55161787365177,29.79499193566509,2.0,6.0,29.0,56.0,127.0
2012-04-30,SJA,PM2.5,2,643.0,24.50855365474339,13.366083393724747,1.0,15.0,23.0,31.0,84.0
2012-04-30,SJA,SO2,1,649.0,6.3097072419106315,4.668774134645336,3.0,4.0,5.0,7.0,42.0
2012-04-30,SUR,CO,15,671.0,1.156929955290612,0.6965643574298338,0.1,0.7,1.0,1.4,4.8
2012-04-30,SUR,NO,1,669.0,18.360239162929744,36.949475585595266,0.0,1.0,3.0,18.0,275.0
2012-04-30,SUR,NO2,1,669.0,29.357249626307922,14.434324596456078,7.0,17.0,28.0,39.0,80.0
2012-04-30,SUR,NOX,1,669.0,47.64723467862481,46.00001216128705,6.0,19.0,31.0,59.0,339.0
2012-04-30,SUR,O3,1,671.0,34.14307004470939,29.443349736317145,1.0,8.0,28.0,53.0,125.0
2012-04-30,SUR,PM10,2,663.0,38.89592760180995,23.72475026067306,1.0,22.0,34.0,50.0,159.0
2012-04-30,SUR,SO2,1,670.0,3.982089552238806,3.9408528882383624,1.0,2.0,3.0,4.0,44.0
2012-04-30,TAH,CO,15,673.0,0.3429420505200589,0.3756125448374176,0.0,0.1,0.2,0.4,3.4
2012-04-30,TAH,NO,1,673.0,5.566121842496285,15.593196565616115,0.0,0.0,0.0,3.0,164.0
2012-04-30,TAH,NO2,1,673.0,17.00297176820208,10.094788410868928,2.0,9.0,15.0,23.0,52.0
2012-04-30,TAH,NOX,1,673.0,22.465081723625556,22.69713341391565,2.0,10.0,15.0,27.0,204.0
2012-04-30,TAH,O3,1,675.0,45.531851851851854,29.79599442303519,1.0,22.0,39.0,66.0,144.0
2012-04-30,TAH,PM10,2,646.0,52.922600619195045,37.09460208607133,1.0,28.0,44.0,68.0,244.0
2012-04-30,TAH,SO2,1,661.0,1.0786686838124055,2.4789749923689377,0.0,0.0,0.0,1.0,23.0
2012-04-30,TLA,CO,15,582.0,0.747250859106529,0.6266466794659197,0.0,0.4,0.5,0.9,4.8
2012-04-30,TLA,NO,1,593.0,34.21753794266442,51.243439553823954,2.0,7.0,13.0,35.0,365.0
2012-04-30,TLA,NO2,1,593.0,35.48060708263069,16.460847640271545,5.0,23.0,33.0,45.0,109.0
2012-04-30,TLA,NOX,1,593.0,69.69983136593592,61.40789865207409,9.0,31.0,47.0,83.0,432.0
2012-04-30,TLA,O3,1,534.0,31.98689138576779,27.151541518460906,0.0,7.0,26.0,52.0,124.0
2012-04-30,TLA,PM10,2,598.0,53.41638795986622,25.36339966453043,11.0,36.0,49.0,65.0,180.0
2012-04-30,TLA,PM2.5,2,598.0,26.123745819397993,13.99490472063455,3.0,16.0,24.0,33.0,85.0
2012-04-30,TLA,PMCO,2,598.0,27.259197324414714,15.081843967004998,4.0,17.25,24.0,33.0,160.0
2012-04-30,TLA,SO2,1,592.0,8.430743243243244,8.804048491224146,2.0,4.0,6.0,9.0,71.0
2012-04-30,TLI,CO,15,607.0,0.8163097199341023,0.5501103006299394,0.3,0.5,0.6,0.9,3.4
2012-04-30,TLI,NO,1,684.0,21.326023391812864,37.49948358421633,0.0,3.0,5.0,20.0,247.0
2012-04-30,TLI,NO2,1,684.0,26.91812865497076,14.656606963376102,5.0,14.0,25.0,37.0,81.0
2012-04-30,TLI,NOX,1,684.0,48.23391812865497,47.80175896068681,7.0,17.0,30.0,59.0,299.0
2012-04-30,TLI,O3,1,685.0,33.59416058394161,28.49492559324938,0.0,7.0,28.0,55.0,116.0
2012-04-30,TLI,PM10,2,669.0,49.98505231689088,30.128861233480134,1.0,29.0,43.0,68.0,175.0
2012-04-30,TLI,SO2,1,684.0,4.843567251461988,11.200048479286632,0.0,0.0,2.0,4.0,97.0
2012-04-30,TPN,CO,15,586.0,0.6955631399317402,0.3264113711040439,0.0,0.5,0.6,0.9,2.0
2012-04-30,TPN,NO,1,583.0,6.7924528301886795,9.318706640828582,0.0,1.0,4.0,8.5,59.0
2012-04-30,TPN,NO2,1,583.0,15.88507718696398,12.920274975764194,0.0,6.0,12.0,22.0,72.0
2012-04-30,TPN,NOX,1,583.0,22.598627787307034,20.487112657848545,0.0,8.0,17.0,31.0,114.0
2012-04-30,TPN,O3,1,585.0,43.61880341880342,25.66485768124612,4.0,25.0,37.0,59.0,143.0
2012-04-30,TPN,SO2,1,393.0,3.010178117048346,2.106815523928672,1.0,2.0,2.0,3.0,16.0
2012-04-30,UAX,CO,15,498.0,0.7610441767068269,0.4819148948220349,0.0,0.5,0.7,0.9,3.7
2012-04-30,UAX,NO,1,579.0,16.36614853195164,31.651988914893728,0.0,1.0,2.0,16.0,218.0
2012-04-30,UAX,NO2,1,579.0,27.241796200345423,15.172260504275718,4.0,16.0,25.0,36.0,96.0
2012-04-30,UAX,NOX,1,579.0,43.61485319516407,41.07915206060373,5.0,18.0,27.0,55.5,282.0
2012-04-30,UAX,O3,1,575.0,41.69913043478261,34.441662781158534,0.0,10.5,35.0,67.0,144.0
2012-04-30,UAX,PM2.5,2,586.0,26.831058020477816,15.317175139799598,1.0,17.0,24.0,32.0,99.0
2012-04-30,UAX,SO2,1,579.0,2.062176165803109,2.275095213807038,0.0,1.0,1.0,2.0,18.0
2012-04-30,UIZ,CO,15,685.0,0.9588321167883216,0.6591673217259268,0.2,0.6,0.8,1.1,4.3
2012-04-30,UIZ,NO,1,683.0,16.617862371888727,30.454457659237264,0.0,2.0,4.0,15.0,215.0
2012-04-30,UIZ,NO2,1,683.0,30.50805270863836,17.26381064344433,4.0,17.0,28.0,41.0,97.0
2012-04-30,UIZ,NOX,1,683.0,47.096632503660324,43.373533124938234,7.0,20.0,32.0,56.0,288.0
2012-04-30,UIZ,O3,1,685.0,36.95328467153285,29.353673796728565,2.0,11.0,32.0,59.0,130.0
2012-04-30,UIZ,PM10,2,687.0,57.31586608442504,28.089674629420408,14.0,37.0,52.0,69.5,245.0
2012-04-30,UIZ,PM2.5,2,687.0,26.448326055312954,14.042932691004646,2.0,16.0,24.0,34.0,75.0
2012-04-30,UIZ,PMCO,2,687.0,30.871906841339158,20.485390079481277,4.0,19.0,26.0,37.0,228.0
2012-04-30,UIZ,SO2,1,672.0,5.647321428571429,4.324989801004744,1.0,4.0,5.0,6.0,57.0
2012-04-30,VIF,CO,15,662.0,0.8152567975830806,0.5928161799528898,0.3,0.5,0.6,0.9,5.9
2012-04-30,VIF,NO,1,665.0,11.312781954887217,23.762280951418177,0.0,0.0,0.0,9.0,162.0
2012-04-30,VIF,NO2,1,665.0,22.897744360902255,13.107011288025571,4.0,12.0,20.0,33.0,88.0
2012-04-30,VIF,NOX,1,665.0,33.796992481203006,32.87521116302523,3.0,11.0,22.0,44.0,204.0
2012-04-30,VIF,O3,1,666.0,35.807807807807805,27.544288312565147,2.0,9.0,32.0,57.0,119.0
2012-04-30,VIF,PM10,2,664.0,60.9066265060241,37.92192922576836,5.0,35.0,52.0,74.25,395.0
2012-04-30,VIF,SO2,1,667.0,3.428785607196402,8.483986622073132,0.0,0.0,1.0,3.0,124.0
2012-04-30,XAL,CO,15,668.0,0.7817365269461085,0.8788342298985011,0.0,0.2,0.4,1.0,5.4
2012-04-30,XAL,NO,1,663.0,41.79788838612368,67.33432074968418,2.0,8.0,13.0,42.0,526.0
2012-04-30,XAL,NO2,1,663.0,34.29110105580694,15.391507913629887,10.0,22.0,33.0,44.0,99.0
2012-04-30,XAL,NOX,1,663.0,76.10105580693816,76.10326730802097,13.0,31.0,46.0,91.0,573.0
2012-04-30,XAL,O3,1,667.0,34.15742128935532,28.141279959957586,1.0,7.0,31.0,56.0,143.0
2012-04-30,XAL,PM10,2,684.0,72.57456140350877,42.24572885735026,9.0,45.0,60.0,89.0,408.0
2012-04-30,XAL,PM2.5,2,684.0,31.410818713450293,18.605543969092324,4.0,17.0,27.0,43.0,98.0
2012-04-30,XAL,PMCO,2,684.0,41.154970760233915,29.159167711698625,3.0,24.0,35.0,49.0,370.0
2012-04-30,XAL,SO2,1,668.0,4.9640718562874255,6.430243585630399,0.0,1.0,3.0,6.0,47.0
2012-05-31,ACO,CO,15,516.0,0.5589147286821714,0.24411119640407528,0.1,0.4,0.5,0.7,1.6
2012-05-31,ACO,NO,1,577.0,5.315424610051993,9.449481239524703,0.0,1.0,2.0,4.0,63.0
2012-05-31,ACO,NO2,1,577.0,15.019064124783363,8.77227227850187,3.0,7.0,13.0,21.0,44.0
2012-05-31,ACO,NOX,1,577.0,20.327556325823224,16.15437096070735,4.0,9.0,14.0,26.0,96.0
2012-05-31,ACO,O3,1,577.0,41.20970537261699,25.29319825297767,1.0,20.0,40.0,63.0,99.0
2012-05-31,ACO,PM10,2,567.0,45.71252204585538,21.23144132817796,6.0,32.0,42.0,56.5,186.0
2012-05-31,ACO,SO2,1,577.0,3.069324090121317,5.069521371706205,0.0,1.0,2.0,3.0,67.0
2012-05-31,ATI,NO,1,701.0,12.643366619115548,24.293586503872017,1.0,3.0,4.0,7.0,162.0
2012-05-31,ATI,NO2,1,701.0,23.27246790299572,14.345977964499205,4.0,12.0,19.0,31.0,81.0
2012-05-31,ATI,NOX,1,701.0,35.92867332382311,35.18466455038514,6.0,16.0,23.0,39.0,217.0
2012-05-31,ATI,SO2,1,671.0,9.25037257824143,12.247323034147879,0.0,2.0,7.0,11.0,110.0
2012-05-31,CAM,CO,15,634.0,0.7351735015772867,0.5880667323510057,0.1,0.4,0.5,0.9,4.1
2012-05-31,CAM,NO,1,614.0,22.13029315960912,41.713416272713395,0.0,4.0,7.0,16.0,370.0
2012-05-31,CAM,NO2,1,614.0,34.75732899022801,16.821044557317368,8.0,21.0,31.0,45.0,111.0
2012-05-31,CAM,NOX,1,614.0,56.91530944625407,53.47508752182545,11.0,27.0,38.0,62.0,432.0
2012-05-31,CAM,O3,1,635.0,37.18740157480315,28.502440517915055,1.0,13.0,31.0,58.0,136.0
2012-05-31,CAM,PM10,2,637.0,55.13657770800628,21.537707088598882,12.0,39.0,52.0,67.0,137.0
2012-05-31,CAM,PM2.5,2,637.0,28.73783359497645,13.362343727449344,1.0,19.0,27.0,37.0,73.0
2012-05-31,CAM,PMCO,2,637.0,26.387755102040817,12.41697107113647,2.0,18.0,25.0,33.0,77.0
2012-05-31,CAM,SO2,1,634.0,6.264984227129338,13.071167615311024,0.0,0.0,2.0,6.0,112.0
2012-05-31,CHO,CO,15,694.0,0.7645533141210374,0.47270064954462465,0.1,0.5,0.6,0.9,4.0
2012-05-31,CHO,NO,1,694.0,12.759365994236312,27.689288569288962,0.0,1.0,3.0,8.0,256.0
2012-05-31,CHO,NO2,1,694.0,20.914985590778098,10.18529512917902,6.0,13.0,19.0,28.0,56.0
2012-05-31,CHO,NOX,1,694.0,33.671469740634,34.05680457847574,6.0,15.0,22.0,38.0,302.0
2012-05-31,CHO,O3,1,694.0,43.89048991354467,28.730515757472464,1.0,20.0,42.0,68.0,128.0
2012-05-31,CHO,SO2,1,694.0,3.1296829971181555,3.605817115589943,0.0,1.0,2.0,3.0,36.0
2012-05-31,COY,NO,1,673.0,12.00148588410104,21.52576662377536,0.0,2.0,4.0,11.0,161.0
2012-05-31,COY,NO2,1,673.0,29.28083209509658,15.349205168561241,5.0,17.0,27.0,39.0,91.0
2012-05-31,COY,NOX,1,673.0,41.25111441307578,32.71996445451989,3.0,19.0,30.0,52.0,215.0
2012-05-31,COY,O3,1,699.0,43.456366237482115,31.595387461461694,1.0,18.0,38.0,66.5,144.0
2012-05-31,COY,PM2.5,2,687.0,30.663755458515283,14.571895126130102,1.0,20.0,30.0,39.0,90.0
2012-05-31,CUA,CO,15,700.0,0.4162857142857151,0.23295803516418467,0.0,0.3,0.4,0.5,2.1
2012-05-31,CUA,NO,1,700.0,7.9871428571428575,13.778385152275845,0.0,3.0,4.0,7.0,165.0
2012-05-31,CUA,NO2,1,700.0,21.824285714285715,12.184642127732417,5.0,13.0,18.0,27.0,67.0
2012-05-31,CUA,NOX,1,700.0,29.821428571428573,23.67165350465383,6.0,17.0,22.0,33.25,228.0
2012-05-31,CUA,O3,1,700.0,49.18142857142857,25.855490297031658,1.0,31.0,46.0,67.0,156.0
2012-05-31,CUA,SO2,1,700.0,6.861428571428571,9.436297873408432,0.0,2.0,5.0,7.0,93.0
2012-05-31,CUT,NO,1,639.0,12.780907668231611,27.273470726045186,0.0,1.0,2.0,10.0,235.0
2012-05-31,CUT,NO2,1,639.0,19.93740219092332,13.265406024791156,3.0,9.0,17.0,30.0,85.0
2012-05-31,CUT,NOX,1,639.0,32.757433489827854,36.500684972121384,4.0,10.0,18.0,42.0,268.0
2012-05-31,CUT,SO2,1,638.0,5.664576802507837,12.787124327413723,0.0,1.0,1.0,4.0,123.0
2012-05-31,FAC,CO,15,705.0,0.7851063829787225,0.5847901928320046,0.2,0.4,0.6,0.9,3.9
2012-05-31,FAC,NO,1,705.0,20.804255319148936,39.09768846402778,0.0,4.0,7.0,15.0,280.0
2012-05-31,FAC,NO2,1,705.0,29.28936170212766,14.255729022442702,6.0,18.0,26.0,37.0,85.0
2012-05-31,FAC,NOX,1,705.0,50.07801418439716,48.241383904806625,8.0,24.0,33.0,54.0,334.0
2012-05-31,FAC,O3,1,705.0,41.781560283687945,28.35440182186346,0.0,20.0,37.0,64.0,140.0
2012-05-31,FAC,PM10,2,696.0,54.12068965517241,29.70235710116988,2.0,34.0,49.0,69.0,253.0
