,,,,value,value,value,value,value,value,value,value
2016-07-31,FAC,CO,15,691.0,0.6123010130246017,0.3853578073617101,0.1,0.4,0.5,0.75,2.2
2016-07-31,FAC,NO,1,690.0,18.627536231884058,27.83491862637662,0.0,3.0,7.0,20.0,191.0
2016-07-31,FAC,NO2,1,690.0,22.99855072463768,9.513949620113406,5.0,16.0,21.0,28.0,55.0
2016-07-31,FAC,NOX,1,690.0,41.61014492753623,31.980267160270042,5.0,20.0,31.0,52.0,209.0
2016-07-31,FAC,O3,1,691.0,30.31548480463097,25.40795334549113,1.0,11.0,23.0,43.0,124.0
2016-07-31,FAC,PM10,2,692.0,27.010115606936417,18.533535497778,1.0,13.0,24.0,38.0,100.0
2016-07-31,FAC,SO2,1,691.0,3.9450072358900146,4.379449749528279,0.0,2.0,3.0,4.0,38.0
2016-07-31,GAM,O3,1,671.0,31.94634873323398,27.536463439191042,2.0,8.0,24.0,50.0,120.0
2016-07-31,GAM,PM2.5,2,0.0,,,,,,,
2016-07-31,HGM,CO,15,685.0,0.5202919708029191,0.2854358051102693,0.1,0.3,0.5,0.7,1.6
2016-07-31,HGM,NO,1,695.0,14.082014388489208,18.413060972586713,0.0,2.0,6.0,19.0,158.0
2016-07-31,HGM,NO2,1,695.0,28.699280575539568,11.068437201129282,5.0,21.0,28.0,35.0,69.0
2016-07-31,HGM,NOX,1,695.0,42.73093525179856,25.36371403714466,7.0,24.0,37.0,54.0,197.0
2016-07-31,HGM,O3,1,696.0,31.320402298850574,28.300584692522612,2.0,9.0,23.0,45.0,128.0
2016-07-31,HGM,PM10,2,703.0,28.462304409672832,16.398993744182373,3.0,16.0,24.0,36.0,96.0
2016-07-31,HGM,PM2.5,2,703.0,19.362731152204837,12.799934537102674,1.0,11.0,16.0,25.0,77.0
2016-07-31,HGM,PMCO,2,703.0,9.095305832147938,5.833469413461128,1.0,5.0,8.0,11.0,33.0
2016-07-31,HGM,SO2,1,695.0,3.4633093525179857,5.263765319962925,0.0,1.0,2.0,3.0,48.0
2016-07-31,INN,CO,15,687.0,0.1921397379912659,0.1218034703984146,0.0,0.1,0.2,0.3,0.8
2016-07-31,INN,O3,1,688.0,34.17732558139535,21.241330666871452,1.0,19.0,30.0,43.25,130.0
2016-07-31,INN,PM10,2,598.0,16.225752508361204,11.562554606607167,2.0,8.0,13.0,21.0,69.0
2016-07-31,INN,PM2.5,2,598.0,11.357859531772576,8.223777478369442,1.0,6.0,9.0,14.0,51.0
2016-07-31,INN,PMCO,2,598.0,4.857859531772576,4.733238620599229,1.0,2.0,4.0,6.0,30.0
2016-07-31,INN,SO2,1,647.0,1.4930448222565689,1.3536550118758859,0.0,1.0,1.0,2.0,18.0
2016-07-31,IZT,CO,15,608.0,0.8401315789473695,0.3403670600124077,0.3,0.6,0.8,1.0,2.3
2016-07-31,IZT,NO,1,679.0,15.072164948453608,19.621547059875247,0.0,3.0,6.0,20.0,135.0
2016-07-31,IZT,NO2,1,679.0,27.973490427098675,10.591191505395617,6.0,20.0,28.0,35.0,62.0
2016-07-31,IZT,NOX,1,679.0,43.058910162002945,25.845914062705447,6.0,24.0,36.0,56.0,168.0
2016-07-31,IZT,O3,1,678.0,29.960176991150444,27.607448869024022,2.0,7.0,22.0,44.0,122.0
2016-07-31,IZT,PM10,2,693.0,24.339105339105338,13.938931125898035,1.0,14.0,21.0,32.0,77.0
2016-07-31,IZT,SO2,1,678.0,3.7330383480825957,5.026470542706453,0.0,1.0,2.0,4.0,41.0
2016-07-31,LLA,CO,15,0.0,,,,,,,
2016-07-31,LLA,NO,1,0.0,,,,,,,
2016-07-31,LLA,NO2,1,0.0,,,,,,,
2016-07-31,LLA,NOX,1,0.0,,,,,,,
2016-07-31,LLA,O3,1,696.0,27.653735632183906,21.680264880889922,1.0,10.0,22.0,42.0,98.0
2016-07-31,LLA,SO2,1,570.0,4.217543859649123,12.611473042620807,0.0,1.0,1.0,3.0,171.0
2016-07-31,LPR,CO,15,615.0,0.4686178861788618,0.31783142747680176,0.0,0.2,0.4,0.6,1.8
2016-07-31,LPR,NO,1,0.0,,,,,,,
2016-07-31,LPR,NO2,1,0.0,,,,,,,
2016-07-31,LPR,NOX,1,0.0,,,,,,,
2016-07-31,LPR,O3,1,691.0,29.19971056439942,22.998942632976558,0.0,10.0,25.0,43.0,102.0
2016-07-31,LPR,SO2,1,691.0,2.125904486251809,2.773593470335899,0.0,1.0,1.0,2.0,21.0
2016-07-31,MER,CO,15,600.0,0.7819999999999997,0.3683777548710107,0.2,0.5,0.7,1.0,2.2
2016-07-31,MER,NO,1,646.0,21.04953560371517,22.61077519287566,0.0,5.0,12.0,30.0,140.0
2016-07-31,MER,NO2,1,646.0,31.377708978328172,11.248141207975433,7.0,23.0,31.0,38.0,74.0
2016-07-31,MER,NOX,1,646.0,52.39783281733746,29.502667254690714,7.0,30.0,45.5,70.0,179.0
2016-07-31,MER,O3,1,641.0,26.290171606864273,25.392728661503785,1.0,6.0,16.0,40.0,108.0
2016-07-31,MER,PM10,2,651.0,38.806451612903224,21.45562909474146,3.0,22.0,36.0,52.0,122.0
2016-07-31,MER,PM2.5,2,651.0,21.036866359447004,14.019059290692761,1.0,11.0,19.0,29.0,84.0
2016-07-31,MER,PMCO,2,651.0,17.7542242703533,10.197788288361394,1.0,10.0,16.0,23.0,62.0
2016-07-31,MER,SO2,1,646.0,4.512383900928793,6.180414291925214,1.0,2.0,3.0,4.75,63.0
2016-07-31,MGH,CO,15,643.0,0.7730948678071542,0.30861094990361376,0.2,0.6,0.7,0.9,3.1
2016-07-31,MGH,NO,1,643.0,21.56298600311042,36.29534866887393,1.0,4.0,8.0,24.0,336.0
2016-07-31,MGH,NO2,1,643.0,27.398133748055987,9.28990321842099,8.0,21.0,26.0,33.0,73.0
2016-07-31,MGH,NOX,1,643.0,48.95800933125972,40.178493228958274,11.0,26.0,37.0,55.5,365.0
2016-07-31,MGH,O3,1,671.0,29.971684053651266,28.726254619653485,1.0,8.0,20.0,43.5,141.0
2016-07-31,MGH,PM10,2,704.0,28.944602272727273,16.04327537959748,2.0,17.0,25.0,38.0,133.0
2016-07-31,MGH,PM2.5,2,704.0,19.710227272727273,11.355053916666682,1.0,11.0,17.0,26.0,61.0
2016-07-31,MGH,PMCO,2,704.0,9.234375,7.115220010413315,1.0,5.0,8.0,11.0,84.0
2016-07-31,MGH,SO2,1,645.0,3.068217054263566,2.860362671270788,1.0,1.0,2.0,4.0,22.0
2016-07-31,MON,CO,15,637.0,0.27362637362637293,0.21876196490880181,0.0,0.1,0.2,0.4,1.3
2016-07-31,MON,NO,1,669.0,9.215246636771301,18.012096920001962,0.0,1.0,2.0,7.0,119.0
2016-07-31,MON,NO2,1,669.0,12.940209267563528,7.623593260899911,1.0,6.0,12.0,18.0,40.0
2016-07-31,MON,NOX,1,669.0,22.144992526158447,22.184681278319115,1.0,8.0,15.0,28.0,136.0
2016-07-31,MON,O3,1,665.0,28.571428571428573,21.65657671411119,0.0,10.0,26.0,44.0,94.0
2016-07-31,MON,SO2,1,0.0,,,,,,,
2016-07-31,MPA,CO,15,686.0,0.31195335276968017,0.1388271124958124,0.1,0.2,0.3,0.4,0.9
2016-07-31,MPA,O3,1,688.0,40.93604651162791,20.515524211975592,2.0,25.0,37.0,53.0,112.0
2016-07-31,MPA,PM10,2,690.0,20.85217391304348,15.081439382396223,2.0,10.0,17.0,27.0,79.0
2016-07-31,MPA,PM2.5,2,690.0,13.523188405797102,10.112583159125483,1.0,7.0,11.0,17.0,57.0
2016-07-31,MPA,PMCO,2,690.0,7.323188405797102,6.705382992940318,1.0,3.0,5.0,9.0,38.0
2016-07-31,MPA,SO2,1,687.0,1.5880640465793303,2.3660690990152573,0.0,0.0,1.0,2.0,21.0
2016-07-31,NEZ,CO,15,689.0,0.5001451378809869,0.359525659494021,0.0,0.2,0.4,0.7,2.4
2016-07-31,NEZ,NO,1,689.0,10.269956458635704,15.9488548514833,0.0,2.0,4.0,12.0,142.0
2016-07-31,NEZ,NO2,1,689.0,24.937590711175616,11.681101587742898,5.0,15.0,24.0,33.0,60.0
2016-07-31,NEZ,NOX,1,689.0,35.217706821480405,23.65348639357212,6.0,17.0,30.0,48.0,177.0
2016-07-31,NEZ,O3,1,692.0,28.523121387283236,24.269251539175738,0.0,8.0,23.0,43.25,102.0
2016-07-31,NEZ,PM2.5,2,697.0,15.812051649928264,9.426849247386983,1.0,8.0,15.0,21.0,55.0
2016-07-31,NEZ,SO2,1,689.0,3.1756168359941945,6.167213380144043,1.0,1.0,2.0,3.0,83.0
2016-07-31,PED,CO,15,657.0,0.46788432267884295,0.2120326971180151,0.0,0.3,0.5,0.6,1.3
2016-07-31,PED,NO,1,684.0,7.197368421052632,9.977159513203885,0.0,1.0,3.0,10.0,85.0
2016-07-31,PED,NO2,1,684.0,19.633040935672515,8.487428760332469,2.0,13.0,19.0,25.0,52.0
2016-07-31,PED,NOX,1,684.0,26.846491228070175,15.754749293422776,3.0,15.0,24.0,35.0,110.0
2016-07-31,PED,O3,1,686.0,34.88483965014577,29.362270401195744,0.0,13.0,26.0,50.0,139.0
2016-07-31,PED,PM10,2,0.0,,,,,,,
2016-07-31,PED,PM2.5,2,0.0,,,,,,,
2016-07-31,PED,PMCO,2,0.0,,,,,,,
2016-07-31,PED,SO2,1,685.0,2.0233576642335764,2.593747057314554,0.0,1.0,1.0,2.0,18.0
2016-07-31,SAG,CO,15,671.0,0.5994038748137107,0.3068369238467076,0.1,0.4,0.5,0.7,1.9
2016-07-31,SAG,NO,1,661.0,11.89712556732224,15.52900534086562,0.0,3.0,6.0,13.0,102.0
2016-07-31,SAG,NO2,1,661.0,21.293494704992437,9.27501221327558,4.0,14.0,20.0,27.0,59.0
2016-07-31,SAG,NOX,1,661.0,33.18154311649017,21.325905957025864,5.0,18.0,27.0,41.0,131.0
2016-07-31,SAG,O3,1,599.0,27.492487479131885,21.232418112856504,1.0,10.0,22.0,40.0,99.0
2016-07-31,SAG,PM10,2,558.0,36.7921146953405,19.078402224155933,2.0,23.0,34.0,46.0,165.0
2016-07-31,SAG,PM2.5,2,558.0,19.93010752688172,11.754847290282452,1.0,12.0,18.0,25.0,69.0
2016-07-31,SAG,PMCO,2,558.0,16.86200716845878,11.319608077282865,1.0,10.0,14.0,21.0,151.0
2016-07-31,SAG,SO2,1,669.0,3.6696562032884903,6.9141434951010625,0.0,1.0,2.0,3.0,82.0
2016-07-31,SFE,CO,15,679.0,0.5466863033873349,0.15950718805813957,0.3,0.4,0.5,0.6,1.1
2016-07-31,SFE,NO,1,694.0,7.753602305475504,13.438270283663416,0.0,0.0,2.0,9.75,114.0
2016-07-31,SFE,NO2,1,694.0,18.971181556195965,6.951431551997933,3.0,14.0,18.0,24.0,45.0
2016-07-31,SFE,NOX,1,694.0,26.675792507204612,17.642843257315274,4.0,15.0,22.0,32.0,141.0
2016-07-31,SFE,O3,1,695.0,36.128057553956836,30.835661894831443,0.0,13.0,27.0,51.0,156.0
2016-07-31,SFE,PM10,2,0.0,,,,,,,
2016-07-31,SFE,PM2.5,2,0.0,,,,,,,
2016-07-31,SFE,PMCO,2,0.0,,,,,,,
2016-07-31,SFE,SO2,1,693.0,2.1414141414141414,2.284700753903331,0.0,1.0,1.0,2.0,18.0
2016-07-31,SJA,CO,15,695.0,0.832517985611512,0.28965122006821015,0.4,0.6,0.8,1.0,2.2
2016-07-31,SJA,NO,1,693.0,12.975468975468976,19.93452370912115,0.0,1.0,4.0,16.0,136.0
2016-07-31,SJA,NO2,1,693.0,26.62193362193362,13.005276086354064,5.0,15.0,27.0,35.0,70.0
2016-07-31,SJA,NOX,1,693.0,39.58585858585859,28.561163994990796,5.0,17.0,33.0,54.0,173.0
2016-07-31,SJA,O3,1,695.0,28.95971223021583,26.52270170945905,0.0,6.0,21.0,44.0,116.0
2016-07-31,SJA,PM2.5,2,0.0,,,,,,,
2016-07-31,SJA,SO2,1,694.0,2.0561959654178676,4.308588750808237,0.0,0.0,1.0,2.0,58.0
2016-07-31,TAH,CO,15,692.0,0.353034682080925,0.21365683552953565,0.0,0.2,0.3,0.5,1.5
2016-07-31,TAH,NO,1,691.0,4.646888567293777,7.85943915195079,0.0,1.0,2.0,4.0,58.0
2016-07-31,TAH,NO2,1,691.0,14.586107091172215,8.406831817046717,2.0,8.0,13.0,20.0,57.0
2016-07-31,TAH,NOX,1,691.0,19.19681620839363,14.05059351965523,2.0,9.0,15.0,25.0,80.0
2016-07-31,TAH,O3,1,428.0,34.981308411214954,24.172189221779476,1.0,16.0,29.0,50.25,109.0
2016-07-31,TAH,PM10,2,690.0,24.730434782608697,18.966086182042968,1.0,11.0,20.0,34.0,101.0
2016-07-31,TAH,SO2,1,428.0,1.689252336448598,1.9927682843236472,0.0,1.0,1.0,2.0,17.0
2016-07-31,TLA,CO,15,693.0,0.7210678210678205,0.3399940704438959,0.1,0.5,0.7,0.9,2.9
2016-07-31,TLA,NO,1,671.0,20.418777943368106,23.63463570845787,0.0,7.0,11.0,23.5,201.0
2016-07-31,TLA,NO2,1,671.0,28.916542473919524,10.43596868316636,7.0,22.0,28.0,35.0,76.0
2016-07-31,TLA,NOX,1,671.0,49.35022354694486,29.524356185341382,12.0,29.0,41.0,61.0,243.0
2016-07-31,TLA,O3,1,653.0,29.57886676875957,25.298317930741167,1.0,9.0,21.0,43.0,116.0
2016-07-31,TLA,PM10,2,702.0,42.60968660968661,22.05016502540793,2.0,26.0,40.0,55.0,134.0
2016-07-31,TLA,PM2.5,2,702.0,21.270655270655272,12.571426486547567,1.0,12.0,19.0,29.0,85.0
2016-07-31,TLA,PMCO,2,702.0,21.358974358974358,11.532224804099798,1.0,14.0,20.0,28.0,77.0
2016-07-31,TLA,SO2,1,693.0,5.712842712842713,7.670777792128226,1.0,2.0,3.0,6.0,71.0
2016-07-31,TLI,CO,15,682.0,0.359530791788855,0.2797708571861085,0.0,0.2,0.3,0.5,2.1
2016-07-31,TLI,NO,1,693.0,11.005772005772005,17.66343897609958,0.0,2.0,4.0,12.0,154.0
2016-07-31,TLI,NO2,1,693.0,20.948051948051948,10.500215375586995,4.0,12.0,21.0,28.0,60.0
2016-07-31,TLI,NOX,1,693.0,31.935064935064936,24.576766541687697,5.0,14.0,25.0,42.0,191.0
2016-07-31,TLI,O3,1,695.0,27.801438848920863,23.7294609675706,0.0,9.0,21.0,43.0,101.0
2016-07-31,TLI,PM10,2,694.0,35.789625360230545,24.09185420653798,1.0,19.0,32.0,49.0,281.0
2016-07-31,TLI,SO2,1,683.0,4.244509516837482,7.783937792167205,0.0,1.0,2.0,4.0,67.0
2016-07-31,UAX,CO,15,698.0,0.39828080229226387,0.24929725322004045,0.0,0.2,0.4,0.5,1.5
2016-07-31,UAX,NO,1,698.0,7.345272206303725,12.88776122453404,0.0,0.0,1.0,9.0,85.0
2016-07-31,UAX,NO2,1,698.0,19.766475644699142,9.471314051210175,2.0,13.0,19.0,26.0,59.0
2016-07-31,UAX,NOX,1,698.0,27.150429799426934,18.856066039892937,2.0,14.0,22.0,35.75,109.0
2016-07-31,UAX,O3,1,698.0,33.720630372492835,28.28281344693932,0.0,12.0,26.0,51.0,135.0
2016-07-31,UAX,PM2.5,2,465.0,14.30537634408602,8.708477409470014,1.0,8.0,13.0,20.0,43.0
2016-07-31,UAX,SO2,1,698.0,2.644699140401146,3.7979616572708714,1.0,1.0,1.0,2.0,51.0
2016-07-31,UIZ,CO,15,538.0,0.5992565055762081,0.3400616183682127,0.1,0.3,0.5,0.8,2.5
2016-07-31,UIZ,NO,1,548.0,11.620437956204379,17.298806961583583,0.0,1.0,4.0,15.0,154.0
2016-07-31,UIZ,NO2,1,548.0,24.385036496350367,12.407887838799876,3.0,14.0,25.0,33.0,69.0
2016-07-31,UIZ,NOX,1,548.0,36.04197080291971,25.917392135815522,4.0,16.0,30.0,50.0,190.0
2016-07-31,UIZ,O3,1,594.0,31.01851851851852,27.286278086830865,1.0,8.0,24.0,47.75,120.0
2016-07-31,UIZ,PM10,2,707.0,34.25318246110325,19.441044762152003,2.0,20.0,31.0,46.0,114.0
2016-07-31,UIZ,PM2.5,2,707.0,19.27015558698727,12.914591977801534,1.0,10.0,17.0,25.0,85.0
2016-07-31,UIZ,PMCO,2,707.0,14.963224893917964,8.963811715086132,1.0,9.0,13.0,20.0,52.0
2016-07-31,UIZ,SO2,1,548.0,2.866788321167883,3.4053607452370436,0.0,1.0,2.0,3.0,30.0
2016-07-31,VIF,CO,15,684.0,0.37675438596491145,0.24986202557719198,0.0,0.2,0.3,0.5,1.7
2016-07-31,VIF,NO,1,684.0,7.767543859649122,13.759385960545272,0.0,1.0,2.0,7.0,102.0
2016-07-31,VIF,NO2,1,684.0,16.330409356725145,9.633650111638392,3.0,8.0,14.0,23.0,50.0
2016-07-31,VIF,NOX,1,684.0,24.093567251461987,20.19973513938193,3.0,10.0,17.0,32.0,128.0
2016-07-31,VIF,O3,1,684.0,28.662280701754387,20.051945237844883,1.0,13.0,25.0,41.0,84.0
2016-07-31,VIF,PM10,2,693.0,34.708513708513706,21.44630072285802,1.0,20.0,32.0,47.0,137.0
2016-07-31,VIF,SO2,1,684.0,4.9605263157894735,12.482839418852063,0.0,1.0,2.0,4.0,181.0
2016-07-31,XAL,CO,15,690.0,0.8682608695652189,0.41256553869727985,0.3,0.6,0.8,1.0,3.1
2016-07-31,XAL,NO,1,678.0,24.408554572271388,28.54222377868648,0.0,8.0,14.0,28.75,186.0
2016-07-31,XAL,NO2,1,678.0,26.613569321533923,10.80187871141283,5.0,18.0,26.0,33.0,78.0
2016-07-31,XAL,NOX,1,678.0,51.05899705014749,35.42482501930588,6.0,27.0,40.0,63.0,231.0
2016-07-31,XAL,O3,1,690.0,27.884057971014492,22.516200413072095,2.0,9.0,22.0,41.0,98.0
2016-07-31,XAL,PM10,2,699.0,48.73247496423462,26.404093978449573,4.0,30.0,44.0,61.0,155.0
2016-07-31,XAL,PM2.5,2,699.0,21.38769670958512,13.647314365339179,1.0,12.0,19.0,28.0,75.0
2016-07-31,XAL,PMCO,2,699.0,27.359084406294706,16.465335202900302,1.0,16.0,25.0,35.0,115.0
2016-07-31,XAL,SO2,1,690.0,3.360869565217391,4.143847359745785,0.0,1.0,2.0,4.0,50.0
2016-08-31,ACO,CO,15,690.0,0.26492753623188303,0.1732940753202222,0.0,0.1,0.2,0.3,1.3
2016-08-31,ACO,NO,1,692.0,7.445086705202312,12.285256025903328,0.0,1.0,3.0,7.25,106.0
2016-08-31,ACO,NO2,1,692.0,12.741329479768787,6.690025187867091,2.0,8.0,11.0,17.0,40.0
2016-08-31,ACO,NOX,1,692.0,20.21820809248555,16.645101606584984,3.0,9.0,14.0,27.0,126.0
2016-08-31,ACO,O3,1,693.0,27.327561327561327,19.445962015222122,1.0,12.0,23.0,41.0,83.0
2016-08-31,ACO,PM10,2,707.0,25.074964639321074,13.86402128619112,1.0,14.0,24.0,33.0,73.0
2016-08-31,ACO,SO2,1,691.0,1.6975397973950797,2.764103706619962,0.0,1.0,1.0,1.0,28.0
2016-08-31,AJM,CO,15,687.0,0.5606986899563318,0.18633673016864688,0.2,0.4,0.5,0.7,1.3
2016-08-31,AJM,NO,1,681.0,4.8252569750367105,6.31783255602151,0.0,1.0,2.0,7.0,43.0
2016-08-31,AJM,NO2,1,681.0,16.754772393538914,7.708288795923152,0.0,11.0,17.0,22.0,61.0
2016-08-31,AJM,NOX,1,681.0,21.582966226138034,11.922517154787853,0.0,12.0,20.0,29.0,73.0
2016-08-31,AJM,O3,1,691.0,40.40231548480463,30.37786561410202,2.0,19.0,31.0,52.0,162.0
2016-08-31,AJM,PM10,2,705.0,23.302127659574467,14.590170590263773,2.0,13.0,20.0,31.0,77.0
2016-08-31,AJM,PM2.5,2,705.0,15.168794326241136,10.360882610041415,1.0,8.0,12.0,20.0,55.0
2016-08-31,AJM,PMCO,2,705.0,8.148936170212766,5.8834998597444645,1.0,4.0,6.0,11.0,42.0
2016-08-31,AJM,SO2,1,689.0,1.9811320754716981,2.6343975517617655,0.0,1.0,1.0,2.0,26.0
2016-08-31,AJU,O3,1,532.0,35.46052631578947,21.890593008093916,5.0,21.0,31.0,44.0,131.0
2016-08-31,AJU,PM2.5,2,489.0,10.703476482617587,9.207757341847762,1.0,4.0,8.0,15.0,54.0
2016-08-31,ATI,CO,15,686.0,0.4521865889212827,0.2606329189078393,0.1,0.3,0.4,0.6,1.8
2016-08-31,ATI,NO,1,686.0,9.323615160349854,14.868187635144805,0.0,1.0,3.0,10.0,109.0
2016-08-31,ATI,NO2,1,686.0,17.94606413994169,7.952138249211092,5.0,12.0,17.0,22.0,53.0
2016-08-31,ATI,NOX,1,686.0,27.2667638483965,19.528761578300525,5.0,14.0,21.0,33.0,134.0
2016-08-31,ATI,O3,1,686.0,29.82069970845481,24.785648839899327,1.0,11.25,21.5,43.0,111.0
2016-08-31,ATI,PM10,2,689.0,29.88388969521045,16.78154402109654,1.0,17.0,27.0,40.0,97.0
2016-08-31,ATI,SO2,1,330.0,3.7393939393939393,6.184004240471036,0.0,1.0,2.0,4.0,59.0
2016-08-31,BJU,CO,15,695.0,0.5827338129496406,0.3155271097643557,0.1,0.3,0.5,0.7,2.1
2016-08-31,BJU,O3,1,696.0,30.969827586206897,31.096516411326064,1.0,8.0,20.0,42.0,133.0
2016-08-31,BJU,PM10,2,710.0,29.22394366197183,16.705420560525095,2.0,17.0,24.0,38.75,93.0
2016-08-31,BJU,PM2.5,2,710.0,18.5943661971831,12.312639707442411,1.0,10.0,14.0,24.0,68.0
2016-08-31,BJU,PMCO,2,710.0,10.64225352112676,6.1475891583871345,1.0,5.0,10.0,15.0,29.0
2016-08-31,BJU,SO2,1,695.0,3.2633093525179855,4.671455781537548,0.0,1.0,2.0,3.0,56.0
2016-08-31,CAM,CO,15,471.0,0.7834394904458601,0.35875324307371703,0.3,0.5,0.7,0.9,2.5
2016-08-31,CAM,NO,1,471.0,16.83651804670913,22.790741489417144,0.0,3.5,8.0,21.0,157.0
2016-08-31,CAM,NO2,1,471.0,28.26751592356688,10.518503755907677,8.0,20.5,27.0,34.0,77.0
2016-08-31,CAM,NOX,1,471.0,45.1104033970276,28.58977123375818,10.0,26.0,38.0,55.5,183.0
2016-08-31,CAM,O3,1,586.0,26.47952218430034,28.66369257876478,0.0,5.0,15.0,37.0,125.0
2016-08-31,CAM,PM10,2,706.0,38.30028328611898,19.45805964185581,3.0,23.0,35.0,51.0,101.0
2016-08-31,CAM,PM2.5,2,706.0,20.422096317280452,12.855234069246148,1.0,11.0,18.0,29.0,64.0
2016-08-31,CAM,PMCO,2,706.0,17.88101983002833,9.603486782991665,1.0,10.25,17.0,23.0,56.0
2016-08-31,CAM,SO2,1,471.0,2.8832271762208066,4.689639439638513,0.0,1.0,2.0,3.0,61.0
2016-08-31,CCA,CO,15,688.0,0.6425872093023255,0.2586556746549572,0.2,0.475,0.6,0.8,1.9
2016-08-31,CCA,NO,1,689.0,9.111756168359943,15.936848243628992,0.0,1.0,2.0,10.0,124.0
2016-08-31,CCA,NO2,1,689.0,22.7677793904209,9.12723727769547,4.0,16.0,22.0,28.0,75.0
2016-08-31,CCA,NOX,1,689.0,31.90275761973875,20.704681695903147,4.0,18.0,26.0,39.0,149.0
2016-08-31,CCA,O3,1,689.0,32.71988388969521,31.728795739143113,1.0,9.0,22.0,45.0,138.0
2016-08-31,CCA,PM2.5,2,698.0,13.111747851002866,7.725498936181643,1.0,7.0,12.0,17.0,42.0
2016-08-31,CCA,SO2,1,688.0,2.5799418604651163,3.4033982498776214,0.0,1.0,1.0,3.0,40.0
2016-08-31,CHO,CO,15,665.0,0.6123308270676698,0.3535084208921119,0.2,0.4,0.5,0.7,2.8
2016-08-31,CHO,NO,1,0.0,,,,,,,
2016-08-31,CHO,NO2,1,0.0,,,,,,,
2016-08-31,CHO,NOX,1,0.0,,,,,,,
2016-08-31,CHO,O3,1,666.0,31.114114114114113,24.361356288012157,4.0,11.0,26.0,44.0,117.0
2016-08-31,CHO,PM10,2,669.0,32.77279521674141,24.76522893455771,1.0,14.0,27.0,47.0,151.0
2016-08-31,CHO,SO2,1,655.0,2.0900763358778627,1.7994585900780058,0.0,1.0,2.0,2.0,14.0
2016-08-31,COY,NO,1,690.0,13.033333333333333,17.776643297538307,1.0,2.0,5.0,17.0,124.0
2016-08-31,COY,NO2,1,690.0,24.298550724637682,9.956982842734787,3.0,17.0,24.0,30.0,74.0
2016-08-31,COY,NOX,1,690.0,37.33623188405797,23.678543691578444,5.0,20.0,31.0,48.0,150.0
2016-08-31,COY,O3,1,690.0,32.428985507246374,31.440247201750694,2.0,9.0,21.0,46.0,132.0
2016-08-31,COY,PM2.5,2,690.0,17.515942028985506,13.57173729391907,1.0,8.0,14.0,23.0,84.0
2016-08-31,CUA,CO,15,698.0,0.5266475644699145,0.21077283255979457,0.2,0.4,0.5,0.6,1.6
2016-08-31,CUA,NO,1,629.0,10.723370429252782,16.645032658093445,0.0,3.0,5.0,11.0,148.0
2016-08-31,CUA,NO2,1,629.0,20.60254372019078,8.308984847017964,4.0,15.0,20.0,26.0,53.0
2016-08-31,CUA,NOX,1,629.0,31.375198728139903,21.444620318516925,5.0,19.0,26.0,36.0,180.0
2016-08-31,CUA,O3,1,629.0,36.7154213036566,29.462219692230214,3.0,15.0,27.0,49.0,141.0
2016-08-31,CUA,PM10,2,703.0,23.22475106685633,13.883955841793123,1.0,13.0,21.0,32.0,82.0
2016-08-31,CUA,SO2,1,629.0,1.6804451510333864,2.6681566059990725,0.0,0.0,1.0,2.0,26.0
2016-08-31,CUT,NO,1,392.0,9.73469387755102,20.65713330614366,0.0,1.0,2.0,7.0,124.0
2016-08-31,CUT,NO2,1,392.0,14.59438775510204,7.688052918682566,4.0,9.0,13.0,19.0,51.0
2016-08-31,CUT,NOX,1,392.0,24.385204081632654,24.65106017462902,5.0,10.75,15.0,27.25,154.0
2016-08-31,CUT,O3,1,425.0,19.56,16.083414637914878,0.0,6.0,17.0,29.0,68.0
2016-08-31,CUT,PM10,2,701.0,35.885877318116975,25.69249112610391,1.0,19.0,31.0,46.0,220.0
2016-08-31,CUT,SO2,1,425.0,3.929411764705882,9.130588538469105,0.0,1.0,1.0,2.0,77.0
2016-08-31,FAC,CO,15,669.0,0.6550074738415542,0.4436439423105519,0.0,0.4,0.6,0.8,3.1
2016-08-31,FAC,NO,1,670.0,19.8044776119403,28.722042663762938,0.0,4.0,9.0,23.0,203.0
2016-08-31,FAC,NO2,1,670.0,23.650746268656718,9.848043869323275,5.0,17.0,22.0,30.0,72.0
2016-08-31,FAC,NOX,1,670.0,43.461194029850745,32.46883042619195,5.0,23.0,35.0,55.0,224.0
2016-08-31,FAC,O3,1,672.0,29.532738095238095,26.179914023997103,1.0,9.0,22.0,41.0,122.0
2016-08-31,FAC,PM10,2,681.0,23.472834067547723,14.586141056730476,1.0,13.0,22.0,32.0,104.0
2016-08-31,FAC,SO2,1,670.0,4.341791044776119,6.465584392823811,0.0,2.0,3.0,4.0,72.0
2016-08-31,GAM,O3,1,682.0,29.825513196480937,28.30150849978253,0.0,7.0,21.0,45.0,118.0
2016-08-31,GAM,PM2.5,2,0.0,,,,,,,
2016-08-31,HGM,CO,15,683.0,0.42386530014641305,0.28211859678238066,0.0,0.2,0.4,0.6,1.6
2016-08-31,HGM,NO,1,689.0,14.358490566037736,19.329549196422107,0.0,2.0,6.0,17.0,154.0
2016-08-31,HGM,NO2,1,689.0,26.737300435413644,10.955741524557864,5.0,18.0,26.0,33.0,68.0
2016-08-31,HGM,NOX,1,689.0,41.09143686502177,26.088212373061413,7.0,22.0,35.0,52.0,195.0
2016-08-31,HGM,O3,1,689.0,29.867924528301888,29.81544446070938,1.0,7.0,19.0,42.0,130.0
