,,,,value,value,value,value,value,value,value,value
2019-06-30,SAG,PM2.5,2,207.0,20.869565217391305,14.281408625703495,1.0,9.0,18.0,30.5,65.0
2019-06-30,SAG,PMCO,2,207.0,15.318840579710145,7.839084465112035,1.0,9.0,14.0,20.0,46.0
2019-06-30,SAG,SO2,1,348.0,1.4080459770114941,2.226418190173222,0.0,1.0,1.0,1.0,24.0
2019-06-30,SFE,CO,15,666.0,0.2238738738738733,0.15718580263332246,0.0,0.1,0.2,0.3,1.0
2019-06-30,SFE,NO,1,666.0,7.4774774774774775,12.798035690569291,0.0,1.0,2.0,7.0,79.0
2019-06-30,SFE,NO2,1,666.0,17.087087087087088,7.4994685474812135,4.0,12.0,16.0,22.0,49.0
2019-06-30,SFE,NOX,1,666.0,24.55255255255255,17.863755916087886,5.0,13.0,19.0,29.0,101.0
2019-06-30,SFE,O3,1,667.0,31.656671664167916,22.65435469182789,1.0,15.0,27.0,42.0,125.0
2019-06-30,SFE,PM10,2,492.0,25.741869918699187,14.07748541756016,3.0,16.0,23.0,33.0,91.0
2019-06-30,SFE,PM2.5,2,492.0,15.504065040650406,10.159521120054654,1.0,9.0,13.0,20.0,63.0
2019-06-30,SFE,PMCO,2,492.0,10.239837398373984,5.621405696991343,1.0,6.0,9.0,14.0,33.0
2019-06-30,SFE,SO2,1,666.0,1.8153153153153154,2.675503967362806,0.0,1.0,1.0,2.0,35.0
2019-06-30,SJA,CO,15,0.0,,,,,,,
2019-06-30,SJA,NO,1,0.0,,,,,,,
2019-06-30,SJA,NO2,1,0.0,,,,,,,
2019-06-30,SJA,NOX,1,0.0,,,,,,,
2019-06-30,SJA,O3,1,0.0,,,,,,,
2019-06-30,SJA,PM2.5,2,0.0,,,,,,,
2019-06-30,SJA,SO2,1,0.0,,,,,,,
2019-06-30,TAH,CO,15,644.0,0.27158385093167625,0.21269939678698063,0.0,0.1,0.2,0.4,1.9
2019-06-30,TAH,NO,1,644.0,3.0854037267080745,5.766086132935221,0.0,0.0,1.0,3.0,65.0
2019-06-30,TAH,NO2,1,644.0,12.288819875776397,6.182838776743247,1.0,7.0,11.0,17.0,39.0
2019-06-30,TAH,NOX,1,644.0,15.319875776397515,10.706468560448222,1.0,8.0,12.0,20.0,94.0
2019-06-30,TAH,O3,1,644.0,36.85248447204969,23.230637049074325,2.0,19.0,32.0,51.25,137.0
2019-06-30,TAH,PM10,2,511.0,32.64970645792564,21.74199412972954,1.0,16.0,29.0,45.0,137.0
2019-06-30,TAH,SO2,1,498.0,1.6526104417670682,2.7095856397029907,0.0,1.0,1.0,2.0,32.0
2019-06-30,TLA,CO,15,657.0,0.3875190258751897,0.29154146677244797,0.0,0.2,0.3,0.5,1.9
2019-06-30,TLA,NO,1,658.0,14.351063829787234,19.092736283079496,0.0,4.0,8.0,16.0,159.0
2019-06-30,TLA,NO2,1,658.0,24.36322188449848,10.881833126416694,4.0,16.0,23.0,32.0,71.0
2019-06-30,TLA,NOX,1,658.0,38.7112462006079,26.506515002199368,4.0,21.0,30.0,48.0,198.0
2019-06-30,TLA,O3,1,637.0,29.70957613814757,20.770582410899866,1.0,14.0,25.0,43.0,100.0
2019-06-30,TLA,PM10,2,509.0,38.09626719056975,17.202263796939416,6.0,25.0,37.0,48.0,107.0
2019-06-30,TLA,PM2.5,2,509.0,21.426326129666013,11.492764518568059,1.0,13.0,20.0,28.0,62.0
2019-06-30,TLA,PMCO,2,509.0,16.677799607072693,9.333408701186592,1.0,9.0,15.0,23.0,58.0
2019-06-30,TLA,SO2,1,657.0,4.318112633181126,5.447156684419088,1.0,2.0,3.0,4.0,52.0
2019-06-30,TLI,CO,15,668.0,0.3010479041916161,0.2609786289683697,0.0,0.1,0.2,0.4,1.5
2019-06-30,TLI,NO,1,354.0,7.728813559322034,13.94911494158417,0.0,1.0,2.0,7.0,96.0
2019-06-30,TLI,NO2,1,354.0,17.098870056497177,11.287077966915342,4.0,8.0,13.0,24.0,59.0
2019-06-30,TLI,NOX,1,354.0,24.810734463276837,22.480480624105073,5.0,10.0,15.0,33.75,131.0
2019-06-30,TLI,O3,1,659.0,32.8907435508346,22.974154023460976,0.0,14.0,29.0,47.5,104.0
2019-06-30,TLI,PM10,2,582.0,32.128865979381445,20.6399064966872,1.0,18.0,30.0,42.0,180.0
2019-06-30,TLI,SO2,1,658.0,3.5638297872340425,4.685841095426977,0.0,1.0,2.0,4.0,30.0
2019-06-30,UAX,CO,15,667.0,0.3158920539730129,0.23751574699775455,0.0,0.1,0.3,0.4,1.2
2019-06-30,UAX,NO,1,667.0,5.140929535232384,10.184392509439041,0.0,0.0,1.0,5.0,96.0
2019-06-30,UAX,NO2,1,667.0,15.4167916041979,8.658358104520511,2.0,8.0,14.0,21.0,50.0
2019-06-30,UAX,NOX,1,667.0,20.571214392803597,16.319693114696452,2.0,9.0,16.0,27.0,122.0
2019-06-30,UAX,O3,1,667.0,37.1184407796102,27.45883195294069,1.0,16.0,31.0,53.0,137.0
2019-06-30,UAX,PM2.5,2,580.0,16.17241379310345,10.28360858660537,1.0,8.0,15.0,23.0,52.0
2019-06-30,UAX,SO2,1,666.0,1.37987987987988,2.0632445397146215,0.0,0.0,1.0,2.0,24.0
2019-06-30,UIZ,CO,15,584.0,0.3234589041095883,0.2764905434308508,0.0,0.1,0.2,0.4,1.7
2019-06-30,UIZ,NO,1,600.0,8.87,14.222995089485398,0.0,1.0,3.0,10.0,117.0
2019-06-30,UIZ,NO2,1,600.0,21.465,11.887428651025505,3.0,11.0,20.0,30.0,62.0
2019-06-30,UIZ,NOX,1,600.0,30.323333333333334,23.15748772251109,4.0,13.0,23.0,40.0,144.0
2019-06-30,UIZ,O3,1,600.0,31.468333333333334,25.070498207178666,0.0,11.0,26.0,45.25,111.0
2019-06-30,UIZ,PM10,2,427.0,35.014051522248245,16.475755106112377,4.0,22.0,33.0,46.0,89.0
2019-06-30,UIZ,PM2.5,2,427.0,22.201405152224826,14.634408546773255,1.0,10.0,20.0,31.0,77.0
2019-06-30,UIZ,PMCO,2,427.0,12.850117096018735,7.113170930779159,1.0,8.0,12.0,17.0,58.0
2019-06-30,UIZ,SO2,1,598.0,1.6622073578595318,2.2077091540835942,0.0,1.0,1.0,2.0,25.0
2019-06-30,VIF,CO,15,659.0,0.24172989377845158,0.23494948018402298,0.0,0.1,0.2,0.3,1.7
2019-06-30,VIF,NO,1,659.0,5.0667678300455234,11.605801283314175,0.0,0.0,1.0,4.0,111.0
2019-06-30,VIF,NO2,1,659.0,13.600910470409712,9.83743543551365,1.0,5.0,11.0,21.0,50.0
2019-06-30,VIF,NOX,1,659.0,18.613050075872533,19.040363771131105,1.0,6.0,12.0,25.0,138.0
2019-06-30,VIF,O3,1,659.0,33.701062215478,21.04381408708956,1.0,18.0,30.0,46.0,90.0
2019-06-30,VIF,PM10,2,628.0,30.001592356687897,20.924524442342463,1.0,15.0,27.0,39.0,178.0
2019-06-30,VIF,SO2,1,653.0,2.5696784073506893,6.0017992742444815,0.0,1.0,1.0,2.0,81.0
2019-06-30,XAL,CO,15,518.0,0.41042471042471035,0.36091359083006747,0.0,0.2,0.3,0.5,2.5
2019-06-30,XAL,NO,1,643.0,16.026438569206842,21.976146461764277,0.0,4.0,8.0,18.0,166.0
2019-06-30,XAL,NO2,1,643.0,23.50388802488336,11.57871208920762,3.0,14.0,21.0,32.0,77.0
2019-06-30,XAL,NOX,1,643.0,39.54587869362364,30.221595829533957,4.0,20.0,30.0,48.0,203.0
2019-06-30,XAL,O3,1,645.0,29.44496124031008,21.988820427550884,0.0,11.0,25.0,43.0,107.0
2019-06-30,XAL,PM10,2,557.0,45.240574506283664,23.838627253045356,4.0,29.0,41.0,55.0,175.0
2019-06-30,XAL,PM2.5,2,557.0,18.867145421903054,12.444131895608049,1.0,9.0,16.0,25.0,88.0
2019-06-30,XAL,PMCO,2,557.0,26.378815080789945,16.34712645077898,2.0,15.0,24.0,34.0,158.0
2019-06-30,XAL,SO2,1,617.0,1.3192868719611022,1.6036183144423832,0.0,1.0,1.0,1.0,15.0
2019-07-31,ACO,CO,15,0.0,,,,,,,
2019-07-31,ACO,NO,1,0.0,,,,,,,
2019-07-31,ACO,NO2,1,0.0,,,,,,,
2019-07-31,ACO,NOX,1,0.0,,,,,,,
2019-07-31,ACO,O3,1,0.0,,,,,,,
2019-07-31,ACO,PM10,2,0.0,,,,,,,
2019-07-31,ACO,SO2,1,0.0,,,,,,,
2019-07-31,AJM,CO,15,695.0,0.22978417266186985,0.142706787248035,0.0,0.1,0.2,0.3,0.8
2019-07-31,AJM,NO,1,695.0,3.6546762589928057,4.454884684651474,0.0,1.0,2.0,5.0,32.0
2019-07-31,AJM,NO2,1,695.0,13.520863309352517,7.390063377103082,0.0,8.0,13.0,17.0,49.0
2019-07-31,AJM,NOX,1,695.0,17.17841726618705,10.250738095235285,0.0,10.0,15.0,23.0,60.0
2019-07-31,AJM,O3,1,695.0,34.95539568345324,21.645347360188264,1.0,19.0,28.0,45.0,112.0
2019-07-31,AJM,PM10,2,700.0,25.214285714285715,13.21224651606329,1.0,15.0,22.0,32.0,83.0
2019-07-31,AJM,PM2.5,2,700.0,16.982857142857142,9.345827087886484,1.0,10.0,15.0,22.0,54.0
2019-07-31,AJM,PMCO,2,700.0,8.217142857142857,4.996278197896774,1.0,5.0,7.0,11.0,30.0
2019-07-31,AJM,SO2,1,695.0,1.5294964028776978,1.6921352759557913,0.0,1.0,1.0,1.0,17.0
2019-07-31,AJU,O3,1,530.0,37.14339622641509,21.643140331649818,1.0,22.0,35.0,47.0,110.0
2019-07-31,AJU,PM2.5,2,487.0,12.02464065708419,7.655615265062402,1.0,6.0,10.0,17.0,43.0
2019-07-31,ATI,CO,15,0.0,,,,,,,
2019-07-31,ATI,NO,1,0.0,,,,,,,
2019-07-31,ATI,NO2,1,0.0,,,,,,,
2019-07-31,ATI,NOX,1,0.0,,,,,,,
2019-07-31,ATI,O3,1,0.0,,,,,,,
2019-07-31,ATI,PM10,2,0.0,,,,,,,
2019-07-31,ATI,SO2,1,0.0,,,,,,,
2019-07-31,BJU,CO,15,636.0,0.31839622641509363,0.2308313088623215,0.0,0.2,0.3,0.4,1.3
2019-07-31,BJU,NO2,1,636.0,22.88993710691824,9.839042876237897,3.0,15.0,23.0,29.0,68.0
2019-07-31,BJU,O3,1,604.0,31.076158940397352,26.097104567630357,1.0,11.0,23.0,45.25,119.0
2019-07-31,BJU,PM10,2,480.0,26.658333333333335,13.189162270280425,4.0,18.0,25.0,33.0,98.0
2019-07-31,BJU,PM2.5,2,480.0,17.166666666666668,9.230595701668175,2.0,11.0,16.0,21.0,67.0
2019-07-31,BJU,PMCO,2,480.0,9.475,5.748322801593104,1.0,5.0,9.0,12.0,39.0
2019-07-31,BJU,SO2,1,398.0,2.0251256281407035,2.645155613750083,1.0,1.0,1.0,2.0,29.0
2019-07-31,CAM,CO,15,0.0,,,,,,,
2019-07-31,CAM,NO,1,0.0,,,,,,,
2019-07-31,CAM,NO2,1,0.0,,,,,,,
2019-07-31,CAM,NOX,1,0.0,,,,,,,
2019-07-31,CAM,O3,1,0.0,,,,,,,
2019-07-31,CAM,PM10,2,0.0,,,,,,,
2019-07-31,CAM,PM2.5,2,0.0,,,,,,,
2019-07-31,CAM,PMCO,2,0.0,,,,,,,
2019-07-31,CAM,SO2,1,0.0,,,,,,,
2019-07-31,CCA,CO,15,691.0,0.2512301013024596,0.17222522502838136,0.0,0.1,0.2,0.3,1.0
2019-07-31,CCA,NO,1,694.0,4.854466858789626,9.135685635142679,0.0,0.0,1.0,5.75,75.0
2019-07-31,CCA,NO2,1,694.0,17.422190201729105,7.237598067572203,3.0,12.0,16.0,22.0,48.0
2019-07-31,CCA,NOX,1,694.0,22.263688760806918,13.632612252269894,3.0,13.0,19.0,28.0,94.0
2019-07-31,CCA,O3,1,694.0,30.84293948126801,24.498781676085315,1.0,12.0,24.0,44.0,108.0
2019-07-31,CCA,PM2.5,2,705.0,15.147517730496453,7.422962124307514,1.0,10.0,14.0,19.0,45.0
2019-07-31,CCA,SO2,1,694.0,1.5662824207492796,2.327590647677046,0.0,1.0,1.0,1.0,20.0
2019-07-31,CHO,CO,15,0.0,,,,,,,
2019-07-31,CHO,NO,1,0.0,,,,,,,
2019-07-31,CHO,NO2,1,0.0,,,,,,,
2019-07-31,CHO,NOX,1,0.0,,,,,,,
2019-07-31,CHO,O3,1,0.0,,,,,,,
2019-07-31,CHO,PM10,2,0.0,,,,,,,
2019-07-31,CHO,SO2,1,0.0,,,,,,,
2019-07-31,COY,NO,1,0.0,,,,,,,
2019-07-31,COY,NO2,1,0.0,,,,,,,
2019-07-31,COY,NOX,1,0.0,,,,,,,
2019-07-31,COY,O3,1,0.0,,,,,,,
2019-07-31,COY,PM2.5,2,0.0,,,,,,,
2019-07-31,CUA,CO,15,538.0,0.3052044609665428,0.18603691744967804,0.0,0.2,0.3,0.4,1.4
2019-07-31,CUA,NO,1,553.0,6.799276672694394,12.346647707810279,0.0,1.0,3.0,7.0,136.0
2019-07-31,CUA,NO2,1,553.0,22.450271247739604,8.341323972529604,5.0,16.0,21.0,28.0,53.0
2019-07-31,CUA,NOX,1,553.0,29.247739602169982,17.666345003626045,4.0,18.0,24.0,34.0,177.0
2019-07-31,CUA,O3,1,546.0,32.91208791208791,24.050168521402377,0.0,15.0,27.0,43.0,117.0
2019-07-31,CUA,PM10,2,529.0,24.66540642722117,12.998381086377687,1.0,15.0,23.0,32.0,78.0
2019-07-31,CUA,SO2,1,536.0,1.2798507462686568,1.8158298677251625,0.0,0.0,1.0,1.0,20.0
2019-07-31,CUT,NO,1,607.0,9.502471169686984,18.853602499696883,0.0,1.0,2.0,7.0,136.0
2019-07-31,CUT,NO2,1,607.0,15.85502471169687,8.621414180190223,3.0,9.0,14.0,21.0,43.0
2019-07-31,CUT,NOX,1,607.0,25.408566721581547,23.124168897849074,2.0,10.0,18.0,32.0,167.0
2019-07-31,CUT,O3,1,693.0,26.975468975468974,21.59943343069107,1.0,7.0,23.0,44.0,80.0
2019-07-31,CUT,PM10,2,646.0,29.63312693498452,20.379350054816044,1.0,15.0,26.0,38.0,127.0
2019-07-31,CUT,SO2,1,694.0,3.2262247838616713,8.484387045262318,0.0,0.0,1.0,2.0,87.0
2019-07-31,FAC,CO,15,673.0,0.38499257057949465,0.3042810245628334,0.0,0.2,0.3,0.5,1.8
2019-07-31,FAC,NO,1,673.0,13.817236255572066,23.242334887889992,0.0,2.0,5.0,14.0,146.0
2019-07-31,FAC,NO2,1,673.0,19.068350668647845,9.106745919042174,1.0,12.0,17.0,24.0,53.0
2019-07-31,FAC,NOX,1,673.0,32.84249628528975,27.610150194435505,1.0,15.0,24.0,39.0,168.0
2019-07-31,FAC,O3,1,673.0,31.558692421991086,24.003655836680185,3.0,12.0,26.0,46.0,114.0
2019-07-31,FAC,PM10,2,554.0,25.931407942238266,17.39621217432444,1.0,14.0,22.0,36.0,122.0
2019-07-31,FAC,SO2,1,673.0,2.1901931649331354,3.417317434007974,0.0,1.0,1.0,2.0,28.0
2019-07-31,FAR,CO,15,0.0,,,,,,,
2019-07-31,FAR,NO,1,0.0,,,,,,,
2019-07-31,FAR,NO2,1,683.0,17.540263543191802,9.866085957960056,2.0,10.0,17.0,24.0,55.0
2019-07-31,FAR,NOX,1,0.0,,,,,,,
2019-07-31,FAR,O3,1,613.0,32.86296900489396,23.994228928839547,2.0,12.0,27.0,50.0,95.0
2019-07-31,FAR,PM2.5,2,512.0,15.435546875,7.982107320358953,1.0,10.0,15.0,20.0,48.0
2019-07-31,FAR,SO2,1,675.0,1.605925925925926,3.5166362350881517,0.0,0.0,1.0,1.0,31.0
2019-07-31,GAM,NO2,1,677.0,22.54652880354505,10.868619963694544,3.0,14.0,22.0,30.0,56.0
2019-07-31,GAM,O3,1,544.0,29.613970588235293,25.59483624484843,0.0,8.0,22.0,48.0,111.0
2019-07-31,GAM,PM10,2,694.0,33.19740634005764,14.19488939858683,6.0,23.0,31.0,41.0,97.0
2019-07-31,GAM,PM2.5,2,694.0,20.03314121037464,9.228558297082865,4.0,14.0,18.0,25.0,61.0
2019-07-31,GAM,PMCO,2,694.0,13.185878962536023,7.504017357325162,1.0,8.0,12.0,17.0,44.0
2019-07-31,HGM,CO,15,691.0,0.3386396526772789,0.23688290164562956,0.0,0.2,0.3,0.5,1.4
2019-07-31,HGM,NO,1,693.0,8.597402597402597,12.84673297601554,0.0,1.0,3.0,12.0,84.0
2019-07-31,HGM,NO2,1,693.0,22.858585858585858,9.39792602674923,5.0,16.0,22.0,29.0,65.0
2019-07-31,HGM,NOX,1,693.0,31.476190476190474,19.239172209746133,5.0,17.0,27.0,41.0,112.0
2019-07-31,HGM,O3,1,693.0,28.150072150072152,24.023422833725565,0.0,9.0,21.0,42.0,112.0
2019-07-31,HGM,PM10,2,689.0,30.673439767779392,14.471379329265647,3.0,20.0,28.0,39.0,91.0
2019-07-31,HGM,PM2.5,2,689.0,20.152394775036285,10.523713432152428,1.0,13.0,18.0,26.0,61.0
2019-07-31,HGM,PMCO,2,689.0,10.512336719883889,5.789694274608256,1.0,6.0,10.0,14.0,33.0
2019-07-31,HGM,SO2,1,693.0,2.217893217893218,3.3847879101464295,0.0,1.0,1.0,2.0,27.0
2019-07-31,INN,CO,15,491.0,0.15458248472505146,0.08423956859504238,0.0,0.1,0.1,0.2,0.4
2019-07-31,INN,O3,1,669.0,33.375186846038865,21.351100747881254,6.0,19.0,28.0,42.0,132.0
2019-07-31,INN,PM10,2,0.0,,,,,,,
2019-07-31,INN,PM2.5,2,0.0,,,,,,,
2019-07-31,INN,PMCO,2,0.0,,,,,,,
2019-07-31,INN,SO2,1,667.0,0.6941529235382309,0.9344966980580388,0.0,0.0,1.0,1.0,10.0
2019-07-31,IZT,CO,15,596.0,0.38171140939597276,0.27147482159560077,0.0,0.2,0.3,0.5,1.8
2019-07-31,IZT,NO,1,681.0,9.161527165932453,14.510454244103363,0.0,1.0,3.0,10.0,109.0
2019-07-31,IZT,NO2,1,681.0,25.951541850220263,9.924968579077346,5.0,19.0,25.0,32.0,61.0
2019-07-31,IZT,NOX,1,681.0,35.13069016152716,20.750952089270783,6.0,20.0,29.0,45.0,134.0
2019-07-31,IZT,O3,1,681.0,28.290748898678412,24.792089337186393,1.0,9.0,21.0,43.0,111.0
2019-07-31,IZT,PM10,2,683.0,23.4099560761347,11.913619470324637,1.0,15.0,22.0,30.0,78.0
2019-07-31,IZT,SO2,1,681.0,1.3641703377386196,2.410664344679085,0.0,0.0,1.0,1.0,22.0
2019-07-31,LLA,CO,15,428.0,0.30514018691588757,0.23593300555858834,0.0,0.1,0.3,0.4,1.6
2019-07-31,LLA,NO,1,428.0,11.72196261682243,18.296152930716712,0.0,2.0,5.0,13.0,167.0
2019-07-31,LLA,NO2,1,428.0,20.294392523364486,8.52203460853004,4.0,13.0,20.0,26.0,52.0
2019-07-31,LLA,NOX,1,428.0,31.997663551401867,23.08922707035057,4.0,15.0,27.0,42.0,197.0
2019-07-31,LLA,O3,1,532.0,24.580827067669173,20.132682503234964,1.0,7.0,19.0,39.0,89.0
2019-07-31,LLA,SO2,1,425.0,1.2423529411764707,4.008257292899507,0.0,0.0,1.0,1.0,45.0
2019-07-31,LPR,CO,15,631.0,0.4759112519809824,0.3364470076203446,0.0,0.2,0.4,0.7,2.1
2019-07-31,LPR,NO,1,0.0,,,,,,,
2019-07-31,LPR,NO2,1,0.0,,,,,,,
2019-07-31,LPR,NOX,1,0.0,,,,,,,
2019-07-31,LPR,O3,1,650.0,20.073846153846155,16.77157582340823,1.0,6.0,16.0,32.0,77.0
2019-07-31,LPR,SO2,1,637.0,0.9544740973312402,0.9661566770270025,0.0,1.0,1.0,1.0,10.0
2019-07-31,MER,CO,15,684.0,0.39590643274853776,0.2810473457601974,0.0,0.2,0.3,0.6,1.5
2019-07-31,MER,NO,1,688.0,13.99563953488372,18.425229006123644,0.0,2.0,6.0,17.0,118.0
2019-07-31,MER,NO2,1,688.0,29.822674418604652,10.465328232811425,8.0,22.0,29.0,36.0,69.0
2019-07-31,MER,NOX,1,688.0,43.80232558139535,24.943520372184814,8.0,25.0,37.0,58.0,159.0
2019-07-31,MER,O3,1,688.0,26.257267441860463,23.93804058378551,1.0,7.0,18.0,40.0,102.0
2019-07-31,MER,PM10,2,644.0,33.72670807453416,16.79044295209033,2.0,21.0,31.0,42.25,112.0
2019-07-31,MER,PM2.5,2,644.0,20.874223602484474,11.427288021525763,1.0,13.0,19.0,27.0,72.0
2019-07-31,MER,PMCO,2,644.0,12.877329192546584,7.383655292874848,1.0,8.0,12.0,16.0,49.0
2019-07-31,MER,SO2,1,686.0,2.087463556851312,3.0957357500982488,0.0,1.0,1.0,2.0,26.0
2019-07-31,MGH,CO,15,681.0,0.33700440528634346,0.2426189489556202,0.0,0.2,0.3,0.4,1.8
2019-07-31,MGH,NO,1,681.0,14.93538913362702,23.23331650383711,1.0,3.0,6.0,19.0,189.0
2019-07-31,MGH,NO2,1,681.0,24.835535976505138,9.38863361835254,6.0,18.0,24.0,30.0,57.0
2019-07-31,MGH,NOX,1,681.0,39.784140969163,27.932778255348154,7.0,22.0,32.0,49.0,218.0
2019-07-31,MGH,O3,1,679.0,28.468335787923415,24.607031551948406,1.0,9.0,21.0,41.0,116.0
2019-07-31,MGH,PM10,2,0.0,,,,,,,
2019-07-31,MGH,PM2.5,2,0.0,,,,,,,
2019-07-31,MGH,PMCO,2,0.0,,,,,,,
2019-07-31,MGH,SO2,1,681.0,1.7973568281938326,2.7764861527315112,0.0,1.0,1.0,2.0,23.0
2019-07-31,MON,CO,15,199.0,0.2909547738693474,0.26575334688129537,0.0,0.1,0.2,0.4,1.7
2019-07-31,MON,NO,1,652.0,9.903374233128835,20.36196691723033,0.0,1.0,2.0,8.0,152.0
2019-07-31,MON,NO2,1,652.0,14.013803680981596,7.729179034752749,2.0,8.0,13.0,19.0,48.0
2019-07-31,MON,NOX,1,652.0,23.9340490797546,24.02060572511818,2.0,9.0,16.0,30.0,168.0
2019-07-31,MON,O3,1,647.0,28.18856259659969,22.259898669974806,1.0,7.0,26.0,45.0,84.0
2019-07-31,MON,PM2.5,2,674.0,15.635014836795252,7.895887699958695,1.0,10.0,14.0,19.0,49.0
2019-07-31,MON,SO2,1,444.0,1.3265765765765767,2.525556236431443,0.0,1.0,1.0,1.0,33.0
2019-07-31,MPA,CO,15,675.0,0.15881481481481433,0.10055522311607035,0.0,0.1,0.1,0.2,0.6
2019-07-31,MPA,NO2,1,676.0,6.480769230769231,4.455333881989099,1.0,3.0,6.0,8.0,29.0
2019-07-31,MPA,O3,1,674.0,42.33827893175074,19.16390832977079,13.0,27.0,38.0,53.0,118.0
2019-07-31,MPA,PM10,2,0.0,,,,,,,
2019-07-31,MPA,PM2.5,2,0.0,,,,,,,
2019-07-31,MPA,PMCO,2,0.0,,,,,,,
2019-07-31,MPA,SO2,1,687.0,1.363901018922853,1.3264657140235627,0.0,1.0,1.0,1.0,16.0
2019-07-31,NEZ,CO,15,648.0,0.36188271604938205,0.2957935469041521,0.0,0.2,0.3,0.5,1.9
2019-07-31,NEZ,NO,1,682.0,7.797653958944282,13.37980573612588,0.0,1.0,3.0,8.0,124.0
2019-07-31,NEZ,NO2,1,682.0,20.686217008797655,10.457300805976201,3.0,12.0,20.0,27.0,57.0
2019-07-31,NEZ,NOX,1,682.0,28.480938416422287,20.015935362303708,4.0,14.0,24.0,37.0,151.0
2019-07-31,NEZ,O3,1,664.0,30.492469879518072,23.62266092387308,0.0,10.75,23.0,49.0,101.0
2019-07-31,NEZ,PM2.5,2,672.0,20.586309523809526,10.831523379916856,1.0,13.0,19.0,26.0,81.0
2019-07-31,NEZ,SO2,1,0.0,,,,,,,
2019-07-31,PED,CO,15,662.0,0.21661631419939534,0.15192770667054215,0.0,0.1,0.2,0.3,0.9
2019-07-31,PED,NO,1,665.0,3.4150375939849624,5.989882235308277,0.0,0.0,1.0,4.0,49.0
2019-07-31,PED,NO2,1,665.0,18.923308270676692,7.852661347828618,4.0,13.0,18.0,23.0,59.0
2019-07-31,PED,NOX,1,665.0,22.353383458646615,12.079802101278451,3.0,14.0,20.0,28.0,91.0
2019-07-31,PED,O3,1,665.0,34.05263157894737,26.485878196076023,1.0,14.0,26.0,47.0,125.0
2019-07-31,PED,PM10,2,649.0,23.34668721109399,12.115888161952387,3.0,15.0,21.0,30.0,83.0
2019-07-31,PED,PM2.5,2,649.0,14.770416024653313,8.238609044815945,1.0,9.0,13.0,19.0,56.0
2019-07-31,PED,PMCO,2,649.0,8.582434514637905,4.948163356964075,1.0,5.0,8.0,11.0,30.0
2019-07-31,PED,SO2,1,665.0,1.1984962406015038,1.7012568423773844,0.0,0.0,1.0,1.0,17.0
2019-07-31,SAC,CO,15,670.0,0.3859701492537307,0.3132073325902804,0.0,0.2,0.3,0.5,2.5
2019-07-31,SAC,NO,1,679.0,8.754050073637703,15.560042918887076,0.0,1.0,3.0,9.0,143.0
2019-07-31,SAC,NO2,1,679.0,24.039764359351988,10.75621014026593,2.0,15.0,24.0,31.0,64.0
2019-07-31,SAC,NOX,1,679.0,32.79381443298969,22.457995338023427,2.0,17.0,28.0,42.0,183.0
2019-07-31,SAC,O3,1,676.0,28.331360946745562,22.877897311692312,1.0,10.0,22.0,43.0,105.0
2019-07-31,SAC,PM2.5,2,704.0,19.62784090909091,10.203930177351774,2.0,12.0,18.0,24.0,76.0
2019-07-31,SAC,SO2,1,677.0,1.3840472673559823,1.7474189378932847,0.0,1.0,1.0,1.0,18.0
2019-07-31,SAG,CO,15,608.0,0.38190789473684134,0.28027107037027466,0.0,0.2,0.3,0.5,1.9
2019-07-31,SAG,NO,1,617.0,8.66288492706645,14.263401084413664,0.0,1.0,3.0,8.0,121.0
2019-07-31,SAG,NO2,1,617.0,19.034035656401944,8.397035389343989,4.0,13.0,18.0,24.0,52.0
2019-07-31,SAG,NOX,1,617.0,27.677471636952998,19.001572767088938,4.0,14.0,22.0,35.0,147.0
2019-07-31,SAG,O3,1,617.0,27.147487844408428,21.5987455521283,0.0,10.0,22.0,41.0,96.0
2019-07-31,SAG,PM10,2,181.0,43.988950276243095,20.324858602836372,4.0,30.0,42.0,55.0,142.0
2019-07-31,SAG,PM2.5,2,181.0,19.265193370165747,10.38087737627649,1.0,12.0,17.0,26.0,50.0
2019-07-31,SAG,PMCO,2,181.0,24.70718232044199,14.395115040060457,2.0,17.0,23.0,30.0,133.0
2019-07-31,SAG,SO2,1,345.0,3.289855072463768,7.36052767887553,1.0,1.0,1.0,2.0,60.0
2019-07-31,SFE,CO,15,385.0,0.24051948051948036,0.15213665820755623,0.0,0.1,0.2,0.3,0.8
2019-07-31,SFE,NO,1,385.0,8.818181818181818,14.242073154118854,0.0,1.0,3.0,9.0,93.0
2019-07-31,SFE,NO2,1,385.0,19.935064935064936,8.40501100277149,5.0,13.0,19.0,25.0,47.0
2019-07-31,SFE,NOX,1,385.0,28.794805194805196,19.31690144088996,5.0,15.0,23.0,38.0,125.0
2019-07-31,SFE,O3,1,385.0,26.644155844155843,21.212850453219353,1.0,10.0,22.0,37.0,98.0
2019-07-31,SFE,PM10,2,385.0,26.09090909090909,14.773975763093864,3.0,15.0,23.0,34.0,99.0
2019-07-31,SFE,PM2.5,2,385.0,15.774025974025975,9.905456758427325,1.0,9.0,14.0,20.0,61.0
2019-07-31,SFE,PMCO,2,385.0,10.34025974025974,5.962213037736858,1.0,6.0,9.0,13.0,38.0
2019-07-31,SFE,SO2,1,385.0,1.3844155844155843,2.150040269430585,0.0,0.0,1.0,1.0,21.0
2019-07-31,SJA,CO,15,0.0,,,,,,,
2019-07-31,SJA,NO,1,0.0,,,,,,,
