,,,,value,value,value,value,value,value,value,value
2018-06-30,SFE,NO,1,426.0,10.495305164319248,14.25057196873401,0.0,2.0,5.0,11.0,88.0
2018-06-30,SFE,NO2,1,426.0,19.335680751173708,7.158869061616489,5.0,14.0,19.0,24.0,46.0
2018-06-30,SFE,NOX,1,426.0,29.86150234741784,17.324096013322542,7.0,18.0,26.0,38.0,115.0
2018-06-30,SFE,O3,1,494.0,27.032388663967613,25.523702613337065,0.0,7.0,19.0,39.0,115.0
2018-06-30,SFE,PM10,2,546.0,26.587912087912088,14.116960988797471,3.0,16.0,24.0,35.0,82.0
2018-06-30,SFE,PM2.5,2,546.0,16.093406593406595,9.407808221354825,1.0,10.0,15.0,21.0,64.0
2018-06-30,SFE,PMCO,2,546.0,10.536630036630036,7.234951785472058,1.0,5.0,9.0,14.0,56.0
2018-06-30,SFE,SO2,1,386.0,1.4119170984455958,2.3518465700834668,0.0,1.0,1.0,1.0,24.0
2018-06-30,SJA,CO,15,0.0,,,,,,,
2018-06-30,SJA,NO,1,0.0,,,,,,,
2018-06-30,SJA,NO2,1,0.0,,,,,,,
2018-06-30,SJA,NOX,1,0.0,,,,,,,
2018-06-30,SJA,O3,1,0.0,,,,,,,
2018-06-30,SJA,PM2.5,2,0.0,,,,,,,
2018-06-30,SJA,SO2,1,0.0,,,,,,,
2018-06-30,TAH,CO,15,553.0,0.24575045207956508,0.19759658050561704,0.0,0.1,0.2,0.4,1.0
2018-06-30,TAH,NO,1,0.0,,,,,,,
2018-06-30,TAH,NO2,1,0.0,,,,,,,
2018-06-30,TAH,NOX,1,0.0,,,,,,,
2018-06-30,TAH,O3,1,528.0,28.814393939393938,20.017819888900977,1.0,13.75,24.0,40.0,95.0
2018-06-30,TAH,PM10,2,0.0,,,,,,,
2018-06-30,TAH,SO2,1,546.0,1.3644688644688645,1.6492815761347293,0.0,1.0,1.0,1.0,20.0
2018-06-30,TLA,CO,15,653.0,0.4741194486983161,0.3003898762186663,0.0,0.3,0.4,0.6,1.9
2018-06-30,TLA,NO,1,646.0,18.972136222910216,20.484878085020636,0.0,5.0,12.0,23.0,118.0
2018-06-30,TLA,NO2,1,646.0,28.893188854489164,11.474787328488748,8.0,19.0,28.0,36.75,68.0
2018-06-30,TLA,NOX,1,646.0,47.88854489164087,28.188842017959498,10.0,27.0,41.0,62.0,157.0
2018-06-30,TLA,O3,1,658.0,23.962006079027354,22.068802409853106,0.0,6.0,17.0,35.0,116.0
2018-06-30,TLA,PM10,2,527.0,39.52182163187856,19.880417168395045,2.0,25.0,37.0,52.0,127.0
2018-06-30,TLA,PM2.5,2,527.0,20.529411764705884,11.105037232476544,1.0,13.0,19.0,27.0,68.0
2018-06-30,TLA,PMCO,2,527.0,18.992409867172675,12.787973321523406,1.0,9.0,17.0,25.0,75.0
2018-06-30,TLA,SO2,1,658.0,6.683890577507599,12.261251114967514,0.0,1.0,2.0,5.0,98.0
2018-06-30,TLI,CO,15,669.0,0.3645739910313901,0.24277094126217627,0.0,0.2,0.3,0.5,1.3
2018-06-30,TLI,NO,1,671.0,8.906110283159464,13.911397933330106,0.0,1.0,3.0,10.0,110.0
2018-06-30,TLI,NO2,1,671.0,22.789865871833086,11.608371341659625,5.0,13.0,22.0,31.0,66.0
2018-06-30,TLI,NOX,1,671.0,31.709388971684053,21.951858142187973,6.0,15.0,27.0,42.5,142.0
2018-06-30,TLI,O3,1,671.0,28.28166915052161,23.96065694819076,0.0,9.0,22.0,42.0,104.0
2018-06-30,TLI,PM10,2,0.0,,,,,,,
2018-06-30,TLI,SO2,1,671.0,5.38301043219076,10.329537875181856,0.0,1.0,2.0,3.0,90.0
2018-06-30,UAX,CO,15,270.0,0.34999999999999987,0.23813869314901603,0.0,0.2,0.3,0.5,1.2
2018-06-30,UAX,NO,1,266.0,7.011278195488722,11.054063739299853,0.0,1.0,2.0,8.0,62.0
2018-06-30,UAX,NO2,1,266.0,17.428571428571427,10.03261527580108,3.0,10.0,15.0,23.0,53.0
2018-06-30,UAX,NOX,1,266.0,24.50375939849624,18.175506661916295,4.0,11.0,18.5,32.0,98.0
2018-06-30,UAX,O3,1,312.0,32.34615384615385,23.63499336163544,0.0,14.0,28.0,45.25,104.0
2018-06-30,UAX,PM2.5,2,187.0,17.0427807486631,9.063591870897982,1.0,10.0,16.0,22.0,48.0
2018-06-30,UAX,SO2,1,270.0,1.8814814814814815,3.1553385501126314,0.0,1.0,1.0,2.0,26.0
2018-06-30,UIZ,CO,15,664.0,0.3242469879518065,0.2438369243824062,0.0,0.1,0.25,0.5,1.3
2018-06-30,UIZ,NO,1,659.0,8.490136570561457,12.868913905924554,0.0,1.0,2.0,11.0,78.0
2018-06-30,UIZ,NO2,1,659.0,22.482549317147193,12.241773449925958,3.0,12.0,21.0,31.0,77.0
2018-06-30,UIZ,NOX,1,659.0,31.009104704097116,21.827102633643293,3.0,14.0,24.0,43.0,116.0
2018-06-30,UIZ,O3,1,618.0,26.05987055016181,20.96747441757382,1.0,9.25,21.0,39.0,98.0
2018-06-30,UIZ,PM10,2,500.0,34.052,17.38890577604515,4.0,21.0,31.0,44.0,98.0
2018-06-30,UIZ,PM2.5,2,500.0,19.37,12.325133582873306,1.0,11.0,17.0,26.0,70.0
2018-06-30,UIZ,PMCO,2,500.0,14.72,9.867336452017573,1.0,8.0,13.0,19.0,61.0
2018-06-30,UIZ,SO2,1,662.0,3.622356495468278,7.1192127940992105,1.0,1.0,2.0,3.0,79.0
2018-06-30,VIF,CO,15,666.0,0.27792792792792725,0.22818519236762672,0.0,0.1,0.2,0.4,2.0
2018-06-30,VIF,NO,1,667.0,6.263868065967016,12.394392271925843,0.0,1.0,2.0,6.0,103.0
2018-06-30,VIF,NO2,1,667.0,16.280359820089956,9.537862962968441,2.0,9.0,14.0,23.0,47.0
2018-06-30,VIF,NOX,1,667.0,22.523238380809595,18.420040243990687,3.0,10.0,17.0,29.0,130.0
2018-06-30,VIF,O3,1,667.0,29.754122938530735,22.859003659196738,0.0,11.0,26.0,44.0,97.0
2018-06-30,VIF,PM10,2,640.0,32.509375,22.87545184140316,1.0,16.0,27.0,43.0,172.0
2018-06-30,VIF,SO2,1,664.0,3.88855421686747,8.562585932195137,0.0,1.0,1.0,2.0,71.0
2018-06-30,XAL,CO,15,550.0,0.4483636363636365,0.3451815796086784,0.0,0.2,0.3,0.6,1.8
2018-06-30,XAL,NO,1,540.0,21.524074074074075,24.901612968934646,0.0,6.0,11.0,28.0,149.0
2018-06-30,XAL,NO2,1,540.0,26.37962962962963,11.761638212565307,4.0,17.0,25.0,34.0,63.0
2018-06-30,XAL,NOX,1,540.0,47.903703703703705,33.04393523804241,5.0,23.0,37.0,64.0,185.0
2018-06-30,XAL,O3,1,541.0,27.09242144177449,23.63900491920515,0.0,7.0,23.0,40.0,107.0
2018-06-30,XAL,PM10,2,556.0,53.41726618705036,27.49359284065247,5.0,34.0,49.5,66.25,195.0
2018-06-30,XAL,PM2.5,2,556.0,22.555755395683452,12.626675008516353,1.0,14.0,20.0,29.0,74.0
2018-06-30,XAL,PMCO,2,556.0,30.83273381294964,21.60344668215784,4.0,15.75,27.0,39.0,169.0
2018-06-30,XAL,SO2,1,541.0,3.1312384473197783,5.269704129413345,0.0,1.0,1.0,3.0,40.0
2018-07-31,ACO,CO,15,130.0,0.22230769230769237,0.15465158872076962,0.0,0.1,0.2,0.3,0.8
2018-07-31,ACO,NO,1,130.0,7.269230769230769,10.521140373197875,0.0,1.0,3.0,7.0,51.0
2018-07-31,ACO,NO2,1,130.0,12.446153846153846,5.882652908974463,3.0,8.0,12.0,17.0,37.0
2018-07-31,ACO,NOX,1,130.0,19.607692307692307,14.05057098558171,4.0,10.0,15.5,25.0,69.0
2018-07-31,ACO,O3,1,130.0,26.5,19.27493854241703,0.0,9.25,22.0,41.75,78.0
2018-07-31,ACO,PM10,2,133.0,31.030075187969924,12.718954984722401,7.0,23.0,30.0,38.0,71.0
2018-07-31,ACO,SO2,1,130.0,0.9153846153846154,0.44954094388230653,0.0,1.0,1.0,1.0,2.0
2018-07-31,AJM,CO,15,381.0,0.25118110236220437,0.12826748884487876,0.0,0.2,0.2,0.3,0.7
2018-07-31,AJM,NO,1,381.0,4.196850393700787,5.109391821999651,0.0,1.0,2.0,6.0,30.0
2018-07-31,AJM,NO2,1,381.0,14.286089238845145,6.471763827127869,2.0,9.0,14.0,19.0,37.0
2018-07-31,AJM,NOX,1,381.0,18.511811023622048,10.265578258175243,2.0,11.0,17.0,24.0,65.0
2018-07-31,AJM,O3,1,381.0,36.750656167979,22.16607841867947,3.0,20.0,30.0,45.0,107.0
2018-07-31,AJM,PM10,2,339.0,33.84660766961652,20.663980009160724,4.0,18.0,29.0,45.0,121.0
2018-07-31,AJM,PM2.5,2,339.0,18.359882005899706,11.753898307788068,2.0,10.0,15.0,23.0,66.0
2018-07-31,AJM,PMCO,2,339.0,15.501474926253687,11.56493747857052,1.0,7.0,13.0,21.0,55.0
2018-07-31,AJM,SO2,1,381.0,2.0656167979002626,4.198796688542689,0.0,0.0,0.0,2.0,27.0
2018-07-31,AJU,O3,1,608.0,33.786184210526315,23.28995668277669,2.0,14.0,29.0,49.25,112.0
2018-07-31,AJU,PM2.5,2,353.0,15.495750708215297,10.07757462395161,1.0,8.0,13.0,22.0,48.0
2018-07-31,ATI,CO,15,695.0,0.22848920863309277,0.19766618758237295,0.0,0.1,0.2,0.3,1.5
2018-07-31,ATI,NO,1,675.0,7.605925925925926,13.137211080730514,0.0,1.0,3.0,8.0,108.0
2018-07-31,ATI,NO2,1,675.0,16.274074074074075,7.141666960017009,4.0,11.0,15.0,20.0,50.0
2018-07-31,ATI,NOX,1,675.0,23.871111111111112,17.78614248482799,5.0,13.0,18.0,27.0,137.0
2018-07-31,ATI,O3,1,695.0,29.928057553956833,22.149752403222497,1.0,12.0,25.0,46.0,94.0
2018-07-31,ATI,PM10,2,691.0,37.32850940665702,19.781210099291275,1.0,23.0,35.0,48.0,121.0
2018-07-31,ATI,SO2,1,695.0,5.071942446043166,9.827357192627954,0.0,0.0,2.0,6.0,87.0
2018-07-31,BJU,CO,15,687.0,0.29985443959243036,0.23271118952839212,0.0,0.1,0.2,0.4,1.3
2018-07-31,BJU,O3,1,687.0,34.085880640465795,27.56635072840364,1.0,13.0,26.0,51.5,116.0
2018-07-31,BJU,PM10,2,696.0,35.64224137931034,18.1226007830458,6.0,23.0,32.0,45.0,132.0
2018-07-31,BJU,PM2.5,2,696.0,19.201149425287355,11.113918882263178,2.0,12.0,17.0,24.0,79.0
2018-07-31,BJU,PMCO,2,696.0,16.455459770114942,9.190910371523161,2.0,9.0,16.0,21.0,55.0
2018-07-31,BJU,SO2,1,684.0,4.201754385964913,5.730675451839397,0.0,2.0,2.0,4.0,59.0
2018-07-31,CAM,CO,15,682.0,0.278592375366568,0.2464057297864408,0.0,0.1,0.2,0.4,1.5
2018-07-31,CAM,NO,1,683.0,15.323572474377745,23.77779252013812,0.0,3.0,6.0,16.0,153.0
2018-07-31,CAM,NO2,1,683.0,27.168374816983896,9.876037893862454,9.0,20.0,26.0,33.0,64.0
2018-07-31,CAM,NOX,1,683.0,42.503660322108345,29.703637346735594,10.0,23.0,33.0,50.5,187.0
2018-07-31,CAM,O3,1,683.0,28.932650073206442,27.12993882233189,0.0,6.0,20.0,46.5,112.0
2018-07-31,CAM,PM10,2,555.0,49.266666666666666,21.539843583752305,5.0,34.0,48.0,61.0,146.0
2018-07-31,CAM,PM2.5,2,555.0,23.05945945945946,11.676524462955719,1.0,14.0,22.0,31.0,70.0
2018-07-31,CAM,PMCO,2,555.0,26.183783783783785,12.735383357686787,2.0,17.0,25.0,33.0,77.0
2018-07-31,CAM,SO2,1,683.0,5.004392386530014,8.94910559455975,0.0,1.0,2.0,4.0,70.0
2018-07-31,CCA,CO,15,674.0,0.2600890207715126,0.19272193805264137,0.0,0.1,0.2,0.4,1.0
2018-07-31,CCA,NO,1,673.0,6.0326894502228825,10.534190424750422,0.0,1.0,1.0,6.0,78.0
2018-07-31,CCA,NO2,1,673.0,18.11441307578009,7.508942109043833,4.0,12.0,17.0,22.0,50.0
2018-07-31,CCA,NOX,1,673.0,24.13075780089153,15.648030327971675,5.0,13.0,19.0,29.0,101.0
2018-07-31,CCA,O3,1,684.0,36.166666666666664,29.299058794890858,0.0,13.0,27.0,54.0,128.0
2018-07-31,CCA,PM2.5,2,198.0,16.72222222222222,9.343887554469482,1.0,9.0,16.0,23.0,52.0
2018-07-31,CCA,SO2,1,677.0,2.209748892171344,4.67433754084226,0.0,0.0,1.0,2.0,42.0
2018-07-31,CHO,CO,15,315.0,0.40507936507936526,0.34127838075619465,0.0,0.2,0.3,0.5,2.9
2018-07-31,CHO,NO,1,315.0,18.1015873015873,32.453040508352686,0.0,3.0,5.0,16.0,305.0
2018-07-31,CHO,NO2,1,315.0,20.006349206349206,7.60028228221731,5.0,14.0,20.0,24.0,55.0
2018-07-31,CHO,NOX,1,315.0,38.08888888888889,35.89126852599128,7.0,18.0,26.0,43.0,337.0
2018-07-31,CHO,O3,1,315.0,32.006349206349206,25.5620879766266,1.0,7.5,29.0,52.0,97.0
2018-07-31,CHO,PM10,2,284.0,46.25,23.6572440141765,5.0,28.75,42.5,60.0,148.0
2018-07-31,CHO,SO2,1,315.0,1.2793650793650793,1.2226835279845294,0.0,1.0,1.0,1.0,12.0
2018-07-31,COY,NO,1,0.0,,,,,,,
2018-07-31,COY,NO2,1,0.0,,,,,,,
2018-07-31,COY,NOX,1,0.0,,,,,,,
2018-07-31,COY,O3,1,0.0,,,,,,,
2018-07-31,COY,PM2.5,2,0.0,,,,,,,
2018-07-31,CUA,CO,15,691.0,0.2532561505065117,0.18312969056706493,0.0,0.1,0.2,0.3,1.4
2018-07-31,CUA,NO,1,693.0,8.83838383838384,16.215844450939954,0.0,2.0,3.0,8.0,154.0
2018-07-31,CUA,NO2,1,693.0,19.95959595959596,7.762075124677668,5.0,14.0,19.0,24.0,51.0
2018-07-31,CUA,NOX,1,693.0,28.767676767676768,21.766947286224266,5.0,17.0,22.0,32.0,191.0
2018-07-31,CUA,O3,1,695.0,32.805755395683455,23.501265432187814,1.0,15.0,27.0,47.0,102.0
2018-07-31,CUA,PM10,2,689.0,28.484760522496373,15.394430904904574,1.0,17.0,27.0,39.0,92.0
2018-07-31,CUA,SO2,1,685.0,2.538686131386861,3.097401480603391,0.0,1.0,1.0,3.0,39.0
2018-07-31,CUT,NO,1,674.0,11.367952522255193,20.791998538645224,1.0,2.0,3.0,10.0,123.0
2018-07-31,CUT,NO2,1,674.0,13.600890207715134,7.3885618465497265,3.0,8.0,12.0,18.75,50.0
2018-07-31,CUT,NOX,1,674.0,24.968842729970326,24.857703375084725,4.0,10.0,15.0,30.0,158.0
2018-07-31,CUT,O3,1,674.0,26.945103857566764,22.080932077937863,0.0,6.0,23.5,43.0,87.0
2018-07-31,CUT,PM10,2,641.0,39.92511700468019,23.819254475641156,1.0,24.0,37.0,52.0,194.0
2018-07-31,CUT,SO2,1,673.0,4.851411589895988,9.00670560040166,0.0,1.0,1.0,4.0,62.0
2018-07-31,FAC,CO,15,426.0,0.31455399061032857,0.2616228325087852,0.0,0.1,0.25,0.4,1.5
2018-07-31,FAC,NO,1,696.0,14.195402298850574,21.894496049189982,0.0,3.0,6.0,15.0,125.0
2018-07-31,FAC,NO2,1,696.0,19.139367816091955,8.198392658911654,5.0,13.0,18.0,24.0,61.0
2018-07-31,FAC,NOX,1,696.0,33.30890804597701,26.170239145552664,5.0,17.0,25.0,39.25,152.0
2018-07-31,FAC,O3,1,696.0,32.366379310344826,25.013135348557757,1.0,13.0,26.0,49.0,117.0
2018-07-31,FAC,PM10,2,637.0,34.66091051805338,21.882790856004668,1.0,18.0,31.0,47.0,138.0
2018-07-31,FAC,SO2,1,696.0,4.344827586206897,8.861950138541841,0.0,1.0,2.0,4.0,156.0
2018-07-31,GAM,O3,1,669.0,30.881913303437965,26.93987737056305,0.0,7.0,24.0,50.0,115.0
2018-07-31,GAM,PM10,2,0.0,,,,,,,
2018-07-31,GAM,PM2.5,2,669.0,21.260089686098656,12.5859169701682,1.0,12.0,18.0,26.0,84.0
2018-07-31,GAM,PMCO,2,0.0,,,,,,,
2018-07-31,HGM,CO,15,675.0,0.3085925925925923,0.24187129938117244,0.0,0.1,0.3,0.4,1.5
2018-07-31,HGM,NO,1,675.0,11.768888888888888,16.860306952840922,0.0,1.0,3.0,15.0,86.0
2018-07-31,HGM,NO2,1,675.0,24.694814814814816,10.036072317130657,6.0,17.0,24.0,30.0,73.0
2018-07-31,HGM,NOX,1,675.0,36.456296296296294,23.692686921536158,7.0,19.0,30.0,46.0,136.0
2018-07-31,HGM,O3,1,675.0,32.05925925925926,27.58471251319566,0.0,10.0,23.0,50.0,126.0
2018-07-31,HGM,PM10,2,687.0,36.31004366812227,19.05833306791379,6.0,22.0,32.0,46.0,138.0
2018-07-31,HGM,PM2.5,2,687.0,20.12081513828239,13.082212142953503,1.0,12.0,17.0,25.0,90.0
2018-07-31,HGM,PMCO,2,687.0,16.20524017467249,8.83605629610223,1.0,10.0,15.0,21.0,51.0
2018-07-31,HGM,SO2,1,678.0,4.088495575221239,6.478995749074382,0.0,1.0,1.0,4.0,56.0
2018-07-31,INN,CO,15,510.0,0.14274509803921592,0.08110432369300434,0.0,0.1,0.1,0.2,0.4
2018-07-31,INN,O3,1,510.0,34.82941176470588,21.57493264671466,6.0,19.0,29.0,44.0,112.0
2018-07-31,INN,PM10,2,0.0,,,,,,,
2018-07-31,INN,PM2.5,2,0.0,,,,,,,
2018-07-31,INN,PMCO,2,0.0,,,,,,,
2018-07-31,INN,SO2,1,510.0,1.4529411764705882,1.3225938884565036,0.0,1.0,1.0,1.0,16.0
2018-07-31,IZT,CO,15,685.0,0.40277372262773636,0.2840412465080498,0.0,0.2,0.3,0.5,2.1
2018-07-31,IZT,NO,1,685.0,13.985401459854014,18.251085604761673,1.0,4.0,6.0,17.0,116.0
2018-07-31,IZT,NO2,1,685.0,25.064233576642337,9.71909359437594,7.0,18.0,25.0,31.0,65.0
2018-07-31,IZT,NOX,1,685.0,39.065693430656935,24.27167277128637,10.0,22.0,32.0,49.0,151.0
2018-07-31,IZT,O3,1,685.0,31.154744525547446,26.390499716064213,1.0,10.0,23.0,50.0,99.0
2018-07-31,IZT,PM10,2,698.0,39.29369627507163,19.422464484034652,5.0,26.0,36.0,50.0,135.0
2018-07-31,IZT,SO2,1,685.0,3.267153284671533,5.474570525613844,0.0,1.0,1.0,3.0,51.0
2018-07-31,LLA,CO,15,677.0,0.33500738552437154,0.25599418956941633,0.0,0.2,0.3,0.4,1.5
2018-07-31,LLA,NO,1,681.0,13.14977973568282,21.048917901031224,0.0,2.0,5.0,14.0,135.0
2018-07-31,LLA,NO2,1,681.0,18.86490455212922,9.091008099376834,3.0,11.0,18.0,25.0,54.0
2018-07-31,LLA,NOX,1,681.0,32.010279001468426,26.614926375089897,4.0,13.0,24.0,41.0,157.0
2018-07-31,LLA,O3,1,681.0,27.801762114537446,22.69536872571733,0.0,8.0,22.0,45.0,87.0
2018-07-31,LLA,SO2,1,681.0,3.94273127753304,9.474948899429485,0.0,1.0,1.0,3.0,110.0
2018-07-31,LPR,CO,15,685.0,0.4394160583941605,0.3567555357872532,0.0,0.2,0.3,0.6,2.4
2018-07-31,LPR,NO,1,0.0,,,,,,,
2018-07-31,LPR,NO2,1,0.0,,,,,,,
2018-07-31,LPR,NOX,1,0.0,,,,,,,
2018-07-31,LPR,O3,1,685.0,30.432116788321167,23.531368060386082,0.0,10.0,26.0,47.0,104.0
2018-07-31,LPR,SO2,1,685.0,2.6335766423357665,3.4072994694196383,0.0,1.0,1.0,3.0,31.0
2018-07-31,MER,CO,15,693.0,0.39639249639249596,0.27349425193149557,0.0,0.2,0.3,0.5,1.4
2018-07-31,MER,NO,1,694.0,17.64985590778098,21.778032638576725,0.0,4.0,8.0,22.0,137.0
2018-07-31,MER,NO2,1,694.0,30.253602305475503,10.430237289704056,10.0,22.25,29.0,37.0,72.0
2018-07-31,MER,NOX,1,694.0,46.9121037463977,28.259201168655128,9.0,26.0,39.0,59.0,185.0
2018-07-31,MER,O3,1,694.0,29.03314121037464,25.914228536146137,1.0,8.0,20.0,45.75,109.0
2018-07-31,MER,PM10,2,656.0,47.15396341463415,21.953922937802385,10.0,32.0,43.0,58.0,158.0
2018-07-31,MER,PM2.5,2,656.0,21.804878048780488,12.390899417800597,1.0,13.0,19.0,28.0,82.0
2018-07-31,MER,PMCO,2,656.0,25.333841463414632,12.134481102743665,2.0,17.0,23.0,31.0,76.0
2018-07-31,MER,SO2,1,694.0,5.29971181556196,6.6828440021621285,1.0,2.0,3.0,5.0,59.0
2018-07-31,MGH,CO,15,694.0,0.3304034582132564,0.2340079518872495,0.0,0.2,0.3,0.4,2.0
2018-07-31,MGH,NO,1,694.0,15.746397694524497,28.441869173273517,0.0,2.0,5.0,16.0,277.0
2018-07-31,MGH,NO2,1,694.0,23.704610951008647,8.632336705997378,8.0,17.0,22.0,29.75,58.0
2018-07-31,MGH,NOX,1,694.0,38.46685878962536,33.401288691043874,7.0,19.0,29.0,45.75,321.0
2018-07-31,MGH,O3,1,694.0,32.05619596541787,26.764129479179413,0.0,11.0,24.0,47.75,119.0
2018-07-31,MGH,PM10,2,698.0,33.845272206303726,16.154352740967344,5.0,23.0,32.0,43.0,108.0
2018-07-31,MGH,PM2.5,2,698.0,19.689111747851,10.607348177788161,2.0,13.0,18.0,25.0,65.0
2018-07-31,MGH,PMCO,2,698.0,14.126074498567336,7.573352953329491,2.0,9.0,13.0,18.0,48.0
2018-07-31,MGH,SO2,1,694.0,3.3184438040345823,5.413710338004937,0.0,1.0,1.0,3.0,62.0
2018-07-31,MON,CO,15,684.0,0.2766081871345023,0.2603234022970882,0.0,0.1,0.2,0.4,1.5
2018-07-31,MON,NO,1,684.0,12.096491228070175,23.693987091110543,0.0,1.0,1.0,10.0,138.0
2018-07-31,MON,NO2,1,684.0,14.264619883040936,8.248262055832313,1.0,7.0,14.0,20.0,41.0
2018-07-31,MON,NOX,1,684.0,26.374269005847953,28.184712509277144,2.0,8.0,17.0,33.0,160.0
2018-07-31,MON,O3,1,684.0,31.926900584795323,25.84598898196189,0.0,7.0,29.0,52.0,96.0
2018-07-31,MON,SO2,1,684.0,1.4210526315789473,1.8567816589457655,0.0,1.0,1.0,1.0,26.0
2018-07-31,MPA,CO,15,687.0,0.1352256186317317,0.0877939878294475,0.0,0.1,0.1,0.2,0.4
2018-07-31,MPA,O3,1,687.0,43.25764192139738,20.670657693336516,6.0,27.0,39.0,58.0,103.0
2018-07-31,MPA,PM10,2,0.0,,,,,,,
2018-07-31,MPA,PM2.5,2,0.0,,,,,,,
2018-07-31,MPA,PMCO,2,0.0,,,,,,,
2018-07-31,MPA,SO2,1,687.0,1.413391557496361,2.3150530340665907,0.0,0.0,1.0,1.0,34.0
2018-07-31,NEZ,CO,15,692.0,0.3890173410404615,0.3067889147179018,0.0,0.2,0.3,0.5,2.1
2018-07-31,NEZ,NO,1,693.0,8.955266955266955,13.88305894040626,0.0,1.0,3.0,10.0,110.0
2018-07-31,NEZ,NO2,1,693.0,21.556998556998558,9.883351342175795,5.0,14.0,21.0,27.0,57.0
2018-07-31,NEZ,NOX,1,693.0,30.476190476190474,20.422023457873976,7.0,16.0,25.0,40.0,148.0
2018-07-31,NEZ,O3,1,692.0,30.39450867052023,24.61128478629367,0.0,9.0,24.0,49.0,87.0
2018-07-31,NEZ,PM2.5,2,701.0,20.697574893009985,10.865797313281321,1.0,13.0,20.0,27.0,81.0
2018-07-31,NEZ,SO2,1,693.0,2.919191919191919,4.892998824478818,0.0,1.0,1.0,2.0,39.0
2018-07-31,PED,CO,15,623.0,0.23194221508828214,0.15233630674689735,0.0,0.1,0.2,0.3,0.9
2018-07-31,PED,NO,1,627.0,4.582137161084529,7.086471827727988,0.0,1.0,1.0,6.0,42.0
2018-07-31,PED,NO2,1,627.0,18.10047846889952,8.073807873154943,4.0,12.0,17.0,22.0,60.0
2018-07-31,PED,NOX,1,627.0,22.706539074960126,13.540024869479467,4.0,13.0,20.0,29.0,102.0
2018-07-31,PED,O3,1,627.0,36.49282296650718,27.88092886570131,0.0,15.0,27.0,53.0,122.0
2018-07-31,PED,PM10,2,0.0,,,,,,,
2018-07-31,PED,PM2.5,2,0.0,,,,,,,
2018-07-31,PED,PMCO,2,0.0,,,,,,,
2018-07-31,PED,SO2,1,547.0,2.963436928702011,4.352858674719084,0.0,1.0,1.0,3.0,35.0
2018-07-31,SAG,CO,15,629.0,0.3635930047694747,0.30738334696142106,0.0,0.1,0.3,0.5,2.0
2018-07-31,SAG,NO,1,631.0,12.405705229793977,17.845729535011458,0.0,2.0,5.0,16.0,141.0
2018-07-31,SAG,NO2,1,631.0,19.835182250396198,8.91377202272311,5.0,13.0,19.0,26.0,52.0
2018-07-31,SAG,NOX,1,631.0,32.21870047543582,23.59694018819099,5.0,15.0,24.0,43.0,173.0
2018-07-31,SAG,O3,1,629.0,25.63116057233704,21.553607780701192,0.0,6.0,21.0,42.0,83.0
2018-07-31,SAG,PM10,2,297.0,40.55555555555556,19.776054771929175,6.0,25.0,38.0,54.0,95.0
2018-07-31,SAG,PM2.5,2,297.0,19.946127946127945,11.836604078247964,1.0,11.0,19.0,26.0,68.0
2018-07-31,SAG,PMCO,2,297.0,20.61952861952862,10.678028517488276,3.0,12.0,20.0,28.0,53.0
2018-07-31,SAG,SO2,1,629.0,3.8553259141494434,7.207550298322348,0.0,1.0,2.0,4.0,99.0
2018-07-31,SFE,CO,15,682.0,0.1958944281524921,0.12863512809634328,0.0,0.1,0.2,0.3,0.6
2018-07-31,SFE,NO,1,348.0,6.968390804597701,12.939969165882056,0.0,1.0,2.0,6.0,97.0
2018-07-31,SFE,NO2,1,348.0,14.652298850574713,5.346476164743614,5.0,11.0,14.0,18.0,38.0
2018-07-31,SFE,NOX,1,348.0,21.620689655172413,16.104121855394034,5.0,12.0,17.0,24.0,117.0
2018-07-31,SFE,O3,1,684.0,36.04970760233918,28.719074268756444,0.0,13.0,28.0,56.0,122.0
2018-07-31,SFE,PM10,2,601.0,33.186356073211314,17.50329150568546,4.0,20.0,30.0,43.0,109.0
2018-07-31,SFE,PM2.5,2,601.0,16.58236272878536,10.314243634001574,1.0,10.0,14.0,22.0,58.0
2018-07-31,SFE,PMCO,2,601.0,16.62063227953411,9.322508975568562,1.0,9.0,16.0,22.0,56.0
2018-07-31,SFE,SO2,1,674.0,1.6632047477744807,3.255021832321986,0.0,0.0,1.0,2.0,41.0
2018-07-31,SJA,CO,15,0.0,,,,,,,
2018-07-31,SJA,NO,1,0.0,,,,,,,
2018-07-31,SJA,NO2,1,0.0,,,,,,,
2018-07-31,SJA,NOX,1,0.0,,,,,,,
2018-07-31,SJA,O3,1,0.0,,,,,,,
2018-07-31,SJA,PM2.5,2,0.0,,,,,,,
2018-07-31,SJA,SO2,1,0.0,,,,,,,
2018-07-31,TAH,CO,15,541.0,0.2593345656192231,0.2275691203244144,0.0,0.1,0.2,0.4,1.5
2018-07-31,TAH,NO,1,0.0,,,,,,,
2018-07-31,TAH,NO2,1,0.0,,,,,,,
2018-07-31,TAH,NOX,1,0.0,,,,,,,
2018-07-31,TAH,O3,1,559.0,33.661896243291594,23.881618821695724,0.0,15.0,28.0,49.0,98.0
2018-07-31,TAH,PM10,2,0.0,,,,,,,
2018-07-31,TAH,SO2,1,559.0,1.3989266547406083,2.149451607978408,0.0,0.0,1.0,1.0,24.0
2018-07-31,TLA,CO,15,431.0,0.34686774941995313,0.21894711829262348,0.0,0.2,0.3,0.5,1.4
