,,,,value,value,value,value,value,value,value,value
,,,,count,mean,std,min,25%,50%,75%,max
date,id_station,id_parameter,unit,,,,,,,,
2017-07-31,ACO,NOX,1,682.0,24.341642228739,17.14100618518881,4.0,12.0,20.0,33.0,111.0
2017-07-31,ACO,O3,1,667.0,22.75862068965517,19.47216917214977,0.0,5.0,19.0,37.0,80.0
2017-07-31,ACO,PM10,2,692.0,26.436416184971097,13.332994573658775,1.0,17.0,25.0,34.0,80.0
2017-07-31,ACO,SO2,1,682.0,2.3900293255131966,5.252263647283669,1.0,1.0,1.0,2.0,95.0
2017-07-31,AJM,CO,15,637.0,0.39843014128728493,0.17829746071910102,0.1,0.3,0.4,0.5,1.3
2017-07-31,AJM,NO,1,683.0,5.0922401171303076,6.596585457335115,0.0,1.0,3.0,7.0,62.0
2017-07-31,AJM,NO2,1,683.0,16.778916544655928,7.291743653655159,4.0,12.0,16.0,21.0,47.0
2017-07-31,AJM,NOX,1,683.0,21.855051244509518,11.817692020107852,4.0,14.0,19.0,27.0,86.0
2017-07-31,AJM,O3,1,679.0,35.43298969072165,27.013836207641553,0.0,16.0,28.0,47.0,142.0
2017-07-31,AJM,PM10,2,627.0,23.905901116427433,13.1989838996726,3.0,15.0,22.0,30.0,78.0
2017-07-31,AJM,PM2.5,2,627.0,15.698564593301436,9.812461001581728,1.0,9.0,13.0,20.0,62.0
2017-07-31,AJM,PMCO,2,627.0,8.22328548644338,5.110713553135335,1.0,4.0,7.0,11.5,24.0
2017-07-31,AJM,SO2,1,683.0,2.156661786237189,3.5058052377329756,0.0,1.0,1.0,2.0,24.0
2017-07-31,AJU,O3,1,499.0,34.366733466933866,25.67615303916584,0.0,16.0,29.0,47.0,130.0
2017-07-31,AJU,PM2.5,2,272.0,14.569852941176471,8.66359239511105,1.0,8.0,13.0,21.0,42.0
2017-07-31,ATI,CO,15,568.0,0.367429577464788,0.2757943383715044,0.0,0.2,0.3,0.5,2.3
2017-07-31,ATI,NO,1,0.0,,,,,,,
2017-07-31,ATI,NO2,1,0.0,,,,,,,
2017-07-31,ATI,NOX,1,0.0,,,,,,,
2017-07-31,ATI,O3,1,619.0,25.046849757673666,22.26980923785238,0.0,7.0,18.0,39.0,107.0
2017-07-31,ATI,PM10,2,619.0,30.675282714054926,17.61635988619692,1.0,17.5,27.0,41.0,115.0
2017-07-31,ATI,SO2,1,619.0,4.460420032310178,8.627098524388174,0.0,1.0,1.0,4.0,63.0
2017-07-31,BJU,CO,15,688.0,0.5879360465116278,0.29912504428654446,0.1,0.4,0.5,0.7,1.7
2017-07-31,BJU,O3,1,666.0,28.05255255255255,29.86629756626661,0.0,4.0,17.0,44.0,142.0
2017-07-31,BJU,PM10,2,707.0,30.200848656294202,15.363834852506045,3.0,19.0,27.0,39.0,84.0
2017-07-31,BJU,PM2.5,2,707.0,19.53041018387553,11.748913287161708,1.0,11.0,17.0,25.0,62.0
2017-07-31,BJU,PMCO,2,707.0,10.69024045261669,5.636682097615527,1.0,6.0,10.0,14.0,30.0
2017-07-31,BJU,SO2,1,695.0,3.7841726618705036,6.224617148427391,0.0,1.0,2.0,3.0,53.0
2017-07-31,CAM,CO,15,686.0,0.449854227405248,0.31250106083963575,0.0,0.2,0.4,0.6,2.4
2017-07-31,CAM,NO,1,686.0,19.784256559766764,27.541662401544563,0.0,4.0,9.0,24.0,253.0
2017-07-31,CAM,NO2,1,686.0,29.377551020408163,10.67948536758075,9.0,21.0,28.0,36.0,66.0
2017-07-31,CAM,NOX,1,686.0,49.15160349854227,32.79656901309767,10.0,28.0,40.0,60.0,297.0
2017-07-31,CAM,O3,1,679.0,23.92636229749632,25.69896977248449,1.0,3.0,13.0,38.0,112.0
2017-07-31,CAM,PM10,2,270.0,44.58888888888889,20.621871547496294,6.0,29.0,41.0,57.0,102.0
2017-07-31,CAM,PM2.5,2,270.0,23.903703703703705,12.425464962734187,2.0,16.0,20.5,29.0,62.0
2017-07-31,CAM,PMCO,2,270.0,20.737037037037037,10.468279157131523,2.0,12.25,19.5,29.0,57.0
2017-07-31,CAM,SO2,1,686.0,4.221574344023324,7.684121527488334,0.0,1.0,2.0,4.0,71.0
2017-07-31,CCA,CO,15,335.0,0.431044776119403,0.21802827872646655,0.1,0.3,0.4,0.5,1.3
2017-07-31,CCA,NO,1,204.0,8.955882352941176,8.841963020452894,1.0,3.0,5.0,13.0,45.0
2017-07-31,CCA,NO2,1,204.0,21.627450980392158,7.734411073427484,9.0,17.0,21.0,25.0,57.0
2017-07-31,CCA,NOX,1,204.0,30.558823529411764,13.990548202382476,10.0,21.0,28.0,36.25,90.0
2017-07-31,CCA,O3,1,339.0,27.42772861356932,29.77355262560718,0.0,4.0,16.0,42.0,145.0
2017-07-31,CCA,PM2.5,2,211.0,11.748815165876778,7.17724154592353,1.0,6.5,11.0,14.0,36.0
2017-07-31,CCA,SO2,1,339.0,3.3628318584070795,6.428572425985562,1.0,1.0,1.0,3.0,70.0
2017-07-31,CHO,CO,15,473.0,0.6186046511627901,0.31755247487675864,0.1,0.4,0.5,0.7,2.0
2017-07-31,CHO,NO,1,0.0,,,,,,,
2017-07-31,CHO,NO2,1,0.0,,,,,,,
2017-07-31,CHO,NOX,1,0.0,,,,,,,
2017-07-31,CHO,O3,1,470.0,27.363829787234042,26.67888431008065,0.0,3.0,19.0,46.75,100.0
2017-07-31,CHO,PM10,2,663.0,35.998491704374054,24.94958658642243,1.0,17.0,31.0,49.5,175.0
2017-07-31,CHO,SO2,1,473.0,1.6067653276955602,1.9608770688480863,0.0,1.0,1.0,2.0,31.0
2017-07-31,COY,NO,1,522.0,13.350574712643677,15.585984945854756,0.0,3.0,8.0,17.0,104.0
2017-07-31,COY,NO2,1,522.0,25.52490421455939,9.753996793402282,9.0,19.0,24.0,30.75,66.0
2017-07-31,COY,NOX,1,522.0,38.89463601532567,20.80903045611908,9.0,24.0,34.0,49.0,123.0
2017-07-31,COY,O3,1,518.0,25.64864864864865,28.26135464638679,0.0,4.0,14.0,37.75,132.0
2017-07-31,COY,PM2.5,2,524.0,20.74236641221374,11.772072102169542,2.0,12.0,18.0,26.25,69.0
2017-07-31,CUA,CO,15,694.0,0.42478386167147014,0.19932685267683567,0.1,0.3,0.4,0.5,1.9
2017-07-31,CUA,NO,1,694.0,10.292507204610951,15.906455487392112,0.0,2.0,5.0,12.0,182.0
2017-07-31,CUA,NO2,1,694.0,21.838616714697405,8.171495619059167,6.0,15.25,21.0,27.0,52.0
2017-07-31,CUA,NOX,1,694.0,32.126801152737755,20.417109421776086,6.0,20.0,27.0,38.0,218.0
2017-07-31,CUA,O3,1,694.0,26.527377521613833,22.491075024083344,1.0,9.0,20.0,37.0,115.0
2017-07-31,CUA,PM10,2,697.0,22.482065997130558,12.845569578437875,1.0,12.0,21.0,31.0,66.0
2017-07-31,CUA,SO2,1,694.0,3.515850144092219,4.576955522963336,1.0,2.0,2.0,4.0,78.0
2017-07-31,CUT,NO,1,693.0,11.432900432900434,18.076112757268437,0.0,2.0,4.0,13.0,152.0
2017-07-31,CUT,NO2,1,693.0,15.318903318903319,7.781009411771252,3.0,9.0,14.0,20.0,46.0
2017-07-31,CUT,NOX,1,693.0,26.741702741702742,22.061028227638037,4.0,11.0,19.0,36.0,166.0
2017-07-31,CUT,O3,1,657.0,23.491628614916287,21.48234541592655,0.0,4.0,18.0,38.0,82.0
2017-07-31,CUT,PM10,2,683.0,32.67203513909224,21.422250329861345,1.0,17.0,30.0,45.0,192.0
2017-07-31,CUT,SO2,1,689.0,7.148040638606676,14.423056671265355,0.0,1.0,2.0,5.0,168.0
2017-07-31,FAC,CO,15,574.0,0.5545296167247388,0.36753796920479165,0.1,0.3,0.5,0.7,2.2
2017-07-31,FAC,NO,1,574.0,19.914634146341463,27.29711186204547,0.0,4.0,9.5,23.0,170.0
2017-07-31,FAC,NO2,1,574.0,20.998257839721255,10.63277214003568,1.0,13.0,19.0,27.0,53.0
2017-07-31,FAC,NOX,1,574.0,40.900696864111495,32.05703195779128,3.0,20.0,30.0,53.0,198.0
2017-07-31,FAC,O3,1,573.0,23.830715532286213,24.384757484216266,0.0,4.0,16.0,35.0,113.0
2017-07-31,FAC,PM10,2,542.0,25.85608856088561,17.96210711139528,1.0,12.0,22.0,36.0,117.0
2017-07-31,FAC,SO2,1,571.0,3.544658493870403,6.482853390670129,0.0,1.0,2.0,3.0,54.0
2017-07-31,GAM,O3,1,668.0,21.01497005988024,24.91261640657182,1.0,2.0,9.0,34.0,115.0
2017-07-31,GAM,PM10,2,0.0,,,,,,,
2017-07-31,GAM,PM2.5,2,681.0,20.936857562408225,12.571810487519034,1.0,12.0,18.0,27.0,74.0
2017-07-31,GAM,PMCO,2,0.0,,,,,,,
2017-07-31,HGM,CO,15,400.0,0.48700000000000015,0.2851038591922524,0.1,0.3,0.4,0.6,2.0
2017-07-31,HGM,NO,1,280.0,14.396428571428572,17.131056753123875,0.0,2.0,7.5,22.25,108.0
2017-07-31,HGM,NO2,1,280.0,26.807142857142857,9.97480440862233,6.0,20.0,26.5,33.0,56.0
2017-07-31,HGM,NOX,1,280.0,41.25714285714286,23.32023332066076,7.0,23.0,35.5,56.0,143.0
2017-07-31,HGM,O3,1,436.0,23.646788990825687,26.021105735320063,0.0,3.0,14.0,36.0,125.0
2017-07-31,HGM,PM10,2,373.0,30.367292225201073,15.613156239395444,5.0,19.0,27.0,39.0,85.0
2017-07-31,HGM,PM2.5,2,373.0,20.292225201072387,12.245818625090385,1.0,11.0,17.0,26.0,61.0
2017-07-31,HGM,PMCO,2,373.0,10.099195710455763,5.5322441339686925,1.0,6.0,10.0,13.0,32.0
2017-07-31,HGM,SO2,1,405.0,3.506172839506173,6.650250231259668,0.0,1.0,2.0,3.0,63.0
2017-07-31,INN,CO,15,616.0,0.21314935064935048,0.09528297828467147,0.0,0.1,0.2,0.3,0.6
2017-07-31,INN,O3,1,677.0,29.413589364844903,21.830106341166367,1.0,14.0,22.0,38.0,139.0
2017-07-31,INN,PM10,2,522.0,16.492337164750957,10.647237424641977,2.0,8.0,14.0,22.0,57.0
2017-07-31,INN,PM2.5,2,522.0,11.28352490421456,7.699494999789124,1.0,6.0,10.0,14.0,43.0
2017-07-31,INN,PMCO,2,522.0,5.206896551724138,4.1232581205431815,1.0,2.0,4.0,7.0,20.0
2017-07-31,INN,SO2,1,677.0,1.776957163958641,1.3561827147750651,1.0,1.0,1.0,2.0,14.0
2017-07-31,IZT,CO,15,681.0,0.725256975036711,0.35076718445465804,0.1,0.5,0.7,0.9,2.6
2017-07-31,IZT,NO,1,687.0,17.407569141193594,19.53369969243278,0.0,4.0,9.0,26.0,124.0
2017-07-31,IZT,NO2,1,687.0,29.561863173216885,10.59079313117917,9.0,22.0,28.0,36.0,69.0
2017-07-31,IZT,NOX,1,687.0,46.966521106259094,25.136021507753686,11.0,28.0,41.0,61.0,149.0
2017-07-31,IZT,O3,1,693.0,25.314574314574315,27.794129177978796,0.0,3.0,14.0,41.0,127.0
2017-07-31,IZT,PM10,2,706.0,25.06515580736544,12.467774223539854,1.0,16.0,23.0,32.0,82.0
2017-07-31,IZT,SO2,1,694.0,3.717579250720461,5.999596611396707,0.0,1.0,2.0,3.0,51.0
2017-07-31,LLA,CO,15,609.0,0.5481116584564857,0.30912740200405625,0.1,0.3,0.5,0.7,2.0
2017-07-31,LLA,NO,1,0.0,,,,,,,
2017-07-31,LLA,NO2,1,0.0,,,,,,,
2017-07-31,LLA,NOX,1,0.0,,,,,,,
2017-07-31,LLA,O3,1,616.0,21.714285714285715,21.56652458275084,0.0,3.75,14.0,36.25,88.0
2017-07-31,LLA,SO2,1,514.0,4.673151750972763,13.565313056181532,0.0,1.0,1.0,3.0,206.0
2017-07-31,LPR,CO,15,685.0,0.5994160583941595,0.3892934190504892,0.0,0.3,0.5,0.8,3.0
2017-07-31,LPR,NO,1,0.0,,,,,,,
2017-07-31,LPR,NO2,1,0.0,,,,,,,
2017-07-31,LPR,NOX,1,0.0,,,,,,,
2017-07-31,LPR,O3,1,694.0,23.929394812680115,23.389034947299038,0.0,4.0,16.0,39.0,104.0
2017-07-31,LPR,SO2,1,693.0,3.411255411255411,8.406386249753602,0.0,1.0,2.0,2.0,120.0
2017-07-31,MER,CO,15,601.0,0.7450915141430946,0.3731577413702373,0.1,0.5,0.7,0.9,2.7
2017-07-31,MER,NO,1,677.0,23.039881831610046,24.868170859142563,0.0,6.0,15.0,31.0,190.0
2017-07-31,MER,NO2,1,677.0,31.815361890694238,11.194350873269562,10.0,24.0,31.0,38.0,72.0
2017-07-31,MER,NOX,1,677.0,54.86410635155096,30.73824155289014,12.0,32.0,48.0,71.0,234.0
2017-07-31,MER,O3,1,677.0,21.695716395864107,24.22897788181654,0.0,2.0,12.0,35.0,112.0
2017-07-31,MER,PM10,2,289.0,35.71626297577855,17.78837143215706,4.0,22.0,33.0,47.0,89.0
2017-07-31,MER,PM2.5,2,289.0,22.40484429065744,12.339755256272234,1.0,13.0,20.0,30.0,60.0
2017-07-31,MER,PMCO,2,289.0,13.318339100346021,6.915841517740306,1.0,8.0,12.0,18.0,37.0
2017-07-31,MER,SO2,1,685.0,4.1956204379562045,6.965851003761083,0.0,1.0,2.0,3.0,65.0
2017-07-31,MGH,CO,15,683.0,0.5571010248901896,0.28344616816639917,0.1,0.4,0.5,0.7,1.9
2017-07-31,MGH,NO,1,682.0,19.085043988269796,23.18479258306925,1.0,5.0,10.0,23.0,146.0
2017-07-31,MGH,NO2,1,682.0,25.63782991202346,9.527265455554472,8.0,18.0,24.5,31.0,68.0
2017-07-31,MGH,NOX,1,682.0,44.73460410557185,27.89020226343497,10.0,26.0,35.5,55.0,179.0
2017-07-31,MGH,O3,1,678.0,25.78023598820059,28.013930253984352,0.0,4.0,16.0,39.0,136.0
2017-07-31,MGH,PM10,2,684.0,28.18859649122807,13.52491714129209,5.0,18.0,26.0,36.0,76.0
2017-07-31,MGH,PM2.5,2,684.0,18.18713450292398,10.348682856869894,1.0,11.0,16.0,23.0,57.0
2017-07-31,MGH,PMCO,2,684.0,10.014619883040936,5.087212142315453,1.0,6.0,9.0,13.0,25.0
2017-07-31,MGH,SO2,1,686.0,3.142857142857143,4.910884678056252,0.0,1.0,1.0,3.0,46.0
2017-07-31,MON,CO,15,690.0,0.3220289855072452,0.29755939856659225,0.0,0.1,0.2,0.4,1.7
2017-07-31,MON,NO,1,690.0,14.960869565217392,25.206028936416903,0.0,1.0,4.0,16.0,152.0
2017-07-31,MON,NO2,1,690.0,15.701449275362318,8.77442670117477,1.0,9.0,15.0,21.0,53.0
2017-07-31,MON,NOX,1,690.0,30.642028985507245,28.85529135407112,2.0,12.0,20.0,39.75,173.0
2017-07-31,MON,O3,1,685.0,24.115328467153283,22.238667166135706,1.0,3.0,19.0,39.0,91.0
2017-07-31,MON,SO2,1,688.0,1.2136627906976745,2.04590391000588,0.0,0.0,1.0,1.0,22.0
2017-07-31,MPA,CO,15,652.0,0.28895705521472326,0.13452134406301133,0.1,0.2,0.3,0.4,0.9
2017-07-31,MPA,O3,1,682.0,37.02199413489736,22.872713934153545,5.0,20.0,31.0,48.0,120.0
2017-07-31,MPA,PM10,2,502.0,22.266932270916335,13.429213476678001,3.0,13.0,19.0,29.0,88.0
2017-07-31,MPA,PM2.5,2,502.0,15.51593625498008,10.180150984723989,1.0,8.0,13.0,20.0,65.0
2017-07-31,MPA,PMCO,2,502.0,6.764940239043825,4.796926608427633,1.0,3.0,5.0,9.0,30.0
2017-07-31,MPA,SO2,1,682.0,1.9574780058651027,2.6470738179368074,0.0,1.0,1.0,2.0,28.0
2017-07-31,NEZ,CO,15,399.0,0.5493734335839602,0.3722717956617396,0.0,0.3,0.5,0.7,2.2
2017-07-31,NEZ,NO,1,569.0,15.124780316344465,19.445397578026004,0.0,3.0,8.0,20.0,162.0
2017-07-31,NEZ,NO2,1,569.0,25.19683655536028,11.346647012474799,6.0,16.0,24.0,32.0,79.0
2017-07-31,NEZ,NOX,1,569.0,40.25834797891037,26.173346257371723,6.0,21.0,34.0,53.0,202.0
2017-07-31,NEZ,O3,1,569.0,21.553602811950793,22.248065872346594,1.0,3.0,12.0,36.0,107.0
2017-07-31,NEZ,PM2.5,2,571.0,17.591943957968475,11.172485229992368,1.0,9.0,16.0,23.5,65.0
2017-07-31,NEZ,SO2,1,361.0,2.3822714681440442,4.99089352315131,0.0,0.0,1.0,2.0,51.0
2017-07-31,PED,CO,15,673.0,0.4175334323922734,0.21846701252628362,0.1,0.3,0.4,0.5,1.4
2017-07-31,PED,NO,1,688.0,7.1686046511627906,10.699034895085918,0.0,1.0,3.0,8.0,78.0
2017-07-31,PED,NO2,1,688.0,21.26453488372093,9.386249555330316,7.0,15.0,19.0,25.0,67.0
2017-07-31,PED,NOX,1,688.0,28.436046511627907,16.6207454437821,7.0,17.0,24.0,35.0,102.0
2017-07-31,PED,O3,1,677.0,29.567208271787297,29.369664743329164,1.0,7.0,19.0,44.0,157.0
2017-07-31,PED,PM10,2,0.0,,,,,,,
2017-07-31,PED,PM2.5,2,0.0,,,,,,,
2017-07-31,PED,PMCO,2,0.0,,,,,,,
2017-07-31,PED,SO2,1,688.0,2.5218023255813953,4.838839853545743,0.0,1.0,1.0,2.0,54.0
2017-07-31,SAG,CO,15,684.0,0.6276315789473687,0.37511884531197837,0.1,0.375,0.5,0.8,2.8
2017-07-31,SAG,NO,1,686.0,16.142857142857142,21.11850470265146,0.0,3.0,7.0,22.0,170.0
2017-07-31,SAG,NO2,1,686.0,23.40524781341108,10.076013369033976,7.0,15.0,23.0,29.0,60.0
2017-07-31,SAG,NOX,1,686.0,39.56851311953353,26.89205998693115,7.0,19.0,32.0,52.75,205.0
2017-07-31,SAG,O3,1,656.0,22.233231707317074,22.497813822503527,0.0,4.0,13.5,37.0,98.0
2017-07-31,SAG,PM10,2,660.0,36.0439393939394,18.033089033423217,5.0,23.0,33.0,46.0,103.0
2017-07-31,SAG,PM2.5,2,660.0,19.37121212121212,11.637679700732798,1.0,11.0,17.0,25.0,72.0
2017-07-31,SAG,PMCO,2,660.0,16.672727272727272,9.668818606671861,1.0,9.0,15.0,22.0,83.0
2017-07-31,SAG,SO2,1,686.0,4.766763848396502,8.45034290460836,0.0,2.0,3.0,4.0,103.0
2017-07-31,SFE,CO,15,0.0,,,,,,,
2017-07-31,SFE,NO,1,664.0,11.426204819277109,17.86831266067351,0.0,2.0,5.0,12.0,146.0
2017-07-31,SFE,NO2,1,664.0,19.799698795180724,7.379025341608125,7.0,14.0,19.0,24.0,54.0
2017-07-31,SFE,NOX,1,664.0,31.23343373493976,21.540617838151654,8.0,17.0,25.0,37.0,176.0
2017-07-31,SFE,O3,1,654.0,20.6085626911315,18.595385159567517,1.0,6.0,15.0,30.0,93.0
2017-07-31,SFE,PM10,2,553.0,29.312839059674502,15.888588492380652,4.0,17.0,27.0,39.0,97.0
2017-07-31,SFE,PM2.5,2,553.0,17.857142857142858,11.043697320988038,1.0,10.0,15.0,23.0,71.0
2017-07-31,SFE,PMCO,2,553.0,11.45750452079566,6.901644857011729,1.0,6.0,10.0,16.0,46.0
2017-07-31,SFE,SO2,1,663.0,2.7345399698340875,4.22610200052818,1.0,1.0,2.0,2.0,60.0
2017-07-31,SJA,CO,15,691.0,0.7470332850940666,0.3523861070696661,0.2,0.5,0.7,0.9,3.5
2017-07-31,SJA,NO,1,691.0,20.11577424023155,30.146039181772476,1.0,3.0,8.0,27.0,365.0
2017-07-31,SJA,NO2,1,691.0,27.61070911722142,12.060131993445292,5.0,18.5,27.0,35.0,67.0
2017-07-31,SJA,NOX,1,691.0,47.73806078147612,35.81501565515377,6.0,22.5,39.0,64.0,399.0
2017-07-31,SJA,O3,1,691.0,23.645441389290884,26.32836496352784,0.0,2.0,12.0,40.5,118.0
2017-07-31,SJA,PM2.5,2,0.0,,,,,,,
2017-07-31,SJA,SO2,1,691.0,2.8871201157742403,5.467319955092117,1.0,1.0,1.0,2.0,64.0
2017-07-31,TAH,CO,15,667.0,0.5863568215892055,0.276740593283066,0.1,0.4,0.5,0.7,1.9
2017-07-31,TAH,NO,1,329.0,7.17629179331307,12.16975648041677,0.0,1.0,3.0,7.0,80.0
2017-07-31,TAH,NO2,1,329.0,17.243161094224924,7.118454869781498,4.0,12.0,17.0,21.0,46.0
2017-07-31,TAH,NOX,1,329.0,24.41033434650456,16.26398130832755,5.0,14.0,20.0,29.0,106.0
2017-07-31,TAH,O3,1,672.0,30.62202380952381,25.934860336946073,1.0,9.0,22.0,44.25,114.0
2017-07-31,TAH,PM10,2,599.0,25.58764607679466,16.93194861540344,1.0,13.0,24.0,35.5,92.0
2017-07-31,TAH,SO2,1,618.0,1.8737864077669903,1.836137929359728,0.0,1.0,1.0,2.0,16.0
2017-07-31,TLA,CO,15,694.0,0.7188760806916425,0.32656046365963826,0.2,0.5,0.7,0.9,2.5
2017-07-31,TLA,NO,1,654.0,21.655963302752294,24.799520562448134,0.0,6.0,12.0,27.0,160.0
2017-07-31,TLA,NO2,1,654.0,30.211009174311926,11.287478374103646,10.0,21.0,29.0,37.0,63.0
2017-07-31,TLA,NOX,1,654.0,51.788990825688074,31.237833913164344,10.0,31.0,43.0,64.0,207.0
2017-07-31,TLA,O3,1,688.0,22.002906976744185,22.066987936795716,0.0,5.0,14.0,34.0,104.0
2017-07-31,TLA,PM10,2,643.0,41.09175738724728,19.83214555649663,3.0,25.5,38.0,53.0,118.0
2017-07-31,TLA,PM2.5,2,643.0,23.12286158631415,13.979028236177653,1.0,12.0,20.0,32.0,72.0
2017-07-31,TLA,PMCO,2,643.0,17.986003110419908,9.510682142199842,1.0,11.0,17.0,24.0,61.0
2017-07-31,TLA,SO2,1,685.0,5.991240875912409,8.193381604255151,0.0,2.0,3.0,6.0,63.0
2017-07-31,TLI,CO,15,0.0,,,,,,,
2017-07-31,TLI,NO,1,585.0,12.847863247863248,17.322161938621942,0.0,2.0,5.0,17.0,115.0
2017-07-31,TLI,NO2,1,585.0,21.244444444444444,10.835953318590773,4.0,12.0,21.0,29.0,57.0
2017-07-31,TLI,NOX,1,585.0,34.0940170940171,24.46803299820149,4.0,15.0,28.0,47.0,144.0
2017-07-31,TLI,O3,1,625.0,24.3056,22.971436779015523,0.0,5.0,16.0,40.0,100.0
2017-07-31,TLI,PM10,2,647.0,36.06027820710974,20.572481888872634,1.0,20.0,32.0,48.5,130.0
2017-07-31,TLI,SO2,1,570.0,6.1192982456140355,11.309504822534377,0.0,2.0,3.0,6.0,105.0
2017-07-31,UAX,CO,15,692.0,0.7276011560693647,0.26900367688048,0.3,0.5,0.7,0.9,1.7
2017-07-31,UAX,NO,1,692.0,10.718208092485549,15.231073547698156,0.0,1.0,4.0,14.0,97.0
2017-07-31,UAX,NO2,1,692.0,23.398843930635838,9.638616184968422,5.0,17.0,22.0,29.0,57.0
2017-07-31,UAX,NOX,1,692.0,34.078034682080926,20.188682552933177,6.0,19.0,30.0,43.25,122.0
2017-07-31,UAX,O3,1,688.0,28.85610465116279,28.492976594703055,1.0,5.0,19.0,46.0,121.0
2017-07-31,UAX,PM2.5,2,663.0,16.879336349924586,9.369258314914378,1.0,10.0,16.0,21.5,63.0
2017-07-31,UAX,SO2,1,690.0,2.3971014492753624,4.40727631020038,0.0,1.0,1.0,2.0,45.0
2017-07-31,UIZ,CO,15,694.0,0.6536023054755045,0.36689484092151214,0.1,0.4,0.6,0.8,2.7
2017-07-31,UIZ,NO,1,694.0,15.853025936599424,19.546481717701823,0.0,3.0,8.0,22.0,127.0
2017-07-31,UIZ,NO2,1,694.0,27.622478386167145,11.558314994331582,5.0,19.0,27.0,34.75,74.0
2017-07-31,UIZ,NOX,1,694.0,43.471181556195965,26.733005245450453,6.0,22.0,37.0,57.0,167.0
2017-07-31,UIZ,O3,1,691.0,26.486251808972504,28.126850841314305,0.0,3.0,15.0,42.5,136.0
2017-07-31,UIZ,PM10,2,0.0,,,,,,,
2017-07-31,UIZ,PM2.5,2,0.0,,,,,,,
2017-07-31,UIZ,PMCO,2,0.0,,,,,,,
2017-07-31,UIZ,SO2,1,694.0,3.1844380403458215,4.853464856400746,1.0,1.0,2.0,3.0,55.0
2017-07-31,VIF,CO,15,644.0,0.3687888198757757,0.25252274670651753,0.0,0.2,0.3,0.5,1.9
2017-07-31,VIF,NO,1,588.0,7.947278911564626,13.694735036167438,0.0,1.0,3.0,8.0,101.0
2017-07-31,VIF,NO2,1,588.0,16.321428571428573,9.133707718941949,3.0,9.0,14.0,22.0,51.0
2017-07-31,VIF,NOX,1,588.0,24.261904761904763,19.533820174446404,4.0,11.0,18.0,31.25,127.0
2017-07-31,VIF,O3,1,623.0,22.1123595505618,18.731910237448478,0.0,7.0,17.0,33.0,75.0
2017-07-31,VIF,PM10,2,398.0,38.37437185929648,20.748173334241258,1.0,23.0,36.0,49.0,106.0
2017-07-31,VIF,SO2,1,644.0,5.885093167701863,12.716644955874347,0.0,1.0,2.0,4.0,127.0
2017-07-31,XAL,CO,15,693.0,0.8795093795093786,0.4702862140287964,0.2,0.5,0.8,1.2,2.7
2017-07-31,XAL,NO,1,669.0,33.026905829596416,34.691745978899256,1.0,8.0,19.0,47.0,209.0
2017-07-31,XAL,NO2,1,669.0,30.071748878923767,11.845598240922532,8.0,21.0,29.0,38.0,67.0
2017-07-31,XAL,NOX,1,669.0,63.062780269058294,41.43419433177391,10.0,31.0,52.0,84.0,244.0
2017-07-31,XAL,O3,1,678.0,22.343657817109143,22.670164925248827,1.0,3.0,14.0,36.75,103.0
2017-07-31,XAL,PM10,2,582.0,56.18041237113402,28.590890088332028,7.0,35.0,49.5,74.0,209.0
2017-07-31,XAL,PM2.5,2,582.0,24.81786941580756,13.310581904391736,1.0,15.0,22.0,32.0,70.0
2017-07-31,XAL,PMCO,2,582.0,31.34536082474227,20.478172858898926,2.0,17.0,27.0,40.0,179.0
2017-07-31,XAL,SO2,1,692.0,3.98121387283237,6.536633468854255,0.0,1.0,2.0,4.0,79.0
2017-08-31,ACO,CO,15,657.0,0.2418569254185688,0.14938356338852815,0.0,0.1,0.2,0.3,1.1
2017-08-31,ACO,NO,1,656.0,7.448170731707317,11.020192279177468,0.0,2.0,3.0,8.0,102.0
2017-08-31,ACO,NO2,1,656.0,12.390243902439025,6.818262136818664,2.0,7.0,11.0,17.0,55.0
2017-08-31,ACO,NOX,1,656.0,19.83079268292683,15.14057376809688,4.0,9.0,15.0,26.0,117.0
2017-08-31,ACO,O3,1,640.0,25.8328125,18.066262617725183,0.0,11.0,22.0,39.0,79.0
2017-08-31,ACO,PM10,2,670.0,24.428358208955224,13.404150194715669,2.0,15.0,23.0,32.0,79.0
2017-08-31,ACO,SO2,1,518.0,2.001930501930502,5.316118708495938,0.0,1.0,1.0,2.0,61.0
2017-08-31,AJM,CO,15,224.0,0.358482142857143,0.1449274432440351,0.1,0.2,0.3,0.5,0.7
2017-08-31,AJM,NO,1,693.0,4.668109668109668,6.029990704426485,0.0,1.0,2.0,6.0,56.0
2017-08-31,AJM,NO2,1,693.0,15.236652236652237,7.07323264074903,2.0,10.0,15.0,20.0,42.0
2017-08-31,AJM,NOX,1,693.0,19.89033189033189,11.423891480839183,2.0,12.0,18.0,26.0,96.0
2017-08-31,AJM,O3,1,255.0,37.35686274509804,27.124568684853877,2.0,19.0,28.0,49.5,133.0
2017-08-31,AJM,PM10,2,676.0,22.457100591715978,13.247711523807215,2.0,12.0,19.0,30.25,67.0
2017-08-31,AJM,PM2.5,2,676.0,14.2396449704142,9.607032726065485,1.0,7.0,11.0,19.0,51.0
2017-08-31,AJM,PMCO,2,676.0,8.227810650887575,5.559498666415117,1.0,4.0,7.0,11.0,44.0
