,,,,,value,value,value,value,value,value,value,value
,,,,,count,mean,std,min,25%,50%,75%,max
date,id_station,id_parameter,hour,unit,,,,,,,,
2021-04-25,ACO,NO,12,1,4.0,0.16666666666666663,0.13608276348795434,0.0,0.12499999999999994,0.1666666666666666,0.2083333333333333,0.3333333333333333
2021-04-25,ACO,NO,18,1,4.0,0.16666666666666666,0.23570226039551584,0.0,0.0,0.0833333333333333,0.24999999999999994,0.5
2021-04-25,ACO,NO2,0,1,4.0,20.9375,6.916330313106799,14.4,15.4125,20.475,26.0,28.4
2021-04-25,ACO,NO2,6,1,4.0,23.333333333333336,4.339738855430514,18.166666666666668,20.541666666666664,24.0,26.791666666666668,27.166666666666668
2021-04-25,ACO,NO2,12,1,4.0,7.458333333333334,1.6351180725290488,6.166666666666667,6.541666666666667,6.916666666666667,7.833333333333334,9.833333333333334
2021-04-25,ACO,NO2,18,1,4.0,10.541666666666666,2.114215553676447,8.0,9.75,10.5,11.291666666666666,13.166666666666666
2021-04-25,ACO,NOX,0,1,4.0,23.537499999999998,6.893157839481119,15.2,19.3625,24.275,28.45,30.4
2021-04-25,ACO,NOX,6,1,4.0,35.416666666666664,9.127187713395378,22.666666666666668,31.916666666666668,38.25,41.75,42.5
2021-04-25,ACO,NOX,12,1,4.0,7.666666666666666,1.6101529717988265,6.333333333333333,6.833333333333333,7.166666666666666,8.0,10.0
2021-04-25,ACO,NOX,18,1,4.0,10.916666666666666,2.196377488974533,8.166666666666666,10.041666666666666,11.0,11.875,13.5
2021-04-25,ACO,O3,0,1,4.0,11.625,5.0453774222879835,5.5,9.625,11.6,13.6,17.8
2021-04-25,ACO,O3,6,1,4.0,18.083333333333332,1.3228756555322954,17.0,17.375,17.666666666666664,18.375,20.0
2021-04-25,ACO,O3,12,1,4.0,63.083333333333336,8.37157890324957,56.833333333333336,58.333333333333336,60.083333333333336,64.83333333333333,75.33333333333333
2021-04-25,ACO,O3,18,1,4.0,37.70833333333333,9.380214599140354,27.5,30.875,38.58333333333333,45.41666666666666,46.16666666666666
2021-04-25,ACO,PM10,0,2,4.0,73.38333333333333,15.256073471826806,58.333333333333336,61.833333333333336,72.3,83.85,90.6
2021-04-25,ACO,PM10,6,2,4.0,95.08333333333333,12.653136048104908,80.0,87.0,96.83333333333331,104.91666666666666,106.66666666666669
2021-04-25,ACO,PM10,12,2,4.0,88.54166666666666,11.773616927501735,75.83333333333333,83.95833333333334,87.0,91.58333333333333,104.33333333333331
2021-04-25,ACO,PM10,18,2,4.0,105.66666666666666,34.43539307596613,55.66666666666666,97.04166666666666,117.66666666666666,126.29166666666666,131.66666666666666
2021-04-25,ACO,SO2,0,1,4.0,1.15,0.19148542155126758,1.0,1.0,1.1,1.25,1.4
2021-04-25,ACO,SO2,6,1,4.0,2.1666666666666665,1.186342028003479,1.1666666666666667,1.4166666666666667,1.8333333333333333,2.583333333333333,3.8333333333333335
2021-04-25,ACO,SO2,12,1,4.0,2.7916666666666665,1.0126514518643437,1.6666666666666667,2.1666666666666665,2.75,3.375,4.0
2021-04-25,ACO,SO2,18,1,4.0,1.5416666666666667,0.5335936864527373,1.0,1.125,1.5833333333333335,2.0,2.0
2021-04-25,AJM,CO,0,15,0.0,,,,,,,
2021-04-25,AJM,CO,6,15,0.0,,,,,,,
2021-04-25,AJM,CO,12,15,0.0,,,,,,,
2021-04-25,AJM,CO,18,15,0.0,,,,,,,
2021-04-25,AJM,NO,0,1,0.0,,,,,,,
2021-04-25,AJM,NO,6,1,0.0,,,,,,,
2021-04-25,AJM,NO,12,1,0.0,,,,,,,
2021-04-25,AJM,NO,18,1,0.0,,,,,,,
2021-04-25,AJM,NO2,0,1,0.0,,,,,,,
2021-04-25,AJM,NO2,6,1,0.0,,,,,,,
2021-04-25,AJM,NO2,12,1,0.0,,,,,,,
2021-04-25,AJM,NO2,18,1,0.0,,,,,,,
2021-04-25,AJM,NOX,0,1,0.0,,,,,,,
2021-04-25,AJM,NOX,6,1,0.0,,,,,,,
2021-04-25,AJM,NOX,12,1,0.0,,,,,,,
2021-04-25,AJM,NOX,18,1,0.0,,,,,,,
2021-04-25,AJM,O3,0,1,0.0,,,,,,,
2021-04-25,AJM,O3,6,1,0.0,,,,,,,
2021-04-25,AJM,O3,12,1,0.0,,,,,,,
2021-04-25,AJM,O3,18,1,0.0,,,,,,,
2021-04-25,AJM,PM10,0,2,0.0,,,,,,,
2021-04-25,AJM,PM10,6,2,0.0,,,,,,,
2021-04-25,AJM,PM10,12,2,0.0,,,,,,,
2021-04-25,AJM,PM10,18,2,0.0,,,,,,,
2021-04-25,AJM,PM2.5,0,2,0.0,,,,,,,
2021-04-25,AJM,PM2.5,6,2,0.0,,,,,,,
2021-04-25,AJM,PM2.5,12,2,0.0,,,,,,,
2021-04-25,AJM,PM2.5,18,2,0.0,,,,,,,
2021-04-25,AJM,PMCO,0,2,0.0,,,,,,,
2021-04-25,AJM,PMCO,6,2,0.0,,,,,,,
2021-04-25,AJM,PMCO,12,2,0.0,,,,,,,
2021-04-25,AJM,PMCO,18,2,0.0,,,,,,,
2021-04-25,AJM,SO2,0,1,0.0,,,,,,,
2021-04-25,AJM,SO2,6,1,0.0,,,,,,,
2021-04-25,AJM,SO2,12,1,0.0,,,,,,,
2021-04-25,AJM,SO2,18,1,0.0,,,,,,,
2021-04-25,AJU,O3,0,1,0.0,,,,,,,
2021-04-25,AJU,O3,6,1,0.0,,,,,,,
2021-04-25,AJU,O3,12,1,0.0,,,,,,,
2021-04-25,AJU,O3,18,1,0.0,,,,,,,
2021-04-25,AJU,PM2.5,0,2,0.0,,,,,,,
2021-04-25,AJU,PM2.5,6,2,0.0,,,,,,,
2021-04-25,AJU,PM2.5,12,2,0.0,,,,,,,
2021-04-25,AJU,PM2.5,18,2,0.0,,,,,,,
2021-04-25,ATI,CO,0,15,7.0,0.2828571428571428,0.058227795686220093,0.2,0.24999999999999994,0.2799999999999999,0.31,0.38
2021-04-25,ATI,CO,6,15,7.0,0.7238095238095238,0.29796487843883346,0.2333333333333333,0.5499999999999999,0.7666666666666666,0.9333333333333333,1.1
2021-04-25,ATI,CO,12,15,7.0,0.24571428571428572,0.09456947839227116,0.1333333333333333,0.16666666666666663,0.2333333333333333,0.32666666666666666,0.3666666666666666
2021-04-25,ATI,CO,18,15,7.0,0.24761904761904757,0.045571038793509856,0.2166666666666666,0.2166666666666666,0.2166666666666666,0.2666666666666666,0.3333333333333333
2021-04-25,ATI,NO,0,1,7.0,2.7714285714285714,3.0186720511478136,0.2,1.0,2.2,3.0,9.0
2021-04-25,ATI,NO,6,1,7.0,34.07142857142857,20.129409372684574,2.5,23.08333333333333,34.0,46.41666666666666,63.0
2021-04-25,ATI,NO,12,1,7.0,0.9238095238095239,0.28849179057212915,0.5,0.7333333333333334,1.0,1.0833333333333335,1.3333333333333333
2021-04-25,ATI,NO,18,1,7.0,0.6904761904761905,0.22419756971151644,0.3333333333333333,0.5833333333333333,0.6666666666666666,0.8333333333333334,1.0
2021-04-25,ATI,NO2,0,1,7.0,18.87142857142857,6.4577380678052405,11.6,13.5,19.2,23.35,27.6
2021-04-25,ATI,NO2,6,1,7.0,34.785714285714285,11.824611138275479,12.333333333333334,31.416666666666668,36.5,42.0,47.833333333333336
2021-04-25,ATI,NO2,12,1,7.0,14.757142857142856,4.352083974446601,7.833333333333333,11.916666666666668,15.8,17.916666666666664,20.0
2021-04-25,ATI,NO2,18,1,7.0,14.595238095238093,2.805182279112646,11.5,12.166666666666668,14.833333333333334,16.416666666666668,18.666666666666668
2021-04-25,ATI,NOX,0,1,7.0,21.842857142857138,8.727324359515375,11.8,14.7,23.0,26.6,35.5
2021-04-25,ATI,NOX,6,1,7.0,68.80952380952382,31.081795995856524,14.666666666666666,56.91666666666667,65.83333333333333,88.33333333333334,110.66666666666669
2021-04-25,ATI,NOX,12,1,7.0,15.59047619047619,4.517854058179092,9.0,12.166666666666668,16.8,18.916666666666664,21.166666666666668
2021-04-25,ATI,NOX,18,1,7.0,15.26190476190476,2.702634419271833,12.166666666666666,13.083333333333334,15.166666666666666,17.0,19.33333333333333
2021-04-25,ATI,O3,0,1,7.0,13.728571428571428,7.321364691939676,5.5,8.8,12.2,18.4,24.0
2021-04-25,ATI,O3,6,1,7.0,14.30952380952381,4.751635752879458,8.333333333333334,11.083333333333334,14.5,16.333333333333332,22.5
2021-04-25,ATI,O3,12,1,7.0,72.03809523809524,10.540001907572893,51.16666666666666,69.58333333333334,76.33333333333333,77.0,83.6
2021-04-25,ATI,O3,18,1,7.0,34.57142857142857,3.785764200529472,27.666666666666668,33.5,34.666666666666664,36.75,39.16666666666666
2021-04-25,ATI,PM10,0,2,7.0,39.34285714285714,13.472794456837473,23.4,28.8,35.4,50.7,57.6
2021-04-25,ATI,PM10,6,2,7.0,63.42857142857142,14.00755653965531,43.833333333333336,53.75,65.0,72.66666666666666,82.33333333333333
2021-04-25,ATI,PM10,12,2,7.0,56.119047619047606,14.555040582190296,38.0,43.33333333333333,60.333333333333336,66.41666666666666,75.0
2021-04-25,ATI,PM10,18,2,7.0,86.87142857142855,46.27471283129748,36.333333333333336,63.55,69.0,98.33333333333331,179.0
2021-04-25,ATI,SO2,0,1,7.0,2.7714285714285714,3.3614056016862373,0.0,1.0,1.0,3.5999999999999996,9.2
2021-04-25,ATI,SO2,6,1,7.0,4.333333333333333,2.812011274409725,1.5,2.583333333333333,3.8333333333333335,5.083333333333334,9.666666666666666
2021-04-25,ATI,SO2,12,1,7.0,3.2714285714285714,2.345399639912028,0.8333333333333334,2.0,3.1666666666666665,3.45,8.0
2021-04-25,ATI,SO2,18,1,7.0,1.6904761904761902,0.889384782310385,0.0,1.5,1.6666666666666667,2.1666666666666665,2.833333333333333
2021-04-25,BJU,CO,0,15,7.0,0.2928571428571428,0.17016798423070909,0.06,0.18000000000000002,0.32,0.415,0.4800000000000001
2021-04-25,BJU,CO,6,15,7.0,0.7761904761904762,0.24187867000893445,0.2499999999999999,0.7833333333333334,0.85,0.9083333333333332,0.9499999999999998
2021-04-25,BJU,CO,12,15,7.0,0.21666666666666665,0.0912870929175277,0.0833333333333333,0.15833333333333324,0.2333333333333333,0.275,0.3333333333333333
2021-04-25,BJU,CO,18,15,7.0,0.21190476190476187,0.07182430061427791,0.1166666666666666,0.1666666666666666,0.1833333333333333,0.275,0.3
2021-04-25,BJU,NO2,0,1,7.0,24.142857142857142,7.320941911816434,11.0,21.0,26.0,28.5,33.0
2021-04-25,BJU,NO2,6,1,7.0,39.92857142857143,8.024186322460746,23.0,39.41666666666667,42.833333333333336,44.33333333333333,46.16666666666666
2021-04-25,BJU,NO2,12,1,7.0,10.857142857142856,3.6112332091690353,7.333333333333333,8.166666666666666,9.666666666666666,12.666666666666668,17.333333333333332
2021-04-25,BJU,NO2,18,1,7.0,14.238095238095237,2.1535009026155842,11.333333333333334,13.0,13.666666666666666,15.583333333333332,17.5
2021-04-25,BJU,O3,0,1,7.0,16.585714285714285,8.720173654889482,2.5,13.5,16.0,20.299999999999997,30.0
2021-04-25,BJU,O3,6,1,7.0,20.214285714285715,3.461045503722246,17.166666666666668,17.416666666666664,18.5,22.5,26.0
2021-04-25,BJU,O3,12,1,7.0,97.04761904761904,21.159603871028306,63.0,85.5,100.33333333333331,109.0,127.0
2021-04-25,BJU,O3,18,1,7.0,53.738095238095234,10.911621880522258,42.0,46.58333333333333,52.0,57.66666666666666,73.66666666666667
2021-04-25,BJU,PM10,0,2,7.0,38.17142857142857,11.012373992576757,27.0,27.7,38.8,45.8,54.4
2021-04-25,BJU,PM10,6,2,7.0,54.28571428571428,9.728592017630438,43.5,44.75,58.333333333333336,61.25,66.16666666666667
2021-04-25,BJU,PM10,12,2,7.0,56.92857142857143,14.353621669336802,38.333333333333336,47.58333333333333,59.66666666666666,62.25,80.83333333333333
2021-04-25,BJU,PM10,18,2,7.0,54.61904761904761,10.866067760299885,39.833333333333336,49.41666666666667,50.0,61.66666666666667,70.33333333333333
2021-04-25,BJU,PM2.5,0,2,7.0,27.685714285714287,11.433784525319188,15.0,18.200000000000003,26.0,35.4,45.6
2021-04-25,BJU,PM2.5,6,2,7.0,35.404761904761905,7.4665036830284395,26.33333333333333,29.416666666666664,35.0,41.41666666666666,44.833333333333336
2021-04-25,BJU,PM2.5,12,2,7.0,38.88095238095237,13.117247017273453,20.666666666666668,30.499999999999993,41.5,45.16666666666667,58.66666666666666
2021-04-25,BJU,PM2.5,18,2,7.0,30.999999999999996,6.064468466220081,21.0,28.0,32.0,35.16666666666666,37.66666666666666
2021-04-25,BJU,PMCO,0,2,7.0,10.514285714285714,1.948870246603205,8.6,9.0,9.4,12.2,13.2
2021-04-25,BJU,PMCO,6,2,7.0,18.976190476190478,3.8615250434738426,12.5,17.25,18.166666666666668,22.0,23.666666666666668
2021-04-25,BJU,PMCO,12,2,7.0,18.142857142857142,2.757865135538738,14.166666666666666,17.0,17.166666666666668,19.58333333333333,22.5
2021-04-25,BJU,PMCO,18,2,7.0,23.476190476190474,7.171463879843095,17.833333333333332,18.58333333333333,19.166666666666668,26.83333333333333,36.5
2021-04-25,BJU,SO2,0,1,7.0,0.7857142857142857,0.39339789623472154,0.0,0.75,1.0,1.0,1.0
2021-04-25,BJU,SO2,6,1,7.0,3.595238095238095,4.263168208574836,1.1666666666666667,1.8333333333333333,1.8333333333333333,2.6666666666666665,13.166666666666666
2021-04-25,BJU,SO2,12,1,7.0,3.7857142857142856,3.3245917122122006,0.0,1.0833333333333335,3.1666666666666665,6.25,8.666666666666666
2021-04-25,BJU,SO2,18,1,7.0,1.3095238095238095,0.6042179781166438,0.6666666666666666,1.0,1.0,1.5,2.5
2021-04-25,CAM,CO,0,15,7.0,0.37714285714285717,0.17221249332479585,0.16,0.25,0.4,0.47,0.64
2021-04-25,CAM,CO,6,15,7.0,0.976190476190476,0.31547394428670256,0.3166666666666667,0.9416666666666667,1.05,1.1583333333333332,1.2666666666666666
2021-04-25,CAM,CO,12,15,7.0,0.2642857142857143,0.11239339452243242,0.1166666666666666,0.1916666666666666,0.2833333333333334,0.32499999999999996,0.4166666666666667
2021-04-25,CAM,CO,18,15,7.0,0.2585714285714286,0.053014922527360266,0.2166666666666666,0.225,0.2333333333333333,0.275,0.36
2021-04-25,CAM,NO,0,1,7.0,35.95714285714286,43.10026516325459,0.8,6.7,15.6,51.2,119.5
2021-04-25,CAM,NO,6,1,7.0,74.66666666666666,38.96211360150135,8.0,56.25,74.0,102.75,122.66666666666669
2021-04-25,CAM,NO,12,1,7.0,1.6666666666666665,0.7136240321480627,0.8333333333333334,1.0833333333333335,1.5,2.333333333333333,2.5
2021-04-25,CAM,NO,18,1,7.0,1.7238095238095237,1.8769275806107015,0.4,0.6666666666666667,1.3333333333333333,1.5833333333333335,5.833333333333333
2021-04-25,CAM,NO2,0,1,7.0,32.1,8.83534568272987,15.0,30.299999999999997,32.0,37.3,42.5
2021-04-25,CAM,NO2,6,1,7.0,44.214285714285715,9.088410551312386,25.5,43.58333333333333,46.0,48.33333333333333,54.16666666666666
2021-04-25,CAM,NO2,12,1,7.0,16.833333333333332,5.019406782125199,10.666666666666666,14.333333333333332,15.333333333333334,18.583333333333336,26.0
2021-04-25,CAM,NO2,18,1,7.0,18.76666666666667,3.119472889946491,14.833333333333334,16.766666666666666,17.833333333333332,20.833333333333336,23.5
2021-04-25,CAM,NOX,0,1,7.0,68.15714285714286,50.0445087611304,15.8,37.3,48.2,88.5,161.5
2021-04-25,CAM,NOX,6,1,7.0,118.83333333333334,46.793379557052404,33.333333333333336,99.83333333333334,124.0,153.16666666666669,168.5
2021-04-25,CAM,NOX,12,1,7.0,18.404761904761905,5.180856091542193,13.166666666666666,15.333333333333334,17.166666666666668,19.666666666666664,28.5
2021-04-25,CAM,NOX,18,1,7.0,20.58571428571429,3.4853586426255845,15.5,18.133333333333333,21.166666666666668,22.916666666666664,25.33333333333333
2021-04-25,CAM,O3,0,1,7.0,8.942857142857141,6.366280217640738,1.0,3.7,9.8,13.6,17.2
2021-04-25,CAM,O3,6,1,7.0,11.95238095238095,2.514245129542577,8.333333333333334,10.75,11.666666666666666,12.916666666666666,16.333333333333332
2021-04-25,CAM,O3,12,1,7.0,64.11904761904762,9.02194561308716,47.333333333333336,61.25,64.5,69.5,75.5
2021-04-25,CAM,O3,18,1,7.0,30.690476190476186,5.777854089850131,23.83333333333333,25.25,33.0,35.16666666666667,37.16666666666666
2021-04-25,CAM,PM10,0,2,6.0,52.300000000000004,10.405191012182332,37.0,46.05,53.7,59.25,64.8
2021-04-25,CAM,PM10,6,2,6.0,88.30555555555554,10.22601077137591,74.5,80.125,92.0,95.62499999999999,98.33333333333331
2021-04-25,CAM,PM10,12,2,6.0,71.55555555555556,16.211678460866377,52.66666666666666,59.0,70.91666666666666,82.70833333333334,93.16666666666669
2021-04-25,CAM,PM10,18,2,5.0,73.5,24.83305368970067,51.16666666666666,61.333333333333336,67.16666666666667,72.16666666666667,115.66666666666669
2021-04-25,CAM,PM2.5,0,2,6.0,36.6,10.34059959576813,22.6,28.299999999999997,39.8,44.85,46.4
2021-04-25,CAM,PM2.5,6,2,6.0,49.083333333333336,9.415560406995318,37.66666666666666,41.54166666666666,50.16666666666666,55.166666666666664,61.0
2021-04-25,CAM,PM2.5,12,2,6.0,42.77777777777777,14.727399508952569,22.83333333333333,32.54166666666666,43.33333333333333,54.625,59.833333333333336
2021-04-25,CAM,PM2.5,18,2,5.0,34.3,6.899476630714663,22.166666666666668,36.0,36.333333333333336,37.833333333333336,39.16666666666666
2021-04-25,CAM,PMCO,0,2,6.0,15.700000000000001,4.23461922727416,11.2,12.7,14.899999999999999,17.7,22.6
2021-04-25,CAM,PMCO,6,2,6.0,39.19444444444444,3.0173878818656377,35.333333333333336,37.083333333333336,39.083333333333336,41.33333333333333,43.16666666666666
2021-04-25,CAM,PMCO,12,2,6.0,28.833333333333332,3.103761159195941,24.33333333333333,27.291666666666668,28.75,30.58333333333333,33.166666666666664
2021-04-25,CAM,PMCO,18,2,5.0,39.13333333333333,21.26532127405765,24.666666666666668,29.0,31.166666666666668,34.166666666666664,76.66666666666667
2021-04-25,CAM,SO2,0,1,7.0,3.8142857142857136,4.199376370934368,1.4,1.9000000000000001,2.2,3.05,13.2
2021-04-25,CAM,SO2,6,1,7.0,5.976190476190477,6.304340488481645,2.5,3.25,3.5,4.583333333333333,20.166666666666668
2021-04-25,CAM,SO2,12,1,7.0,3.880952380952381,2.6989611954215893,1.0,2.0,3.333333333333333,5.166666666666667,8.5
2021-04-25,CAM,SO2,18,1,7.0,2.157142857142857,0.5921443410477892,1.0,2.0,2.333333333333333,2.466666666666667,2.833333333333333
2021-04-25,CCA,CO,0,15,7.0,0.26,0.24926558794453227,0.1,0.12,0.1399999999999999,0.27,0.8
2021-04-25,CCA,CO,6,15,7.0,0.5583333333333333,0.17044332174047166,0.1999999999999999,0.55,0.625,0.65,0.6833333333333335
2021-04-25,CCA,CO,12,15,7.0,0.21809523809523806,0.08013546731437414,0.1333333333333333,0.15,0.1999999999999999,0.2799999999999999,0.3333333333333334
2021-04-25,CCA,CO,18,15,7.0,0.1619047619047619,0.044839513942303275,0.1166666666666666,0.1333333333333333,0.15,0.1833333333333333,0.2333333333333333
2021-04-25,CCA,NO,0,1,7.0,1.9000000000000001,1.7540429489230491,0.6,0.9,1.0,2.35,5.2
2021-04-25,CCA,NO,6,1,7.0,18.857142857142858,8.420339446965091,3.5,16.0,20.83333333333333,22.416666666666664,30.83333333333333
2021-04-25,CCA,NO,12,1,7.0,0.9190476190476191,0.6051804575854927,0.3333333333333333,0.55,0.6666666666666666,1.1666666666666667,2.0
2021-04-25,CCA,NO,18,1,7.0,0.19047619047619044,0.11501092655705904,0.0,0.1666666666666666,0.1666666666666666,0.24999999999999994,0.3333333333333333
2021-04-25,CCA,NO2,0,1,7.0,19.914285714285715,5.687245546374967,10.6,16.8,21.0,23.2,27.8
2021-04-25,CCA,NO2,6,1,7.0,33.976190476190474,8.072259637881803,18.0,32.416666666666664,36.333333333333336,37.91666666666667,42.833333333333336
2021-04-25,CCA,NO2,12,1,7.0,13.200000000000003,4.870584420025238,5.333333333333333,11.0,13.5,15.366666666666667,20.83333333333333
2021-04-25,CCA,NO2,18,1,7.0,11.714285714285714,1.3183683999911548,9.833333333333334,10.916666666666668,12.166666666666666,12.416666666666666,13.333333333333334
2021-04-25,CCA,NOX,0,1,7.0,21.699999999999996,6.883555282943061,11.4,17.6,23.8,24.35,32.8
2021-04-25,CCA,NOX,6,1,7.0,52.74999999999999,15.438123206793891,21.5,49.41666666666666,58.16666666666666,61.95833333333333,66.83333333333333
2021-04-25,CCA,NOX,12,1,7.0,14.114285714285714,5.340684418022661,5.666666666666667,11.75,14.833333333333334,15.9,23.0
2021-04-25,CCA,NOX,18,1,7.0,12.023809523809524,1.341739374940063,10.166666666666666,11.166666666666666,12.333333333333334,12.916666666666668,13.5
2021-04-25,CCA,O3,0,1,7.0,18.22857142857143,8.724240995776134,7.2,13.2,18.8,21.2,32.8
2021-04-25,CCA,O3,6,1,7.0,22.797619047619044,7.789454103985416,9.25,21.166666666666664,22.0,25.33333333333333,35.333333333333336
2021-04-25,CCA,O3,12,1,7.0,95.29047619047618,21.423893845732792,63.0,82.41666666666666,99.33333333333331,105.83333333333334,128.2
2021-04-25,CCA,O3,18,1,7.0,57.35714285714287,10.138589906441888,48.833333333333336,51.75,54.5,58.0,78.66666666666667
2021-04-25,CCA,PM2.5,0,2,7.0,36.74285714285714,17.226225853124564,19.2,24.5,34.6,42.7,69.0
2021-04-25,CCA,PM2.5,6,2,7.0,37.523809523809526,12.722256879414916,17.166666666666668,31.916666666666664,41.333333333333336,42.66666666666667,55.0
2021-04-25,CCA,PM2.5,12,2,7.0,46.90952380952381,16.3135335124361,23.83333333333333,36.0,47.333333333333336,59.6,66.0
2021-04-25,CCA,PM2.5,18,2,7.0,47.738095238095234,9.009181090162627,32.166666666666664,44.16666666666667,50.0,53.5,56.66666666666666
2021-04-25,CCA,SO2,0,1,7.0,1.0285714285714287,0.07559289460184543,1.0,1.0,1.0,1.0,1.2
2021-04-25,CCA,SO2,6,1,7.0,2.9761904761904767,3.1978415339398034,1.5,1.5,1.6666666666666667,2.25,10.166666666666666
2021-04-25,CCA,SO2,12,1,7.0,4.6190476190476195,3.3315471404748798,1.0,1.75,4.0,7.416666666666666,9.0
2021-04-25,CCA,SO2,18,1,7.0,1.7380952380952377,0.4498677054212186,1.1666666666666667,1.3333333333333333,2.0,2.0,2.333333333333333
2021-04-25,CHO,CO,0,15,0.0,,,,,,,
2021-04-25,CHO,CO,6,15,0.0,,,,,,,
2021-04-25,CHO,CO,12,15,0.0,,,,,,,
2021-04-25,CHO,CO,18,15,0.0,,,,,,,
2021-04-25,CHO,NO,0,1,4.0,43.175,37.509321063792484,8.6,19.85,34.8,58.125,94.5
2021-04-25,CHO,NO,6,1,4.0,74.25,45.07555385744645,20.83333333333333,53.58333333333333,73.16666666666666,93.83333333333333,129.83333333333334
2021-04-25,CHO,NO,12,1,4.0,4.666666666666667,0.4714045207910317,4.0,4.5,4.833333333333334,5.0,5.0
2021-04-25,CHO,NO,18,1,3.0,3.6666666666666665,0.3333333333333335,3.333333333333333,3.5,3.6666666666666665,3.833333333333333,4.0
2021-04-25,CHO,NO2,0,1,4.0,26.3125,6.835004876857563,16.2,25.2375,29.025,30.1,31.0
2021-04-25,CHO,NO2,6,1,4.0,26.291666666666668,5.2676071593452365,19.83333333333333,24.208333333333332,26.333333333333336,28.416666666666664,32.666666666666664
2021-04-25,CHO,NO2,12,1,4.0,8.941666666666666,1.805008464122968,6.6,8.4,9.083333333333332,9.625,11.0
2021-04-25,CHO,NO2,18,1,3.0,18.166666666666668,1.201850425154663,17.166666666666668,17.5,17.833333333333332,18.666666666666664,19.5
2021-04-25,CHO,NOX,0,1,4.0,69.47500000000001,40.79684424070077,38.6,39.5,56.9,86.875,125.5
2021-04-25,CHO,NOX,6,1,4.0,100.58333333333333,46.48346978188012,46.833333333333336,75.08333333333333,99.41666666666666,124.91666666666666,156.66666666666666
2021-04-25,CHO,NOX,12,1,4.0,13.554166666666667,1.3189063230149773,11.8,13.2,13.708333333333332,14.0625,15.0
2021-04-25,CHO,NOX,18,1,3.0,22.0,1.5898986690282397,21.0,21.083333333333336,21.166666666666668,22.5,23.83333333333333
2021-04-25,CHO,O3,0,1,4.0,11.425,9.242068671749488,3.5,5.074999999999999,9.1,15.45,24.0
2021-04-25,CHO,O3,6,1,4.0,23.75,5.777510677586811,16.5,21.125,24.083333333333336,26.708333333333332,30.33333333333333
2021-04-25,CHO,O3,12,1,4.0,62.94166666666667,7.677691348605025,52.6,60.4,64.08333333333334,66.625,71.0
2021-04-25,CHO,O3,18,1,3.0,46.611111111111114,4.0904133631555535,42.66666666666666,44.5,46.333333333333336,48.583333333333336,50.833333333333336
2021-04-25,CHO,PM10,0,2,0.0,,,,,,,
2021-04-25,CHO,PM10,6,2,0.0,,,,,,,
2021-04-25,CHO,PM10,12,2,0.0,,,,,,,
2021-04-25,CHO,PM10,18,2,0.0,,,,,,,
2021-04-25,CHO,SO2,0,1,4.0,2.075,0.7182153808805081,1.2,1.65,2.15,2.575,2.8
2021-04-25,CHO,SO2,6,1,4.0,2.5,1.2909944487358054,1.3333333333333333,1.8333333333333333,2.1666666666666665,2.833333333333333,4.333333333333333
2021-04-25,CHO,SO2,12,1,4.0,2.1333333333333333,1.0821788720498617,1.2,1.2999999999999998,1.9166666666666665,2.75,3.5
2021-04-25,CHO,SO2,18,1,3.0,1.4444444444444444,0.7698003589195008,1.0,1.0,1.0,1.6666666666666665,2.333333333333333
2021-04-25,COY,NO,0,1,0.0,,,,,,,
2021-04-25,COY,NO,6,1,0.0,,,,,,,
2021-04-25,COY,NO,12,1,0.0,,,,,,,
2021-04-25,COY,NO,18,1,0.0,,,,,,,
2021-04-25,COY,NO2,0,1,0.0,,,,,,,
2021-04-25,COY,NO2,6,1,0.0,,,,,,,
2021-04-25,COY,NO2,12,1,0.0,,,,,,,
2021-04-25,COY,NO2,18,1,0.0,,,,,,,
2021-04-25,COY,NOX,0,1,0.0,,,,,,,
2021-04-25,COY,NOX,6,1,0.0,,,,,,,
2021-04-25,COY,NOX,12,1,0.0,,,,,,,
2021-04-25,COY,NOX,18,1,0.0,,,,,,,
2021-04-25,COY,O3,0,1,0.0,,,,,,,
2021-04-25,COY,O3,6,1,0.0,,,,,,,
2021-04-25,COY,O3,12,1,0.0,,,,,,,
2021-04-25,COY,O3,18,1,0.0,,,,,,,
2021-04-25,COY,PM2.5,0,2,0.0,,,,,,,
2021-04-25,COY,PM2.5,6,2,0.0,,,,,,,
2021-04-25,COY,PM2.5,12,2,0.0,,,,,,,
2021-04-25,COY,PM2.5,18,2,0.0,,,,,,,
2021-04-25,CUA,CO,0,15,1.0,0.18,,0.18,0.18,0.18,0.18,0.18
2021-04-25,CUA,CO,6,15,1.0,0.38,,0.38,0.38,0.38,0.38,0.38
2021-04-25,CUA,CO,12,15,0.0,,,,,,,
2021-04-25,CUA,CO,18,15,0.0,,,,,,,
2021-04-25,CUA,NO,0,1,1.0,0.6,,0.6,0.6,0.6,0.6,0.6
2021-04-25,CUA,NO,6,1,1.0,16.0,,16.0,16.0,16.0,16.0,16.0
2021-04-25,CUA,NO,12,1,0.0,,,,,,,
2021-04-25,CUA,NO,18,1,0.0,,,,,,,
2021-04-25,CUA,NO2,0,1,1.0,6.8,,6.8,6.8,6.8,6.8,6.8
2021-04-25,CUA,NO2,6,1,1.0,24.6,,24.6,24.6,24.6,24.6,24.6
2021-04-25,CUA,NO2,12,1,0.0,,,,,,,
2021-04-25,CUA,NO2,18,1,0.0,,,,,,,
