,,,,,value,value,value,value,value,value,value,value
2011-05-15,TAH,SO2,6,1,6.0,5.416666666666667,4.454398575191343,1.6666666666666667,2.458333333333333,4.25,6.166666666666666,13.666666666666666
2011-05-15,TAH,SO2,12,1,6.0,3.0,3.0308597973365763,0.25,0.9375,1.625,5.375,7.166666666666667
2011-05-15,TAH,SO2,18,1,6.0,1.4611111111111112,1.0403881042223655,0.5,0.7,1.0833333333333335,2.1666666666666665,3.0
2011-05-15,TLA,CO,0,15,7.0,0.5257142857142857,0.14729303478181885,0.38,0.41999999999999993,0.48,0.62,0.74
2011-05-15,TLA,CO,6,15,7.0,1.6961904761904762,0.3586622705814263,1.1666666666666667,1.4866666666666666,1.7166666666666668,1.9,2.2166666666666663
2011-05-15,TLA,CO,12,15,7.0,0.7642857142857143,0.1191903905788936,0.6,0.6833333333333333,0.7333333333333334,0.875,0.9
2011-05-15,TLA,CO,18,15,7.0,0.8871428571428571,0.4153866051596172,0.5,0.6166666666666667,0.7333333333333333,1.0916666666666666,1.56
2011-05-15,TLA,NO,0,1,7.0,7.528571428571428,4.865769649882152,2.8,3.5999999999999996,4.8,12.2,13.5
2011-05-15,TLA,NO,6,1,7.0,63.40476190476191,26.484771505397624,26.666666666666668,46.333333333333336,67.66666666666667,80.58333333333334,95.66666666666669
2011-05-15,TLA,NO,12,1,7.0,8.09047619047619,1.8822478962286402,4.833333333333333,7.083333333333334,8.4,9.533333333333333,10.166666666666666
2011-05-15,TLA,NO,18,1,7.0,8.0,2.446161013446111,4.333333333333333,7.0,7.8,8.833333333333334,12.2
2011-05-15,TLA,NO2,0,1,7.0,31.5,6.544463308782471,22.6,27.5,30.5,35.5,41.4
2011-05-15,TLA,NO2,6,1,7.0,51.047619047619044,7.792276735305074,37.833333333333336,46.91666666666667,54.833333333333336,56.25,58.333333333333336
2011-05-15,TLA,NO2,12,1,7.0,26.09047619047619,3.311579811292618,21.0,23.916666666666664,26.5,28.75,29.8
2011-05-15,TLA,NO2,18,1,7.0,37.44761904761905,12.364253390510966,26.5,29.25,31.0,43.9,58.333333333333336
2011-05-15,TLA,NOX,0,1,7.0,38.885714285714286,10.598023175955753,25.4,31.0,37.4,46.7,54.0
2011-05-15,TLA,NOX,6,1,7.0,114.4047619047619,33.2236887184956,69.5,94.5,121.0,134.41666666666666,152.5
2011-05-15,TLA,NOX,12,1,7.0,33.99523809523809,4.144269965262101,28.166666666666668,31.05,33.5,37.68333333333333,38.833333333333336
2011-05-15,TLA,NOX,18,1,7.0,45.46666666666666,13.865544826415345,30.83333333333333,37.25,38.833333333333336,53.8,66.5
2011-05-15,TLA,O3,0,1,7.0,19.81904761904762,5.976089925164345,11.333333333333334,18.7,19.2,19.6,31.6
2011-05-15,TLA,O3,6,1,7.0,21.114285714285717,3.4873770862639653,15.5,19.75,20.83333333333333,22.733333333333334,26.5
2011-05-15,TLA,O3,12,1,7.0,90.54285714285713,12.359727227688198,75.8,83.75,86.33333333333333,95.16666666666666,113.83333333333331
2011-05-15,TLA,O3,18,1,7.0,39.9952380952381,6.096520822367962,31.6,36.766666666666666,39.833333333333336,42.333333333333336,50.333333333333336
2011-05-15,TLA,PM10,0,2,7.0,57.17142857142857,19.460533932869904,31.4,40.9,62.8,70.5,83.2
2011-05-15,TLA,PM10,6,2,7.0,98.59523809523807,20.372425341272315,71.33333333333333,88.16666666666666,90.33333333333331,109.58333333333334,133.0
2011-05-15,TLA,PM10,12,2,7.0,75.30952380952382,12.686179623478207,55.16666666666666,70.08333333333333,71.0,83.58333333333334,93.66666666666669
2011-05-15,TLA,PM10,18,2,7.0,76.75952380952381,17.512672282555585,58.0,62.45,69.5,93.70833333333334,97.5
2011-05-15,TLA,PM2.5,0,2,7.0,33.8,12.160592090848208,16.4,23.6,41.0,43.5,45.0
2011-05-15,TLA,PM2.5,6,2,7.0,52.238095238095234,12.858149578458427,33.333333333333336,44.91666666666666,52.66666666666666,60.16666666666667,69.5
2011-05-15,TLA,PM2.5,12,2,7.0,40.714285714285715,8.517256060119996,27.166666666666668,35.91666666666667,42.66666666666666,45.5,52.333333333333336
2011-05-15,TLA,PM2.5,18,2,7.0,37.71666666666666,14.70653986547532,18.5,27.249999999999996,38.6,48.45833333333333,55.5
2011-05-15,TLA,SO2,0,1,7.0,2.7714285714285714,1.7641941368174174,1.0,1.5,1.8,4.0,5.6
2011-05-15,TLA,SO2,6,1,7.0,13.547619047619047,13.390403655338773,3.1666666666666665,5.666666666666666,5.833333333333333,16.666666666666668,41.16666666666666
2011-05-15,TLA,SO2,12,1,7.0,9.39047619047619,9.526701545028182,2.0,3.083333333333333,4.0,14.7,24.166666666666668
2011-05-15,TLA,SO2,18,1,7.0,4.728571428571429,2.1275467154577425,1.8,3.3333333333333335,4.833333333333333,6.066666666666666,7.666666666666667
2011-05-15,TLI,CO,0,15,7.0,0.6071428571428571,0.10078265156832723,0.44,0.545,0.64,0.6799999999999999,0.72
2011-05-15,TLI,CO,6,15,7.0,1.3385714285714287,0.27860005279609956,0.8833333333333333,1.2083333333333333,1.3,1.525,1.7200000000000002
2011-05-15,TLI,CO,12,15,7.0,0.6023809523809524,0.05479640045336463,0.5166666666666667,0.5666666666666667,0.6166666666666667,0.6416666666666666,0.6666666666666666
2011-05-15,TLI,CO,18,15,7.0,0.7476190476190476,0.1866935921623915,0.5666666666666668,0.6083333333333333,0.6333333333333333,0.8916666666666666,1.0333333333333334
2011-05-15,TLI,NO,0,1,7.0,3.842857142857143,3.2464632770946,0.6,1.9,2.8,4.85,10.0
2011-05-15,TLI,NO,6,1,7.0,31.057142857142853,16.476208597109036,13.0,19.166666666666664,25.666666666666668,41.0,58.4
2011-05-15,TLI,NO,12,1,7.0,1.238095238095238,0.5257899071445042,0.5,1.0,1.1666666666666667,1.5,2.0
2011-05-15,TLI,NO,18,1,7.0,1.0095238095238095,0.6996597812678742,0.1666666666666666,0.3333333333333333,1.4,1.5833333333333335,1.6666666666666667
2011-05-15,TLI,NO2,0,1,7.0,24.142857142857142,6.962484504556579,14.0,20.1,24.0,28.5,33.8
2011-05-15,TLI,NO2,6,1,7.0,38.84285714285714,7.435443504312309,27.666666666666668,34.75,38.5,43.91666666666667,48.4
2011-05-15,TLI,NO2,12,1,7.0,13.071428571428571,1.6965573607476048,11.333333333333334,11.75,13.0,13.833333333333332,16.0
2011-05-15,TLI,NO2,18,1,7.0,23.18095238095238,7.366311131260998,15.333333333333334,17.71666666666667,20.83333333333333,27.833333333333336,35.0
2011-05-15,TLI,NOX,0,1,7.0,27.571428571428573,7.8268159310825505,14.0,24.2,27.0,33.8,36.0
2011-05-15,TLI,NOX,6,1,7.0,69.92857142857143,23.619447641261786,40.66666666666666,54.5,62.833333333333336,85.0,107.0
2011-05-15,TLI,NOX,12,1,7.0,14.214285714285714,2.168192381007321,11.666666666666666,13.083333333333332,13.833333333333334,14.75,18.33333333333333
2011-05-15,TLI,NOX,18,1,7.0,23.76190476190476,6.899313668802796,15.5,19.333333333333336,22.33333333333333,27.666666666666664,34.5
2011-05-15,TLI,O3,0,1,0.0,,,,,,,
2011-05-15,TLI,O3,6,1,0.0,,,,,,,
2011-05-15,TLI,O3,12,1,0.0,,,,,,,
2011-05-15,TLI,O3,18,1,0.0,,,,,,,
2011-05-15,TLI,PM10,0,2,7.0,52.714285714285715,14.679172157791978,29.0,45.4,57.0,61.7,68.8
2011-05-15,TLI,PM10,6,2,7.0,98.21904761904761,15.475091780292141,75.66666666666667,91.01666666666665,96.33333333333331,104.08333333333331,125.33333333333331
2011-05-15,TLI,PM10,12,2,7.0,56.0,10.970499161471725,37.0,51.16666666666667,60.833333333333336,62.83333333333333,66.16666666666667
2011-05-15,TLI,PM10,18,2,7.0,99.68571428571428,32.92197204582744,63.8,80.33333333333334,86.5,117.66666666666667,151.5
2011-05-15,TLI,SO2,0,1,7.0,10.492857142857144,18.312118677973622,2.8,3.2,3.6,4.325,52.0
2011-05-15,TLI,SO2,6,1,7.0,16.27142857142857,19.720523512803805,4.333333333333333,5.416666666666666,6.4,16.75,58.833333333333336
2011-05-15,TLI,SO2,12,1,7.0,11.833333333333332,11.445927627731152,3.333333333333333,3.8333333333333335,7.833333333333333,16.166666666666664,31.666666666666668
2011-05-15,TLI,SO2,18,1,7.0,5.152380952380952,1.491191065440909,3.1666666666666665,3.8666666666666663,6.0,6.166666666666666,6.833333333333333
2011-05-15,TPN,CO,0,15,0.0,,,,,,,
2011-05-15,TPN,CO,6,15,0.0,,,,,,,
2011-05-15,TPN,CO,12,15,0.0,,,,,,,
2011-05-15,TPN,CO,18,15,0.0,,,,,,,
2011-05-15,TPN,NO,0,1,0.0,,,,,,,
2011-05-15,TPN,NO,6,1,0.0,,,,,,,
2011-05-15,TPN,NO,12,1,0.0,,,,,,,
2011-05-15,TPN,NO,18,1,0.0,,,,,,,
2011-05-15,TPN,NO2,0,1,0.0,,,,,,,
2011-05-15,TPN,NO2,6,1,0.0,,,,,,,
2011-05-15,TPN,NO2,12,1,0.0,,,,,,,
2011-05-15,TPN,NO2,18,1,0.0,,,,,,,
2011-05-15,TPN,NOX,0,1,0.0,,,,,,,
2011-05-15,TPN,NOX,6,1,0.0,,,,,,,
2011-05-15,TPN,NOX,12,1,0.0,,,,,,,
2011-05-15,TPN,NOX,18,1,0.0,,,,,,,
2011-05-15,TPN,O3,0,1,7.0,39.05714285714286,13.33202374521052,20.2,30.5,36.6,49.9,55.8
2011-05-15,TPN,O3,6,1,7.0,40.87142857142857,3.572913976814203,35.833333333333336,38.133333333333326,42.333333333333336,43.41666666666666,44.833333333333336
2011-05-15,TPN,O3,12,1,7.0,115.33333333333336,14.326871928626261,97.66666666666669,105.16666666666669,113.0,125.50000000000001,135.33333333333334
2011-05-15,TPN,O3,18,1,7.0,58.447619047619035,14.734211350696176,32.0,52.4,58.333333333333336,69.08333333333333,75.83333333333333
2011-05-15,TPN,SO2,0,1,0.0,,,,,,,
2011-05-15,TPN,SO2,6,1,0.0,,,,,,,
2011-05-15,TPN,SO2,12,1,0.0,,,,,,,
2011-05-15,TPN,SO2,18,1,0.0,,,,,,,
2011-05-15,UIZ,CO,0,15,7.0,0.6742857142857144,0.2675105694396107,0.34,0.49,0.66,0.8400000000000001,1.06
2011-05-15,UIZ,CO,6,15,7.0,1.587142857142857,0.6539266822971102,0.95,1.1,1.5333333333333334,1.83,2.766666666666666
2011-05-15,UIZ,CO,12,15,7.0,0.6345238095238095,0.21529633816559263,0.3166666666666667,0.5166666666666667,0.7,0.7625,0.8666666666666667
2011-05-15,UIZ,CO,18,15,7.0,0.7619047619047619,0.24957636063609823,0.4333333333333333,0.6083333333333334,0.7333333333333333,0.8916666666666668,1.1666666666666663
2011-05-15,UIZ,NO,0,1,7.0,1.5714285714285712,2.0830380743154024,0.0,0.4,0.6,1.8,6.0
2011-05-15,UIZ,NO,6,1,7.0,27.32380952380952,24.053772432904747,1.5,9.583333333333332,25.6,36.66666666666666,71.66666666666667
2011-05-15,UIZ,NO,12,1,7.0,1.2857142857142854,1.5832289021533674,0.0,0.3333333333333333,0.5,2.083333333333333,3.6666666666666665
2011-05-15,UIZ,NO,18,1,7.0,0.9523809523809524,1.193013169784987,0.0,0.1666666666666666,0.3333333333333333,1.5833333333333333,2.833333333333333
2011-05-15,UIZ,NO2,0,1,7.0,25.485714285714288,9.544182970345267,12.4,18.4,28.2,30.700000000000003,39.6
2011-05-15,UIZ,NO2,6,1,7.0,40.457142857142856,12.70126436234269,22.5,32.83333333333333,38.0,48.35,60.333333333333336
2011-05-15,UIZ,NO2,12,1,7.0,17.357142857142858,3.5150846513021703,13.166666666666666,14.166666666666666,18.666666666666668,19.5,22.33333333333333
2011-05-15,UIZ,NO2,18,1,7.0,22.88095238095238,4.505875059620501,18.166666666666668,20.0,21.33333333333333,24.583333333333336,31.5
2011-05-15,UIZ,NOX,0,1,7.0,26.542857142857144,9.567803151343425,12.2,20.2,27.8,33.2,39.0
2011-05-15,UIZ,NOX,6,1,7.0,67.75,35.881524442201396,23.83333333333333,42.29166666666667,73.0,80.41666666666667,132.0
2011-05-15,UIZ,NOX,12,1,7.0,18.333333333333336,2.9564743768111263,13.333333333333334,17.333333333333336,18.33333333333333,19.5,23.0
2011-05-15,UIZ,NOX,18,1,7.0,23.357142857142858,4.648206116968147,17.666666666666668,20.25,22.166666666666668,26.08333333333333,31.0
2011-05-15,UIZ,O3,0,1,7.0,24.142857142857146,11.9452720274393,10.8,16.4,21.2,29.5,45.2
2011-05-15,UIZ,O3,6,1,7.0,26.30238095238095,6.498806361708595,16.2,24.33333333333333,26.25,27.416666666666664,38.16666666666666
2011-05-15,UIZ,O3,12,1,7.0,103.64285714285714,13.016523890036627,88.33333333333333,93.41666666666666,101.33333333333331,113.0,123.0
2011-05-15,UIZ,O3,18,1,7.0,49.166666666666664,14.335917079786649,30.5,37.58333333333333,51.333333333333336,59.0,69.16666666666667
2011-05-15,UIZ,PM10,0,2,0.0,,,,,,,
2011-05-15,UIZ,PM10,6,2,0.0,,,,,,,
2011-05-15,UIZ,PM10,12,2,0.0,,,,,,,
2011-05-15,UIZ,PM10,18,2,0.0,,,,,,,
2011-05-15,UIZ,PM2.5,0,2,7.0,34.285714285714285,11.819112850439689,18.2,26.8,37.0,38.1,55.0
2011-05-15,UIZ,PM2.5,6,2,7.0,45.790476190476184,12.085187049927946,33.2,37.41666666666666,38.5,54.41666666666667,65.16666666666667
2011-05-15,UIZ,PM2.5,12,2,7.0,46.357142857142854,14.608923126659095,28.666666666666668,35.49999999999999,41.5,60.583333333333336,62.16666666666666
2011-05-15,UIZ,PM2.5,18,2,6.0,34.666666666666664,13.839958252987774,16.333333333333332,24.625,37.5,41.375,53.66666666666666
2011-05-15,UIZ,SO2,0,1,7.0,2.6571428571428575,1.3501322686526467,1.4,1.6,2.2,3.4,5.0
2011-05-15,UIZ,SO2,6,1,7.0,5.678571428571429,3.5350194389652847,1.5,4.125,4.666666666666667,6.416666666666666,12.5
2011-05-15,UIZ,SO2,12,1,7.0,6.404761904761905,5.147686591924304,1.3333333333333333,3.0,5.166666666666667,8.166666666666668,16.0
2011-05-15,UIZ,SO2,18,1,7.0,3.119047619047619,1.0528369334638716,1.8333333333333333,2.1666666666666665,3.333333333333333,4.0,4.333333333333333
2011-05-15,VIF,CO,0,15,7.0,0.41999999999999993,0.09729679679550945,0.2799999999999999,0.36,0.44,0.45999999999999996,0.5799999999999998
2011-05-15,VIF,CO,6,15,7.0,1.0457142857142858,0.256433619204271,0.7333333333333334,0.885,0.9666666666666665,1.1916666666666669,1.4666666666666668
2011-05-15,VIF,CO,12,15,7.0,0.3347619047619047,0.10591501035259085,0.2166666666666666,0.2549999999999999,0.3,0.4083333333333333,0.5
2011-05-15,VIF,CO,18,15,7.0,0.5790476190476189,0.205432824793521,0.3333333333333333,0.42666666666666664,0.5499999999999999,0.7,0.9166666666666666
2011-05-15,VIF,NO,0,1,7.0,1.6857142857142855,1.4415600015591576,0.0,0.4,1.8,2.8,3.6
2011-05-15,VIF,NO,6,1,7.0,19.50952380952381,13.043967163600165,4.166666666666667,10.866666666666667,16.0,26.416666666666664,41.833333333333336
2011-05-15,VIF,NO,12,1,7.0,0.07142857142857141,0.1311326320782405,0.0,0.0,0.0,0.0833333333333333,0.3333333333333333
2011-05-15,VIF,NO,18,1,7.0,0.09523809523809523,0.1889822365046136,0.0,0.0,0.0,0.0833333333333333,0.5
2011-05-15,VIF,NO2,0,1,7.0,23.800000000000004,6.288614049746308,13.8,20.5,24.4,28.5,30.4
2011-05-15,VIF,NO2,6,1,7.0,31.50952380952381,5.539645472200542,25.166666666666668,27.333333333333336,30.4,35.0,40.333333333333336
2011-05-15,VIF,NO2,12,1,7.0,10.70952380952381,2.0271046936834414,8.333333333333334,9.583333333333332,9.8,12.0,13.666666666666666
2011-05-15,VIF,NO2,18,1,7.0,21.59047619047619,6.391681929163707,13.8,16.75,20.33333333333333,26.25,31.0
2011-05-15,VIF,NOX,0,1,7.0,24.485714285714288,7.769905312899802,12.4,19.4,28.2,29.6,32.8
2011-05-15,VIF,NOX,6,1,7.0,50.89523809523809,18.580131050164038,29.166666666666668,38.91666666666667,44.6,61.16666666666667,82.33333333333333
2011-05-15,VIF,NOX,12,1,7.0,10.366666666666665,1.9318001583631395,8.333333333333334,9.166666666666668,9.4,11.5,13.5
2011-05-15,VIF,NOX,18,1,7.0,20.79047619047619,6.266155838686825,13.2,16.0,20.166666666666668,24.83333333333333,30.5
2011-05-15,VIF,O3,0,1,0.0,,,,,,,
2011-05-15,VIF,O3,6,1,0.0,,,,,,,
2011-05-15,VIF,O3,12,1,0.0,,,,,,,
2011-05-15,VIF,O3,18,1,0.0,,,,,,,
2011-05-15,VIF,PM10,0,2,7.0,56.857142857142854,10.416470474342887,39.2,53.6,57.6,60.5,73.0
2011-05-15,VIF,PM10,6,2,7.0,116.71428571428575,10.021603648246106,101.5,110.83333333333334,121.16666666666669,123.33333333333334,126.0
2011-05-15,VIF,PM10,12,2,7.0,70.42857142857143,8.770139332721225,52.333333333333336,69.16666666666667,73.0,76.0,77.33333333333333
2011-05-15,VIF,PM10,18,2,7.0,85.40476190476191,19.26060485734806,63.833333333333336,68.75,86.33333333333333,100.08333333333334,110.0
2011-05-15,VIF,SO2,0,1,7.0,15.4,30.717204733938058,2.0,3.1,4.0,5.3,85.0
2011-05-15,VIF,SO2,6,1,7.0,23.804761904761904,22.55130306304427,4.166666666666667,7.083333333333334,18.33333333333333,30.983333333333334,68.0
2011-05-15,VIF,SO2,12,1,7.0,9.219047619047618,6.685026306573274,3.0,4.1,7.333333333333333,12.833333333333334,20.33333333333333
2011-05-15,VIF,SO2,18,1,7.0,4.4,2.2168546286223743,2.0,2.8166666666666664,4.0,5.666666666666666,7.833333333333333
2011-05-15,XAL,CO,0,15,7.0,0.8816666666666666,0.4514636690193846,0.4199999999999999,0.53,0.825,1.1033333333333333,1.66
2011-05-15,XAL,CO,6,15,7.0,1.7042857142857142,0.46981759378355703,1.2,1.3599999999999999,1.5499999999999998,2.03,2.4
2011-05-15,XAL,CO,12,15,7.0,0.6276190476190476,0.09711990080449598,0.4999999999999999,0.5416666666666667,0.66,0.7083333333333334,0.7333333333333333
2011-05-15,XAL,CO,18,15,7.0,0.7014285714285713,0.27858011111146874,0.4499999999999999,0.5133333333333334,0.5833333333333334,0.8333333333333333,1.1833333333333331
2011-05-15,XAL,NO,0,1,7.0,33.964285714285715,34.37342377338577,6.8,9.2,16.75,47.9,100.0
2011-05-15,XAL,NO,6,1,7.0,54.74761904761904,29.593867339822022,19.8,30.5,49.5,79.13333333333333,94.66666666666669
2011-05-15,XAL,NO,12,1,7.0,5.790476190476191,1.9211025273615463,3.2,4.5,6.0,7.083333333333334,8.166666666666666
2011-05-15,XAL,NO,18,1,7.0,6.814285714285715,1.7386517917369346,5.0,5.6,6.166666666666667,8.0,9.333333333333334
2011-05-15,XAL,NO2,0,1,7.0,41.550000000000004,13.36347634412543,26.0,33.7,39.75,45.45,66.8
2011-05-15,XAL,NO2,6,1,7.0,49.85714285714285,8.955335969579382,36.833333333333336,44.66666666666667,49.16666666666666,55.03333333333333,63.6
2011-05-15,XAL,NO2,12,1,7.0,27.614285714285717,3.6284297768459917,22.5,25.566666666666663,26.166666666666668,30.583333333333336,32.333333333333336
2011-05-15,XAL,NO2,18,1,7.0,33.771428571428565,11.54608204465959,25.0,26.03333333333333,29.33333333333333,36.74999999999999,56.5
2011-05-15,XAL,NOX,0,1,7.0,75.45000000000002,44.62024017565721,32.4,42.9,56.25,102.1,149.5
2011-05-15,XAL,NOX,6,1,7.0,104.57619047619048,35.45435100648446,69.5,72.0,98.83333333333331,133.68333333333334,152.33333333333334
2011-05-15,XAL,NOX,12,1,7.0,33.32857142857143,4.445573269345775,28.33333333333333,29.983333333333334,33.0,35.66666666666667,40.66666666666666
2011-05-15,XAL,NOX,18,1,7.0,40.70952380952381,11.278703535387098,30.8,32.5,38.5,43.91666666666667,62.833333333333336
2011-05-15,XAL,O3,0,1,7.0,16.385714285714286,13.043571669782855,3.2,5.05,16.8,24.3,36.0
2011-05-15,XAL,O3,6,1,7.0,27.771428571428572,6.262954827763265,18.5,24.433333333333334,26.5,31.666666666666668,37.2
2011-05-15,XAL,O3,12,1,7.0,96.15238095238097,14.55797932079731,82.16666666666667,83.08333333333334,91.0,109.53333333333335,114.66666666666669
2011-05-15,XAL,O3,18,1,7.0,46.209523809523795,8.805295424528783,37.66666666666666,38.16666666666667,47.5,50.48333333333333,61.0
2011-05-15,XAL,PM10,0,2,7.0,73.56190476190477,32.60622201797863,33.333333333333336,54.2,73.0,83.1,134.0
2011-05-15,XAL,PM10,6,2,7.0,122.04761904761905,40.896037375470414,61.6,94.75,117.0,160.2,165.83333333333334
2011-05-15,XAL,PM10,12,2,7.0,96.30952380952382,21.402325196331443,71.5,85.83333333333334,92.5,99.66666666666669,139.16666666666666
2011-05-15,XAL,PM10,18,2,7.0,89.77619047619048,22.819230959594186,58.5,76.05,89.16666666666667,103.25,122.16666666666669
2011-05-15,XAL,PM2.5,0,2,0.0,,,,,,,
2011-05-15,XAL,PM2.5,6,2,0.0,,,,,,,
2011-05-15,XAL,PM2.5,12,2,0.0,,,,,,,
2011-05-15,XAL,PM2.5,18,2,0.0,,,,,,,
2011-05-15,XAL,SO2,0,1,6.0,9.322222222222225,4.581589567274983,4.6,7.449999999999999,8.1,9.450000000000001,18.0
2011-05-15,XAL,SO2,6,1,6.0,15.077777777777778,6.12596175366835,8.5,11.375,13.666666666666668,17.183333333333334,25.666666666666668
2011-05-15,XAL,SO2,12,1,6.0,18.166666666666668,18.907743857419312,5.75,6.8125,10.458333333333332,18.916666666666668,55.0
2011-05-15,XAL,SO2,18,1,3.0,4.816666666666666,0.8220908303425681,4.2,4.35,4.5,5.125,5.75
2011-05-22,ACO,CO,0,15,0.0,,,,,,,
2011-05-22,ACO,CO,6,15,0.0,,,,,,,
2011-05-22,ACO,CO,12,15,0.0,,,,,,,
2011-05-22,ACO,CO,18,15,0.0,,,,,,,
2011-05-22,ACO,NO,0,1,0.0,,,,,,,
2011-05-22,ACO,NO,6,1,0.0,,,,,,,
2011-05-22,ACO,NO,12,1,0.0,,,,,,,
2011-05-22,ACO,NO,18,1,0.0,,,,,,,
2011-05-22,ACO,NO2,0,1,0.0,,,,,,,
2011-05-22,ACO,NO2,6,1,0.0,,,,,,,
2011-05-22,ACO,NO2,12,1,0.0,,,,,,,
2011-05-22,ACO,NO2,18,1,0.0,,,,,,,
2011-05-22,ACO,NOX,0,1,0.0,,,,,,,
2011-05-22,ACO,NOX,6,1,0.0,,,,,,,
2011-05-22,ACO,NOX,12,1,0.0,,,,,,,
2011-05-22,ACO,NOX,18,1,0.0,,,,,,,
2011-05-22,ACO,O3,0,1,5.0,29.189999999999998,15.438523245440285,14.2,19.4,21.5,40.6,50.25
2011-05-22,ACO,O3,6,1,5.0,39.02666666666667,13.203248758460084,24.8,31.0,35.333333333333336,45.66666666666666,58.333333333333336
2011-05-22,ACO,O3,12,1,4.0,84.79166666666667,6.1604698594254055,81.0,81.75,82.08333333333334,85.125,94.0
2011-05-22,ACO,O3,18,1,4.0,50.833333333333336,11.229920351948678,36.0,46.75,52.16666666666667,56.25,63.0
2011-05-22,ACO,PM10,0,2,0.0,,,,,,,
2011-05-22,ACO,PM10,6,2,0.0,,,,,,,
2011-05-22,ACO,PM10,12,2,0.0,,,,,,,
2011-05-22,ACO,PM10,18,2,0.0,,,,,,,
2011-05-22,ACO,SO2,0,1,5.0,2.81,0.4533210782657256,2.25,2.4,3.0,3.2,3.2
2011-05-22,ACO,SO2,6,1,5.0,4.1066666666666665,0.8053294701894099,2.833333333333333,4.0,4.2,4.5,5.0
2011-05-22,ACO,SO2,12,1,4.0,4.9625,1.8678753527292267,3.0,4.199999999999999,4.675,5.4375,7.5
2011-05-22,ACO,SO2,18,1,4.0,4.25,1.1262852740396274,3.0,3.5,4.25,5.0,5.5
2011-05-22,ATI,NO,0,1,7.0,5.885714285714286,2.1349696105788576,1.2,6.0,6.6,7.0,7.4
2011-05-22,ATI,NO,6,1,7.0,45.404761904761905,19.965446341593456,21.166666666666668,34.83333333333333,41.833333333333336,51.66666666666666,81.83333333333333
2011-05-22,ATI,NO,12,1,7.0,1.880952380952381,0.3563483225498992,1.3333333333333333,1.75,1.8333333333333333,2.0,2.5
2011-05-22,ATI,NO,18,1,7.0,3.0,1.8358568490953673,1.1666666666666667,1.4166666666666665,2.333333333333333,4.583333333333333,5.5
2011-05-22,ATI,NO2,0,1,7.0,31.800000000000004,6.116643959994184,25.6,26.3,30.4,37.2,39.6
2011-05-22,ATI,NO2,6,1,7.0,44.99999999999999,6.51280789419331,33.166666666666664,42.5,46.5,49.25,51.833333333333336
2011-05-22,ATI,NO2,12,1,7.0,15.023809523809524,3.4432281518685492,10.166666666666666,12.833333333333334,15.0,17.166666666666668,20.0
2011-05-22,ATI,NO2,18,1,7.0,27.761904761904763,6.701200239963332,18.166666666666668,24.083333333333336,25.666666666666668,32.33333333333333,37.66666666666666
2011-05-22,ATI,NOX,0,1,7.0,37.48571428571429,7.444780850015795,26.8,32.6,36.4,43.7,46.6
2011-05-22,ATI,NOX,6,1,7.0,90.2142857142857,22.52626333155456,65.0,71.75,93.16666666666669,100.83333333333331,128.16666666666666
2011-05-22,ATI,NOX,12,1,7.0,16.761904761904763,3.6803496498258896,11.833333333333334,14.333333333333332,16.833333333333332,18.916666666666668,22.166666666666668
2011-05-22,ATI,NOX,18,1,7.0,30.690476190476186,7.762342961630093,19.5,25.5,29.666666666666668,37.33333333333333,40.0
2011-05-22,ATI,SO2,0,1,7.0,2.085714285714286,1.1066896153673371,1.0,1.2999999999999998,1.8,2.5,4.2
2011-05-22,ATI,SO2,6,1,7.0,5.738095238095238,2.5492503307202394,2.5,4.5,5.166666666666667,6.666666666666666,10.166666666666666
2011-05-22,ATI,SO2,12,1,7.0,3.5476190476190474,3.043989654363663,1.0,1.5,3.0,4.083333333333334,9.666666666666666
2011-05-22,ATI,SO2,18,1,7.0,2.142857142857143,0.8467179087105793,1.0,1.5833333333333333,2.1666666666666665,2.583333333333333,3.5
2011-05-22,CAM,CO,0,15,0.0,,,,,,,
2011-05-22,CAM,CO,6,15,0.0,,,,,,,
2011-05-22,CAM,CO,12,15,0.0,,,,,,,
2011-05-22,CAM,CO,18,15,0.0,,,,,,,
2011-05-22,CAM,NO,0,1,0.0,,,,,,,
2011-05-22,CAM,NO,6,1,0.0,,,,,,,
2011-05-22,CAM,NO,12,1,0.0,,,,,,,
2011-05-22,CAM,NO,18,1,0.0,,,,,,,
2011-05-22,CAM,NO2,0,1,0.0,,,,,,,
2011-05-22,CAM,NO2,6,1,0.0,,,,,,,
2011-05-22,CAM,NO2,12,1,0.0,,,,,,,
2011-05-22,CAM,NO2,18,1,0.0,,,,,,,
2011-05-22,CAM,NOX,0,1,0.0,,,,,,,
2011-05-22,CAM,NOX,6,1,0.0,,,,,,,
2011-05-22,CAM,NOX,12,1,0.0,,,,,,,
2011-05-22,CAM,NOX,18,1,0.0,,,,,,,
2011-05-22,CAM,O3,0,1,0.0,,,,,,,
2011-05-22,CAM,O3,6,1,0.0,,,,,,,
2011-05-22,CAM,O3,12,1,0.0,,,,,,,
2011-05-22,CAM,O3,18,1,0.0,,,,,,,
2011-05-22,CAM,PM10,0,2,0.0,,,,,,,
2011-05-22,CAM,PM10,6,2,0.0,,,,,,,
2011-05-22,CAM,PM10,12,2,0.0,,,,,,,
2011-05-22,CAM,PM10,18,2,0.0,,,,,,,
2011-05-22,CAM,PM2.5,0,2,7.0,32.6,5.608327142146162,25.6,28.5,33.4,35.0,42.2
