,,,,,value,value,value,value,value,value,value,value
2019-03-10,MON,PM2.5,12,2,5.0,20.633333333333333,4.836780380009458,13.0,19.666666666666668,21.0,24.33333333333333,25.166666666666668
2019-03-10,MON,PM2.5,18,2,5.0,24.23333333333333,5.347117603594172,17.5,21.33333333333333,23.83333333333333,27.0,31.5
2019-03-10,MON,SO2,0,1,7.0,1.2142857142857142,0.3933978962347216,1.0,1.0,1.0,1.25,2.0
2019-03-10,MON,SO2,6,1,7.0,2.1095238095238096,0.8812268984551292,1.3333333333333333,1.6333333333333333,2.0,2.083333333333333,4.0
2019-03-10,MON,SO2,12,1,7.0,2.1714285714285713,0.7577815016433194,1.1666666666666667,1.6666666666666665,2.2,2.583333333333333,3.333333333333333
2019-03-10,MON,SO2,18,1,7.0,1.2857142857142858,0.26726124191242434,0.8333333333333334,1.1666666666666665,1.3333333333333333,1.5,1.5
2019-03-10,MPA,CO,0,15,7.0,0.10285714285714284,0.05589105048046172,0.02,0.07,0.1,0.1499999999999999,0.16
2019-03-10,MPA,CO,6,15,7.0,0.15476190476190468,0.07052336473499383,0.0666666666666666,0.09999999999999995,0.1666666666666666,0.1916666666666666,0.2666666666666666
2019-03-10,MPA,CO,12,15,7.0,0.13333333333333328,0.08766518798921946,0.0333333333333333,0.08333333333333325,0.1166666666666666,0.1583333333333333,0.3
2019-03-10,MPA,CO,18,15,7.0,0.12380952380952374,0.03831780223674069,0.0666666666666666,0.0999999999999999,0.1166666666666666,0.1583333333333333,0.1666666666666666
2019-03-10,MPA,NO2,0,1,7.0,3.599999999999999,2.0591260281974,2.0,2.0,2.2,5.0,7.0
2019-03-10,MPA,NO2,6,1,7.0,6.6190476190476195,1.904464262459164,3.8333333333333335,5.416666666666666,6.333333333333333,8.166666666666666,9.0
2019-03-10,MPA,NO2,12,1,7.0,2.9047619047619047,0.7984773870098876,1.8333333333333333,2.4166666666666665,2.6666666666666665,3.4166666666666665,4.166666666666667
2019-03-10,MPA,NO2,18,1,7.0,3.9523809523809526,1.3461683818041903,2.5,3.25,3.8333333333333335,4.083333333333334,6.666666666666667
2019-03-10,MPA,O3,0,1,7.0,36.04285714285715,7.8464125864110965,23.2,32.5,34.5,41.6,46.4
2019-03-10,MPA,O3,6,1,7.0,37.904761904761905,8.548801704450195,21.83333333333333,34.833333333333336,39.16666666666666,43.75,47.16666666666666
2019-03-10,MPA,O3,12,1,7.0,68.2142857142857,10.584629966814692,55.16666666666666,60.83333333333333,66.33333333333333,75.5,83.33333333333333
2019-03-10,MPA,O3,18,1,7.0,50.785714285714285,16.031714600000623,25.83333333333333,40.5,55.16666666666666,60.25,73.0
2019-03-10,MPA,PM10,0,2,0.0,,,,,,,
2019-03-10,MPA,PM10,6,2,0.0,,,,,,,
2019-03-10,MPA,PM10,12,2,0.0,,,,,,,
2019-03-10,MPA,PM10,18,2,0.0,,,,,,,
2019-03-10,MPA,PM2.5,0,2,0.0,,,,,,,
2019-03-10,MPA,PM2.5,6,2,0.0,,,,,,,
2019-03-10,MPA,PM2.5,12,2,0.0,,,,,,,
2019-03-10,MPA,PM2.5,18,2,0.0,,,,,,,
2019-03-10,MPA,PMCO,0,2,0.0,,,,,,,
2019-03-10,MPA,PMCO,6,2,0.0,,,,,,,
2019-03-10,MPA,PMCO,12,2,0.0,,,,,,,
2019-03-10,MPA,PMCO,18,2,0.0,,,,,,,
2019-03-10,MPA,SO2,0,1,7.0,2.085714285714286,2.981849857291372,0.0,0.5,1.0,2.1,8.4
2019-03-10,MPA,SO2,6,1,7.0,2.214285714285714,2.5724939004252017,0.5,0.8333333333333333,1.1666666666666667,2.1666666666666665,7.833333333333333
2019-03-10,MPA,SO2,12,1,7.0,2.261904761904762,1.2051476890327393,1.0,1.3333333333333335,2.1666666666666665,2.833333333333333,4.333333333333333
2019-03-10,MPA,SO2,18,1,7.0,2.3095238095238098,2.3182619835425466,0.6666666666666666,0.8333333333333333,1.0,2.9166666666666665,7.0
2019-03-10,NEZ,CO,0,15,7.0,0.7592857142857145,0.5106566734071321,0.2799999999999999,0.49,0.5599999999999999,0.8374999999999999,1.8200000000000005
2019-03-10,NEZ,CO,6,15,7.0,1.1095238095238096,0.5954967691905658,0.5666666666666668,0.75,0.9,1.2833333333333332,2.2333333333333334
2019-03-10,NEZ,CO,12,15,7.0,0.22190476190476185,0.029929370119786955,0.1666666666666666,0.2166666666666666,0.22,0.2333333333333333,0.2666666666666666
2019-03-10,NEZ,CO,18,15,7.0,0.43095238095238103,0.0830152660149589,0.2833333333333334,0.4,0.4666666666666666,0.475,0.5166666666666667
2019-03-10,NEZ,NO,0,1,7.0,35.00000000000001,45.47292234579461,1.8,13.4,24.2,28.4,135.4
2019-03-10,NEZ,NO,6,1,7.0,50.38095238095239,32.172238188427464,16.166666666666668,32.0,43.0,58.666666666666664,112.16666666666669
2019-03-10,NEZ,NO,12,1,7.0,1.542857142857143,0.8829064557040057,0.5,0.75,2.0,2.0,2.8
2019-03-10,NEZ,NO,18,1,7.0,3.9523809523809526,4.8416731552015095,0.5,1.4999999999999998,2.5,3.583333333333333,14.5
2019-03-10,NEZ,NO2,0,1,7.0,34.18571428571429,5.859587178697993,25.8,30.0,35.2,38.65,41.0
2019-03-10,NEZ,NO2,6,1,7.0,33.95238095238095,6.977287415789872,24.33333333333333,29.25,33.833333333333336,39.083333333333336,42.833333333333336
2019-03-10,NEZ,NO2,12,1,7.0,14.542857142857143,2.3404426841245134,11.833333333333334,12.816666666666666,14.333333333333334,16.0,18.0
2019-03-10,NEZ,NO2,18,1,7.0,27.023809523809522,4.656167327308391,21.0,23.25,28.33333333333333,30.333333333333332,32.666666666666664
2019-03-10,NEZ,NOX,0,1,7.0,69.05714285714285,45.18874701895214,30.0,48.3,60.0,64.8,167.2
2019-03-10,NEZ,NOX,6,1,7.0,84.4761904761905,37.01631629373286,50.0,62.33333333333333,72.83333333333333,94.75,154.33333333333334
2019-03-10,NEZ,NOX,12,1,7.0,16.085714285714285,2.946363555479568,12.166666666666666,14.083333333333334,16.6,17.833333333333336,20.0
2019-03-10,NEZ,NOX,18,1,7.0,31.071428571428573,6.315660388080262,22.83333333333333,26.333333333333336,31.0,36.0,39.0
2019-03-10,NEZ,O3,0,1,7.0,4.457142857142857,5.613037544519943,0.2,0.8,1.5,6.15,15.6
2019-03-10,NEZ,O3,6,1,7.0,13.214285714285714,3.291001037782856,8.5,10.916666666666666,13.333333333333334,15.833333333333332,17.166666666666668
2019-03-10,NEZ,O3,12,1,7.0,79.46666666666667,14.017528709123841,60.5,68.3,82.83333333333333,90.25,95.83333333333331
2019-03-10,NEZ,O3,18,1,7.0,33.83333333333333,14.403574659193561,11.666666666666666,25.75,33.666666666666664,42.41666666666666,55.16666666666666
2019-03-10,NEZ,PM2.5,0,2,7.0,27.24761904761905,8.89308631055519,14.8,21.6,27.6,34.16666666666667,36.8
2019-03-10,NEZ,PM2.5,6,2,7.0,34.476190476190474,10.747708012093904,21.0,26.583333333333336,34.833333333333336,41.41666666666667,49.5
2019-03-10,NEZ,PM2.5,12,2,7.0,29.500000000000004,4.59871157479442,24.33333333333333,26.166666666666664,28.666666666666668,31.916666666666668,37.333333333333336
2019-03-10,NEZ,PM2.5,18,2,7.0,25.023809523809522,6.696757487512956,15.5,22.25,23.0,28.583333333333332,35.0
2019-03-10,NEZ,SO2,0,1,0.0,,,,,,,
2019-03-10,NEZ,SO2,6,1,0.0,,,,,,,
2019-03-10,NEZ,SO2,12,1,0.0,,,,,,,
2019-03-10,NEZ,SO2,18,1,0.0,,,,,,,
2019-03-10,PED,CO,0,15,3.0,0.14333333333333334,0.08144527815247077,0.05,0.11499999999999999,0.18,0.19,0.2
2019-03-10,PED,CO,6,15,3.0,0.3611111111111111,0.11097213530798988,0.2666666666666666,0.29999999999999993,0.3333333333333333,0.4083333333333333,0.4833333333333333
2019-03-10,PED,CO,12,15,3.0,0.14999999999999997,0.05000000000000006,0.0999999999999999,0.12499999999999994,0.15,0.175,0.2
2019-03-10,PED,CO,18,15,3.0,0.17777777777777773,0.03849001794597504,0.1333333333333333,0.1666666666666666,0.1999999999999999,0.19999999999999996,0.2
2019-03-10,PED,NO,0,1,3.0,0.9,0.36055512754639896,0.5,0.75,1.0,1.1,1.2
2019-03-10,PED,NO,6,1,3.0,9.0,7.361687608452592,4.666666666666667,4.75,4.833333333333333,11.166666666666666,17.5
2019-03-10,PED,NO,12,1,3.0,1.5555555555555556,0.34694433324435536,1.1666666666666667,1.4166666666666667,1.6666666666666667,1.75,1.8333333333333333
2019-03-10,PED,NO,18,1,3.0,1.0555555555555556,0.09622504486493767,1.0,1.0,1.0,1.0833333333333335,1.1666666666666667
2019-03-10,PED,NO2,0,1,3.0,13.5,2.165640782770772,11.5,12.35,13.2,14.5,15.8
2019-03-10,PED,NO2,6,1,3.0,23.5,5.238744548500572,19.83333333333333,20.5,21.166666666666668,25.333333333333336,29.5
2019-03-10,PED,NO2,12,1,3.0,10.5,1.3228756555322954,9.5,9.75,10.0,11.0,12.0
2019-03-10,PED,NO2,18,1,3.0,13.0,0.7264831572567794,12.5,12.583333333333332,12.666666666666666,13.25,13.833333333333334
2019-03-10,PED,NOX,0,1,3.0,14.333333333333334,2.402776172125347,12.0,13.1,14.2,15.5,16.8
2019-03-10,PED,NOX,6,1,3.0,32.5,12.590781460170684,24.33333333333333,25.25,26.166666666666668,36.583333333333336,47.0
2019-03-10,PED,NOX,12,1,3.0,11.666666666666666,1.7559422921421233,10.0,10.75,11.5,12.5,13.5
2019-03-10,PED,NOX,18,1,3.0,13.444444444444443,0.8552669065744803,12.5,13.083333333333332,13.666666666666666,13.916666666666666,14.166666666666666
2019-03-10,PED,O3,0,1,3.0,31.96666666666667,3.16280466253187,29.4,30.2,31.0,33.25,35.5
2019-03-10,PED,O3,6,1,3.0,28.055555555555554,6.679848079887022,20.666666666666668,25.25,29.83333333333333,31.749999999999996,33.666666666666664
2019-03-10,PED,O3,12,1,3.0,88.83333333333333,8.348319857578801,79.33333333333333,85.75,92.16666666666669,93.58333333333334,95.0
2019-03-10,PED,O3,18,1,3.0,56.555555555555564,5.452658203251096,50.333333333333336,54.583333333333336,58.833333333333336,59.66666666666667,60.5
2019-03-10,PED,PM10,0,2,4.0,31.737499999999997,7.496818769762723,25.6,26.4625,29.675,34.95,42.0
2019-03-10,PED,PM10,6,2,3.0,34.111111111111114,5.20238549271532,28.166666666666668,32.25,36.333333333333336,37.083333333333336,37.833333333333336
2019-03-10,PED,PM10,12,2,3.0,40.222222222222214,10.874707318326283,28.33333333333333,35.49999999999999,42.66666666666666,46.16666666666666,49.66666666666666
2019-03-10,PED,PM10,18,2,3.0,39.333333333333336,9.041570660012566,30.83333333333333,34.58333333333333,38.333333333333336,43.583333333333336,48.833333333333336
2019-03-10,PED,PM2.5,0,2,4.0,19.0375,3.7778686672073007,15.0,16.3125,19.075,21.799999999999997,23.0
2019-03-10,PED,PM2.5,6,2,3.0,20.777777777777775,6.329677307321029,13.5,18.666666666666664,23.83333333333333,24.416666666666664,25.0
2019-03-10,PED,PM2.5,12,2,3.0,23.0,8.808140174482542,13.166666666666666,19.416666666666668,25.666666666666668,27.916666666666668,30.166666666666668
2019-03-10,PED,PM2.5,18,2,3.0,21.277777777777775,5.618257275598439,15.0,19.0,23.0,24.416666666666664,25.83333333333333
2019-03-10,PED,PMCO,0,2,4.0,12.75,4.205948168962618,10.0,10.45,11.0,13.3,19.0
2019-03-10,PED,PMCO,6,2,3.0,13.388888888888891,1.2945755775256715,12.333333333333334,12.666666666666668,13.0,13.916666666666668,14.833333333333334
2019-03-10,PED,PMCO,12,2,3.0,17.38888888888889,2.1751968833835438,15.333333333333334,16.25,17.166666666666668,18.416666666666668,19.666666666666668
2019-03-10,PED,PMCO,18,2,3.0,18.055555555555554,4.302238865899854,15.166666666666666,15.583333333333332,16.0,19.5,23.0
2019-03-10,PED,SO2,0,1,3.0,1.6666666666666667,0.5773502691896257,1.0,1.5,2.0,2.0,2.0
2019-03-10,PED,SO2,6,1,3.0,2.1666666666666665,0.33333333333333337,1.8333333333333333,2.0,2.1666666666666665,2.333333333333333,2.5
2019-03-10,PED,SO2,12,1,3.0,3.1111111111111107,1.6358257627039399,2.1666666666666665,2.1666666666666665,2.1666666666666665,3.583333333333333,5.0
2019-03-10,PED,SO2,18,1,3.0,3.444444444444444,2.501851166488378,2.0,2.0,2.0,4.166666666666666,6.333333333333333
2019-03-10,SAC,CO,0,15,7.0,0.4457142857142857,0.18536964358250452,0.24,0.27,0.5,0.57,0.7
2019-03-10,SAC,CO,6,15,7.0,1.26,0.3569624941394016,0.8500000000000001,1.0683333333333334,1.15,1.391666666666667,1.9000000000000004
2019-03-10,SAC,CO,12,15,7.0,0.2214285714285714,0.0737326788914382,0.1,0.18333333333333324,0.2166666666666666,0.2833333333333333,0.3
2019-03-10,SAC,CO,18,15,7.0,0.3904761904761904,0.12614554456142482,0.1666666666666666,0.33333333333333337,0.4166666666666667,0.4833333333333333,0.5166666666666666
2019-03-10,SAC,NO,0,1,7.0,13.485714285714286,12.811899230979064,2.4,7.9,8.2,13.5,41.0
2019-03-10,SAC,NO,6,1,7.0,65.96666666666665,24.048608183334753,38.0,47.333333333333336,62.16666666666666,83.46666666666665,100.0
2019-03-10,SAC,NO,12,1,7.0,1.7095238095238092,1.288081301453227,0.3333333333333333,0.9166666666666667,1.3333333333333333,2.333333333333333,3.8
2019-03-10,SAC,NO,18,1,7.0,4.166666666666667,3.115076837528041,1.1666666666666667,1.5833333333333335,3.6666666666666665,6.0,9.166666666666666
2019-03-10,SAC,NO2,0,1,7.0,27.599999999999998,5.330415868704181,20.4,23.9,27.2,32.3,33.2
2019-03-10,SAC,NO2,6,1,7.0,39.26190476190476,9.46379902911574,22.0,36.08333333333333,42.66666666666666,43.41666666666667,51.16666666666666
2019-03-10,SAC,NO2,12,1,7.0,12.271428571428572,3.4628947733998805,6.666666666666667,11.0,12.0,13.916666666666668,17.4
2019-03-10,SAC,NO2,18,1,7.0,21.64285714285714,4.856675981296423,12.666666666666666,20.333333333333336,21.166666666666668,24.83333333333333,27.33333333333333
2019-03-10,SAC,NOX,0,1,7.0,41.07142857142857,14.366942876584693,23.4,32.8,40.8,44.75,68.2
2019-03-10,SAC,NOX,6,1,7.0,105.27619047619045,26.642014398632305,80.83333333333333,89.41666666666666,94.33333333333331,115.88333333333333,151.16666666666666
2019-03-10,SAC,NOX,12,1,7.0,14.052380952380954,4.367678302784416,7.333333333333333,12.166666666666666,13.166666666666666,16.166666666666668,21.2
2019-03-10,SAC,NOX,18,1,7.0,25.76190476190476,6.306857777566814,16.166666666666668,22.33333333333333,24.5,30.166666666666664,34.666666666666664
2019-03-10,SAC,O3,0,1,7.0,11.042857142857143,7.031798523577768,2.4,6.699999999999999,7.5,16.9,20.2
2019-03-10,SAC,O3,6,1,7.0,13.128571428571428,3.1912744796135604,7.4,12.083333333333332,12.833333333333334,15.083333333333332,17.333333333333332
2019-03-10,SAC,O3,12,1,7.0,74.79999999999998,14.964662078079511,57.333333333333336,60.583333333333336,78.0,88.05,91.0
2019-03-10,SAC,O3,18,1,7.0,36.66666666666667,12.781279713358563,16.0,30.5,38.66666666666666,43.083333333333336,54.833333333333336
2019-03-10,SAC,PM2.5,0,2,7.0,19.6,7.054076835419359,9.8,14.7,18.2,26.0,27.8
2019-03-10,SAC,PM2.5,6,2,7.0,30.904761904761905,8.515702893313964,18.83333333333333,24.0,35.833333333333336,37.16666666666667,39.333333333333336
2019-03-10,SAC,PM2.5,12,2,7.0,27.690476190476193,7.87249582255783,17.0,21.75,30.5,32.25,38.333333333333336
2019-03-10,SAC,PM2.5,18,2,7.0,21.452380952380956,8.935838312615463,9.166666666666666,16.249999999999996,19.666666666666668,26.75,35.333333333333336
2019-03-10,SAC,SO2,0,1,7.0,2.6714285714285713,1.3350584078537358,1.4,1.85,2.2,3.2,5.0
2019-03-10,SAC,SO2,6,1,7.0,4.404761904761905,1.5660079668957476,3.1666666666666665,3.4166666666666665,4.0,4.583333333333334,7.666666666666667
2019-03-10,SAC,SO2,12,1,7.0,3.2428571428571433,1.6521270561079162,1.6666666666666667,2.25,2.6666666666666665,3.6833333333333336,6.5
2019-03-10,SAC,SO2,18,1,7.0,2.4761904761904767,0.8789122666607699,1.1666666666666667,2.0,2.1666666666666665,3.25,3.5
2019-03-10,SAG,CO,0,15,7.0,0.48857142857142855,0.2502950639697455,0.1999999999999999,0.33999999999999997,0.5,0.5399999999999999,0.9599999999999996
2019-03-10,SAG,CO,6,15,7.0,1.119047619047619,0.3429756188598179,0.7000000000000001,0.9000000000000001,1.05,1.3166666666666669,1.6499999999999997
2019-03-10,SAG,CO,12,15,7.0,0.27809523809523806,0.175824587911605,0.05,0.15666666666666665,0.2166666666666666,0.44166666666666654,0.4833333333333334
2019-03-10,SAG,CO,18,15,7.0,0.4066666666666667,0.1302988019046138,0.2166666666666666,0.3316666666666666,0.3999999999999999,0.4916666666666667,0.5833333333333334
2019-03-10,SAG,NO,0,1,7.0,22.12857142857143,19.14216238966698,5.4,7.5,16.6,31.75,54.4
2019-03-10,SAG,NO,6,1,7.0,64.0952380952381,23.72447110265115,37.16666666666666,44.66666666666667,61.16666666666666,81.91666666666667,97.16666666666669
2019-03-10,SAG,NO,12,1,7.0,2.1761904761904765,0.8717190946022575,0.8333333333333334,1.7,2.1666666666666665,2.75,3.333333333333333
2019-03-10,SAG,NO,18,1,7.0,5.104761904761905,4.126581787469776,1.8333333333333333,2.25,4.166666666666667,5.95,13.333333333333334
2019-03-10,SAG,NO2,0,1,7.0,29.185714285714283,6.2371009749264585,18.6,26.4,27.8,34.75,35.6
2019-03-10,SAG,NO2,6,1,7.0,35.33333333333333,6.3010875016701435,27.83333333333333,30.916666666666664,34.5,39.91666666666666,43.333333333333336
2019-03-10,SAG,NO2,12,1,7.0,14.114285714285714,2.7067718331277497,9.0,12.983333333333334,15.0,16.083333333333332,16.666666666666668
2019-03-10,SAG,NO2,18,1,7.0,25.67142857142857,4.158232734095036,19.5,23.08333333333333,25.2,28.666666666666668,31.5
2019-03-10,SAG,NOX,0,1,7.0,51.18571428571429,21.612837895675842,25.0,37.4,43.6,66.55,81.8
2019-03-10,SAG,NOX,6,1,7.0,99.35714285714286,25.82050372665903,65.83333333333333,81.5,94.83333333333331,120.25,131.33333333333334
2019-03-10,SAG,NOX,12,1,7.0,16.28571428571429,3.4489857415626766,10.0,14.666666666666668,18.0,18.25,20.166666666666668
2019-03-10,SAG,NOX,18,1,7.0,30.91904761904762,5.784681467681666,21.33333333333333,27.55,33.333333333333336,34.91666666666667,36.833333333333336
2019-03-10,SAG,O3,0,1,7.0,5.0,7.239705334703432,0.6,0.9,1.0,5.5,20.6
2019-03-10,SAG,O3,6,1,7.0,9.023809523809524,1.5882338532114133,7.166666666666667,8.0,8.5,10.083333333333332,11.333333333333334
2019-03-10,SAG,O3,12,1,7.0,63.714285714285715,6.478393066152802,54.333333333333336,59.16666666666667,63.833333333333336,69.58333333333334,70.33333333333333
2019-03-10,SAG,O3,18,1,7.0,25.78095238095238,9.731427841313307,9.833333333333334,20.4,28.0,31.083333333333336,39.66666666666666
2019-03-10,SAG,PM10,0,2,7.0,54.11428571428571,17.63740613690389,34.6,38.6,52.0,69.69999999999999,75.6
2019-03-10,SAG,PM10,6,2,7.0,79.52380952380953,11.47236154264149,62.66666666666666,72.58333333333333,80.66666666666667,87.66666666666669,92.83333333333331
2019-03-10,SAG,PM10,12,2,7.0,60.7047619047619,6.991461156334139,51.5,54.75,62.6,66.41666666666666,68.5
2019-03-10,SAG,PM10,18,2,7.0,60.404761904761905,9.089502055616006,49.333333333333336,53.5,60.833333333333336,65.33333333333333,75.0
2019-03-10,SAG,PM2.5,0,2,7.0,24.485714285714288,8.585924250661384,14.0,16.5,28.2,31.3,33.6
2019-03-10,SAG,PM2.5,6,2,7.0,32.976190476190474,4.483951394230326,25.166666666666668,31.58333333333333,32.333333333333336,35.25,39.66666666666666
2019-03-10,SAG,PM2.5,12,2,7.0,28.99047619047619,4.158957948444684,24.5,26.083333333333336,27.0,32.05,35.166666666666664
2019-03-10,SAG,PM2.5,18,2,7.0,22.238095238095234,6.230790585692261,11.666666666666666,19.25,22.83333333333333,27.166666666666664,28.33333333333333
2019-03-10,SAG,PMCO,0,2,7.0,29.676190476190477,9.58937904539134,19.8,22.666666666666664,24.0,38.2,42.2
2019-03-10,SAG,PMCO,6,2,7.0,46.5,8.231038816577165,34.333333333333336,41.66666666666666,46.333333333333336,52.08333333333333,57.333333333333336
2019-03-10,SAG,PMCO,12,2,7.0,31.714285714285715,4.630529013168902,25.83333333333333,29.166666666666664,32.0,33.0,39.833333333333336
2019-03-10,SAG,PMCO,18,2,7.0,38.214285714285715,11.766522774424827,27.166666666666668,32.5,35.0,38.583333333333336,63.16666666666666
2019-03-10,SAG,SO2,0,1,7.0,3.085714285714286,2.773342490827372,0.0,1.8,2.0,3.8,8.4
2019-03-10,SAG,SO2,6,1,7.0,14.61904761904762,20.33782151871198,3.0,4.166666666666667,4.666666666666667,14.416666666666668,57.5
2019-03-10,SAG,SO2,12,1,7.0,4.604761904761905,2.0554740438578993,2.833333333333333,3.1666666666666665,4.0,5.283333333333333,8.5
2019-03-10,SAG,SO2,18,1,7.0,1.4904761904761905,0.6502746672423451,0.8333333333333334,0.9166666666666667,1.5,1.9666666666666666,2.333333333333333
2019-03-10,SFE,CO,0,15,7.0,0.12999999999999998,0.06137317546507321,0.04,0.1,0.1399999999999999,0.14499999999999996,0.24
2019-03-10,SFE,CO,6,15,7.0,0.4476190476190475,0.12225829193592537,0.3166666666666666,0.33333333333333326,0.4666666666666666,0.5333333333333333,0.6166666666666667
2019-03-10,SFE,CO,12,15,7.0,0.2952380952380952,0.08960524833457323,0.1999999999999999,0.23333333333333323,0.2666666666666666,0.35000000000000003,0.4333333333333333
2019-03-10,SFE,CO,18,15,7.0,0.23333333333333334,0.051818772517160085,0.1833333333333333,0.19166666666666665,0.2166666666666666,0.26666666666666666,0.3166666666666666
2019-03-10,SFE,NO,0,1,7.0,1.5714285714285716,1.434938193459084,0.4,0.8,1.0,1.8,4.4
2019-03-10,SFE,NO,6,1,7.0,28.76190476190476,16.632703490317663,5.833333333333333,19.333333333333336,28.5,36.166666666666664,56.0
2019-03-10,SFE,NO,12,1,7.0,3.6190476190476195,2.362347948691689,1.1666666666666667,2.1666666666666665,2.333333333333333,5.0,7.5
2019-03-10,SFE,NO,18,1,7.0,2.4761904761904754,2.446517879650532,0.3333333333333333,1.0833333333333333,2.0,2.583333333333333,7.666666666666667
2019-03-10,SFE,NO2,0,1,7.0,19.47142857142857,3.7818488801617853,13.4,18.200000000000003,19.6,20.700000000000003,25.5
2019-03-10,SFE,NO2,6,1,7.0,31.809523809523803,5.807425460235413,21.33333333333333,29.416666666666664,32.333333333333336,35.58333333333333,39.0
2019-03-10,SFE,NO2,12,1,7.0,17.80952380952381,6.588028263609409,11.5,12.75,15.0,22.5,27.666666666666668
2019-03-10,SFE,NO2,18,1,7.0,20.023809523809522,5.056558421375459,15.666666666666666,16.25,17.166666666666668,23.083333333333336,28.666666666666668
2019-03-10,SFE,NOX,0,1,7.0,21.25714285714286,4.299944628657886,14.0,19.3,22.0,23.6,27.0
2019-03-10,SFE,NOX,6,1,7.0,60.45238095238095,20.989793438036227,26.83333333333333,49.0,63.833333333333336,71.5,91.5
2019-03-10,SFE,NOX,12,1,7.0,21.357142857142858,8.835654082680188,12.5,15.0,17.0,28.083333333333332,33.833333333333336
2019-03-10,SFE,NOX,18,1,7.0,22.547619047619044,6.42529310883103,16.166666666666668,17.25,19.83333333333333,27.916666666666664,31.5
2019-03-10,SFE,O3,0,1,7.0,19.657142857142855,8.100793611915881,6.6,16.0,19.2,24.5,30.8
2019-03-10,SFE,O3,6,1,7.0,17.738095238095237,6.959444118165073,9.666666666666666,13.083333333333332,18.33333333333333,20.0,30.0
2019-03-10,SFE,O3,12,1,7.0,68.54761904761905,13.654369225335861,46.66666666666666,62.25,65.33333333333333,79.16666666666667,85.0
2019-03-10,SFE,O3,18,1,7.0,32.857142857142854,11.170989449954968,11.833333333333334,29.166666666666668,36.0,38.58333333333333,46.66666666666666
2019-03-10,SFE,PM10,0,2,7.0,23.171428571428574,6.668761575613642,13.6,18.9,25.6,27.6,30.0
2019-03-10,SFE,PM10,6,2,7.0,30.476190476190478,4.079565803226753,24.666666666666668,27.5,31.166666666666668,33.33333333333333,35.833333333333336
2019-03-10,SFE,PM10,12,2,7.0,49.5047619047619,12.382670515705772,29.0,42.36666666666667,55.0,57.0,63.8
2019-03-10,SFE,PM10,18,2,7.0,36.857142857142854,14.147185484853768,12.666666666666666,32.083333333333336,37.5,42.08333333333333,59.5
2019-03-10,SFE,PM2.5,0,2,7.0,13.171428571428573,3.8460864462958906,7.6,10.7,13.6,15.7,18.2
2019-03-10,SFE,PM2.5,6,2,7.0,15.952380952380953,3.0967639706550263,13.0,13.25,15.833333333333334,17.666666666666664,21.0
2019-03-10,SFE,PM2.5,12,2,7.0,26.14761904761905,6.748878017667419,14.6,22.5,28.33333333333333,31.25,32.6
2019-03-10,SFE,PM2.5,18,2,7.0,17.285714285714285,7.965617251729974,5.666666666666667,12.333333333333332,16.833333333333332,22.25,29.33333333333333
2019-03-10,SFE,PMCO,0,2,7.0,9.971428571428572,3.182092752531624,5.6,7.8,10.2,12.4,13.6
2019-03-10,SFE,PMCO,6,2,7.0,14.476190476190476,1.516662305941751,11.666666666666666,14.083333333333334,15.0,15.083333333333332,16.333333333333332
2019-03-10,SFE,PMCO,12,2,7.0,23.48095238095238,5.828977965903125,14.8,19.85,25.0,26.833333333333336,31.2
2019-03-10,SFE,PMCO,18,2,7.0,19.523809523809522,6.794216339017743,7.0,18.833333333333336,19.83333333333333,21.0,30.166666666666668
2019-03-10,SFE,SO2,0,1,7.0,1.3428571428571427,0.5255382728122436,1.0,1.0,1.0,1.6,2.2
2019-03-10,SFE,SO2,6,1,7.0,2.214285714285714,1.0124881604899265,1.1666666666666667,1.5833333333333335,1.8333333333333333,2.583333333333333,4.166666666666667
2019-03-10,SFE,SO2,12,1,7.0,4.309523809523809,2.211980366743146,1.6666666666666667,2.333333333333333,5.0,5.666666666666667,7.5
2019-03-10,SFE,SO2,18,1,7.0,2.4047619047619047,1.9669894811736082,1.1666666666666667,1.1666666666666667,1.8333333333333333,2.4166666666666665,6.666666666666667
2019-03-10,SJA,CO,0,15,0.0,,,,,,,
2019-03-10,SJA,CO,6,15,0.0,,,,,,,
2019-03-10,SJA,CO,12,15,0.0,,,,,,,
2019-03-10,SJA,CO,18,15,0.0,,,,,,,
2019-03-10,SJA,NO,0,1,0.0,,,,,,,
2019-03-10,SJA,NO,6,1,0.0,,,,,,,
2019-03-10,SJA,NO,12,1,0.0,,,,,,,
2019-03-10,SJA,NO,18,1,0.0,,,,,,,
2019-03-10,SJA,NO2,0,1,0.0,,,,,,,
2019-03-10,SJA,NO2,6,1,0.0,,,,,,,
2019-03-10,SJA,NO2,12,1,0.0,,,,,,,
2019-03-10,SJA,NO2,18,1,0.0,,,,,,,
2019-03-10,SJA,NOX,0,1,0.0,,,,,,,
2019-03-10,SJA,NOX,6,1,0.0,,,,,,,
2019-03-10,SJA,NOX,12,1,0.0,,,,,,,
2019-03-10,SJA,NOX,18,1,0.0,,,,,,,
2019-03-10,SJA,O3,0,1,0.0,,,,,,,
2019-03-10,SJA,O3,6,1,0.0,,,,,,,
2019-03-10,SJA,O3,12,1,0.0,,,,,,,
2019-03-10,SJA,O3,18,1,0.0,,,,,,,
2019-03-10,SJA,PM2.5,0,2,0.0,,,,,,,
2019-03-10,SJA,PM2.5,6,2,0.0,,,,,,,
