,,,,,value,value,value,value,value,value,value,value
2014-05-25,MER,SO2,12,1,7.0,8.452380952380953,4.457322612031226,1.8333333333333333,5.166666666666667,10.166666666666666,11.666666666666668,13.5
2014-05-25,MER,SO2,18,1,7.0,2.452380952380952,1.0916954437016497,1.5,2.0,2.1666666666666665,2.333333333333333,4.833333333333333
2014-05-25,MON,CO,0,15,0.0,,,,,,,
2014-05-25,MON,CO,6,15,0.0,,,,,,,
2014-05-25,MON,CO,12,15,0.0,,,,,,,
2014-05-25,MON,CO,18,15,0.0,,,,,,,
2014-05-25,MON,NO,0,1,7.0,9.049999999999999,8.50455760166277,1.4,1.9,4.4,16.975,19.8
2014-05-25,MON,NO,6,1,7.0,36.54285714285714,27.96674423433631,7.666666666666667,15.416666666666668,24.83333333333333,57.4,77.66666666666667
2014-05-25,MON,NO,12,1,7.0,1.6428571428571428,0.8189230248533256,1.0,1.1666666666666665,1.3333333333333333,1.75,3.333333333333333
2014-05-25,MON,NO,18,1,7.0,3.023809523809524,3.070813276624643,1.0,1.1666666666666667,1.1666666666666667,4.416666666666667,7.833333333333333
2014-05-25,MON,NO2,0,1,7.0,20.085714285714285,8.202322551454268,9.6,14.3,17.2,27.6,30.0
2014-05-25,MON,NO2,6,1,7.0,22.13809523809524,6.325738972244551,12.833333333333334,18.333333333333336,21.0,26.9,30.666666666666668
2014-05-25,MON,NO2,12,1,7.0,6.738095238095238,2.768635749849358,4.833333333333333,5.333333333333334,5.666666666666667,6.583333333333334,12.833333333333334
2014-05-25,MON,NO2,18,1,7.0,17.261904761904763,9.239537197232751,7.833333333333333,11.666666666666668,16.0,18.916666666666664,35.833333333333336
2014-05-25,MON,NOX,0,1,7.0,29.214285714285715,16.254684306524133,11.2,16.4,21.8,45.75,47.2
2014-05-25,MON,NOX,6,1,7.0,58.561904761904756,33.92659520838869,20.5,33.49999999999999,45.333333333333336,84.3,108.5
2014-05-25,MON,NOX,12,1,7.0,8.547619047619047,3.430141836115967,6.5,6.916666666666666,7.166666666666667,8.083333333333332,16.166666666666668
2014-05-25,MON,NOX,18,1,7.0,20.357142857142858,11.70170475528648,8.666666666666666,12.833333333333334,18.33333333333333,23.0,43.833333333333336
2014-05-25,MON,O3,0,1,7.0,16.685714285714283,12.603627595713409,2.6,7.2,15.6,24.9,34.4
2014-05-25,MON,O3,6,1,7.0,21.138095238095236,3.4558286014719144,15.8,19.666666666666664,20.666666666666668,22.583333333333336,27.0
2014-05-25,MON,O3,12,1,7.0,68.35714285714286,13.096305872772964,50.66666666666666,59.5,67.83333333333333,79.16666666666667,82.66666666666667
2014-05-25,MON,O3,18,1,7.0,37.80952380952381,15.156415513469243,19.666666666666668,22.75,47.5,49.91666666666667,52.16666666666666
2014-05-25,MON,SO2,0,1,0.0,,,,,,,
2014-05-25,MON,SO2,6,1,0.0,,,,,,,
2014-05-25,MON,SO2,12,1,0.0,,,,,,,
2014-05-25,MON,SO2,18,1,0.0,,,,,,,
2014-05-25,NEZ,CO,0,15,7.0,0.45999999999999996,0.1321615173439934,0.2799999999999999,0.37999999999999995,0.4599999999999999,0.54,0.64
2014-05-25,NEZ,CO,6,15,7.0,1.0666666666666669,0.42448225544206825,0.6666666666666666,0.75,0.9333333333333332,1.35,1.666666666666667
2014-05-25,NEZ,CO,12,15,7.0,0.46428571428571425,0.12073408622555429,0.3666666666666667,0.3916666666666666,0.4000000000000001,0.4999999999999999,0.7000000000000001
2014-05-25,NEZ,CO,18,15,7.0,0.7166666666666668,0.26016376608817987,0.45,0.55,0.7000000000000001,0.7666666666666666,1.2333333333333334
2014-05-25,NEZ,NO,0,1,7.0,5.514285714285713,5.141798832908113,1.2,1.8,3.4,8.4,13.6
2014-05-25,NEZ,NO,6,1,7.0,30.976190476190474,22.979747236834072,10.333333333333334,15.416666666666668,21.5,45.0,64.16666666666667
2014-05-25,NEZ,NO,12,1,7.0,3.1904761904761902,2.1069298609952436,1.1666666666666667,1.8333333333333335,2.833333333333333,3.6666666666666665,7.333333333333333
2014-05-25,NEZ,NO,18,1,7.0,6.261904761904762,6.104686377464101,1.1666666666666667,2.0,3.333333333333333,8.833333333333334,17.666666666666668
2014-05-25,NEZ,NO2,0,1,7.0,26.97142857142857,6.263575732150203,20.8,23.5,24.8,28.6,39.0
2014-05-25,NEZ,NO2,6,1,7.0,33.14285714285713,6.427968813613134,21.33333333333333,31.083333333333336,33.666666666666664,37.33333333333333,40.16666666666666
2014-05-25,NEZ,NO2,12,1,7.0,16.690476190476193,4.802997300517987,12.333333333333334,13.666666666666666,14.333333333333334,18.583333333333336,25.666666666666668
2014-05-25,NEZ,NO2,18,1,7.0,31.809523809523807,11.03715466362518,21.666666666666668,25.416666666666664,30.0,32.833333333333336,54.5
2014-05-25,NEZ,NOX,0,1,7.0,32.31428571428571,11.122863625797775,21.8,25.4,28.6,37.0,51.0
2014-05-25,NEZ,NOX,6,1,7.0,64.09523809523809,28.37886164665151,31.5,46.5,57.66666666666666,80.91666666666666,104.66666666666669
2014-05-25,NEZ,NOX,12,1,7.0,19.976190476190478,6.747035406197804,13.666666666666666,15.833333333333334,17.666666666666668,21.916666666666668,33.0
2014-05-25,NEZ,NOX,18,1,7.0,38.047619047619044,17.004823467593575,22.83333333333333,27.83333333333333,32.0,41.75,72.33333333333333
2014-05-25,NEZ,O3,0,1,5.0,22.48,6.622084264036513,13.2,20.4,22.6,24.8,31.4
2014-05-25,NEZ,O3,6,1,5.0,22.8,4.4959858639556325,17.166666666666668,19.5,23.0,27.0,27.33333333333333
2014-05-25,NEZ,O3,12,1,4.0,88.95833333333333,10.654832845378793,74.0,85.375,91.75,95.33333333333331,98.33333333333331
2014-05-25,NEZ,O3,18,1,4.0,45.04166666666667,7.003140829762134,37.333333333333336,40.083333333333336,45.41666666666667,50.375,52.0
2014-05-25,NEZ,PM2.5,0,2,7.0,20.171428571428574,6.34605239124142,11.0,15.6,21.6,25.1,27.2
2014-05-25,NEZ,PM2.5,6,2,7.0,27.28571428571428,8.308136510381388,15.0,21.083333333333336,30.666666666666668,32.5,38.16666666666666
2014-05-25,NEZ,PM2.5,12,2,7.0,20.666666666666668,7.577989570191154,12.0,13.583333333333332,21.5,27.333333333333336,29.33333333333333
2014-05-25,NEZ,PM2.5,18,2,7.0,20.095238095238095,8.881346006000829,10.166666666666666,12.666666666666666,19.5,27.0,31.666666666666668
2014-05-25,NEZ,SO2,0,1,0.0,,,,,,,
2014-05-25,NEZ,SO2,6,1,0.0,,,,,,,
2014-05-25,NEZ,SO2,12,1,0.0,,,,,,,
2014-05-25,NEZ,SO2,18,1,0.0,,,,,,,
2014-05-25,PED,CO,0,15,6.0,0.37333333333333335,0.09852241707685956,0.26,0.31,0.37,0.4,0.54
2014-05-25,PED,CO,6,15,6.0,0.9,0.24060109910158126,0.6166666666666667,0.7083333333333333,0.9166666666666667,1.0250000000000001,1.2500000000000002
2014-05-25,PED,CO,12,15,6.0,0.5944444444444444,0.09229582069908975,0.4999999999999999,0.5458333333333333,0.5833333333333334,0.5958333333333333,0.7666666666666666
2014-05-25,PED,CO,18,15,6.0,0.525,0.061237243569579464,0.4333333333333333,0.5,0.5166666666666666,0.5708333333333333,0.6
2014-05-25,PED,NO,0,1,4.0,1.025,0.4031128874149275,0.6,0.75,1.0,1.275,1.5
2014-05-25,PED,NO,6,1,4.0,36.54166666666667,11.304190471777368,24.166666666666668,31.541666666666668,35.25,40.25,51.5
2014-05-25,PED,NO,12,1,4.0,4.25,1.7559422921421233,3.0,3.25,3.583333333333333,4.583333333333333,6.833333333333333
2014-05-25,PED,NO,18,1,4.0,2.125,0.8858454843945541,1.0,1.875,2.1666666666666665,2.4166666666666665,3.1666666666666665
2014-05-25,PED,NO2,0,1,4.0,12.6,2.297825058615212,11.2,11.2,11.6,13.0,16.0
2014-05-25,PED,NO2,6,1,4.0,39.541666666666664,6.200918390761878,33.5,35.0,38.83333333333333,43.37499999999999,47.0
2014-05-25,PED,NO2,12,1,4.0,27.583333333333332,1.8333333333333346,26.0,26.249999999999996,27.166666666666664,28.5,30.0
2014-05-25,PED,NO2,18,1,4.0,24.75,6.322358912796886,16.5,22.25,25.416666666666668,27.916666666666668,31.666666666666668
2014-05-25,PED,NOX,0,1,4.0,13.575,2.828869031963128,11.6,11.6,12.55,14.525,17.6
2014-05-25,PED,NOX,6,1,4.0,76.04166666666666,17.198393012785296,57.66666666666666,66.41666666666666,74.08333333333333,83.70833333333333,98.33333333333331
2014-05-25,PED,NOX,12,1,4.0,31.833333333333332,2.1037884698623865,29.0,30.875,32.33333333333333,33.291666666666664,33.666666666666664
2014-05-25,PED,NOX,18,1,4.0,26.916666666666664,7.211744536466837,17.5,24.124999999999996,27.666666666666664,30.458333333333336,34.833333333333336
2014-05-25,PED,O3,0,1,5.0,17.92,10.954085995645643,3.8,11.4,16.8,28.6,29.0
2014-05-25,PED,O3,6,1,6.0,18.388888888888886,6.4365852460469775,13.333333333333334,13.708333333333332,16.75,19.791666666666664,30.0
2014-05-25,PED,O3,12,1,6.0,78.25,17.92631523146288,50.16666666666666,68.66666666666667,85.16666666666667,86.29166666666666,99.16666666666669
2014-05-25,PED,O3,18,1,6.0,34.71111111111111,20.52328397662482,15.6,20.666666666666668,30.25,39.95833333333333,71.5
2014-05-25,PED,PM10,0,2,6.0,24.900000000000006,10.05962225930974,15.0,17.45,21.4,33.900000000000006,37.4
2014-05-25,PED,PM10,6,2,6.0,48.138888888888886,15.17688910689417,22.5,42.791666666666664,49.83333333333333,59.75,63.16666666666666
2014-05-25,PED,PM10,12,2,6.0,60.19444444444445,20.178761295168925,26.166666666666668,51.625,64.83333333333334,75.41666666666666,79.16666666666667
2014-05-25,PED,PM10,18,2,6.0,42.15277777777778,18.72494004341882,23.5,26.6875,40.20833333333333,51.166666666666664,72.0
2014-05-25,PED,PM2.5,0,2,6.0,14.233333333333334,7.121142230475857,6.0,8.5,14.1,18.95,24.0
2014-05-25,PED,PM2.5,6,2,6.0,24.0,7.25105356329532,16.5,18.166666666666668,22.75,28.708333333333332,34.666666666666664
2014-05-25,PED,PM2.5,12,2,6.0,33.11111111111111,10.661804447375411,19.5,24.20833333333333,36.583333333333336,40.20833333333333,44.5
2014-05-25,PED,PM2.5,18,2,6.0,19.01388888888889,7.284385253301647,13.25,13.375,15.583333333333334,25.416666666666668,28.33333333333333
2014-05-25,PED,PMCO,0,2,6.0,10.6,4.166533331199931,5.4,8.7,9.4,12.65,17.2
2014-05-25,PED,PMCO,6,2,6.0,24.083333333333332,10.437512475042444,6.166666666666667,19.583333333333332,29.25,30.666666666666664,32.333333333333336
2014-05-25,PED,PMCO,12,2,6.0,27.11111111111111,11.449729092703299,6.833333333333333,22.958333333333332,31.666666666666664,35.25,36.0
2014-05-25,PED,PMCO,18,2,6.0,22.944444444444443,12.650720957350247,9.833333333333334,13.125,22.75,26.999999999999996,44.0
2014-05-25,PED,SO2,0,1,6.0,1.5,0.5176871642217915,1.0,1.05,1.4,1.9,2.2
2014-05-25,PED,SO2,6,1,6.0,4.166666666666667,2.2607766610417563,1.8333333333333333,2.958333333333333,3.333333333333333,5.083333333333334,8.0
2014-05-25,PED,SO2,12,1,6.0,8.277777777777777,3.2959009334266955,5.0,6.625,7.583333333333333,8.416666666666666,14.5
2014-05-25,PED,SO2,18,1,6.0,4.277777777777778,2.2377237111420634,2.0,2.25,4.083333333333334,6.291666666666667,6.833333333333333
2014-05-25,SAG,CO,0,15,0.0,,,,,,,
2014-05-25,SAG,CO,6,15,0.0,,,,,,,
2014-05-25,SAG,CO,12,15,0.0,,,,,,,
2014-05-25,SAG,CO,18,15,0.0,,,,,,,
2014-05-25,SAG,NO,0,1,6.0,8.233333333333333,5.196024121062821,4.0,5.6000000000000005,6.6,8.05,18.4
2014-05-25,SAG,NO,6,1,6.0,46.97222222222221,27.727927491303106,14.0,33.416666666666664,46.91666666666666,48.291666666666664,96.33333333333331
2014-05-25,SAG,NO,12,1,6.0,4.666666666666667,1.4681810363696828,3.1666666666666665,3.666666666666667,4.25,5.458333333333333,7.0
2014-05-25,SAG,NO,18,1,6.0,8.055555555555555,3.970259810511519,4.0,5.166666666666667,7.083333333333334,10.25,14.333333333333334
2014-05-25,SAG,NO2,0,1,6.0,24.600000000000005,6.564145031913905,16.6,19.25,24.8,30.05,32.2
2014-05-25,SAG,NO2,6,1,6.0,32.80555555555555,6.276425616425206,23.0,30.124999999999996,33.5,35.625,41.5
2014-05-25,SAG,NO2,12,1,6.0,17.194444444444446,3.595393142877682,13.5,15.291666666666666,16.083333333333332,18.125,23.666666666666668
2014-05-25,SAG,NO2,18,1,6.0,26.75,8.756426211645937,21.166666666666668,22.458333333333332,23.5,25.291666666666664,44.333333333333336
2014-05-25,SAG,NOX,0,1,6.0,32.9,10.487897787450066,22.2,25.05,32.4,35.85,50.8
2014-05-25,SAG,NOX,6,1,6.0,79.66666666666667,33.677391031175006,37.0,64.0,81.41666666666666,81.95833333333333,137.83333333333334
2014-05-25,SAG,NOX,12,1,6.0,21.833333333333332,5.023279141490479,17.833333333333332,18.458333333333332,19.916666666666664,23.375,30.83333333333333
2014-05-25,SAG,NOX,18,1,6.0,34.833333333333336,12.23882710429757,26.83333333333333,27.75,29.666666666666664,35.20833333333333,58.66666666666666
2014-05-25,SAG,O3,0,1,0.0,,,,,,,
2014-05-25,SAG,O3,6,1,0.0,,,,,,,
2014-05-25,SAG,O3,12,1,0.0,,,,,,,
2014-05-25,SAG,O3,18,1,0.0,,,,,,,
2014-05-25,SAG,PM10,0,2,6.0,38.98888888888889,11.29793819275922,19.33333333333333,36.5,41.3,43.25,53.2
2014-05-25,SAG,PM10,6,2,6.0,63.99999999999999,24.044172313103694,21.666666666666668,59.041666666666664,66.25,78.20833333333333,91.0
2014-05-25,SAG,PM10,12,2,6.0,53.916666666666664,15.16419393762088,37.66666666666666,46.375,51.5,55.0,82.0
2014-05-25,SAG,PM10,18,2,6.0,47.5,12.606435746166412,27.0,44.95833333333333,49.16666666666667,49.75,66.16666666666667
2014-05-25,SAG,PM2.5,0,2,6.0,23.08888888888889,4.6222008546514655,14.333333333333334,22.65,24.4,25.7,27.2
2014-05-25,SAG,PM2.5,6,2,6.0,33.19444444444445,9.651952402762108,15.166666666666666,34.083333333333336,35.083333333333336,35.458333333333336,44.5
2014-05-25,SAG,PM2.5,12,2,6.0,27.24444444444444,4.0172775008105335,20.33333333333333,25.708333333333332,28.25,30.266666666666666,30.83333333333333
2014-05-25,SAG,PM2.5,18,2,6.0,19.75,6.80747138566639,9.333333333333334,15.958333333333332,21.0,23.791666666666668,28.166666666666668
2014-05-25,SAG,PMCO,0,2,6.0,15.899999999999999,8.795225977767712,5.0,11.0,15.9,17.8,30.8
2014-05-25,SAG,PMCO,6,2,6.0,30.777777777777775,16.479504667133476,6.666666666666667,23.958333333333332,30.416666666666664,37.375,55.66666666666666
2014-05-25,SAG,PMCO,12,2,6.0,26.694444444444446,13.1771758341066,10.5,23.25,24.583333333333336,26.291666666666668,50.833333333333336
2014-05-25,SAG,PMCO,18,2,6.0,27.722222222222225,11.881202084089091,12.166666666666666,20.75,25.583333333333336,37.79166666666667,42.0
2014-05-25,SAG,SO2,0,1,6.0,5.066666666666667,7.355723395198237,0.4,0.8500000000000001,2.2,4.75,19.6
2014-05-25,SAG,SO2,6,1,6.0,19.805555555555554,24.634081329795166,1.0,6.208333333333334,10.416666666666666,21.124999999999996,67.5
2014-05-25,SAG,SO2,12,1,6.0,8.027777777777777,4.6968271402283035,1.1666666666666667,4.791666666666666,10.416666666666666,10.791666666666668,12.333333333333334
2014-05-25,SAG,SO2,18,1,6.0,1.4444444444444444,1.1863420280034793,0.6666666666666666,0.875,1.0833333333333335,1.1666666666666667,3.8333333333333335
2014-05-25,SFE,CO,0,15,6.0,0.37666666666666665,0.11961047891663451,0.22,0.285,0.42,0.435,0.52
2014-05-25,SFE,CO,6,15,7.0,0.838095238095238,0.15626256563230176,0.55,0.7833333333333332,0.8333333333333334,0.9583333333333333,1.0
2014-05-25,SFE,CO,12,15,7.0,0.5976190476190476,0.16199810567838824,0.2833333333333333,0.5583333333333333,0.6166666666666667,0.7,0.7666666666666666
2014-05-25,SFE,CO,18,15,7.0,0.5333333333333333,0.11506841765115543,0.3666666666666667,0.4749999999999999,0.55,0.5833333333333334,0.6999999999999998
2014-05-25,SFE,NO,0,1,6.0,4.733333333333333,1.5474710551951099,3.0,3.3,4.9,6.05,6.4
2014-05-25,SFE,NO,6,1,7.0,33.80952380952381,11.919649421356416,13.666666666666666,28.25,36.833333333333336,39.33333333333333,51.0
2014-05-25,SFE,NO,12,1,7.0,4.452380952380952,1.1575608363913708,2.833333333333333,3.666666666666667,4.833333333333333,4.916666666666666,6.333333333333333
2014-05-25,SFE,NO,18,1,7.0,3.833333333333333,2.3979157616563596,2.0,2.25,2.6666666666666665,4.5,8.666666666666666
2014-05-25,SFE,NO2,0,1,6.0,19.63333333333333,3.3452453821306842,17.0,17.85,18.2,20.05,26.0
2014-05-25,SFE,NO2,6,1,7.0,35.11904761904761,13.588773377489295,18.166666666666668,25.166666666666668,31.166666666666668,47.0,52.16666666666666
2014-05-25,SFE,NO2,12,1,7.0,22.976190476190474,8.320227789922008,13.5,16.833333333333332,20.5,29.166666666666664,34.833333333333336
2014-05-25,SFE,NO2,18,1,7.0,25.833333333333325,5.664215155988808,18.166666666666668,22.58333333333333,25.83333333333333,29.0,33.666666666666664
2014-05-25,SFE,NOX,0,1,6.0,24.233333333333334,3.701711315954644,20.0,21.6,24.2,25.6,30.2
2014-05-25,SFE,NOX,6,1,7.0,68.97619047619047,24.1956585812392,32.166666666666664,55.66666666666666,63.5,87.0,101.83333333333331
2014-05-25,SFE,NOX,12,1,7.0,27.571428571428573,9.263557203552642,17.333333333333332,20.583333333333336,24.33333333333333,34.5,41.16666666666666
2014-05-25,SFE,NOX,18,1,7.0,29.690476190476186,7.609344019172505,21.0,24.5,28.33333333333333,33.666666666666664,42.16666666666666
2014-05-25,SFE,O3,0,1,6.0,19.966666666666665,9.392266322175212,12.6,13.399999999999999,15.0,27.85,32.2
2014-05-25,SFE,O3,6,1,7.0,17.571428571428573,3.807712863212934,11.0,15.666666666666668,17.666666666666668,20.583333333333336,21.83333333333333
2014-05-25,SFE,O3,12,1,7.0,78.1190476190476,15.645291057539717,57.5,64.91666666666667,84.0,89.08333333333334,97.33333333333331
2014-05-25,SFE,O3,18,1,7.0,31.976190476190474,11.267960384068237,18.0,24.0,31.5,38.0,50.333333333333336
2014-05-25,SFE,PM10,0,2,7.0,23.82857142857143,10.894297328681382,10.6,16.9,20.6,31.2,39.4
2014-05-25,SFE,PM10,6,2,7.0,44.10714285714285,17.762757171341455,12.75,36.91666666666667,46.66666666666666,53.08333333333333,69.33333333333333
2014-05-25,SFE,PM10,12,2,6.0,61.694444444444436,18.93128412228073,32.333333333333336,51.5,64.16666666666666,75.70833333333333,82.66666666666667
2014-05-25,SFE,PM10,18,2,7.0,33.285714285714285,12.6222592498898,17.833333333333332,26.166666666666668,30.5,40.25,51.833333333333336
2014-05-25,SFE,PM2.5,0,2,7.0,13.914285714285713,6.413378873217189,7.2,9.399999999999999,10.4,19.1,22.8
2014-05-25,SFE,PM2.5,6,2,7.0,22.452380952380945,8.09304358676972,9.0,19.58333333333333,21.33333333333333,26.75,34.166666666666664
2014-05-25,SFE,PM2.5,12,2,6.0,34.22222222222222,12.705933288851345,9.666666666666666,33.833333333333336,37.91666666666667,42.0,44.0
2014-05-25,SFE,PM2.5,18,2,7.0,17.88095238095238,5.326136016637659,12.166666666666666,14.25,16.666666666666668,20.08333333333333,27.666666666666668
2014-05-25,SFE,PMCO,0,2,7.0,9.914285714285713,4.72561409463665,3.6,7.3,9.4,12.2,17.4
2014-05-25,SFE,PMCO,6,2,7.0,21.642857142857142,10.668588616531386,3.5,16.083333333333332,22.666666666666668,29.166666666666664,34.833333333333336
2014-05-25,SFE,PMCO,12,2,6.0,27.444444444444446,9.972554931001978,15.333333333333334,22.791666666666668,23.75,35.58333333333333,39.833333333333336
2014-05-25,SFE,PMCO,18,2,7.0,15.380952380952381,9.85013361712075,5.0,7.333333333333334,15.0,20.333333333333336,32.333333333333336
2014-05-25,SFE,SO2,0,1,6.0,1.6666666666666667,0.6408327915038889,1.0,1.15,1.6,2.0500000000000003,2.6
2014-05-25,SFE,SO2,6,1,7.0,4.69047619047619,2.774601358468041,1.6666666666666667,2.833333333333333,4.166666666666667,6.25,8.833333333333334
2014-05-25,SFE,SO2,12,1,7.0,9.428571428571429,5.302739633344977,4.833333333333333,6.583333333333334,8.166666666666666,9.583333333333334,20.666666666666668
2014-05-25,SFE,SO2,18,1,7.0,4.904761904761905,3.7241170254232907,1.3333333333333333,2.6666666666666665,3.8333333333333335,5.75,12.333333333333334
2014-05-25,SJA,CO,0,15,7.0,0.641904761904762,0.16833451201850425,0.4199999999999999,0.54,0.6333333333333333,0.72,0.92
2014-05-25,SJA,CO,6,15,7.0,1.207142857142857,0.4086854652710437,0.7833333333333333,0.9500000000000002,1.0666666666666669,1.45,1.8
2014-05-25,SJA,CO,12,15,7.0,0.45952380952380956,0.10131411680782824,0.3,0.42499999999999993,0.4499999999999999,0.49166666666666664,0.6333333333333333
2014-05-25,SJA,CO,18,15,6.0,0.5783333333333334,0.1559023911155809,0.42,0.4958333333333333,0.5416666666666667,0.6000000000000001,0.8666666666666667
2014-05-25,SJA,NO,0,1,7.0,26.05714285714286,19.673913112110085,5.8,8.4,25.4,39.0,56.4
2014-05-25,SJA,NO,6,1,7.0,61.880952380952365,32.53028706789377,26.83333333333333,43.5,46.333333333333336,79.58333333333333,113.83333333333331
2014-05-25,SJA,NO,12,1,7.0,2.880952380952381,1.79431789813754,1.0,1.4166666666666667,2.833333333333333,3.75,6.0
2014-05-25,SJA,NO,18,1,6.0,5.26111111111111,4.852738821951381,1.4,1.75,3.25,7.5,13.5
2014-05-25,SJA,NO2,0,1,7.0,33.58095238095238,6.516840212035765,23.2,30.299999999999997,34.666666666666664,38.0,40.6
2014-05-25,SJA,NO2,6,1,7.0,38.047619047619044,7.549045981983099,26.666666666666668,33.66666666666667,37.5,43.58333333333333,47.66666666666666
2014-05-25,SJA,NO2,12,1,7.0,17.5,5.963624301950517,11.0,14.5,16.5,18.333333333333336,29.33333333333333
2014-05-25,SJA,NO2,18,1,6.0,28.98888888888889,10.316365998131678,19.6,22.25,26.666666666666664,30.833333333333332,48.0
2014-05-25,SJA,NOX,0,1,7.0,59.6952380952381,24.54893396321231,31.0,38.400000000000006,66.2,73.23333333333333,97.4
2014-05-25,SJA,NOX,6,1,7.0,99.83333333333334,37.67957006124141,53.333333333333336,77.33333333333334,92.66666666666669,122.0,154.16666666666666
2014-05-25,SJA,NOX,12,1,7.0,20.285714285714285,7.734431367038469,12.0,15.583333333333334,20.0,21.666666666666668,35.5
2014-05-25,SJA,NOX,18,1,6.0,34.27777777777778,14.943101963658558,21.0,24.416666666666668,30.083333333333336,37.875,61.5
2014-05-25,SJA,O3,0,1,7.0,6.39047619047619,5.74771176001289,2.0,2.5666666666666664,5.0,7.1,18.4
2014-05-25,SJA,O3,6,1,7.0,14.976190476190476,4.884242019578894,7.666666666666667,12.166666666666668,14.333333333333334,18.416666666666664,21.666666666666668
2014-05-25,SJA,O3,12,1,7.0,77.92857142857143,15.064016833985658,56.0,69.83333333333334,74.0,89.08333333333334,97.66666666666669
2014-05-25,SJA,O3,18,1,6.0,30.466666666666665,14.836816070542598,10.833333333333334,18.5,38.33333333333333,40.791666666666664,41.8
2014-05-25,SJA,PM2.5,0,2,7.0,19.571428571428573,7.85232752876799,10.0,14.0,17.6,25.0,31.4
2014-05-25,SJA,PM2.5,6,2,7.0,27.142857142857142,7.558676992939826,15.0,23.83333333333333,28.5,29.833333333333336,39.16666666666666
2014-05-25,SJA,PM2.5,12,2,7.0,23.023809523809522,7.90770169086733,10.166666666666666,19.75,22.33333333333333,28.083333333333332,33.0
2014-05-25,SJA,PM2.5,18,2,6.0,21.375,5.761401739160359,14.0,18.0625,20.083333333333336,26.041666666666668,28.666666666666668
2014-05-25,SJA,SO2,0,1,7.0,3.723809523809524,0.7807200583588266,2.8,3.3,3.6666666666666665,3.9,5.2
2014-05-25,SJA,SO2,6,1,7.0,13.214285714285714,12.703788544613115,3.1666666666666665,5.75,8.166666666666666,15.166666666666668,39.333333333333336
2014-05-25,SJA,SO2,12,1,7.0,9.523809523809524,4.2757158502110535,4.0,5.916666666666666,10.0,13.25,14.333333333333334
2014-05-25,SJA,SO2,18,1,6.0,3.8444444444444446,0.9479021671662741,3.1666666666666665,3.2249999999999996,3.533333333333333,3.9166666666666665,5.666666666666667
2014-05-25,SUR,CO,0,15,7.0,0.4742857142857143,0.16318263212907014,0.24,0.39999999999999997,0.48,0.52,0.76
2014-05-25,SUR,CO,6,15,7.0,1.0976190476190477,0.23102600691916894,0.7666666666666666,0.9583333333333333,1.1166666666666667,1.1999999999999997,1.4833333333333334
2014-05-25,SUR,CO,12,15,7.0,0.5714285714285714,0.09114207758701962,0.45,0.5,0.5666666666666668,0.6583333333333333,0.6666666666666666
2014-05-25,SUR,CO,18,15,7.0,0.738095238095238,0.26869270030234765,0.4333333333333333,0.5916666666666667,0.7333333333333334,0.7833333333333332,1.25
2014-05-25,SUR,NO,0,1,7.0,7.114285714285714,6.200921590491898,1.4,1.9,4.0,12.6,15.4
2014-05-25,SUR,NO,6,1,7.0,39.42857142857143,14.7760620796615,20.666666666666668,32.16666666666667,36.5,44.08333333333333,66.33333333333333
2014-05-25,SUR,NO,12,1,7.0,4.833333333333334,1.7186342553620022,3.333333333333333,4.0,4.5,4.75,8.5
2014-05-25,SUR,NO,18,1,7.0,7.095238095238096,6.267831705280088,3.0,3.416666666666667,4.5,7.333333333333333,20.666666666666668
2014-05-25,SUR,NO2,0,1,7.0,25.2,9.338807918215974,11.2,20.5,24.2,30.200000000000003,39.6
2014-05-25,SUR,NO2,6,1,7.0,35.047619047619044,9.35647640907894,19.666666666666668,30.25,37.5,40.0,47.66666666666666
2014-05-25,SUR,NO2,12,1,7.0,23.761904761904763,4.901678796744543,15.0,21.333333333333336,25.666666666666668,27.0,29.0
2014-05-25,SUR,NO2,18,1,7.0,30.571428571428566,6.336882881676496,25.166666666666668,27.166666666666664,29.666666666666668,30.333333333333336,44.16666666666666
2014-05-25,SUR,NOX,0,1,7.0,32.4,14.574406791816033,12.8,22.4,28.4,44.900000000000006,51.0
2014-05-25,SUR,NOX,6,1,7.0,74.40476190476191,23.40858048262731,39.833333333333336,62.5,73.66666666666667,84.16666666666667,114.0
2014-05-25,SUR,NOX,12,1,7.0,28.54761904761904,5.593245170238073,19.666666666666668,25.83333333333333,29.33333333333333,30.833333333333336,37.5
2014-05-25,SUR,NOX,18,1,7.0,37.642857142857146,12.524209360507356,28.166666666666668,30.5,34.666666666666664,37.41666666666666,64.83333333333333
2014-05-25,SUR,O3,0,1,7.0,16.314285714285713,12.151739048579092,3.4,7.0,10.6,26.4,33.4
2014-05-25,SUR,O3,6,1,7.0,19.5952380952381,5.708065397488941,10.5,16.583333333333332,18.33333333333333,24.5,26.166666666666668
2014-05-25,SUR,O3,12,1,7.0,89.09523809523809,24.541132731950157,49.333333333333336,73.16666666666667,97.33333333333331,107.41666666666666,115.83333333333331
2014-05-25,SUR,O3,18,1,7.0,34.595238095238095,18.307521512081962,11.0,19.0,39.66666666666666,48.75,56.0
2014-05-25,SUR,PM10,0,2,7.0,25.485714285714288,8.771816340118043,12.4,20.5,27.0,29.4,39.2
2014-05-25,SUR,PM10,6,2,7.0,46.02380952380952,17.9697349914064,19.0,33.416666666666664,49.16666666666666,61.16666666666667,64.83333333333333
