,,,,,value,value,value,value,value,value,value,value
2020-06-30,VIF,CO,12,15,30.0,0.12577777777777774,0.0865026446712546,0.04,0.0833333333333333,0.0999999999999999,0.1166666666666666,0.4166666666666667
2020-06-30,VIF,CO,18,15,30.0,0.189,0.08415525699380573,0.0666666666666666,0.1333333333333333,0.1583333333333333,0.2333333333333333,0.45
2020-06-30,VIF,NO,0,1,30.0,1.45,2.0662726728630685,0.0,0.2,0.9,1.475,8.0
2020-06-30,VIF,NO,6,1,30.0,9.906666666666666,7.480300565600566,1.0,4.333333333333333,8.333333333333334,13.875,34.333333333333336
2020-06-30,VIF,NO,12,1,30.0,1.0722222222222222,1.2647015407710265,0.0,0.375,0.8333333333333334,1.0,6.5
2020-06-30,VIF,NO,18,1,30.0,0.8033333333333331,0.7599833633992772,0.0,0.3333333333333333,0.6666666666666666,1.0,3.333333333333333
2020-06-30,VIF,NO2,0,1,30.0,12.871666666666666,5.855290612849164,4.8,8.45,12.1,15.0,29.4
2020-06-30,VIF,NO2,6,1,30.0,15.523888888888893,4.905977438109956,4.333333333333333,12.708333333333334,14.833333333333332,17.75,27.166666666666668
2020-06-30,VIF,NO2,12,1,30.0,5.157777777777779,3.5543501309140875,1.5,3.425,4.416666666666666,5.666666666666666,18.0
2020-06-30,VIF,NO2,18,1,30.0,9.556666666666668,4.528599201515779,3.8333333333333335,6.291666666666667,8.166666666666668,11.425,25.166666666666668
2020-06-30,VIF,NOX,0,1,30.0,14.226666666666665,7.57481914354866,5.0,8.850000000000001,13.0,16.0,36.8
2020-06-30,VIF,NOX,6,1,30.0,25.45111111111111,11.391459237097193,7.0,17.541666666666668,23.666666666666668,31.875,61.66666666666666
2020-06-30,VIF,NOX,12,1,30.0,6.216666666666667,4.525261153320008,2.1666666666666665,3.9583333333333335,4.833333333333333,6.333333333333333,21.0
2020-06-30,VIF,NOX,18,1,30.0,10.338888888888887,5.03959102011898,4.333333333333333,7.0,8.833333333333334,12.125,27.666666666666668
2020-06-30,VIF,O3,0,1,30.0,16.931666666666665,9.386733882906542,2.4,10.125,15.2,22.1,36.6
2020-06-30,VIF,O3,6,1,30.0,21.494444444444444,8.444146370016515,5.833333333333333,15.75,19.916666666666668,26.083333333333332,42.333333333333336
2020-06-30,VIF,O3,12,1,30.0,58.08,12.830918118751867,24.83333333333333,49.24999999999999,57.66666666666667,67.025,81.0
2020-06-30,VIF,O3,18,1,30.0,30.962222222222223,8.384892148822301,13.5,26.416666666666664,30.083333333333336,36.458333333333336,47.833333333333336
2020-06-30,VIF,PM10,0,2,30.0,24.149444444444445,15.505998396451405,5.0,15.850000000000001,22.6,26.7875,87.2
2020-06-30,VIF,PM10,6,2,30.0,37.86500000000001,16.06969396647756,13.0,25.208333333333332,37.0,47.125,82.5
2020-06-30,VIF,PM10,12,2,28.0,27.885714285714293,14.404041581243499,7.0,19.725,25.4,32.95833333333333,76.16666666666667
2020-06-30,VIF,PM10,18,2,29.0,55.55287356321839,21.063691240377377,21.0,40.0,55.5,68.2,102.33333333333331
2020-06-30,VIF,SO2,0,1,30.0,5.0633333333333335,10.783815565972906,0.0,0.525,1.0,2.1500000000000004,50.6
2020-06-30,VIF,SO2,6,1,30.0,8.749444444444444,14.711849476064716,0.8333333333333334,1.1,2.583333333333333,8.125,60.333333333333336
2020-06-30,VIF,SO2,12,1,30.0,3.3777777777777778,4.286460313344794,0.3333333333333333,1.0,1.75,3.45,16.666666666666668
2020-06-30,VIF,SO2,18,1,30.0,0.6522222222222224,0.7123262486716432,0.0,0.0,0.5833333333333333,1.0,3.4
2020-06-30,XAL,CO,0,15,0.0,,,,,,,
2020-06-30,XAL,CO,6,15,0.0,,,,,,,
2020-06-30,XAL,CO,12,15,0.0,,,,,,,
2020-06-30,XAL,CO,18,15,0.0,,,,,,,
2020-06-30,XAL,NO,0,1,0.0,,,,,,,
2020-06-30,XAL,NO,6,1,0.0,,,,,,,
2020-06-30,XAL,NO,12,1,0.0,,,,,,,
2020-06-30,XAL,NO,18,1,0.0,,,,,,,
2020-06-30,XAL,NO2,0,1,0.0,,,,,,,
2020-06-30,XAL,NO2,6,1,0.0,,,,,,,
2020-06-30,XAL,NO2,12,1,0.0,,,,,,,
2020-06-30,XAL,NO2,18,1,0.0,,,,,,,
2020-06-30,XAL,NOX,0,1,0.0,,,,,,,
2020-06-30,XAL,NOX,6,1,0.0,,,,,,,
2020-06-30,XAL,NOX,12,1,0.0,,,,,,,
2020-06-30,XAL,NOX,18,1,0.0,,,,,,,
2020-06-30,XAL,O3,0,1,0.0,,,,,,,
2020-06-30,XAL,O3,6,1,0.0,,,,,,,
2020-06-30,XAL,O3,12,1,0.0,,,,,,,
2020-06-30,XAL,O3,18,1,0.0,,,,,,,
2020-06-30,XAL,PM10,0,2,0.0,,,,,,,
2020-06-30,XAL,PM10,6,2,0.0,,,,,,,
2020-06-30,XAL,PM10,12,2,0.0,,,,,,,
2020-06-30,XAL,PM10,18,2,0.0,,,,,,,
2020-06-30,XAL,PM2.5,0,2,0.0,,,,,,,
2020-06-30,XAL,PM2.5,6,2,0.0,,,,,,,
2020-06-30,XAL,PM2.5,12,2,0.0,,,,,,,
2020-06-30,XAL,PM2.5,18,2,0.0,,,,,,,
2020-06-30,XAL,PMCO,0,2,0.0,,,,,,,
2020-06-30,XAL,PMCO,6,2,0.0,,,,,,,
2020-06-30,XAL,PMCO,12,2,0.0,,,,,,,
2020-06-30,XAL,PMCO,18,2,0.0,,,,,,,
2020-06-30,XAL,SO2,0,1,0.0,,,,,,,
2020-06-30,XAL,SO2,6,1,0.0,,,,,,,
2020-06-30,XAL,SO2,12,1,0.0,,,,,,,
2020-06-30,XAL,SO2,18,1,0.0,,,,,,,
2020-07-31,ACO,CO,0,15,0.0,,,,,,,
2020-07-31,ACO,CO,6,15,0.0,,,,,,,
2020-07-31,ACO,CO,12,15,0.0,,,,,,,
2020-07-31,ACO,CO,18,15,0.0,,,,,,,
2020-07-31,ACO,NO,0,1,0.0,,,,,,,
2020-07-31,ACO,NO,6,1,0.0,,,,,,,
2020-07-31,ACO,NO,12,1,0.0,,,,,,,
2020-07-31,ACO,NO,18,1,0.0,,,,,,,
2020-07-31,ACO,NO2,0,1,0.0,,,,,,,
2020-07-31,ACO,NO2,6,1,0.0,,,,,,,
2020-07-31,ACO,NO2,12,1,0.0,,,,,,,
2020-07-31,ACO,NO2,18,1,0.0,,,,,,,
2020-07-31,ACO,NOX,0,1,0.0,,,,,,,
2020-07-31,ACO,NOX,6,1,0.0,,,,,,,
2020-07-31,ACO,NOX,12,1,0.0,,,,,,,
2020-07-31,ACO,NOX,18,1,0.0,,,,,,,
2020-07-31,ACO,O3,0,1,0.0,,,,,,,
2020-07-31,ACO,O3,6,1,0.0,,,,,,,
2020-07-31,ACO,O3,12,1,0.0,,,,,,,
2020-07-31,ACO,O3,18,1,0.0,,,,,,,
2020-07-31,ACO,PM10,0,2,9.0,16.733333333333334,6.456440582859877,7.8,12.8,16.4,20.8,26.4
2020-07-31,ACO,PM10,6,2,9.0,22.93333333333333,11.824750408453543,7.5,12.4,22.166666666666668,31.33333333333333,43.5
2020-07-31,ACO,PM10,12,2,9.0,23.79629629629629,9.906079004054424,11.166666666666666,17.666666666666668,21.666666666666668,25.83333333333333,40.333333333333336
2020-07-31,ACO,PM10,18,2,9.0,25.796296296296294,7.5257787423636335,18.5,20.0,23.666666666666668,28.666666666666668,40.333333333333336
2020-07-31,ACO,SO2,0,1,0.0,,,,,,,
2020-07-31,ACO,SO2,6,1,0.0,,,,,,,
2020-07-31,ACO,SO2,12,1,0.0,,,,,,,
2020-07-31,ACO,SO2,18,1,0.0,,,,,,,
2020-07-31,AJM,CO,0,15,31.0,0.13290322580645164,0.07029431216379205,0.02,0.1,0.1,0.16,0.32
2020-07-31,AJM,CO,6,15,31.0,0.28333333333333327,0.07934920476158724,0.15,0.2333333333333333,0.2833333333333334,0.30833333333333335,0.4833333333333333
2020-07-31,AJM,CO,12,15,31.0,0.23870967741935478,0.08781157191671873,0.05,0.17499999999999993,0.25,0.2833333333333333,0.4166666666666666
2020-07-31,AJM,CO,18,15,31.0,0.2198924731182795,0.10096014567903348,0.0999999999999999,0.15,0.2,0.2583333333333333,0.6333333333333333
2020-07-31,AJM,NO,0,1,31.0,0.7096774193548389,0.5133905847141319,0.0,0.30000000000000004,0.6,1.0,2.0
2020-07-31,AJM,NO,6,1,31.0,6.99462365591398,3.5442921956941955,2.1666666666666665,4.416666666666666,6.5,8.416666666666666,17.0
2020-07-31,AJM,NO,12,1,31.0,2.0,0.8509254221575907,0.8333333333333334,1.3333333333333333,1.6666666666666667,2.583333333333333,4.0
2020-07-31,AJM,NO,18,1,31.0,1.2688172043010755,0.890980961008332,0.1666666666666666,0.75,1.1666666666666667,1.5,5.333333333333333
2020-07-31,AJM,NO2,0,1,31.0,7.2548387096774185,3.2112135514659066,2.8,5.5,6.4,8.5,15.6
2020-07-31,AJM,NO2,6,1,31.0,14.25268817204301,3.5846563365787176,7.0,12.083333333333332,14.833333333333334,15.916666666666668,24.666666666666668
2020-07-31,AJM,NO2,12,1,31.0,11.521505376344082,3.8991314169250066,3.8333333333333335,9.0,12.333333333333334,14.416666666666668,18.666666666666668
2020-07-31,AJM,NO2,18,1,31.0,11.908602150537636,4.704772736211881,7.166666666666667,8.916666666666666,11.5,12.833333333333332,33.166666666666664
2020-07-31,AJM,NOX,0,1,31.0,8.09032258064516,3.4773893309693955,3.2,5.9,7.4,9.399999999999999,17.4
2020-07-31,AJM,NOX,6,1,31.0,21.247311827956995,6.54767006450357,9.166666666666666,16.75,21.5,24.833333333333336,35.333333333333336
2020-07-31,AJM,NOX,12,1,31.0,13.456989247311826,4.02606501712314,7.166666666666667,10.416666666666668,14.0,16.166666666666664,21.5
2020-07-31,AJM,NOX,18,1,31.0,13.18817204301075,5.437990835315016,7.666666666666667,10.5,12.666666666666666,14.166666666666666,38.66666666666666
2020-07-31,AJM,O3,0,1,0.0,,,,,,,
2020-07-31,AJM,O3,6,1,0.0,,,,,,,
2020-07-31,AJM,O3,12,1,0.0,,,,,,,
2020-07-31,AJM,O3,18,1,0.0,,,,,,,
2020-07-31,AJM,PM10,0,2,0.0,,,,,,,
2020-07-31,AJM,PM10,6,2,0.0,,,,,,,
2020-07-31,AJM,PM10,12,2,0.0,,,,,,,
2020-07-31,AJM,PM10,18,2,0.0,,,,,,,
2020-07-31,AJM,PM2.5,0,2,0.0,,,,,,,
2020-07-31,AJM,PM2.5,6,2,0.0,,,,,,,
2020-07-31,AJM,PM2.5,12,2,0.0,,,,,,,
2020-07-31,AJM,PM2.5,18,2,0.0,,,,,,,
2020-07-31,AJM,PMCO,0,2,0.0,,,,,,,
2020-07-31,AJM,PMCO,6,2,0.0,,,,,,,
2020-07-31,AJM,PMCO,12,2,0.0,,,,,,,
2020-07-31,AJM,PMCO,18,2,0.0,,,,,,,
2020-07-31,AJM,SO2,0,1,31.0,0.6612903225806451,0.4580228664996532,0.0,0.4,0.8,1.0,1.8
2020-07-31,AJM,SO2,6,1,31.0,1.2634408602150538,1.0512551524059115,0.1666666666666666,0.6666666666666666,1.0,1.1666666666666667,5.0
2020-07-31,AJM,SO2,12,1,31.0,1.2580645161290323,0.8594127082527532,0.0,0.75,1.0,1.3333333333333333,4.0
2020-07-31,AJM,SO2,18,1,31.0,0.8225806451612903,0.5108734058434521,0.0,0.5,0.8333333333333334,1.0,2.1666666666666665
2020-07-31,AJU,O3,0,1,0.0,,,,,,,
2020-07-31,AJU,O3,6,1,0.0,,,,,,,
2020-07-31,AJU,O3,12,1,0.0,,,,,,,
2020-07-31,AJU,O3,18,1,0.0,,,,,,,
2020-07-31,AJU,PM2.5,0,2,0.0,,,,,,,
2020-07-31,AJU,PM2.5,6,2,0.0,,,,,,,
2020-07-31,AJU,PM2.5,12,2,0.0,,,,,,,
2020-07-31,AJU,PM2.5,18,2,0.0,,,,,,,
2020-07-31,ATI,CO,0,15,31.0,0.10032258064516128,0.08300537616997032,0.0,0.04,0.08,0.155,0.2799999999999999
2020-07-31,ATI,CO,6,15,31.0,0.41989247311827954,0.14307595463008255,0.1166666666666666,0.31666666666666665,0.3999999999999999,0.5499999999999999,0.7666666666666667
2020-07-31,ATI,CO,12,15,30.0,0.1802777777777777,0.09919415086471921,0.0166666666666666,0.10416666666666657,0.1666666666666666,0.24166666666666664,0.425
2020-07-31,ATI,CO,18,15,30.0,0.19222222222222218,0.09364207282691132,0.0666666666666666,0.1333333333333333,0.16666666666666666,0.2125,0.4499999999999999
2020-07-31,ATI,NO,0,1,30.0,1.3266666666666667,1.3668320617608702,0.0,0.25,0.9,1.725,5.0
2020-07-31,ATI,NO,6,1,30.0,17.966666666666665,9.908334662567702,3.333333333333333,9.333333333333332,17.416666666666668,24.25,40.333333333333336
2020-07-31,ATI,NO,12,1,30.0,1.7055555555555555,1.1461106421662985,0.3333333333333333,0.8333333333333334,1.5833333333333335,2.25,4.666666666666667
2020-07-31,ATI,NO,18,1,30.0,1.3999999999999997,1.5552408001207247,0.0,0.6666666666666666,1.0,1.4583333333333333,8.166666666666666
2020-07-31,ATI,NO2,0,1,30.0,9.259999999999998,4.166996768533127,4.0,7.0,7.75,10.55,23.0
2020-07-31,ATI,NO2,6,1,30.0,19.527777777777782,4.875869768826304,9.5,16.541666666666664,19.083333333333336,22.83333333333333,30.166666666666668
2020-07-31,ATI,NO2,12,1,30.0,12.105555555555558,3.9168765738159665,6.166666666666667,9.333333333333334,11.416666666666666,13.833333333333334,22.666666666666668
2020-07-31,ATI,NO2,18,1,30.0,12.849999999999998,4.2171311815378525,8.333333333333334,9.833333333333332,11.833333333333334,13.291666666666668,23.83333333333333
2020-07-31,ATI,NOX,0,1,30.0,10.690000000000001,5.103842365958389,4.0,7.4,9.2,12.700000000000001,26.5
2020-07-31,ATI,NOX,6,1,30.0,37.53888888888889,13.695070241310615,13.5,26.541666666666664,37.91666666666667,46.208333333333336,70.5
2020-07-31,ATI,NOX,12,1,30.0,13.880555555555555,4.824987013528139,7.166666666666667,10.458333333333334,12.833333333333334,15.958333333333334,26.0
2020-07-31,ATI,NOX,18,1,30.0,14.283333333333331,5.431593050398205,9.0,11.416666666666668,12.833333333333334,14.0,31.83333333333333
2020-07-31,ATI,O3,0,1,31.0,14.103225806451613,6.725547505394029,4.2,8.85,12.0,18.35,31.2
2020-07-31,ATI,O3,6,1,31.0,12.215053763440858,4.2811372555334914,2.333333333333333,9.666666666666668,12.666666666666666,14.666666666666668,19.83333333333333
2020-07-31,ATI,O3,12,1,31.0,56.05806451612903,12.433529839799332,29.5,49.91666666666667,59.16666666666666,66.0,74.66666666666667
2020-07-31,ATI,O3,18,1,31.0,24.446236559139784,7.558094397396226,7.0,19.916666666666668,26.5,29.833333333333336,37.333333333333336
2020-07-31,ATI,PM10,0,2,30.0,16.566111111111116,10.040227023556122,2.0,9.8625,13.925,21.5,41.6
2020-07-31,ATI,PM10,6,2,31.0,30.365591397849464,8.02835476836558,15.833333333333334,24.25,31.33333333333333,35.083333333333336,44.66666666666666
2020-07-31,ATI,PM10,12,2,31.0,28.331182795698926,11.783623084552783,7.833333333333333,20.833333333333336,29.166666666666668,34.08333333333333,68.66666666666667
2020-07-31,ATI,PM10,18,2,31.0,41.40967741935484,15.909699914641841,15.333333333333334,30.833333333333336,37.66666666666666,48.833333333333336,79.0
2020-07-31,ATI,SO2,0,1,31.0,1.5225806451612907,1.753987775977806,0.0,1.0,1.0,1.5,10.6
2020-07-31,ATI,SO2,6,1,31.0,3.3655913978494616,3.7429982423578436,1.0,1.8333333333333333,2.1666666666666665,2.9166666666666665,19.33333333333333
2020-07-31,ATI,SO2,12,1,31.0,2.4623655913978495,1.3761928680369775,1.0,1.8333333333333333,2.0,2.583333333333333,7.666666666666667
2020-07-31,ATI,SO2,18,1,31.0,1.532258064516129,0.6700184558523711,0.0,1.0833333333333335,1.3333333333333333,2.0,2.833333333333333
2020-07-31,BJU,CO,0,15,29.0,0.14379310344827587,0.1032131564531607,0.0,0.08,0.12,0.16,0.42
2020-07-31,BJU,CO,6,15,29.0,0.4071264367816092,0.13578321932091467,0.1333333333333333,0.3166666666666667,0.4166666666666667,0.4833333333333333,0.7166666666666667
2020-07-31,BJU,CO,12,15,29.0,0.24137931034482757,0.08493936792393096,0.05,0.1833333333333333,0.25,0.3,0.4666666666666665
2020-07-31,BJU,CO,18,15,29.0,0.22528735632183905,0.1577131141726872,0.0333333333333333,0.1333333333333333,0.1833333333333333,0.2333333333333333,0.9
2020-07-31,BJU,NO2,0,1,31.0,11.922580645161291,3.9136265941297426,6.2,8.8,11.6,13.8,19.8
2020-07-31,BJU,NO2,6,1,31.0,22.6,4.9043064975817146,13.5,19.25,23.0,24.583333333333336,31.83333333333333
2020-07-31,BJU,NO2,12,1,31.0,10.510752688172039,3.6529884984942695,4.5,7.666666666666667,9.5,13.5,19.33333333333333
2020-07-31,BJU,NO2,18,1,31.0,14.338709677419354,5.036438312156963,6.166666666666667,11.333333333333332,13.0,15.916666666666668,30.83333333333333
2020-07-31,BJU,O3,0,1,31.0,15.590322580645159,7.0484681474634225,2.8,11.0,14.6,18.4,32.5
2020-07-31,BJU,O3,6,1,31.0,15.239784946236563,4.924710326918947,5.666666666666667,12.416666666666668,16.0,18.833333333333336,24.83333333333333
2020-07-31,BJU,O3,12,1,31.0,61.35215053763441,16.167235237387604,24.0,50.91666666666667,63.66666666666666,72.66666666666666,82.83333333333333
2020-07-31,BJU,O3,18,1,31.0,27.0268817204301,8.185703071027257,10.0,20.916666666666664,26.666666666666668,34.333333333333336,41.66666666666666
2020-07-31,BJU,PM10,0,2,30.0,15.046666666666669,6.740560875738772,2.8,9.9,14.7,19.65,32.0
2020-07-31,BJU,PM10,6,2,30.0,23.366666666666667,8.527552819427305,11.166666666666666,16.5,22.833333333333336,28.916666666666664,43.16666666666666
2020-07-31,BJU,PM10,12,2,31.0,29.056451612903235,10.722928598568027,8.0,20.33333333333333,31.5,38.5,42.833333333333336
2020-07-31,BJU,PM10,18,2,31.0,20.040860215053762,7.508630637485055,6.5,15.666666666666666,19.5,24.5,40.833333333333336
2020-07-31,BJU,PM2.5,0,2,30.0,9.989999999999998,3.9725871011045277,2.0,6.85,10.2,13.35,18.2
2020-07-31,BJU,PM2.5,6,2,30.0,14.649999999999999,5.451167754257565,6.5,10.75,14.916666666666668,18.833333333333336,26.5
2020-07-31,BJU,PM2.5,12,2,31.0,17.88978494623656,7.350654641316919,3.0,12.416666666666668,19.33333333333333,23.291666666666664,30.83333333333333
2020-07-31,BJU,PM2.5,18,2,31.0,10.851075268817205,3.809872495883097,3.1666666666666665,8.833333333333334,10.5,13.916666666666666,17.0
2020-07-31,BJU,PMCO,0,2,30.0,5.103333333333335,3.502362092914588,1.0,2.65,4.2,5.725,18.0
2020-07-31,BJU,PMCO,6,2,30.0,8.738888888888889,3.818608233087459,3.333333333333333,6.0,8.166666666666666,10.458333333333332,22.5
2020-07-31,BJU,PMCO,12,2,31.0,11.177419354838712,4.579126449903463,2.6666666666666665,7.75,10.833333333333334,13.916666666666668,24.166666666666668
2020-07-31,BJU,PMCO,18,2,31.0,9.212365591397848,5.155895524725816,3.0,5.416666666666666,8.5,12.25,24.5
2020-07-31,BJU,SO2,0,1,29.0,0.9241379310344826,0.5329534772069651,0.0,0.8,1.0,1.0,3.2
2020-07-31,BJU,SO2,6,1,29.0,1.6379310344827585,0.990098766034209,0.6666666666666666,1.1666666666666667,1.3333333333333333,1.8333333333333333,5.333333333333333
2020-07-31,BJU,SO2,12,1,29.0,1.4798850574712643,0.6298050106149765,0.25,1.0,1.5,1.6666666666666667,3.333333333333333
2020-07-31,BJU,SO2,18,1,29.0,1.011494252873563,0.29857809354000064,0.0,1.0,1.0,1.0,2.0
2020-07-31,CAM,CO,0,15,31.0,0.17516129032258068,0.10566837962045648,0.0,0.12,0.16,0.21999999999999995,0.4399999999999999
2020-07-31,CAM,CO,6,15,31.0,0.5045698924731183,0.19321642429896316,0.1833333333333333,0.33333333333333326,0.5166666666666666,0.6916666666666667,0.8333333333333334
2020-07-31,CAM,CO,12,15,31.0,0.2806451612903226,0.0838977303133546,0.1333333333333333,0.2333333333333333,0.2666666666666666,0.3333333333333333,0.5166666666666666
2020-07-31,CAM,CO,18,15,31.0,0.28978494623655915,0.14166192275422124,0.1333333333333333,0.1999999999999999,0.2666666666666666,0.3416666666666667,0.8166666666666668
2020-07-31,CAM,NO,0,1,31.0,4.209677419354839,4.224401720063224,0.2,1.1,3.0,5.6,21.0
2020-07-31,CAM,NO,6,1,31.0,23.370967741935484,11.746765486832041,4.5,13.333333333333332,22.666666666666668,31.583333333333336,49.0
2020-07-31,CAM,NO,12,1,31.0,2.193548387096774,1.1785873325122846,0.3333333333333333,1.3333333333333333,1.8333333333333333,2.9166666666666665,5.666666666666667
2020-07-31,CAM,NO,18,1,31.0,2.967741935483871,2.7248579150312997,0.5,1.3333333333333333,1.8333333333333333,3.5,10.666666666666666
2020-07-31,CAM,NO2,0,1,31.0,18.84193548387097,5.703669824101461,9.2,14.9,19.0,22.5,31.6
2020-07-31,CAM,NO2,6,1,31.0,26.65860215053763,5.945834008358977,14.333333333333334,22.833333333333336,26.666666666666668,30.958333333333336,38.66666666666666
2020-07-31,CAM,NO2,12,1,31.0,15.03763440860215,4.21696522382207,6.833333333333333,13.083333333333332,14.333333333333334,17.5,26.5
2020-07-31,CAM,NO2,18,1,31.0,20.311827956989244,6.592187005095903,11.833333333333334,16.25,18.5,23.08333333333333,38.66666666666666
2020-07-31,CAM,NOX,0,1,31.0,22.987096774193553,9.176046422996631,9.6,16.4,22.4,27.0,50.0
2020-07-31,CAM,NOX,6,1,31.0,50.02150537634409,15.999464223407022,22.166666666666668,37.91666666666666,49.0,60.41666666666666,80.0
2020-07-31,CAM,NOX,12,1,31.0,17.166666666666668,5.082103676409777,7.0,14.583333333333334,17.166666666666668,19.833333333333336,32.166666666666664
2020-07-31,CAM,NOX,18,1,31.0,23.247311827956988,8.691084295791816,13.833333333333334,17.25,20.5,26.666666666666664,48.66666666666666
2020-07-31,CAM,O3,0,1,31.0,12.451612903225808,8.00578419926251,1.0,6.9,11.0,16.6,33.6
2020-07-31,CAM,O3,6,1,31.0,14.776881720430106,5.3329594963066524,3.25,11.916666666666668,15.333333333333334,17.333333333333336,25.83333333333333
2020-07-31,CAM,O3,12,1,31.0,66.68817204301075,16.88269670487135,26.83333333333333,55.66666666666667,70.0,78.66666666666666,91.16666666666669
2020-07-31,CAM,O3,18,1,31.0,25.532258064516125,9.618887607476077,7.166666666666667,19.083333333333336,24.83333333333333,32.0,44.333333333333336
2020-07-31,CAM,PM10,0,2,31.0,22.7741935483871,7.701556887709372,9.4,17.2,20.0,29.4,40.8
2020-07-31,CAM,PM10,6,2,31.0,34.80430107526881,12.076968413856813,16.166666666666668,24.5,37.333333333333336,42.75,71.16666666666667
2020-07-31,CAM,PM10,12,2,31.0,37.418279569892476,13.515436548243853,13.666666666666666,27.75,36.0,50.08333333333333,58.66666666666666
2020-07-31,CAM,PM10,18,2,31.0,29.7247311827957,13.335224776235906,10.5,20.666666666666664,25.8,37.583333333333336,74.33333333333333
2020-07-31,CAM,PM2.5,0,2,31.0,12.719354838709679,4.393511834120758,4.4,9.6,12.0,14.9,22.0
2020-07-31,CAM,PM2.5,6,2,31.0,17.52096774193548,6.151988488740156,7.5,12.25,18.5,22.166666666666664,30.33333333333333
2020-07-31,CAM,PM2.5,12,2,31.0,19.975268817204302,7.947820422126157,5.666666666666667,14.283333333333333,19.5,25.166666666666664,34.833333333333336
2020-07-31,CAM,PM2.5,18,2,31.0,13.091397849462362,4.469401880125494,5.333333333333333,10.5,12.5,16.083333333333336,25.166666666666668
2020-07-31,CAM,PMCO,0,2,31.0,10.080645161290322,4.856364851397852,4.4,6.5,9.4,12.100000000000001,25.8
2020-07-31,CAM,PMCO,6,2,31.0,17.27903225806451,6.764909415700139,7.4,12.666666666666668,17.166666666666668,22.0,40.66666666666666
2020-07-31,CAM,PMCO,12,2,31.0,17.438709677419357,6.957714060396314,5.833333333333333,13.25,16.833333333333332,20.083333333333336,34.0
2020-07-31,CAM,PMCO,18,2,31.0,16.6505376344086,10.564117712078351,4.833333333333333,10.166666666666668,13.0,19.333333333333336,51.333333333333336
2020-07-31,CAM,SO2,0,1,31.0,0.970967741935484,0.578038953927903,0.0,0.8,1.0,1.0,2.6
2020-07-31,CAM,SO2,6,1,31.0,1.5913978494623657,1.1145823912165649,0.8333333333333334,1.0,1.1666666666666667,1.9166666666666665,6.166666666666667
2020-07-31,CAM,SO2,12,1,31.0,1.3602150537634405,0.629663011273356,0.3333333333333333,1.0,1.1666666666666667,1.5833333333333335,3.6666666666666665
2020-07-31,CAM,SO2,18,1,31.0,1.0268817204301075,0.6026127898016246,0.1666666666666666,0.75,1.0,1.0833333333333335,2.833333333333333
2020-07-31,CCA,CO,0,15,31.0,0.14612903225806453,0.06168075979616543,0.04,0.1,0.1399999999999999,0.2,0.3
2020-07-31,CCA,CO,6,15,31.0,0.36612903225806437,0.10078248221603225,0.1166666666666666,0.3083333333333333,0.3666666666666666,0.44166666666666665,0.55
2020-07-31,CCA,CO,12,15,31.0,0.2444086021505376,0.08031598289706494,0.0999999999999999,0.17499999999999993,0.25,0.3,0.4333333333333333
2020-07-31,CCA,CO,18,15,31.0,0.22849462365591397,0.10879759906690963,0.05,0.17499999999999993,0.2166666666666666,0.2333333333333333,0.5833333333333333
2020-07-31,CCA,NO,0,1,31.0,0.25483870967741934,0.5632280234963571,0.0,0.0,0.0,0.2,2.0
2020-07-31,CCA,NO,6,1,31.0,9.497311827956988,5.283643693608,1.8333333333333333,5.0,8.833333333333334,11.333333333333334,21.5
2020-07-31,CCA,NO,12,1,31.0,0.7935483870967742,0.5917594202626048,0.0,0.3333333333333333,0.8333333333333334,1.0833333333333335,2.1666666666666665
2020-07-31,CCA,NO,18,1,31.0,0.31182795698924726,0.6276675451163248,0.0,0.0,0.0,0.1666666666666666,3.0
2020-07-31,CCA,NO2,0,1,31.0,9.316129032258067,2.864971992206736,5.2,6.8,9.2,10.8,16.6
2020-07-31,CCA,NO2,6,1,31.0,17.854838709677423,3.5848813027211595,10.833333333333334,15.166666666666668,17.666666666666668,21.166666666666664,23.5
2020-07-31,CCA,NO2,12,1,31.0,11.512903225806449,3.81808248770442,4.833333333333333,8.083333333333332,12.0,14.416666666666668,19.166666666666668
2020-07-31,CCA,NO2,18,1,31.0,13.575268817204298,4.459247301888809,6.833333333333333,11.25,12.333333333333334,14.75,30.83333333333333
2020-07-31,CCA,NOX,0,1,31.0,9.177419354838712,3.4330462349949356,4.5,6.5,8.6,11.5,18.4
2020-07-31,CCA,NOX,6,1,31.0,27.271505376344088,8.109093196721707,13.0,19.75,26.166666666666668,33.666666666666664,43.66666666666666
2020-07-31,CCA,NOX,12,1,31.0,12.03225806451613,4.202164203174604,5.333333333333333,8.416666666666666,12.5,15.083333333333332,20.5
2020-07-31,CCA,NOX,18,1,31.0,13.629032258064518,5.017877239951275,6.666666666666667,11.083333333333332,12.166666666666666,15.25,33.5
2020-07-31,CCA,O3,0,1,31.0,18.683870967741935,9.08313810582347,6.4,11.0,17.4,24.6,37.0
2020-07-31,CCA,O3,6,1,31.0,19.862903225806452,6.276740882427551,4.75,17.0,20.166666666666668,24.25,31.0
2020-07-31,CCA,O3,12,1,31.0,73.23870967741934,20.558096713990622,25.0,61.03333333333333,77.33333333333333,90.25,101.5
2020-07-31,CCA,O3,18,1,31.0,34.20430107526882,10.002657950229784,11.0,28.416666666666664,32.666666666666664,41.08333333333333,52.333333333333336
