,,,,,value,value,value,value,value,value,value,value
2021-05-31,PED,NOX,18,1,27.0,16.154320987654323,5.291285757727246,7.333333333333333,11.833333333333334,14.5,19.166666666666668,29.5
2021-05-31,PED,O3,0,1,28.0,22.750000000000004,7.476655025502406,11.2,17.9,21.35,28.1,36.8
2021-05-31,PED,O3,6,1,28.0,23.878571428571426,8.118293189048481,3.0,17.708333333333332,25.0,28.625,37.0
2021-05-31,PED,O3,12,1,27.0,77.00617283950616,15.328906933664362,32.666666666666664,68.25,78.5,86.5,101.66666666666669
2021-05-31,PED,O3,18,1,27.0,38.70987654320987,11.624979789762103,18.83333333333333,30.583333333333336,37.66666666666666,45.91666666666667,60.333333333333336
2021-05-31,PED,PM10,0,2,28.0,19.980357142857144,9.401795920694703,4.2,13.700000000000001,18.9,25.3,43.6
2021-05-31,PED,PM10,6,2,29.0,25.803448275862067,9.223315628167159,7.0,19.666666666666668,27.166666666666668,30.0,51.0
2021-05-31,PED,PM10,12,2,28.0,33.136904761904766,8.330129454656422,17.666666666666668,28.125,34.66666666666667,39.20833333333333,48.16666666666666
2021-05-31,PED,PM10,18,2,28.0,26.88452380952381,9.095612301507238,12.166666666666666,21.208333333333332,28.166666666666664,32.41666666666667,44.0
2021-05-31,PED,PM2.5,0,2,28.0,14.7875,7.742064336156421,3.0,11.7,13.399999999999999,18.3,36.6
2021-05-31,PED,PM2.5,6,2,29.0,18.486206896551725,7.894339529464049,3.8333333333333335,13.5,17.5,21.5,42.333333333333336
2021-05-31,PED,PM2.5,12,2,28.0,22.333333333333332,6.400231477295407,11.833333333333334,17.458333333333332,22.25,27.166666666666668,33.666666666666664
2021-05-31,PED,PM2.5,18,2,28.0,15.697619047619044,6.093414974811875,3.8333333333333335,10.333333333333332,16.0,19.75,26.5
2021-05-31,PED,PMCO,0,2,28.0,5.3,2.549546074340526,1.2,3.1500000000000004,5.3,7.0,9.4
2021-05-31,PED,PMCO,6,2,29.0,7.329885057471264,2.2456191006149115,2.4,6.0,7.666666666666667,8.833333333333334,10.5
2021-05-31,PED,PMCO,12,2,28.0,10.83333333333333,3.10813349571097,3.6666666666666665,8.375,10.916666666666666,12.916666666666668,16.0
2021-05-31,PED,PMCO,18,2,28.0,11.221428571428572,4.7205462323055905,4.0,7.0,11.666666666666668,14.666666666666666,20.2
2021-05-31,PED,SO2,0,1,27.0,0.9703703703703703,1.4943006634993086,0.0,0.0,0.8,1.0,7.4
2021-05-31,PED,SO2,6,1,27.0,1.4209876543209874,2.3352034291250257,0.0,0.41666666666666663,1.0,1.5,12.5
2021-05-31,PED,SO2,12,1,26.0,1.6217948717948718,1.263643490781665,0.3333333333333333,1.0,1.0,1.7916666666666665,4.833333333333333
2021-05-31,PED,SO2,18,1,26.0,1.5961538461538458,1.8452178895266165,0.0,0.3333333333333333,1.0,1.9583333333333333,7.0
2021-05-31,SAC,CO,0,15,31.0,0.15387096774193548,0.1185095613401394,0.02,0.1,0.12,0.17999999999999994,0.6200000000000001
2021-05-31,SAC,CO,6,15,31.0,0.5216129032258066,0.1894805197995629,0.2,0.3833333333333333,0.5333333333333333,0.6499999999999999,0.95
2021-05-31,SAC,CO,12,15,30.0,0.19899999999999995,0.08257888368494297,0.05,0.13749999999999998,0.1833333333333333,0.26249999999999996,0.3833333333333333
2021-05-31,SAC,CO,18,15,30.0,0.29166666666666663,0.09556747230335283,0.1666666666666666,0.22083333333333327,0.2833333333333333,0.3416666666666667,0.5666666666666667
2021-05-31,SAC,NO,0,1,31.0,1.338709677419355,2.6526310736518237,0.0,0.2,0.6,1.1,13.6
2021-05-31,SAC,NO,6,1,31.0,13.243548387096775,9.301585565175667,1.5,6.416666666666667,10.666666666666666,20.666666666666664,33.0
2021-05-31,SAC,NO,12,1,30.0,1.0311111111111113,0.5789363568098577,0.3333333333333333,0.6666666666666666,1.0,1.1666666666666667,3.0
2021-05-31,SAC,NO,18,1,30.0,1.2055555555555555,0.9744664846762782,0.0,0.5,0.9166666666666667,1.5,3.5
2021-05-31,SAC,NO2,0,1,31.0,15.693548387096776,7.853616384989825,3.6,9.9,14.8,19.9,39.4
2021-05-31,SAC,NO2,6,1,31.0,25.460752688172047,7.673997157775004,9.5,19.75,26.0,30.5,39.66666666666666
2021-05-31,SAC,NO2,12,1,30.0,10.917777777777777,3.0299492722804113,5.0,8.25,11.166666666666666,13.041666666666666,16.5
2021-05-31,SAC,NO2,18,1,30.0,16.572222222222226,4.057697697002011,11.0,14.041666666666666,15.583333333333334,18.70833333333333,26.666666666666668
2021-05-31,SAC,NOX,0,1,31.0,17.116129032258062,9.857927326917952,4.2,10.5,15.8,21.25,53.0
2021-05-31,SAC,NOX,6,1,31.0,38.66720430107527,15.689264130626825,11.0,27.833333333333336,36.66666666666666,48.41666666666666,71.16666666666667
2021-05-31,SAC,NOX,12,1,30.0,11.936666666666666,3.1766069032262276,5.833333333333333,9.0,12.25,13.875,18.166666666666668
2021-05-31,SAC,NOX,18,1,30.0,17.866666666666667,4.599558532872258,12.5,14.333333333333334,17.333333333333336,20.791666666666668,29.5
2021-05-31,SAC,O3,0,1,31.0,21.341935483870966,8.82529599856943,2.0,14.0,22.2,27.0,41.4
2021-05-31,SAC,O3,6,1,31.0,22.32150537634409,6.395227088239738,13.333333333333334,17.166666666666664,23.0,25.416666666666664,39.333333333333336
2021-05-31,SAC,O3,12,1,30.0,64.16666666666666,13.56628399019724,32.166666666666664,54.916666666666664,63.333333333333336,71.58333333333334,92.0
2021-05-31,SAC,O3,18,1,30.0,36.05555555555555,9.873271062899137,17.666666666666668,26.708333333333332,38.0,44.04166666666666,51.0
2021-05-31,SAC,PM2.5,0,2,24.0,17.62083333333333,7.6962994589814935,2.8,13.0,16.1,22.15,35.8
2021-05-31,SAC,PM2.5,6,2,24.0,25.950694444444437,11.297124039952559,6.5,18.299999999999997,26.916666666666664,30.208333333333332,59.66666666666666
2021-05-31,SAC,PM2.5,12,2,24.0,29.654861111111117,11.456975259878808,8.5,23.725,27.416666666666664,34.20833333333333,57.5
2021-05-31,SAC,PM2.5,18,2,24.0,20.351388888888888,7.090103187155235,6.0,17.25,18.58333333333333,25.541666666666664,34.666666666666664
2021-05-31,SAC,SO2,0,1,31.0,1.038709677419355,0.13083684331980988,1.0,1.0,1.0,1.0,1.6
2021-05-31,SAC,SO2,6,1,31.0,2.0693548387096774,1.0786144814168328,0.75,1.3333333333333333,1.8333333333333333,2.4166666666666665,5.333333333333333
2021-05-31,SAC,SO2,12,1,30.0,1.9677777777777778,1.0194087134999592,1.0,1.175,1.6666666666666667,2.458333333333333,5.333333333333333
2021-05-31,SAC,SO2,18,1,30.0,1.4055555555555554,0.6153890669354661,1.0,1.0,1.0833333333333335,1.5,3.1666666666666665
2021-05-31,SAG,CO,0,15,29.0,0.22431034482758616,0.07277318160277955,0.12,0.2,0.22,0.24,0.44
2021-05-31,SAG,CO,6,15,29.0,0.5622988505747128,0.15561731513065288,0.2166666666666666,0.44,0.58,0.7000000000000001,0.7666666666666667
2021-05-31,SAG,CO,12,15,31.0,0.2651612903225806,0.08991699344880347,0.0999999999999999,0.20833333333333331,0.2666666666666666,0.3333333333333333,0.45
2021-05-31,SAG,CO,18,15,30.0,0.34111111111111114,0.11250656288505774,0.1166666666666666,0.2666666666666666,0.325,0.4166666666666666,0.6333333333333333
2021-05-31,SAG,NO,0,1,30.0,2.4033333333333338,3.048061377485621,0.4,1.2,1.4,2.3,17.0
2021-05-31,SAG,NO,6,1,30.0,17.591111111111108,10.77360878408156,3.8333333333333335,9.0,16.466666666666665,25.458333333333332,45.0
2021-05-31,SAG,NO,12,1,31.0,1.6870967741935483,0.8515640259678543,0.3333333333333333,1.25,1.5,2.0,4.5
2021-05-31,SAG,NO,18,1,31.0,2.5698924731182804,2.1498381478908226,0.3333333333333333,1.6666666666666667,2.0,2.9166666666666665,12.333333333333334
2021-05-31,SAG,NO2,0,1,30.0,15.213333333333333,4.80766151006935,6.4,12.65,14.8,16.75,25.2
2021-05-31,SAG,NO2,6,1,30.0,25.47111111111111,5.746274710833333,14.333333333333334,21.20833333333333,25.416666666666664,28.98333333333333,37.833333333333336
2021-05-31,SAG,NO2,12,1,31.0,11.2,2.3223551264467144,7.333333333333333,9.333333333333332,11.2,13.083333333333332,15.833333333333334
2021-05-31,SAG,NO2,18,1,31.0,17.532258064516125,4.4163876966066224,11.5,15.166666666666668,16.833333333333332,19.166666666666664,28.83333333333333
2021-05-31,SAG,NOX,0,1,30.0,17.52,6.7734980521196695,7.0,13.5,16.4,20.200000000000003,40.0
2021-05-31,SAG,NOX,6,1,30.0,43.03555555555556,15.06606888584585,18.5,32.166666666666664,41.83333333333333,50.208333333333336,73.16666666666667
2021-05-31,SAG,NOX,12,1,31.0,12.913978494623652,2.4862104763787474,8.333333333333334,11.5,12.833333333333334,14.916666666666668,18.666666666666668
2021-05-31,SAG,NOX,18,1,31.0,20.102150537634405,5.576517800256988,13.666666666666666,16.166666666666668,18.5,21.833333333333336,36.0
2021-05-31,SAG,O3,0,1,29.0,17.720689655172418,6.437467298687806,2.6,14.0,17.0,22.8,29.8
2021-05-31,SAG,O3,6,1,30.0,18.22555555555556,5.253560612194605,9.666666666666666,15.166666666666666,17.916666666666668,20.999999999999996,30.0
2021-05-31,SAG,O3,12,1,31.0,53.505376344086024,11.200982419790632,25.166666666666668,46.91666666666667,54.5,59.833333333333336,72.83333333333333
2021-05-31,SAG,O3,18,1,30.0,27.194444444444454,8.803961505280581,11.0,19.95833333333333,27.0,34.08333333333333,43.5
2021-05-31,SAG,PM10,0,2,19.0,36.89473684210525,9.642424987995645,21.4,31.299999999999997,35.8,41.9,56.6
2021-05-31,SAG,PM10,6,2,19.0,54.78947368421053,11.54339666206294,35.666666666666664,46.16666666666666,57.6,62.25,77.5
2021-05-31,SAG,PM10,12,2,19.0,59.828947368421055,12.473319479208788,40.0,50.58333333333333,60.66666666666666,67.83333333333334,85.0
2021-05-31,SAG,PM10,18,2,19.0,54.403508771929815,16.622047290883003,36.16666666666666,44.0,53.0,58.66666666666667,103.66666666666669
2021-05-31,SAG,PM2.5,0,2,19.0,20.142105263157898,6.266273550566263,9.6,16.5,20.6,24.5,29.6
2021-05-31,SAG,PM2.5,6,2,19.0,28.22280701754386,5.106882944742914,18.666666666666668,25.0,28.166666666666668,32.41666666666667,35.333333333333336
2021-05-31,SAG,PM2.5,12,2,19.0,27.451754385964907,7.4644897924940725,17.833333333333332,22.166666666666664,27.33333333333333,29.666666666666668,43.16666666666666
2021-05-31,SAG,PM2.5,18,2,19.0,19.324561403508774,6.27169658367549,8.5,14.333333333333334,19.0,23.633333333333333,29.666666666666668
2021-05-31,SAG,PMCO,0,2,19.0,16.865789473684213,7.428736482807434,5.4,13.3,15.6,19.275,36.0
2021-05-31,SAG,PMCO,6,2,19.0,26.542105263157897,9.62978175018548,14.333333333333334,18.08333333333333,26.166666666666668,30.083333333333336,50.333333333333336
2021-05-31,SAG,PMCO,12,2,19.0,32.421052631578945,10.272426297632215,16.666666666666668,24.416666666666668,31.0,40.66666666666667,54.5
2021-05-31,SAG,PMCO,18,2,19.0,35.11228070175439,14.556586946182383,18.2,25.916666666666668,31.0,40.58333333333333,79.83333333333333
2021-05-31,SAG,SO2,0,1,0.0,,,,,,,
2021-05-31,SAG,SO2,6,1,0.0,,,,,,,
2021-05-31,SAG,SO2,12,1,0.0,,,,,,,
2021-05-31,SAG,SO2,18,1,0.0,,,,,,,
2021-05-31,SFE,CO,0,15,28.0,0.15785714285714283,0.055867378864271226,0.08,0.12,0.1399999999999999,0.185,0.2799999999999999
2021-05-31,SFE,CO,6,15,28.0,0.3380952380952381,0.09502621934663978,0.15,0.275,0.35,0.3999999999999999,0.5166666666666667
2021-05-31,SFE,CO,12,15,28.0,0.1951190476190476,0.07856994547261482,0.0666666666666666,0.1333333333333333,0.1833333333333333,0.25,0.3999999999999999
2021-05-31,SFE,CO,18,15,28.0,0.2089285714285714,0.07250402895817272,0.05,0.15,0.1916666666666666,0.27083333333333326,0.3333333333333333
2021-05-31,SFE,NO,0,1,28.0,4.542857142857143,1.6164498300009353,3.0,3.35,4.1,4.85,8.8
2021-05-31,SFE,NO,6,1,28.0,15.640476190476189,7.684457924408506,4.0,8.541666666666666,16.083333333333332,19.958333333333332,30.33333333333333
2021-05-31,SFE,NO,12,1,28.0,3.8714285714285714,0.7537950232628405,3.0,3.333333333333333,3.75,4.166666666666667,5.833333333333333
2021-05-31,SFE,NO,18,1,28.0,3.4880952380952386,0.7156805898186364,3.0,3.0,3.1666666666666665,3.708333333333333,6.166666666666667
2021-05-31,SFE,NO2,0,1,28.0,12.935714285714289,3.7814571251592937,6.2,10.6,12.7,15.850000000000001,19.8
2021-05-31,SFE,NO2,6,1,28.0,19.30833333333333,5.349394219770918,11.2,15.625,19.0,22.75,30.666666666666668
2021-05-31,SFE,NO2,12,1,28.0,11.810714285714285,3.5947384225930197,6.666666666666667,9.958333333333334,11.333333333333334,13.5,23.5
2021-05-31,SFE,NO2,18,1,28.0,14.208333333333332,3.4693321305546356,8.666666666666666,11.5,13.166666666666668,17.333333333333336,20.5
2021-05-31,SFE,NOX,0,1,28.0,17.371428571428574,4.5567091067565295,8.8,14.55,17.5,20.95,24.0
2021-05-31,SFE,NOX,6,1,28.0,34.92857142857143,11.27558166643831,16.0,23.666666666666668,37.16666666666667,43.875,51.16666666666666
2021-05-31,SFE,NOX,12,1,28.0,15.670238095238094,4.013499230459412,9.666666666666666,13.625,15.166666666666668,17.875,28.83333333333333
2021-05-31,SFE,NOX,18,1,28.0,17.619047619047617,3.9207313142831786,11.5,14.875,16.666666666666668,20.416666666666664,24.5
2021-05-31,SFE,O3,0,1,28.0,23.89285714285714,9.322610053040844,9.4,17.7,25.5,29.2,46.0
2021-05-31,SFE,O3,6,1,28.0,27.63690476190476,6.88171872544266,16.5,22.166666666666668,28.08333333333333,30.5,43.16666666666666
2021-05-31,SFE,O3,12,1,28.0,80.09880952380954,15.206538235727368,36.333333333333336,72.83333333333333,83.41666666666666,91.08333333333333,101.33333333333331
2021-05-31,SFE,O3,18,1,28.0,42.15476190476189,11.178584811031538,22.5,33.583333333333336,41.083333333333336,49.37499999999999,62.0
2021-05-31,SFE,PM10,0,2,28.0,20.218452380952385,9.562666754548847,3.6666666666666665,14.75,20.6,26.2,45.0
2021-05-31,SFE,PM10,6,2,28.0,26.489285714285707,10.07871510840204,6.4,19.291666666666668,26.666666666666668,32.550000000000004,55.833333333333336
2021-05-31,SFE,PM10,12,2,28.0,37.783333333333324,11.522025784960752,17.666666666666668,30.583333333333332,38.266666666666666,45.83333333333333,69.16666666666667
2021-05-31,SFE,PM10,18,2,28.0,31.434523809523814,12.144901831862823,13.0,21.958333333333332,32.166666666666664,36.666666666666664,58.16666666666666
2021-05-31,SFE,PM2.5,0,2,28.0,12.766666666666666,5.785593005021446,2.2,9.6,12.9,15.700000000000001,26.0
2021-05-31,SFE,PM2.5,6,2,28.0,16.34047619047619,6.822043411475338,2.8,11.916666666666666,15.333333333333332,18.999999999999996,35.5
2021-05-31,SFE,PM2.5,12,2,28.0,21.817857142857143,7.582764092827755,10.833333333333334,16.791666666666664,20.5,28.166666666666668,39.0
2021-05-31,SFE,PM2.5,18,2,28.0,15.023809523809527,5.18395440797263,3.25,11.708333333333334,14.583333333333334,18.791666666666668,24.166666666666668
2021-05-31,SFE,PMCO,0,2,28.0,7.389285714285713,4.35994727165825,1.0,3.4,7.2,10.35,18.6
2021-05-31,SFE,PMCO,6,2,28.0,10.133333333333335,3.991565180802211,3.6,7.125,10.583333333333332,12.458333333333334,20.83333333333333
2021-05-31,SFE,PMCO,12,2,28.0,15.969047619047618,5.002360994598669,5.833333333333333,13.083333333333332,16.833333333333336,17.974999999999998,30.33333333333333
2021-05-31,SFE,PMCO,18,2,28.0,16.383928571428573,9.381416577405792,4.333333333333333,8.791666666666666,14.416666666666668,20.354166666666668,37.5
2021-05-31,SFE,SO2,0,1,28.0,0.7571428571428571,1.2942690118875113,0.0,0.0,0.1,1.0,5.2
2021-05-31,SFE,SO2,6,1,28.0,1.7904761904761906,2.957098694101181,0.0,0.5,1.0,2.0416666666666665,15.8
2021-05-31,SFE,SO2,12,1,28.0,2.110714285714286,1.831481748974146,0.1666666666666666,0.8333333333333334,1.5,2.875,7.5
2021-05-31,SFE,SO2,18,1,28.0,1.7142857142857142,2.313788132107645,0.0,0.1666666666666666,0.9166666666666667,2.5416666666666665,8.833333333333334
2021-05-31,SJA,CO,0,15,0.0,,,,,,,
2021-05-31,SJA,CO,6,15,0.0,,,,,,,
2021-05-31,SJA,CO,12,15,0.0,,,,,,,
2021-05-31,SJA,CO,18,15,0.0,,,,,,,
2021-05-31,SJA,NO,0,1,0.0,,,,,,,
2021-05-31,SJA,NO,6,1,0.0,,,,,,,
2021-05-31,SJA,NO,12,1,0.0,,,,,,,
2021-05-31,SJA,NO,18,1,0.0,,,,,,,
2021-05-31,SJA,NO2,0,1,0.0,,,,,,,
2021-05-31,SJA,NO2,6,1,0.0,,,,,,,
2021-05-31,SJA,NO2,12,1,0.0,,,,,,,
2021-05-31,SJA,NO2,18,1,0.0,,,,,,,
2021-05-31,SJA,NOX,0,1,0.0,,,,,,,
2021-05-31,SJA,NOX,6,1,0.0,,,,,,,
2021-05-31,SJA,NOX,12,1,0.0,,,,,,,
2021-05-31,SJA,NOX,18,1,0.0,,,,,,,
2021-05-31,SJA,O3,0,1,0.0,,,,,,,
2021-05-31,SJA,O3,6,1,0.0,,,,,,,
2021-05-31,SJA,O3,12,1,0.0,,,,,,,
2021-05-31,SJA,O3,18,1,0.0,,,,,,,
2021-05-31,SJA,PM2.5,0,2,0.0,,,,,,,
2021-05-31,SJA,PM2.5,6,2,0.0,,,,,,,
2021-05-31,SJA,PM2.5,12,2,0.0,,,,,,,
2021-05-31,SJA,PM2.5,18,2,0.0,,,,,,,
2021-05-31,SJA,SO2,0,1,0.0,,,,,,,
2021-05-31,SJA,SO2,6,1,0.0,,,,,,,
2021-05-31,SJA,SO2,12,1,0.0,,,,,,,
2021-05-31,SJA,SO2,18,1,0.0,,,,,,,
2021-05-31,TAH,CO,0,15,26.0,0.15038461538461545,0.08012394245071915,0.0,0.10500000000000001,0.14999999999999997,0.2,0.3399999999999999
2021-05-31,TAH,CO,6,15,26.0,0.34807692307692295,0.09733412363570973,0.1166666666666666,0.2833333333333334,0.3416666666666667,0.41250000000000003,0.55
2021-05-31,TAH,CO,12,15,27.0,0.20444444444444446,0.06738554715821464,0.0999999999999999,0.1583333333333333,0.1999999999999999,0.22916666666666666,0.3833333333333333
2021-05-31,TAH,CO,18,15,26.0,0.21820512820512822,0.09908124957374134,0.0833333333333333,0.15833333333333333,0.1999999999999999,0.2333333333333333,0.5833333333333333
2021-05-31,TAH,NO,0,1,26.0,0.6307692307692309,0.7535352577121952,0.0,0.2,0.4,0.8,3.5
2021-05-31,TAH,NO,6,1,26.0,7.698717948717948,3.993889563590091,1.5,4.875,7.333333333333334,9.625,18.0
2021-05-31,TAH,NO,12,1,27.0,1.1234567901234565,0.6263320720784513,0.5,0.6666666666666666,1.0,1.5,2.833333333333333
2021-05-31,TAH,NO,18,1,26.0,0.791025641025641,0.6622223656283903,0.0,0.3333333333333333,0.6666666666666666,1.0,2.6666666666666665
2021-05-31,TAH,NO2,0,1,26.0,12.015384615384617,3.8152003677597124,4.5,8.6,12.600000000000001,14.700000000000001,19.0
2021-05-31,TAH,NO2,6,1,26.0,17.653846153846153,2.4666320163886435,11.666666666666666,16.125,17.083333333333336,19.541666666666668,22.166666666666668
2021-05-31,TAH,NO2,12,1,27.0,9.360493827160495,2.2077328557005984,6.0,8.208333333333332,9.0,10.25,14.666666666666666
2021-05-31,TAH,NO2,18,1,26.0,12.685897435897438,3.563807864591818,8.0,10.0,12.666666666666668,14.375,23.83333333333333
2021-05-31,TAH,NOX,0,1,26.0,12.75769230769231,4.2715030681878785,5.0,8.95,13.45,15.55,22.0
2021-05-31,TAH,NOX,6,1,26.0,25.31410256410256,5.571619936602704,13.0,21.666666666666668,24.5,28.958333333333332,37.333333333333336
2021-05-31,TAH,NOX,12,1,27.0,10.503086419753084,2.4630258865642087,6.5,8.916666666666668,10.5,11.75,16.166666666666668
2021-05-31,TAH,NOX,18,1,26.0,13.517948717948714,4.000213669506843,8.166666666666666,10.666666666666666,13.25,14.958333333333334,26.5
2021-05-31,TAH,O3,0,1,26.0,24.365384615384617,8.775918974452411,5.5,21.0,24.4,28.85,38.6
2021-05-31,TAH,O3,6,1,26.0,27.48076923076923,7.069076149458119,15.666666666666666,22.833333333333332,28.833333333333336,32.25,41.833333333333336
2021-05-31,TAH,O3,12,1,27.0,77.9814814814815,15.110938284582327,40.333333333333336,68.33333333333334,81.83333333333333,87.5,106.0
2021-05-31,TAH,O3,18,1,26.0,45.98974358974359,12.934435586125275,21.4,36.875,49.66666666666667,54.875,70.0
2021-05-31,TAH,PM10,0,2,21.0,19.876190476190477,9.31912843359854,2.8,16.4,21.2,24.8,39.75
2021-05-31,TAH,PM10,6,2,24.0,29.13541666666666,13.006566822000687,6.666666666666667,17.916666666666668,30.083333333333336,38.083333333333336,56.0
2021-05-31,TAH,PM10,12,2,25.0,28.686666666666664,13.079092554035888,5.666666666666667,20.0,28.5,36.333333333333336,57.0
2021-05-31,TAH,PM10,18,2,24.0,35.53958333333333,14.225654525495266,4.833333333333333,25.125,36.25,46.625,57.16666666666666
2021-05-31,TAH,SO2,0,1,26.0,1.2038461538461538,0.6238466280942901,1.0,1.0,1.0,1.0,3.8
2021-05-31,TAH,SO2,6,1,26.0,1.730769230769231,0.9310411413238443,1.0,1.1666666666666667,1.3333333333333333,2.125,4.0
2021-05-31,TAH,SO2,12,1,27.0,1.6512345679012346,0.7338128666107904,1.0,1.0,1.3333333333333333,2.0,3.25
2021-05-31,TAH,SO2,18,1,26.0,1.2500000000000002,0.5542763049438629,1.0,1.0,1.0,1.1666666666666667,3.1666666666666665
2021-05-31,TLA,CO,0,15,26.0,0.21923076923076923,0.13220962376235937,0.02,0.1,0.22,0.3,0.5599999999999999
2021-05-31,TLA,CO,6,15,26.0,0.6535897435897436,0.20640181540313404,0.1666666666666666,0.5041666666666667,0.6716666666666666,0.7333333333333334,1.0166666666666668
2021-05-31,TLA,CO,12,15,26.0,0.28474358974358965,0.09546691376561635,0.1166666666666666,0.21749999999999994,0.2666666666666666,0.32916666666666666,0.5
2021-05-31,TLA,CO,18,15,26.0,0.25961538461538464,0.12384336674678822,0.0833333333333333,0.1833333333333333,0.24999999999999994,0.3166666666666667,0.7333333333333334
2021-05-31,TLA,NO,0,1,31.0,3.625806451612902,2.8887099475873863,0.6,1.6,3.0,4.5,13.2
2021-05-31,TLA,NO,6,1,31.0,37.02688172043011,19.385184146575828,5.5,22.0,37.16666666666666,47.58333333333333,78.66666666666667
2021-05-31,TLA,NO,12,1,31.0,6.469354838709677,2.7029890751282823,1.5,4.25,6.166666666666667,8.0,13.666666666666666
2021-05-31,TLA,NO,18,1,31.0,4.784946236559139,2.2178541298871726,1.1666666666666667,3.583333333333333,4.166666666666667,5.916666666666666,11.0
2021-05-31,TLA,NO2,0,1,31.0,23.122580645161293,6.877243133573189,12.0,16.0,22.0,28.6,34.4
2021-05-31,TLA,NO2,6,1,31.0,33.467741935483865,6.8245769581058076,16.5,28.75,32.833333333333336,38.66666666666667,46.333333333333336
2021-05-31,TLA,NO2,12,1,31.0,18.490860215053765,5.190999758680755,9.333333333333334,15.083333333333332,18.33333333333333,21.5,32.0
2021-05-31,TLA,NO2,18,1,31.0,22.16129032258064,7.136951817304978,13.5,17.333333333333336,20.83333333333333,23.916666666666664,48.0
2021-05-31,TLA,NOX,0,1,31.0,26.770967741935493,8.792655781896887,12.6,18.85,25.0,34.2,45.2
2021-05-31,TLA,NOX,6,1,31.0,70.47419354838709,24.6747489906966,21.666666666666668,51.41666666666666,70.83333333333333,82.75,119.66666666666669
2021-05-31,TLA,NOX,12,1,31.0,24.98118279569892,6.664225583549441,10.833333333333334,20.58333333333333,25.166666666666668,29.166666666666668,38.5
2021-05-31,TLA,NOX,18,1,31.0,26.946236559139784,8.571959788966343,15.5,22.083333333333336,25.5,29.583333333333336,57.5
2021-05-31,TLA,O3,0,1,31.0,17.740860215053765,9.353536505583882,4.0,10.600000000000001,17.0,22.2,44.6
2021-05-31,TLA,O3,6,1,31.0,19.322580645161292,6.277079924418585,10.0,14.166666666666668,18.83333333333333,22.166666666666664,35.666666666666664
2021-05-31,TLA,O3,12,1,31.0,66.52956989247312,11.781941383821433,32.666666666666664,63.83333333333333,67.33333333333333,71.0,97.5
2021-05-31,TLA,O3,18,1,31.0,33.8763440860215,9.391975272651795,20.0,26.83333333333333,30.666666666666668,42.0,52.16666666666666
2021-05-31,TLA,PM10,0,2,27.0,21.640740740740732,8.296443133112446,8.75,14.45,20.8,27.9,39.4
2021-05-31,TLA,PM10,6,2,28.0,32.671428571428564,9.439134517265776,16.166666666666668,25.641666666666666,32.75,39.416666666666664,46.66666666666666
2021-05-31,TLA,PM10,12,2,28.0,32.69047619047619,8.454394027112011,19.5,26.291666666666664,31.25,38.375,55.16666666666666
2021-05-31,TLA,PM10,18,2,28.0,26.751785714285713,10.788050983297424,9.25,19.166666666666668,26.75,31.166666666666664,56.66666666666666
2021-05-31,TLA,PM2.5,0,2,27.0,17.227777777777778,6.613292752150098,6.25,12.55,16.6,22.4,33.2
2021-05-31,TLA,PM2.5,6,2,28.0,25.414880952380948,7.61437256329291,11.333333333333334,21.0,24.833333333333336,31.95833333333333,37.66666666666666
2021-05-31,TLA,PM2.5,12,2,28.0,23.845238095238095,7.816034033130528,10.833333333333334,19.166666666666668,23.083333333333336,28.583333333333332,40.333333333333336
2021-05-31,TLA,PM2.5,18,2,28.0,16.19761904761905,6.74725780953016,3.75,11.958333333333334,14.666666666666666,20.499999999999996,32.5
2021-05-31,TLA,PMCO,0,2,27.0,4.385185185185184,2.748699511195977,1.25,2.0,4.2,5.8,12.6
2021-05-31,TLA,PMCO,6,2,28.0,7.175595238095238,3.65117513678578,1.1666666666666667,3.9583333333333335,7.583333333333334,10.0,15.666666666666666
2021-05-31,TLA,PMCO,12,2,28.0,8.761904761904763,2.7820073619218157,2.6666666666666665,7.666666666666666,8.75,9.791666666666666,14.666666666666666
2021-05-31,TLA,PMCO,18,2,28.0,10.550595238095239,5.667206731967445,2.1666666666666665,7.583333333333333,9.583333333333334,12.208333333333332,29.5
2021-05-31,TLA,SO2,0,1,30.0,5.066666666666667,7.683853798414068,1.0,1.25,1.8,4.25,36.6
2021-05-31,TLA,SO2,6,1,31.0,5.587096774193548,4.721579125512006,1.6666666666666667,2.75,4.166666666666667,5.75,21.83333333333333
2021-05-31,TLA,SO2,12,1,31.0,3.8521505376344085,2.455314500242597,1.0,1.8333333333333335,2.833333333333333,5.916666666666667,9.333333333333334
2021-05-31,TLA,SO2,18,1,31.0,2.35483870967742,1.5650949181273026,0.0,1.3333333333333335,1.8333333333333333,3.083333333333333,6.333333333333333
2021-05-31,TLI,CO,0,15,31.0,0.17935483870967747,0.0947605925080311,0.0,0.09,0.18,0.24,0.38
2021-05-31,TLI,CO,6,15,31.0,0.5075268817204301,0.19766407669642078,0.1833333333333333,0.36666666666666664,0.4833333333333333,0.6499999999999999,0.8333333333333334
2021-05-31,TLI,CO,12,15,31.0,0.16548387096774186,0.07407977875285322,0.0166666666666666,0.1333333333333333,0.1666666666666666,0.2,0.42
2021-05-31,TLI,CO,18,15,31.0,0.2166666666666667,0.08476547165671403,0.0666666666666666,0.17499999999999993,0.1999999999999999,0.2666666666666666,0.4833333333333333
