,,,,,value,value,value,value,value,value,value,value
2019-04-30,FAR,O3,0,1,30.0,22.963333333333342,12.665687651215821,1.0,15.6,23.1,30.4,46.0
2019-04-30,FAR,O3,6,1,30.0,28.871111111111112,8.95060405219145,16.666666666666668,22.416666666666664,26.833333333333336,32.5,48.66666666666666
2019-04-30,FAR,O3,12,1,30.0,92.61555555555555,15.27272562930887,66.0,81.0,92.66666666666666,102.70833333333331,126.5
2019-04-30,FAR,O3,18,1,30.0,52.81111111111111,8.696316802297737,32.833333333333336,47.541666666666664,50.41666666666667,59.291666666666664,69.83333333333333
2019-04-30,FAR,PM2.5,0,2,30.0,31.938333333333325,8.408100397762302,12.6,27.0,33.2,37.8,46.0
2019-04-30,FAR,PM2.5,6,2,30.0,34.21666666666667,10.99182472240025,7.666666666666667,27.75,34.83333333333333,43.041666666666664,51.833333333333336
2019-04-30,FAR,PM2.5,12,2,30.0,26.876666666666665,8.64052268001815,12.0,20.416666666666668,25.916666666666664,33.708333333333336,42.66666666666666
2019-04-30,FAR,PM2.5,18,2,30.0,30.832222222222217,8.395266333306642,14.0,26.33333333333333,29.25,35.75,46.5
2019-04-30,FAR,SO2,0,1,17.0,1.464705882352941,1.9719727357618906,0.4,0.8,1.0,1.2,9.0
2019-04-30,FAR,SO2,6,1,17.0,3.1078431372549016,5.68377966736832,0.3333333333333333,1.0,1.3333333333333333,1.6666666666666667,24.0
2019-04-30,FAR,SO2,12,1,17.0,1.8333333333333335,1.9391793797033494,0.1666666666666666,1.0,1.1666666666666667,1.8333333333333333,7.666666666666667
2019-04-30,FAR,SO2,18,1,17.0,1.049019607843137,0.2685138231127299,0.5,1.0,1.0,1.1666666666666667,1.6666666666666667
2019-04-30,GAM,NO2,0,1,30.0,27.810000000000002,10.145743119568712,5.5,21.8,28.2,34.25,45.6
2019-04-30,GAM,NO2,6,1,30.0,37.33,9.182188947616565,6.166666666666667,32.291666666666664,38.83333333333333,42.83333333333333,49.833333333333336
2019-04-30,GAM,NO2,12,1,30.0,9.027777777777777,2.4573306286794683,4.5,7.708333333333334,8.75,10.375,14.166666666666666
2019-04-30,GAM,NO2,18,1,30.0,20.664444444444445,5.235429943396191,10.166666666666666,18.741666666666667,21.083333333333336,22.625,34.5
2019-04-30,GAM,O3,0,1,30.0,19.646666666666665,10.867215274213164,2.0,10.525,19.7,24.349999999999998,45.0
2019-04-30,GAM,O3,6,1,30.0,24.18611111111111,8.387344602980392,6.25,20.45833333333333,22.916666666666668,28.666666666666668,47.5
2019-04-30,GAM,O3,12,1,30.0,93.30555555555556,17.50938901571678,61.0,82.54166666666666,92.66666666666666,105.87500000000001,121.66666666666669
2019-04-30,GAM,O3,18,1,30.0,49.19888888888888,10.064243764649108,30.666666666666668,40.666666666666664,48.66666666666666,55.375,68.16666666666667
2019-04-30,GAM,PM10,0,2,27.0,47.50925925925926,13.46632578691865,16.8,40.325,48.6,53.9,78.2
2019-04-30,GAM,PM10,6,2,26.0,67.2820512820513,18.426356077385414,24.0,58.541666666666664,69.91666666666667,81.0,97.83333333333331
2019-04-30,GAM,PM10,12,2,25.0,65.07333333333335,16.49446315630839,38.0,54.333333333333336,65.83333333333333,77.33333333333333,99.16666666666669
2019-04-30,GAM,PM10,18,2,25.0,60.599999999999994,15.95704593008414,28.5,51.833333333333336,59.833333333333336,66.0,90.5
2019-04-30,GAM,PM2.5,0,2,27.0,28.73888888888889,8.551589295983494,9.6,22.7,29.4,34.8,44.2
2019-04-30,GAM,PM2.5,6,2,26.0,37.63782051282051,11.670640806639831,8.833333333333334,31.374999999999996,40.875,45.24999999999999,55.833333333333336
2019-04-30,GAM,PM2.5,12,2,25.0,35.97333333333333,10.946067279570725,19.166666666666668,28.666666666666668,34.166666666666664,45.5,60.5
2019-04-30,GAM,PM2.5,18,2,25.0,28.086666666666655,8.120635579942137,12.5,23.83333333333333,28.33333333333333,34.0,42.16666666666666
2019-04-30,GAM,PMCO,0,2,27.0,18.766666666666666,7.831150814339043,2.8,14.5,18.6,22.0,38.4
2019-04-30,GAM,PMCO,6,2,26.0,29.564102564102562,8.618723406769307,13.0,23.666666666666668,28.5,35.58333333333333,44.333333333333336
2019-04-30,GAM,PMCO,12,2,25.0,29.08666666666666,10.05541589835492,16.666666666666668,22.166666666666668,27.5,33.166666666666664,65.83333333333333
2019-04-30,GAM,PMCO,18,2,25.0,32.519999999999996,10.353398976682506,14.333333333333334,24.83333333333333,33.333333333333336,39.16666666666666,54.0
2019-04-30,HGM,CO,0,15,30.0,0.27399999999999997,0.19250794878349203,0.0,0.1399999999999999,0.24,0.3875,0.86
2019-04-30,HGM,CO,6,15,30.0,0.7022222222222221,0.26744617868456405,0.0666666666666666,0.5166666666666666,0.6749999999999999,0.8458333333333333,1.3833333333333335
2019-04-30,HGM,CO,12,15,30.0,0.21377777777777765,0.09196339990504107,0.0666666666666666,0.15416666666666665,0.1916666666666666,0.2791666666666667,0.3999999999999999
2019-04-30,HGM,CO,18,15,30.0,0.23999999999999996,0.11232478906077631,0.05,0.15416666666666665,0.2333333333333333,0.31249999999999994,0.4333333333333333
2019-04-30,HGM,NO,0,1,30.0,3.7633333333333345,2.8076844470173263,1.0,1.45,2.9,5.2,11.0
2019-04-30,HGM,NO,6,1,30.0,24.825,12.39268783137152,5.333333333333333,15.583333333333334,25.916666666666664,31.541666666666664,50.66666666666666
2019-04-30,HGM,NO,12,1,30.0,3.5511111111111116,1.165195569506663,1.3333333333333333,3.0,3.333333333333333,4.041666666666667,7.5
2019-04-30,HGM,NO,18,1,30.0,1.327777777777778,0.32306996423065215,1.0,1.0,1.1666666666666667,1.5,2.1666666666666665
2019-04-30,HGM,NO2,0,1,30.0,25.616666666666667,9.190477955877554,9.0,18.65,26.299999999999997,31.299999999999997,46.8
2019-04-30,HGM,NO2,6,1,30.0,38.208333333333336,10.865530183501509,12.5,32.5,35.75,43.291666666666664,64.5
2019-04-30,HGM,NO2,12,1,30.0,15.75,4.795781591440225,7.0,12.875,15.916666666666668,19.125,25.0
2019-04-30,HGM,NO2,18,1,30.0,18.78888888888889,5.545343103946347,8.666666666666666,14.708333333333332,18.083333333333336,21.833333333333332,30.5
2019-04-30,HGM,NOX,0,1,30.0,29.34000000000001,10.06734564201816,10.0,23.25,27.799999999999997,36.349999999999994,53.2
2019-04-30,HGM,NOX,6,1,30.0,63.055555555555564,22.19533334909954,23.5,48.791666666666664,60.333333333333336,76.70833333333334,115.16666666666669
2019-04-30,HGM,NOX,12,1,30.0,19.250000000000004,5.230098202047943,8.666666666666666,15.416666666666668,18.33333333333333,22.791666666666664,29.33333333333333
2019-04-30,HGM,NOX,18,1,30.0,20.016666666666666,5.718383006983651,9.5,15.833333333333334,19.416666666666664,22.958333333333332,32.0
2019-04-30,HGM,O3,0,1,30.0,21.935000000000002,8.88186014611649,5.0,15.850000000000001,22.0,27.15,45.5
2019-04-30,HGM,O3,6,1,30.0,24.169999999999998,6.5175233878453485,13.5,19.666666666666668,23.416666666666668,26.958333333333332,42.833333333333336
2019-04-30,HGM,O3,12,1,30.0,83.41111111111108,15.194002984474155,56.833333333333336,68.5,84.83333333333334,95.45833333333331,111.5
2019-04-30,HGM,O3,18,1,30.0,45.42222222222221,6.770418717043048,33.833333333333336,40.41666666666666,44.08333333333333,49.95833333333333,60.833333333333336
2019-04-30,HGM,PM10,0,2,30.0,40.04,11.802209027594559,19.4,30.3,38.2,48.35,63.6
2019-04-30,HGM,PM10,6,2,30.0,55.566666666666656,13.327556219700297,28.83333333333333,49.416666666666664,56.0,66.875,77.5
2019-04-30,HGM,PM10,12,2,30.0,56.1,14.064138793399332,29.666666666666668,46.583333333333336,55.0,67.29166666666667,83.5
2019-04-30,HGM,PM10,18,2,30.0,49.15777777777778,12.261196098152235,26.4,40.80833333333333,46.66666666666667,55.12499999999999,77.16666666666667
2019-04-30,HGM,PM2.5,0,2,30.0,26.34666666666667,8.446004292311668,10.0,20.25,25.9,33.449999999999996,42.0
2019-04-30,HGM,PM2.5,6,2,30.0,35.37222222222223,10.75490472920867,10.833333333333334,27.458333333333332,37.333333333333336,43.66666666666666,52.833333333333336
2019-04-30,HGM,PM2.5,12,2,30.0,33.92777777777778,11.27025068252693,16.5,24.291666666666668,31.75,40.041666666666664,58.0
2019-04-30,HGM,PM2.5,18,2,30.0,27.549999999999997,7.652419295412197,14.6,21.666666666666668,26.083333333333336,31.791666666666664,42.16666666666666
2019-04-30,HGM,PMCO,0,2,30.0,13.680000000000003,5.216842749773283,4.2,9.45,13.6,16.75,25.6
2019-04-30,HGM,PMCO,6,2,30.0,20.18611111111111,4.505407741196313,11.833333333333334,16.958333333333332,20.708333333333336,22.749999999999996,31.0
2019-04-30,HGM,PMCO,12,2,30.0,22.161111111111108,8.614396234075263,13.0,17.583333333333332,19.583333333333336,23.33333333333333,55.833333333333336
2019-04-30,HGM,PMCO,18,2,30.0,21.636666666666667,6.39101590446994,11.8,17.3,19.916666666666664,25.791666666666668,36.16666666666666
2019-04-30,HGM,SO2,0,1,30.0,6.283333333333332,17.15004942856722,0.0,0.525,1.0,2.45,77.0
2019-04-30,HGM,SO2,6,1,30.0,4.052777777777778,8.255396566952435,0.0,1.0,1.1666666666666667,1.8333333333333333,37.0
2019-04-30,HGM,SO2,12,1,30.0,1.7244444444444444,1.372190500199518,0.0,0.8333333333333334,1.4166666666666665,2.0,5.5
2019-04-30,HGM,SO2,18,1,30.0,1.1611111111111112,1.1128673859208171,0.0,0.3333333333333333,1.0833333333333335,1.3333333333333333,4.666666666666667
2019-04-30,INN,CO,0,15,30.0,0.13300000000000003,0.0734447951255532,0.0,0.085,0.1,0.19,0.3
2019-04-30,INN,CO,6,15,30.0,0.12444444444444441,0.0909436831898336,0.0,0.07083333333333328,0.09999999999999995,0.1166666666666666,0.35
2019-04-30,INN,CO,12,15,30.0,0.18499999999999994,0.10571323169935654,0.05,0.0999999999999999,0.14999999999999997,0.2541666666666666,0.4333333333333333
2019-04-30,INN,CO,18,15,30.0,0.1676666666666666,0.08635288022626489,0.05,0.09999999999999992,0.15,0.19583333333333325,0.4166666666666667
2019-04-30,INN,O3,0,1,30.0,43.330000000000005,9.630631805105896,23.4,39.949999999999996,43.8,48.05,63.5
2019-04-30,INN,O3,6,1,30.0,48.12333333333334,7.280347503389859,34.333333333333336,44.5,46.75,50.375,67.83333333333333
2019-04-30,INN,O3,12,1,30.0,72.6111111111111,10.468007576941599,51.0,65.5,70.25,80.5,97.83333333333331
2019-04-30,INN,O3,18,1,30.0,51.53777777777778,8.653773492397795,35.5,46.416666666666664,51.08333333333333,54.53333333333333,73.5
2019-04-30,INN,PM10,0,2,28.0,30.29285714285714,10.10265563075624,15.4,23.65,27.299999999999997,34.099999999999994,53.2
2019-04-30,INN,PM10,6,2,28.0,30.982142857142858,9.823162692292513,13.0,22.625,29.166666666666664,37.12499999999999,53.0
2019-04-30,INN,PM10,12,2,28.0,56.50833333333333,16.84189765023245,28.6,45.458333333333336,54.25,66.83333333333333,98.0
2019-04-30,INN,PM10,18,2,28.0,48.1047619047619,13.42535747747527,29.166666666666668,39.625,46.583333333333336,51.083333333333336,84.66666666666667
2019-04-30,INN,PM2.5,0,2,28.0,21.049999999999994,7.856797010185466,8.2,15.049999999999999,19.5,23.85,38.0
2019-04-30,INN,PM2.5,6,2,28.0,19.541666666666664,7.910068725542045,5.0,14.5,17.333333333333336,21.83333333333333,40.833333333333336
2019-04-30,INN,PM2.5,12,2,28.0,27.232142857142854,11.289488472495352,8.4,19.166666666666668,23.333333333333336,30.90833333333333,51.66666666666666
2019-04-30,INN,PM2.5,18,2,28.0,27.00833333333333,10.452690302879027,16.0,19.666666666666668,23.5,29.383333333333333,56.833333333333336
2019-04-30,INN,PMCO,0,2,28.0,9.285714285714283,4.121642452704566,3.6,6.95,7.699999999999999,10.15,20.2
2019-04-30,INN,PMCO,6,2,28.0,11.511904761904761,5.04871914071155,4.5,8.125,10.25,13.375,26.33333333333333
2019-04-30,INN,PMCO,12,2,28.0,29.30714285714286,9.921798577256169,16.833333333333332,21.5,27.1,32.958333333333336,49.333333333333336
2019-04-30,INN,PMCO,18,2,28.0,21.055952380952373,8.07912543433116,9.333333333333334,17.125,19.8,25.25,47.0
2019-04-30,INN,SO2,0,1,30.0,0.8866666666666668,0.6916912473128423,0.0,0.5,0.8,1.0,3.0
2019-04-30,INN,SO2,6,1,30.0,1.4777777777777776,1.754978323066035,0.8333333333333334,1.0,1.0,1.0,10.166666666666666
2019-04-30,INN,SO2,12,1,30.0,1.5055555555555555,0.8344628360667122,1.0,1.0,1.1666666666666667,1.625,5.0
2019-04-30,INN,SO2,18,1,30.0,0.9888888888888889,0.4483544483626084,0.1666666666666666,0.8333333333333334,1.0,1.0,2.333333333333333
2019-04-30,IZT,CO,0,15,30.0,0.28933333333333333,0.18022846293128814,0.04,0.15,0.2799999999999999,0.4,0.7599999999999999
2019-04-30,IZT,CO,6,15,30.0,0.77,0.31024647228166574,0.1333333333333333,0.5375,0.75,0.9166666666666666,1.3999999999999997
2019-04-30,IZT,CO,12,15,30.0,0.20666666666666664,0.07396799556440675,0.0666666666666666,0.15,0.20833333333333331,0.25,0.3666666666666667
2019-04-30,IZT,CO,18,15,30.0,0.2643333333333333,0.0997435408753878,0.1166666666666666,0.17083333333333336,0.2583333333333333,0.3166666666666667,0.5333333333333333
2019-04-30,IZT,NO,0,1,29.0,3.465517241379311,2.2900835702263556,0.6,1.8,3.0,4.2,9.6
2019-04-30,IZT,NO,6,1,30.0,27.317777777777774,16.22227014111434,2.6666666666666665,14.541666666666666,23.166666666666668,36.0,67.83333333333333
2019-04-30,IZT,NO,12,1,29.0,2.5574712643678157,0.7417213223159399,1.1666666666666667,2.1666666666666665,2.5,3.0,3.8333333333333335
2019-04-30,IZT,NO,18,1,29.0,1.9517241379310344,0.7018448595641003,1.0,1.5,1.8333333333333333,2.1666666666666665,4.0
2019-04-30,IZT,NO2,0,1,29.0,28.77241379310345,9.493226779120098,9.0,24.0,30.4,35.2,44.2
2019-04-30,IZT,NO2,6,1,30.0,39.04444444444445,10.378534188551743,11.333333333333334,33.5,37.833333333333336,43.54166666666666,62.5
2019-04-30,IZT,NO2,12,1,29.0,16.132183908045974,4.5236107466483135,7.166666666666667,12.833333333333334,15.333333333333334,20.166666666666668,25.33333333333333
2019-04-30,IZT,NO2,18,1,29.0,22.155172413793103,5.420224295877849,13.666666666666666,17.666666666666668,22.0,24.666666666666668,34.833333333333336
2019-04-30,IZT,NOX,0,1,29.0,32.189655172413794,11.328640847351277,9.0,25.2,33.0,40.8,49.8
2019-04-30,IZT,NOX,6,1,30.0,66.36666666666667,25.37006411613312,13.833333333333334,50.55,61.5,82.58333333333333,123.0
2019-04-30,IZT,NOX,12,1,29.0,18.701149425287355,4.878764177686582,8.666666666666666,16.666666666666668,17.5,22.83333333333333,29.5
2019-04-30,IZT,NOX,18,1,29.0,24.083908045977015,5.819286629831132,14.5,19.666666666666668,23.666666666666668,28.0,38.0
2019-04-30,IZT,O3,0,1,28.0,19.189285714285713,9.36721387431694,6.4,13.049999999999999,16.9,23.05,46.0
2019-04-30,IZT,O3,6,1,28.0,24.707142857142852,5.641792590405727,14.166666666666666,20.916666666666668,24.33333333333333,26.416666666666664,39.833333333333336
2019-04-30,IZT,O3,12,1,29.0,80.90229885057472,14.630401406666772,55.833333333333336,69.5,81.33333333333333,89.5,114.5
2019-04-30,IZT,O3,18,1,29.0,44.0287356321839,6.026079065182914,31.666666666666668,39.66666666666666,42.16666666666666,47.833333333333336,56.0
2019-04-30,IZT,PM10,0,2,30.0,49.846666666666664,12.230959398840794,25.0,38.85,53.3,58.1,74.8
2019-04-30,IZT,PM10,6,2,30.0,60.78888888888889,13.97164159423664,29.5,54.375,60.25,68.75,87.33333333333333
2019-04-30,IZT,PM10,12,2,30.0,60.227777777777774,14.146637858782388,33.166666666666664,51.208333333333336,58.66666666666666,69.58333333333334,92.16666666666669
2019-04-30,IZT,PM10,18,2,30.0,60.877777777777766,13.360582309255873,35.333333333333336,53.041666666666664,58.25,63.958333333333336,91.33333333333331
2019-04-30,IZT,SO2,0,1,30.0,4.576666666666667,11.079327856288325,1.0,1.0,1.2,2.3,50.8
2019-04-30,IZT,SO2,6,1,30.0,4.602222222222222,6.692312358211643,1.1666666666666667,1.8333333333333333,2.1666666666666665,2.958333333333333,27.0
2019-04-30,IZT,SO2,12,1,30.0,2.4000000000000004,1.1017227888394958,1.0,1.7083333333333335,2.083333333333333,2.6666666666666665,5.166666666666667
2019-04-30,IZT,SO2,18,1,30.0,1.688888888888889,0.8562742664663676,1.0,1.0,1.3333333333333333,2.125,4.166666666666667
2019-04-30,LLA,CO,0,15,30.0,0.31533333333333335,0.1833732453942962,0.05,0.2,0.3,0.3725,0.8600000000000001
2019-04-30,LLA,CO,6,15,30.0,0.7219444444444444,0.2571253117177029,0.1833333333333333,0.5833333333333334,0.7000000000000001,0.9041666666666667,1.2666666666666666
2019-04-30,LLA,CO,12,15,30.0,0.1523333333333333,0.05129099612529381,0.0499999999999999,0.1166666666666666,0.15,0.1833333333333333,0.2833333333333333
2019-04-30,LLA,CO,18,15,30.0,0.27166666666666667,0.09630630412677764,0.0999999999999999,0.2,0.2583333333333333,0.32916666666666666,0.5
2019-04-30,LLA,NO,0,1,30.0,8.516666666666667,10.40093110332397,0.8,2.05,4.3,9.95,46.4
2019-04-30,LLA,NO,6,1,30.0,38.76944444444445,26.613125878584317,3.0,20.291666666666668,31.833333333333336,55.208333333333336,95.83333333333331
2019-04-30,LLA,NO,12,1,30.0,1.3011111111111109,0.5986244342509315,0.2,1.0,1.3333333333333333,1.8333333333333333,2.5
2019-04-30,LLA,NO,18,1,30.0,1.6244444444444441,1.0976440578120321,0.0,0.8333333333333334,1.5,2.125,4.333333333333333
2019-04-30,LLA,NO2,0,1,30.0,30.28000000000001,10.073776129994222,6.5,23.424999999999997,29.3,37.25,47.2
2019-04-30,LLA,NO2,6,1,30.0,35.11944444444445,7.550458720089814,11.666666666666666,31.75,36.16666666666667,39.729166666666664,45.833333333333336
2019-04-30,LLA,NO2,12,1,30.0,12.218888888888888,2.4500791031617077,6.666666666666667,10.875,12.666666666666668,13.916666666666666,16.0
2019-04-30,LLA,NO2,18,1,30.0,21.685555555555553,5.281861416730163,10.5,17.75,22.666666666666664,25.041666666666668,33.666666666666664
2019-04-30,LLA,NOX,0,1,30.0,38.70000000000001,18.79603773359584,7.0,26.1,34.6,48.25,93.6
2019-04-30,LLA,NOX,6,1,30.0,73.98055555555557,32.49198017269468,14.5,55.25,62.45833333333333,97.62500000000001,142.0
2019-04-30,LLA,NOX,12,1,30.0,13.525,2.884025064855131,6.833333333333333,12.041666666666666,13.916666666666668,15.5,18.0
2019-04-30,LLA,NOX,18,1,30.0,23.32666666666666,6.110837054112612,11.0,18.791666666666668,24.5,27.125,36.5
2019-04-30,LLA,O3,0,1,30.0,19.09,9.535897693850654,4.8,11.425,19.5,26.174999999999997,42.0
2019-04-30,LLA,O3,6,1,30.0,24.688888888888886,6.211430159250278,10.5,21.33333333333333,24.25,27.958333333333332,39.833333333333336
2019-04-30,LLA,O3,12,1,30.0,74.91333333333334,9.881464516769192,57.5,69.58333333333333,73.25,82.20833333333334,94.66666666666669
2019-04-30,LLA,O3,18,1,30.0,42.815555555555555,7.097507702080946,25.666666666666668,37.541666666666664,41.83333333333333,48.666666666666664,56.333333333333336
2019-04-30,LLA,SO2,0,1,30.0,6.27,18.216838553836716,0.0,1.0,1.5,2.8,98.6
2019-04-30,LLA,SO2,6,1,30.0,5.558333333333335,12.172080947713958,0.25,1.5416666666666667,2.083333333333333,2.833333333333333,61.0
2019-04-30,LLA,SO2,12,1,30.0,2.7505555555555556,2.09437525928192,0.5,1.4166666666666665,2.083333333333333,3.625,10.666666666666666
2019-04-30,LLA,SO2,18,1,30.0,0.9977777777777778,0.781095278421207,0.0,0.375,0.9166666666666667,1.3333333333333333,2.6666666666666665
2019-04-30,LPR,CO,0,15,28.0,0.31107142857142867,0.22179969752032083,0.06,0.15499999999999997,0.27,0.36,0.98
2019-04-30,LPR,CO,6,15,30.0,0.9592222222222222,0.4074118698234655,0.1166666666666666,0.6791666666666667,0.8916666666666666,1.2041666666666666,1.7333333333333334
2019-04-30,LPR,CO,12,15,30.0,0.3113333333333333,0.12091160762407202,0.0999999999999999,0.22083333333333327,0.29166666666666663,0.3999999999999999,0.64
2019-04-30,LPR,CO,18,15,30.0,0.3293333333333333,0.14924176174340703,0.0,0.24166666666666664,0.3333333333333333,0.3999999999999999,0.65
2019-04-30,LPR,NO,0,1,0.0,,,,,,,
2019-04-30,LPR,NO,6,1,0.0,,,,,,,
2019-04-30,LPR,NO,12,1,0.0,,,,,,,
2019-04-30,LPR,NO,18,1,0.0,,,,,,,
2019-04-30,LPR,NO2,0,1,0.0,,,,,,,
2019-04-30,LPR,NO2,6,1,0.0,,,,,,,
2019-04-30,LPR,NO2,12,1,0.0,,,,,,,
2019-04-30,LPR,NO2,18,1,0.0,,,,,,,
2019-04-30,LPR,NOX,0,1,0.0,,,,,,,
2019-04-30,LPR,NOX,6,1,0.0,,,,,,,
2019-04-30,LPR,NOX,12,1,0.0,,,,,,,
2019-04-30,LPR,NOX,18,1,0.0,,,,,,,
2019-04-30,LPR,O3,0,1,30.0,21.670000000000005,11.9185497266323,2.6,11.7,18.8,30.9,47.5
2019-04-30,LPR,O3,6,1,30.0,24.688888888888886,8.362337265777766,11.333333333333334,20.041666666666668,24.416666666666664,28.166666666666664,48.66666666666666
2019-04-30,LPR,O3,12,1,28.0,89.31547619047618,16.40738687936896,59.333333333333336,79.20833333333334,87.08333333333333,100.12499999999999,119.66666666666669
2019-04-30,LPR,O3,18,1,29.0,48.044827586206885,10.212753759595522,31.166666666666668,43.0,47.5,56.5,67.16666666666667
2019-04-30,LPR,SO2,0,1,30.0,4.186666666666667,6.220252424933016,1.0,2.0,2.0,3.35,32.2
2019-04-30,LPR,SO2,6,1,30.0,5.661111111111109,8.374322564622608,1.0,2.5,3.083333333333333,4.5,47.16666666666666
2019-04-30,LPR,SO2,12,1,30.0,3.267777777777778,1.8207506206171264,1.0,2.125,3.0,3.333333333333333,8.5
2019-04-30,LPR,SO2,18,1,30.0,2.025555555555555,0.6732823090564447,1.0,1.375,2.0,2.458333333333333,3.6666666666666665
2019-04-30,MER,CO,0,15,0.0,,,,,,,
2019-04-30,MER,CO,6,15,0.0,,,,,,,
2019-04-30,MER,CO,12,15,0.0,,,,,,,
2019-04-30,MER,CO,18,15,0.0,,,,,,,
2019-04-30,MER,NO,0,1,30.0,11.129999999999997,13.046234758707602,1.5,4.2,7.1,12.899999999999999,68.0
2019-04-30,MER,NO,6,1,30.0,43.99166666666667,22.07007680616189,5.666666666666667,29.666666666666664,41.66666666666667,58.458333333333336,91.66666666666669
2019-04-30,MER,NO,12,1,29.0,4.17816091954023,1.491996528094735,1.0,3.0,4.333333333333333,5.0,7.666666666666667
2019-04-30,MER,NO,18,1,28.0,3.9583333333333335,1.7103082532069047,0.8333333333333334,2.5,4.166666666666667,5.041666666666667,7.833333333333333
2019-04-30,MER,NO2,0,1,30.0,34.330000000000005,11.477598871805416,8.5,27.85,34.8,39.3,56.2
2019-04-30,MER,NO2,6,1,30.0,44.72499999999999,10.368662954110267,14.5,39.25,44.16666666666667,52.66666666666666,65.25
2019-04-30,MER,NO2,12,1,29.0,20.241379310344822,5.5400035468759325,10.833333333333334,15.833333333333334,19.0,24.666666666666668,30.5
2019-04-30,MER,NO2,18,1,28.0,26.88690476190476,7.402042534737762,14.0,21.83333333333333,26.666666666666664,29.958333333333332,44.0
2019-04-30,MER,NOX,0,1,30.0,45.459999999999994,22.170446311591753,10.0,35.7,41.95,50.35,123.5
2019-04-30,MER,NOX,6,1,30.0,88.7277777777778,31.168318025380994,20.33333333333333,73.875,86.91666666666666,108.41666666666669,149.66666666666666
2019-04-30,MER,NOX,12,1,29.0,24.494252873563223,5.968249783098371,13.666666666666666,20.83333333333333,22.83333333333333,29.5,37.0
2019-04-30,MER,NOX,18,1,28.0,30.886904761904763,8.1721515432939,16.5,25.041666666666668,30.75,34.625,48.16666666666666
2019-04-30,MER,O3,0,1,30.0,17.999999999999996,10.372510087594101,2.0,10.5,17.6,23.049999999999997,44.0
2019-04-30,MER,O3,6,1,30.0,23.497222222222224,8.752298092669001,4.25,19.08333333333333,22.75,28.124999999999996,44.333333333333336
2019-04-30,MER,O3,12,1,29.0,90.69540229885057,17.039756789330013,60.833333333333336,75.83333333333333,92.33333333333331,99.83333333333331,122.33333333333331
2019-04-30,MER,O3,18,1,28.0,47.26785714285713,10.603239205914782,27.83333333333333,39.333333333333336,47.66666666666667,52.125,71.83333333333333
2019-04-30,MER,PM10,0,2,30.0,49.286666666666676,12.93812152152495,22.0,42.2,47.3,59.0,80.8
2019-04-30,MER,PM10,6,2,30.0,71.02222222222221,17.126067007245236,33.833333333333336,62.91666666666667,71.41666666666666,78.83333333333333,105.83333333333331
2019-04-30,MER,PM10,12,2,29.0,65.29310344827586,15.352902572659769,34.833333333333336,55.66666666666666,62.333333333333336,74.0,103.33333333333331
2019-04-30,MER,PM10,18,2,30.0,61.78555555555555,15.961828708965493,31.666666666666668,51.79166666666666,60.833333333333336,67.54166666666667,102.33333333333331
2019-04-30,MER,PM2.5,0,2,30.0,25.62666666666667,7.656186740296952,8.2,19.85,24.3,32.1,42.2
2019-04-30,MER,PM2.5,6,2,30.0,36.011111111111106,11.001561482112429,7.666666666666667,30.166666666666664,37.41666666666667,43.08333333333333,54.333333333333336
2019-04-30,MER,PM2.5,12,2,29.0,31.793103448275858,8.876540238850502,16.0,25.166666666666668,29.5,37.66666666666666,50.333333333333336
2019-04-30,MER,PM2.5,18,2,30.0,27.91777777777777,8.267471843126152,15.166666666666666,21.708333333333332,26.666666666666668,34.791666666666664,43.66666666666666
2019-04-30,MER,PMCO,0,2,30.0,23.64,7.407433358830659,6.6,19.25,23.5,28.85,43.6
2019-04-30,MER,PMCO,6,2,30.0,35.05,7.615414645958884,20.0,29.291666666666668,34.5,39.458333333333336,51.833333333333336
2019-04-30,MER,PMCO,12,2,29.0,33.50574712643677,12.521052332180378,18.666666666666668,26.0,32.166666666666664,36.5,80.0
2019-04-30,MER,PMCO,18,2,30.0,33.907777777777774,10.613371466940869,16.5,26.625,33.5,40.833333333333336,58.66666666666666
2019-04-30,MER,SO2,0,1,7.0,6.8999999999999995,11.987632515777806,1.0,1.9,2.5,3.5,34.0
2019-04-30,MER,SO2,6,1,7.0,5.69047619047619,7.400843652752486,1.8333333333333333,2.4166666666666665,3.0,3.9166666666666665,22.33333333333333
2019-04-30,MER,SO2,12,1,7.0,2.071428571428571,0.6150665641269066,1.5,1.5,2.0,2.5,3.0
2019-04-30,MER,SO2,18,1,7.0,1.3333333333333333,0.8871510790372952,0.1666666666666666,1.0,1.0,1.5833333333333333,3.0
2019-04-30,MGH,CO,0,15,25.0,0.31759999999999994,0.20506665583008207,0.0,0.12,0.34,0.44,0.75
2019-04-30,MGH,CO,6,15,25.0,0.7169333333333334,0.30514404613049373,0.0666666666666666,0.5499999999999999,0.7833333333333333,0.8833333333333334,1.2666666666666668
2019-04-30,MGH,CO,12,15,25.0,0.26793333333333336,0.10448648681014176,0.0833333333333333,0.1999999999999999,0.25,0.3333333333333333,0.4666666666666666
2019-04-30,MGH,CO,18,15,24.0,0.2272222222222222,0.12385774396758865,0.05,0.1166666666666666,0.1999999999999999,0.33749999999999997,0.4199999999999999
2019-04-30,MGH,NO,0,1,30.0,18.633333333333336,19.479225597673473,1.0,5.8,10.8,27.05,84.5
2019-04-30,MGH,NO,6,1,30.0,41.34666666666667,23.151011165987175,3.333333333333333,24.75,42.16666666666666,52.875,91.4
