,,,,,value,value,value,value,value,value,value,value
2010-03-31,XAL,NOX,12,1,30.0,40.66888888888889,17.25592115231218,14.166666666666666,32.041666666666664,37.5,47.150000000000006,90.66666666666669
2010-03-31,XAL,NOX,18,1,31.0,60.3010752688172,21.460533084868572,27.166666666666668,44.91666666666666,54.16666666666666,72.41666666666666,111.66666666666669
2010-03-31,XAL,O3,0,1,31.0,6.380645161290322,7.180780800388341,1.0,1.7000000000000002,2.6,9.5,28.0
2010-03-31,XAL,O3,6,1,31.0,12.397849462365592,4.4954045299276615,3.5,9.916666666666668,12.166666666666666,15.333333333333332,21.666666666666668
2010-03-31,XAL,O3,12,1,31.0,64.6236559139785,21.56333684331808,21.5,49.16666666666667,65.4,79.66666666666666,97.83333333333331
2010-03-31,XAL,O3,18,1,31.0,21.94408602150538,11.191575492626962,2.333333333333333,14.166666666666666,20.666666666666668,30.583333333333336,49.0
2010-03-31,XAL,PM10,0,2,31.0,67.36129032258066,24.415482484403963,24.0,50.3,71.0,78.2,124.6
2010-03-31,XAL,PM10,6,2,31.0,128.11612903225807,44.776236977323826,60.833333333333336,98.33333333333334,109.33333333333331,148.25,237.0
2010-03-31,XAL,PM10,12,2,31.0,88.70967741935485,35.47624499268999,34.833333333333336,63.5,80.0,112.4,197.0
2010-03-31,XAL,PM10,18,2,31.0,95.11559139784947,29.284244574288376,35.833333333333336,75.66666666666666,88.16666666666667,105.25,179.16666666666666
2010-03-31,XAL,SO2,0,1,31.0,9.270967741935483,14.585065273500085,0.8,2.6,4.0,6.1,51.8
2010-03-31,XAL,SO2,6,1,31.0,14.373655913978494,16.108326449497607,2.6666666666666665,5.333333333333334,7.833333333333333,14.583333333333334,62.333333333333336
2010-03-31,XAL,SO2,12,1,31.0,5.556989247311828,5.574287488422555,0.8333333333333334,1.8333333333333333,3.333333333333333,8.0,28.666666666666668
2010-03-31,XAL,SO2,18,1,31.0,4.041935483870967,2.8730673728668905,1.1666666666666667,2.25,2.8,5.083333333333334,10.833333333333334
2010-04-30,ACO,O3,0,1,28.0,11.278571428571428,8.783543414854561,1.6,3.75,8.2,17.599999999999998,28.2
2010-04-30,ACO,O3,6,1,28.0,20.782142857142855,5.708894815264842,11.666666666666666,17.333333333333332,21.25,22.666666666666668,39.5
2010-04-30,ACO,O3,12,1,30.0,68.6611111111111,14.322936842549357,45.0,59.666666666666664,67.83333333333333,76.875,99.66666666666669
2010-04-30,ACO,O3,18,1,29.0,37.533333333333346,9.747050836022144,17.5,30.166666666666668,38.833333333333336,43.833333333333336,56.333333333333336
2010-04-30,ACO,PM2.5,0,2,26.0,25.392307692307693,14.357434954111351,10.0,16.45,22.299999999999997,30.7,76.2
2010-04-30,ACO,PM2.5,6,2,26.0,26.529487179487173,7.958639341680218,16.166666666666668,18.583333333333332,27.0,31.624999999999996,41.66666666666666
2010-04-30,ACO,PM2.5,12,2,27.0,17.54567901234568,6.7053821229197395,5.0,12.466666666666667,17.166666666666668,22.333333333333336,30.0
2010-04-30,ACO,PM2.5,18,2,27.0,22.879012345679012,6.225218550024425,11.0,18.416666666666668,22.166666666666668,29.33333333333333,32.666666666666664
2010-04-30,ACO,SO2,0,1,28.0,2.2,1.238876432423676,1.0,1.3499999999999999,1.6,3.2,6.0
2010-04-30,ACO,SO2,6,1,28.0,5.649999999999999,6.7298823817677516,2.0,3.6666666666666665,4.1,5.333333333333333,39.333333333333336
2010-04-30,ACO,SO2,12,1,30.0,3.488888888888889,3.5707982658542683,1.1666666666666667,1.6666666666666667,2.1833333333333336,2.958333333333333,15.666666666666666
2010-04-30,ACO,SO2,18,1,29.0,2.1494252873563218,1.334333573916421,1.0,1.3333333333333333,1.6666666666666667,2.1666666666666665,5.833333333333333
2010-04-30,ARA,SO2,0,1,24.0,4.291666666666668,4.316189610480891,0.0,0.35000000000000003,3.4,6.6499999999999995,14.8
2010-04-30,ARA,SO2,6,1,24.0,5.7569444444444455,4.92920390400054,0.0,2.6666666666666665,4.833333333333333,6.75,18.0
2010-04-30,ARA,SO2,12,1,25.0,2.6066666666666665,2.080486944425734,0.0,1.6666666666666667,2.5,3.5,7.5
2010-04-30,ARA,SO2,18,1,23.0,2.1594202898550727,1.7770124889922008,0.0,0.5833333333333334,2.1666666666666665,2.75,6.166666666666667
2010-04-30,ATI,NO,0,1,30.0,4.88,3.88546362564455,0.2,2.15,3.8,6.25,17.4
2010-04-30,ATI,NO,6,1,30.0,52.27222222222221,31.11843903162571,11.166666666666666,20.624999999999996,54.25,73.29166666666666,113.83333333333331
2010-04-30,ATI,NO,12,1,30.0,3.813333333333332,1.2957815434822026,2.1666666666666665,2.875,3.75,4.333333333333333,7.5
2010-04-30,ATI,NO,18,1,30.0,5.383333333333335,5.436880937587461,1.5,2.208333333333333,3.1666666666666665,4.916666666666667,22.166666666666668
2010-04-30,ATI,NO2,0,1,30.0,19.79333333333334,7.760818181775342,3.8,16.2,18.8,23.200000000000003,44.6
2010-04-30,ATI,NO2,6,1,30.0,38.02777777777778,12.715279020215847,17.166666666666668,28.375,36.16666666666667,45.458333333333336,68.66666666666667
2010-04-30,ATI,NO2,12,1,30.0,18.407777777777778,10.214780378767928,4.833333333333333,10.541666666666668,17.25,25.625,47.66666666666666
2010-04-30,ATI,NO2,18,1,30.0,23.733333333333338,9.93201024899828,8.166666666666666,18.416666666666664,21.5,26.0,51.5
2010-04-30,ATI,NOX,0,1,30.0,24.7,10.254923123839692,6.8,19.3,22.700000000000003,29.349999999999998,58.0
2010-04-30,ATI,NOX,6,1,30.0,90.26944444444446,40.89162906105505,37.333333333333336,46.833333333333336,84.83333333333334,121.58333333333331,173.5
2010-04-30,ATI,NOX,12,1,30.0,22.16,11.158050887895172,8.833333333333334,13.083333333333334,21.25,29.041666666666664,55.333333333333336
2010-04-30,ATI,NOX,18,1,30.0,29.077777777777776,12.742117489249342,10.0,21.166666666666668,24.583333333333336,36.20833333333333,69.5
2010-04-30,ATI,SO2,0,1,30.0,7.759999999999999,11.879904794695724,2.0,2.0,2.4,3.55,39.6
2010-04-30,ATI,SO2,6,1,30.0,8.772222222222222,9.22904412319291,2.5,3.833333333333333,5.333333333333333,10.125,46.16666666666666
2010-04-30,ATI,SO2,12,1,30.0,4.805555555555556,3.5360982820087923,1.8333333333333333,3.0,3.5,5.25,19.33333333333333
2010-04-30,ATI,SO2,18,1,30.0,6.05,7.130307393437134,2.1666666666666665,2.708333333333333,3.1666666666666665,7.791666666666666,39.333333333333336
2010-04-30,AZC,NO,0,1,30.0,5.613333333333332,7.579633934083666,0.0,0.3,2.9,8.7,31.6
2010-04-30,AZC,NO,6,1,30.0,60.30111111111112,36.482706219920026,7.666666666666667,34.208333333333336,60.5,86.875,153.0
2010-04-30,AZC,NO,12,1,30.0,1.9494444444444445,1.3481396528650418,0.1666666666666666,1.0,1.5833333333333335,2.458333333333333,5.333333333333333
2010-04-30,AZC,NO,18,1,30.0,4.157777777777778,6.303717405546592,0.0,1.0416666666666667,1.6666666666666667,3.7083333333333335,29.33333333333333
2010-04-30,AZC,NO2,0,1,30.0,29.04666666666667,8.866937166386355,10.6,22.45,28.9,34.2,45.2
2010-04-30,AZC,NO2,6,1,30.0,44.96,13.271065521525706,13.166666666666666,37.125,44.75,55.2,66.33333333333333
2010-04-30,AZC,NO2,12,1,30.0,21.14555555555556,9.059972525959262,7.333333333333333,14.316666666666666,21.666666666666668,26.708333333333332,44.833333333333336
2010-04-30,AZC,NO2,18,1,30.0,30.35777777777778,10.243805467061481,15.0,22.583333333333332,28.916666666666668,34.175,59.16666666666666
2010-04-30,AZC,NOX,0,1,30.0,34.313333333333325,13.527360099604351,9.6,23.05,32.7,44.85,58.6
2010-04-30,AZC,NOX,6,1,30.0,105.18222222222221,47.421214947271764,21.166666666666668,74.375,104.83333333333334,140.25,212.66666666666663
2010-04-30,AZC,NOX,12,1,30.0,22.920555555555556,10.092089086647148,8.0,15.174999999999999,23.333333333333336,28.25,48.833333333333336
2010-04-30,AZC,NOX,18,1,30.0,34.30555555555556,14.614201048503446,16.166666666666668,22.75,31.25,42.25,77.66666666666667
2010-04-30,AZC,O3,0,1,28.0,10.476190476190478,8.148755148145801,0.0,2.45,11.4,14.25,30.8
2010-04-30,AZC,O3,6,1,27.0,18.266666666666666,10.687799578447374,2.6666666666666665,13.833333333333334,16.666666666666668,20.383333333333333,64.0
2010-04-30,AZC,O3,12,1,30.0,77.155,20.49727070421424,33.5,60.083333333333336,82.83333333333334,90.68750000000001,112.16666666666669
2010-04-30,AZC,O3,18,1,29.0,28.733333333333334,11.64817922960835,6.833333333333333,20.33333333333333,31.0,35.166666666666664,52.833333333333336
2010-04-30,AZC,SO2,0,1,30.0,7.239999999999999,11.522619433995454,1.0,2.0,2.2,6.45,52.8
2010-04-30,AZC,SO2,6,1,30.0,7.082222222222223,8.87133112696399,1.6666666666666667,3.5,3.916666666666667,6.666666666666667,48.833333333333336
2010-04-30,AZC,SO2,12,1,30.0,3.582222222222222,4.147627612842649,1.3333333333333333,1.875,2.5,3.7083333333333335,24.0
2010-04-30,AZC,SO2,18,1,30.0,3.727777777777777,4.103190827645179,1.3333333333333333,1.875,2.333333333333333,2.6666666666666665,21.666666666666668
2010-04-30,CAM,PM2.5,0,2,18.0,21.352777777777778,5.94218399694883,8.2,18.6,20.775,26.75,29.8
2010-04-30,CAM,PM2.5,6,2,18.0,27.587037037037035,10.060328733885472,4.5,22.45833333333333,29.08333333333333,35.54166666666666,42.833333333333336
2010-04-30,CAM,PM2.5,12,2,19.0,19.410526315789475,6.785769902110773,6.5,15.0,17.5,23.75,32.5
2010-04-30,CAM,PM2.5,18,2,16.0,17.8125,3.725723891879069,11.5,16.0,17.333333333333336,20.666666666666668,22.666666666666668
2010-04-30,CES,NO,0,1,30.0,8.479999999999999,5.878212254618306,2.6,4.05,6.3,10.55,23.6
2010-04-30,CES,NO,6,1,30.0,55.84555555555555,22.69952061764198,13.666666666666666,36.5,55.75,73.06666666666666,97.66666666666669
2010-04-30,CES,NO,12,1,30.0,12.413888888888886,6.176540841671639,5.0,7.875,10.416666666666668,16.5,29.33333333333333
2010-04-30,CES,NO,18,1,30.0,12.477777777777778,8.002960818636016,4.0,5.75,9.75,18.25,32.166666666666664
2010-04-30,CES,NO2,0,1,30.0,26.541666666666664,6.103759205340723,12.2,22.8,26.5,31.1,40.2
2010-04-30,CES,NO2,6,1,30.0,40.01666666666666,9.472823600868963,20.666666666666668,33.425,39.58333333333333,48.16666666666666,59.4
2010-04-30,CES,NO2,12,1,30.0,25.956666666666663,9.068851790438238,11.166666666666666,20.541666666666668,25.583333333333336,29.45833333333333,44.66666666666666
2010-04-30,CES,NO2,18,1,30.0,30.238888888888887,9.702735259698455,18.0,22.625,26.5,36.12499999999999,50.333333333333336
2010-04-30,CES,NOX,0,1,30.0,34.904999999999994,9.661819186881939,14.2,30.3,33.1,40.3,63.8
2010-04-30,CES,NOX,6,1,30.0,95.56055555555555,29.013697545721147,34.333333333333336,71.975,100.0,122.13333333333333,141.8
2010-04-30,CES,NOX,12,1,30.0,38.32944444444444,11.980406804040241,16.5,30.83333333333333,37.33333333333333,47.625,57.8
2010-04-30,CES,NOX,18,1,30.0,42.65000000000001,16.532294530769384,23.0,28.916666666666668,35.416666666666664,56.91666666666666,79.0
2010-04-30,CES,O3,0,1,30.0,9.503333333333336,6.299780145771554,0.4,4.6000000000000005,8.2,13.049999999999999,24.0
2010-04-30,CES,O3,6,1,30.0,12.951666666666666,4.109880511169632,6.666666666666667,10.083333333333334,12.583333333333332,14.625,24.25
2010-04-30,CES,O3,12,1,30.0,53.46277777777779,22.350198505694163,24.166666666666668,36.70833333333333,47.5,65.05,108.25
2010-04-30,CES,O3,18,1,30.0,22.827777777777776,7.597196918713596,9.0,16.791666666666664,22.666666666666664,28.416666666666668,40.5
2010-04-30,CES,PM10,0,2,30.0,31.01777777777778,11.006761186939102,11.6,22.05,31.1,39.25,51.8
2010-04-30,CES,PM10,6,2,30.0,63.08888888888889,20.49192034654499,28.83333333333333,44.916666666666664,61.25,76.20833333333333,114.16666666666669
2010-04-30,CES,PM10,12,2,30.0,55.98555555555556,21.204381610628126,21.0,39.041666666666664,51.83333333333333,67.625,111.33333333333331
2010-04-30,CES,PM10,18,2,30.0,46.731111111111105,16.639817300549236,21.666666666666668,35.333333333333336,43.16666666666666,56.583333333333336,87.33333333333333
2010-04-30,CES,SO2,0,1,26.0,1.0230769230769228,0.5225381841034719,0.0,0.65,1.0,1.4,1.8
2010-04-30,CES,SO2,6,1,26.0,3.4070512820512815,2.0105730143801908,0.3333333333333333,2.208333333333333,3.4166666666666665,4.25,7.666666666666667
2010-04-30,CES,SO2,12,1,27.0,2.267901234567901,2.1794000876403956,0.0,1.0833333333333335,1.6666666666666667,2.833333333333333,10.5
2010-04-30,CES,SO2,18,1,27.0,1.5123456790123455,1.646626910870342,0.0,0.8333333333333334,1.1666666666666667,1.8333333333333333,8.5
2010-04-30,CHO,CO,0,15,30.0,0.3468888888888888,0.19378451779202488,0.0,0.225,0.34,0.4599999999999999,0.96
2010-04-30,CHO,CO,6,15,30.0,0.9997222222222223,0.504990057815969,0.2833333333333334,0.6487499999999999,0.875,1.3208333333333333,2.2666666666666666
2010-04-30,CHO,CO,12,15,30.0,0.27299999999999996,0.11793351591572776,0.05,0.18749999999999994,0.25,0.3383333333333334,0.5499999999999999
2010-04-30,CHO,CO,18,15,30.0,0.38666666666666666,0.19428619723691543,0.1666666666666666,0.28333333333333327,0.3333333333333333,0.4125,0.95
2010-04-30,CHO,O3,0,1,30.0,11.636111111111111,9.70999808955213,0.0,3.45,9.899999999999999,20.05,35.0
2010-04-30,CHO,O3,6,1,30.0,20.805555555555554,7.696713152955365,10.833333333333334,15.208333333333332,20.0,25.325,44.6
2010-04-30,CHO,O3,12,1,30.0,60.842777777777776,15.196660806924502,33.333333333333336,50.666666666666664,60.0,69.16666666666666,96.0
2010-04-30,CHO,O3,18,1,30.0,35.41444444444444,11.151398666062065,13.833333333333334,26.125,37.91666666666667,44.291666666666664,55.5
2010-04-30,CHO,SO2,0,1,30.0,2.9644444444444447,1.7333097552183574,0.0,2.0,2.5,3.6,8.4
2010-04-30,CHO,SO2,6,1,30.0,3.4427777777777773,1.9544510715441372,0.1666666666666666,2.1666666666666665,3.1833333333333336,4.166666666666667,7.166666666666667
2010-04-30,CHO,SO2,12,1,30.0,0.9255555555555554,0.9897824109091267,0.0,0.2083333333333333,0.6666666666666666,1.25,4.0
2010-04-30,CHO,SO2,18,1,30.0,1.4988888888888887,0.9686853014690826,0.0,0.8083333333333333,1.4166666666666665,2.0,3.6666666666666665
2010-04-30,COY,O3,0,1,30.0,9.84,5.928633034281377,0.8,5.25,9.600000000000001,13.700000000000001,21.8
2010-04-30,COY,O3,6,1,30.0,19.108888888888885,4.558600421546131,11.166666666666666,16.5,18.83333333333333,21.125,31.4
2010-04-30,COY,O3,12,1,30.0,76.35388888888889,23.3654301750882,37.0,60.75,73.375,91.16666666666667,127.16666666666669
2010-04-30,COY,O3,18,1,30.0,30.190000000000005,11.337673780070363,7.5,19.083333333333332,33.25,39.833333333333336,47.5
2010-04-30,COY,PM2.5,0,2,30.0,16.446666666666665,5.161460855312141,5.0,12.399999999999999,16.4,19.55,26.4
2010-04-30,COY,PM2.5,6,2,29.0,23.810919540229886,5.952614264721414,10.6,20.666666666666668,22.666666666666668,26.5,39.833333333333336
2010-04-30,COY,PM2.5,12,2,30.0,19.517777777777773,13.099643127347283,4.0,10.5,16.633333333333333,26.541666666666668,71.0
2010-04-30,COY,PM2.5,18,2,30.0,17.863333333333337,5.452338596288969,8.5,13.025,18.58333333333333,21.958333333333332,27.166666666666668
2010-04-30,CUA,O3,0,1,30.0,24.07333333333333,13.024378556445953,3.2,13.85,23.1,32.4,54.4
2010-04-30,CUA,O3,6,1,30.0,26.679999999999996,11.245023079625167,8.666666666666666,18.83333333333333,25.916666666666664,30.166666666666664,63.333333333333336
2010-04-30,CUA,O3,12,1,30.0,67.10333333333334,21.438677315950983,26.166666666666668,52.49999999999999,67.66666666666666,77.66666666666667,116.33333333333331
2010-04-30,CUA,O3,18,1,30.0,35.44444444444445,10.541864482568432,16.0,26.833333333333332,36.08333333333333,45.125,52.5
2010-04-30,FAC,CO,0,15,30.0,0.7933333333333332,0.21961303480775282,0.44,0.61,0.74,0.99,1.2399999999999998
2010-04-30,FAC,CO,6,15,30.0,2.059444444444444,0.7160674229975947,0.8833333333333334,1.4875,2.175,2.566666666666667,3.283333333333333
2010-04-30,FAC,CO,12,15,30.0,0.9250000000000002,0.3151548910678441,0.4333333333333333,0.7041666666666667,0.8583333333333333,1.1125,1.725
2010-04-30,FAC,CO,18,15,30.0,1.0745,0.36482535316802783,0.5833333333333334,0.8250000000000001,0.975,1.2958333333333332,2.283333333333333
2010-04-30,FAC,NO,0,1,30.0,7.013333333333334,6.106623500324271,0.2,3.65,4.9,7.15,26.8
2010-04-30,FAC,NO,6,1,30.0,70.22777777777779,37.25362188499861,11.333333333333334,36.45833333333333,79.5,101.79166666666669,133.0
2010-04-30,FAC,NO,12,1,30.0,5.004444444444444,4.839395590434325,1.0,2.5416666666666665,3.833333333333333,5.666666666666667,26.0
2010-04-30,FAC,NO,18,1,30.0,14.902777777777777,13.857790375339262,1.75,5.458333333333333,9.75,19.0,55.0
2010-04-30,FAC,NO2,0,1,30.0,22.979999999999997,7.556563714573828,8.8,17.9,22.4,26.099999999999998,45.2
2010-04-30,FAC,NO2,6,1,30.0,40.98888888888889,11.457395120070712,16.833333333333332,33.541666666666664,40.25,49.166666666666664,66.83333333333333
2010-04-30,FAC,NO2,12,1,30.0,24.158333333333335,12.11250323732999,7.5,16.333333333333332,23.08333333333333,32.75,59.25
2010-04-30,FAC,NO2,18,1,30.0,30.05444444444445,9.67481021756237,11.666666666666666,24.666666666666668,28.083333333333336,34.79166666666667,61.16666666666666
2010-04-30,FAC,NOX,0,1,30.0,29.720000000000002,11.878302444605342,8.6,21.85,27.6,35.5,53.0
2010-04-30,FAC,NOX,6,1,30.0,111.07777777777778,46.49850105385579,36.333333333333336,69.875,116.58333333333331,140.58333333333334,187.0
2010-04-30,FAC,NOX,12,1,30.0,28.95777777777777,15.225047253028821,10.5,17.833333333333332,25.516666666666666,35.333333333333336,66.0
2010-04-30,FAC,NOX,18,1,30.0,44.73833333333334,21.20779927290901,16.333333333333332,30.45833333333333,41.5,52.725,112.0
2010-04-30,FAC,O3,0,1,30.0,16.92666666666667,13.295110154601522,1.0,6.35,14.4,25.0,51.8
2010-04-30,FAC,O3,6,1,30.0,18.866666666666664,6.624203848641169,6.333333333333333,14.833333333333332,17.166666666666664,22.041666666666664,36.0
2010-04-30,FAC,O3,12,1,30.0,72.6088888888889,21.817146642302923,22.5,56.0,76.33333333333334,89.41666666666667,106.6
2010-04-30,FAC,O3,18,1,30.0,30.664444444444438,11.912667308416772,8.6,22.375,29.58333333333333,36.12499999999999,55.833333333333336
2010-04-30,FAC,PM10,0,2,30.0,23.85833333333333,8.408494097548369,9.75,16.9,23.7,27.55,38.8
2010-04-30,FAC,PM10,6,2,30.0,53.080000000000005,20.080269189629146,3.5,38.650000000000006,54.0,66.45833333333333,90.66666666666669
2010-04-30,FAC,PM10,12,2,30.0,39.71333333333333,14.861825535160472,9.166666666666666,28.208333333333332,37.833333333333336,47.79166666666666,80.83333333333333
2010-04-30,FAC,PM10,18,2,30.0,40.288888888888884,11.847383866068798,17.0,34.708333333333336,39.91666666666667,47.333333333333336,68.83333333333333
2010-04-30,FAC,SO2,0,1,30.0,5.239999999999999,6.716608339497463,2.0,2.8,3.0,3.2,33.8
2010-04-30,FAC,SO2,6,1,30.0,7.788888888888889,6.777234448419044,3.0,4.25,5.416666666666666,7.333333333333333,37.16666666666666
2010-04-30,FAC,SO2,12,1,30.0,4.629999999999999,2.9303550711324866,2.333333333333333,3.270833333333333,3.6666666666666665,5.1875,16.833333333333332
2010-04-30,FAC,SO2,18,1,30.0,5.332222222222222,5.167133707725409,2.333333333333333,3.0,3.5,4.125,25.666666666666668
2010-04-30,IMP,CO,0,15,27.0,1.2585185185185184,0.39211167663252133,0.54,0.9700000000000001,1.22,1.4300000000000002,2.38
2010-04-30,IMP,CO,6,15,27.0,2.4007407407407406,0.7977678974699461,0.75,1.9833333333333334,2.4333333333333336,2.8333333333333335,4.1000000000000005
2010-04-30,IMP,CO,12,15,28.0,0.9263690476190475,0.4204030139645763,0.1833333333333333,0.5833333333333334,1.05,1.2708333333333335,1.566666666666667
2010-04-30,IMP,CO,18,15,27.0,1.084074074074074,0.4207505842313878,0.4499999999999999,0.7166666666666666,1.1166666666666665,1.3166666666666669,2.15
2010-04-30,IZT,CO,0,15,30.0,0.45533333333333326,0.2332193481849568,0.18,0.3,0.42,0.535,1.24
2010-04-30,IZT,CO,6,15,30.0,1.5470000000000002,0.5306125643881702,0.6999999999999998,1.2750000000000001,1.4500000000000002,1.9875,2.833333333333333
2010-04-30,IZT,CO,12,15,30.0,0.3601111111111111,0.1805366273603399,0.1,0.235,0.32499999999999996,0.4708333333333333,0.8666666666666667
2010-04-30,IZT,CO,18,15,30.0,0.5497777777777776,0.3196561051235909,0.1833333333333333,0.4166666666666667,0.475,0.5874999999999999,1.8666666666666665
2010-04-30,IZT,NO,0,1,30.0,11.637777777777774,8.48458929046313,0.0,5.6000000000000005,9.2,15.916666666666666,35.8
2010-04-30,IZT,NO,6,1,30.0,60.44555555555554,35.163700897258046,15.166666666666666,37.375,53.333333333333336,69.875,168.33333333333334
2010-04-30,IZT,NO,12,1,30.0,5.924444444444443,3.1452077922124837,1.0,2.6666666666666665,6.916666666666667,8.458333333333334,10.666666666666666
2010-04-30,IZT,NO,18,1,30.0,9.315555555555559,8.591743935718778,0.8333333333333334,4.525,8.666666666666666,11.333333333333334,48.833333333333336
2010-04-30,IZT,NO2,0,1,30.0,33.3,7.3190822865466805,15.0,29.1,33.2,39.05,47.0
2010-04-30,IZT,NO2,6,1,30.0,44.531111111111095,10.855031968141512,25.83333333333333,34.75,46.0,52.08333333333333,66.5
2010-04-30,IZT,NO2,12,1,30.0,22.021111111111107,7.789935954238435,12.5,15.25,21.08333333333333,26.125,42.5
2010-04-30,IZT,NO2,18,1,30.0,32.38444444444443,8.591150812672257,19.5,27.041666666666668,30.5,36.62499999999999,58.333333333333336
2010-04-30,IZT,NOX,0,1,30.0,44.32333333333333,13.57316811655652,25.8,36.0,42.0,52.900000000000006,80.0
2010-04-30,IZT,NOX,6,1,30.0,104.83111111111113,42.365977036026365,44.66666666666666,71.41666666666666,100.41666666666666,126.04166666666669,220.0
