,,,,,value,value,value,value,value,value,value,value
2018-06-30,SFE,PM10,18,2,24.0,24.066666666666663,8.631657271137263,13.4,19.416666666666668,23.416666666666664,26.249999999999996,51.66666666666666
2018-06-30,SFE,PM2.5,0,2,25.0,11.228000000000002,5.538992086411871,4.75,6.8,10.0,14.8,26.2
2018-06-30,SFE,PM2.5,6,2,25.0,17.092,6.408459975630593,6.333333333333333,12.5,16.833333333333332,21.0,27.666666666666668
2018-06-30,SFE,PM2.5,12,2,24.0,21.227777777777778,8.075786356869749,8.0,14.458333333333334,21.333333333333336,28.666666666666668,37.333333333333336
2018-06-30,SFE,PM2.5,18,2,24.0,13.880555555555555,3.190125414624101,7.6,11.125,14.166666666666668,16.375,19.5
2018-06-30,SFE,PMCO,0,2,25.0,6.158000000000002,3.5260542158811647,1.5,3.2,5.2,9.2,14.0
2018-06-30,SFE,PMCO,6,2,25.0,12.40933333333333,6.125474433628552,4.0,7.4,12.0,16.0,23.666666666666668
2018-06-30,SFE,PMCO,12,2,24.0,12.416666666666666,5.115232532811612,3.6,9.458333333333334,12.166666666666666,15.125,23.5
2018-06-30,SFE,PMCO,18,2,24.0,10.197222222222221,7.608759995127066,3.5,4.833333333333333,8.333333333333334,11.666666666666666,35.333333333333336
2018-06-30,SFE,SO2,0,1,17.0,0.7411764705882354,0.45697213198592823,0.0,0.4,0.8,1.0,1.8
2018-06-30,SFE,SO2,6,1,17.0,2.1078431372549016,2.7009136677285475,0.8333333333333334,1.0,1.0,1.6666666666666667,10.166666666666666
2018-06-30,SFE,SO2,12,1,17.0,1.6176470588235292,1.5709656286933675,0.5,1.0,1.0,1.5,7.333333333333333
2018-06-30,SFE,SO2,18,1,18.0,1.0185185185185184,0.4604945085963016,0.0,0.875,1.0,1.0,2.1666666666666665
2018-06-30,SJA,CO,0,15,0.0,,,,,,,
2018-06-30,SJA,CO,6,15,0.0,,,,,,,
2018-06-30,SJA,CO,12,15,0.0,,,,,,,
2018-06-30,SJA,CO,18,15,0.0,,,,,,,
2018-06-30,SJA,NO,0,1,0.0,,,,,,,
2018-06-30,SJA,NO,6,1,0.0,,,,,,,
2018-06-30,SJA,NO,12,1,0.0,,,,,,,
2018-06-30,SJA,NO,18,1,0.0,,,,,,,
2018-06-30,SJA,NO2,0,1,0.0,,,,,,,
2018-06-30,SJA,NO2,6,1,0.0,,,,,,,
2018-06-30,SJA,NO2,12,1,0.0,,,,,,,
2018-06-30,SJA,NO2,18,1,0.0,,,,,,,
2018-06-30,SJA,NOX,0,1,0.0,,,,,,,
2018-06-30,SJA,NOX,6,1,0.0,,,,,,,
2018-06-30,SJA,NOX,12,1,0.0,,,,,,,
2018-06-30,SJA,NOX,18,1,0.0,,,,,,,
2018-06-30,SJA,O3,0,1,0.0,,,,,,,
2018-06-30,SJA,O3,6,1,0.0,,,,,,,
2018-06-30,SJA,O3,12,1,0.0,,,,,,,
2018-06-30,SJA,O3,18,1,0.0,,,,,,,
2018-06-30,SJA,PM2.5,0,2,0.0,,,,,,,
2018-06-30,SJA,PM2.5,6,2,0.0,,,,,,,
2018-06-30,SJA,PM2.5,12,2,0.0,,,,,,,
2018-06-30,SJA,PM2.5,18,2,0.0,,,,,,,
2018-06-30,SJA,SO2,0,1,0.0,,,,,,,
2018-06-30,SJA,SO2,6,1,0.0,,,,,,,
2018-06-30,SJA,SO2,12,1,0.0,,,,,,,
2018-06-30,SJA,SO2,18,1,0.0,,,,,,,
2018-06-30,TAH,CO,0,15,25.0,0.16520000000000004,0.14189550145558996,0.0,0.1,0.1,0.15,0.52
2018-06-30,TAH,CO,6,15,25.0,0.3716,0.13232297748452596,0.1833333333333333,0.25,0.35,0.4399999999999999,0.66
2018-06-30,TAH,CO,12,15,25.0,0.1678,0.1033117360942832,0.0333333333333333,0.0999999999999999,0.1166666666666666,0.2333333333333333,0.4199999999999999
2018-06-30,TAH,CO,18,15,25.0,0.2633333333333333,0.15515822270854382,0.0833333333333333,0.15,0.1833333333333333,0.35,0.6333333333333333
2018-06-30,TAH,NO,0,1,0.0,,,,,,,
2018-06-30,TAH,NO,6,1,0.0,,,,,,,
2018-06-30,TAH,NO,12,1,0.0,,,,,,,
2018-06-30,TAH,NO,18,1,0.0,,,,,,,
2018-06-30,TAH,NO2,0,1,0.0,,,,,,,
2018-06-30,TAH,NO2,6,1,0.0,,,,,,,
2018-06-30,TAH,NO2,12,1,0.0,,,,,,,
2018-06-30,TAH,NO2,18,1,0.0,,,,,,,
2018-06-30,TAH,NOX,0,1,0.0,,,,,,,
2018-06-30,TAH,NOX,6,1,0.0,,,,,,,
2018-06-30,TAH,NOX,12,1,0.0,,,,,,,
2018-06-30,TAH,NOX,18,1,0.0,,,,,,,
2018-06-30,TAH,O3,0,1,23.0,16.269565217391307,8.50959003299479,3.5,9.9,13.4,24.700000000000003,31.4
2018-06-30,TAH,O3,6,1,24.0,18.616666666666667,6.494501576305735,7.666666666666667,13.666666666666668,18.166666666666664,21.924999999999997,31.166666666666668
2018-06-30,TAH,O3,12,1,24.0,47.663888888888884,18.930694643301887,13.6,33.875,46.5,61.75,78.0
2018-06-30,TAH,O3,18,1,24.0,28.58333333333333,13.534711145683954,7.666666666666667,20.333333333333332,24.5,38.208333333333336,64.16666666666667
2018-06-30,TAH,PM10,0,2,0.0,,,,,,,
2018-06-30,TAH,PM10,6,2,0.0,,,,,,,
2018-06-30,TAH,PM10,12,2,0.0,,,,,,,
2018-06-30,TAH,PM10,18,2,0.0,,,,,,,
2018-06-30,TAH,SO2,0,1,25.0,0.88,0.4320493798938575,0.0,0.5,1.0,1.0,1.6
2018-06-30,TAH,SO2,6,1,25.0,1.8706666666666667,2.023938221864967,0.5,1.0,1.1666666666666667,1.6,9.833333333333334
2018-06-30,TAH,SO2,12,1,25.0,1.4779999999999998,0.7000449721003379,0.3333333333333333,1.0,1.3333333333333333,1.8,3.8333333333333335
2018-06-30,TAH,SO2,18,1,25.0,1.0866666666666667,0.5162184435696593,0.3333333333333333,1.0,1.0,1.1666666666666667,3.1666666666666665
2018-06-30,TLA,CO,0,15,30.0,0.2086666666666667,0.09216676539663396,0.04,0.1399999999999999,0.2,0.2475,0.4000000000000001
2018-06-30,TLA,CO,6,15,30.0,0.7040000000000002,0.22323192070458012,0.25,0.5458333333333334,0.75,0.8625,1.1333333333333333
2018-06-30,TLA,CO,12,15,30.0,0.416111111111111,0.16256347615726005,0.1666666666666667,0.3166666666666666,0.4083333333333333,0.47916666666666663,0.7500000000000001
2018-06-30,TLA,CO,18,15,29.0,0.49735632183908046,0.22875678376677994,0.1166666666666666,0.3333333333333333,0.4499999999999999,0.6833333333333335,0.9666666666666668
2018-06-30,TLA,NO,0,1,29.0,4.8,3.766392741830608,1.0,2.2,3.4,5.5,13.5
2018-06-30,TLA,NO,6,1,29.0,42.0183908045977,17.355024399901666,11.666666666666666,26.166666666666668,43.5,53.16666666666666,74.83333333333333
2018-06-30,TLA,NO,12,1,30.0,11.607777777777779,5.098002638952715,4.5,8.041666666666666,10.066666666666666,14.958333333333334,22.0
2018-06-30,TLA,NO,18,1,30.0,14.267777777777775,9.080982964218357,3.333333333333333,7.666666666666666,12.916666666666668,17.5,40.333333333333336
2018-06-30,TLA,NO2,0,1,29.0,22.089655172413792,5.070527221642609,12.2,18.0,22.2,26.2,32.6
2018-06-30,TLA,NO2,6,1,29.0,33.20344827586206,8.288064399740922,18.83333333333333,28.5,32.166666666666664,37.5,56.66666666666666
2018-06-30,TLA,NO2,12,1,30.0,25.959999999999997,8.996689046149335,9.666666666666666,19.624999999999996,25.5,31.883333333333333,44.16666666666666
2018-06-30,TLA,NO2,18,1,30.0,32.85388888888888,11.118514884818634,12.0,23.374999999999996,34.0,39.49166666666667,53.66666666666666
2018-06-30,TLA,NOX,0,1,29.0,26.96896551724138,7.579017249159299,15.2,20.4,25.6,33.2,40.5
2018-06-30,TLA,NOX,6,1,29.0,75.28735632183907,23.435636975763426,30.666666666666668,54.16666666666666,79.16666666666667,89.33333333333333,116.4
2018-06-30,TLA,NOX,12,1,30.0,37.56222222222222,13.32401321767494,16.666666666666668,29.708333333333332,34.16666666666667,44.04166666666666,61.5
2018-06-30,TLA,NOX,18,1,30.0,47.08111111111111,19.11687672540562,15.666666666666666,30.999999999999996,44.66666666666666,59.666666666666664,94.5
2018-06-30,TLA,O3,0,1,30.0,11.416666666666664,6.917647763128204,1.4,5.4,11.2,16.4,25.6
2018-06-30,TLA,O3,6,1,30.0,12.48888888888889,5.891245100808769,2.0,9.333333333333332,11.25,15.875,27.5
2018-06-30,TLA,O3,12,1,30.0,50.638888888888886,16.701749474365553,16.0,38.45833333333333,51.91666666666667,61.666666666666664,92.0
2018-06-30,TLA,O3,18,1,29.0,18.163218390804595,10.431539267732871,3.0,10.333333333333334,17.0,24.166666666666668,44.16666666666666
2018-06-30,TLA,PM10,0,2,24.0,24.354861111111116,9.097892837693317,8.5,16.5,26.1,29.45,40.75
2018-06-30,TLA,PM10,6,2,24.0,47.49305555555554,16.722910834522438,17.5,34.833333333333336,48.0,54.66666666666666,93.5
2018-06-30,TLA,PM10,12,2,25.0,43.968,14.142995681674085,20.0,35.0,45.16666666666666,52.16666666666666,72.83333333333333
2018-06-30,TLA,PM10,18,2,24.0,36.99722222222223,12.351521710575897,14.666666666666666,29.166666666666664,35.333333333333336,45.458333333333336,56.0
2018-06-30,TLA,PM2.5,0,2,24.0,14.439583333333331,6.250787027741673,4.0,9.55,13.8,17.549999999999997,27.5
2018-06-30,TLA,PM2.5,6,2,24.0,24.73611111111111,9.45749666435044,7.666666666666667,19.458333333333336,26.25,29.166666666666668,48.5
2018-06-30,TLA,PM2.5,12,2,25.0,23.27799999999999,10.211951422321388,1.0,17.0,24.666666666666668,28.166666666666668,45.0
2018-06-30,TLA,PM2.5,18,2,24.0,16.977777777777774,4.458858269696756,7.333333333333333,14.541666666666668,17.166666666666664,18.874999999999996,25.166666666666668
2018-06-30,TLA,PMCO,0,2,24.0,9.944444444444445,3.960217832620264,3.8,6.0,10.7,13.4,16.4
2018-06-30,TLA,PMCO,6,2,24.0,22.715277777777782,8.673002027596468,7.166666666666667,17.666666666666664,22.083333333333336,28.416666666666668,45.0
2018-06-30,TLA,PMCO,12,2,25.0,20.753333333333334,9.139083500123096,7.75,13.0,20.0,26.666666666666668,39.66666666666666
2018-06-30,TLA,PMCO,18,2,24.0,19.997222222222224,11.364521947632847,3.5,11.833333333333334,19.166666666666664,30.166666666666668,36.5
2018-06-30,TLA,SO2,0,1,30.0,9.543333333333331,16.256323614866442,0.0,1.0,1.7000000000000002,10.25,66.8
2018-06-30,TLA,SO2,6,1,29.0,10.541379310344825,11.171756676364996,1.5,2.333333333333333,4.166666666666667,19.0,42.833333333333336
2018-06-30,TLA,SO2,12,1,30.0,4.028888888888889,3.676233426953575,1.0,1.8333333333333333,2.583333333333333,5.416666666666667,18.666666666666668
2018-06-30,TLA,SO2,18,1,30.0,3.3577777777777773,3.714411545452531,0.8333333333333334,1.6666666666666667,2.1666666666666665,3.2916666666666665,20.0
2018-06-30,TLI,CO,0,15,29.0,0.22482758620689652,0.12385535024071924,0.02,0.1399999999999999,0.2,0.3,0.48
2018-06-30,TLI,CO,6,15,30.0,0.5461111111111111,0.18287211228295625,0.2333333333333333,0.42083333333333334,0.525,0.7291666666666666,0.85
2018-06-30,TLI,CO,12,15,30.0,0.26444444444444437,0.14288578439391594,0.0833333333333333,0.12499999999999994,0.24999999999999994,0.34166666666666656,0.5833333333333334
2018-06-30,TLI,CO,18,15,30.0,0.3799999999999999,0.20258861170823433,0.0999999999999999,0.20416666666666666,0.35833333333333334,0.5,0.8166666666666665
2018-06-30,TLI,NO,0,1,30.0,4.4366666666666665,5.7180587092385515,0.2,1.05,3.1,4.55,27.0
2018-06-30,TLI,NO,6,1,30.0,21.733333333333334,13.382495572181728,3.5,12.25,19.666666666666664,29.166666666666668,60.333333333333336
2018-06-30,TLI,NO,12,1,30.0,3.4833333333333334,2.4511901870995922,0.5,1.6666666666666667,2.833333333333333,4.833333333333333,11.5
2018-06-30,TLI,NO,18,1,30.0,4.788888888888889,5.892057992065644,1.0,1.3333333333333333,3.0,4.958333333333333,30.83333333333333
2018-06-30,TLI,NO2,0,1,30.0,22.403333333333332,8.0553038142723,8.5,15.4,22.0,28.875,36.2
2018-06-30,TLI,NO2,6,1,30.0,26.888888888888893,7.506361712295178,9.0,22.916666666666664,26.75,32.66666666666667,40.5
2018-06-30,TLI,NO2,12,1,30.0,15.883333333333335,7.3994084365392325,5.0,9.916666666666668,14.083333333333332,20.75,33.666666666666664
2018-06-30,TLI,NO2,18,1,30.0,25.58333333333333,12.326244467882029,7.5,13.916666666666668,26.0,34.95833333333333,50.0
2018-06-30,TLI,NOX,0,1,30.0,26.866666666666667,12.226069753162518,9.5,16.65,24.4,33.175,61.6
2018-06-30,TLI,NOX,6,1,30.0,48.62222222222222,19.287794829223007,13.166666666666666,36.25,50.41666666666666,61.791666666666664,94.83333333333331
2018-06-30,TLI,NOX,12,1,30.0,19.405555555555555,9.65979574811365,6.333333333333333,11.5,16.666666666666664,25.416666666666668,45.333333333333336
2018-06-30,TLI,NOX,18,1,30.0,30.36111111111111,16.526368303337954,9.0,15.166666666666668,29.75,39.458333333333336,69.16666666666667
2018-06-30,TLI,O3,0,1,30.0,12.306666666666665,8.26592228758339,1.0,6.45,10.25,17.9,31.4
2018-06-30,TLI,O3,6,1,30.0,16.099999999999998,6.616854133248642,3.1666666666666665,11.458333333333334,15.166666666666668,19.791666666666664,32.333333333333336
2018-06-30,TLI,O3,12,1,30.0,57.33888888888889,17.358209565962948,20.666666666666668,46.08333333333333,57.66666666666667,68.45833333333333,95.16666666666669
2018-06-30,TLI,O3,18,1,30.0,23.761111111111113,12.475545683543112,4.833333333333333,14.416666666666668,21.5,32.291666666666664,55.333333333333336
2018-06-30,TLI,PM10,0,2,0.0,,,,,,,
2018-06-30,TLI,PM10,6,2,0.0,,,,,,,
2018-06-30,TLI,PM10,12,2,0.0,,,,,,,
2018-06-30,TLI,PM10,18,2,0.0,,,,,,,
2018-06-30,TLI,SO2,0,1,30.0,6.773333333333334,10.707455776018982,1.0,1.25,2.0,3.8,40.2
2018-06-30,TLI,SO2,6,1,30.0,9.072222222222221,12.108598899345713,1.0,1.375,1.75,11.333333333333334,40.333333333333336
2018-06-30,TLI,SO2,12,1,30.0,4.083333333333332,4.736899660200183,1.0,1.3333333333333333,1.8333333333333333,6.125,24.666666666666668
2018-06-30,TLI,SO2,18,1,30.0,2.2888888888888896,2.8172067540872083,0.5,1.0,1.25,2.125,14.0
2018-06-30,UAX,CO,0,15,12.0,0.32416666666666666,0.21572113030624993,0.1,0.195,0.245,0.4,0.7
2018-06-30,UAX,CO,6,15,12.0,0.5319444444444444,0.22001587790881483,0.2833333333333333,0.3125,0.5333333333333333,0.675,0.9666666666666665
2018-06-30,UAX,CO,12,15,12.0,0.23472222222222217,0.09756073822546467,0.1166666666666666,0.1833333333333333,0.19999999999999996,0.24166666666666667,0.4499999999999999
2018-06-30,UAX,CO,18,15,12.0,0.3152777777777777,0.1591420071859673,0.1666666666666666,0.1916666666666666,0.24999999999999994,0.4333333333333334,0.6166666666666667
2018-06-30,UAX,NO,0,1,12.0,6.816666666666667,11.19072938831175,0.0,0.9,1.9,5.45,37.0
2018-06-30,UAX,NO,6,1,12.0,17.25,11.235877780349407,4.166666666666667,7.625,16.416666666666668,25.75,36.5
2018-06-30,UAX,NO,12,1,12.0,2.7361111111111107,1.5463517399685314,1.0,1.75,2.6666666666666665,3.0416666666666665,6.666666666666667
2018-06-30,UAX,NO,18,1,12.0,1.986111111111111,1.9520234688383291,0.1666666666666666,0.875,1.3333333333333333,2.333333333333333,7.0
2018-06-30,UAX,NO2,0,1,12.0,16.933333333333334,8.542655892459306,4.8,10.95,14.4,23.9,33.2
2018-06-30,UAX,NO2,6,1,12.0,22.402777777777775,8.288198477759444,12.0,17.458333333333332,20.75,24.958333333333332,42.66666666666666
2018-06-30,UAX,NO2,12,1,12.0,11.319444444444445,4.8400988873221635,6.166666666666667,7.875,9.666666666666668,14.166666666666668,20.166666666666668
2018-06-30,UAX,NO2,18,1,12.0,18.75,8.67554906130739,8.333333333333334,11.583333333333334,17.0,24.791666666666668,35.0
2018-06-30,UAX,NOX,0,1,12.0,23.908333333333335,17.841598905791813,5.8,12.35,16.5,33.7,64.0
2018-06-30,UAX,NOX,6,1,12.0,39.68055555555555,18.09535047337323,16.833333333333332,23.833333333333332,40.58333333333333,51.583333333333336,79.16666666666667
2018-06-30,UAX,NOX,12,1,12.0,14.097222222222221,6.195655994215076,7.0,9.958333333333334,12.083333333333334,17.166666666666668,27.0
2018-06-30,UAX,NOX,18,1,12.0,20.77777777777778,9.897539060861517,9.0,12.458333333333332,18.166666666666668,30.791666666666668,37.5
2018-06-30,UAX,O3,0,1,14.0,15.450000000000001,10.119345524595643,0.0,8.1,16.1,22.349999999999998,31.0
2018-06-30,UAX,O3,6,1,14.0,20.297619047619044,7.70452707729277,10.0,15.416666666666668,18.916666666666668,23.999999999999996,37.0
2018-06-30,UAX,O3,12,1,14.0,61.91666666666667,15.786063040694673,29.166666666666668,55.79166666666666,64.41666666666667,74.66666666666667,80.5
2018-06-30,UAX,O3,18,1,14.0,28.48809523809524,9.223822808570597,12.5,19.416666666666668,30.833333333333336,36.416666666666664,38.833333333333336
2018-06-30,UAX,PM2.5,0,2,9.0,16.82222222222222,7.799002785256871,6.4,11.2,16.6,18.2,32.4
2018-06-30,UAX,PM2.5,6,2,9.0,16.703703703703702,7.507763471612503,7.833333333333333,14.5,14.833333333333334,16.166666666666668,35.5
2018-06-30,UAX,PM2.5,12,2,9.0,11.518518518518519,5.411019135654554,3.5,8.0,10.75,17.166666666666668,19.0
2018-06-30,UAX,PM2.5,18,2,8.0,21.625,3.6173633298740486,16.0,19.708333333333332,21.5,23.291666666666668,28.0
2018-06-30,UAX,SO2,0,1,12.0,1.5583333333333333,1.7307162644058056,0.0,0.75,1.0,1.775,5.8
2018-06-30,UAX,SO2,6,1,12.0,3.375,4.603536738753206,0.1666666666666666,0.9583333333333334,1.3333333333333335,3.375,15.333333333333334
2018-06-30,UAX,SO2,12,1,12.0,1.638888888888889,0.9234141014158289,0.1666666666666666,0.9583333333333334,1.5,2.5416666666666665,3.0
2018-06-30,UAX,SO2,18,1,12.0,0.8472222222222223,0.6759143949941215,0.0,0.29166666666666663,0.9166666666666667,1.25,2.1666666666666665
2018-06-30,UIZ,CO,0,15,30.0,0.22066666666666662,0.17344249436217965,0.0,0.12,0.14499999999999996,0.24,0.68
2018-06-30,UIZ,CO,6,15,30.0,0.5022222222222222,0.20387685662973365,0.0833333333333333,0.3583333333333333,0.5083333333333333,0.5833333333333334,0.9666666666666668
2018-06-30,UIZ,CO,12,15,30.0,0.20766666666666672,0.1266035838076877,0.0666666666666666,0.1166666666666666,0.17499999999999993,0.2333333333333333,0.5000000000000001
2018-06-30,UIZ,CO,18,15,30.0,0.34377777777777785,0.19990559713276265,0.0999999999999999,0.1999999999999999,0.3,0.44499999999999995,0.9500000000000002
2018-06-30,UIZ,NO,0,1,30.0,4.073333333333333,7.355313975498322,0.0,0.4,1.1,2.575,25.6
2018-06-30,UIZ,NO,6,1,30.0,21.310000000000002,11.893309719836358,4.0,12.166666666666666,20.75,27.749999999999996,51.833333333333336
2018-06-30,UIZ,NO,12,1,30.0,3.237222222222222,3.1362290463081246,0.1666666666666666,1.3499999999999999,2.333333333333333,3.6666666666666665,14.0
2018-06-30,UIZ,NO,18,1,29.0,4.46551724137931,7.2531300455067935,0.0,0.5,1.0,3.8333333333333335,27.33333333333333
2018-06-30,UIZ,NO2,0,1,30.0,22.139999999999997,10.922441308513909,5.2,13.45,20.8,29.05,50.4
2018-06-30,UIZ,NO2,6,1,30.0,27.72388888888889,9.044449286667819,9.5,21.083333333333332,28.166666666666664,33.708333333333336,47.8
2018-06-30,UIZ,NO2,12,1,30.0,15.748333333333337,7.725767144390818,5.666666666666667,10.666666666666666,14.0,18.291666666666668,36.4
2018-06-30,UIZ,NO2,18,1,29.0,24.586206896551722,12.088924871259918,9.0,16.666666666666668,23.83333333333333,26.83333333333333,66.33333333333333
2018-06-30,UIZ,NOX,0,1,30.0,26.243333333333336,16.197907130314668,4.8,13.5,22.3,31.75,68.6
2018-06-30,UIZ,NOX,6,1,30.0,49.08555555555556,18.80195368371046,14.333333333333334,33.45833333333333,51.08333333333333,61.08333333333333,90.66666666666669
2018-06-30,UIZ,NOX,12,1,30.0,19.016111111111112,10.150043394329348,6.0,12.208333333333332,16.166666666666668,22.624999999999996,47.8
2018-06-30,UIZ,NOX,18,1,29.0,29.06896551724137,17.80686271093006,9.0,17.166666666666668,25.0,30.83333333333333,93.66666666666669
2018-06-30,UIZ,O3,0,1,28.0,11.796428571428569,6.824329143144275,1.0,7.325,11.6,16.45,24.8
2018-06-30,UIZ,O3,6,1,28.0,15.502380952380946,5.112052478296591,5.166666666666667,12.291666666666668,15.25,18.208333333333332,28.666666666666668
2018-06-30,UIZ,O3,12,1,29.0,50.38218390804596,16.224513548993627,13.666666666666666,41.333333333333336,54.333333333333336,59.0,82.16666666666667
2018-06-30,UIZ,O3,18,1,27.0,21.953703703703702,10.43632333388271,2.833333333333333,14.333333333333332,24.666666666666668,27.333333333333336,46.0
2018-06-30,UIZ,PM10,0,2,24.0,25.24166666666667,11.47317918363128,6.5,17.925,21.3,35.9,46.4
2018-06-30,UIZ,PM10,6,2,25.0,39.465333333333334,17.062494010309628,6.0,28.4,37.333333333333336,53.5,73.6
2018-06-30,UIZ,PM10,12,2,24.0,37.78958333333334,14.136738901718543,10.833333333333334,28.433333333333334,36.66666666666666,48.708333333333336,64.5
2018-06-30,UIZ,PM10,18,2,25.0,31.00599999999999,11.475339783559706,13.166666666666666,23.2,29.33333333333333,33.833333333333336,61.66666666666666
2018-06-30,UIZ,PM2.5,0,2,24.0,16.237499999999997,7.562424990644895,4.0,10.4,13.4,23.4,29.4
2018-06-30,UIZ,PM2.5,6,2,25.0,23.178,10.681459707431445,1.0,16.2,20.5,33.833333333333336,40.0
2018-06-30,UIZ,PM2.5,12,2,24.0,21.442361111111115,10.57205661824091,3.1666666666666665,15.549999999999999,20.866666666666664,27.049999999999997,43.0
2018-06-30,UIZ,PM2.5,18,2,25.0,15.541333333333332,5.208155819197141,6.75,12.8,14.666666666666666,18.5,27.0
2018-06-30,UIZ,PMCO,0,2,24.0,8.995833333333332,5.5294059093310315,1.6,4.25,7.5,13.399999999999999,18.8
2018-06-30,UIZ,PMCO,6,2,25.0,16.361333333333338,7.687058809983708,2.4,11.666666666666666,16.8,19.666666666666668,33.6
2018-06-30,UIZ,PMCO,12,2,24.0,16.403472222222224,8.124650834811343,5.833333333333333,9.45,14.916666666666668,21.5625,33.5
2018-06-30,UIZ,PMCO,18,2,25.0,15.468666666666666,10.51957315885224,3.1666666666666665,7.0,12.666666666666666,19.6,38.75
2018-06-30,UIZ,SO2,0,1,30.0,3.0799999999999996,3.890075790414939,1.0,1.0,1.6,2.3,18.8
2018-06-30,UIZ,SO2,6,1,30.0,6.819444444444445,10.08603040146416,1.0,1.5833333333333333,2.75,7.541666666666666,43.833333333333336
2018-06-30,UIZ,SO2,12,1,30.0,2.6555555555555563,1.5145357857219615,1.0,1.5833333333333333,2.2666666666666666,3.1666666666666665,6.2
2018-06-30,UIZ,SO2,18,1,30.0,1.7200000000000002,0.59895183029953,1.0,1.0,1.8333333333333333,2.1666666666666665,2.833333333333333
2018-06-30,VIF,CO,0,15,30.0,0.1753333333333333,0.11337254223723367,0.0,0.10500000000000001,0.15499999999999994,0.235,0.58
2018-06-30,VIF,CO,6,15,30.0,0.4429999999999999,0.21387386621871549,0.15,0.3,0.4083333333333333,0.5125,1.0666666666666669
2018-06-30,VIF,CO,12,15,30.0,0.1782222222222222,0.11697900172879816,0.0333333333333333,0.0999999999999999,0.15,0.23333333333333334,0.5333333333333333
2018-06-30,VIF,CO,18,15,30.0,0.29,0.13600766261938238,0.0999999999999999,0.1666666666666666,0.2833333333333333,0.37916666666666665,0.5499999999999999
2018-06-30,VIF,NO,0,1,30.0,3.0100000000000002,7.073083997902139,0.0,0.4,1.1,2.2,37.4
2018-06-30,VIF,NO,6,1,30.0,17.123333333333335,12.981714667516469,3.1666666666666665,7.958333333333333,14.0,23.083333333333332,57.333333333333336
2018-06-30,VIF,NO,12,1,30.0,2.227777777777777,2.3616846272134535,0.1666666666666666,0.875,1.3333333333333333,2.125,9.0
2018-06-30,VIF,NO,18,1,30.0,2.038888888888889,1.5509750568836855,0.3333333333333333,0.875,1.4166666666666665,3.125,5.166666666666667
2018-06-30,VIF,NO2,0,1,30.0,17.37666666666667,6.893609401083923,6.0,11.45,18.55,21.0,29.4
2018-06-30,VIF,NO2,6,1,30.0,19.895555555555564,4.934014657311995,9.666666666666666,17.375,19.916666666666668,23.875,27.166666666666668
2018-06-30,VIF,NO2,12,1,30.0,9.683333333333334,5.726752103520146,2.6666666666666665,5.958333333333333,8.583333333333332,10.541666666666668,29.0
2018-06-30,VIF,NO2,18,1,30.0,18.949999999999996,9.517492465731141,4.833333333333333,11.125,17.5,25.375,38.16666666666666
2018-06-30,VIF,NOX,0,1,30.0,20.39333333333333,11.93155576563701,5.6,12.25,19.7,21.75,65.8
2018-06-30,VIF,NOX,6,1,30.0,37.01888888888889,16.31233621830748,13.333333333333334,26.083333333333332,35.41666666666667,45.875,80.5
2018-06-30,VIF,NOX,12,1,30.0,11.894444444444442,7.765169720735426,3.6666666666666665,6.75,9.833333333333334,13.041666666666666,37.5
2018-06-30,VIF,NOX,18,1,30.0,20.88333333333333,10.68103827088272,5.166666666666667,12.083333333333334,19.666666666666668,29.291666666666664,41.333333333333336
2018-06-30,VIF,O3,0,1,30.0,13.456666666666669,8.622651937587507,0.5,5.95,11.3,20.6,33.0
2018-06-30,VIF,O3,6,1,30.0,18.259999999999998,6.857249429020412,4.833333333333333,13.166666666666666,17.5,21.766666666666666,31.83333333333333
2018-06-30,VIF,O3,12,1,30.0,56.48333333333333,16.581122419476166,13.5,47.041666666666664,58.66666666666666,66.66666666666666,87.33333333333333
2018-06-30,VIF,O3,18,1,30.0,25.716666666666658,10.383374384155305,10.0,17.041666666666668,23.666666666666668,30.0,50.5
2018-06-30,VIF,PM10,0,2,30.0,21.58333333333333,11.27618281381491,5.0,13.625,19.9,27.15,51.2
2018-06-30,VIF,PM10,6,2,29.0,36.87931034482758,19.552681003586798,9.833333333333334,22.33333333333333,30.83333333333333,55.66666666666666,70.66666666666667
2018-06-30,VIF,PM10,12,2,30.0,32.77166666666666,12.015023442098489,13.666666666666666,25.25,30.066666666666663,39.91666666666666,57.6
2018-06-30,VIF,PM10,18,2,30.0,35.54777777777779,16.388327972737727,14.833333333333334,20.25,31.666666666666668,47.666666666666664,72.0
2018-06-30,VIF,SO2,0,1,30.0,3.9633333333333334,7.436373019030238,0.0,0.8500000000000001,1.2,2.1500000000000004,30.0
2018-06-30,VIF,SO2,6,1,30.0,7.311111111111112,10.705365623321375,0.6666666666666666,1.1666666666666667,2.0,6.458333333333334,38.16666666666666
2018-06-30,VIF,SO2,12,1,30.0,3.0388888888888896,4.225375662487813,0.0,1.0,1.5833333333333335,3.0416666666666665,22.33333333333333
2018-06-30,VIF,SO2,18,1,30.0,1.4611111111111112,2.1529999267409683,0.0,0.5,1.0,1.125,9.0
2018-06-30,XAL,CO,0,15,25.0,0.322,0.2816173526850456,0.1,0.1399999999999999,0.22,0.36,1.3400000000000003
2018-06-30,XAL,CO,6,15,25.0,0.7583333333333334,0.2873288540511906,0.25,0.5666666666666667,0.7000000000000001,0.9833333333333332,1.35
