,,,,,value,value,value,value,value,value,value,value
2017-02-28,XAL,PM2.5,0,2,28.0,34.63035714285714,16.458693184733907,6.25,26.8,31.0,40.25,72.2
2017-02-28,XAL,PM2.5,6,2,28.0,54.0595238095238,18.2616564209848,12.166666666666666,39.833333333333336,57.33333333333333,68.29166666666667,83.0
2017-02-28,XAL,PM2.5,12,2,28.0,30.2142857142857,12.890234376040391,9.166666666666666,21.666666666666668,30.666666666666664,35.20833333333333,62.333333333333336
2017-02-28,XAL,PM2.5,18,2,28.0,24.023809523809522,8.106507354788453,12.5,17.958333333333332,22.5,28.958333333333332,49.333333333333336
2017-02-28,XAL,PMCO,0,2,28.0,52.49821428571429,33.21468183327539,17.25,26.9,42.125,65.3,150.5
2017-02-28,XAL,PMCO,6,2,28.0,86.26190476190474,34.8446118125772,32.0,61.25,91.16666666666666,112.62499999999999,150.16666666666666
2017-02-28,XAL,PMCO,12,2,28.0,51.93452380952381,23.000686127076392,23.33333333333333,38.833333333333336,48.41666666666667,56.37499999999999,122.83333333333331
2017-02-28,XAL,PMCO,18,2,28.0,60.5654761904762,21.401239305184315,30.666666666666668,46.041666666666664,57.33333333333333,75.70833333333333,115.16666666666669
2017-02-28,XAL,SO2,0,1,28.0,4.914285714285714,4.374396405830627,0.8,2.5999999999999996,4.2,5.0,22.2
2017-02-28,XAL,SO2,6,1,28.0,10.428571428571425,6.115726972496107,1.8333333333333333,7.833333333333333,9.416666666666668,13.5,26.33333333333333
2017-02-28,XAL,SO2,12,1,28.0,4.303571428571429,2.983167307411605,0.6666666666666666,1.6666666666666665,4.166666666666666,6.291666666666667,10.333333333333334
2017-02-28,XAL,SO2,18,1,28.0,3.0535714285714275,2.3899883651715745,0.8333333333333334,1.5833333333333335,2.4166666666666665,3.708333333333333,11.833333333333334
2017-03-31,ACO,CO,0,15,31.0,0.27548387096774196,0.12500236556901417,0.1,0.19,0.3,0.33999999999999997,0.52
2017-03-31,ACO,CO,6,15,31.0,0.4783870967741936,0.1319900977423347,0.1666666666666666,0.3999999999999999,0.4666666666666667,0.5833333333333334,0.7166666666666668
2017-03-31,ACO,CO,12,15,30.0,0.21833333333333324,0.059748835734661075,0.0999999999999999,0.1999999999999999,0.20833333333333326,0.25,0.3333333333333333
2017-03-31,ACO,CO,18,15,30.0,0.2733333333333333,0.1202328519886225,0.0999999999999999,0.1999999999999999,0.24999999999999994,0.3166666666666666,0.5666666666666668
2017-03-31,ACO,NO,0,1,31.0,10.8258064516129,11.380274388664375,1.0,3.85,7.0,12.6,46.0
2017-03-31,ACO,NO,6,1,31.0,22.905376344086015,10.204291387647373,7.0,14.5,22.0,29.2,42.66666666666666
2017-03-31,ACO,NO,12,1,30.0,2.533333333333333,0.8581366251553129,1.5,2.0,2.5,2.6666666666666665,5.5
2017-03-31,ACO,NO,18,1,30.0,3.566666666666667,5.082009437552399,0.8333333333333334,1.3333333333333333,1.75,2.958333333333333,26.5
2017-03-31,ACO,NO2,0,1,31.0,22.483870967741936,7.133353431787584,8.4,17.5,25.0,27.4,37.0
2017-03-31,ACO,NO2,6,1,31.0,20.530107526881725,4.202418658421025,14.166666666666666,16.833333333333336,19.5,24.083333333333336,28.5
2017-03-31,ACO,NO2,12,1,30.0,8.488888888888889,2.211920566519646,4.833333333333333,7.208333333333334,8.333333333333332,9.791666666666668,13.833333333333334
2017-03-31,ACO,NO2,18,1,30.0,16.488888888888887,6.787685115040699,7.833333333333333,11.458333333333334,14.333333333333332,19.375,34.666666666666664
2017-03-31,ACO,NOX,0,1,31.0,33.25161290322581,16.66753073028999,9.4,21.35,32.0,42.1,83.2
2017-03-31,ACO,NOX,6,1,31.0,43.441935483870964,12.52458609574676,23.666666666666668,33.91666666666667,43.333333333333336,54.18333333333333,62.16666666666666
2017-03-31,ACO,NOX,12,1,30.0,11.033333333333335,2.677921650798636,7.0,9.666666666666666,11.0,12.166666666666666,18.5
2017-03-31,ACO,NOX,18,1,30.0,20.055555555555557,11.045043039044938,8.666666666666666,13.166666666666666,16.083333333333332,22.375,61.16666666666666
2017-03-31,ACO,O3,0,1,30.0,10.959999999999997,8.292855254727534,2.0,5.4,8.45,13.4,35.8
2017-03-31,ACO,O3,6,1,31.0,18.1752688172043,4.6822831384156505,6.333333333333333,15.25,17.833333333333332,20.25,30.83333333333333
2017-03-31,ACO,O3,12,1,30.0,63.57222222222221,9.631195655646474,47.0,56.083333333333336,62.58333333333333,66.75,83.83333333333333
2017-03-31,ACO,O3,18,1,30.0,36.62222222222223,8.255374811736155,18.5,31.95833333333333,35.66666666666667,42.08333333333333,53.5
2017-03-31,ACO,PM10,0,2,31.0,45.65806451612902,32.24945244179657,9.8,27.1,36.8,49.900000000000006,156.8
2017-03-31,ACO,PM10,6,2,31.0,48.15806451612904,21.881949211946758,18.5,33.583333333333336,39.5,59.33333333333333,101.33333333333331
2017-03-31,ACO,PM10,12,2,31.0,37.91935483870968,16.725555461503166,15.0,25.916666666666664,33.5,43.91666666666667,93.5
2017-03-31,ACO,PM10,18,2,31.0,48.215053763440864,21.42597910586962,18.83333333333333,35.333333333333336,40.333333333333336,55.0,101.16666666666669
2017-03-31,ACO,SO2,0,1,31.0,0.21935483870967742,0.3833356708671133,0.0,0.0,0.0,0.4,1.8
2017-03-31,ACO,SO2,6,1,31.0,2.274193548387097,4.0828340708604856,0.0,0.5833333333333333,1.0,1.3333333333333333,16.333333333333332
2017-03-31,ACO,SO2,12,1,30.0,3.038888888888889,6.7328159772414065,0.0,0.6666666666666666,1.0,1.7916666666666665,35.5
2017-03-31,ACO,SO2,18,1,30.0,0.5388888888888889,0.5817850278635851,0.0,0.0,0.5,0.8333333333333334,2.0
2017-03-31,AJM,CO,0,15,31.0,0.35322580645161283,0.0997124899155632,0.1,0.27999999999999997,0.36,0.4399999999999999,0.5199999999999999
2017-03-31,AJM,CO,6,15,31.0,0.6020430107526881,0.12024566649419521,0.3166666666666666,0.525,0.6000000000000001,0.6833333333333333,0.8166666666666665
2017-03-31,AJM,CO,12,15,31.0,0.5374193548387097,0.12865028588132899,0.3499999999999999,0.4333333333333333,0.5333333333333333,0.6166666666666667,0.7999999999999999
2017-03-31,AJM,CO,18,15,30.0,0.4833333333333332,0.09767410038007761,0.2666666666666666,0.4083333333333333,0.4833333333333333,0.5625,0.6333333333333334
2017-03-31,AJM,NO,0,1,31.0,0.27419354838709675,0.47043791084157893,0.0,0.0,0.0,0.30000000000000004,1.6
2017-03-31,AJM,NO,6,1,31.0,10.283870967741935,5.052237281954011,1.8333333333333333,6.166666666666667,9.666666666666666,13.416666666666668,20.33333333333333
2017-03-31,AJM,NO,12,1,31.0,3.355376344086022,1.3831217180629114,1.0,2.55,3.5,4.166666666666666,7.833333333333333
2017-03-31,AJM,NO,18,1,30.0,1.0444444444444445,0.7986258952487961,0.0,0.5,0.8333333333333334,1.5,3.1666666666666665
2017-03-31,AJM,NO2,0,1,31.0,11.525806451612905,5.069251604325532,3.0,8.0,11.6,13.600000000000001,25.0
2017-03-31,AJM,NO2,6,1,31.0,21.677419354838705,5.706386202199247,11.833333333333334,16.833333333333336,21.33333333333333,25.833333333333336,32.666666666666664
2017-03-31,AJM,NO2,12,1,31.0,17.941935483870974,6.300887460961267,8.0,14.0,16.833333333333332,21.0,35.333333333333336
2017-03-31,AJM,NO2,18,1,30.0,18.583333333333336,5.347995291681429,7.333333333333333,16.541666666666664,19.416666666666664,21.0,30.83333333333333
2017-03-31,AJM,NOX,0,1,31.0,11.664516129032258,5.4433781415034765,3.0,7.6,11.8,13.7,25.8
2017-03-31,AJM,NOX,6,1,31.0,31.8752688172043,10.280153362964448,13.5,23.666666666666664,31.5,39.0,52.333333333333336
2017-03-31,AJM,NOX,12,1,31.0,21.330107526881722,7.428520389232147,9.0,16.5,20.5,24.333333333333336,43.16666666666666
2017-03-31,AJM,NOX,18,1,30.0,19.650000000000002,5.8338012948585005,7.333333333333333,17.25,20.58333333333333,22.666666666666668,33.833333333333336
2017-03-31,AJM,O3,0,1,31.0,35.44516129032258,10.821331979310663,13.2,27.9,36.2,43.1,55.2
2017-03-31,AJM,O3,6,1,31.0,31.610752688172045,9.52609821450281,18.0,22.166666666666668,30.83333333333333,39.83333333333333,49.833333333333336
2017-03-31,AJM,O3,12,1,31.0,76.66559139784945,11.71023763516025,56.16666666666666,68.41666666666666,77.16666666666667,82.0,100.66666666666669
2017-03-31,AJM,O3,18,1,30.0,45.20555555555554,9.318407948368083,25.33333333333333,40.041666666666664,45.41666666666667,49.91666666666666,72.83333333333333
2017-03-31,AJM,PM10,0,2,31.0,23.625806451612902,10.529544711332822,6.4,16.0,23.0,31.3,46.6
2017-03-31,AJM,PM10,6,2,31.0,33.28387096774193,9.876286117721174,17.0,25.75,31.83333333333333,39.75,52.66666666666666
2017-03-31,AJM,PM10,12,2,31.0,45.65806451612905,12.749076851814673,28.666666666666668,34.75,42.16666666666666,55.58333333333333,70.33333333333333
2017-03-31,AJM,PM10,18,2,31.0,35.79032258064516,14.289530468268866,19.83333333333333,25.75,32.0,39.83333333333333,70.0
2017-03-31,AJM,PM2.5,0,2,31.0,15.348387096774193,7.1604409067106065,4.2,9.3,14.4,20.4,27.4
2017-03-31,AJM,PM2.5,6,2,31.0,19.86236559139785,7.302920480929294,8.5,13.583333333333332,19.8,23.25,37.16666666666666
2017-03-31,AJM,PM2.5,12,2,31.0,25.22258064516129,10.310578483956908,9.666666666666666,18.583333333333336,22.666666666666668,30.83333333333333,50.333333333333336
2017-03-31,AJM,PM2.5,18,2,31.0,17.0752688172043,6.1927135662984965,7.5,12.666666666666668,16.333333333333332,19.916666666666664,32.666666666666664
2017-03-31,AJM,PMCO,0,2,31.0,8.206451612903226,4.737505355062652,1.4,5.7,7.4,10.2,23.4
2017-03-31,AJM,PMCO,6,2,31.0,13.39462365591398,4.594740123019845,5.5,10.083333333333332,12.666666666666666,15.916666666666668,25.5
2017-03-31,AJM,PMCO,12,2,31.0,20.458064516129035,6.428990864547847,10.666666666666666,15.333333333333334,19.166666666666668,24.666666666666664,37.16666666666666
2017-03-31,AJM,PMCO,18,2,31.0,18.6989247311828,12.309994385385393,2.5,11.416666666666666,15.333333333333334,18.833333333333336,52.833333333333336
2017-03-31,AJM,SO2,0,1,31.0,4.238709677419355,5.598135250203402,0.4,1.0,1.8,6.15,26.8
2017-03-31,AJM,SO2,6,1,31.0,3.486021505376344,3.2156074732069406,1.0,1.1666666666666667,1.8333333333333333,5.416666666666666,12.833333333333334
2017-03-31,AJM,SO2,12,1,31.0,3.103225806451613,2.4283717275804024,1.0,1.4166666666666665,2.1666666666666665,4.0,9.5
2017-03-31,AJM,SO2,18,1,30.0,3.394444444444445,2.747859959139967,1.0,1.375,2.5,5.125,13.5
2017-03-31,AJU,O3,0,1,29.0,15.1,5.67809072538598,5.2,11.0,16.2,18.4,27.0
2017-03-31,AJU,O3,6,1,30.0,25.98333333333333,6.799305520092148,15.666666666666666,21.95833333333333,25.5,28.625,52.0
2017-03-31,AJU,O3,12,1,30.0,70.13333333333335,11.946993401730673,45.833333333333336,62.99999999999999,70.25,77.58333333333333,97.66666666666669
2017-03-31,AJU,O3,18,1,29.0,39.57471264367816,7.511312395485392,24.33333333333333,35.0,39.16666666666666,42.0,61.833333333333336
2017-03-31,AJU,PM2.5,0,2,30.0,23.190555555555555,25.336202077186723,2.25,10.4,15.933333333333334,22.95,128.0
2017-03-31,AJU,PM2.5,6,2,30.0,20.053333333333335,16.603823129891968,6.5,11.291666666666668,16.666666666666668,20.041666666666668,93.83333333333331
2017-03-31,AJU,PM2.5,12,2,30.0,25.531111111111112,6.697051065635857,16.833333333333332,20.041666666666668,23.75,29.041666666666664,42.333333333333336
2017-03-31,AJU,PM2.5,18,2,29.0,18.4264367816092,9.873012676500766,5.833333333333333,13.0,15.0,21.83333333333333,54.16666666666666
2017-03-31,ATI,CO,0,15,31.0,0.2970967741935484,0.12835351049314536,0.1,0.21999999999999995,0.26,0.36,0.7
2017-03-31,ATI,CO,6,15,31.0,0.9023655913978496,0.3587676371180234,0.3499999999999999,0.5666666666666667,0.9666666666666668,1.1166666666666667,1.5499999999999998
2017-03-31,ATI,CO,12,15,31.0,0.3510752688172043,0.09840726823794552,0.1166666666666666,0.29166666666666663,0.35,0.4166666666666667,0.5000000000000001
2017-03-31,ATI,CO,18,15,31.0,0.37580645161290316,0.1351157740659235,0.0333333333333333,0.3,0.3666666666666666,0.4333333333333333,0.6999999999999998
2017-03-31,ATI,NO,0,1,0.0,,,,,,,
2017-03-31,ATI,NO,6,1,0.0,,,,,,,
2017-03-31,ATI,NO,12,1,0.0,,,,,,,
2017-03-31,ATI,NO,18,1,0.0,,,,,,,
2017-03-31,ATI,NO2,0,1,0.0,,,,,,,
2017-03-31,ATI,NO2,6,1,0.0,,,,,,,
2017-03-31,ATI,NO2,12,1,0.0,,,,,,,
2017-03-31,ATI,NO2,18,1,0.0,,,,,,,
2017-03-31,ATI,NOX,0,1,0.0,,,,,,,
2017-03-31,ATI,NOX,6,1,0.0,,,,,,,
2017-03-31,ATI,NOX,12,1,0.0,,,,,,,
2017-03-31,ATI,NOX,18,1,0.0,,,,,,,
2017-03-31,ATI,O3,0,1,31.0,12.448387096774196,5.092993289330086,2.4,8.8,12.2,16.0,21.8
2017-03-31,ATI,O3,6,1,31.0,11.389247311827958,3.392348548400522,5.666666666666667,9.333333333333332,11.5,12.666666666666666,20.166666666666668
2017-03-31,ATI,O3,12,1,31.0,44.49731182795699,5.191895566158132,34.166666666666664,41.41666666666667,45.66666666666666,47.54166666666667,54.0
2017-03-31,ATI,O3,18,1,31.0,22.446236559139784,4.5775998677889955,10.833333333333334,20.416666666666668,22.83333333333333,25.83333333333333,29.83333333333333
2017-03-31,ATI,PM10,0,2,21.0,26.05714285714286,10.030781197323138,7.2,17.2,27.4,30.6,45.2
2017-03-31,ATI,PM10,6,2,21.0,59.75396825396824,17.674103705674636,35.5,49.0,56.66666666666666,70.33333333333333,100.66666666666669
2017-03-31,ATI,PM10,12,2,21.0,40.37142857142857,11.895514027071465,26.8,32.833333333333336,34.833333333333336,45.5,67.33333333333333
2017-03-31,ATI,PM10,18,2,21.0,41.666666666666664,9.594992907182835,20.0,36.5,42.0,46.0,57.5
2017-03-31,ATI,SO2,0,1,31.0,6.764516129032257,9.288220080191065,1.0,2.0,3.0,7.6,43.6
2017-03-31,ATI,SO2,6,1,31.0,8.1,11.28030075774512,0.8333333333333334,3.333333333333333,4.666666666666667,7.083333333333334,57.5
2017-03-31,ATI,SO2,12,1,31.0,7.695698924731182,7.449870702012386,1.0,2.3666666666666663,6.5,10.583333333333334,37.0
2017-03-31,ATI,SO2,18,1,31.0,5.430107526881722,5.200209075844644,1.0,1.8333333333333333,3.0,8.25,23.666666666666668
2017-03-31,BJU,CO,0,15,30.0,0.6163333333333334,0.17271629784195203,0.32,0.4525,0.61,0.75,0.95
2017-03-31,BJU,CO,6,15,30.0,1.0177777777777777,0.2787469682096635,0.4333333333333333,0.8666666666666667,1.0083333333333333,1.2,1.6666666666666667
2017-03-31,BJU,CO,12,15,31.0,0.5752688172043008,0.11553987348786303,0.3666666666666667,0.5083333333333333,0.5666666666666667,0.6583333333333333,0.8166666666666665
2017-03-31,BJU,CO,18,15,30.0,0.6033333333333334,0.14205659656753888,0.4166666666666667,0.4833333333333333,0.6000000000000001,0.7000000000000001,0.95
2017-03-31,BJU,O3,0,1,30.0,11.573333333333332,7.172165225577873,1.0,6.05,9.8,15.725000000000001,28.6
2017-03-31,BJU,O3,6,1,30.0,15.761111111111111,6.38825000970237,7.833333333333333,11.875,13.333333333333332,19.125,36.0
2017-03-31,BJU,O3,12,1,31.0,72.88709677419355,10.200162226085956,49.333333333333336,64.91666666666666,74.33333333333333,78.83333333333333,90.66666666666669
2017-03-31,BJU,O3,18,1,30.0,34.45,8.464841644195282,14.666666666666666,28.95833333333333,36.0,39.458333333333336,50.833333333333336
2017-03-31,BJU,PM10,0,2,31.0,31.4258064516129,15.003087854214888,12.4,23.4,29.4,35.099999999999994,93.6
2017-03-31,BJU,PM10,6,2,31.0,49.50000000000001,12.83564192799502,27.5,43.75,48.66666666666666,55.75,84.83333333333333
2017-03-31,BJU,PM10,12,2,30.0,50.59555555555554,13.180357303435763,31.5,40.625,45.66666666666666,58.54166666666666,79.5
2017-03-31,BJU,PM10,18,2,31.0,42.46236559139785,14.524290616795952,24.33333333333333,30.666666666666664,39.333333333333336,47.08333333333333,74.83333333333333
2017-03-31,BJU,PM2.5,0,2,31.0,19.677419354838708,10.555968601614898,5.8,15.2,17.6,22.0,65.0
2017-03-31,BJU,PM2.5,6,2,31.0,29.03225806451612,7.821908850435174,13.833333333333334,24.833333333333336,28.5,32.58333333333333,51.16666666666666
2017-03-31,BJU,PM2.5,12,2,30.0,29.795555555555556,10.482237240848708,13.666666666666666,22.75,28.83333333333333,35.95833333333333,54.2
2017-03-31,BJU,PM2.5,18,2,31.0,19.397849462365585,6.68742288558583,10.0,15.0,17.666666666666668,22.0,39.5
2017-03-31,BJU,PMCO,0,2,31.0,11.69032258064516,6.051080059995333,4.2,6.8,10.8,13.8,28.8
2017-03-31,BJU,PMCO,6,2,31.0,20.451612903225808,7.810865360649762,7.666666666666667,15.0,19.166666666666668,24.666666666666664,40.833333333333336
2017-03-31,BJU,PMCO,12,2,30.0,20.81222222222222,6.84975309750703,12.166666666666666,15.5,19.25,25.0,40.5
2017-03-31,BJU,PMCO,18,2,31.0,23.069892473118284,12.622714255390468,6.333333333333333,15.083333333333332,19.5,26.25,61.66666666666666
2017-03-31,BJU,SO2,0,1,30.0,6.803333333333331,8.454318763042144,1.0,1.6,2.0,10.65,29.8
2017-03-31,BJU,SO2,6,1,30.0,6.083333333333332,6.359557022092134,1.6666666666666667,2.708333333333333,3.1666666666666665,7.208333333333333,27.5
2017-03-31,BJU,SO2,12,1,31.0,3.693548387096774,2.566918015901252,1.0,2.0,2.5,5.166666666666666,12.166666666666666
2017-03-31,BJU,SO2,18,1,30.0,3.916666666666667,4.058893550986222,1.1666666666666667,1.6666666666666667,2.6666666666666665,4.458333333333333,21.166666666666668
2017-03-31,CAM,CO,0,15,27.0,0.577037037037037,0.1971687058726576,0.3,0.42999999999999994,0.5199999999999999,0.69,1.15
2017-03-31,CAM,CO,6,15,27.0,1.1872222222222224,0.4393300552385387,0.4499999999999999,0.8250000000000001,1.0666666666666669,1.5083333333333333,2.0500000000000003
2017-03-31,CAM,CO,12,15,26.0,0.5237179487179486,0.12729432883615105,0.3166666666666667,0.43333333333333335,0.5416666666666666,0.6291666666666667,0.7333333333333334
2017-03-31,CAM,CO,18,15,26.0,0.6108974358974358,0.1832995306832998,0.3333333333333333,0.5,0.5583333333333333,0.7125,1.0666666666666669
2017-03-31,CAM,NO,0,1,28.0,17.27857142857143,27.721236105500978,0.4,4.2,10.5,15.100000000000001,146.0
2017-03-31,CAM,NO,6,1,28.0,65.00119047619047,40.351715515357384,5.0,27.708333333333332,54.0,90.0,147.5
2017-03-31,CAM,NO,12,1,27.0,5.660493827160493,1.6980893495523122,2.1666666666666665,4.25,5.833333333333333,6.916666666666666,8.666666666666666
2017-03-31,CAM,NO,18,1,27.0,6.438271604938272,4.784266447927101,1.3333333333333333,2.6666666666666665,5.166666666666667,7.75,19.666666666666668
2017-03-31,CAM,NO2,0,1,28.0,35.26071428571428,9.44152919526141,14.0,31.450000000000003,35.65,39.0,57.5
2017-03-31,CAM,NO2,6,1,28.0,43.47976190476191,12.942638053217822,18.33333333333333,36.291666666666664,41.41666666666666,52.041666666666664,74.33333333333333
2017-03-31,CAM,NO2,12,1,27.0,23.31481481481481,5.74945804456975,13.333333333333334,18.75,23.166666666666668,26.75,34.166666666666664
2017-03-31,CAM,NO2,18,1,27.0,32.481481481481474,9.239955661515948,17.333333333333332,26.916666666666664,31.666666666666668,37.75,57.5
2017-03-31,CAM,NOX,0,1,28.0,52.489285714285714,33.969347176815866,15.4,41.15,47.8,54.25,203.5
2017-03-31,CAM,NOX,6,1,28.0,108.47857142857141,51.89639981668266,23.5,65.0,98.08333333333334,141.33333333333331,200.16666666666663
2017-03-31,CAM,NOX,12,1,27.0,28.956790123456784,6.683407281481137,17.666666666666668,25.0,29.0,32.333333333333336,42.66666666666666
2017-03-31,CAM,NOX,18,1,27.0,38.888888888888886,13.204586745184837,18.83333333333333,30.416666666666668,37.5,43.5,77.0
2017-03-31,CAM,O3,0,1,28.0,7.246428571428571,6.694745432211476,1.0,2.5,5.300000000000001,8.9,25.6
2017-03-31,CAM,O3,6,1,28.0,11.506547619047618,4.939757119213999,3.75,8.9,9.916666666666668,12.791666666666666,28.83333333333333
2017-03-31,CAM,O3,12,1,27.0,62.10864197530864,8.846403453819129,42.833333333333336,55.41666666666666,65.5,68.33333333333334,79.83333333333333
2017-03-31,CAM,O3,18,1,27.0,26.339506172839506,7.405022764307866,11.0,22.833333333333336,25.5,32.083333333333336,38.333333333333336
2017-03-31,CAM,PM10,0,2,31.0,42.28387096774193,15.594338647389392,13.2,32.8,40.4,51.2,99.4
2017-03-31,CAM,PM10,6,2,31.0,72.78225806451613,20.963026064197404,37.833333333333336,61.5,69.33333333333333,79.16666666666666,126.83333333333331
2017-03-31,CAM,PM10,12,2,31.0,58.220430107526894,13.909055609817273,36.66666666666666,50.41666666666667,57.66666666666666,64.08333333333333,85.0
2017-03-31,CAM,PM10,18,2,31.0,47.81720430107527,15.84749979338426,26.5,36.83333333333333,44.333333333333336,55.16666666666667,90.5
2017-03-31,CAM,PM2.5,0,2,31.0,22.593548387096774,7.895227903988205,4.0,18.6,22.0,28.299999999999997,44.8
2017-03-31,CAM,PM2.5,6,2,31.0,34.91290322580645,8.58752185794557,16.833333333333332,31.083333333333336,34.833333333333336,38.41666666666667,59.5
2017-03-31,CAM,PM2.5,12,2,31.0,28.086021505376355,9.44152284559893,13.333333333333334,19.5,28.33333333333333,34.08333333333333,46.16666666666666
2017-03-31,CAM,PM2.5,18,2,31.0,20.086021505376344,5.956613344246495,10.833333333333334,14.416666666666668,20.666666666666668,25.83333333333333,31.83333333333333
2017-03-31,CAM,PMCO,0,2,31.0,19.722580645161297,8.787973208782532,8.8,14.2,17.8,22.9,54.8
2017-03-31,CAM,PMCO,6,2,31.0,37.89193548387096,14.992596241310514,14.166666666666666,28.0,34.833333333333336,43.04166666666667,76.16666666666667
2017-03-31,CAM,PMCO,12,2,31.0,30.096774193548384,9.83001584279161,16.333333333333332,21.833333333333336,28.0,35.91666666666667,57.5
2017-03-31,CAM,PMCO,18,2,31.0,27.698924731182796,14.469151051066893,8.833333333333334,20.333333333333336,22.5,31.25,77.83333333333333
2017-03-31,CAM,SO2,0,1,28.0,9.346428571428573,12.63837431361349,1.2,2.3,3.5999999999999996,9.05,49.4
2017-03-31,CAM,SO2,6,1,28.0,9.14940476190476,8.883650634945214,2.6666666666666665,4.625,5.333333333333333,8.791666666666666,39.0
2017-03-31,CAM,SO2,12,1,27.0,5.351851851851853,3.2811079707424313,2.0,2.5,4.0,7.333333333333334,12.333333333333334
2017-03-31,CAM,SO2,18,1,27.0,5.444444444444442,9.07718564012542,1.3333333333333333,2.083333333333333,3.0,5.75,49.66666666666666
2017-03-31,CCA,CO,0,15,31.0,0.4977419354838709,0.12965877467206904,0.3,0.41000000000000003,0.48,0.58,0.9
2017-03-31,CCA,CO,6,15,31.0,0.8516129032258064,0.1915992557159864,0.4666666666666667,0.775,0.8500000000000001,0.9666666666666668,1.25
2017-03-31,CCA,CO,12,15,31.0,0.5720430107526883,0.1135608090305377,0.3833333333333333,0.49999999999999994,0.5499999999999999,0.6416666666666667,0.7999999999999999
2017-03-31,CCA,CO,18,15,31.0,0.5736559139784945,0.13517986601865672,0.4166666666666667,0.4666666666666666,0.5166666666666667,0.65,0.95
2017-03-31,CCA,NO,0,1,31.0,2.6258064516129034,2.1257105074046003,1.0,1.0,1.6,3.1,8.0
2017-03-31,CCA,NO,6,1,31.0,30.982795698924733,16.420513076676812,4.333333333333333,18.0,31.0,41.91666666666667,73.8
2017-03-31,CCA,NO,12,1,31.0,3.930107526881721,1.6209132048577426,1.1666666666666667,2.5,4.0,4.916666666666666,8.0
2017-03-31,CCA,NO,18,1,31.0,2.935483870967742,3.0361029539449755,1.0,1.3333333333333333,1.6666666666666667,3.4166666666666665,14.5
2017-03-31,CCA,NO2,0,1,31.0,22.138709677419357,6.788896690889463,13.5,16.4,20.8,26.1,40.5
2017-03-31,CCA,NO2,6,1,31.0,31.373118279569884,6.821846276403253,16.333333333333332,26.75,31.5,35.25,45.4
2017-03-31,CCA,NO2,12,1,31.0,20.105376344086018,6.5952120499096605,9.333333333333334,15.75,20.166666666666668,23.666666666666664,35.6
2017-03-31,CCA,NO2,18,1,31.0,25.510752688172037,7.708092847164062,15.333333333333334,20.0,22.0,31.166666666666664,46.16666666666666
2017-03-31,CCA,NOX,0,1,31.0,24.799999999999997,8.601589000488998,14.6,17.5,23.5,29.4,48.5
2017-03-31,CCA,NOX,6,1,31.0,62.3021505376344,22.38111296256845,20.83333333333333,45.75,63.66666666666666,75.33333333333333,119.2
2017-03-31,CCA,NOX,12,1,31.0,24.004301075268817,7.971094733753971,11.666666666666666,18.916666666666668,24.33333333333333,28.25,43.8
2017-03-31,CCA,NOX,18,1,31.0,28.413978494623656,9.74858688408526,16.166666666666668,21.166666666666668,23.5,37.583333333333336,51.66666666666666
2017-03-31,CCA,O3,0,1,31.0,16.403225806451612,7.084795168573693,5.2,13.100000000000001,15.4,20.45,33.6
2017-03-31,CCA,O3,6,1,31.0,17.143010752688177,6.17014432599305,8.6,13.583333333333334,15.5,19.916666666666668,36.16666666666666
2017-03-31,CCA,O3,12,1,31.0,76.4784946236559,11.285580929556206,51.333333333333336,69.75,77.66666666666667,82.33333333333334,101.0
2017-03-31,CCA,O3,18,1,31.0,37.12365591397848,8.280831026235573,17.333333333333332,32.166666666666664,36.833333333333336,43.333333333333336,53.833333333333336
2017-03-31,CCA,PM2.5,0,2,22.0,17.945454545454545,6.790240003664032,6.8,12.9,18.4,21.75,31.6
2017-03-31,CCA,PM2.5,6,2,22.0,18.87878787878788,5.383735504703772,7.5,14.833333333333334,19.916666666666664,23.291666666666664,26.83333333333333
2017-03-31,CCA,PM2.5,12,2,22.0,21.413636363636368,6.477642943606733,13.5,15.666666666666666,20.916666666666664,24.33333333333333,39.0
2017-03-31,CCA,PM2.5,18,2,22.0,18.84090909090909,4.332868495436873,11.166666666666666,15.875,18.666666666666664,21.75,29.5
2017-03-31,CCA,SO2,0,1,30.0,4.73,7.292421668629939,1.0,1.0,1.7000000000000002,2.75,30.0
2017-03-31,CCA,SO2,6,1,31.0,4.06774193548387,3.5110986343410637,1.5,2.0,2.5,5.5,18.166666666666668
2017-03-31,CCA,SO2,12,1,31.0,3.696236559139785,2.8351749233298,1.0,2.0,2.5,5.0,14.25
2017-03-31,CCA,SO2,18,1,31.0,3.747311827956989,3.2437606683595157,1.0,1.75,2.333333333333333,4.833333333333333,15.166666666666666
2017-03-31,CHO,CO,0,15,31.0,0.49354838709677423,0.18830026353489748,0.1399999999999999,0.365,0.5,0.59,0.92
2017-03-31,CHO,CO,6,15,31.0,1.0854838709677421,0.3124497570124014,0.5499999999999999,0.8999999999999999,1.0666666666666669,1.3333333333333333,1.866666666666667
2017-03-31,CHO,CO,12,15,30.0,0.4217777777777777,0.13822280124553787,0.2,0.3166666666666667,0.3999999999999999,0.5191666666666667,0.7166666666666667
2017-03-31,CHO,CO,18,15,29.0,0.561494252873563,0.1376606888097277,0.3333333333333333,0.45,0.55,0.6666666666666666,0.8333333333333334
2017-03-31,CHO,NO,0,1,0.0,,,,,,,
2017-03-31,CHO,NO,6,1,0.0,,,,,,,
