,,,,,value,value,value,value,value,value,value,value
2011-07-31,ATI,NOX,12,1,31.0,23.34139784946236,7.176232467341659,14.25,18.166666666666668,21.666666666666668,28.166666666666668,40.5
2011-07-31,ATI,NOX,18,1,31.0,29.19462365591398,9.607277707354804,16.833333333333332,22.5,25.83333333333333,28.33333333333333,53.5
2011-07-31,ATI,SO2,0,1,31.0,4.425806451612904,6.320283102411129,1.0,1.2999999999999998,2.0,3.4000000000000004,30.8
2011-07-31,ATI,SO2,6,1,31.0,5.7989247311827965,4.8315206092750405,1.1666666666666667,2.4166666666666665,4.166666666666667,8.0,22.33333333333333
2011-07-31,ATI,SO2,12,1,31.0,3.4005376344086025,2.3331765180279826,1.3333333333333333,1.9166666666666665,2.833333333333333,3.75,12.0
2011-07-31,ATI,SO2,18,1,31.0,2.3870967741935485,1.0701220913160239,1.3333333333333333,1.8333333333333333,2.0,2.583333333333333,7.166666666666667
2011-07-31,CAM,CO,0,15,31.0,0.4348387096774194,0.3294021955780091,0.04,0.25,0.32,0.5699999999999998,1.2400000000000002
2011-07-31,CAM,CO,6,15,31.0,1.0976344086021503,0.5295960679810864,0.3,0.7283333333333333,0.9666666666666668,1.4333333333333331,2.2
2011-07-31,CAM,CO,12,15,31.0,0.6118817204301076,0.18885068662809898,0.275,0.5249999999999999,0.6333333333333333,0.7083333333333335,1.0666666666666669
2011-07-31,CAM,CO,18,15,31.0,0.8463440860215056,0.3848331575368539,0.3333333333333333,0.5916666666666666,0.75,1.0583333333333333,2.066666666666667
2011-07-31,CAM,NO,0,1,31.0,15.374193548387098,15.139329966281762,3.6,6.7,10.6,16.8,61.0
2011-07-31,CAM,NO,6,1,31.0,56.545161290322575,28.34125189789232,9.333333333333334,43.33333333333333,51.0,67.95,121.0
2011-07-31,CAM,NO,12,1,31.0,10.390860215053761,2.7748868469078474,4.833333333333333,8.5,10.166666666666666,12.083333333333332,17.2
2011-07-31,CAM,NO,18,1,31.0,23.61182795698925,14.639572318148623,5.5,13.75,19.6,28.833333333333336,58.5
2011-07-31,CAM,NO2,0,1,31.0,22.109677419354842,5.809151104863756,14.6,17.1,20.6,26.0,35.4
2011-07-31,CAM,NO2,6,1,31.0,27.75268817204301,7.99351947792501,13.166666666666666,22.916666666666668,26.0,33.5,48.333333333333336
2011-07-31,CAM,NO2,12,1,31.0,24.143010752688177,8.27102570354907,10.333333333333334,20.166666666666664,22.33333333333333,28.666666666666664,47.16666666666666
2011-07-31,CAM,NO2,18,1,31.0,31.11075268817204,10.483618215866949,13.166666666666666,23.416666666666668,30.0,37.0,56.66666666666666
2011-07-31,CAM,NOX,0,1,31.0,37.55483870967741,18.223406902656404,18.2,25.4,33.0,41.099999999999994,90.0
2011-07-31,CAM,NOX,6,1,31.0,84.26666666666668,34.84071692080339,22.5,67.83333333333334,77.0,100.25,161.66666666666666
2011-07-31,CAM,NOX,12,1,31.0,34.58709677419354,9.184446100838715,19.33333333333333,30.416666666666664,33.666666666666664,37.25,61.16666666666666
2011-07-31,CAM,NOX,18,1,31.0,54.7505376344086,21.91234705377354,20.33333333333333,38.66666666666666,51.66666666666666,73.33333333333333,106.5
2011-07-31,CAM,O3,0,1,31.0,4.458064516129033,3.8816469179587836,0.0,1.3,3.8,6.699999999999999,18.4
2011-07-31,CAM,O3,6,1,31.0,8.744086021505376,4.6940339367926445,0.5,6.333333333333334,8.166666666666666,10.5,21.166666666666668
2011-07-31,CAM,O3,12,1,31.0,52.368817204301074,18.750648256416156,17.333333333333332,37.41666666666666,53.833333333333336,66.66666666666667,83.16666666666667
2011-07-31,CAM,O3,18,1,31.0,9.408602150537634,7.04722150523503,1.0,4.666666666666666,8.6,12.666666666666666,28.0
2011-07-31,CAM,PM10,0,2,27.0,24.079629629629625,12.915533724783169,9.25,15.4,19.0,31.900000000000002,59.8
2011-07-31,CAM,PM10,6,2,27.0,48.004938271604935,21.54656992493773,11.5,33.83333333333333,44.66666666666666,62.75,93.0
2011-07-31,CAM,PM10,12,2,28.0,46.25357142857144,17.014620532805527,15.2,34.75,46.25,54.958333333333336,91.0
2011-07-31,CAM,PM10,18,2,28.0,29.291666666666668,11.445521793950789,13.833333333333334,22.375,25.833333333333336,34.291666666666664,62.0
2011-07-31,CAM,PM2.5,0,2,29.0,13.03735632183908,6.576115173659176,3.5,7.8,12.4,17.0,27.6
2011-07-31,CAM,PM2.5,6,2,29.0,23.626436781609193,12.01530234415497,4.5,16.0,22.6,32.0,52.5
2011-07-31,CAM,PM2.5,12,2,29.0,25.713793103448282,11.893250444275871,4.166666666666667,16.666666666666668,27.0,32.833333333333336,48.5
2011-07-31,CAM,PM2.5,18,2,29.0,15.95402298850575,7.581652947224047,7.166666666666667,10.666666666666666,13.5,18.33333333333333,39.333333333333336
2011-07-31,CAM,SO2,0,1,31.0,4.464516129032258,3.0174545991720434,2.8,3.2,3.4,4.1,16.8
2011-07-31,CAM,SO2,6,1,31.0,7.213978494623657,5.750773050730099,3.1666666666666665,4.5,5.333333333333333,8.0,33.833333333333336
2011-07-31,CAM,SO2,12,1,31.0,4.274731182795699,1.56553665492736,3.0,3.2916666666666665,3.8333333333333335,4.75,10.833333333333334
2011-07-31,CAM,SO2,18,1,31.0,3.9677419354838714,0.889006264651832,3.0,3.1666666666666665,3.8333333333333335,4.416666666666666,6.5
2011-07-31,CHO,CO,0,15,31.0,0.32677419354838705,0.19953507789816793,0.02,0.20999999999999996,0.3399999999999999,0.41999999999999993,0.9399999999999998
2011-07-31,CHO,CO,6,15,31.0,0.9404301075268819,0.34626551783436244,0.35,0.6833333333333333,1.0333333333333334,1.1749999999999998,1.6
2011-07-31,CHO,CO,12,15,31.0,0.5818817204301076,0.23802845376733303,0.1,0.43499999999999994,0.58,0.7666666666666667,1.14
2011-07-31,CHO,CO,18,15,31.0,0.6755913978494623,0.3279415452618373,0.1833333333333333,0.475,0.6166666666666666,0.7916666666666667,1.475
2011-07-31,CHO,NO,0,1,31.0,8.6,7.135684970624753,0.8,2.4,5.2,15.2,24.8
2011-07-31,CHO,NO,6,1,31.0,31.576344086021507,18.76111067064466,10.5,13.75,28.0,40.5,73.33333333333333
2011-07-31,CHO,NO,12,1,31.0,6.61236559139785,2.344686537297468,3.4,4.583333333333334,5.833333333333333,7.75,13.8
2011-07-31,CHO,NO,18,1,31.0,7.913440860215053,6.382801572505485,1.8333333333333333,4.25,6.4,8.75,35.0
2011-07-31,CHO,NO2,0,1,31.0,16.488709677419354,5.417190379975881,4.4,13.9,15.8,19.6,28.0
2011-07-31,CHO,NO2,6,1,31.0,18.381720430107528,4.643066026521998,8.0,15.583333333333332,18.5,21.25,26.5
2011-07-31,CHO,NO2,12,1,31.0,13.910752688172046,6.3761441215691095,4.166666666666667,9.583333333333332,13.333333333333334,16.083333333333336,31.4
2011-07-31,CHO,NO2,18,1,31.0,21.497849462365586,7.463173466025724,10.833333333333334,16.666666666666668,21.666666666666668,23.83333333333333,39.16666666666666
2011-07-31,CHO,NOX,0,1,31.0,25.104838709677423,10.037532522477072,5.2,17.1,25.8,32.5,42.8
2011-07-31,CHO,NOX,6,1,31.0,49.95268817204302,21.06695283594936,19.2,30.75,49.16666666666666,60.91666666666666,94.66666666666669
2011-07-31,CHO,NOX,12,1,31.0,20.5505376344086,7.5362574018699835,8.166666666666666,15.916666666666666,18.8,24.583333333333336,44.8
2011-07-31,CHO,NOX,18,1,31.0,29.447849462365593,12.187839067978926,14.5,22.083333333333336,25.666666666666668,32.25,65.6
2011-07-31,CHO,O3,0,1,31.0,7.330645161290322,6.741175434340746,0.4,2.2,5.4,11.3,22.8
2011-07-31,CHO,O3,6,1,31.0,12.958064516129035,4.453637445886523,3.6666666666666665,10.0,13.0,16.083333333333336,20.5
2011-07-31,CHO,O3,12,1,31.0,47.30913978494623,18.70735735574013,17.8,34.66666666666667,44.833333333333336,54.883333333333326,110.33333333333331
2011-07-31,CHO,O3,18,1,31.0,19.044086021505375,9.396368041830783,4.0,13.083333333333332,18.8,24.0,46.0
2011-07-31,CHO,SO2,0,1,31.0,2.0145161290322577,1.0531851331704138,0.0,1.325,2.0,2.4,5.2
2011-07-31,CHO,SO2,6,1,31.0,3.156989247311828,1.4785927631162628,1.1666666666666667,2.083333333333333,2.833333333333333,3.75,7.666666666666667
2011-07-31,CHO,SO2,12,1,31.0,2.4177419354838707,1.1578630978682316,0.0,1.8166666666666667,2.1666666666666665,2.9166666666666665,6.666666666666667
2011-07-31,CHO,SO2,18,1,31.0,2.01505376344086,0.7879104437583705,0.0,1.5833333333333335,2.1666666666666665,2.583333333333333,3.333333333333333
2011-07-31,COY,NO,0,1,31.0,9.053225806451614,11.926461723718054,1.2,2.5,3.8,9.425,50.4
2011-07-31,COY,NO,6,1,31.0,38.522043010752704,18.119987627283393,8.5,25.583333333333336,38.0,47.833333333333336,80.0
2011-07-31,COY,NO,12,1,31.0,7.975268817204299,3.7348009788012115,3.1666666666666665,5.583333333333334,6.833333333333333,8.666666666666666,20.666666666666668
2011-07-31,COY,NO,18,1,31.0,16.596774193548395,12.415576700373906,3.0,6.666666666666667,14.0,20.916666666666664,57.5
2011-07-31,COY,NO2,0,1,31.0,18.883870967741935,5.6054198043318495,9.8,15.2,18.6,23.1,30.0
2011-07-31,COY,NO2,6,1,31.0,24.267741935483873,6.4546881261031395,14.8,19.0,25.166666666666668,28.916666666666664,41.16666666666666
2011-07-31,COY,NO2,12,1,31.0,23.286021505376343,8.807315032880963,3.1666666666666665,18.0,23.666666666666668,28.5,40.0
2011-07-31,COY,NO2,18,1,31.0,29.393548387096775,10.413824214332845,13.0,20.5,29.166666666666668,34.5,49.833333333333336
2011-07-31,COY,NOX,0,1,31.0,27.94354838709678,14.921956651946845,11.8,18.6,23.2,34.099999999999994,76.4
2011-07-31,COY,NOX,6,1,31.0,62.75752688172043,22.434034923282706,23.5,49.0,60.5,75.5,110.0
2011-07-31,COY,NOX,12,1,31.0,31.15483870967742,11.069228446420473,6.166666666666667,26.25,30.0,36.33333333333333,57.833333333333336
2011-07-31,COY,NOX,18,1,31.0,46.047311827956996,19.618767987508043,17.0,29.416666666666664,47.0,56.66666666666667,92.16666666666669
2011-07-31,COY,O3,0,1,27.0,5.940740740740742,5.28621278270612,0.4,1.3,4.4,9.600000000000001,18.6
2011-07-31,COY,O3,6,1,27.0,10.49074074074074,5.411108259182456,3.5,6.0,9.833333333333334,14.416666666666668,23.0
2011-07-31,COY,O3,12,1,28.0,57.35595238095239,22.288198456075392,19.5,41.625,56.083333333333336,78.01666666666667,94.16666666666669
2011-07-31,COY,O3,18,1,27.0,11.01604938271605,8.413848832039218,1.1666666666666667,5.416666666666666,7.333333333333333,15.75,31.83333333333333
2011-07-31,COY,PM2.5,0,2,23.0,12.347826086956522,6.137579443308649,5.2,7.8999999999999995,9.4,17.3,26.2
2011-07-31,COY,PM2.5,6,2,23.0,18.29565217391304,9.006077097249314,7.5,10.0,16.833333333333332,24.166666666666664,35.833333333333336
2011-07-31,COY,PM2.5,12,2,24.0,26.766666666666666,10.938846259451802,4.333333333333333,20.041666666666664,29.666666666666668,34.5,47.16666666666666
2011-07-31,COY,PM2.5,18,2,24.0,13.72222222222222,6.537086075915563,4.333333333333333,9.25,11.833333333333334,17.625,28.83333333333333
2011-07-31,CUA,CO,0,15,0.0,,,,,,,
2011-07-31,CUA,CO,6,15,0.0,,,,,,,
2011-07-31,CUA,CO,12,15,0.0,,,,,,,
2011-07-31,CUA,CO,18,15,0.0,,,,,,,
2011-07-31,CUA,NO,0,1,31.0,3.1354838709677417,4.24998418719386,0.2,0.7,1.2,3.8,18.6
2011-07-31,CUA,NO,6,1,31.0,16.55806451612903,13.24980214455193,2.5,7.166666666666667,11.833333333333334,23.166666666666664,61.0
2011-07-31,CUA,NO,12,1,31.0,4.268817204301076,1.7275959636500866,1.8333333333333333,2.9166666666666665,3.8333333333333335,5.166666666666667,8.166666666666666
2011-07-31,CUA,NO,18,1,31.0,4.774193548387098,3.702238658867935,1.1666666666666667,2.4166666666666665,3.1666666666666665,5.333333333333334,16.166666666666668
2011-07-31,CUA,NO2,0,1,31.0,11.08387096774193,5.134140419725815,5.0,6.699999999999999,10.0,15.100000000000001,23.0
2011-07-31,CUA,NO2,6,1,31.0,15.99247311827957,5.574596545291129,6.333333333333333,12.5,15.166666666666666,19.4,29.33333333333333
2011-07-31,CUA,NO2,12,1,31.0,17.49462365591398,5.909578519621334,7.833333333333333,13.083333333333334,17.5,21.0,31.5
2011-07-31,CUA,NO2,18,1,31.0,17.844086021505376,6.66123882982056,9.0,13.0,17.666666666666668,20.5,39.16666666666666
2011-07-31,CUA,NOX,0,1,31.0,14.270967741935486,8.622381478779017,5.6,7.2,11.4,19.9,39.2
2011-07-31,CUA,NOX,6,1,31.0,32.54408602150538,18.056194970756803,8.666666666666666,20.416666666666668,27.666666666666668,42.5,85.83333333333333
2011-07-31,CUA,NOX,12,1,31.0,21.73655913978494,6.701267734340406,11.0,16.833333333333336,21.166666666666668,26.75,38.16666666666666
2011-07-31,CUA,NOX,18,1,31.0,22.645161290322577,9.584491904410525,10.666666666666666,15.416666666666668,21.33333333333333,25.08333333333333,51.16666666666666
2011-07-31,CUA,O3,0,1,31.0,15.296774193548389,8.128775384232966,1.0,8.7,15.6,21.9,29.8
2011-07-31,CUA,O3,6,1,31.0,15.39247311827957,4.99936077156403,4.0,12.833333333333334,14.666666666666666,18.916666666666668,26.166666666666668
2011-07-31,CUA,O3,12,1,31.0,55.32258064516128,19.90374687803646,18.166666666666668,42.75,52.833333333333336,70.08333333333333,97.5
2011-07-31,CUA,O3,18,1,31.0,21.333333333333336,8.235312402718572,6.166666666666667,15.416666666666668,18.5,28.25,36.5
2011-07-31,CUA,SO2,0,1,31.0,0.9096774193548386,1.43929492894025,0.0,0.0,0.4,1.0,5.8
2011-07-31,CUA,SO2,6,1,31.0,1.6763440860215053,1.8900165303683751,0.0,0.7333333333333334,1.0,2.4166666666666665,10.333333333333334
2011-07-31,CUA,SO2,12,1,31.0,1.7204301075268817,1.4352616852467688,0.3333333333333333,1.0,1.0,2.25,7.5
2011-07-31,CUA,SO2,18,1,31.0,0.8763440860215055,0.6844404878161484,0.0,0.5,0.6666666666666666,1.0833333333333335,3.5
2011-07-31,FAC,CO,0,15,30.0,0.20183333333333328,0.24141994937043415,0.0,0.005,0.055,0.335,0.76
2011-07-31,FAC,CO,6,15,31.0,0.8137096774193548,0.5898712523803031,0.1166666666666666,0.31666666666666665,0.6333333333333333,1.0833333333333335,1.9833333333333332
2011-07-31,FAC,CO,12,15,31.0,0.5292473118279569,0.29406154517999117,0.05,0.27499999999999997,0.5,0.6916666666666667,1.2
2011-07-31,FAC,CO,18,15,31.0,0.5534408602150538,0.4208241331192066,0.0333333333333333,0.2166666666666666,0.4499999999999999,0.8333333333333334,1.85
2011-07-31,FAC,NO,0,1,31.0,6.69247311827957,8.612560636468453,0.0,0.8,4.0,6.8,34.2
2011-07-31,FAC,NO,6,1,31.0,38.617741935483885,27.593262373900018,4.5,17.0,28.666666666666668,52.333333333333336,102.75
2011-07-31,FAC,NO,12,1,31.0,9.485483870967743,3.649994271775018,4.833333333333333,7.25,8.833333333333334,10.583333333333334,22.166666666666668
2011-07-31,FAC,NO,18,1,31.0,15.720430107526887,14.166495887648681,2.333333333333333,6.416666666666667,10.833333333333334,18.666666666666668,63.0
2011-07-31,FAC,NO2,0,1,31.0,13.55268817204301,6.43877590272002,6.0,7.5,12.6,19.4,27.4
2011-07-31,FAC,NO2,6,1,31.0,21.5005376344086,8.088705527383329,8.833333333333334,16.083333333333336,20.0,24.833333333333336,46.8
2011-07-31,FAC,NO2,12,1,31.0,24.673118279569895,8.60450966754509,10.666666666666666,18.416666666666664,23.666666666666668,30.33333333333333,47.16666666666666
2011-07-31,FAC,NO2,18,1,31.0,24.478494623655912,7.624854817741568,12.5,18.416666666666664,23.666666666666668,28.25,46.0
2011-07-31,FAC,NOX,0,1,31.0,20.197849462365596,14.151345795139772,6.8,8.600000000000001,16.0,25.6,55.2
2011-07-31,FAC,NOX,6,1,31.0,60.11397849462365,34.27316494176527,13.5,33.0,48.66666666666666,75.0,129.6
2011-07-31,FAC,NOX,12,1,31.0,34.163978494623656,9.862914167029375,17.666666666666668,25.458333333333336,35.166666666666664,40.16666666666667,57.333333333333336
2011-07-31,FAC,NOX,18,1,31.0,40.177419354838705,20.599574585856857,16.333333333333332,25.666666666666668,33.333333333333336,45.75,108.66666666666669
2011-07-31,FAC,O3,0,1,31.0,12.795698924731184,8.224983358918138,1.0,4.7,13.0,17.6,28.4
2011-07-31,FAC,O3,6,1,31.0,13.223655913978497,4.902699132249705,4.0,10.166666666666668,12.5,15.916666666666668,25.166666666666668
2011-07-31,FAC,O3,12,1,31.0,52.3,17.412785319775598,19.33333333333333,38.333333333333336,52.333333333333336,66.31666666666666,88.16666666666667
2011-07-31,FAC,O3,18,1,31.0,16.440860215053764,8.072535558699974,3.6666666666666665,10.25,15.333333333333334,23.0,34.166666666666664
2011-07-31,FAC,PM10,0,2,29.0,11.169540229885058,10.11811501063135,1.6666666666666667,5.0,7.75,13.6,52.8
2011-07-31,FAC,PM10,6,2,30.0,28.517222222222223,16.83920717100862,5.833333333333333,15.458333333333332,22.666666666666664,38.93749999999999,73.0
2011-07-31,FAC,PM10,12,2,31.0,30.258602150537637,13.942299660842755,9.166666666666666,19.58333333333333,24.83333333333333,39.55,62.333333333333336
2011-07-31,FAC,PM10,18,2,31.0,20.438172043010756,9.580216105144311,7.166666666666667,13.916666666666668,20.33333333333333,23.08333333333333,54.16666666666666
2011-07-31,FAC,SO2,0,1,31.0,2.38494623655914,3.9370494565015406,0.0,1.0,1.0,1.4,17.6
2011-07-31,FAC,SO2,6,1,31.0,4.487634408602151,4.444980456029057,0.8,1.8333333333333333,3.0,5.666666666666666,20.666666666666668
2011-07-31,FAC,SO2,12,1,31.0,2.79516129032258,1.880475676368768,0.8333333333333334,1.6666666666666667,2.1666666666666665,3.708333333333333,9.75
2011-07-31,FAC,SO2,18,1,31.0,1.736559139784946,0.9513870902319286,0.6666666666666666,1.0833333333333335,1.5,1.8333333333333333,5.333333333333333
2011-07-31,IZT,CO,0,15,31.0,0.7019354838709678,0.40137612746515544,0.24,0.44,0.5599999999999999,0.79,1.94
2011-07-31,IZT,CO,6,15,31.0,1.4979032258064513,0.5397351833078501,0.55,1.13,1.4166666666666667,1.9,2.6
2011-07-31,IZT,CO,12,15,31.0,0.9801612903225805,0.21265880986823915,0.5,0.85,0.9666666666666668,1.1083333333333334,1.4666666666666666
2011-07-31,IZT,CO,18,15,31.0,1.3082258064516128,0.47268048394705336,0.6499999999999999,0.95,1.2600000000000002,1.4916666666666667,2.5250000000000004
2011-07-31,IZT,NO,0,1,31.0,13.625806451612906,12.816108815131463,3.0,5.5,8.6,15.7,60.6
2011-07-31,IZT,NO,6,1,31.0,45.48870967741936,19.42065022898582,11.0,31.866666666666664,46.833333333333336,58.25,85.66666666666667
2011-07-31,IZT,NO,12,1,31.0,9.6247311827957,3.4028769717090586,5.0,7.583333333333334,9.166666666666666,10.083333333333332,21.166666666666668
2011-07-31,IZT,NO,18,1,31.0,20.88655913978495,13.355949166427697,5.5,9.916666666666668,18.5,26.3,56.75
2011-07-31,IZT,NO2,0,1,31.0,25.567741935483873,6.300073390936235,17.0,19.9,24.4,28.9,45.8
2011-07-31,IZT,NO2,6,1,31.0,30.019892473118276,7.595939972256669,18.166666666666668,24.166666666666664,29.4,34.75,47.333333333333336
2011-07-31,IZT,NO2,12,1,31.0,27.1758064516129,8.222631189577264,9.333333333333334,22.683333333333334,26.166666666666668,31.166666666666664,45.5
2011-07-31,IZT,NO2,18,1,31.0,35.21344086021505,11.102485890601958,17.666666666666668,27.333333333333336,34.666666666666664,42.5,65.0
2011-07-31,IZT,NOX,0,1,31.0,39.16774193548388,16.769026747683245,20.0,28.200000000000003,32.0,43.4,88.0
2011-07-31,IZT,NOX,6,1,31.0,75.54086021505375,24.813259537291636,30.0,60.41666666666666,76.0,93.05,126.16666666666669
2011-07-31,IZT,NOX,12,1,31.0,36.78548387096773,9.856690472611955,19.0,31.75,35.5,41.58333333333333,61.25
2011-07-31,IZT,NOX,18,1,31.0,56.13118279569894,20.139211679529055,24.5,40.33333333333333,54.0,64.58333333333333,101.0
2011-07-31,IZT,O3,0,1,31.0,3.006451612903226,4.12196842005297,0.0,0.0,1.4,3.5999999999999996,16.6
2011-07-31,IZT,O3,6,1,31.0,8.54247311827957,4.703091652011073,0.5,4.916666666666666,8.4,10.75,20.166666666666668
2011-07-31,IZT,O3,12,1,31.0,51.04086021505376,18.307549464183147,16.0,36.16666666666666,54.5,64.5,81.16666666666667
2011-07-31,IZT,O3,18,1,31.0,8.439784946236559,7.165185476676318,0.1666666666666666,3.2,6.4,11.75,27.83333333333333
2011-07-31,IZT,PM10,0,2,28.0,21.29999999999999,11.386346599717088,7.8,13.55,16.6,28.05,54.2
2011-07-31,IZT,PM10,6,2,28.0,33.33809523809525,16.539141040603173,11.0,23.0,29.716666666666665,42.458333333333336,81.33333333333333
2011-07-31,IZT,PM10,12,2,29.0,33.665517241379305,14.001659433281644,8.0,26.83333333333333,32.333333333333336,39.16666666666666,73.0
2011-07-31,IZT,PM10,18,2,29.0,22.826436781609196,8.584104816509464,11.833333333333334,17.166666666666668,22.166666666666668,24.5,47.5
2011-07-31,IZT,SO2,0,1,31.0,2.0258064516129033,5.421621389826448,0.0,0.4,1.0,1.4,30.4
2011-07-31,IZT,SO2,6,1,31.0,3.625268817204301,4.388745857657553,0.6,1.5333333333333332,2.1666666666666665,4.083333333333334,22.83333333333333
2011-07-31,IZT,SO2,12,1,31.0,1.4736559139784948,1.310794035531223,0.0,0.7166666666666667,1.0,1.9166666666666665,5.333333333333333
2011-07-31,IZT,SO2,18,1,31.0,1.114516129032258,0.6883789591481203,0.0,0.6666666666666666,1.0,1.5,2.5
2011-07-31,LLA,CO,0,15,30.0,0.33349999999999996,0.3183176411851143,0.06,0.14499999999999993,0.21000000000000002,0.35,1.34
2011-07-31,LLA,CO,6,15,30.0,0.7947777777777777,0.35749520623030745,0.1666666666666666,0.5625,0.75,0.9083333333333332,1.8166666666666669
2011-07-31,LLA,CO,12,15,30.0,0.3165555555555556,0.13905946613347908,0.1166666666666666,0.2375,0.2833333333333333,0.36250000000000004,0.8166666666666665
2011-07-31,LLA,CO,18,15,31.0,0.5593548387096774,0.31944096928139337,0.1333333333333333,0.3083333333333333,0.4333333333333333,0.8,1.15
2011-07-31,LLA,NO,0,1,30.0,10.903333333333336,11.561417206211873,1.0,3.9124999999999996,6.8999999999999995,13.35,46.2
2011-07-31,LLA,NO,6,1,30.0,33.54111111111111,17.55782277178218,5.166666666666667,20.583333333333332,30.166666666666664,40.916666666666664,74.0
2011-07-31,LLA,NO,12,1,30.0,4.826666666666667,3.0898102212053633,1.0,3.0416666666666665,4.333333333333333,5.458333333333333,17.166666666666668
2011-07-31,LLA,NO,18,1,31.0,10.952688172043008,9.30534205072568,0.6666666666666666,4.166666666666667,8.166666666666666,15.916666666666668,34.833333333333336
2011-07-31,LLA,NO2,0,1,30.0,18.441666666666666,7.949691854072876,9.0,13.15,16.0,23.5625,39.0
2011-07-31,LLA,NO2,6,1,30.0,21.360000000000003,5.939822100874598,11.666666666666666,17.125,20.08333333333333,23.83333333333333,37.833333333333336
2011-07-31,LLA,NO2,12,1,30.0,13.323333333333332,4.952720139641367,5.666666666666667,10.541666666666666,12.0,15.916666666666666,28.166666666666668
2011-07-31,LLA,NO2,18,1,31.0,22.553763440860212,10.214889921342147,10.333333333333334,14.75,20.666666666666668,26.333333333333336,50.4
2011-07-31,LLA,NOX,0,1,30.0,29.32833333333333,17.961384264934697,11.6,17.549999999999997,22.0,34.35,76.0
2011-07-31,LLA,NOX,6,1,30.0,54.8111111111111,22.276980427347166,16.833333333333332,39.08333333333333,50.91666666666667,62.708333333333336,108.0
2011-07-31,LLA,NOX,12,1,30.0,18.165555555555553,7.3062220024383615,7.666666666666667,13.708333333333332,16.666666666666664,20.875,41.833333333333336
2011-07-31,LLA,NOX,18,1,31.0,33.52688172043011,17.479084685237147,11.5,18.1,30.166666666666668,42.91666666666667,72.66666666666667
2011-07-31,LLA,O3,0,1,24.0,9.033333333333333,6.17672114134765,1.0,1.95,9.0,13.75,19.6
2011-07-31,LLA,O3,6,1,25.0,12.86,5.536219127005562,4.0,10.0,12.166666666666666,14.0,29.0
2011-07-31,LLA,O3,12,1,24.0,48.640277777777776,14.868791617703586,27.5,36.5,47.16666666666667,60.416666666666664,82.66666666666667
2011-07-31,LLA,O3,18,1,25.0,15.805333333333333,8.843200359179507,3.6666666666666665,7.0,16.166666666666668,22.666666666666668,30.166666666666668
2011-07-31,LLA,SO2,0,1,30.0,1.4533333333333334,7.847324750966181,0.0,0.0,0.0,0.0,43.0
2011-07-31,LLA,SO2,6,1,30.0,1.63,5.1210732082833665,0.0,0.1666666666666666,0.5,0.8333333333333334,27.83333333333333
2011-07-31,LLA,SO2,12,1,30.0,0.8166666666666667,1.2845605417576136,0.0,0.0,0.6666666666666666,1.0,6.833333333333333
2011-07-31,LLA,SO2,18,1,31.0,0.45483870967741935,0.5101596254983826,0.0,0.0,0.3333333333333333,0.8333333333333334,2.0
2011-07-31,LPR,CO,0,15,31.0,0.4038709677419355,0.46545803548300557,0.0,0.1,0.24,0.44999999999999996,2.04
2011-07-31,LPR,CO,6,15,31.0,1.1708602150537633,0.508722414115651,0.0833333333333333,0.8583333333333334,1.1333333333333333,1.5416666666666667,2.3833333333333333
2011-07-31,LPR,CO,12,15,31.0,0.5474193548387097,0.24984396564347675,0.0999999999999999,0.36666666666666664,0.4666666666666666,0.645,1.0799999999999998
2011-07-31,LPR,CO,18,15,31.0,0.6731182795698925,0.44080476528636087,0.0166666666666666,0.26666666666666666,0.6166666666666667,0.9166666666666666,1.55
2011-07-31,LPR,NO,0,1,28.0,11.07142857142857,14.597636976271376,0.8,2.8,4.7,13.5,65.0
2011-07-31,LPR,NO,6,1,28.0,35.10297619047619,19.862012698299125,4.166666666666667,20.25,31.749999999999996,53.083333333333336,78.83333333333333
2011-07-31,LPR,NO,12,1,29.0,8.41551724137931,4.161229621754837,3.333333333333333,5.5,7.4,10.6,22.0
2011-07-31,LPR,NO,18,1,29.0,13.689655172413794,9.40182396795783,3.1666666666666665,5.166666666666667,11.833333333333334,19.166666666666668,36.833333333333336
2011-07-31,LPR,NO2,0,1,28.0,16.942857142857143,11.361906092417332,2.2,9.6,13.0,23.15,46.2
2011-07-31,LPR,NO2,6,1,28.0,24.715476190476185,10.373904750133587,5.666666666666667,17.916666666666668,22.833333333333336,31.416666666666664,50.0
2011-07-31,LPR,NO2,12,1,29.0,16.50862068965517,6.3914355839050305,6.5,12.166666666666666,14.666666666666666,20.2,34.2
2011-07-31,LPR,NO2,18,1,29.0,20.367816091954026,10.719491528595773,5.666666666666667,11.833333333333334,18.5,27.33333333333333,45.66666666666666
2011-07-31,LPR,NOX,0,1,28.0,27.935714285714283,23.686098662322376,3.0,12.55,18.1,35.8,95.8
2011-07-31,LPR,NOX,6,1,28.0,59.807738095238086,28.831635389291502,10.0,37.12499999999999,57.875,73.75,117.33333333333331
2011-07-31,LPR,NOX,12,1,29.0,24.957471264367808,8.516109368364544,12.666666666666666,18.5,23.5,28.166666666666668,45.0
2011-07-31,LPR,NOX,18,1,29.0,34.07471264367816,18.932764610783455,9.0,20.5,31.0,47.16666666666666,79.66666666666667
2011-07-31,LPR,O3,0,1,26.0,11.907692307692308,8.804767939107679,1.4,3.5,11.9,17.4,37.2
2011-07-31,LPR,O3,6,1,26.0,14.2974358974359,6.041890234590297,4.5,9.625,14.166666666666666,16.125,30.83333333333333
