date,id_station,id_parameter,unit,count,mean,std,min,Q1,Q2,Q3,max
2016-06-19,SJA,CO,15,146.0,0.6993150684931505,0.240257498456298,0.4,0.5,0.6,0.875,1.5
2016-06-19,SJA,NO,1,128.0,9.0703125,14.391699047589134,0.0,1.0,3.0,10.0,73.0
2016-06-19,SJA,NO2,1,128.0,21.4921875,11.245293744390931,7.0,11.0,18.0,31.0,54.0
2016-06-19,SJA,NOX,1,128.0,30.5078125,22.159762105999427,7.0,13.75,21.0,44.0,108.0
2016-06-19,SJA,O3,1,46.0,35.73913043478261,19.201197627704484,5.0,22.5,30.5,46.25,83.0
2016-06-19,SJA,PM2.5,2,0.0,,,,,,,
2016-06-19,SJA,SO2,1,128.0,1.484375,4.379595449263848,0.0,0.0,1.0,1.0,38.0
2016-06-19,TAH,CO,15,136.0,0.3117647058823528,0.175566310583109,0.1,0.2,0.3,0.4,1.0
2016-06-19,TAH,NO,1,143.0,3.4265734265734267,4.827283828595966,0.0,1.0,2.0,3.0,25.0
2016-06-19,TAH,NO2,1,143.0,11.398601398601398,6.604671692899197,2.0,6.0,10.0,15.0,31.0
2016-06-19,TAH,NOX,1,143.0,14.34965034965035,10.116406101580491,2.0,7.0,12.0,20.0,49.0
2016-06-19,TAH,O3,1,32.0,27.75,12.750711555097242,3.0,20.75,27.0,38.25,48.0
2016-06-19,TAH,PM10,2,153.0,20.163398692810457,15.191088764357122,1.0,8.0,19.0,27.0,65.0
2016-06-19,TAH,SO2,1,100.0,2.3,3.6694204535112176,0.0,1.0,1.0,2.0,30.0
2016-06-19,TLA,CO,15,158.0,0.7170886075949371,0.3599704584437297,0.3,0.5,0.6,0.9,2.2
2016-06-19,TLA,NO,1,157.0,19.254777070063696,26.044071242897328,1.0,6.0,10.0,21.0,164.0
2016-06-19,TLA,NO2,1,157.0,26.547770700636946,10.657515621810555,8.0,18.0,25.0,34.0,66.0
2016-06-19,TLA,NOX,1,157.0,45.73885350318472,32.91736867089441,12.0,25.0,33.0,54.0,199.0
2016-06-19,TLA,O3,1,158.0,28.588607594936708,22.409941420761907,2.0,11.0,23.0,36.75,86.0
2016-06-19,TLA,PM10,2,127.0,43.92125984251968,22.306524883281437,3.0,27.0,41.0,57.0,100.0
2016-06-19,TLA,PM2.5,2,127.0,21.37795275590551,13.105753694561493,1.0,12.5,19.0,29.5,58.0
2016-06-19,TLA,PMCO,2,127.0,22.614173228346456,11.330564958871824,2.0,13.5,22.0,29.5,58.0
2016-06-19,TLA,SO2,1,158.0,4.075949367088608,5.984634575626936,1.0,2.0,2.0,5.0,56.0
2016-06-19,TLI,CO,15,155.0,0.3438709677419357,0.2563692221148217,0.0,0.2,0.3,0.4,1.7
2016-06-19,TLI,NO,1,156.0,9.788461538461538,17.381120501162474,1.0,2.0,3.0,7.25,115.0
2016-06-19,TLI,NO2,1,156.0,17.608974358974358,9.063627215199917,4.0,10.0,16.0,25.0,44.0
2016-06-19,TLI,NOX,1,156.0,27.39102564102564,24.05466186939553,5.0,12.0,19.0,32.25,159.0
2016-06-19,TLI,O3,1,157.0,29.05095541401274,22.279632005184933,0.0,12.0,25.0,41.0,83.0
2016-06-19,TLI,PM10,2,158.0,33.449367088607595,22.782143937729398,1.0,16.0,30.0,46.75,129.0
2016-06-19,TLI,SO2,1,156.0,3.4294871794871797,6.359257594615372,0.0,1.0,2.0,3.0,65.0
2016-06-19,UAX,CO,15,158.0,0.2765822784810127,0.1909305811485037,0.0,0.1,0.2,0.4,1.0
2016-06-19,UAX,NO,1,158.0,3.772151898734177,7.13018052511497,0.0,0.0,1.0,3.75,47.0
2016-06-19,UAX,NO2,1,158.0,15.272151898734178,8.847360061239337,2.0,9.0,13.0,21.0,48.0
2016-06-19,UAX,NOX,1,158.0,19.11392405063291,13.48127962870424,3.0,9.0,15.0,26.75,71.0
2016-06-19,UAX,O3,1,158.0,34.575949367088604,23.02236362322444,2.0,19.25,28.0,48.75,113.0
2016-06-19,UAX,PM2.5,2,158.0,10.765822784810126,7.469826967461075,1.0,5.0,9.5,15.0,43.0
2016-06-19,UAX,SO2,1,158.0,2.151898734177215,3.2559151759516114,1.0,1.0,1.0,2.0,34.0
2016-06-19,UIZ,CO,15,156.0,0.4884615384615384,0.2627304612818235,0.2,0.3,0.4,0.6,1.5
2016-06-19,UIZ,NO,1,156.0,6.891025641025641,11.603433150441194,0.0,1.0,2.0,6.25,63.0
2016-06-19,UIZ,NO2,1,156.0,17.974358974358974,10.65345542486854,4.0,9.75,15.5,25.0,44.0
2016-06-19,UIZ,NOX,1,156.0,24.865384615384617,20.01324933346344,5.0,10.75,18.0,35.0,103.0
2016-06-19,UIZ,O3,1,156.0,33.83974358974359,23.360705025505297,1.0,16.0,29.0,48.0,105.0
2016-06-19,UIZ,PM10,2,158.0,25.60759493670886,14.7677715213735,2.0,14.0,23.0,36.0,67.0
2016-06-19,UIZ,PM2.5,2,158.0,13.569620253164556,10.078271442508708,1.0,6.0,11.0,21.0,45.0
2016-06-19,UIZ,PMCO,2,158.0,12.00632911392405,6.875134588554558,1.0,7.0,11.0,16.75,34.0
2016-06-19,UIZ,SO2,1,156.0,2.1666666666666665,3.114654919700929,1.0,1.0,1.0,2.0,29.0
2016-06-19,VIF,CO,15,152.0,0.3447368421052632,0.2413509092900356,0.1,0.2,0.3,0.4,1.3
2016-06-19,VIF,NO,1,152.0,7.697368421052632,14.120596705064392,0.0,1.0,2.0,6.0,76.0
2016-06-19,VIF,NO2,1,152.0,15.763157894736842,8.360849193304608,4.0,9.0,13.0,21.0,41.0
2016-06-19,VIF,NOX,1,152.0,23.473684210526315,20.76132017661149,5.0,11.0,15.5,27.0,106.0
2016-06-19,VIF,O3,1,152.0,29.875,19.506260669282906,1.0,14.75,26.5,43.0,74.0
2016-06-19,VIF,PM10,2,152.0,31.019736842105264,17.97218984646304,1.0,18.0,28.0,42.0,98.0
2016-06-19,VIF,SO2,1,152.0,2.736842105263158,5.906262073724244,0.0,1.0,1.0,2.0,46.0
2016-06-19,XAL,CO,15,112.0,0.6625000000000005,0.3331869047749529,0.3,0.4,0.6,0.7,1.9
2016-06-19,XAL,NO,1,155.0,18.45806451612903,23.42333133384386,0.0,6.5,10.0,17.5,151.0
2016-06-19,XAL,NO2,1,155.0,21.225806451612904,10.32934816910822,4.0,13.0,20.0,30.5,44.0
2016-06-19,XAL,NOX,1,155.0,39.68387096774194,30.76149449165085,5.0,20.0,30.0,50.5,185.0
2016-06-19,XAL,O3,1,112.0,29.589285714285715,19.05683938676945,1.0,17.75,25.5,39.0,76.0
2016-06-19,XAL,PM10,2,156.0,43.80128205128205,21.049992681569453,5.0,26.0,43.0,58.0,91.0
2016-06-19,XAL,PM2.5,2,156.0,17.80128205128205,11.125918517671668,1.0,10.0,17.0,24.0,56.0
2016-06-19,XAL,PMCO,2,156.0,26.0,14.585012192149902,2.0,15.75,24.0,35.0,79.0
2016-06-19,XAL,SO2,1,155.0,2.92258064516129,5.011072783335191,1.0,1.0,2.0,3.0,52.0
2016-06-26,ACO,CO,15,158.0,0.2468354430379746,0.1598848654524806,0.0,0.1,0.2,0.3,1.0
2016-06-26,ACO,NO,1,158.0,8.075949367088608,12.895732915848969,0.0,2.0,3.0,9.0,109.0
2016-06-26,ACO,NO2,1,158.0,12.183544303797468,7.00303720060493,2.0,7.0,11.0,17.0,38.0
2016-06-26,ACO,NOX,1,158.0,20.21518987341772,17.03624527730309,2.0,9.0,14.5,26.0,126.0
2016-06-26,ACO,O3,1,158.0,25.18987341772152,18.507065925096,1.0,12.0,22.0,33.0,85.0
2016-06-26,ACO,PM10,2,161.0,23.36024844720497,16.408287842974,2.0,11.0,19.0,32.0,88.0
2016-06-26,ACO,SO2,1,158.0,1.2278481012658229,5.330956026373108,0.0,0.0,0.0,1.0,44.0
2016-06-26,AJM,CO,15,157.0,0.6974522292993626,0.155228964298477,0.4,0.6,0.7,0.8,1.2
2016-06-26,AJM,NO,1,55.0,3.2363636363636363,4.045864996391202,0.0,0.5,1.0,5.5,15.0
2016-06-26,AJM,NO2,1,55.0,15.61818181818182,6.561647571701703,5.0,12.0,16.0,19.0,40.0
2016-06-26,AJM,NOX,1,55.0,18.945454545454545,9.115347623078469,6.0,12.5,18.0,24.0,44.0
2016-06-26,AJM,O3,1,77.0,39.07792207792208,29.24702694461629,5.0,20.0,27.0,46.0,111.0
2016-06-26,AJM,PM10,2,157.0,23.796178343949045,16.90840287742829,2.0,11.0,20.0,31.0,92.0
2016-06-26,AJM,PM2.5,2,157.0,16.222929936305732,12.60423144562187,1.0,6.0,13.0,21.0,69.0
2016-06-26,AJM,PMCO,2,157.0,7.56687898089172,5.341268798355515,1.0,3.0,6.0,11.0,23.0
2016-06-26,AJM,SO2,1,51.0,1.4705882352941178,1.2385950294825283,0.0,1.0,1.0,2.0,8.0
2016-06-26,AJU,O3,1,125.0,34.088,24.892678026978903,1.0,16.0,31.0,41.0,118.0
2016-06-26,AJU,PM2.5,2,127.0,13.606299212598426,11.028935593358938,1.0,5.0,11.0,18.5,52.0
2016-06-26,ATI,CO,15,158.0,0.5183544303797472,0.2568398364826815,0.1,0.4,0.5,0.6,1.7
2016-06-26,ATI,NO,1,158.0,8.89873417721519,15.262538908349704,0.0,2.0,4.0,8.0,105.0
2016-06-26,ATI,NO2,1,158.0,16.424050632911392,7.895249159085744,3.0,11.0,15.0,21.0,58.0
2016-06-26,ATI,NOX,1,158.0,25.354430379746837,19.54158588684217,4.0,14.0,20.0,28.75,128.0
2016-06-26,ATI,O3,1,158.0,21.50632911392405,15.98516303933678,2.0,10.0,18.0,27.0,72.0
2016-06-26,ATI,PM10,2,160.0,28.125,20.90883175318552,1.0,12.0,22.5,40.0,108.0
2016-06-26,ATI,SO2,1,158.0,5.177215189873418,6.617405140548874,0.0,1.0,3.0,6.0,43.0
2016-06-26,BJU,CO,15,158.0,0.6645569620253164,0.2778617053642143,0.2,0.5,0.7,0.8,1.8
2016-06-26,BJU,O3,1,158.0,28.088607594936708,26.786102430162877,1.0,8.0,19.0,37.0,115.0
2016-06-26,BJU,PM10,2,161.0,29.229813664596275,19.209128184018716,1.0,16.0,24.0,39.0,96.0
2016-06-26,BJU,PM2.5,2,161.0,19.27329192546584,13.970946450419769,1.0,8.0,16.0,25.0,67.0
2016-06-26,BJU,PMCO,2,161.0,9.93167701863354,6.967894430531441,1.0,5.0,8.0,14.0,32.0
2016-06-26,BJU,SO2,1,158.0,3.4177215189873418,4.153450242338885,0.0,1.0,2.0,4.0,27.0
2016-06-26,CAM,CO,15,158.0,0.6272151898734175,0.36005108168682,0.1,0.4,0.5,0.8,2.6
2016-06-26,CAM,NO,1,158.0,17.68354430379747,23.79024276992913,1.0,4.25,9.0,19.75,149.0
2016-06-26,CAM,NO2,1,158.0,27.518987341772156,10.573805827072322,10.0,20.0,25.5,32.0,65.0
2016-06-26,CAM,NOX,1,158.0,45.18354430379747,30.311932150062614,11.0,26.0,35.0,51.75,191.0
2016-06-26,CAM,O3,1,158.0,21.79113924050633,22.35214798879456,1.0,6.0,13.0,28.75,88.0
2016-06-26,CAM,PM10,2,161.0,35.8944099378882,21.26781679100845,3.0,21.0,31.0,48.0,103.0
2016-06-26,CAM,PM2.5,2,161.0,18.5527950310559,14.547723456402904,1.0,6.0,16.0,28.0,62.0
2016-06-26,CAM,PMCO,2,161.0,17.37888198757764,10.862172952141576,1.0,10.0,15.0,23.0,57.0
2016-06-26,CAM,SO2,1,158.0,5.39873417721519,4.95449339054092,2.0,2.25,4.0,6.0,27.0
2016-06-26,CCA,CO,15,88.0,0.5397727272727273,0.1458544170458571,0.2,0.4,0.5,0.6,1.0
2016-06-26,CCA,NO,1,88.0,6.261363636363637,7.937245705122783,0.0,1.0,3.5,8.0,44.0
2016-06-26,CCA,NO2,1,88.0,21.227272727272727,6.238050227227139,8.0,16.0,20.0,25.25,39.0
2016-06-26,CCA,NOX,1,88.0,27.375,11.8081527456401,8.0,19.75,24.0,34.25,76.0
2016-06-26,CCA,O3,1,69.0,27.92753623188406,27.59066276445268,2.0,10.0,18.0,34.0,109.0
2016-06-26,CCA,PM2.5,2,160.0,13.19375,8.521151541012847,1.0,7.0,11.0,17.25,45.0
2016-06-26,CCA,SO2,1,88.0,2.738636363636364,3.3579355938516158,0.0,1.0,1.5,2.25,16.0
2016-06-26,CHO,CO,15,158.0,0.667721518987342,0.2882561200463483,0.2,0.5,0.6,0.8,1.7
2016-06-26,CHO,NO,1,0.0,,,,,,,
2016-06-26,CHO,NO2,1,0.0,,,,,,,
2016-06-26,CHO,NOX,1,0.0,,,,,,,
2016-06-26,CHO,O3,1,158.0,27.854430379746837,21.711432882846136,4.0,9.0,22.5,39.0,89.0
2016-06-26,CHO,PM10,2,138.0,30.557971014492757,17.087588066376167,1.0,16.5,30.0,42.0,76.0
2016-06-26,CHO,SO2,1,158.0,2.4873417721518987,7.056403643447774,0.0,0.0,1.0,2.0,43.0
2016-06-26,COY,NO,1,153.0,10.320261437908496,15.036207876310494,0.0,2.0,5.0,11.0,81.0
2016-06-26,COY,NO2,1,153.0,24.73856209150327,10.16428942414392,8.0,18.0,23.0,30.0,68.0
2016-06-26,COY,NOX,1,153.0,35.02614379084967,21.75610855309205,7.0,20.0,30.0,42.0,137.0
2016-06-26,COY,O3,1,148.0,30.155405405405407,27.67737179282631,2.0,10.75,18.0,38.25,112.0
2016-06-26,COY,PM2.5,2,158.0,19.563291139240505,13.549829502442874,1.0,10.0,17.0,24.0,73.0
2016-06-26,CUA,CO,15,154.0,0.4324675324675323,0.1899030082272022,0.1,0.3,0.4,0.5,1.1
2016-06-26,CUA,NO,1,154.0,9.285714285714286,14.8261005877064,1.0,3.0,5.0,8.0,89.0
2016-06-26,CUA,NO2,1,154.0,19.96103896103896,8.215944260398519,4.0,14.0,19.0,25.0,44.0
2016-06-26,CUA,NOX,1,154.0,29.266233766233768,20.117316771597228,5.0,19.0,24.0,32.75,126.0
2016-06-26,CUA,O3,1,156.0,33.96153846153846,22.661003768840747,3.0,20.0,28.0,40.25,105.0
2016-06-26,CUA,PM10,2,155.0,21.677419354838708,15.577596085100298,1.0,9.5,19.0,31.5,75.0
2016-06-26,CUA,SO2,1,151.0,2.304635761589404,5.377723654091862,0.0,0.0,1.0,2.0,43.0
2016-06-26,CUT,NO,1,154.0,9.142857142857142,17.67107920160489,0.0,1.0,3.0,5.75,89.0
2016-06-26,CUT,NO2,1,154.0,13.116883116883116,6.400518822871731,2.0,8.0,13.0,16.75,28.0
2016-06-26,CUT,NOX,1,154.0,22.227272727272727,20.44873159601637,4.0,10.0,15.0,25.0,102.0
2016-06-26,CUT,O3,1,155.0,18.606451612903225,13.966330930665052,1.0,8.0,17.0,24.0,64.0
2016-06-26,CUT,PM10,2,157.0,34.78343949044586,25.18656501639001,1.0,16.0,29.0,49.0,149.0
2016-06-26,CUT,SO2,1,155.0,7.451612903225806,12.970592887342631,1.0,2.5,3.0,6.0,119.0
2016-06-26,FAC,CO,15,158.0,0.568987341772152,0.3286532834621745,0.1,0.4,0.5,0.7,2.1
2016-06-26,FAC,NO,1,158.0,15.879746835443038,23.242383204085662,0.0,5.0,8.0,15.75,161.0
2016-06-26,FAC,NO2,1,158.0,21.658227848101262,9.65703080523368,3.0,16.0,20.0,27.0,56.0
2016-06-26,FAC,NOX,1,158.0,37.49367088607595,28.19467059805864,3.0,22.0,30.0,41.0,183.0
2016-06-26,FAC,O3,1,158.0,25.90506329113924,18.41827809080869,2.0,13.0,22.0,31.0,85.0
2016-06-26,FAC,PM10,2,160.0,26.75625,19.562750792091062,1.0,12.0,22.5,37.0,99.0
2016-06-26,FAC,SO2,1,158.0,5.943037974683544,6.471144840960429,1.0,2.0,3.0,6.0,37.0
2016-06-26,GAM,O3,1,158.0,26.227848101265824,25.156300887068607,1.0,6.0,19.5,36.0,116.0
2016-06-26,GAM,PM2.5,2,0.0,,,,,,,
2016-06-26,HGM,CO,15,158.0,0.532278481012658,0.2569465451215624,0.1,0.4,0.5,0.6,1.6
2016-06-26,HGM,NO,1,158.0,13.455696202531646,16.105778895894016,0.0,3.0,7.0,18.75,85.0
2016-06-26,HGM,NO2,1,158.0,28.55696202531645,10.4103657742026,10.0,21.25,28.0,34.0,71.0
2016-06-26,HGM,NOX,1,158.0,41.99367088607595,22.8030886374394,11.0,26.0,36.0,51.0,140.0
2016-06-26,HGM,O3,1,158.0,26.64556962025317,24.780585155094307,2.0,9.0,17.0,35.0,110.0
2016-06-26,HGM,PM10,2,161.0,27.496894409937887,17.01364313705419,2.0,15.0,23.0,35.0,80.0
2016-06-26,HGM,PM2.5,2,161.0,18.67701863354037,13.09131510032131,1.0,9.0,15.0,24.0,62.0
2016-06-26,HGM,PMCO,2,161.0,8.850931677018634,5.414345736241157,1.0,5.0,8.0,12.0,29.0
2016-06-26,HGM,SO2,1,158.0,3.5632911392405062,4.326534254290787,0.0,1.0,2.0,5.0,27.0
2016-06-26,INN,CO,15,157.0,0.2630573248407643,0.1541255832454377,0.0,0.1,0.2,0.3,0.7
2016-06-26,INN,O3,1,157.0,32.59235668789809,19.44781162760292,3.0,21.0,27.0,37.0,104.0
2016-06-26,INN,PM10,2,157.0,16.280254777070063,12.843153616089293,2.0,7.0,12.0,21.0,61.0
2016-06-26,INN,PM2.5,2,157.0,12.26751592356688,10.186329555607845,1.0,5.0,9.0,17.0,47.0
2016-06-26,INN,PMCO,2,157.0,3.974522292993631,3.356870193303899,1.0,2.0,3.0,5.0,17.0
2016-06-26,INN,SO2,1,157.0,2.038216560509554,3.6722894247958666,0.0,1.0,1.0,2.0,37.0
2016-06-26,IZT,CO,15,153.0,0.8294117647058826,0.3316391414230821,0.3,0.6,0.8,1.0,1.9
2016-06-26,IZT,NO,1,153.0,13.869281045751634,16.70947289258776,1.0,4.0,8.0,16.0,87.0
2016-06-26,IZT,NO2,1,153.0,28.274509803921568,11.576538941754958,8.0,20.0,28.0,33.0,77.0
2016-06-26,IZT,NOX,1,153.0,42.12418300653595,24.64306250764628,9.0,26.0,37.0,51.0,144.0
2016-06-26,IZT,O3,1,153.0,26.516339869281047,24.23082654257507,3.0,9.0,19.0,32.0,116.0
2016-06-26,IZT,PM10,2,155.0,24.07741935483871,17.188993565375835,3.0,13.0,19.0,30.5,114.0
2016-06-26,IZT,SO2,1,153.0,3.2745098039215685,4.298462537438066,0.0,1.0,2.0,4.0,30.0
2016-06-26,LLA,CO,15,0.0,,,,,,,
2016-06-26,LLA,NO,1,0.0,,,,,,,
2016-06-26,LLA,NO2,1,0.0,,,,,,,
2016-06-26,LLA,NOX,1,0.0,,,,,,,
2016-06-26,LLA,O3,1,158.0,22.449367088607595,19.44731490262119,1.0,7.0,16.0,33.0,82.0
2016-06-26,LLA,SO2,1,158.0,3.4050632911392404,5.252888771126663,1.0,1.0,1.0,3.0,31.0
2016-06-26,LPR,CO,15,158.0,0.5253164556962024,0.3066018204251154,0.0,0.3,0.5,0.775,1.5
2016-06-26,LPR,NO,1,0.0,,,,,,,
2016-06-26,LPR,NO2,1,0.0,,,,,,,
2016-06-26,LPR,NOX,1,0.0,,,,,,,
2016-06-26,LPR,O3,1,158.0,23.54430379746836,19.394527738517198,0.0,6.25,20.0,32.75,74.0
2016-06-26,LPR,SO2,1,158.0,2.449367088607595,4.472915617264063,0.0,0.0,1.0,2.0,28.0
2016-06-26,MER,CO,15,156.0,0.8339743589743589,0.3798975744595265,0.2,0.6,0.8,1.0,2.2
2016-06-26,MER,NO,1,156.0,21.147435897435894,22.41739085482073,1.0,6.0,13.5,28.0,125.0
2016-06-26,MER,NO2,1,156.0,30.57692307692308,11.750106910447576,8.0,21.75,30.0,37.0,72.0
2016-06-26,MER,NOX,1,156.0,51.75,29.86326365501655,10.0,31.75,46.0,63.0,182.0
2016-06-26,MER,O3,1,156.0,22.10897435897436,22.333996570525425,2.0,6.0,14.0,28.25,94.0
2016-06-26,MER,PM10,2,157.0,38.388535031847134,23.370112866741007,2.0,21.0,34.0,53.0,111.0
2016-06-26,MER,PM2.5,2,157.0,22.0,14.8501057580625,1.0,10.0,19.0,31.0,62.0
2016-06-26,MER,PMCO,2,157.0,16.369426751592357,10.793092891125289,1.0,8.0,14.0,23.0,63.0
2016-06-26,MER,SO2,1,155.0,3.8516129032258064,4.637220322209798,0.0,1.0,2.0,5.0,33.0
2016-06-26,MGH,CO,15,149.0,0.5100671140939599,0.2398605919557692,0.1,0.4,0.5,0.6,1.3
2016-06-26,MGH,NO,1,152.0,16.986842105263158,18.180109516024352,1.0,6.0,10.0,19.0,105.0
2016-06-26,MGH,NO2,1,152.0,25.282894736842103,9.557367923818273,7.0,19.0,24.0,30.0,68.0
2016-06-26,MGH,NOX,1,152.0,42.23026315789474,23.64065148381694,11.0,26.0,36.0,47.25,139.0
2016-06-26,MGH,O3,1,155.0,24.63870967741936,24.31500094697775,1.0,8.0,15.0,32.0,100.0
2016-06-26,MGH,PM10,2,153.0,27.483660130718956,16.500041696583438,3.0,16.0,22.0,37.0,85.0
2016-06-26,MGH,PM2.5,2,153.0,19.58823529411765,12.428495172789903,2.0,10.0,16.0,26.0,57.0
2016-06-26,MGH,PMCO,2,153.0,7.967320261437909,5.518412124608037,1.0,4.0,7.0,11.0,29.0
2016-06-26,MGH,SO2,1,153.0,3.5359477124183005,4.527730557050406,1.0,1.0,2.0,4.0,30.0
2016-06-26,MON,CO,15,158.0,0.3259493670886074,0.2316323629377086,0.1,0.2,0.3,0.4,1.4
2016-06-26,MON,NO,1,158.0,9.740506329113924,17.4608498854692,0.0,1.0,3.0,9.75,103.0
2016-06-26,MON,NO2,1,158.0,13.924050632911392,8.06387264821264,2.0,7.0,13.0,20.0,36.0
2016-06-26,MON,NOX,1,158.0,23.727848101265824,22.16459813816757,3.0,9.0,17.5,30.75,126.0
2016-06-26,MON,O3,1,158.0,23.753164556962027,20.48572182860518,0.0,4.25,21.0,36.75,85.0
2016-06-26,MON,SO2,1,0.0,,,,,,,
2016-06-26,MPA,CO,15,152.0,0.359210526315789,0.1273027694916766,0.2,0.3,0.3,0.4,0.8
2016-06-26,MPA,O3,1,152.0,36.7171052631579,20.456193790944777,10.0,21.0,31.0,46.25,113.0
2016-06-26,MPA,PM10,2,136.0,20.404411764705884,14.484923797838702,3.0,10.0,17.0,23.25,81.0
2016-06-26,MPA,PM2.5,2,136.0,14.198529411764708,10.969195826523016,1.0,6.75,12.0,17.5,56.0
2016-06-26,MPA,PMCO,2,136.0,6.176470588235294,4.470284360730892,1.0,3.0,5.0,8.0,24.0
2016-06-26,MPA,SO2,1,149.0,2.134228187919463,1.4029780975386072,1.0,1.0,2.0,2.0,7.0
2016-06-26,NEZ,CO,15,157.0,0.5114649681528665,0.40540706875079,0.0,0.2,0.4,0.7,2.3
2016-06-26,NEZ,NO,1,157.0,13.751592356687896,17.200050704664164,1.0,3.0,6.0,18.0,108.0
2016-06-26,NEZ,NO2,1,157.0,26.10191082802548,12.13343796449099,7.0,15.0,25.0,37.0,59.0
2016-06-26,NEZ,NOX,1,157.0,39.86624203821656,26.183302455073584,8.0,21.0,33.0,54.0,151.0
2016-06-26,NEZ,O3,1,157.0,23.52229299363057,21.969263490117733,1.0,5.0,18.0,32.0,88.0
2016-06-26,NEZ,PM2.5,2,160.0,15.25,10.878979789385658,1.0,7.0,13.0,20.0,56.0
2016-06-26,NEZ,SO2,1,157.0,3.267515923566879,5.372510950944067,1.0,1.0,2.0,3.0,40.0
2016-06-26,PED,CO,15,114.0,0.4789473684210523,0.2351703145624901,0.1,0.3,0.45,0.6,1.4
2016-06-26,PED,NO,1,113.0,5.964601769911504,10.074658097300231,0.0,1.0,2.0,7.0,56.0
2016-06-26,PED,NO2,1,113.0,21.221238938053094,10.730243068471015,4.0,15.0,20.0,24.0,65.0
2016-06-26,PED,NOX,1,113.0,27.221238938053094,18.092882634416117,4.0,16.0,22.0,33.0,106.0
2016-06-26,PED,O3,1,146.0,30.863013698630137,28.260763622205182,1.0,12.0,20.0,40.0,116.0
2016-06-26,PED,PM10,2,0.0,,,,,,,
2016-06-26,PED,PM2.5,2,0.0,,,,,,,
2016-06-26,PED,PMCO,2,0.0,,,,,,,
2016-06-26,PED,SO2,1,114.0,2.0701754385964914,4.060862845331642,0.0,0.0,1.0,2.0,29.0
2016-06-26,SAG,CO,15,155.0,0.5851612903225807,0.3446800791072627,0.1,0.4,0.5,0.7,2.0
2016-06-26,SAG,NO,1,155.0,14.051612903225806,19.569321852615644,0.0,4.0,6.0,15.0,124.0
2016-06-26,SAG,NO2,1,155.0,20.59354838709677,8.79026673515889,5.0,13.0,20.0,26.5,48.0
2016-06-26,SAG,NOX,1,155.0,34.6258064516129,24.747595550814857,5.0,18.0,27.0,40.5,155.0
2016-06-26,SAG,O3,1,156.0,21.871794871794872,18.85486775471983,1.0,8.0,17.5,29.25,78.0
2016-06-26,SAG,PM10,2,156.0,32.8974358974359,21.413345096496972,2.0,19.0,29.0,42.0,115.0
2016-06-26,SAG,PM2.5,2,156.0,17.5,12.519146626590189,1.0,8.75,15.0,25.0,56.0
2016-06-26,SAG,PMCO,2,156.0,15.42948717948718,11.45263016952152,1.0,8.0,13.0,19.0,65.0
2016-06-26,SAG,SO2,1,155.0,3.393548387096774,5.38335189142686,0.0,1.0,2.0,3.0,50.0
2016-06-26,SFE,CO,15,158.0,0.4854430379746838,0.1808775316285491,0.2,0.4,0.5,0.6,1.1
2016-06-26,SFE,NO,1,158.0,7.069620253164557,10.117221924654428,0.0,1.0,3.0,7.75,51.0
2016-06-26,SFE,NO2,1,158.0,17.531645569620252,7.722636827395584,3.0,12.0,17.0,22.0,50.0
2016-06-26,SFE,NOX,1,158.0,24.563291139240505,15.156690538514772,3.0,14.0,21.0,30.0,82.0
2016-06-26,SFE,O3,1,158.0,30.696202531645568,24.55974357756332,2.0,14.25,23.0,38.0,106.0
2016-06-26,SFE,PM10,2,0.0,,,,,,,
2016-06-26,SFE,PM2.5,2,0.0,,,,,,,
2016-06-26,SFE,PMCO,2,0.0,,,,,,,
2016-06-26,SFE,SO2,1,158.0,2.9556962025316458,4.3542861769687295,1.0,1.0,1.0,3.0,36.0
2016-06-26,SJA,CO,15,158.0,0.8943037974683541,0.3580278021596162,0.4,0.6,0.8,1.1,2.0
2016-06-26,SJA,NO,1,158.0,16.151898734177216,25.108472246185173,0.0,2.0,5.0,15.75,127.0
2016-06-26,SJA,NO2,1,158.0,27.550632911392405,13.306072302014066,6.0,14.25,29.0,37.0,67.0
2016-06-26,SJA,NOX,1,158.0,43.74683544303797,33.56103608037206,7.0,16.25,35.0,54.75,158.0
2016-06-26,SJA,O3,1,156.0,23.557692307692307,24.814730376783395,0.0,3.0,16.5,33.25,118.0
2016-06-26,SJA,PM2.5,2,0.0,,,,,,,
2016-06-26,SJA,SO2,1,158.0,2.1265822784810124,4.863400526164844,0.0,0.0,1.0,2.0,41.0
2016-06-26,TAH,CO,15,156.0,0.3878205128205126,0.2298226381274576,0.0,0.2,0.3,0.5,1.4
2016-06-26,TAH,NO,1,154.0,5.9480519480519485,7.298305119560209,0.0,1.25,3.0,7.0,38.0
2016-06-26,TAH,NO2,1,154.0,16.57792207792208,8.465062737941587,4.0,11.0,15.0,21.0,53.0
2016-06-26,TAH,NOX,1,154.0,22.51298701298701,13.792693439884308,5.0,12.0,19.0,29.0,73.0
2016-06-26,TAH,O3,1,0.0,,,,,,,
2016-06-26,TAH,PM10,2,157.0,22.426751592356688,17.922984749447394,1.0,8.0,20.0,33.0,81.0
2016-06-26,TAH,SO2,1,156.0,2.826923076923077,5.436036817196476,0.0,1.0,1.0,2.0,34.0
2016-06-26,TLA,CO,15,157.0,0.724203821656051,0.3057989271260695,0.2,0.5,0.7,0.9,2.0
