,,,,value,value,value,value,value,value,value,value
2012-06-10,CUT,NOX,1,153.0,34.490196078431374,30.03684527881391,4.0,13.0,21.0,51.0,161.0
2012-06-10,CUT,SO2,1,153.0,3.326797385620915,5.649674030372617,0.0,1.0,1.0,3.0,32.0
2012-06-10,FAC,CO,15,150.0,0.9226666666666663,0.6439336606236048,0.2,0.5,0.7,1.275,3.6
2012-06-10,FAC,NO,1,131.0,25.96946564885496,36.56268356825403,2.0,6.5,10.0,24.5,201.0
2012-06-10,FAC,NO2,1,131.0,28.938931297709924,13.413974186067092,9.0,20.0,26.0,36.0,67.0
2012-06-10,FAC,NOX,1,131.0,54.99236641221374,44.810283191937444,12.0,26.5,37.0,75.5,236.0
2012-06-10,FAC,O3,1,150.0,35.04666666666667,27.852761642181857,1.0,9.25,32.0,56.5,113.0
2012-06-10,FAC,PM10,2,157.0,42.089171974522294,18.5193508623078,7.0,30.0,39.0,53.0,116.0
2012-06-10,FAC,SO2,1,150.0,5.986666666666666,6.595693802306233,2.0,3.0,4.0,6.0,44.0
2012-06-10,HGM,CO,15,156.0,0.9583333333333335,0.5200444563295912,0.2,0.6,0.8,1.2,2.8
2012-06-10,HGM,NO,1,155.0,17.348387096774193,26.90570198544729,0.0,2.0,7.0,16.5,145.0
2012-06-10,HGM,NO2,1,155.0,38.41935483870968,16.065964252831883,10.0,25.5,37.0,49.5,76.0
2012-06-10,HGM,NOX,1,155.0,55.76129032258064,37.23618612003403,12.0,28.0,45.0,73.0,207.0
2012-06-10,HGM,O3,1,156.0,41.13461538461539,33.615681160005025,0.0,11.75,36.5,62.0,128.0
2012-06-10,HGM,PM10,2,151.0,47.58278145695364,20.769322767291197,13.0,34.0,41.0,56.5,116.0
2012-06-10,HGM,PM2.5,2,151.0,27.344370860927153,16.692132421240014,1.0,17.0,23.0,32.5,83.0
2012-06-10,HGM,PMCO,2,151.0,20.192052980132452,7.555761803011069,5.0,14.5,20.0,26.0,42.0
2012-06-10,HGM,SO2,1,156.0,3.6153846153846154,7.7638214222715725,0.0,0.0,1.0,2.25,43.0
2012-06-10,IZT,CO,15,155.0,0.8974193548387095,0.5260670525501492,0.2,0.55,0.7,1.1,2.7
2012-06-10,IZT,NO,1,155.0,16.83225806451613,27.177344306781222,0.0,1.0,4.0,20.0,128.0
2012-06-10,IZT,NO2,1,155.0,36.55483870967742,15.83032677854045,8.0,24.0,36.0,47.0,83.0
2012-06-10,IZT,NOX,1,155.0,53.18064516129032,37.74753298341908,9.0,25.0,40.0,71.0,175.0
2012-06-10,IZT,O3,1,153.0,36.326797385620914,33.02985692110116,0.0,6.0,28.0,60.0,127.0
2012-06-10,IZT,PM10,2,157.0,40.72611464968153,13.110287341101959,14.0,31.0,39.0,48.0,90.0
2012-06-10,IZT,SO2,1,155.0,3.838709677419355,6.237177882235364,0.0,1.0,2.0,4.0,37.0
2012-06-10,LLA,CO,15,157.0,0.8178343949044583,0.40406637952917784,0.2,0.6,0.7,1.0,2.6
2012-06-10,LLA,NO,1,157.0,17.802547770700638,32.56796433858834,0.0,3.0,6.0,13.0,216.0
2012-06-10,LLA,NO2,1,157.0,28.656050955414013,15.395101358664087,2.0,15.0,28.0,40.0,70.0
2012-06-10,LLA,NOX,1,157.0,46.45859872611465,42.04248316086405,6.0,18.0,34.0,60.0,265.0
2012-06-10,LLA,O3,1,157.0,38.82165605095541,27.808756964427253,1.0,15.0,39.0,60.0,113.0
2012-06-10,LLA,SO2,1,157.0,4.796178343949045,3.20804048647478,1.0,3.0,4.0,6.0,18.0
2012-06-10,LPR,CO,15,161.0,0.6614906832298133,0.6233039098025577,0.0,0.2,0.5,1.0,3.2
2012-06-10,LPR,NO,1,94.0,15.25531914893617,21.050342203543774,0.0,4.0,8.0,16.0,131.0
2012-06-10,LPR,NO2,1,94.0,36.276595744680854,16.785429072461874,8.0,22.25,37.0,48.75,85.0
2012-06-10,LPR,NOX,1,94.0,51.57446808510638,33.464630457387514,9.0,28.0,43.5,67.0,178.0
2012-06-10,LPR,O3,1,161.0,40.06832298136646,28.284077725728142,1.0,16.0,37.0,60.0,121.0
2012-06-10,LPR,SO2,1,161.0,4.6770186335403725,4.2772691119335295,1.0,2.0,3.0,5.0,25.0
2012-06-10,MER,CO,15,153.0,0.9176470588235293,0.6689659781155999,0.2,0.4,0.8,1.2,3.7
2012-06-10,MER,NO,1,153.0,26.535947712418302,37.44628190098151,1.0,5.0,10.0,24.0,207.0
2012-06-10,MER,NO2,1,153.0,42.55555555555556,16.69221725712508,17.0,30.0,42.0,52.0,100.0
2012-06-10,MER,NOX,1,153.0,69.0718954248366,46.51274649507711,18.0,35.0,54.0,90.0,266.0
2012-06-10,MER,O3,1,153.0,35.61437908496732,29.877848726326384,0.0,13.0,31.0,53.0,122.0
2012-06-10,MER,PM10,2,157.0,57.59872611464968,18.498738651598572,26.0,43.0,55.0,69.0,110.0
2012-06-10,MER,PM2.5,2,157.0,30.02547770700637,12.387933047405436,5.0,21.0,29.0,37.0,71.0
2012-06-10,MER,PMCO,2,157.0,27.585987261146496,9.590356124231272,9.0,21.0,26.0,34.0,54.0
2012-06-10,MER,SO2,1,153.0,6.091503267973856,7.071402262787793,2.0,3.0,4.0,6.0,44.0
2012-06-10,MON,CO,15,0.0,,,,,,,
2012-06-10,MON,NO,1,159.0,7.3081761006289305,17.130530035891017,0.0,0.0,1.0,4.0,99.0
2012-06-10,MON,NO2,1,159.0,16.19496855345912,8.86500586320737,3.0,9.0,15.0,22.5,38.0
2012-06-10,MON,NOX,1,159.0,23.534591194968552,23.074392588852227,3.0,10.0,16.0,27.0,127.0
2012-06-10,MON,O3,1,159.0,45.314465408805034,29.34153714592712,0.0,21.0,44.0,69.5,124.0
2012-06-10,MON,SO2,1,160.0,2.975,4.717090564768333,1.0,2.0,2.0,3.0,54.0
2012-06-10,NEZ,CO,15,89.0,0.7696629213483146,0.37154606174189825,0.3,0.5,0.7,0.9,2.8
2012-06-10,NEZ,NO,1,89.0,9.887640449438202,20.462514620557435,0.0,2.0,3.0,7.0,126.0
2012-06-10,NEZ,NO2,1,89.0,25.696629213483146,13.73152022172314,7.0,14.0,23.0,33.0,71.0
2012-06-10,NEZ,NOX,1,89.0,35.58426966292135,30.459290636984203,9.0,16.0,27.0,46.0,182.0
2012-06-10,NEZ,O3,1,86.0,43.83720930232558,28.781472988964634,1.0,23.25,42.0,69.75,95.0
2012-06-10,NEZ,PM2.5,2,90.0,24.8,9.46691459294486,5.0,19.0,24.0,30.0,48.0
2012-06-10,NEZ,SO2,1,90.0,7.511111111111111,10.031685133452365,3.0,3.0,4.0,6.0,76.0
2012-06-10,PED,CO,15,159.0,0.4301886792452827,0.32330467602853463,0.0,0.2,0.3,0.6,1.6
2012-06-10,PED,NO,1,155.0,10.064516129032258,15.715687182811482,1.0,2.0,4.0,8.0,82.0
2012-06-10,PED,NO2,1,155.0,23.903225806451612,10.922260239867095,6.0,16.0,22.0,32.0,59.0
2012-06-10,PED,NOX,1,155.0,33.9741935483871,24.116047464022188,8.0,18.0,26.0,40.5,122.0
2012-06-10,PED,O3,1,149.0,45.77181208053691,31.89554760196653,1.0,20.0,40.0,63.0,133.0
2012-06-10,PED,PM10,2,159.0,41.21383647798742,14.79965992590568,9.0,31.0,40.0,51.0,80.0
2012-06-10,PED,PM2.5,2,159.0,21.861635220125788,8.880698731933165,3.0,15.0,21.0,28.0,49.0
2012-06-10,PED,PMCO,2,159.0,19.38993710691824,8.010998728556311,5.0,13.0,19.0,25.0,44.0
2012-06-10,PED,SO2,1,159.0,5.232704402515723,4.971049055870058,3.0,4.0,4.0,4.5,44.0
2012-06-10,SAG,CO,15,159.0,0.5018867924528301,0.435086445377282,0.0,0.2,0.4,0.7,3.2
2012-06-10,SAG,NO,1,159.0,15.09433962264151,27.76524383515654,1.0,3.0,5.0,13.0,228.0
2012-06-10,SAG,NO2,1,159.0,30.22012578616352,13.013939847864082,9.0,20.5,29.0,41.0,77.0
2012-06-10,SAG,NOX,1,159.0,45.36477987421384,35.486745855862594,12.0,23.5,35.0,57.5,276.0
2012-06-10,SAG,O3,1,159.0,41.742138364779876,29.005065868419734,2.0,19.5,35.0,66.5,114.0
2012-06-10,SAG,PM10,2,157.0,58.47133757961783,22.215887278215714,23.0,41.0,55.0,69.0,157.0
2012-06-10,SAG,PM2.5,2,157.0,27.598726114649683,12.216455837869201,6.0,18.0,26.0,35.0,61.0
2012-06-10,SAG,PMCO,2,157.0,30.910828025477706,13.917972054320636,11.0,21.0,28.0,38.0,100.0
2012-06-10,SAG,SO2,1,159.0,4.39622641509434,5.70700088379634,1.0,2.0,3.0,5.0,60.0
2012-06-10,SFE,CO,15,65.0,0.5523076923076922,0.22157651916697726,0.3,0.4,0.5,0.7,1.4
2012-06-10,SFE,NO,1,65.0,6.323076923076923,9.374346131043772,0.0,1.0,2.0,8.0,54.0
2012-06-10,SFE,NO2,1,65.0,22.692307692307693,11.096062191329233,6.0,13.0,21.0,30.0,58.0
2012-06-10,SFE,NOX,1,65.0,29.076923076923077,18.45374935845329,7.0,16.0,23.0,39.0,97.0
2012-06-10,SFE,O3,1,65.0,49.815384615384616,28.146320978333645,4.0,29.0,45.0,71.0,116.0
2012-06-10,SFE,PM10,2,70.0,35.84285714285714,14.688688060402734,11.0,27.0,33.5,42.0,90.0
2012-06-10,SFE,PM2.5,2,70.0,21.957142857142856,10.95105807115672,1.0,16.0,20.5,28.0,63.0
2012-06-10,SFE,PMCO,2,70.0,13.957142857142857,5.502135854811594,5.0,9.25,14.0,17.0,28.0
2012-06-10,SFE,SO2,1,65.0,3.6307692307692307,6.36290330443096,0.0,1.0,1.0,4.0,32.0
2012-06-10,SJA,CO,15,161.0,0.9024844720496906,0.7257711683580965,0.3,0.4,0.7,1.1,4.8
2012-06-10,SJA,NO,1,161.0,23.832298136645964,50.134099675874886,0.0,0.0,3.0,21.0,318.0
2012-06-10,SJA,NO2,1,161.0,35.72670807453416,18.66513714711191,8.0,21.0,34.0,48.0,93.0
2012-06-10,SJA,NOX,1,161.0,59.5527950310559,60.57287972157154,7.0,21.0,38.0,77.0,359.0
2012-06-10,SJA,O3,1,161.0,39.099378881987576,33.910028931155495,0.0,8.0,37.0,63.0,128.0
2012-06-10,SJA,PM2.5,2,160.0,23.41875,10.02479434064994,1.0,17.0,22.0,30.0,45.0
2012-06-10,SJA,SO2,1,161.0,4.149068322981367,6.057238624286875,0.0,1.0,2.0,4.0,33.0
2012-06-10,SUR,CO,15,160.0,0.6562500000000002,0.5333750966352779,0.0,0.3,0.55,0.9,2.9
2012-06-10,SUR,NO,1,154.0,9.019480519480519,18.443154416379386,0.0,0.0,2.0,7.75,123.0
2012-06-10,SUR,NO2,1,154.0,26.396103896103895,11.527414797373421,8.0,17.0,26.0,33.75,59.0
2012-06-10,SUR,NOX,1,154.0,35.142857142857146,25.770588842704388,10.0,18.0,26.5,44.0,160.0
2012-06-10,SUR,O3,1,160.0,40.54375,32.88303014297266,0.0,12.75,33.0,63.25,122.0
2012-06-10,SUR,PM10,2,158.0,39.19620253164557,21.69019234783565,4.0,25.0,36.0,50.0,132.0
2012-06-10,SUR,SO2,1,160.0,3.7,5.48273447820434,1.0,2.0,2.0,3.0,40.0
2012-06-10,TAH,CO,15,122.0,0.21721311475409852,0.29477337504683004,0.0,0.0,0.1,0.3,1.6
2012-06-10,TAH,NO,1,122.0,3.8524590163934427,8.941196446967556,0.0,0.0,0.0,2.75,50.0
2012-06-10,TAH,NO2,1,122.0,17.09016393442623,8.453083058626829,4.0,11.0,17.0,21.0,44.0
2012-06-10,TAH,NOX,1,122.0,20.80327868852459,15.846703306690825,4.0,11.0,17.0,24.0,87.0
2012-06-10,TAH,O3,1,122.0,47.66393442622951,29.63151400804367,3.0,22.0,45.0,72.75,121.0
2012-06-10,TAH,PM10,2,109.0,42.84403669724771,27.890053421434903,1.0,26.0,37.0,53.0,167.0
2012-06-10,TAH,SO2,1,122.0,3.737704918032787,8.20179710068483,0.0,1.0,2.0,4.0,75.0
2012-06-10,TLA,CO,15,152.0,0.7730263157894738,0.5290213875090172,0.1,0.4,0.6,1.1,2.5
2012-06-10,TLA,NO,1,152.0,28.00657894736842,36.07910674040834,2.0,7.0,12.0,32.0,200.0
2012-06-10,TLA,NO2,1,152.0,37.671052631578945,15.97588261645331,11.0,26.0,35.0,48.25,96.0
2012-06-10,TLA,NOX,1,152.0,65.67105263157895,45.43750184285075,17.0,33.0,49.0,85.25,243.0
2012-06-10,TLA,O3,1,152.0,34.4078947368421,27.73320272321355,1.0,8.75,31.0,55.0,126.0
2012-06-10,TLA,PM10,2,159.0,53.15094339622642,21.816898768825528,13.0,38.0,49.0,65.5,128.0
2012-06-10,TLA,PM2.5,2,159.0,27.836477987421382,13.713097413840336,2.0,19.0,26.0,36.0,79.0
2012-06-10,TLA,PMCO,2,159.0,25.32704402515723,11.014085834808562,8.0,18.0,23.0,31.0,64.0
2012-06-10,TLA,SO2,1,152.0,6.9144736842105265,7.924264086371753,0.0,2.0,5.0,8.0,47.0
2012-06-10,TLI,CO,15,159.0,0.5735849056603773,0.3754242882745003,0.1,0.3,0.5,0.7,2.4
2012-06-10,TLI,NO,1,159.0,17.849056603773583,31.60199254238053,1.0,3.0,5.0,16.0,209.0
2012-06-10,TLI,NO2,1,159.0,30.867924528301888,15.50668014790586,6.0,19.0,30.0,40.0,74.0
2012-06-10,TLI,NOX,1,159.0,48.685534591194966,42.43776356936551,9.0,21.0,35.0,59.5,270.0
2012-06-10,TLI,O3,1,159.0,36.39622641509434,26.66791056727843,1.0,10.0,33.0,59.0,109.0
2012-06-10,TLI,PM10,2,147.0,46.70068027210884,22.98165288653264,2.0,32.0,44.0,60.0,125.0
2012-06-10,TLI,SO2,1,159.0,4.69811320754717,5.983896868591436,1.0,2.0,3.0,5.0,34.0
2012-06-10,TPN,CO,15,0.0,,,,,,,
2012-06-10,TPN,NO,1,153.0,6.836601307189542,9.051357499481464,0.0,1.0,4.0,8.0,51.0
2012-06-10,TPN,NO2,1,153.0,16.627450980392158,9.077794156579337,3.0,11.0,15.0,23.0,44.0
2012-06-10,TPN,NOX,1,153.0,23.45098039215686,16.737501690763093,2.0,13.0,18.0,30.0,95.0
2012-06-10,TPN,O3,1,153.0,45.97385620915033,27.53752170183781,13.0,23.0,40.0,65.0,130.0
2012-06-10,TPN,SO2,1,153.0,2.287581699346405,1.7116981511690406,1.0,1.0,2.0,2.0,11.0
2012-06-10,UAX,CO,15,156.0,0.7346153846153848,0.3181912279875708,0.2,0.5,0.7,0.9,1.9
2012-06-10,UAX,NO,1,156.0,9.173076923076923,16.34237060291673,0.0,1.0,2.0,9.0,96.0
2012-06-10,UAX,NO2,1,156.0,26.141025641025642,11.595576864142702,7.0,17.0,25.0,35.0,65.0
2012-06-10,UAX,NOX,1,156.0,35.25,23.870787924344523,8.0,18.0,27.0,45.5,134.0
2012-06-10,UAX,O3,1,156.0,46.666666666666664,34.35513453353378,1.0,14.75,42.5,75.25,125.0
2012-06-10,UAX,PM2.5,2,158.0,22.120253164556964,7.779900278483189,3.0,17.0,22.0,27.0,53.0
2012-06-10,UAX,SO2,1,156.0,1.6346153846153846,3.50499466376942,0.0,0.0,1.0,1.0,24.0
2012-06-10,UIZ,CO,15,156.0,0.6929487179487178,0.5849854897000746,0.0,0.3,0.6,0.9,3.0
2012-06-10,UIZ,NO,1,156.0,12.83974358974359,19.896343251274576,1.0,3.0,6.0,11.25,111.0
2012-06-10,UIZ,NO2,1,156.0,28.371794871794872,14.247679131304816,4.0,16.0,28.0,38.25,78.0
2012-06-10,UIZ,NOX,1,156.0,41.256410256410255,30.321688563686294,5.0,19.75,34.0,51.25,165.0
2012-06-10,UIZ,O3,1,156.0,41.07051282051282,29.917760865733076,3.0,15.75,35.0,61.5,120.0
2012-06-10,UIZ,PM10,2,161.0,48.37888198757764,17.397537217728143,17.0,36.0,45.0,57.0,108.0
2012-06-10,UIZ,PM2.5,2,161.0,26.658385093167702,11.445034725844057,5.0,19.0,25.0,32.0,72.0
2012-06-10,UIZ,PMCO,2,161.0,21.664596273291924,9.165795177846602,6.0,15.0,21.0,26.0,48.0
2012-06-10,UIZ,SO2,1,156.0,5.051282051282051,4.845742889608555,0.0,1.0,5.0,6.0,32.0
2012-06-10,VIF,CO,15,161.0,0.6596273291925472,0.4581728497504491,0.2,0.3,0.5,0.8,2.6
2012-06-10,VIF,NO,1,161.0,8.850931677018634,17.006326462571312,0.0,1.0,2.0,7.0,104.0
2012-06-10,VIF,NO2,1,161.0,24.403726708074533,14.324968971165163,5.0,13.0,22.0,34.0,70.0
2012-06-10,VIF,NOX,1,161.0,33.24844720496895,27.706730016347244,5.0,14.0,24.0,43.0,156.0
2012-06-10,VIF,O3,1,161.0,40.65217391304348,25.66034412999103,2.0,18.0,41.0,64.0,94.0
2012-06-10,VIF,PM10,2,153.0,56.568627450980394,33.541365801264575,1.0,30.0,49.0,78.0,163.0
2012-06-10,VIF,SO2,1,161.0,3.68944099378882,5.618313831618789,0.0,1.0,2.0,4.0,50.0
2012-06-10,XAL,CO,15,156.0,0.9839743589743595,0.7214230377097032,0.1,0.4,0.8,1.4,3.9
2012-06-10,XAL,NO,1,155.0,33.774193548387096,45.96547947893646,2.0,8.0,12.0,37.0,251.0
2012-06-10,XAL,NO2,1,155.0,37.36774193548387,16.00487724155939,10.0,23.5,37.0,49.0,84.0
2012-06-10,XAL,NOX,1,155.0,71.2,55.0524425304766,13.0,32.0,52.0,94.5,307.0
2012-06-10,XAL,O3,1,156.0,38.87179487179487,29.417071617754587,1.0,11.75,35.0,61.0,122.0
2012-06-10,XAL,PM10,2,161.0,68.68944099378882,30.30722604116977,19.0,45.0,60.0,87.0,157.0
2012-06-10,XAL,PM2.5,2,161.0,35.52173913043478,17.532500875702862,8.0,22.0,30.0,49.0,81.0
2012-06-10,XAL,PMCO,2,161.0,33.161490683229815,15.645247130166247,9.0,23.0,29.0,41.0,95.0
2012-06-10,XAL,SO2,1,156.0,5.801282051282051,6.083738103623645,1.0,2.0,4.0,8.0,46.0
2012-06-17,ACO,CO,15,156.0,0.4993589743589744,0.21716555149850764,0.1,0.4,0.4,0.6,1.3
2012-06-17,ACO,NO,1,134.0,6.626865671641791,11.838938964975148,0.0,2.0,3.0,5.75,104.0
2012-06-17,ACO,NO2,1,134.0,10.097014925373134,6.265875360223084,2.0,5.0,8.0,13.0,27.0
2012-06-17,ACO,NOX,1,134.0,16.70149253731343,16.40054549374578,4.0,8.0,11.0,17.0,129.0
2012-06-17,ACO,O3,1,156.0,27.012820512820515,15.868405281783405,1.0,16.0,25.0,36.0,78.0
2012-06-17,ACO,PM10,2,154.0,30.006493506493506,25.2833606067677,2.0,12.0,26.0,37.75,145.0
2012-06-17,ACO,SO2,1,156.0,1.2884615384615385,3.9036948839398624,0.0,0.0,1.0,1.0,47.0
2012-06-17,ATI,NO,1,161.0,8.298136645962733,11.37312881340096,0.0,2.0,5.0,9.0,72.0
2012-06-17,ATI,NO2,1,161.0,14.664596273291925,6.640730475048359,4.0,10.0,14.0,17.0,41.0
2012-06-17,ATI,NOX,1,161.0,22.93167701863354,16.50610653046415,5.0,13.0,19.0,26.0,114.0
2012-06-17,ATI,SO2,1,161.0,3.4161490683229814,8.272362877536256,0.0,0.0,0.0,2.0,44.0
2012-06-17,CAM,CO,15,161.0,0.5546583850931674,0.3657099791089594,0.1,0.3,0.5,0.7,2.4
2012-06-17,CAM,NO,1,161.0,19.012422360248447,24.184185839521184,1.0,6.0,11.0,21.0,175.0
2012-06-17,CAM,NO2,1,161.0,24.273291925465838,9.873567983282284,9.0,17.0,22.0,29.0,56.0
2012-06-17,CAM,NOX,1,161.0,43.31055900621118,30.87985508888537,11.0,26.0,34.0,47.0,221.0
2012-06-17,CAM,O3,1,161.0,24.645962732919255,24.55438095785766,1.0,9.0,16.0,30.0,112.0
2012-06-17,CAM,PM10,2,145.0,37.689655172413794,19.151630783978256,5.0,24.0,36.0,48.0,92.0
2012-06-17,CAM,PM2.5,2,145.0,15.744827586206897,8.486737455799972,1.0,10.0,14.0,21.0,42.0
2012-06-17,CAM,PMCO,2,145.0,22.0,14.580714050492254,2.0,11.0,20.0,29.0,72.0
2012-06-17,CAM,SO2,1,161.0,3.422360248447205,9.209125739960882,0.0,0.0,0.0,2.0,66.0
2012-06-17,CHO,CO,15,160.0,0.7224999999999999,0.4979138871267908,0.1,0.4,0.6,0.8,3.4
2012-06-17,CHO,NO,1,160.0,17.49375,33.22441264961578,0.0,4.0,6.0,12.25,218.0
2012-06-17,CHO,NO2,1,160.0,20.45625,8.074999756605715,7.0,15.0,19.0,26.0,55.0
2012-06-17,CHO,NOX,1,160.0,37.9,38.03543531527726,8.0,18.0,25.0,37.25,257.0
2012-06-17,CHO,O3,1,160.0,26.20625,23.287942429047188,1.0,6.0,18.0,48.75,79.0
2012-06-17,CHO,SO2,1,160.0,3.10625,4.667021830599848,0.0,1.0,2.0,4.0,49.0
2012-06-17,COY,NO,1,158.0,12.746835443037975,19.073420565997033,0.0,1.0,4.0,16.0,116.0
2012-06-17,COY,NO2,1,158.0,22.639240506329113,9.942649786139192,8.0,16.0,21.0,27.0,61.0
2012-06-17,COY,NOX,1,158.0,35.21518987341772,26.114969173481157,7.0,18.0,27.0,44.0,155.0
2012-06-17,COY,O3,1,158.0,28.38607594936709,28.66159344216363,1.0,8.0,18.5,34.75,119.0
2012-06-17,COY,PM2.5,2,156.0,18.942307692307693,7.89547880802301,3.0,14.0,17.0,23.25,43.0
2012-06-17,CUA,CO,15,160.0,0.3831250000000002,0.2218339440710966,0.0,0.2,0.4,0.5,1.5
2012-06-17,CUA,NO,1,160.0,8.725,14.48310661973082,0.0,4.0,5.0,8.25,140.0
2012-06-17,CUA,NO2,1,160.0,17.44375,7.766033829860704,3.0,12.0,16.0,21.0,50.0
2012-06-17,CUA,NOX,1,160.0,26.18125,19.36211429895471,6.0,17.0,22.0,30.0,168.0
2012-06-17,CUA,O3,1,160.0,32.1,26.856759569821442,2.0,15.0,21.0,38.5,126.0
2012-06-17,CUA,SO2,1,160.0,2.725,5.091551764547738,0.0,1.0,1.0,2.0,33.0
2012-06-17,CUT,NO,1,161.0,9.801242236024844,23.048269966468315,0.0,1.0,2.0,4.0,164.0
2012-06-17,CUT,NO2,1,161.0,13.049689440993788,9.466256679804873,3.0,6.0,9.0,17.0,43.0
2012-06-17,CUT,NOX,1,161.0,22.857142857142858,30.031412126067526,4.0,8.0,11.0,23.0,204.0
2012-06-17,CUT,SO2,1,161.0,3.515527950310559,8.834665804419341,0.0,0.0,1.0,2.0,53.0
2012-06-17,FAC,CO,15,161.0,0.5925465838509318,0.3889975570345941,0.1,0.3,0.5,0.7,2.6
2012-06-17,FAC,NO,1,161.0,19.838509316770185,26.2428325026849,3.0,6.0,12.0,21.0,204.0
2012-06-17,FAC,NO2,1,161.0,20.211180124223603,8.759573290041162,6.0,14.0,20.0,25.0,52.0
2012-06-17,FAC,NOX,1,161.0,40.06832298136646,31.97305979719538,9.0,22.0,32.0,44.0,244.0
2012-06-17,FAC,O3,1,161.0,28.31055900621118,24.633624384376713,0.0,12.0,21.0,36.0,118.0
2012-06-17,FAC,PM10,2,155.0,33.86451612903226,26.153661167399747,1.0,17.0,28.0,44.0,164.0
2012-06-17,FAC,SO2,1,161.0,5.950310559006211,8.802557328864744,2.0,2.0,3.0,5.0,59.0
2012-06-17,HGM,CO,15,155.0,0.7367741935483874,0.3529135420480083,0.3,0.5,0.7,0.8500000000000001,2.5
2012-06-17,HGM,NO,1,26.0,18.76923076923077,32.72345665397553,0.0,2.0,4.5,16.75,123.0
2012-06-17,HGM,NO2,1,26.0,35.61538461538461,20.111841135165964,13.0,20.0,30.5,44.75,90.0
2012-06-17,HGM,NOX,1,26.0,54.23076923076923,49.729916703978255,13.0,23.0,33.0,65.25,189.0
2012-06-17,HGM,O3,1,155.0,25.98709677419355,26.673589033089627,0.0,6.5,17.0,32.0,106.0
2012-06-17,HGM,PM10,2,112.0,40.55357142857143,19.754729977890268,4.0,28.0,38.0,49.0,103.0
2012-06-17,HGM,PM2.5,2,112.0,19.366071428571427,12.657651274175464,2.0,11.0,17.0,23.0,69.0
2012-06-17,HGM,PMCO,2,112.0,21.214285714285715,12.307200391119888,1.0,13.0,20.0,29.0,65.0
2012-06-17,HGM,SO2,1,155.0,3.5612903225806454,9.28067666515851,0.0,0.0,1.0,1.0,62.0
2012-06-17,IZT,CO,15,160.0,0.6287499999999996,0.3641803927870989,0.1,0.4,0.6,0.8,2.6
2012-06-17,IZT,NO,1,160.0,13.3875,20.478240484312444,0.0,2.0,7.0,15.0,158.0
2012-06-17,IZT,NO2,1,160.0,25.775,11.12080604291007,6.0,18.0,24.0,31.0,74.0
2012-06-17,IZT,NOX,1,160.0,38.94375,28.56554789829105,5.0,22.0,31.0,44.0,218.0
2012-06-17,IZT,O3,1,160.0,23.375,26.433195729574347,0.0,4.0,14.0,33.0,110.0
2012-06-17,IZT,PM10,2,160.0,30.30625,18.483035524535953,4.0,15.0,29.0,40.0,110.0
2012-06-17,IZT,SO2,1,160.0,2.69375,6.427140638919686,0.0,0.0,1.0,2.0,38.0
2012-06-17,LLA,CO,15,154.0,0.6818181818181814,0.41372760219447235,0.3,0.4,0.6,0.7,2.4
2012-06-17,LLA,NO,1,154.0,22.396103896103895,36.125673674641014,2.0,5.0,7.0,21.75,221.0
2012-06-17,LLA,NO2,1,154.0,17.207792207792206,10.822800505417698,0.0,9.0,14.0,24.0,63.0
2012-06-17,LLA,NOX,1,154.0,39.616883116883116,44.24518703590777,4.0,14.0,22.5,44.0,262.0
2012-06-17,LLA,O3,1,154.0,24.363636363636363,21.21992471690433,0.0,9.0,18.0,33.75,90.0
2012-06-17,LLA,SO2,1,154.0,2.6623376623376624,3.0832051467170007,1.0,1.0,2.0,3.0,25.0
2012-06-17,LPR,CO,15,158.0,0.3816455696202531,0.5037235375098063,0.0,0.0,0.2,0.5,2.5
2012-06-17,LPR,NO,1,111.0,8.73873873873874,10.543168155653916,0.0,2.0,6.0,11.0,61.0
2012-06-17,LPR,NO2,1,111.0,16.846846846846848,10.587469607725575,4.0,10.0,13.0,22.5,67.0
2012-06-17,LPR,NOX,1,111.0,25.56756756756757,19.824512660121112,4.0,12.0,18.0,32.0,94.0
2012-06-17,LPR,O3,1,158.0,28.89873417721519,19.782315293905487,1.0,17.25,24.0,37.0,92.0
2012-06-17,LPR,SO2,1,158.0,2.6645569620253164,1.6801985001538855,1.0,2.0,2.0,3.0,13.0
2012-06-17,MER,CO,15,156.0,0.6371794871794871,0.46423269314317045,0.0,0.3,0.5,0.8250000000000001,2.5
2012-06-17,MER,NO,1,156.0,24.53205128205128,28.725715100292273,1.0,7.0,13.0,32.0,180.0
2012-06-17,MER,NO2,1,156.0,29.28205128205128,11.130773889447148,9.0,22.0,27.0,34.0,89.0
2012-06-17,MER,NOX,1,156.0,53.82051282051282,36.06937530057912,12.0,32.0,44.0,60.0,239.0
2012-06-17,MER,O3,1,156.0,22.115384615384617,23.72937788248622,0.0,5.0,12.5,28.0,97.0
2012-06-17,MER,PM10,2,154.0,42.383116883116884,22.447381625827312,6.0,25.25,41.5,55.0,114.0
2012-06-17,MER,PM2.5,2,154.0,15.772727272727273,8.860961401440225,1.0,9.0,14.0,20.75,41.0
2012-06-17,MER,PMCO,2,154.0,26.62987012987013,16.806064614482498,4.0,13.0,25.0,37.0,94.0
2012-06-17,MER,SO2,1,156.0,4.9743589743589745,6.570656880746375,2.0,2.75,3.0,4.0,46.0
2012-06-17,MON,CO,15,0.0,,,,,,,
2012-06-17,MON,NO,1,153.0,8.830065359477125,20.39826838937988,0.0,0.0,1.0,5.0,135.0
