,,,,value,value,value,value,value,value,value,value
2011-01-09,UIZ,PM2.5,2,154.0,27.415584415584416,13.020196126501554,2.0,19.0,27.0,34.75,70.0
2011-01-09,UIZ,SO2,1,143.0,4.475524475524476,4.416410128166478,1.0,2.5,4.0,5.0,46.0
2011-01-09,VIF,CO,15,161.0,0.9999999999999993,0.6308724118235004,0.1,0.5,0.9,1.5,3.1
2011-01-09,VIF,NO,1,161.0,23.509316770186334,27.51933820343941,0.0,1.0,9.0,41.0,118.0
2011-01-09,VIF,NO2,1,161.0,26.683229813664596,12.167796822067075,6.0,19.0,27.0,34.0,64.0
2011-01-09,VIF,NOX,1,161.0,49.98136645962733,34.54588833162519,5.0,19.0,44.0,76.0,150.0
2011-01-09,VIF,O3,1,0.0,,,,,,,
2011-01-09,VIF,PM10,2,158.0,92.07594936708861,69.34098743818032,1.0,48.25,82.0,122.75,591.0
2011-01-09,VIF,SO2,1,161.0,7.111801242236025,10.93446031408266,0.0,1.0,5.0,8.0,69.0
2011-01-09,XAL,CO,15,156.0,1.5852564102564104,1.0181453402287959,0.3,0.9,1.3,1.9249999999999998,5.1
2011-01-09,XAL,NO,1,156.0,69.84615384615384,73.29904755321476,0.0,13.5,46.0,101.25,340.0
2011-01-09,XAL,NO2,1,156.0,49.17948717948718,17.74423565809914,14.0,35.0,49.0,59.25,100.0
2011-01-09,XAL,NOX,1,156.0,118.71153846153847,82.43832569517845,15.0,54.75,102.0,146.25,406.0
2011-01-09,XAL,O3,1,157.0,19.070063694267517,22.78835584625192,0.0,1.0,6.0,36.0,87.0
2011-01-09,XAL,PM10,2,150.0,121.72666666666667,74.31051274382754,10.0,72.25,110.0,150.75,505.0
2011-01-09,XAL,PM2.5,2,0.0,,,,,,,
2011-01-09,XAL,SO2,1,157.0,9.796178343949045,10.92441329381781,2.0,5.0,7.0,11.0,82.0
2011-01-16,ACO,CO,15,0.0,,,,,,,
2011-01-16,ACO,NO,1,0.0,,,,,,,
2011-01-16,ACO,NO2,1,0.0,,,,,,,
2011-01-16,ACO,NOX,1,0.0,,,,,,,
2011-01-16,ACO,O3,1,156.0,29.80128205128205,22.737327522421566,1.0,9.0,25.0,49.0,85.0
2011-01-16,ACO,PM10,2,0.0,,,,,,,
2011-01-16,ACO,SO2,1,156.0,0.8205128205128205,2.5765372598601175,0.0,0.0,0.0,0.0,16.0
2011-01-16,ATI,NO,1,158.0,15.50632911392405,28.560974406525943,0.0,2.0,4.0,11.0,146.0
2011-01-16,ATI,NO2,1,158.0,24.170886075949365,13.496493075036877,3.0,14.25,22.0,32.75,95.0
2011-01-16,ATI,NOX,1,158.0,39.563291139240505,36.931065676870844,4.0,17.25,26.5,43.75,182.0
2011-01-16,ATI,SO2,1,158.0,6.531645569620253,14.364087776709614,0.0,0.0,2.0,5.75,91.0
2011-01-16,CAM,CO,15,0.0,,,,,,,
2011-01-16,CAM,NO,1,0.0,,,,,,,
2011-01-16,CAM,NO2,1,0.0,,,,,,,
2011-01-16,CAM,NOX,1,0.0,,,,,,,
2011-01-16,CAM,O3,1,0.0,,,,,,,
2011-01-16,CAM,PM10,2,0.0,,,,,,,
2011-01-16,CAM,PM2.5,2,156.0,24.57051282051282,14.709273870583642,1.0,14.0,22.5,32.0,72.0
2011-01-16,CAM,SO2,1,0.0,,,,,,,
2011-01-16,CHO,CO,15,0.0,,,,,,,
2011-01-16,CHO,NO,1,0.0,,,,,,,
2011-01-16,CHO,NO2,1,0.0,,,,,,,
2011-01-16,CHO,NOX,1,0.0,,,,,,,
2011-01-16,CHO,O3,1,14.0,14.714285714285714,17.41099816618384,1.0,1.25,5.5,28.75,46.0
2011-01-16,CHO,SO2,1,0.0,,,,,,,
2011-01-16,COY,NO,1,0.0,,,,,,,
2011-01-16,COY,NO2,1,0.0,,,,,,,
2011-01-16,COY,NOX,1,0.0,,,,,,,
2011-01-16,COY,O3,1,152.0,22.25657894736842,24.86852760096752,1.0,2.0,8.0,40.25,82.0
2011-01-16,COY,PM2.5,2,149.0,28.677852348993287,16.222385458095392,4.0,17.0,26.0,37.0,82.0
2011-01-16,CUA,CO,15,0.0,,,,,,,
2011-01-16,CUA,NO,1,0.0,,,,,,,
2011-01-16,CUA,NO2,1,0.0,,,,,,,
2011-01-16,CUA,NOX,1,0.0,,,,,,,
2011-01-16,CUA,O3,1,6.0,31.833333333333332,5.344779384283945,23.0,29.75,32.5,35.25,38.0
2011-01-16,CUA,SO2,1,0.0,,,,,,,
2011-01-16,FAC,CO,15,158.0,1.0322784810126584,0.8800889494233193,0.0,0.5,0.7,1.2,4.4
2011-01-16,FAC,NO,1,158.0,29.018987341772153,50.09207719484297,0.0,4.0,9.0,20.75,283.0
2011-01-16,FAC,NO2,1,158.0,31.974683544303797,18.95786456540161,4.0,21.25,29.5,36.0,126.0
2011-01-16,FAC,NOX,1,158.0,60.79113924050633,61.273954504378864,5.0,27.5,40.0,65.5,326.0
2011-01-16,FAC,O3,1,158.0,23.29113924050633,20.565664229260378,1.0,6.0,16.5,35.75,67.0
2011-01-16,FAC,PM10,2,156.0,58.006410256410255,45.49859931128285,1.0,29.0,43.0,69.75,317.0
2011-01-16,FAC,SO2,1,158.0,7.3734177215189876,12.663445651192369,0.0,1.0,3.0,8.0,79.0
2011-01-16,IZT,CO,15,159.0,1.3182389937106926,1.044203733086311,0.3,0.7,1.0,1.7,7.1
2011-01-16,IZT,NO,1,159.0,36.119496855345915,53.519707097914036,0.0,5.0,14.0,40.0,329.0
2011-01-16,IZT,NO2,1,159.0,36.937106918238996,17.712787890906476,7.0,25.5,32.0,45.0,115.0
2011-01-16,IZT,NOX,1,159.0,72.98113207547169,63.7125140916198,9.0,31.5,52.0,93.5,403.0
2011-01-16,IZT,O3,1,159.0,19.352201257861637,23.375617060772893,0.0,1.0,7.0,34.5,76.0
2011-01-16,IZT,PM10,2,159.0,57.41509433962264,32.70375310146258,13.0,34.0,52.0,71.5,244.0
2011-01-16,IZT,SO2,1,150.0,7.5,10.013916491060472,1.0,2.25,4.0,8.0,62.0
2011-01-16,LLA,CO,15,0.0,,,,,,,
2011-01-16,LLA,NO,1,0.0,,,,,,,
2011-01-16,LLA,NO2,1,0.0,,,,,,,
2011-01-16,LLA,NOX,1,0.0,,,,,,,
2011-01-16,LLA,O3,1,0.0,,,,,,,
2011-01-16,LLA,SO2,1,152.0,5.618421052631579,12.923070499413008,0.0,1.0,2.0,4.0,109.0
2011-01-16,LPR,CO,15,0.0,,,,,,,
2011-01-16,LPR,NO,1,0.0,,,,,,,
2011-01-16,LPR,NO2,1,0.0,,,,,,,
2011-01-16,LPR,NOX,1,0.0,,,,,,,
2011-01-16,LPR,O3,1,0.0,,,,,,,
2011-01-16,LPR,SO2,1,159.0,5.276729559748428,5.512829627545962,2.0,2.0,3.0,5.0,32.0
2011-01-16,MER,CO,15,123.0,1.52520325203252,0.9168364618045337,0.6,0.9,1.3,1.95,6.4
2011-01-16,MER,NO,1,157.0,45.28025477707006,62.18426241616417,0.0,8.0,19.0,55.0,382.0
2011-01-16,MER,NO2,1,157.0,41.12101910828026,16.916594158669167,16.0,29.0,36.0,48.0,103.0
2011-01-16,MER,NOX,1,157.0,86.24203821656052,70.0775578833621,14.0,40.0,61.0,110.0,439.0
2011-01-16,MER,O3,1,159.0,17.069182389937108,20.45746420581852,0.0,1.0,7.0,28.5,68.0
2011-01-16,MER,PM10,2,161.0,81.24223602484471,48.119613516412876,14.0,45.0,74.0,109.0,299.0
2011-01-16,MER,PM2.5,2,161.0,29.944099378881987,17.400161079428607,2.0,17.0,26.0,38.0,91.0
2011-01-16,MER,SO2,1,159.0,6.0251572327044025,9.877701319699705,0.0,1.0,2.0,6.0,59.0
2011-01-16,MON,CO,15,0.0,,,,,,,
2011-01-16,MON,NO,1,0.0,,,,,,,
2011-01-16,MON,NO2,1,0.0,,,,,,,
2011-01-16,MON,NOX,1,0.0,,,,,,,
2011-01-16,MON,O3,1,157.0,28.05732484076433,24.56160283497982,1.0,2.0,24.0,48.0,92.0
2011-01-16,MON,SO2,1,0.0,,,,,,,
2011-01-16,NEZ,CO,15,0.0,,,,,,,
2011-01-16,NEZ,NO,1,0.0,,,,,,,
2011-01-16,NEZ,NO2,1,0.0,,,,,,,
2011-01-16,NEZ,NOX,1,0.0,,,,,,,
2011-01-16,NEZ,O3,1,0.0,,,,,,,
2011-01-16,NEZ,PM2.5,2,0.0,,,,,,,
2011-01-16,NEZ,SO2,1,0.0,,,,,,,
2011-01-16,PED,CO,15,157.0,0.5955414012738853,0.4886328322465715,0.1,0.3,0.4,0.7,2.7
2011-01-16,PED,NO,1,157.0,15.197452229299364,27.427629596123086,1.0,2.0,5.0,12.0,158.0
2011-01-16,PED,NO2,1,157.0,27.203821656050955,16.64475695284469,4.0,15.0,25.0,35.0,77.0
2011-01-16,PED,NOX,1,157.0,42.394904458598724,38.0579446811858,5.0,17.0,30.0,53.0,235.0
2011-01-16,PED,O3,1,157.0,24.203821656050955,22.343684604638938,0.0,6.0,18.0,41.0,81.0
2011-01-16,PED,PM10,2,146.0,52.92465753424658,38.04771697649267,4.0,29.0,41.0,71.75,250.0
2011-01-16,PED,PM2.5,2,0.0,,,,,,,
2011-01-16,PED,SO2,1,157.0,5.038216560509555,5.59863233106461,1.0,1.0,2.0,6.0,27.0
2011-01-16,PER,PM2.5,2,157.0,34.254777070063696,27.83027876496894,2.0,18.0,27.0,41.0,208.0
2011-01-16,SAG,CO,15,159.0,1.2308176100628923,0.8392997145401425,0.3,0.7,1.0,1.4,4.5
2011-01-16,SAG,NO,1,157.0,37.34394904458599,54.06154059481254,0.0,8.0,11.0,36.0,242.0
2011-01-16,SAG,NO2,1,157.0,24.273885350318473,12.299474381602414,5.0,14.0,23.0,34.0,56.0
2011-01-16,SAG,NOX,1,157.0,61.45859872611465,60.18640813061426,11.0,24.0,37.0,66.0,276.0
2011-01-16,SAG,O3,1,159.0,21.12578616352201,19.388023883466914,2.0,4.0,14.0,35.0,72.0
2011-01-16,SAG,PM10,2,147.0,81.5578231292517,49.72377525254659,11.0,48.0,79.0,103.5,337.0
2011-01-16,SAG,PM2.5,2,147.0,26.163265306122447,14.454956402812597,2.0,13.5,24.0,36.5,73.0
2011-01-16,SAG,SO2,1,159.0,5.088050314465409,8.576080695674346,0.0,2.0,3.0,5.0,75.0
2011-01-16,SJA,CO,15,0.0,,,,,,,
2011-01-16,SJA,NO,1,0.0,,,,,,,
2011-01-16,SJA,NO2,1,0.0,,,,,,,
2011-01-16,SJA,NOX,1,0.0,,,,,,,
2011-01-16,SJA,O3,1,0.0,,,,,,,
2011-01-16,SJA,PM2.5,2,129.0,24.88372093023256,16.063170174237456,1.0,12.0,22.0,38.0,70.0
2011-01-16,SJA,SO2,1,0.0,,,,,,,
2011-01-16,SUR,CO,15,161.0,1.6155279503105584,0.9578334279906904,0.0,1.0,1.3,2.0,6.2
2011-01-16,SUR,NO,1,161.0,28.695652173913043,47.027657218686365,0.0,2.0,10.0,36.0,317.0
2011-01-16,SUR,NO2,1,161.0,36.037267080745345,17.985719404140394,8.0,25.0,34.0,43.0,96.0
2011-01-16,SUR,NOX,1,161.0,64.52173913043478,56.56678430807712,6.0,28.0,46.0,83.0,369.0
2011-01-16,SUR,O3,1,161.0,24.869565217391305,25.8055542555238,2.0,3.0,13.0,40.0,94.0
2011-01-16,SUR,PM10,2,159.0,55.138364779874216,41.981381947483854,1.0,26.5,46.0,68.5,299.0
2011-01-16,SUR,SO2,1,161.0,4.503105590062112,5.713059845217012,0.0,1.0,2.0,5.0,31.0
2011-01-16,TAH,CO,15,0.0,,,,,,,
2011-01-16,TAH,NO,1,0.0,,,,,,,
2011-01-16,TAH,NO2,1,0.0,,,,,,,
2011-01-16,TAH,NOX,1,0.0,,,,,,,
2011-01-16,TAH,O3,1,161.0,31.53416149068323,23.46114635303991,2.0,10.0,26.0,52.0,86.0
2011-01-16,TAH,PM10,2,157.0,66.06369426751593,59.850956071521196,3.0,31.0,54.0,87.0,546.0
2011-01-16,TAH,SO2,1,161.0,1.329192546583851,2.8696175649281424,0.0,0.0,0.0,1.0,16.0
2011-01-16,TLA,CO,15,154.0,1.146103896103896,0.715389479082623,0.2,0.7,1.0,1.3,3.7
2011-01-16,TLA,NO,1,156.0,38.91025641025641,55.454412756131305,0.0,6.0,17.5,41.5,259.0
2011-01-16,TLA,NO2,1,156.0,35.833333333333336,17.15050392688905,8.0,27.0,33.0,43.25,105.0
2011-01-16,TLA,NOX,1,156.0,74.60897435897436,66.19361373717585,8.0,35.0,52.0,84.25,323.0
2011-01-16,TLA,O3,1,150.0,19.493333333333332,20.0859718207037,0.0,3.0,10.5,34.75,67.0
2011-01-16,TLA,PM10,2,156.0,46.26282051282051,32.0090939053036,3.0,26.0,37.0,58.5,231.0
2011-01-16,TLA,PM2.5,2,155.0,24.038709677419355,15.276194820516864,1.0,15.0,21.0,29.5,100.0
2011-01-16,TLA,SO2,1,156.0,8.416666666666666,12.260589015653062,0.0,2.0,4.0,8.0,81.0
2011-01-16,TLI,CO,15,161.0,0.6080745341614908,0.6655801187009254,0.0,0.1,0.4,0.9,3.9
2011-01-16,TLI,NO,1,161.0,25.981366459627328,43.357881643608,0.0,1.0,5.0,32.0,285.0
2011-01-16,TLI,NO2,1,161.0,27.73913043478261,15.133374433322215,7.0,15.0,24.0,38.0,78.0
2011-01-16,TLI,NOX,1,161.0,53.559006211180126,53.30031012110729,8.0,16.0,34.0,78.0,333.0
2011-01-16,TLI,O3,1,0.0,,,,,,,
2011-01-16,TLI,PM10,2,160.0,69.85,48.16300937128109,2.0,37.0,60.5,92.25,277.0
2011-01-16,TLI,SO2,1,161.0,7.77639751552795,14.750836906460377,0.0,1.0,3.0,7.0,114.0
2011-01-16,TPN,CO,15,0.0,,,,,,,
2011-01-16,TPN,NO,1,0.0,,,,,,,
2011-01-16,TPN,NO2,1,0.0,,,,,,,
2011-01-16,TPN,NOX,1,0.0,,,,,,,
2011-01-16,TPN,O3,1,158.0,34.29746835443038,21.09744135592058,1.0,20.0,31.0,50.75,89.0
2011-01-16,TPN,SO2,1,0.0,,,,,,,
2011-01-16,UIZ,CO,15,156.0,1.006410256410257,0.9871222094605396,0.0,0.3,0.7,1.4,5.0
2011-01-16,UIZ,NO,1,156.0,28.58974358974359,45.34297566894426,0.0,2.0,7.0,35.75,238.0
2011-01-16,UIZ,NO2,1,156.0,33.39102564102564,18.43928965042421,6.0,20.0,30.0,43.0,129.0
2011-01-16,UIZ,NOX,1,156.0,61.833333333333336,57.006375798856254,7.0,21.75,43.0,83.0,285.0
2011-01-16,UIZ,O3,1,156.0,23.07051282051282,22.652525937480384,1.0,3.0,14.0,39.25,76.0
2011-01-16,UIZ,PM10,2,0.0,,,,,,,
2011-01-16,UIZ,PM2.5,2,150.0,24.466666666666665,15.046534826691083,1.0,14.0,21.0,32.0,72.0
2011-01-16,UIZ,SO2,1,141.0,4.475177304964539,4.45866982131232,0.0,2.0,3.0,5.0,25.0
2011-01-16,VIF,CO,15,158.0,0.8335443037974681,0.7030969489911923,0.1,0.3,0.6,1.1,3.3
2011-01-16,VIF,NO,1,158.0,17.329113924050635,27.65815967598165,0.0,0.0,3.0,21.0,146.0
2011-01-16,VIF,NO2,1,158.0,23.59493670886076,12.4337930603891,6.0,13.0,23.0,32.0,60.0
2011-01-16,VIF,NOX,1,158.0,40.70886075949367,35.67462724776691,6.0,14.0,31.5,54.5,180.0
2011-01-16,VIF,O3,1,0.0,,,,,,,
2011-01-16,VIF,PM10,2,151.0,87.71523178807946,67.91105727184086,1.0,39.5,80.0,116.0,515.0
2011-01-16,VIF,SO2,1,158.0,6.2405063291139244,18.711497327207,0.0,0.0,0.0,5.0,150.0
2011-01-16,XAL,CO,15,161.0,1.4341614906832307,1.1651773250272957,0.2,0.7,1.0,1.8,7.7
2011-01-16,XAL,NO,1,161.0,63.50310559006211,82.4530263410327,0.0,11.0,33.0,86.0,536.0
2011-01-16,XAL,NO2,1,161.0,41.98136645962733,16.943461884193496,13.0,30.0,38.0,50.0,121.0
2011-01-16,XAL,NOX,1,161.0,105.26708074534162,91.73077167477494,14.0,47.0,71.0,142.0,610.0
2011-01-16,XAL,O3,1,161.0,17.062111801242235,17.761858517971092,0.0,2.0,10.0,30.0,63.0
2011-01-16,XAL,PM10,2,158.0,112.5379746835443,87.04634069114623,9.0,53.25,86.0,149.75,618.0
2011-01-16,XAL,PM2.5,2,0.0,,,,,,,
2011-01-16,XAL,SO2,1,161.0,7.888198757763975,6.928197627106813,2.0,3.0,5.0,10.0,41.0
2011-01-23,ACO,CO,15,0.0,,,,,,,
2011-01-23,ACO,NO,1,0.0,,,,,,,
2011-01-23,ACO,NO2,1,0.0,,,,,,,
2011-01-23,ACO,NOX,1,0.0,,,,,,,
2011-01-23,ACO,O3,1,141.0,30.31205673758865,23.032937518684303,1.0,7.0,28.0,51.0,89.0
2011-01-23,ACO,PM10,2,0.0,,,,,,,
2011-01-23,ACO,SO2,1,142.0,0.971830985915493,2.6762513795249037,0.0,0.0,0.0,1.0,20.0
2011-01-23,ATI,NO,1,161.0,24.167701863354036,37.32278727949667,0.0,2.0,6.0,30.0,193.0
2011-01-23,ATI,NO2,1,161.0,27.62111801242236,17.832885387458642,4.0,15.0,25.0,37.0,100.0
2011-01-23,ATI,NOX,1,161.0,51.7639751552795,49.3627536113959,5.0,16.0,33.0,72.0,236.0
2011-01-23,ATI,SO2,1,161.0,4.260869565217392,4.813421001650534,0.0,2.0,3.0,5.0,31.0
2011-01-23,CAM,CO,15,0.0,,,,,,,
2011-01-23,CAM,NO,1,0.0,,,,,,,
2011-01-23,CAM,NO2,1,0.0,,,,,,,
2011-01-23,CAM,NOX,1,0.0,,,,,,,
2011-01-23,CAM,O3,1,0.0,,,,,,,
2011-01-23,CAM,PM10,2,0.0,,,,,,,
2011-01-23,CAM,PM2.5,2,155.0,24.174193548387098,13.532619747669814,2.0,13.0,22.0,33.5,67.0
2011-01-23,CAM,SO2,1,0.0,,,,,,,
2011-01-23,CHO,CO,15,0.0,,,,,,,
2011-01-23,CHO,NO,1,0.0,,,,,,,
2011-01-23,CHO,NO2,1,0.0,,,,,,,
2011-01-23,CHO,NOX,1,0.0,,,,,,,
2011-01-23,CHO,O3,1,0.0,,,,,,,
2011-01-23,CHO,SO2,1,0.0,,,,,,,
2011-01-23,COY,NO,1,0.0,,,,,,,
2011-01-23,COY,NO2,1,0.0,,,,,,,
2011-01-23,COY,NOX,1,0.0,,,,,,,
2011-01-23,COY,O3,1,159.0,22.59119496855346,25.548715897399823,1.0,2.0,9.0,40.0,103.0
2011-01-23,COY,PM2.5,2,161.0,24.26086956521739,12.210918136615708,8.0,15.0,21.0,30.0,72.0
2011-01-23,CUA,CO,15,0.0,,,,,,,
2011-01-23,CUA,NO,1,0.0,,,,,,,
2011-01-23,CUA,NO2,1,0.0,,,,,,,
2011-01-23,CUA,NOX,1,0.0,,,,,,,
2011-01-23,CUA,O3,1,0.0,,,,,,,
2011-01-23,CUA,SO2,1,0.0,,,,,,,
2011-01-23,FAC,CO,15,161.0,1.2136645962732928,1.008123063817728,0.0,0.4,0.9,1.9,4.2
2011-01-23,FAC,NO,1,161.0,42.09316770186335,55.62067974708645,0.0,4.0,15.0,66.0,249.0
2011-01-23,FAC,NO2,1,161.0,32.87577639751553,21.946456936136393,6.0,16.0,30.0,41.0,115.0
2011-01-23,FAC,NOX,1,161.0,74.82608695652173,68.30982407543875,5.0,20.0,47.0,128.0,293.0
2011-01-23,FAC,O3,1,161.0,24.15527950310559,21.201285045431558,1.0,4.0,19.0,38.0,86.0
2011-01-23,FAC,PM10,2,161.0,51.714285714285715,31.235482342087455,3.0,26.0,48.0,69.0,138.0
2011-01-23,FAC,SO2,1,161.0,2.527950310559006,3.9750190436670225,0.0,0.0,1.0,3.0,27.0
2011-01-23,IZT,CO,15,153.0,1.4758169934640522,0.939066315675117,0.3,0.7,1.2,1.9,4.2
2011-01-23,IZT,NO,1,153.0,45.588235294117645,52.19176803055054,0.0,6.0,21.0,71.0,196.0
2011-01-23,IZT,NO2,1,153.0,37.150326797385624,16.326750426761716,7.0,28.0,37.0,46.0,96.0
2011-01-23,IZT,NOX,1,153.0,82.69281045751634,62.45295924952673,10.0,33.0,63.0,119.0,253.0
2011-01-23,IZT,O3,1,153.0,17.633986928104576,22.53060831343691,0.0,0.0,5.0,33.0,85.0
2011-01-23,IZT,PM10,2,152.0,58.98026315789474,22.976945080412722,15.0,42.5,56.0,75.0,131.0
2011-01-23,IZT,SO2,1,138.0,4.166666666666667,2.1155777224570818,2.0,3.0,4.0,5.0,14.0
2011-01-23,LLA,CO,15,0.0,,,,,,,
2011-01-23,LLA,NO,1,0.0,,,,,,,
2011-01-23,LLA,NO2,1,0.0,,,,,,,
2011-01-23,LLA,NOX,1,0.0,,,,,,,
2011-01-23,LLA,O3,1,0.0,,,,,,,
2011-01-23,LLA,SO2,1,148.0,2.5472972972972974,2.4889810484036183,0.0,1.0,2.0,3.0,18.0
2011-01-23,LPR,CO,15,0.0,,,,,,,
2011-01-23,LPR,NO,1,0.0,,,,,,,
2011-01-23,LPR,NO2,1,0.0,,,,,,,
2011-01-23,LPR,NOX,1,0.0,,,,,,,
2011-01-23,LPR,O3,1,0.0,,,,,,,
2011-01-23,LPR,SO2,1,160.0,5.025,6.300593962217339,1.0,3.0,3.0,5.0,72.0
2011-01-23,MER,CO,15,157.0,1.5611464968152866,1.056035746379771,0.3,0.8,1.2,2.1,5.1
2011-01-23,MER,NO,1,157.0,68.78980891719745,76.63140481009323,0.0,13.0,34.0,107.0,336.0
2011-01-23,MER,NO2,1,157.0,46.71337579617835,17.791906455628094,16.0,35.0,46.0,58.0,101.0
2011-01-23,MER,NOX,1,157.0,115.37579617834395,86.10089594315846,17.0,51.0,79.0,162.0,405.0
2011-01-23,MER,O3,1,159.0,16.540880503144653,21.943466528113575,0.0,0.0,5.0,29.5,101.0
2011-01-23,MER,PM10,2,157.0,79.73885350318471,36.93534657861284,20.0,52.0,74.0,100.0,189.0
2011-01-23,MER,PM2.5,2,157.0,27.343949044585987,15.174503487757054,6.0,17.0,23.0,39.0,88.0
2011-01-23,MER,SO2,1,158.0,3.7088607594936707,2.567071734991156,0.0,2.0,3.0,5.0,11.0
2011-01-23,MON,CO,15,0.0,,,,,,,
2011-01-23,MON,NO,1,0.0,,,,,,,
2011-01-23,MON,NO2,1,0.0,,,,,,,
2011-01-23,MON,NOX,1,0.0,,,,,,,
2011-01-23,MON,O3,1,161.0,29.850931677018632,22.600390256620635,1.0,7.0,27.0,48.0,78.0
2011-01-23,MON,SO2,1,0.0,,,,,,,
2011-01-23,NEZ,CO,15,0.0,,,,,,,
2011-01-23,NEZ,NO,1,0.0,,,,,,,
2011-01-23,NEZ,NO2,1,0.0,,,,,,,
2011-01-23,NEZ,NOX,1,0.0,,,,,,,
2011-01-23,NEZ,O3,1,0.0,,,,,,,
2011-01-23,NEZ,PM2.5,2,0.0,,,,,,,
2011-01-23,NEZ,SO2,1,0.0,,,,,,,
2011-01-23,PED,CO,15,161.0,0.6428571428571425,0.44829040332610925,0.1,0.3,0.6,0.9,2.5
2011-01-23,PED,NO,1,161.0,15.142857142857142,23.459767993006967,1.0,3.0,7.0,19.0,188.0
2011-01-23,PED,NO2,1,161.0,24.63975155279503,16.043126563668572,3.0,12.0,23.0,34.0,78.0
2011-01-23,PED,NOX,1,161.0,39.67080745341615,33.887825320739374,5.0,14.0,28.0,55.0,220.0
2011-01-23,PED,O3,1,161.0,25.614906832298136,22.916713909230435,0.0,6.0,22.0,42.0,96.0
2011-01-23,PED,PM10,2,161.0,43.53416149068323,24.408766625922706,6.0,25.0,39.0,56.0,122.0
2011-01-23,PED,PM2.5,2,0.0,,,,,,,
2011-01-23,PED,SO2,1,154.0,2.0714285714285716,1.4466871908598444,0.0,1.0,2.0,2.0,10.0
2011-01-23,PER,PM2.5,2,155.0,29.361290322580643,17.588693191774833,3.0,17.0,25.0,38.0,97.0
2011-01-23,SAG,CO,15,155.0,1.4187096774193544,0.8517199631832983,0.4,0.8,1.2,1.75,5.1
2011-01-23,SAG,NO,1,155.0,46.49032258064516,61.75994243969958,0.0,7.0,17.0,67.0,338.0
2011-01-23,SAG,NO2,1,155.0,31.15483870967742,12.702971293426145,5.0,23.0,31.0,39.0,68.0
2011-01-23,SAG,NOX,1,155.0,77.45161290322581,68.12671478107669,8.0,27.0,54.0,104.0,385.0
2011-01-23,SAG,O3,1,155.0,19.851612903225806,20.97146903808641,2.0,3.0,9.0,36.0,78.0
2011-01-23,SAG,PM10,2,160.0,97.7375,42.80972785176448,29.0,68.75,86.5,118.25,264.0
2011-01-23,SAG,PM2.5,2,160.0,32.00625,17.348262876806068,1.0,19.75,30.0,42.0,138.0
2011-01-23,SAG,SO2,1,155.0,3.903225806451613,2.1068046635221775,1.0,2.0,3.0,5.0,15.0
2011-01-23,SJA,CO,15,0.0,,,,,,,
2011-01-23,SJA,NO,1,0.0,,,,,,,
2011-01-23,SJA,NO2,1,0.0,,,,,,,
2011-01-23,SJA,NOX,1,0.0,,,,,,,
2011-01-23,SJA,O3,1,0.0,,,,,,,
2011-01-23,SJA,PM2.5,2,128.0,27.1328125,14.363871505481532,1.0,16.0,26.5,36.0,77.0
2011-01-23,SJA,SO2,1,0.0,,,,,,,
2011-01-23,SUR,CO,15,161.0,1.8024844720496893,1.0393477708735783,0.5,1.1,1.5,2.2,5.5
2011-01-23,SUR,NO,1,161.0,42.30434782608695,56.53240702002935,0.0,4.0,20.0,63.0,304.0
2011-01-23,SUR,NO2,1,161.0,35.32919254658385,16.292550597403228,9.0,26.0,37.0,44.0,111.0
2011-01-23,SUR,NOX,1,161.0,77.55900621118012,65.10672437625941,11.0,29.0,59.0,104.0,349.0
2011-01-23,SUR,O3,1,161.0,24.850931677018632,26.181389186816517,2.0,3.0,11.0,43.0,92.0
2011-01-23,SUR,PM10,2,159.0,57.62893081761006,32.08800269889113,6.0,37.0,52.0,72.5,189.0
2011-01-23,SUR,SO2,1,161.0,2.347826086956522,1.6592952930582345,1.0,1.0,2.0,3.0,9.0
2011-01-23,TAH,CO,15,0.0,,,,,,,
2011-01-23,TAH,NO,1,0.0,,,,,,,
2011-01-23,TAH,NO2,1,0.0,,,,,,,
2011-01-23,TAH,NOX,1,0.0,,,,,,,
2011-01-23,TAH,O3,1,156.0,31.33974358974359,19.32022066088901,2.0,15.0,28.0,47.25,77.0
2011-01-23,TAH,PM10,2,156.0,58.26282051282051,32.833718345330304,3.0,32.0,54.5,79.0,159.0
2011-01-23,TAH,SO2,1,157.0,0.5987261146496815,1.386102600133085,0.0,0.0,0.0,1.0,10.0
2011-01-23,TLA,CO,15,154.0,1.3597402597402595,0.8457134885072305,0.4,0.725,1.0,1.7,4.9
2011-01-23,TLA,NO,1,154.0,45.18181818181818,62.48675201244475,0.0,6.0,18.0,52.75,339.0
2011-01-23,TLA,NO2,1,154.0,37.798701298701296,19.140136752480593,8.0,25.0,35.0,45.0,112.0
2011-01-23,TLA,NOX,1,154.0,82.70779220779221,73.81481202870029,10.0,31.0,55.5,108.75,408.0
2011-01-23,TLA,O3,1,139.0,20.489208633093526,22.033034127134222,0.0,2.0,12.0,35.5,90.0
2011-01-23,TLA,PM10,2,158.0,38.81645569620253,19.70315976069193,8.0,24.25,34.0,50.0,96.0
2011-01-23,TLA,PM2.5,2,158.0,25.22151898734177,14.086911039902752,3.0,15.25,22.0,32.75,71.0
2011-01-23,TLA,SO2,1,155.0,4.32258064516129,4.59521982554453,1.0,2.0,3.0,5.0,28.0
2011-01-23,TLI,CO,15,151.0,0.7470198675496691,0.8296833088208915,0.0,0.1,0.4,1.05,3.5
