,,,,value,value,value,value,value,value,value,value
2020-08-02,AJM,NO,1,158.0,4.132911392405063,4.891308332367711,0.0,1.0,2.0,5.0,24.0
2020-08-02,AJM,NO2,1,158.0,13.215189873417721,6.782650940847132,2.0,8.0,13.0,17.0,39.0
2020-08-02,AJM,NOX,1,158.0,17.39873417721519,9.909745491803898,2.0,10.0,15.5,22.0,49.0
2020-08-02,AJM,O3,1,0.0,,,,,,,
2020-08-02,AJM,PM10,2,0.0,,,,,,,
2020-08-02,AJM,PM2.5,2,0.0,,,,,,,
2020-08-02,AJM,PMCO,2,0.0,,,,,,,
2020-08-02,AJM,SO2,1,158.0,1.1329113924050633,1.0038424926553313,0.0,1.0,1.0,1.0,6.0
2020-08-02,AJU,O3,1,0.0,,,,,,,
2020-08-02,AJU,PM2.5,2,0.0,,,,,,,
2020-08-02,ATI,CO,15,158.0,0.27658227848101313,0.19292179251680305,0.0,0.125,0.2,0.3,1.2
2020-08-02,ATI,NO,1,158.0,6.60126582278481,12.276506418865859,0.0,1.0,2.0,5.75,97.0
2020-08-02,ATI,NO2,1,158.0,15.246835443037975,7.2706430986736,4.0,10.25,13.5,18.0,43.0
2020-08-02,ATI,NOX,1,158.0,21.911392405063292,17.115709529509456,4.0,11.0,17.0,27.0,120.0
2020-08-02,ATI,O3,1,158.0,20.22151898734177,18.050397746988246,0.0,7.0,15.5,28.0,83.0
2020-08-02,ATI,PM10,2,160.0,23.15,12.46842553092112,1.0,14.0,22.0,30.0,74.0
2020-08-02,ATI,SO2,1,158.0,2.2151898734177213,1.4247215490687564,1.0,2.0,2.0,2.0,12.0
2020-08-02,BJU,CO,15,131.0,0.2847328244274808,0.1887094969045312,0.0,0.1,0.3,0.4,0.9
2020-08-02,BJU,NO2,1,154.0,16.98051948051948,7.719316894851993,3.0,11.0,17.0,22.0,38.0
2020-08-02,BJU,O3,1,154.0,21.824675324675326,17.792240769314116,0.0,7.0,18.0,30.0,82.0
2020-08-02,BJU,PM10,2,139.0,20.79136690647482,11.303119243809052,4.0,13.0,19.0,27.0,59.0
2020-08-02,BJU,PM2.5,2,139.0,14.690647482014388,9.52635468769141,1.0,7.0,13.0,21.0,44.0
2020-08-02,BJU,PMCO,2,139.0,6.179856115107913,3.7246764251275217,1.0,3.0,5.0,9.0,17.0
2020-08-02,BJU,SO2,1,154.0,1.2142857142857142,1.0600547877953852,0.0,1.0,1.0,1.0,6.0
2020-08-02,CAM,CO,15,153.0,0.36797385620915013,0.18871225477291934,0.1,0.2,0.3,0.5,1.1
2020-08-02,CAM,NO,1,153.0,9.895424836601308,15.10017575651147,0.0,1.0,3.0,11.0,98.0
2020-08-02,CAM,NO2,1,153.0,21.784313725490197,8.980930950799817,5.0,15.0,22.0,28.0,48.0
2020-08-02,CAM,NOX,1,153.0,31.535947712418302,20.758329382059866,4.0,17.0,27.0,40.0,129.0
2020-08-02,CAM,O3,1,153.0,21.320261437908496,20.6587733353332,1.0,4.0,14.0,32.0,87.0
2020-08-02,CAM,PM10,2,111.0,25.675675675675677,11.928698901969883,4.0,17.0,24.0,32.5,57.0
2020-08-02,CAM,PM2.5,2,111.0,13.963963963963964,7.916528081894036,1.0,9.5,13.0,18.0,36.0
2020-08-02,CAM,PMCO,2,111.0,11.693693693693694,5.906533813256439,1.0,6.5,12.0,15.0,28.0
2020-08-02,CAM,SO2,1,153.0,1.4640522875816993,0.6072602818228781,1.0,1.0,1.0,2.0,3.0
2020-08-02,CCA,CO,15,155.0,0.2741935483870968,0.16109959397492504,0.0,0.2,0.2,0.4,0.7
2020-08-02,CCA,NO,1,155.0,3.5806451612903225,6.8848327255632045,0.0,0.0,1.0,3.0,43.0
2020-08-02,CCA,NO2,1,155.0,14.496774193548386,6.766393458534135,4.0,9.0,14.0,18.0,38.0
2020-08-02,CCA,NOX,1,155.0,18.051612903225806,11.552136783503204,4.0,10.0,14.0,24.0,63.0
2020-08-02,CCA,O3,1,155.0,26.941935483870967,20.92697219047098,1.0,10.0,23.0,36.0,103.0
2020-08-02,CCA,PM2.5,2,87.0,14.436781609195402,7.233161921454782,1.0,9.0,14.0,18.0,38.0
2020-08-02,CCA,SO2,1,155.0,1.3161290322580645,0.9240989905207799,0.0,1.0,1.0,1.0,6.0
2020-08-02,CHO,CO,15,0.0,,,,,,,
2020-08-02,CHO,NO,1,0.0,,,,,,,
2020-08-02,CHO,NO2,1,0.0,,,,,,,
2020-08-02,CHO,NOX,1,0.0,,,,,,,
2020-08-02,CHO,O3,1,0.0,,,,,,,
2020-08-02,CHO,PM10,2,0.0,,,,,,,
2020-08-02,CHO,SO2,1,0.0,,,,,,,
2020-08-02,COY,NO,1,0.0,,,,,,,
2020-08-02,COY,NO2,1,0.0,,,,,,,
2020-08-02,COY,NOX,1,0.0,,,,,,,
2020-08-02,COY,O3,1,0.0,,,,,,,
2020-08-02,COY,PM2.5,2,0.0,,,,,,,
2020-08-02,CUA,CO,15,0.0,,,,,,,
2020-08-02,CUA,NO,1,0.0,,,,,,,
2020-08-02,CUA,NO2,1,0.0,,,,,,,
2020-08-02,CUA,NOX,1,0.0,,,,,,,
2020-08-02,CUA,O3,1,0.0,,,,,,,
2020-08-02,CUA,PM10,2,0.0,,,,,,,
2020-08-02,CUA,SO2,1,0.0,,,,,,,
2020-08-02,CUT,NO,1,0.0,,,,,,,
2020-08-02,CUT,NO2,1,0.0,,,,,,,
2020-08-02,CUT,NOX,1,0.0,,,,,,,
2020-08-02,CUT,O3,1,0.0,,,,,,,
2020-08-02,CUT,PM10,2,0.0,,,,,,,
2020-08-02,CUT,SO2,1,0.0,,,,,,,
2020-08-02,FAC,CO,15,157.0,0.3738853503184712,0.2154739846321172,0.1,0.2,0.3,0.5,1.4
2020-08-02,FAC,NO,1,157.0,9.840764331210192,17.179485960691363,0.0,1.0,3.0,10.0,102.0
2020-08-02,FAC,NO2,1,157.0,17.006369426751593,6.858923455267096,4.0,12.0,16.0,21.0,40.0
2020-08-02,FAC,NOX,1,157.0,26.770700636942674,20.12138568005316,4.0,14.0,22.0,33.0,123.0
2020-08-02,FAC,O3,1,157.0,21.43312101910828,16.993314630167824,0.0,8.0,16.0,31.0,76.0
2020-08-02,FAC,PM10,2,137.0,19.1021897810219,12.178382892464954,1.0,11.0,18.0,24.0,67.0
2020-08-02,FAC,SO2,1,157.0,1.1210191082802548,1.1510882168478076,0.0,0.0,1.0,1.0,8.0
2020-08-02,FAR,CO,15,156.0,0.21858974358974365,0.14714683786655897,0.0,0.1,0.2,0.3,0.7
2020-08-02,FAR,NO,1,0.0,,,,,,,
2020-08-02,FAR,NO2,1,156.0,13.76923076923077,7.629185179377983,2.0,7.0,13.0,19.0,42.0
2020-08-02,FAR,NOX,1,0.0,,,,,,,
2020-08-02,FAR,O3,1,156.0,25.333333333333332,18.75661890342106,1.0,10.0,22.0,36.0,79.0
2020-08-02,FAR,PM2.5,2,152.0,11.381578947368421,5.351157837855893,1.0,7.0,11.0,15.0,23.0
2020-08-02,FAR,SO2,1,150.0,1.4933333333333334,0.9177347854719925,1.0,1.0,1.0,2.0,6.0
2020-08-02,GAM,NO2,1,88.0,17.693181818181817,7.737589922297681,4.0,11.0,18.0,23.0,37.0
2020-08-02,GAM,O3,1,88.0,26.96590909090909,23.207434829122374,0.0,7.75,22.0,41.0,90.0
2020-08-02,GAM,PM10,2,0.0,,,,,,,
2020-08-02,GAM,PM2.5,2,0.0,,,,,,,
2020-08-02,GAM,PMCO,2,0.0,,,,,,,
2020-08-02,HGM,CO,15,157.0,0.2999999999999999,0.16172150801252802,0.0,0.2,0.3,0.4,1.0
2020-08-02,HGM,NO,1,157.0,5.898089171974522,7.1809797858164925,0.0,1.0,2.0,9.0,32.0
2020-08-02,HGM,NO2,1,157.0,17.46496815286624,6.9434793820149325,5.0,12.0,17.0,22.0,37.0
2020-08-02,HGM,NOX,1,157.0,23.369426751592357,12.464969696757176,5.0,15.0,21.0,32.0,62.0
2020-08-02,HGM,O3,1,157.0,24.726114649681527,20.20745339293887,0.0,9.0,22.0,34.0,97.0
2020-08-02,HGM,PM10,2,0.0,,,,,,,
2020-08-02,HGM,PM2.5,2,0.0,,,,,,,
2020-08-02,HGM,PMCO,2,0.0,,,,,,,
2020-08-02,HGM,SO2,1,157.0,1.070063694267516,1.382651900504359,0.0,0.0,1.0,2.0,5.0
2020-08-02,INN,CO,15,157.0,0.145859872611465,0.06932869115981054,0.0,0.1,0.1,0.2,0.3
2020-08-02,INN,O3,1,157.0,23.305732484076433,13.847457611872002,1.0,15.0,21.0,29.0,92.0
2020-08-02,INN,PM10,2,155.0,12.561290322580644,7.59706357401549,2.0,7.0,11.0,15.0,42.0
2020-08-02,INN,PM2.5,2,155.0,9.09032258064516,6.13523752642517,1.0,5.0,8.0,11.5,32.0
2020-08-02,INN,PMCO,2,155.0,3.4387096774193546,2.19528382026769,1.0,2.0,3.0,4.0,15.0
2020-08-02,INN,SO2,1,157.0,0.535031847133758,0.5831904120195788,0.0,0.0,0.0,1.0,3.0
2020-08-02,IZT,CO,15,156.0,0.4044871794871791,0.2098672233758221,0.1,0.3,0.4,0.5,1.1
2020-08-02,IZT,NO,1,156.0,8.205128205128204,11.538836497905361,0.0,2.0,3.0,9.0,64.0
2020-08-02,IZT,NO2,1,156.0,21.19871794871795,8.392331270403465,7.0,15.0,21.0,27.25,44.0
2020-08-02,IZT,NOX,1,156.0,29.423076923076923,17.127995744201932,8.0,18.0,25.0,36.0,92.0
2020-08-02,IZT,O3,1,156.0,22.275641025641026,19.26808282407638,0.0,6.0,19.0,32.5,84.0
2020-08-02,IZT,PM10,2,159.0,19.61635220125786,9.798474915004851,1.0,13.0,18.0,25.0,51.0
2020-08-02,IZT,SO2,1,156.0,1.7756410256410255,1.1277938381077368,0.0,1.0,1.0,2.0,5.0
2020-08-02,LLA,CO,15,158.0,0.3518987341772153,0.21406633860378016,0.0,0.2,0.3,0.5,1.1
2020-08-02,LLA,NO,1,0.0,,,,,,,
2020-08-02,LLA,NO2,1,0.0,,,,,,,
2020-08-02,LLA,NOX,1,0.0,,,,,,,
2020-08-02,LLA,O3,1,158.0,19.120253164556964,15.33297416520311,0.0,6.0,15.0,26.75,58.0
2020-08-02,LLA,SO2,1,158.0,0.620253164556962,0.5483919159335403,0.0,0.0,1.0,1.0,2.0
2020-08-02,LPR,CO,15,0.0,,,,,,,
2020-08-02,LPR,NO,1,0.0,,,,,,,
2020-08-02,LPR,NO2,1,0.0,,,,,,,
2020-08-02,LPR,NOX,1,0.0,,,,,,,
2020-08-02,LPR,O3,1,0.0,,,,,,,
2020-08-02,LPR,SO2,1,0.0,,,,,,,
2020-08-02,MER,CO,15,158.0,0.373417721518987,0.21545913692379695,0.0,0.2,0.3,0.5,1.1
2020-08-02,MER,NO,1,158.0,10.784810126582279,13.8160535131091,0.0,2.0,5.0,12.75,64.0
2020-08-02,MER,NO2,1,158.0,23.0126582278481,9.718317684728227,7.0,16.0,23.0,30.0,47.0
2020-08-02,MER,NOX,1,158.0,33.78481012658228,20.426765809317118,7.0,18.0,29.5,45.75,105.0
2020-08-02,MER,O3,1,158.0,23.265822784810126,20.300738187927166,1.0,7.0,17.5,34.75,89.0
2020-08-02,MER,PM10,2,0.0,,,,,,,
2020-08-02,MER,PM2.5,2,0.0,,,,,,,
2020-08-02,MER,PMCO,2,0.0,,,,,,,
2020-08-02,MER,SO2,1,158.0,1.4050632911392404,1.2570209180142577,0.0,1.0,1.0,2.0,5.0
2020-08-02,MGH,CO,15,158.0,0.4253164556962021,0.19805960270661116,0.1,0.3,0.4,0.5,1.3
2020-08-02,MGH,NO,1,158.0,12.386075949367088,17.116582150176747,1.0,3.0,5.0,13.0,96.0
2020-08-02,MGH,NO2,1,158.0,19.126582278481013,6.696071837554962,6.0,14.0,19.0,24.0,34.0
2020-08-02,MGH,NOX,1,158.0,31.49367088607595,21.060950927123123,8.0,18.25,25.0,40.5,124.0
2020-08-02,MGH,O3,1,158.0,23.373417721518987,20.529141684650963,1.0,7.0,19.0,34.0,104.0
2020-08-02,MGH,PM10,2,0.0,,,,,,,
2020-08-02,MGH,PM2.5,2,0.0,,,,,,,
2020-08-02,MGH,PMCO,2,0.0,,,,,,,
2020-08-02,MGH,SO2,1,158.0,1.0949367088607596,0.835425629981427,0.0,1.0,1.0,1.0,4.0
2020-08-02,MON,CO,15,157.0,0.23057324840764346,0.19763421936592926,0.0,0.1,0.2,0.3,1.0
2020-08-02,MON,NO,1,157.0,8.031847133757962,16.15764500411635,0.0,1.0,2.0,7.0,120.0
2020-08-02,MON,NO2,1,157.0,10.821656050955413,5.765173051768535,2.0,6.0,10.0,15.0,30.0
2020-08-02,MON,NOX,1,157.0,18.8343949044586,19.206985619472945,3.0,7.0,12.0,24.0,137.0
2020-08-02,MON,O3,1,157.0,22.955414012738853,17.457400146056848,1.0,8.0,22.0,34.0,74.0
2020-08-02,MON,PM2.5,2,157.0,12.254777070063694,6.702376595903653,1.0,7.0,11.0,17.0,35.0
2020-08-02,MON,SO2,1,157.0,1.3885350318471337,1.4484725886640226,1.0,1.0,1.0,1.0,15.0
2020-08-02,MPA,CO,15,0.0,,,,,,,
2020-08-02,MPA,NO2,1,0.0,,,,,,,
2020-08-02,MPA,O3,1,0.0,,,,,,,
2020-08-02,MPA,PM10,2,0.0,,,,,,,
2020-08-02,MPA,PM2.5,2,0.0,,,,,,,
2020-08-02,MPA,PMCO,2,0.0,,,,,,,
2020-08-02,MPA,SO2,1,0.0,,,,,,,
2020-08-02,NEZ,CO,15,158.0,0.3322784810126582,0.21893459086079795,0.0,0.2,0.3,0.5,1.1
2020-08-02,NEZ,NO,1,158.0,6.018987341772152,8.663909709367248,0.0,1.0,2.0,8.0,57.0
2020-08-02,NEZ,NO2,1,158.0,17.069620253164558,9.114359838676908,4.0,9.0,17.0,22.0,50.0
2020-08-02,NEZ,NOX,1,158.0,23.139240506329113,15.301416759029479,4.0,10.0,20.5,29.0,77.0
2020-08-02,NEZ,O3,1,158.0,22.518987341772153,17.254085279741812,0.0,8.25,21.0,31.0,72.0
2020-08-02,NEZ,PM2.5,2,157.0,13.579617834394904,8.065538744413086,1.0,7.0,12.0,19.0,38.0
2020-08-02,NEZ,SO2,1,158.0,1.3101265822784811,1.2563312209529436,0.0,1.0,1.0,2.0,9.0
2020-08-02,PED,CO,15,94.0,0.23936170212765975,0.16078977466176525,0.0,0.1,0.2,0.3,0.8
2020-08-02,PED,NO,1,136.0,3.411764705882353,6.114306948079867,0.0,0.0,1.0,3.25,35.0
2020-08-02,PED,NO2,1,136.0,14.330882352941176,8.175895145970774,3.0,8.0,13.0,19.0,43.0
2020-08-02,PED,NOX,1,136.0,17.772058823529413,12.258914767849681,3.0,9.0,14.0,25.0,56.0
2020-08-02,PED,O3,1,136.0,25.625,20.418922777840347,1.0,10.0,21.0,34.0,100.0
2020-08-02,PED,PM10,2,133.0,18.706766917293233,9.296286285953784,2.0,13.0,18.0,23.0,50.0
2020-08-02,PED,PM2.5,2,133.0,13.578947368421053,7.783247867594932,1.0,8.0,12.0,17.0,40.0
2020-08-02,PED,PMCO,2,133.0,5.120300751879699,2.4925269944283412,1.0,3.0,4.0,7.0,12.0
2020-08-02,PED,SO2,1,136.0,0.6176470588235294,0.6783293587588919,0.0,0.0,1.0,1.0,3.0
2020-08-02,SAC,CO,15,156.0,0.36538461538461536,0.28070276925070115,0.0,0.2,0.3,0.5,1.4
2020-08-02,SAC,NO,1,156.0,5.833333333333333,9.115625247667548,0.0,1.0,2.0,5.0,58.0
2020-08-02,SAC,NO2,1,156.0,15.698717948717949,10.024756370168014,2.0,7.0,14.0,22.25,45.0
2020-08-02,SAC,NOX,1,156.0,21.544871794871796,16.54996070503783,3.0,8.0,16.5,31.0,85.0
2020-08-02,SAC,O3,1,156.0,27.634615384615383,19.248489354537977,1.0,13.0,24.0,37.0,89.0
2020-08-02,SAC,PM2.5,2,159.0,15.069182389937106,10.695509229658644,1.0,7.0,12.0,23.0,46.0
2020-08-02,SAC,SO2,1,141.0,1.0283687943262412,1.0277802878836075,0.0,1.0,1.0,1.0,8.0
2020-08-02,SAG,CO,15,156.0,0.30384615384615377,0.2166860715367162,0.0,0.2,0.3,0.4,1.2
2020-08-02,SAG,NO,1,156.0,7.512820512820513,11.317407191657031,1.0,2.0,3.0,7.25,66.0
2020-08-02,SAG,NO2,1,156.0,15.115384615384615,6.053483708775217,5.0,10.0,15.0,19.0,31.0
2020-08-02,SAG,NOX,1,156.0,22.647435897435898,15.123920163928949,7.0,13.0,19.0,26.0,88.0
2020-08-02,SAG,O3,1,156.0,23.46153846153846,15.913631655174619,2.0,12.0,21.0,31.0,67.0
2020-08-02,SAG,PM10,2,149.0,28.7248322147651,13.660388117434843,2.0,19.0,27.0,36.0,81.0
2020-08-02,SAG,PM2.5,2,149.0,15.85234899328859,9.745668364836792,1.0,9.0,14.0,22.0,59.0
2020-08-02,SAG,PMCO,2,149.0,12.859060402684564,6.618994099935088,1.0,8.0,12.0,16.0,35.0
2020-08-02,SAG,SO2,1,156.0,1.5192307692307692,0.9330570901604891,1.0,1.0,1.0,2.0,6.0
2020-08-02,SFE,CO,15,153.0,0.23398692810457533,0.12416213863375042,0.0,0.1,0.2,0.3,0.6
2020-08-02,SFE,NO,1,153.0,6.150326797385621,10.767135206283767,0.0,1.0,2.0,6.0,69.0
2020-08-02,SFE,NO2,1,153.0,14.398692810457517,5.918681251233079,4.0,10.0,14.0,18.0,36.0
2020-08-02,SFE,NOX,1,153.0,20.61437908496732,13.71568645892578,4.0,11.0,17.0,25.0,84.0
2020-08-02,SFE,O3,1,68.0,21.83823529411765,15.426871587868566,0.0,11.0,20.0,32.0,75.0
2020-08-02,SFE,PM10,2,145.0,18.30344827586207,9.815183913154257,2.0,12.0,16.0,23.0,63.0
2020-08-02,SFE,PM2.5,2,145.0,12.23448275862069,7.131711062710851,1.0,8.0,11.0,15.0,46.0
2020-08-02,SFE,PMCO,2,145.0,6.0344827586206895,3.3652921969542575,1.0,4.0,5.0,7.0,23.0
2020-08-02,SFE,SO2,1,146.0,1.5205479452054795,0.8961155873888508,1.0,1.0,1.0,2.0,5.0
2020-08-02,SJA,CO,15,0.0,,,,,,,
2020-08-02,SJA,NO,1,0.0,,,,,,,
2020-08-02,SJA,NO2,1,0.0,,,,,,,
2020-08-02,SJA,NOX,1,0.0,,,,,,,
2020-08-02,SJA,O3,1,0.0,,,,,,,
2020-08-02,SJA,PM2.5,2,0.0,,,,,,,
2020-08-02,SJA,SO2,1,0.0,,,,,,,
2020-08-02,TAH,CO,15,156.0,0.2871794871794872,0.22710462239239748,0.0,0.1,0.3,0.4,1.0
2020-08-02,TAH,NO,1,133.0,4.225563909774436,4.252657887887869,1.0,2.0,3.0,5.0,25.0
2020-08-02,TAH,NO2,1,133.0,9.06015037593985,5.595939272441412,1.0,4.0,8.0,13.0,30.0
2020-08-02,TAH,NOX,1,133.0,13.31578947368421,8.41028268635685,2.0,6.0,12.0,19.0,40.0
2020-08-02,TAH,O3,1,156.0,27.987179487179485,21.117180646217804,0.0,14.0,23.0,37.0,96.0
2020-08-02,TAH,PM10,2,0.0,,,,,,,
2020-08-02,TAH,SO2,1,156.0,0.9423076923076923,0.7970946000876132,0.0,0.0,1.0,1.0,4.0
2020-08-02,TLA,CO,15,135.0,0.379259259259259,0.19358992522520627,0.1,0.2,0.4,0.5,1.1
2020-08-02,TLA,NO,1,135.0,14.437037037037037,15.47825022285479,0.0,5.0,9.0,16.0,76.0
2020-08-02,TLA,NO2,1,135.0,23.733333333333334,8.132485071172022,10.0,17.0,23.0,29.0,48.0
2020-08-02,TLA,NOX,1,135.0,38.17777777777778,20.253935186705423,14.0,24.0,31.0,46.0,106.0
2020-08-02,TLA,O3,1,124.0,18.669354838709676,16.037416501284348,1.0,5.75,14.0,28.25,62.0
2020-08-02,TLA,PM10,2,115.0,30.31304347826087,11.977585218796467,4.0,22.5,30.0,37.0,64.0
2020-08-02,TLA,PM2.5,2,115.0,19.36521739130435,9.943110490397675,1.0,13.0,18.0,26.0,48.0
2020-08-02,TLA,PMCO,2,115.0,11.02608695652174,5.137514023654772,2.0,7.0,10.0,14.0,26.0
2020-08-02,TLA,SO2,1,135.0,2.5185185185185186,1.7009736099273927,0.0,1.0,2.0,3.0,12.0
2020-08-02,TLI,CO,15,0.0,,,,,,,
2020-08-02,TLI,NO,1,0.0,,,,,,,
2020-08-02,TLI,NO2,1,0.0,,,,,,,
2020-08-02,TLI,NOX,1,0.0,,,,,,,
2020-08-02,TLI,O3,1,0.0,,,,,,,
2020-08-02,TLI,PM10,2,0.0,,,,,,,
2020-08-02,TLI,SO2,1,0.0,,,,,,,
2020-08-02,UAX,CO,15,158.0,0.28291139240506336,0.18892691876415516,0.0,0.1,0.3,0.4,1.0
2020-08-02,UAX,NO,1,158.0,4.253164556962025,6.399578717086616,0.0,1.0,1.0,4.0,38.0
2020-08-02,UAX,NO2,1,158.0,14.310126582278482,7.546798282390028,3.0,8.0,14.0,19.0,37.0
2020-08-02,UAX,NOX,1,158.0,18.5,11.908221214105675,3.0,9.0,16.0,25.75,60.0
2020-08-02,UAX,O3,1,158.0,28.348101265822784,20.794085150916477,2.0,12.25,25.0,38.75,95.0
2020-08-02,UAX,PM2.5,2,155.0,11.903225806451612,7.5753995167443655,1.0,6.0,10.0,16.5,34.0
2020-08-02,UAX,SO2,1,0.0,,,,,,,
2020-08-02,UIZ,CO,15,157.0,0.3025477707006368,0.2168980159104637,0.0,0.1,0.3,0.4,1.0
2020-08-02,UIZ,NO,1,157.0,7.369426751592357,11.44848362157113,0.0,1.0,3.0,8.0,63.0
2020-08-02,UIZ,NO2,1,157.0,18.101910828025478,9.975087374063573,2.0,9.0,19.0,24.0,46.0
2020-08-02,UIZ,NOX,1,157.0,25.49044585987261,18.469523696326487,3.0,10.0,23.0,34.0,87.0
2020-08-02,UIZ,O3,1,156.0,26.064102564102566,20.524942964732976,1.0,9.0,20.0,39.0,88.0
2020-08-02,UIZ,PM10,2,133.0,24.263157894736842,12.429738738351189,3.0,16.0,22.0,30.0,61.0
2020-08-02,UIZ,PM2.5,2,133.0,15.38345864661654,10.546952600598043,1.0,7.0,14.0,21.0,46.0
2020-08-02,UIZ,PMCO,2,133.0,8.887218045112782,4.307593955672312,2.0,6.0,9.0,12.0,19.0
2020-08-02,UIZ,SO2,1,157.0,1.0573248407643312,0.8932943797708924,0.0,0.0,1.0,2.0,5.0
2020-08-02,VIF,CO,15,157.0,0.3171974522292996,0.1902017633007067,0.0,0.2,0.3,0.4,1.1
2020-08-02,VIF,NO,1,157.0,5.2165605095541405,8.573452219839227,0.0,1.0,2.0,5.0,52.0
2020-08-02,VIF,NO2,1,157.0,14.503184713375797,7.785278846365252,4.0,8.0,13.0,19.0,44.0
2020-08-02,VIF,NOX,1,157.0,19.745222929936304,13.780283415361085,4.0,10.0,16.0,26.0,78.0
2020-08-02,VIF,O3,1,157.0,24.0828025477707,19.15890426428919,0.0,8.0,20.0,36.0,77.0
2020-08-02,VIF,PM10,2,146.0,22.267123287671232,12.624710906019093,2.0,13.0,20.5,29.0,63.0
2020-08-02,VIF,SO2,1,157.0,2.0955414012738856,2.2239472862297784,1.0,1.0,2.0,2.0,20.0
2020-08-02,XAL,CO,15,0.0,,,,,,,
2020-08-02,XAL,NO,1,0.0,,,,,,,
2020-08-02,XAL,NO2,1,0.0,,,,,,,
2020-08-02,XAL,NOX,1,0.0,,,,,,,
2020-08-02,XAL,O3,1,0.0,,,,,,,
2020-08-02,XAL,PM10,2,0.0,,,,,,,
2020-08-02,XAL,PM2.5,2,0.0,,,,,,,
2020-08-02,XAL,PMCO,2,0.0,,,,,,,
2020-08-02,XAL,SO2,1,0.0,,,,,,,
2020-08-09,ACO,CO,15,0.0,,,,,,,
2020-08-09,ACO,NO,1,0.0,,,,,,,
2020-08-09,ACO,NO2,1,0.0,,,,,,,
2020-08-09,ACO,NOX,1,0.0,,,,,,,
2020-08-09,ACO,O3,1,0.0,,,,,,,
2020-08-09,ACO,PM10,2,136.0,16.11764705882353,8.804088968814783,1.0,9.0,15.0,22.0,46.0
2020-08-09,ACO,SO2,1,0.0,,,,,,,
2020-08-09,AJM,CO,15,158.0,0.2803797468354433,0.1936767484735809,0.0,0.2,0.2,0.4,0.9
2020-08-09,AJM,NO,1,158.0,3.1645569620253164,3.714081929567143,0.0,1.0,2.0,4.0,23.0
2020-08-09,AJM,NO2,1,158.0,12.424050632911392,5.040339569742469,4.0,9.0,12.0,14.0,34.0
2020-08-09,AJM,NOX,1,158.0,15.626582278481013,7.639558610332337,5.0,11.0,14.0,18.0,43.0
2020-08-09,AJM,O3,1,0.0,,,,,,,
2020-08-09,AJM,PM10,2,0.0,,,,,,,
2020-08-09,AJM,PM2.5,2,0.0,,,,,,,
2020-08-09,AJM,PMCO,2,0.0,,,,,,,
2020-08-09,AJM,SO2,1,158.0,1.1012658227848102,1.0599235245680483,0.0,0.0,1.0,1.0,5.0
2020-08-09,AJU,O3,1,0.0,,,,,,,
2020-08-09,AJU,PM2.5,2,0.0,,,,,,,
2020-08-09,ATI,CO,15,157.0,0.1917197452229301,0.15147217034715746,0.0,0.1,0.2,0.3,0.8
2020-08-09,ATI,NO,1,157.0,4.6369426751592355,8.117054589457403,0.0,1.0,2.0,5.0,63.0
2020-08-09,ATI,NO2,1,157.0,11.40764331210191,5.1177862476940525,3.0,8.0,10.0,14.0,36.0
2020-08-09,ATI,NOX,1,157.0,16.070063694267517,11.31094016002248,3.0,9.0,13.0,20.0,80.0
2020-08-09,ATI,O3,1,157.0,20.45859872611465,15.763675562971152,0.0,8.0,17.0,30.0,58.0
2020-08-09,ATI,PM10,2,160.0,22.13125,11.605746719545404,1.0,14.0,20.0,30.25,61.0
2020-08-09,ATI,SO2,1,157.0,1.0,0.869718492622904,0.0,0.0,1.0,1.0,4.0
2020-08-09,BJU,CO,15,69.0,0.12608695652173904,0.07980154412674476,0.0,0.1,0.1,0.2,0.3
2020-08-09,BJU,NO2,1,158.0,15.151898734177216,6.437526540854198,5.0,10.0,14.0,20.0,33.0
2020-08-09,BJU,O3,1,158.0,25.164556962025316,22.046812025848638,0.0,9.0,18.0,36.0,94.0
2020-08-09,BJU,PM10,2,124.0,20.35483870967742,11.492092402110764,2.0,11.0,18.0,28.0,53.0
2020-08-09,BJU,PM2.5,2,124.0,13.629032258064516,9.699105433509482,1.0,6.0,11.0,20.0,39.0
2020-08-09,BJU,PMCO,2,124.0,6.774193548387097,4.2785886087072775,1.0,3.0,6.0,10.0,19.0
2020-08-09,BJU,SO2,1,158.0,1.3860759493670887,0.969106775974423,0.0,1.0,1.0,1.0,8.0
2020-08-09,CAM,CO,15,158.0,0.28164556962025333,0.20026689440091067,0.0,0.1,0.2,0.4,1.1
2020-08-09,CAM,NO,1,158.0,8.405063291139241,12.650136815897946,0.0,2.0,4.0,8.0,69.0
2020-08-09,CAM,NO2,1,158.0,17.550632911392405,7.0787629531712835,5.0,12.0,16.5,23.0,41.0
2020-08-09,CAM,NOX,1,158.0,25.924050632911392,16.86950450410385,5.0,15.0,21.0,31.0,94.0
2020-08-09,CAM,O3,1,158.0,24.860759493670887,20.830669560145058,1.0,9.0,18.0,36.0,88.0
2020-08-09,CAM,PM10,2,109.0,25.229357798165136,11.591530295166299,3.0,16.0,23.0,33.0,58.0
2020-08-09,CAM,PM2.5,2,109.0,11.963302752293577,7.262188484432105,1.0,6.0,10.0,16.0,32.0
2020-08-09,CAM,PMCO,2,109.0,13.284403669724771,7.477239220063812,1.0,7.0,13.0,17.0,46.0
2020-08-09,CAM,SO2,1,158.0,1.7911392405063291,1.5722668023227013,1.0,1.0,1.0,2.0,12.0
