,,,,value,value,value,value,value,value,value,value
,,,,count,mean,std,min,25%,50%,75%,max
date,id_station,id_parameter,unit,,,,,,,,
2015-06-28,MER,O3,1,132.0,23.946969696969695,24.879960480178784,2.0,4.0,12.0,35.25,116.0
2015-06-28,MER,PM10,2,134.0,52.276119402985074,27.342547689471967,9.0,32.25,45.0,66.0,134.0
2015-06-28,MER,PM2.5,2,134.0,31.119402985074625,19.64881322866672,1.0,19.0,26.0,37.75,99.0
2015-06-28,MER,PMCO,2,134.0,21.171641791044777,12.549167134933523,5.0,12.0,18.0,28.75,62.0
2015-06-28,MER,SO2,1,133.0,6.075187969924812,5.822662179000536,1.0,3.0,4.0,8.0,34.0
2015-06-28,MGH,CO,15,158.0,0.7632911392405064,0.31081451047366965,0.3,0.6,0.7,0.9,1.7
2015-06-28,MGH,NO,1,158.0,17.582278481012658,22.105195858608262,1.0,4.0,7.0,21.0,96.0
2015-06-28,MGH,NO2,1,158.0,27.82278481012658,10.475642957840343,7.0,21.0,27.0,34.75,64.0
2015-06-28,MGH,NOX,1,158.0,45.379746835443036,27.764388040214424,9.0,26.25,37.5,56.5,131.0
2015-06-28,MGH,O3,1,158.0,26.373417721518987,26.08059145543217,0.0,6.25,18.0,37.75,113.0
2015-06-28,MGH,PM10,2,157.0,41.47133757961783,19.257885667406466,8.0,26.0,37.0,55.0,102.0
2015-06-28,MGH,PM2.5,2,157.0,27.101910828025478,13.462761895829258,3.0,17.0,25.0,33.0,82.0
2015-06-28,MGH,PMCO,2,157.0,14.382165605095542,10.032980889870254,3.0,6.0,11.0,21.0,38.0
2015-06-28,MGH,SO2,1,158.0,3.5443037974683542,4.392516706331293,0.0,1.0,2.0,4.0,26.0
2015-06-28,MON,CO,15,158.0,0.33481012658227877,0.24362632323808123,0.0,0.2,0.3,0.4,1.4
2015-06-28,MON,NO,1,158.0,11.069620253164556,19.51713834113108,1.0,2.0,3.0,10.0,107.0
2015-06-28,MON,NO2,1,158.0,16.151898734177216,5.120431429859839,8.0,13.0,15.0,18.0,40.0
2015-06-28,MON,NOX,1,158.0,27.20253164556962,20.768901143210353,9.0,15.0,19.5,30.0,121.0
2015-06-28,MON,O3,1,158.0,24.70886075949367,20.997210551003285,1.0,5.25,20.0,39.0,84.0
2015-06-28,MON,SO2,1,158.0,1.8924050632911393,2.872193602397952,0.0,0.0,1.0,3.0,16.0
2015-06-28,NEZ,CO,15,155.0,0.5670967741935483,0.3021803188816187,0.1,0.3,0.5,0.8,1.6
2015-06-28,NEZ,NO,1,155.0,9.896774193548387,12.17468855760402,0.0,2.0,5.0,14.0,74.0
2015-06-28,NEZ,NO2,1,155.0,25.07741935483871,10.960102073104512,9.0,16.0,24.0,31.0,54.0
2015-06-28,NEZ,NOX,1,155.0,34.92903225806452,18.706242335224555,10.0,18.0,32.0,47.5,109.0
2015-06-28,NEZ,O3,1,155.0,27.051612903225806,24.36753043682192,0.0,8.0,18.0,42.0,100.0
2015-06-28,NEZ,PM2.5,2,160.0,21.8875,9.317588359129669,3.0,15.0,19.5,27.25,54.0
2015-06-28,NEZ,SO2,1,155.0,5.374193548387097,7.018665639912846,1.0,1.0,2.0,7.0,43.0
2015-06-28,PED,CO,15,125.0,0.5879999999999999,0.3052233449829497,0.2,0.4,0.5,0.7,1.5
2015-06-28,PED,NO,1,0.0,,,,,,,
2015-06-28,PED,NO2,1,0.0,,,,,,,
2015-06-28,PED,NOX,1,0.0,,,,,,,
2015-06-28,PED,O3,1,158.0,32.35443037974684,29.955822238409656,1.0,10.0,21.5,47.75,130.0
2015-06-28,PED,PM10,2,161.0,45.2360248447205,24.502172232260932,11.0,24.0,39.0,65.0,107.0
2015-06-28,PED,PM2.5,2,161.0,25.73913043478261,14.72647349975989,2.0,15.0,23.0,32.0,75.0
2015-06-28,PED,PMCO,2,161.0,19.509316770186334,14.032158606404064,2.0,8.0,15.0,31.0,53.0
2015-06-28,PED,SO2,1,159.0,3.547169811320755,3.870855256961784,1.0,1.0,2.0,4.0,25.0
2015-06-28,SAG,CO,15,159.0,0.8056603773584902,0.37012575403483705,0.3,0.5,0.8,1.0,2.3
2015-06-28,SAG,NO,1,159.0,13.320754716981131,18.129743641047114,0.0,3.0,6.0,15.0,118.0
2015-06-28,SAG,NO2,1,159.0,21.18238993710692,9.28715960305175,6.0,13.0,20.0,26.0,49.0
2015-06-28,SAG,NOX,1,159.0,34.459119496855344,23.12972281936859,6.0,17.0,28.0,47.0,145.0
2015-06-28,SAG,O3,1,159.0,25.647798742138363,22.072130994600027,1.0,8.0,19.0,38.0,99.0
2015-06-28,SAG,PM10,2,157.0,45.5859872611465,19.764330920712354,7.0,30.0,43.0,57.0,110.0
2015-06-28,SAG,PM2.5,2,157.0,25.32484076433121,13.416989115655182,1.0,16.0,24.0,31.0,81.0
2015-06-28,SAG,PMCO,2,157.0,20.29936305732484,10.919557241982577,5.0,12.0,18.0,26.0,52.0
2015-06-28,SAG,SO2,1,159.0,7.132075471698113,10.258132437641464,2.0,3.0,4.0,7.0,69.0
2015-06-28,SFE,CO,15,156.0,0.583333333333333,0.23523038352503134,0.2,0.4,0.5,0.7,1.4
2015-06-28,SFE,NO,1,137.0,12.525547445255475,18.756598953266774,1.0,2.0,4.0,14.0,97.0
2015-06-28,SFE,NO2,1,137.0,20.67883211678832,8.230086757609817,7.0,15.0,19.0,24.0,48.0
2015-06-28,SFE,NOX,1,137.0,33.11678832116788,22.67321096562256,8.0,18.0,25.0,40.0,117.0
2015-06-28,SFE,O3,1,158.0,32.835443037974684,30.033921535425545,0.0,9.0,25.5,50.0,129.0
2015-06-28,SFE,PM10,2,158.0,44.5,23.61143790623519,5.0,26.0,37.0,63.0,121.0
2015-06-28,SFE,PM2.5,2,158.0,24.740506329113924,14.501561690443658,1.0,15.0,22.0,29.0,86.0
2015-06-28,SFE,PMCO,2,158.0,19.79746835443038,13.32100467399024,3.0,8.25,16.0,30.0,51.0
2015-06-28,SFE,SO2,1,158.0,2.9430379746835444,3.2774925767887626,0.0,1.0,2.0,4.0,18.0
2015-06-28,SJA,CO,15,159.0,0.4654088050314466,0.31802145883007793,0.0,0.2,0.4,0.6,1.5
2015-06-28,SJA,NO,1,159.0,14.314465408805031,19.568813462079643,1.0,2.0,6.0,17.0,107.0
2015-06-28,SJA,NO2,1,159.0,27.72327044025157,11.82622699480812,10.0,18.0,28.0,35.0,57.0
2015-06-28,SJA,NOX,1,159.0,41.9559748427673,26.102850591688664,12.0,20.5,35.0,57.0,137.0
2015-06-28,SJA,O3,1,159.0,28.635220125786162,26.44971857035983,2.0,6.5,20.0,44.5,131.0
2015-06-28,SJA,PM2.5,2,160.0,22.36875,10.278892015639734,3.0,15.75,19.0,28.25,60.0
2015-06-28,SJA,SO2,1,159.0,4.823899371069182,6.292988454304695,1.0,1.0,2.0,6.0,46.0
2015-06-28,SUR,PM10,2,65.0,49.58461538461538,24.73919733167154,7.0,29.0,50.0,70.0,96.0
2015-06-28,TAH,CO,15,159.0,0.38930817610062907,0.26685965471100187,0.1,0.2,0.3,0.5,1.6
2015-06-28,TAH,NO,1,159.0,5.981132075471698,10.645300679567253,0.0,1.0,2.0,6.5,79.0
2015-06-28,TAH,NO2,1,159.0,17.0188679245283,9.041725847714607,4.0,10.0,15.0,22.0,48.0
2015-06-28,TAH,NOX,1,159.0,22.949685534591193,15.97854524443117,5.0,11.0,17.0,31.0,100.0
2015-06-28,TAH,O3,1,159.0,33.088050314465406,25.707799054968064,2.0,12.0,26.0,49.5,115.0
2015-06-28,TAH,PM10,2,159.0,38.918238993710695,21.62510512258319,7.0,21.5,34.0,54.0,112.0
2015-06-28,TAH,SO2,1,159.0,4.213836477987422,5.521379367965045,1.0,1.0,2.0,4.0,45.0
2015-06-28,TLA,CO,15,159.0,0.6685534591194969,0.37822676956112217,0.1,0.4,0.6,0.9,2.1
2015-06-28,TLA,NO,1,156.0,24.23076923076923,27.240351036022957,0.0,8.0,12.0,30.0,130.0
2015-06-28,TLA,NO2,1,156.0,30.923076923076923,11.825362825526113,10.0,22.75,29.0,37.0,72.0
2015-06-28,TLA,NOX,1,156.0,55.23717948717949,34.942184908601966,10.0,31.0,45.0,68.25,192.0
2015-06-28,TLA,O3,1,159.0,22.79874213836478,20.907505730625175,1.0,6.0,16.0,36.5,86.0
2015-06-28,TLA,PM10,2,161.0,52.63975155279503,24.689712633764866,10.0,35.0,48.0,68.0,151.0
2015-06-28,TLA,PM2.5,2,161.0,28.683229813664596,13.655320556585467,6.0,20.0,26.0,36.0,90.0
2015-06-28,TLA,PMCO,2,161.0,23.91304347826087,14.258502421514956,3.0,12.0,21.0,33.0,61.0
2015-06-28,TLA,SO2,1,159.0,7.220125786163522,7.126033390520414,1.0,3.0,5.0,9.0,49.0
2015-06-28,TLI,CO,15,159.0,0.5232704402515725,0.3164668416156897,0.1,0.3,0.4,0.7,1.8
2015-06-28,TLI,NO,1,159.0,13.421383647798741,18.238706805075385,1.0,3.0,6.0,16.5,116.0
2015-06-28,TLI,NO2,1,159.0,22.232704402515722,11.253238616006412,7.0,12.0,20.0,29.5,50.0
2015-06-28,TLI,NOX,1,159.0,35.63522012578616,25.535138704416113,10.0,16.0,28.0,50.0,150.0
2015-06-28,TLI,O3,1,159.0,24.22641509433962,20.53614427971422,0.0,8.0,18.0,39.0,81.0
2015-06-28,TLI,PM10,2,159.0,43.22012578616352,21.937669988880767,1.0,29.0,38.0,55.0,113.0
2015-06-28,TLI,SO2,1,159.0,7.408805031446541,10.250788074970098,1.0,2.0,4.0,9.0,69.0
2015-06-28,TPN,O3,1,154.0,31.883116883116884,28.865237489402062,2.0,8.0,21.5,47.5,130.0
2015-06-28,UAX,CO,15,158.0,0.6145569620253163,0.293849033853175,0.2,0.4,0.55,0.8,1.5
2015-06-28,UAX,NO,1,159.0,10.440251572327044,14.481586385479613,1.0,2.0,3.0,13.0,65.0
2015-06-28,UAX,NO2,1,159.0,21.70440251572327,10.165437508326427,5.0,13.0,21.0,27.0,51.0
2015-06-28,UAX,NOX,1,159.0,32.15723270440252,20.594498033592192,6.0,15.0,28.0,45.0,85.0
2015-06-28,UAX,O3,1,159.0,30.79874213836478,28.507556154490707,0.0,8.0,20.0,48.5,130.0
2015-06-28,UAX,PM2.5,2,159.0,23.056603773584907,10.019755980643001,7.0,16.0,21.0,29.0,56.0
2015-06-28,UAX,SO2,1,159.0,3.8364779874213837,5.392064274206176,0.0,1.0,2.0,5.0,35.0
2015-06-28,UIZ,CO,15,159.0,0.7547169811320756,0.3476317914566145,0.3,0.4,0.7,1.0,1.7
2015-06-28,UIZ,NO,1,159.0,13.61006289308176,16.87290988450726,1.0,3.0,6.0,17.5,79.0
2015-06-28,UIZ,NO2,1,159.0,28.031446540880502,11.370860706680547,8.0,20.0,28.0,35.0,57.0
2015-06-28,UIZ,NOX,1,159.0,41.63522012578616,22.985802272753585,9.0,23.0,36.0,57.0,107.0
2015-06-28,UIZ,O3,1,159.0,28.27672955974843,26.07678825007131,2.0,6.0,19.0,44.0,105.0
2015-06-28,UIZ,PM10,2,158.0,48.25949367088607,24.1579674925804,10.0,29.0,42.0,60.0,124.0
2015-06-28,UIZ,PM2.5,2,158.0,26.68354430379747,16.253598761757832,1.0,16.0,22.5,31.75,95.0
2015-06-28,UIZ,PMCO,2,158.0,21.5126582278481,14.496534767914453,4.0,10.25,16.0,29.0,84.0
2015-06-28,UIZ,SO2,1,159.0,5.735849056603773,6.88187201330072,1.0,2.0,3.0,7.0,50.0
2015-06-28,VIF,CO,15,158.0,0.43101265822784807,0.23045286314503086,0.1,0.3,0.4,0.5,1.3
2015-06-28,VIF,NO,1,158.0,7.829113924050633,12.96894528807289,0.0,1.0,2.5,8.0,87.0
2015-06-28,VIF,NO2,1,158.0,17.60759493670886,10.46123291867778,5.0,9.0,15.0,24.0,48.0
2015-06-28,VIF,NOX,1,158.0,25.449367088607595,20.258692391940464,5.0,11.0,19.0,33.5,115.0
2015-06-28,VIF,O3,1,158.0,28.170886075949365,20.38739245672165,2.0,10.25,25.5,42.0,79.0
2015-06-28,VIF,PM10,2,155.0,44.29677419354839,24.73080370437372,1.0,26.0,41.0,59.0,131.0
2015-06-28,VIF,SO2,1,158.0,5.525316455696203,10.25701522686723,0.0,0.0,2.0,6.0,68.0
2015-06-28,XAL,CO,15,159.0,0.9798742138364781,0.4855871917447593,0.4,0.6,0.9,1.3,2.5
2015-06-28,XAL,NO,1,159.0,30.062893081761008,30.411874249617906,3.0,10.5,18.0,39.5,146.0
2015-06-28,XAL,NO2,1,159.0,30.534591194968552,11.828296834401257,13.0,21.0,29.0,36.5,72.0
2015-06-28,XAL,NOX,1,159.0,60.59119496855346,36.768212371124,18.0,33.5,49.0,79.0,178.0
2015-06-28,XAL,O3,1,159.0,20.056603773584907,16.25401422006458,2.0,5.0,16.0,32.0,76.0
2015-06-28,XAL,PM10,2,161.0,63.40372670807454,25.41391815570446,18.0,42.0,60.0,81.0,146.0
2015-06-28,XAL,PM2.5,2,161.0,27.080745341614907,13.379543693302615,6.0,19.0,25.0,33.0,93.0
2015-06-28,XAL,PMCO,2,161.0,36.27950310559006,16.578680277740833,8.0,24.0,34.0,49.0,85.0
2015-06-28,XAL,SO2,1,159.0,5.8742138364779874,7.110112372809908,1.0,2.0,3.0,8.0,52.0
2015-07-05,ACO,CO,15,109.0,0.2853211009174311,0.18197765841371763,0.0,0.2,0.2,0.4,0.9
2015-07-05,ACO,NO,1,109.0,7.155963302752293,9.96398543638129,0.0,1.0,3.0,7.0,50.0
2015-07-05,ACO,NO2,1,109.0,16.834862385321102,7.95882198786922,4.0,11.0,16.0,21.0,41.0
2015-07-05,ACO,NOX,1,109.0,24.027522935779817,14.167293264310196,5.0,14.0,20.0,32.0,74.0
2015-07-05,ACO,O3,1,108.0,27.296296296296298,20.643959655708695,1.0,10.75,22.0,41.25,80.0
2015-07-05,ACO,PM10,2,108.0,23.314814814814813,10.890833106781985,3.0,15.0,22.0,29.0,65.0
2015-07-05,ACO,SO2,1,109.0,2.3944954128440368,0.9331185132130784,1.0,2.0,2.0,3.0,5.0
2015-07-05,AJM,CO,15,159.0,0.7660377358490567,0.26974676091232197,0.3,0.6,0.7,1.0,1.7
2015-07-05,AJM,NO,1,159.0,7.823899371069182,8.793362421358173,0.0,2.0,4.0,11.0,38.0
2015-07-05,AJM,NO2,1,159.0,25.50314465408805,12.747734578504765,4.0,15.0,25.0,33.5,76.0
2015-07-05,AJM,NOX,1,159.0,33.283018867924525,18.559562711549685,4.0,18.5,30.0,46.0,97.0
2015-07-05,AJM,O3,1,159.0,33.0314465408805,22.32028690200793,3.0,15.0,28.0,45.5,114.0
2015-07-05,AJM,PM10,2,160.0,30.21875,16.13257647075958,3.0,16.75,29.0,43.0,79.0
2015-07-05,AJM,PM2.5,2,160.0,23.3875,13.029713261348313,1.0,12.75,22.5,33.0,62.0
2015-07-05,AJM,PMCO,2,160.0,6.84375,3.6730308548087858,1.0,4.0,6.0,9.25,18.0
2015-07-05,AJM,SO2,1,159.0,0.8553459119496856,0.8100357703261406,0.0,0.0,1.0,1.0,5.0
2015-07-05,AJU,O3,1,156.0,35.10897435897436,14.672147727625765,5.0,26.0,33.0,43.0,95.0
2015-07-05,ATI,CO,15,157.0,0.7598726114649679,0.34841396550718834,0.3,0.5,0.7,0.9,2.1
2015-07-05,ATI,NO,1,157.0,13.624203821656051,20.0998832796518,1.0,3.0,6.0,14.0,112.0
2015-07-05,ATI,NO2,1,157.0,25.980891719745223,11.394145672668708,7.0,17.0,23.0,31.0,67.0
2015-07-05,ATI,NOX,1,157.0,39.64331210191083,24.36869911694033,8.0,24.0,32.0,51.0,138.0
2015-07-05,ATI,O3,1,157.0,27.05732484076433,22.363042439628437,2.0,7.0,23.0,38.0,98.0
2015-07-05,ATI,PM10,2,156.0,22.48076923076923,14.496927885388132,1.0,13.0,20.0,31.0,70.0
2015-07-05,ATI,SO2,1,157.0,1.9490445859872612,1.4357887957314832,1.0,1.0,2.0,2.0,10.0
2015-07-05,CAM,CO,15,159.0,1.210062893081761,0.45062473772227957,0.4,0.8500000000000001,1.2,1.5,3.0
2015-07-05,CAM,NO,1,159.0,33.9874213836478,36.208605771504764,2.0,9.0,21.0,49.0,194.0
2015-07-05,CAM,NO2,1,159.0,43.742138364779876,12.460171401221679,17.0,36.0,43.0,50.0,84.0
2015-07-05,CAM,NOX,1,159.0,77.72327044025157,39.36552368582578,20.0,49.0,72.0,96.5,237.0
2015-07-05,CAM,O3,1,159.0,19.18867924528302,24.01638939634706,1.0,2.0,8.0,25.5,98.0
2015-07-05,CAM,PM10,2,158.0,42.050632911392405,19.408710851617958,6.0,28.5,38.5,51.0,102.0
2015-07-05,CAM,PM2.5,2,158.0,32.01898734177215,14.72268993655683,1.0,22.25,29.0,40.0,85.0
2015-07-05,CAM,PMCO,2,158.0,10.063291139240507,6.556645429676236,1.0,5.25,9.0,13.0,48.0
2015-07-05,CAM,SO2,1,159.0,3.6037735849056602,2.255847164464918,1.0,2.0,3.0,4.0,14.0
2015-07-05,CCA,CO,15,158.0,0.9094936708860757,0.3409966611121337,0.4,0.6,0.8,1.175,2.0
2015-07-05,CCA,NO,1,158.0,15.487341772151899,17.669556150194268,1.0,3.0,6.0,23.0,71.0
2015-07-05,CCA,NO2,1,158.0,31.20886075949367,12.532786961100703,11.0,21.25,30.0,39.0,79.0
2015-07-05,CCA,NOX,1,158.0,46.71518987341772,23.939438390932928,12.0,29.0,40.0,63.5,109.0
2015-07-05,CCA,O3,1,158.0,23.582278481012658,23.34352027275453,2.0,5.0,15.0,35.75,99.0
2015-07-05,CCA,PM2.5,2,160.0,16.975,8.835285176548824,1.0,10.75,16.0,21.0,50.0
2015-07-05,CCA,SO2,1,158.0,2.1582278481012658,0.8179682137528267,1.0,2.0,2.0,2.75,5.0
2015-07-05,CHO,CO,15,157.0,0.6541401273885349,0.3602866461831917,0.2,0.4,0.6,0.8,2.5
2015-07-05,CHO,NO,1,0.0,,,,,,,
2015-07-05,CHO,NO2,1,0.0,,,,,,,
2015-07-05,CHO,NOX,1,0.0,,,,,,,
2015-07-05,CHO,O3,1,157.0,25.044585987261147,16.446238736486062,2.0,12.0,26.0,35.0,90.0
2015-07-05,CHO,PM10,2,159.0,25.59119496855346,17.67255393221543,1.0,13.0,25.0,34.5,81.0
2015-07-05,CHO,SO2,1,157.0,1.7643312101910829,0.9944727206719669,0.0,1.0,2.0,2.0,5.0
2015-07-05,COY,NO,1,159.0,18.30817610062893,21.714181822531494,0.0,4.0,9.0,26.0,125.0
2015-07-05,COY,NO2,1,159.0,35.9685534591195,13.202618355408891,11.0,26.5,35.0,44.5,85.0
2015-07-05,COY,NOX,1,159.0,54.333333333333336,27.938147475954537,13.0,33.0,49.0,70.0,151.0
2015-07-05,COY,O3,1,159.0,23.88679245283019,23.682226720292473,2.0,6.0,15.0,32.0,104.0
2015-07-05,COY,PM2.5,2,161.0,33.41614906832298,18.831343222872867,1.0,21.0,30.0,44.0,100.0
2015-07-05,CUA,CO,15,159.0,0.8276729559748427,0.26455406704598977,0.3,0.6,0.8,1.0,1.5
2015-07-05,CUA,NO,1,159.0,16.21383647798742,17.809954825447583,1.0,4.5,9.0,21.5,93.0
2015-07-05,CUA,NO2,1,159.0,30.842767295597483,10.951292965219354,7.0,23.5,31.0,37.0,61.0
2015-07-05,CUA,NOX,1,159.0,47.094339622641506,23.29904448870078,10.0,31.0,43.0,61.5,127.0
2015-07-05,CUA,O3,1,159.0,25.169811320754718,22.5966860870366,2.0,7.0,21.0,36.0,128.0
2015-07-05,CUA,PM10,2,156.0,27.19871794871795,16.78610019141024,1.0,15.0,26.5,38.0,94.0
2015-07-05,CUA,SO2,1,159.0,1.5660377358490567,0.7422877899601718,0.0,1.0,1.0,2.0,4.0
2015-07-05,CUT,NO,1,155.0,12.96774193548387,18.365488298775258,0.0,2.0,5.0,17.5,109.0
2015-07-05,CUT,NO2,1,155.0,21.27741935483871,7.617082207051042,4.0,17.0,22.0,26.0,42.0
2015-07-05,CUT,NOX,1,155.0,34.23225806451613,21.828677478318532,5.0,20.0,28.0,41.5,139.0
2015-07-05,CUT,O3,1,155.0,22.43225806451613,20.305145965007064,2.0,4.0,17.0,37.0,78.0
2015-07-05,CUT,PM10,2,161.0,31.53416149068323,17.90810956518744,2.0,19.0,27.0,43.0,85.0
2015-07-05,CUT,SO2,1,155.0,2.638709677419355,3.845867863429226,1.0,1.0,1.0,2.0,28.0
2015-07-05,FAC,CO,15,158.0,0.9556962025316456,0.4146203344855711,0.3,0.6,0.9,1.2,2.2
2015-07-05,FAC,NO,1,0.0,,,,,,,
2015-07-05,FAC,NO2,1,0.0,,,,,,,
2015-07-05,FAC,NOX,1,0.0,,,,,,,
2015-07-05,FAC,O3,1,158.0,24.860759493670887,21.831861352622507,4.0,7.0,19.0,36.75,96.0
2015-07-05,FAC,PM10,2,158.0,27.21518987341772,18.31060455407448,1.0,14.0,24.0,37.0,79.0
2015-07-05,FAC,SO2,1,158.0,3.0126582278481013,1.3822687054865792,1.0,2.0,3.0,3.0,13.0
2015-07-05,HGM,CO,15,157.0,1.0242038216560507,0.33729718956413723,0.4,0.8,1.0,1.2,2.2
2015-07-05,HGM,NO,1,158.0,21.259493670886076,23.272186285758973,1.0,5.0,10.0,27.75,100.0
2015-07-05,HGM,NO2,1,158.0,42.65822784810127,13.600661351425604,13.0,33.0,41.5,51.0,86.0
2015-07-05,HGM,NOX,1,158.0,63.95569620253165,30.253776926228962,15.0,39.5,56.5,81.75,154.0
2015-07-05,HGM,O3,1,158.0,21.145569620253166,22.92297430412012,2.0,4.0,11.5,28.5,93.0
2015-07-05,HGM,PM10,2,156.0,41.33974358974359,19.262364037701246,12.0,26.75,38.0,54.0,107.0
2015-07-05,HGM,PM2.5,2,156.0,27.993589743589745,13.349155727742003,7.0,18.0,25.0,35.0,71.0
2015-07-05,HGM,PMCO,2,156.0,13.33974358974359,7.116991748395724,2.0,8.0,12.0,17.0,38.0
2015-07-05,HGM,SO2,1,157.0,2.961783439490446,2.105808055874403,1.0,2.0,2.0,4.0,15.0
2015-07-05,IZT,CO,15,155.0,1.2032258064516128,0.5085527408625318,0.4,0.8,1.1,1.5,2.6
2015-07-05,IZT,NO,1,153.0,27.202614379084967,30.316826897286848,2.0,6.0,13.0,41.0,132.0
2015-07-05,IZT,NO2,1,153.0,40.68627450980392,13.636479031315854,15.0,31.0,40.0,50.0,84.0
2015-07-05,IZT,NOX,1,153.0,67.9673202614379,37.19479630777699,17.0,40.0,57.0,88.0,185.0
2015-07-05,IZT,O3,1,155.0,22.53548387096774,24.020899293089844,3.0,4.0,12.0,28.5,99.0
2015-07-05,IZT,PM10,2,157.0,26.35031847133758,12.855641404596152,1.0,17.0,25.0,33.0,67.0
2015-07-05,IZT,SO2,1,155.0,2.7225806451612904,1.676946373973061,1.0,2.0,2.0,3.0,10.0
2015-07-05,LLA,CO,15,0.0,,,,,,,
2015-07-05,LLA,NO,1,137.0,14.598540145985401,20.152528615979225,1.0,2.0,7.0,17.0,101.0
2015-07-05,LLA,NO2,1,137.0,24.817518248175183,10.094566810405395,6.0,18.0,25.0,31.0,58.0
2015-07-05,LLA,NOX,1,137.0,39.52554744525548,25.08956904536074,7.0,21.0,34.0,51.0,130.0
2015-07-05,LLA,O3,1,158.0,22.145569620253166,23.3013561151969,0.0,5.0,13.5,31.0,89.0
2015-07-05,LLA,SO2,1,158.0,3.462025316455696,3.139305119974431,1.0,2.0,2.0,4.0,28.0
2015-07-05,LPR,CO,15,159.0,0.761635220125786,0.4121261239509464,0.1,0.5,0.7,1.0,2.2
2015-07-05,LPR,NO,1,0.0,,,,,,,
2015-07-05,LPR,NO2,1,0.0,,,,,,,
2015-07-05,LPR,NOX,1,0.0,,,,,,,
2015-07-05,LPR,O3,1,159.0,19.18238993710692,20.19708443237553,1.0,3.0,12.0,28.0,79.0
2015-07-05,LPR,SO2,1,159.0,2.088050314465409,1.1549762877654812,0.0,1.0,2.0,2.0,8.0
2015-07-05,MER,CO,15,158.0,1.2240506329113918,0.5034189325241958,0.4,0.8,1.1,1.5750000000000002,2.8
2015-07-05,MER,NO,1,158.0,31.0126582278481,28.179132935848223,2.0,10.0,20.0,45.0,137.0
2015-07-05,MER,NO2,1,158.0,41.20253164556962,13.425310962568698,13.0,33.0,40.0,49.0,80.0
2015-07-05,MER,NOX,1,158.0,72.22151898734177,35.30659587566694,14.0,46.25,65.0,93.75,189.0
2015-07-05,MER,O3,1,158.0,20.00632911392405,23.242147317243976,2.0,3.0,11.0,24.75,96.0
2015-07-05,MER,PM10,2,160.0,41.6375,21.245343551976497,7.0,27.0,38.0,54.0,112.0
2015-07-05,MER,PM2.5,2,160.0,27.8875,15.287182735051047,1.0,17.75,25.0,36.0,79.0
2015-07-05,MER,PMCO,2,160.0,13.725,6.929065570878559,2.0,9.0,13.0,17.0,34.0
2015-07-05,MER,SO2,1,158.0,3.278481012658228,2.4569501515919847,1.0,2.0,3.0,4.0,16.0
2015-07-05,MGH,CO,15,158.0,1.0297468354430375,0.3262427476648859,0.5,0.8,1.0,1.2,2.0
2015-07-05,MGH,NO,1,156.0,25.884615384615383,27.732817764183995,1.0,6.0,14.0,37.0,125.0
2015-07-05,MGH,NO2,1,156.0,36.05769230769231,11.147828016206036,16.0,29.0,35.5,43.0,80.0
2015-07-05,MGH,NOX,1,156.0,61.94230769230769,32.09145004908787,17.0,38.0,55.5,79.0,165.0
2015-07-05,MGH,O3,1,158.0,20.943037974683545,24.589688603485474,0.0,2.0,11.0,28.0,113.0
2015-07-05,MGH,PM10,2,159.0,36.0440251572327,16.564544227587938,9.0,24.0,33.0,44.5,90.0
2015-07-05,MGH,PM2.5,2,159.0,27.742138364779873,13.135715077160016,4.0,18.0,25.0,34.0,71.0
2015-07-05,MGH,PMCO,2,159.0,8.339622641509434,4.650888289565312,1.0,5.0,8.0,11.0,25.0
2015-07-05,MGH,SO2,1,158.0,1.1772151898734178,0.987301458501344,0.0,0.25,1.0,2.0,4.0
2015-07-05,MON,CO,15,159.0,0.35534591194968534,0.2499741249247934,0.1,0.2,0.3,0.4,1.1
2015-07-05,MON,NO,1,159.0,6.49685534591195,11.693270927557949,0.0,1.0,2.0,5.0,89.0
2015-07-05,MON,NO2,1,159.0,16.77987421383648,8.287284601124004,4.0,10.0,15.0,21.0,46.0
2015-07-05,MON,NOX,1,159.0,23.238993710691823,15.856340471817195,5.0,12.5,18.0,30.0,105.0
2015-07-05,MON,O3,1,159.0,24.89937106918239,16.533891150118528,1.0,10.0,25.0,36.0,66.0
2015-07-05,MON,SO2,1,159.0,0.7672955974842768,1.0505873496086409,0.0,0.0,0.0,1.0,6.0
2015-07-05,NEZ,CO,15,159.0,0.8509433962264156,0.5273372236137382,0.1,0.4,0.8,1.1,2.7
2015-07-05,NEZ,NO,1,159.0,16.91194968553459,21.191825402644913,1.0,3.0,9.0,20.5,94.0
2015-07-05,NEZ,NO2,1,159.0,33.0,14.346084015586918,10.0,20.5,34.0,42.0,80.0
2015-07-05,NEZ,NOX,1,159.0,49.83018867924528,30.785539829965664,11.0,24.0,47.0,65.0,141.0
2015-07-05,NEZ,O3,1,159.0,22.51572327044025,22.6854817080881,0.0,4.0,15.0,35.5,83.0
2015-07-05,NEZ,PM2.5,2,161.0,16.099378881987576,9.685817575806453,1.0,9.0,15.0,22.0,62.0
2015-07-05,NEZ,SO2,1,159.0,1.880503144654088,1.1438596658317093,0.0,1.0,2.0,2.0,9.0
2015-07-05,PED,CO,15,154.0,0.8214285714285716,0.3235756693864062,0.2,0.6,0.8,1.0750000000000002,1.7
2015-07-05,PED,NO,1,43.0,9.651162790697674,14.942562604424777,0.0,1.0,3.0,8.5,63.0
