,,,,value,value,value,value,value,value,value,value
2021-05-09,BJU,PMCO,2,160.0,11.7375,6.04437208999116,1.0,7.0,11.0,15.0,30.0
2021-05-09,BJU,SO2,1,158.0,1.4683544303797469,2.770800629485283,0.0,0.0,1.0,2.0,22.0
2021-05-09,CAM,CO,15,158.0,0.33797468354430404,0.3029804380678894,0.0,0.2,0.3,0.4,2.2
2021-05-09,CAM,NO,1,158.0,13.791139240506329,32.51184082143494,0.0,1.0,3.0,12.0,254.0
2021-05-09,CAM,NO2,1,158.0,23.0,10.168015294630862,6.0,14.0,20.0,32.0,49.0
2021-05-09,CAM,NOX,1,158.0,36.84177215189873,38.703432615241404,6.0,15.25,24.0,44.75,292.0
2021-05-09,CAM,O3,1,158.0,31.10126582278481,21.93365499221284,2.0,10.25,29.0,48.75,86.0
2021-05-09,CAM,PM10,2,159.0,43.855345911949684,15.131841052740748,4.0,33.0,42.0,53.5,89.0
2021-05-09,CAM,PM2.5,2,159.0,25.0062893081761,10.43211743215646,2.0,17.5,24.0,30.0,56.0
2021-05-09,CAM,PMCO,2,159.0,18.91194968553459,8.954444231281094,2.0,13.0,17.0,23.0,50.0
2021-05-09,CAM,SO2,1,158.0,1.9556962025316456,2.5820175213130634,0.0,1.0,1.0,2.0,17.0
2021-05-09,CCA,CO,15,158.0,0.2424050632911394,0.1293266755885489,0.0,0.2,0.2,0.3,1.0
2021-05-09,CCA,NO,1,157.0,3.515923566878981,7.958711639987927,0.0,1.0,1.0,3.0,71.0
2021-05-09,CCA,NO2,1,157.0,15.229299363057326,5.9687998745022925,5.0,10.0,15.0,19.0,36.0
2021-05-09,CCA,NOX,1,157.0,18.777070063694268,12.341611251514985,5.0,11.0,16.0,22.0,107.0
2021-05-09,CCA,O3,1,158.0,45.550632911392405,27.918112165008903,2.0,25.5,44.0,65.0,123.0
2021-05-09,CCA,PM2.5,2,160.0,23.41875,8.634049805145665,8.0,16.0,23.0,29.0,47.0
2021-05-09,CCA,SO2,1,158.0,1.3291139240506329,1.2074241571290927,0.0,1.0,1.0,1.0,7.0
2021-05-09,CHO,CO,15,152.0,0.3223684210526317,0.2840570245009816,0.0,0.2,0.2,0.4,1.7
2021-05-09,CHO,NO,1,155.0,12.129032258064516,23.930828261161086,0.0,2.0,4.0,6.0,171.0
2021-05-09,CHO,NO2,1,155.0,16.270967741935483,7.913747431403379,5.0,10.0,15.0,22.0,38.0
2021-05-09,CHO,NOX,1,155.0,28.406451612903226,28.839839142109877,6.0,13.0,18.0,29.0,201.0
2021-05-09,CHO,O3,1,157.0,38.82802547770701,23.925144573672736,0.0,22.0,34.0,55.0,103.0
2021-05-09,CHO,PM10,2,160.0,30.2625,13.084864510008623,7.0,22.75,28.5,36.0,100.0
2021-05-09,CHO,SO2,1,157.0,1.4394904458598725,0.7953194779605971,0.0,1.0,1.0,2.0,4.0
2021-05-09,COY,NO,1,0.0,,,,,,,
2021-05-09,COY,NO2,1,0.0,,,,,,,
2021-05-09,COY,NOX,1,0.0,,,,,,,
2021-05-09,COY,O3,1,0.0,,,,,,,
2021-05-09,COY,PM2.5,2,0.0,,,,,,,
2021-05-09,CUA,CO,15,158.0,0.20759493670886084,0.0885439930221946,0.0,0.2,0.2,0.3,0.4
2021-05-09,CUA,NO,1,158.0,2.6772151898734178,4.258029488551356,0.0,1.0,1.0,3.0,35.0
2021-05-09,CUA,NO2,1,158.0,12.943037974683545,5.591444409500642,4.0,10.0,12.0,15.0,37.0
2021-05-09,CUA,NOX,1,158.0,15.632911392405063,8.876616695221335,4.0,11.0,14.0,18.0,65.0
2021-05-09,CUA,O3,1,158.0,49.44303797468354,20.713850768069676,6.0,36.0,45.0,60.0,107.0
2021-05-09,CUA,PM10,2,159.0,38.691823899371066,15.84415784418904,3.0,28.0,37.0,48.0,78.0
2021-05-09,CUA,SO2,1,0.0,,,,,,,
2021-05-09,CUT,NO,1,153.0,12.411764705882353,29.281197804933505,0.0,0.0,1.0,5.0,153.0
2021-05-09,CUT,NO2,1,153.0,15.915032679738562,7.997489501168067,5.0,9.0,14.0,21.0,44.0
2021-05-09,CUT,NOX,1,153.0,28.326797385620914,33.77145128525903,5.0,10.0,15.0,29.0,186.0
2021-05-09,CUT,O3,1,153.0,35.97385620915033,29.163998108793564,0.0,7.0,31.0,57.0,112.0
2021-05-09,CUT,PM10,2,157.0,49.9171974522293,30.675088402572435,2.0,27.0,41.0,67.0,194.0
2021-05-09,CUT,SO2,1,153.0,1.4967320261437909,2.6609361802473126,0.0,0.0,1.0,1.0,18.0
2021-05-09,FAC,CO,15,158.0,0.3424050632911392,0.25868218303805507,0.0,0.2,0.3,0.4,1.7
2021-05-09,FAC,NO,1,158.0,9.164556962025317,19.05769341932248,0.0,1.0,3.0,6.0,122.0
2021-05-09,FAC,NO2,1,158.0,18.474683544303797,8.738741158369201,4.0,12.0,17.5,23.75,52.0
2021-05-09,FAC,NOX,1,158.0,27.670886075949365,24.59362535550759,4.0,14.0,20.0,31.0,151.0
2021-05-09,FAC,O3,1,158.0,39.29746835443038,24.515563623787763,0.0,20.5,38.0,54.0,111.0
2021-05-09,FAC,PM10,2,130.0,41.9,29.527769087535592,1.0,18.25,37.5,55.75,153.0
2021-05-09,FAC,SO2,1,158.0,2.518987341772152,1.8224415588730243,1.0,2.0,2.0,3.0,12.0
2021-05-09,FAR,CO,15,133.0,0.20300751879699255,0.15567051920354133,0.0,0.1,0.2,0.3,0.8
2021-05-09,FAR,NO,1,0.0,,,,,,,
2021-05-09,FAR,NO2,1,133.0,14.090225563909774,8.101120991095728,3.0,8.0,12.0,19.0,36.0
2021-05-09,FAR,NOX,1,0.0,,,,,,,
2021-05-09,FAR,O3,1,109.0,41.92660550458716,21.585191435255705,3.0,24.0,39.0,58.0,90.0
2021-05-09,FAR,PM2.5,2,150.0,23.106666666666666,7.365024060948105,9.0,18.0,23.0,28.0,41.0
2021-05-09,FAR,SO2,1,82.0,0.9390243902439024,0.42593574475151874,0.0,1.0,1.0,1.0,2.0
2021-05-09,GAM,NO2,1,158.0,17.20253164556962,9.837378019004916,3.0,9.0,15.0,23.0,48.0
2021-05-09,GAM,O3,1,158.0,40.79113924050633,25.353062051392577,1.0,19.25,37.0,61.0,110.0
2021-05-09,GAM,PM10,2,0.0,,,,,,,
2021-05-09,GAM,PM2.5,2,0.0,,,,,,,
2021-05-09,GAM,PMCO,2,0.0,,,,,,,
2021-05-09,HGM,CO,15,0.0,,,,,,,
2021-05-09,HGM,NO,1,0.0,,,,,,,
2021-05-09,HGM,NO2,1,0.0,,,,,,,
2021-05-09,HGM,NOX,1,0.0,,,,,,,
2021-05-09,HGM,O3,1,0.0,,,,,,,
2021-05-09,HGM,PM10,2,0.0,,,,,,,
2021-05-09,HGM,PM2.5,2,0.0,,,,,,,
2021-05-09,HGM,PMCO,2,0.0,,,,,,,
2021-05-09,HGM,SO2,1,0.0,,,,,,,
2021-05-09,INN,CO,15,159.0,0.3075471698113203,0.1105493588204392,0.1,0.2,0.3,0.4,0.9
2021-05-09,INN,O3,1,159.0,39.9937106918239,16.47341427621399,12.0,29.0,37.0,48.5,83.0
2021-05-09,INN,PM10,2,0.0,,,,,,,
2021-05-09,INN,PM2.5,2,0.0,,,,,,,
2021-05-09,INN,PMCO,2,0.0,,,,,,,
2021-05-09,INN,SO2,1,159.0,0.949685534591195,0.4471957934739772,0.0,1.0,1.0,1.0,2.0
2021-05-09,IZT,CO,15,0.0,,,,,,,
2021-05-09,IZT,NO,1,0.0,,,,,,,
2021-05-09,IZT,NO2,1,0.0,,,,,,,
2021-05-09,IZT,NOX,1,0.0,,,,,,,
2021-05-09,IZT,O3,1,0.0,,,,,,,
2021-05-09,IZT,PM10,2,0.0,,,,,,,
2021-05-09,IZT,SO2,1,0.0,,,,,,,
2021-05-09,LLA,CO,15,0.0,,,,,,,
2021-05-09,LLA,NO,1,0.0,,,,,,,
2021-05-09,LLA,NO2,1,0.0,,,,,,,
2021-05-09,LLA,NOX,1,0.0,,,,,,,
2021-05-09,LLA,O3,1,0.0,,,,,,,
2021-05-09,LLA,SO2,1,0.0,,,,,,,
2021-05-09,LPR,CO,15,157.0,0.3719745222929936,0.24094748733783825,0.0,0.2,0.3,0.5,1.2
2021-05-09,LPR,NO,1,0.0,,,,,,,
2021-05-09,LPR,NO2,1,0.0,,,,,,,
2021-05-09,LPR,NOX,1,0.0,,,,,,,
2021-05-09,LPR,O3,1,157.0,37.53503184713376,22.395491952056343,1.0,19.0,36.0,55.0,94.0
2021-05-09,LPR,SO2,1,157.0,1.7388535031847134,2.0385593732203855,0.0,1.0,1.0,2.0,14.0
2021-05-09,MER,CO,15,161.0,0.3403726708074536,0.30707875251871014,0.0,0.2,0.2,0.4,2.1
2021-05-09,MER,NO,1,161.0,12.801242236024844,23.658196221335317,0.0,2.0,4.0,11.0,160.0
2021-05-09,MER,NO2,1,161.0,23.832298136645964,9.883215585555087,7.0,15.0,23.0,31.0,56.0
2021-05-09,MER,NOX,1,161.0,36.701863354037265,30.323844726653817,9.0,18.0,27.0,42.0,200.0
2021-05-09,MER,O3,1,161.0,37.81366459627329,26.525743384715923,2.0,15.0,34.0,58.0,108.0
2021-05-09,MER,PM10,2,161.0,29.51552795031056,10.670699127788042,11.0,22.0,29.0,36.0,64.0
2021-05-09,MER,PM2.5,2,161.0,24.53416149068323,9.65727126049371,8.0,18.0,24.0,30.0,56.0
2021-05-09,MER,PMCO,2,161.0,5.012422360248447,2.6124403764482143,1.0,3.0,5.0,6.0,14.0
2021-05-09,MER,SO2,1,161.0,2.4658385093167703,5.125952418698186,0.0,1.0,1.0,2.0,43.0
2021-05-09,MGH,CO,15,151.0,0.3192052980132451,0.19721907676087208,0.0,0.2,0.3,0.4,1.4
2021-05-09,MGH,NO,1,151.0,10.913907284768213,23.089951753190764,0.0,0.0,2.0,9.0,139.0
2021-05-09,MGH,NO2,1,151.0,22.013245033112582,7.964074966135439,9.0,15.5,20.0,27.0,44.0
2021-05-09,MGH,NOX,1,151.0,32.88741721854305,29.185051663790173,9.0,16.0,23.0,37.0,177.0
2021-05-09,MGH,O3,1,151.0,43.735099337748345,28.36023083750789,3.0,20.5,44.0,64.0,114.0
2021-05-09,MGH,PM10,2,0.0,,,,,,,
2021-05-09,MGH,PM2.5,2,0.0,,,,,,,
2021-05-09,MGH,PMCO,2,0.0,,,,,,,
2021-05-09,MGH,SO2,1,151.0,1.6158940397350994,2.5452201663833023,0.0,1.0,1.0,2.0,18.0
2021-05-09,MON,CO,15,155.0,0.1890322580645162,0.18360309462331434,0.0,0.1,0.1,0.25,1.2
2021-05-09,MON,NO,1,155.0,6.122580645161291,14.212823679107165,0.0,1.0,1.0,3.0,105.0
2021-05-09,MON,NO2,1,155.0,12.858064516129032,7.847109410458526,3.0,7.0,10.0,17.0,36.0
2021-05-09,MON,NOX,1,155.0,18.864516129032257,19.668049579898245,3.0,8.0,11.0,21.0,127.0
2021-05-09,MON,O3,1,155.0,33.13548387096774,19.136922026986106,1.0,18.5,32.0,47.0,78.0
2021-05-09,MON,PM2.5,2,154.0,22.967532467532468,9.65849474135973,4.0,16.25,22.0,28.0,55.0
2021-05-09,MON,SO2,1,155.0,1.4322580645161291,0.9046729683833279,0.0,1.0,1.0,2.0,6.0
2021-05-09,MPA,CO,15,157.0,0.21082802547770724,0.11579137840142473,0.0,0.1,0.2,0.3,0.7
2021-05-09,MPA,NO2,1,157.0,5.853503184713376,4.052247376811346,1.0,3.0,5.0,8.0,20.0
2021-05-09,MPA,O3,1,157.0,50.961783439490446,20.16085485771441,13.0,36.0,45.0,65.0,97.0
2021-05-09,MPA,PM10,2,157.0,39.617834394904456,18.080140341470557,8.0,28.0,38.0,48.0,109.0
2021-05-09,MPA,PM2.5,2,157.0,24.133757961783438,10.728045883547647,5.0,17.0,23.0,29.0,69.0
2021-05-09,MPA,PMCO,2,157.0,15.45859872611465,9.924387500224574,1.0,8.0,13.0,21.0,49.0
2021-05-09,MPA,SO2,1,156.0,1.358974358974359,0.8265647366385919,0.0,1.0,1.0,1.0,5.0
2021-05-09,NEZ,CO,15,157.0,0.29363057324840747,0.19957696563764768,0.0,0.2,0.3,0.4,1.2
2021-05-09,NEZ,NO,1,157.0,3.2802547770700636,7.212733038411344,0.0,0.0,1.0,2.0,54.0
2021-05-09,NEZ,NO2,1,157.0,17.923566878980893,8.532397836296939,7.0,11.0,16.0,23.0,42.0
2021-05-09,NEZ,NOX,1,157.0,21.178343949044585,13.902823539415332,7.0,12.0,17.0,25.0,92.0
2021-05-09,NEZ,O3,1,157.0,44.36942675159236,23.886560598658452,4.0,26.0,40.0,60.0,116.0
2021-05-09,NEZ,PM10,2,158.0,49.664556962025316,32.368422679289495,13.0,34.0,44.0,57.0,298.0
2021-05-09,NEZ,PM2.5,2,158.0,25.645569620253166,11.279921821434312,8.0,18.0,24.0,30.0,72.0
2021-05-09,NEZ,SO2,1,157.0,1.8089171974522293,3.982548079388152,0.0,0.0,1.0,1.0,28.0
2021-05-09,PED,CO,15,99.0,0.20707070707070693,0.12956168277454755,0.0,0.1,0.2,0.3,0.7
2021-05-09,PED,NO,1,99.0,3.0505050505050506,5.987016117167138,0.0,0.0,1.0,3.0,45.0
2021-05-09,PED,NO2,1,99.0,16.494949494949495,6.88887558932358,5.0,11.0,16.0,21.0,35.0
2021-05-09,PED,NOX,1,99.0,19.68686868686869,11.798172173071473,5.0,11.5,17.0,24.5,80.0
2021-05-09,PED,O3,1,99.0,38.94949494949495,25.264467965485753,3.0,16.0,33.0,58.0,100.0
2021-05-09,PED,PM10,2,102.0,29.970588235294116,9.488352299188916,12.0,23.0,30.5,36.75,52.0
2021-05-09,PED,PM2.5,2,102.0,19.34313725490196,6.483024440935468,7.0,15.0,20.0,24.0,33.0
2021-05-09,PED,PMCO,2,102.0,10.676470588235293,5.358738148914475,3.0,6.0,9.5,14.0,26.0
2021-05-09,PED,SO2,1,75.0,1.0933333333333333,0.7564735634853689,0.0,1.0,1.0,1.0,4.0
2021-05-09,SAC,CO,15,143.0,0.3069930069930069,0.23873208203550475,0.1,0.15000000000000002,0.3,0.4,1.8
2021-05-09,SAC,NO,1,143.0,4.027972027972028,9.272816591980435,0.0,0.0,1.0,3.0,78.0
2021-05-09,SAC,NO2,1,143.0,14.776223776223777,9.218337191125622,3.0,8.0,13.0,17.5,44.0
2021-05-09,SAC,NOX,1,143.0,18.818181818181817,16.85507252759155,3.0,8.5,14.0,21.5,121.0
2021-05-09,SAC,O3,1,143.0,33.9020979020979,17.805013807761366,1.0,21.0,30.0,46.0,84.0
2021-05-09,SAC,PM2.5,2,45.0,30.88888888888889,10.72003693646584,12.0,25.0,29.0,36.0,54.0
2021-05-09,SAC,SO2,1,143.0,1.6573426573426573,1.3006222514296826,0.0,1.0,1.0,2.0,9.0
2021-05-09,SAG,CO,15,144.0,0.34305555555555506,0.2050593561614284,0.2,0.2,0.3,0.4,1.4
2021-05-09,SAG,NO,1,145.0,4.793103448275862,12.055943987951048,0.0,1.0,2.0,3.0,97.0
2021-05-09,SAG,NO2,1,145.0,16.413793103448278,7.355634845795048,5.0,10.0,16.0,20.0,36.0
2021-05-09,SAG,NOX,1,145.0,21.158620689655173,17.01170996290699,4.0,12.0,17.0,24.0,127.0
2021-05-09,SAG,O3,1,145.0,28.779310344827586,16.48082596598462,1.0,16.0,26.0,41.0,67.0
2021-05-09,SAG,PM10,2,107.0,54.401869158878505,27.54887930915278,9.0,41.5,49.0,63.5,260.0
2021-05-09,SAG,PM2.5,2,107.0,26.30841121495327,9.917024826741772,1.0,20.0,26.0,32.0,62.0
2021-05-09,SAG,PMCO,2,107.0,28.074766355140188,24.834813109058747,1.0,17.0,24.0,31.5,227.0
2021-05-09,SAG,SO2,1,0.0,,,,,,,
2021-05-09,SFE,CO,15,138.0,0.2217391304347826,0.1099031627068165,0.0,0.1,0.2,0.3,0.7
2021-05-09,SFE,NO,1,138.0,5.442028985507246,5.689044556861599,3.0,3.0,3.0,5.0,36.0
2021-05-09,SFE,NO2,1,138.0,14.326086956521738,5.95256559233659,5.0,10.25,13.0,16.0,47.0
2021-05-09,SFE,NOX,1,138.0,19.68840579710145,10.74101269175052,7.0,14.0,17.0,21.75,77.0
2021-05-09,SFE,O3,1,138.0,46.94202898550725,26.25222079335566,2.0,28.25,43.0,64.0,118.0
2021-05-09,SFE,PM10,2,135.0,36.096296296296295,15.530362209533765,7.0,25.0,34.0,46.5,87.0
2021-05-09,SFE,PM2.5,2,135.0,20.451851851851853,8.556849851485852,4.0,14.0,19.0,25.0,50.0
2021-05-09,SFE,PMCO,2,135.0,15.525925925925925,9.44096316679925,1.0,8.5,14.0,20.5,44.0
2021-05-09,SFE,SO2,1,138.0,1.1159420289855073,1.4652792452934769,0.0,0.0,1.0,1.0,9.0
2021-05-09,SJA,CO,15,0.0,,,,,,,
2021-05-09,SJA,NO,1,0.0,,,,,,,
2021-05-09,SJA,NO2,1,0.0,,,,,,,
2021-05-09,SJA,NOX,1,0.0,,,,,,,
2021-05-09,SJA,O3,1,0.0,,,,,,,
2021-05-09,SJA,PM2.5,2,0.0,,,,,,,
2021-05-09,SJA,SO2,1,0.0,,,,,,,
2021-05-09,TAH,CO,15,112.0,0.2535714285714285,0.1469991551293803,0.0,0.2,0.2,0.3,0.8
2021-05-09,TAH,NO,1,112.0,2.5,3.710224489942053,0.0,0.0,1.0,2.0,21.0
2021-05-09,TAH,NO2,1,112.0,12.973214285714286,5.540123622760572,5.0,9.0,11.5,17.0,29.0
2021-05-09,TAH,NOX,1,112.0,15.5,8.470404225758518,5.0,9.0,13.0,19.0,45.0
2021-05-09,TAH,O3,1,112.0,44.267857142857146,26.196410641573216,1.0,23.0,39.5,63.0,107.0
2021-05-09,TAH,PM10,2,98.0,28.306122448979593,22.794197201189323,1.0,11.5,23.0,41.75,155.0
2021-05-09,TAH,SO2,1,112.0,1.4285714285714286,0.8564991147635437,1.0,1.0,1.0,1.0,4.0
2021-05-09,TLA,CO,15,158.0,0.36202531645569636,0.271022502400122,0.0,0.2,0.3,0.4,1.7
2021-05-09,TLA,NO,1,158.0,14.215189873417721,23.42091769407228,0.0,3.0,7.0,12.0,142.0
2021-05-09,TLA,NO2,1,158.0,23.943037974683545,9.390497752343336,8.0,16.0,22.0,31.0,50.0
2021-05-09,TLA,NOX,1,158.0,38.12658227848101,29.479072610968302,10.0,22.0,27.5,43.0,183.0
2021-05-09,TLA,O3,1,158.0,35.79746835443038,24.08973656067426,1.0,18.25,33.5,55.0,105.0
2021-05-09,TLA,PM10,2,135.0,29.85185185185185,12.707688657764024,5.0,20.0,31.0,37.5,61.0
2021-05-09,TLA,PM2.5,2,135.0,23.896296296296295,9.944078020246389,4.0,16.0,24.0,31.0,47.0
2021-05-09,TLA,PMCO,2,135.0,5.933333333333334,5.173410780566108,1.0,2.0,5.0,8.0,26.0
2021-05-09,TLA,SO2,1,157.0,3.070063694267516,2.410220358266898,1.0,2.0,2.0,3.0,12.0
2021-05-09,TLI,CO,15,158.0,0.22531645569620268,0.19579552211191564,0.0,0.1,0.2,0.3,1.2
2021-05-09,TLI,NO,1,158.0,6.018987341772152,13.354772766913314,0.0,1.0,1.0,4.75,108.0
2021-05-09,TLI,NO2,1,158.0,18.753164556962027,9.608042483651547,6.0,11.0,16.0,26.0,43.0
2021-05-09,TLI,NOX,1,158.0,24.740506329113924,20.290307177248284,7.0,12.0,17.0,32.0,152.0
2021-05-09,TLI,O3,1,0.0,,,,,,,
2021-05-09,TLI,PM10,2,0.0,,,,,,,
2021-05-09,TLI,SO2,1,158.0,1.6962025316455696,2.3854892026143664,0.0,1.0,1.0,2.0,17.0
2021-05-09,UAX,CO,15,158.0,0.26265822784810133,0.1478009408514866,0.0,0.2,0.3,0.3,0.8
2021-05-09,UAX,NO,1,158.0,3.3354430379746836,7.518648373833299,0.0,0.0,0.0,2.0,38.0
2021-05-09,UAX,NO2,1,158.0,13.443037974683545,6.742293237501579,3.0,8.0,13.0,18.0,32.0
2021-05-09,UAX,NOX,1,158.0,16.829113924050635,13.04289495334563,3.0,8.0,13.0,20.0,68.0
2021-05-09,UAX,O3,1,158.0,40.86708860759494,24.12575979606283,1.0,25.25,36.5,58.0,114.0
2021-05-09,UAX,PM2.5,2,161.0,24.267080745341616,9.668090403471076,5.0,17.0,24.0,30.0,54.0
2021-05-09,UAX,SO2,1,158.0,1.4367088607594938,0.8846428211812278,1.0,1.0,1.0,2.0,5.0
2021-05-09,UIZ,CO,15,147.0,0.2993197278911568,0.18890332333510892,0.1,0.2,0.3,0.4,1.2
2021-05-09,UIZ,NO,1,147.0,5.2312925170068025,9.842644167517596,0.0,1.0,2.0,4.0,79.0
2021-05-09,UIZ,NO2,1,147.0,18.244897959183675,9.02552835833175,4.0,11.0,16.0,25.0,46.0
2021-05-09,UIZ,NOX,1,147.0,23.408163265306122,17.173871162696194,5.0,12.0,18.0,29.5,118.0
2021-05-09,UIZ,O3,1,147.0,41.46938775510204,25.956841451065248,2.0,20.5,35.0,61.0,121.0
2021-05-09,UIZ,PM10,2,110.0,51.63636363636363,17.834986373673633,21.0,39.0,48.0,62.0,116.0
2021-05-09,UIZ,PM2.5,2,110.0,27.490909090909092,10.280243325704719,11.0,20.0,25.5,32.75,63.0
2021-05-09,UIZ,PMCO,2,110.0,24.21818181818182,11.994174287852115,7.0,16.0,21.0,30.0,72.0
2021-05-09,UIZ,SO2,1,147.0,2.1020408163265305,2.5848205307921894,1.0,1.0,1.0,2.0,21.0
2021-05-09,VIF,CO,15,158.0,0.3012658227848103,0.22288991935329583,0.0,0.2,0.2,0.4,1.4
2021-05-09,VIF,NO,1,158.0,6.753164556962025,16.899736819592057,0.0,0.0,1.0,3.0,100.0
2021-05-09,VIF,NO2,1,158.0,15.91139240506329,8.895987606842116,4.0,9.0,13.0,23.0,43.0
2021-05-09,VIF,NOX,1,158.0,22.645569620253166,22.89663172997121,4.0,9.0,14.0,26.75,131.0
2021-05-09,VIF,O3,1,158.0,40.30379746835443,25.63752943291704,1.0,19.5,37.5,61.0,95.0
2021-05-09,VIF,PM10,2,161.0,55.49068322981366,29.780051631172157,5.0,34.0,50.0,73.0,152.0
2021-05-09,VIF,SO2,1,158.0,3.3797468354430378,7.383582748436926,1.0,1.0,1.0,2.0,58.0
2021-05-09,XAL,CO,15,0.0,,,,,,,
2021-05-09,XAL,NO,1,0.0,,,,,,,
2021-05-09,XAL,NO2,1,0.0,,,,,,,
2021-05-09,XAL,NOX,1,0.0,,,,,,,
2021-05-09,XAL,O3,1,0.0,,,,,,,
2021-05-09,XAL,PM10,2,0.0,,,,,,,
2021-05-09,XAL,PM2.5,2,0.0,,,,,,,
2021-05-09,XAL,PMCO,2,0.0,,,,,,,
2021-05-09,XAL,SO2,1,0.0,,,,,,,
2021-05-16,ACO,CO,15,145.0,0.1689655172413796,0.11815552449779326,0.0,0.1,0.1,0.2,0.7
2021-05-16,ACO,NO,1,152.0,2.710526315789474,5.511735317594942,0.0,0.0,1.0,2.0,36.0
2021-05-16,ACO,NO2,1,151.0,11.304635761589404,4.970571231402474,4.0,7.0,10.0,14.0,27.0
2021-05-16,ACO,NOX,1,152.0,14.032894736842104,9.444447377533113,4.0,8.0,11.0,16.0,58.0
2021-05-16,ACO,O3,1,152.0,31.230263157894736,18.01855937774978,1.0,17.0,29.0,40.5,81.0
2021-05-16,ACO,PM10,2,131.0,30.625954198473284,20.743242042377446,2.0,16.0,26.0,38.0,120.0
2021-05-16,ACO,SO2,1,152.0,2.5921052631578947,3.243649451417448,1.0,1.0,1.0,2.0,20.0
2021-05-16,AJM,CO,15,0.0,,,,,,,
2021-05-16,AJM,NO,1,0.0,,,,,,,
2021-05-16,AJM,NO2,1,0.0,,,,,,,
2021-05-16,AJM,NOX,1,0.0,,,,,,,
2021-05-16,AJM,O3,1,0.0,,,,,,,
2021-05-16,AJM,PM10,2,0.0,,,,,,,
2021-05-16,AJM,PM2.5,2,0.0,,,,,,,
2021-05-16,AJM,PMCO,2,0.0,,,,,,,
2021-05-16,AJM,SO2,1,0.0,,,,,,,
2021-05-16,AJU,O3,1,155.0,38.00645161290323,22.0741068193629,1.0,23.0,35.0,52.5,104.0
2021-05-16,AJU,PM2.5,2,121.0,14.942148760330578,8.614230010725619,1.0,8.0,14.0,20.0,52.0
2021-05-16,ATI,CO,15,157.0,0.2770700636942676,0.16979346861021535,0.0,0.2,0.2,0.3,1.0
2021-05-16,ATI,NO,1,139.0,4.856115107913669,9.698768150586352,0.0,1.0,1.0,4.0,67.0
2021-05-16,ATI,NO2,1,139.0,13.992805755395683,8.055510673794604,3.0,9.0,12.0,17.0,42.0
2021-05-16,ATI,NOX,1,139.0,18.81294964028777,14.965936368350075,3.0,10.0,14.0,21.0,94.0
2021-05-16,ATI,O3,1,157.0,29.9171974522293,20.64844992736913,1.0,16.0,25.0,38.0,96.0
2021-05-16,ATI,PM10,2,135.0,22.711111111111112,15.176998831532483,1.0,11.0,20.0,32.0,70.0
2021-05-16,ATI,SO2,1,156.0,2.4551282051282053,2.9953575880404655,0.0,1.0,1.0,3.0,24.0
2021-05-16,BJU,CO,15,148.0,0.2655405405405407,0.1857922319348278,0.0,0.1,0.2,0.4,0.9
2021-05-16,BJU,NO2,1,154.0,18.357142857142858,8.151088440433716,4.0,12.0,17.0,24.0,45.0
2021-05-16,BJU,O3,1,148.0,38.33783783783784,28.710981580581027,1.0,15.0,32.5,52.5,140.0
2021-05-16,BJU,PM10,2,149.0,22.63758389261745,11.396546872165647,5.0,14.0,21.0,29.0,56.0
2021-05-16,BJU,PM2.5,2,149.0,16.02013422818792,9.22941083201877,3.0,9.0,14.0,21.0,47.0
2021-05-16,BJU,PMCO,2,149.0,6.617449664429531,3.8617971510198315,1.0,4.0,6.0,8.0,25.0
2021-05-16,BJU,SO2,1,148.0,1.277027027027027,1.1712017547310016,0.0,1.0,1.0,2.0,9.0
2021-05-16,CAM,CO,15,158.0,0.3101265822784812,0.2106072123352088,0.0,0.2,0.2,0.4,1.1
2021-05-16,CAM,NO,1,158.0,8.164556962025317,13.551910462772483,0.0,1.0,3.0,8.0,84.0
2021-05-16,CAM,NO2,1,158.0,23.59493670886076,8.725128783517313,9.0,17.0,23.0,29.0,52.0
2021-05-16,CAM,NOX,1,158.0,31.829113924050635,19.857836470108293,10.0,20.0,26.5,35.0,126.0
2021-05-16,CAM,O3,1,158.0,27.626582278481013,22.215643818782205,2.0,11.25,22.0,36.0,101.0
2021-05-16,CAM,PM10,2,148.0,30.925675675675677,16.228425224113472,9.0,18.75,26.0,42.25,75.0
2021-05-16,CAM,PM2.5,2,148.0,19.64864864864865,13.145892436702235,1.0,10.0,16.5,28.25,58.0
2021-05-16,CAM,PMCO,2,148.0,11.31081081081081,5.6638864944900975,1.0,7.75,10.0,15.0,30.0
2021-05-16,CAM,SO2,1,158.0,1.8417721518987342,1.5248353859102308,0.0,1.0,1.0,2.0,10.0
2021-05-16,CCA,CO,15,158.0,0.24177215189873447,0.1262971876239105,0.0,0.1,0.2,0.3,0.6
2021-05-16,CCA,NO,1,158.0,2.9746835443037973,4.88850121885368,0.0,1.0,1.0,2.0,32.0
2021-05-16,CCA,NO2,1,158.0,14.962025316455696,6.134258063255583,5.0,10.0,14.0,19.0,34.0
2021-05-16,CCA,NOX,1,158.0,17.930379746835442,9.659896142580779,5.0,11.0,15.0,22.0,57.0
2021-05-16,CCA,O3,1,158.0,39.164556962025316,26.45434975840546,2.0,20.0,32.0,52.75,129.0
2021-05-16,CCA,PM2.5,2,153.0,14.143790849673202,8.719622683662521,1.0,7.0,13.0,18.0,48.0
2021-05-16,CCA,SO2,1,158.0,1.1645569620253164,1.513677596505083,0.0,0.0,1.0,1.0,12.0
