,,,,value,value,value,value,value,value,value,value
2013-08-04,MER,O3,1,156.0,27.583333333333332,26.191098791650155,1.0,6.0,17.0,48.0,92.0
2013-08-04,MER,PM10,2,161.0,43.95031055900621,17.209663434476294,15.0,32.0,42.0,55.0,105.0
2013-08-04,MER,PM2.5,2,161.0,20.434782608695652,10.860353705505895,5.0,12.0,18.0,28.0,60.0
2013-08-04,MER,PMCO,2,161.0,23.559006211180126,9.588955052883042,6.0,17.0,22.0,30.0,51.0
2013-08-04,MER,SO2,1,156.0,4.019230769230769,4.247915851554251,1.0,2.0,2.0,5.0,27.0
2013-08-04,MON,CO,15,0.0,,,,,,,
2013-08-04,MON,NO,1,138.0,9.253623188405797,19.802698921785968,0.0,1.0,1.0,8.0,126.0
2013-08-04,MON,NO2,1,138.0,12.768115942028986,6.835170804600654,3.0,7.0,11.0,18.75,29.0
2013-08-04,MON,NOX,1,138.0,22.065217391304348,23.864338762072084,4.0,8.0,13.0,27.75,146.0
2013-08-04,MON,O3,1,138.0,33.91304347826087,25.416667403703904,1.0,9.0,31.0,56.75,88.0
2013-08-04,MON,SO2,1,0.0,,,,,,,
2013-08-04,NEZ,CO,15,159.0,0.70377358490566,0.408747204914816,0.2,0.4,0.6,0.9,2.6
2013-08-04,NEZ,NO,1,159.0,11.433962264150944,16.95210240569737,0.0,2.0,4.0,16.0,124.0
2013-08-04,NEZ,NO2,1,159.0,22.635220125786162,10.727004479791448,6.0,15.0,20.0,29.0,49.0
2013-08-04,NEZ,NOX,1,159.0,34.0440251572327,25.033735696776695,7.0,17.5,26.0,45.0,161.0
2013-08-04,NEZ,O3,1,159.0,31.78616352201258,26.962318942984446,2.0,8.0,22.0,55.0,90.0
2013-08-04,NEZ,PM2.5,2,159.0,15.79874213836478,7.84645358431489,3.0,11.0,15.0,19.0,40.0
2013-08-04,NEZ,SO2,1,159.0,3.3144654088050314,2.3976210909874327,1.0,2.0,3.0,3.5,16.0
2013-08-04,PED,CO,15,134.0,0.32761194029850765,0.20313031153764294,0.0,0.2,0.3,0.5,0.9
2013-08-04,PED,NO,1,154.0,6.51948051948052,9.962164226123027,1.0,1.0,3.0,5.0,59.0
2013-08-04,PED,NO2,1,154.0,18.733766233766232,8.321200742753739,5.0,12.0,18.5,25.0,40.0
2013-08-04,PED,NOX,1,154.0,25.25974025974026,16.08303827619433,6.0,14.0,22.0,32.0,92.0
2013-08-04,PED,O3,1,154.0,34.077922077922075,25.58454713031227,4.0,16.0,25.0,48.75,106.0
2013-08-04,PED,PM10,2,151.0,31.71523178807947,15.29068452073298,4.0,20.0,28.0,41.0,83.0
2013-08-04,PED,PM2.5,2,151.0,17.602649006622517,9.303819624361221,1.0,11.0,15.0,23.5,49.0
2013-08-04,PED,PMCO,2,151.0,14.152317880794701,7.981435413400158,2.0,7.5,12.0,19.0,46.0
2013-08-04,PED,SO2,1,9.0,2.2222222222222223,0.4409585518440984,2.0,2.0,2.0,2.0,3.0
2013-08-04,SAG,CO,15,0.0,,,,,,,
2013-08-04,SAG,NO,1,154.0,11.168831168831169,13.102314915359212,2.0,4.0,6.0,11.0,79.0
2013-08-04,SAG,NO2,1,154.0,18.058441558441558,6.609793697142483,7.0,12.25,17.0,23.0,38.0
2013-08-04,SAG,NOX,1,154.0,29.16883116883117,18.246964182923094,9.0,16.25,23.0,33.75,109.0
2013-08-04,SAG,O3,1,158.0,29.455696202531644,21.504138229121924,2.0,13.0,22.0,44.0,84.0
2013-08-04,SAG,PM10,2,158.0,34.84177215189873,14.372444509222658,11.0,24.0,32.5,44.0,80.0
2013-08-04,SAG,PM2.5,2,158.0,16.234177215189874,8.974960015537485,3.0,9.0,15.0,21.0,50.0
2013-08-04,SAG,PMCO,2,158.0,18.61392405063291,8.550877843372817,5.0,12.0,16.5,24.75,45.0
2013-08-04,SAG,SO2,1,158.0,1.8164556962025316,4.525706627579433,0.0,0.0,0.0,1.0,37.0
2013-08-04,SFE,CO,15,155.0,0.4316129032258064,0.18117754752874193,0.2,0.3,0.4,0.5,1.2
2013-08-04,SFE,NO,1,155.0,7.419354838709677,11.951129364522734,1.0,1.0,3.0,8.5,76.0
2013-08-04,SFE,NO2,1,155.0,18.193548387096776,7.038019916153689,6.0,13.0,17.0,22.0,47.0
2013-08-04,SFE,NOX,1,155.0,25.61935483870968,16.856256677906092,8.0,15.0,20.0,30.5,104.0
2013-08-04,SFE,O3,1,155.0,36.67741935483871,26.476879275212337,1.0,18.0,27.0,54.0,102.0
2013-08-04,SFE,PM10,2,154.0,31.48701298701299,15.508899832869322,7.0,19.0,29.0,40.75,79.0
2013-08-04,SFE,PM2.5,2,154.0,16.266233766233768,9.17302254360683,3.0,10.0,14.0,21.0,46.0
2013-08-04,SFE,PMCO,2,154.0,15.207792207792208,8.916955520097085,1.0,8.25,13.5,23.0,37.0
2013-08-04,SFE,SO2,1,155.0,1.8193548387096774,2.9309609428644006,0.0,0.0,1.0,2.0,16.0
2013-08-04,SJA,CO,15,153.0,0.45751633986928125,0.3247859235139837,0.0,0.3,0.4,0.6,2.0
2013-08-04,SJA,NO,1,123.0,14.75609756097561,24.759611964773224,1.0,2.0,4.0,17.5,159.0
2013-08-04,SJA,NO2,1,123.0,22.577235772357724,10.24695726935666,7.0,13.0,22.0,31.0,45.0
2013-08-04,SJA,NOX,1,123.0,37.38211382113821,31.68738703545118,9.0,16.0,25.0,54.5,197.0
2013-08-04,SJA,O3,1,123.0,27.70731707317073,22.859776294861234,0.0,11.0,20.0,44.5,81.0
2013-08-04,SJA,PM2.5,2,142.0,15.387323943661972,7.778720374217967,1.0,10.0,15.0,20.0,36.0
2013-08-04,SJA,SO2,1,152.0,2.736842105263158,2.2397281117669725,1.0,2.0,2.0,3.0,14.0
2013-08-04,SUR,CO,15,161.0,0.8086956521739134,0.3637291754086798,0.3,0.5,0.8,1.0,2.1
2013-08-04,SUR,NO,1,161.0,12.79503105590062,16.34782784211039,1.0,4.0,7.0,15.0,108.0
2013-08-04,SUR,NO2,1,161.0,23.838509316770185,8.603706048208245,9.0,18.0,23.0,30.0,46.0
2013-08-04,SUR,NOX,1,161.0,36.59627329192546,21.506504505029284,10.0,22.0,31.0,46.0,135.0
2013-08-04,SUR,O3,1,161.0,33.67080745341615,29.484270466961597,1.0,12.0,21.0,52.0,109.0
2013-08-04,SUR,PM10,2,150.0,27.513333333333332,18.099181140091243,1.0,16.0,24.0,36.0,110.0
2013-08-04,SUR,SO2,1,161.0,3.229813664596273,4.019092632679929,1.0,1.0,2.0,3.0,32.0
2013-08-04,TAH,CO,15,143.0,0.3153846153846154,0.22589655251398408,0.0,0.1,0.3,0.45,1.1
2013-08-04,TAH,NO,1,143.0,7.230769230769231,8.820344846259347,2.0,3.0,3.0,7.0,56.0
2013-08-04,TAH,NO2,1,143.0,15.034965034965035,6.748408876018389,3.0,9.5,14.0,20.0,34.0
2013-08-04,TAH,NOX,1,143.0,22.251748251748253,13.541521192903941,5.0,12.5,18.0,29.0,74.0
2013-08-04,TAH,O3,1,143.0,35.58041958041958,26.466937277229423,2.0,15.0,24.0,55.5,110.0
2013-08-04,TAH,PM10,2,140.0,29.05,15.768251957150254,4.0,17.0,26.0,41.25,71.0
2013-08-04,TAH,SO2,1,78.0,1.6666666666666667,1.0891038454377004,1.0,1.0,1.0,2.0,6.0
2013-08-04,TLA,CO,15,151.0,0.7741721854304635,0.3086451200886308,0.3,0.6,0.7,0.9,1.9
2013-08-04,TLA,NO,1,151.0,17.14569536423841,21.491206682732177,1.0,5.0,9.0,17.0,113.0
2013-08-04,TLA,NO2,1,151.0,25.23841059602649,9.257579675971124,11.0,18.0,23.0,31.0,69.0
2013-08-04,TLA,NOX,1,151.0,42.35099337748344,28.314236389843828,11.0,25.0,32.0,47.0,147.0
2013-08-04,TLA,O3,1,151.0,27.821192052980134,24.30064089489966,1.0,10.0,20.0,44.0,95.0
2013-08-04,TLA,PM10,2,154.0,46.13636363636363,17.40635755758395,11.0,34.0,43.0,56.75,95.0
2013-08-04,TLA,PM2.5,2,154.0,21.7012987012987,10.566397516291246,2.0,15.0,19.0,27.0,49.0
2013-08-04,TLA,PMCO,2,154.0,24.37012987012987,10.380947416496676,4.0,15.25,23.0,32.0,57.0
2013-08-04,TLA,SO2,1,151.0,7.026490066225166,8.213766509032297,1.0,3.0,4.0,7.0,47.0
2013-08-04,TLI,CO,15,161.0,0.44906832298136645,0.18409169332915337,0.1,0.3,0.4,0.5,1.3
2013-08-04,TLI,NO,1,161.0,7.440993788819876,13.77354562217771,0.0,1.0,3.0,7.0,89.0
2013-08-04,TLI,NO2,1,161.0,15.869565217391305,7.144167581655862,5.0,10.0,14.0,20.0,36.0
2013-08-04,TLI,NOX,1,161.0,23.26086956521739,19.589704483200624,6.0,13.0,17.0,25.0,124.0
2013-08-04,TLI,O3,1,161.0,30.335403726708076,21.496495092043165,1.0,13.0,24.0,48.0,78.0
2013-08-04,TLI,PM10,2,155.0,34.23225806451613,20.700655411808214,2.0,19.0,29.0,43.0,108.0
2013-08-04,TLI,SO2,1,161.0,4.279503105590062,9.058291215872485,0.0,0.0,1.0,3.0,51.0
2013-08-04,TPN,CO,15,0.0,,,,,,,
2013-08-04,TPN,NO,1,158.0,10.810126582278482,10.572860280272685,0.0,4.0,7.0,15.75,60.0
2013-08-04,TPN,NO2,1,158.0,15.424050632911392,9.04996343997786,3.0,7.0,16.0,22.0,40.0
2013-08-04,TPN,NOX,1,158.0,26.20253164556962,16.571312597174064,3.0,12.0,25.5,36.75,75.0
2013-08-04,TPN,O3,1,158.0,31.0,24.488395796017763,1.0,13.0,23.0,44.25,96.0
2013-08-04,TPN,SO2,1,158.0,2.018987341772152,2.9225055104203754,0.0,1.0,1.0,2.0,22.0
2013-08-04,UAX,CO,15,156.0,0.6019230769230771,0.29434917904753066,0.2,0.4,0.5,0.725,1.6
2013-08-04,UAX,NO,1,156.0,10.076923076923077,17.13082054097082,0.0,1.0,2.0,11.0,80.0
2013-08-04,UAX,NO2,1,156.0,22.243589743589745,8.66313792130236,5.0,15.0,22.0,28.0,46.0
2013-08-04,UAX,NOX,1,156.0,32.37820512820513,21.520985391973152,6.0,17.0,27.0,39.25,106.0
2013-08-04,UAX,O3,1,156.0,33.26923076923077,28.760938150127053,1.0,11.75,23.0,53.0,103.0
2013-08-04,UAX,PM2.5,2,150.0,15.733333333333333,7.677795638156667,1.0,11.0,15.0,20.0,41.0
2013-08-04,UAX,SO2,1,156.0,2.5064102564102564,2.8112602956607717,1.0,1.0,1.0,2.25,15.0
2013-08-04,UIZ,CO,15,157.0,0.5178343949044584,0.358862730829823,0.0,0.3,0.5,0.8,1.6
2013-08-04,UIZ,NO,1,157.0,12.044585987261147,15.936309110477048,0.0,2.0,5.0,15.0,70.0
2013-08-04,UIZ,NO2,1,157.0,25.03184713375796,9.995781406433416,6.0,17.0,25.0,31.0,52.0
2013-08-04,UIZ,NOX,1,157.0,37.10828025477707,22.950498463341173,7.0,19.0,31.0,49.0,99.0
2013-08-04,UIZ,O3,1,157.0,31.0,27.412097273340414,3.0,8.0,20.0,54.0,100.0
2013-08-04,UIZ,PM10,2,160.0,36.84375,17.521432293697952,8.0,23.0,33.0,49.0,104.0
2013-08-04,UIZ,PM2.5,2,160.0,19.16875,11.30326488983654,4.0,10.0,17.0,25.0,60.0
2013-08-04,UIZ,PMCO,2,160.0,17.6875,8.504669453642704,3.0,11.0,17.0,23.0,44.0
2013-08-04,UIZ,SO2,1,157.0,2.1528662420382165,2.7249220292198184,0.0,1.0,1.0,2.0,20.0
2013-08-04,VIF,CO,15,151.0,0.4284768211920526,0.1658824818734471,0.2,0.3,0.4,0.5,1.2
2013-08-04,VIF,NO,1,151.0,5.2781456953642385,7.704681642047129,1.0,2.0,2.0,5.0,55.0
2013-08-04,VIF,NO2,1,151.0,11.754966887417218,6.414532341921966,3.0,7.0,10.0,15.0,30.0
2013-08-04,VIF,NOX,1,151.0,17.04635761589404,12.78819129684068,5.0,9.0,12.0,20.0,82.0
2013-08-04,VIF,O3,1,151.0,32.16556291390729,21.34991973867073,2.0,15.0,27.0,52.5,84.0
2013-08-04,VIF,PM10,2,146.0,41.8013698630137,22.64223087065824,3.0,25.25,40.0,55.0,118.0
2013-08-04,VIF,SO2,1,151.0,2.8543046357615895,7.10342391713873,0.0,1.0,1.0,1.0,58.0
2013-08-04,XAL,CO,15,155.0,0.42903225806451634,0.4509683292844354,0.0,0.1,0.2,0.7,2.0
2013-08-04,XAL,NO,1,155.0,26.335483870967742,30.534689112751753,3.0,9.0,13.0,29.5,193.0
2013-08-04,XAL,NO2,1,155.0,24.10322580645161,9.268137145617725,0.0,17.0,23.0,30.5,49.0
2013-08-04,XAL,NOX,1,155.0,50.44516129032258,35.284767681408354,10.0,27.0,37.0,64.5,193.0
2013-08-04,XAL,O3,1,155.0,27.98709677419355,22.046582058849566,2.0,10.0,21.0,45.5,88.0
2013-08-04,XAL,PM10,2,140.0,60.364285714285714,30.098450141576635,13.0,37.0,52.0,76.0,156.0
2013-08-04,XAL,PM2.5,2,140.0,25.935714285714287,17.15490605175087,1.0,12.0,23.0,35.0,80.0
2013-08-04,XAL,PMCO,2,140.0,34.41428571428571,19.63735455021194,8.0,20.75,29.0,43.0,101.0
2013-08-04,XAL,SO2,1,155.0,3.935483870967742,2.5903853680982722,2.0,2.0,3.0,4.0,17.0
2013-08-11,ACO,CO,15,155.0,0.26322580645161303,0.1437075650923344,0.1,0.2,0.2,0.3,0.7
2013-08-11,ACO,NO,1,155.0,7.32258064516129,11.05296310031955,0.0,1.0,2.0,9.0,64.0
2013-08-11,ACO,NO2,1,155.0,12.793548387096774,5.4863428717507,3.0,8.0,12.0,17.0,30.0
2013-08-11,ACO,NOX,1,155.0,20.116129032258065,14.454116763462714,3.0,10.0,14.0,26.0,82.0
2013-08-11,ACO,O3,1,155.0,32.67741935483871,24.657902367013723,2.0,11.0,25.0,52.5,92.0
2013-08-11,ACO,PM10,2,160.0,32.50625,12.444592609648808,3.0,24.0,34.0,41.0,69.0
2013-08-11,ACO,SO2,1,155.0,1.1225806451612903,1.438503388360366,0.0,0.0,1.0,1.0,13.0
2013-08-11,ATI,CO,15,75.0,0.5733333333333333,0.3461499961285856,0.1,0.4,0.5,0.7,2.0
2013-08-11,ATI,NO,1,75.0,9.386666666666667,16.808856524393853,0.0,1.0,2.0,11.0,97.0
2013-08-11,ATI,NO2,1,75.0,21.0,10.258812954881439,5.0,14.5,19.0,23.5,58.0
2013-08-11,ATI,NOX,1,75.0,30.32,22.75436400080391,5.0,16.5,24.0,35.0,123.0
2013-08-11,ATI,O3,1,75.0,32.04,30.59431143026251,0.0,10.0,20.0,49.5,109.0
2013-08-11,ATI,PM10,2,69.0,46.26086956521739,23.366423984447678,3.0,29.0,40.0,61.0,112.0
2013-08-11,ATI,SO2,1,75.0,8.146666666666667,7.761118151075588,2.0,3.0,5.0,9.0,37.0
2013-08-11,CAM,CO,15,159.0,0.6786163522012582,0.35991644246088245,0.2,0.4,0.6,0.9,1.7
2013-08-11,CAM,NO,1,159.0,21.062893081761008,24.530189494587987,2.0,6.0,10.0,27.0,125.0
2013-08-11,CAM,NO2,1,159.0,30.855345911949687,11.16211748773356,8.0,22.0,29.0,37.0,58.0
2013-08-11,CAM,NOX,1,159.0,51.930817610062896,29.564586987774113,10.0,29.0,44.0,65.0,161.0
2013-08-11,CAM,O3,1,159.0,28.150943396226417,30.431327271154604,1.0,4.0,15.0,44.5,134.0
2013-08-11,CAM,PM10,2,156.0,52.02564102564103,20.758503494432603,11.0,37.5,51.0,66.0,97.0
2013-08-11,CAM,PM2.5,2,156.0,27.442307692307693,11.613251821346378,4.0,21.0,26.0,33.0,56.0
2013-08-11,CAM,PMCO,2,156.0,24.544871794871796,11.175054563606677,3.0,18.0,25.0,32.0,60.0
2013-08-11,CAM,SO2,1,159.0,5.433962264150943,6.910392377332398,1.0,2.0,3.0,6.0,45.0
2013-08-11,CHO,CO,15,0.0,,,,,,,
2013-08-11,CHO,NO,1,156.0,19.83974358974359,30.21033721712716,2.0,4.75,7.0,17.0,153.0
2013-08-11,CHO,NO2,1,156.0,16.224358974358974,6.904485421903197,3.0,11.0,16.0,21.0,40.0
2013-08-11,CHO,NOX,1,156.0,36.006410256410255,32.586856007445064,8.0,16.0,23.0,41.25,172.0
2013-08-11,CHO,O3,1,156.0,26.096153846153847,20.866326893224123,0.0,4.75,25.5,41.25,89.0
2013-08-11,CHO,PM10,2,157.0,46.7515923566879,25.25654422707707,1.0,30.0,44.0,57.0,128.0
2013-08-11,CHO,SO2,1,124.0,0.7741935483870968,0.9946091251481449,0.0,0.0,0.0,1.0,6.0
2013-08-11,COY,NO,1,157.0,15.445859872611464,20.11517952922765,1.0,3.0,7.0,19.0,121.0
2013-08-11,COY,NO2,1,157.0,28.197452229299362,11.073437547043838,6.0,20.0,26.0,36.0,57.0
2013-08-11,COY,NOX,1,157.0,43.66242038216561,25.57406392003916,8.0,25.0,39.0,55.0,151.0
2013-08-11,COY,O3,1,157.0,28.96815286624204,28.894685072040144,0.0,8.0,17.0,45.0,117.0
2013-08-11,COY,PM2.5,2,158.0,25.89873417721519,10.546946835907608,7.0,17.25,25.0,32.75,56.0
2013-08-11,CUA,CO,15,154.0,0.6616883116883115,0.2202785081883388,0.3,0.5,0.6,0.8,1.8
2013-08-11,CUA,NO,1,154.0,10.675324675324676,18.34665580713995,1.0,3.0,4.0,8.0,147.0
2013-08-11,CUA,NO2,1,154.0,20.727272727272727,7.805036690632989,7.0,14.0,20.0,26.75,46.0
2013-08-11,CUA,NOX,1,154.0,31.396103896103895,22.496599258225977,9.0,17.25,25.0,36.0,181.0
2013-08-11,CUA,O3,1,150.0,37.06666666666667,27.99560527991517,1.0,18.0,29.5,55.0,126.0
2013-08-11,CUA,PM10,2,157.0,32.0828025477707,16.055976514649238,2.0,21.0,31.0,41.0,69.0
2013-08-11,CUA,SO2,1,154.0,5.188311688311688,7.383756665170564,1.0,2.0,2.0,6.0,54.0
2013-08-11,CUT,NO,1,159.0,11.572327044025156,21.31572757423372,0.0,1.0,2.0,11.0,130.0
2013-08-11,CUT,NO2,1,159.0,14.09433962264151,6.93896761448074,4.0,8.0,13.0,18.0,46.0
2013-08-11,CUT,NOX,1,159.0,25.70440251572327,25.419655869932953,5.0,9.5,16.0,29.5,148.0
2013-08-11,CUT,O3,1,159.0,28.72327044025157,24.652499282671027,1.0,6.5,22.0,44.5,103.0
2013-08-11,CUT,PM10,2,155.0,59.10967741935484,31.446009748711276,3.0,33.5,57.0,79.5,165.0
2013-08-11,CUT,SO2,1,159.0,6.616352201257862,10.43472703914665,0.0,1.0,2.0,7.0,47.0
2013-08-11,FAC,CO,15,158.0,0.8424050632911388,0.589860644645486,0.0,0.42500000000000004,0.7,1.1,3.1
2013-08-11,FAC,NO,1,158.0,23.056962025316455,35.382395793857704,1.0,5.0,11.0,21.75,216.0
2013-08-11,FAC,NO2,1,158.0,23.341772151898734,12.127125016700557,5.0,14.0,20.0,30.0,62.0
2013-08-11,FAC,NOX,1,158.0,46.360759493670884,40.26587092318922,7.0,20.0,34.0,57.0,240.0
2013-08-11,FAC,O3,1,158.0,32.20886075949367,27.993869619498515,1.0,10.0,23.5,48.75,126.0
2013-08-11,FAC,PM10,2,161.0,38.62732919254658,20.701092928809462,2.0,23.0,38.0,50.0,98.0
2013-08-11,FAC,SO2,1,158.0,6.348101265822785,12.032825176248675,0.0,1.0,3.0,7.0,105.0
2013-08-11,HGM,CO,15,156.0,0.8288461538461541,0.3675568185850146,0.4,0.5,0.8,1.0,2.4
2013-08-11,HGM,NO,1,156.0,16.192307692307693,22.751707595500754,0.0,3.0,7.0,19.25,147.0
2013-08-11,HGM,NO2,1,156.0,28.775641025641026,11.498428345871654,5.0,20.0,27.0,37.0,59.0
2013-08-11,HGM,NOX,1,156.0,44.92948717948718,28.387437516753362,7.0,25.0,39.0,58.0,182.0
2013-08-11,HGM,O3,1,156.0,28.762820512820515,30.5696691719702,0.0,5.0,14.5,46.25,124.0
2013-08-11,HGM,PM10,2,155.0,42.94193548387097,19.522294517872734,5.0,30.0,41.0,54.0,100.0
2013-08-11,HGM,PM2.5,2,155.0,22.683870967741935,14.03555542496052,2.0,13.0,19.0,28.5,73.0
2013-08-11,HGM,PMCO,2,155.0,20.251612903225805,8.517814447736356,1.0,15.0,21.0,26.0,40.0
2013-08-11,HGM,SO2,1,156.0,5.134615384615385,6.717417455426711,1.0,2.0,3.0,5.0,39.0
2013-08-11,IZT,CO,15,67.0,0.5388059701492535,0.2696547871005473,0.1,0.35,0.5,0.7,1.2
2013-08-11,IZT,NO,1,153.0,18.908496732026144,24.57490147678601,1.0,4.0,8.0,23.0,131.0
2013-08-11,IZT,NO2,1,153.0,32.529411764705884,11.191549222239434,7.0,25.0,31.0,40.0,61.0
2013-08-11,IZT,NOX,1,153.0,51.45751633986928,28.816339235731252,11.0,30.0,46.0,67.0,155.0
2013-08-11,IZT,O3,1,153.0,28.49673202614379,31.52946078106669,0.0,4.0,13.0,47.0,131.0
2013-08-11,IZT,PM10,2,157.0,37.12738853503185,13.701359709172085,6.0,29.0,40.0,46.0,70.0
2013-08-11,IZT,SO2,1,74.0,5.891891891891892,6.835779294527796,2.0,3.0,3.0,4.75,32.0
2013-08-11,LLA,CO,15,0.0,,,,,,,
2013-08-11,LLA,NO,1,161.0,16.46583850931677,26.257863359358808,1.0,3.0,6.0,17.0,155.0
2013-08-11,LLA,NO2,1,161.0,22.770186335403725,8.735164886254985,7.0,16.0,22.0,27.0,50.0
2013-08-11,LLA,NOX,1,161.0,39.20496894409938,31.257222767790477,8.0,18.0,28.0,49.0,186.0
2013-08-11,LLA,O3,1,161.0,29.993788819875775,27.895003337159228,1.0,7.0,21.0,48.0,121.0
2013-08-11,LLA,SO2,1,161.0,2.37888198757764,3.46219601441571,0.0,1.0,1.0,3.0,21.0
2013-08-11,LPR,CO,15,0.0,,,,,,,
2013-08-11,LPR,NO,1,161.0,16.37888198757764,22.526080467809667,1.0,4.0,8.0,17.0,142.0
2013-08-11,LPR,NO2,1,161.0,23.41614906832298,11.211912752855323,4.0,15.0,22.0,30.0,70.0
2013-08-11,LPR,NOX,1,161.0,39.857142857142854,29.861525652345925,6.0,20.0,31.0,49.0,175.0
2013-08-11,LPR,O3,1,161.0,34.75776397515528,27.782588161813575,2.0,14.0,27.0,50.0,142.0
2013-08-11,LPR,SO2,1,0.0,,,,,,,
2013-08-11,MER,CO,15,156.0,1.0891025641025631,0.41837993505652143,0.4,0.7,1.05,1.4,2.5
2013-08-11,MER,NO,1,156.0,27.28846153846154,28.335776910149065,1.0,7.75,16.5,33.5,136.0
2013-08-11,MER,NO2,1,156.0,37.25,11.255751218104946,10.0,30.0,36.0,45.0,67.0
2013-08-11,MER,NOX,1,156.0,64.52564102564102,32.5273976266259,13.0,40.75,56.0,84.25,169.0
2013-08-11,MER,O3,1,156.0,27.28205128205128,31.376546587620105,1.0,2.0,14.0,47.25,143.0
2013-08-11,MER,PM10,2,161.0,51.900621118012424,20.56641831024064,11.0,38.0,51.0,65.0,115.0
2013-08-11,MER,PM2.5,2,161.0,24.937888198757765,10.889610553753624,8.0,17.0,24.0,31.0,57.0
2013-08-11,MER,PMCO,2,161.0,26.975155279503106,11.063425278004438,3.0,19.0,28.0,35.0,69.0
2013-08-11,MER,SO2,1,156.0,4.288461538461538,4.041733284179777,1.0,2.0,3.0,4.0,27.0
2013-08-11,MON,CO,15,0.0,,,,,,,
2013-08-11,MON,NO,1,156.0,9.365384615384615,22.447095232284404,0.0,0.0,1.0,7.0,149.0
2013-08-11,MON,NO2,1,156.0,13.352564102564102,5.963117270061819,4.0,8.75,12.5,18.0,30.0
2013-08-11,MON,NOX,1,156.0,22.78205128205128,25.224231788371323,5.0,9.0,14.5,26.25,169.0
2013-08-11,MON,O3,1,156.0,33.17307692307692,26.278204745853774,2.0,8.0,28.5,52.25,102.0
2013-08-11,MON,SO2,1,0.0,,,,,,,
2013-08-11,NEZ,CO,15,155.0,0.7400000000000002,0.3395183754566568,0.3,0.5,0.6,0.9,1.6
2013-08-11,NEZ,NO,1,155.0,10.154838709677419,12.927943125178205,0.0,1.0,4.0,16.0,53.0
2013-08-11,NEZ,NO2,1,155.0,23.483870967741936,9.884629836075279,5.0,16.0,23.0,29.0,66.0
2013-08-11,NEZ,NOX,1,155.0,33.645161290322584,20.022630681852682,6.0,18.0,28.0,43.5,86.0
2013-08-11,NEZ,O3,1,155.0,32.83225806451613,29.399359334577674,2.0,9.0,24.0,50.5,133.0
2013-08-11,NEZ,PM2.5,2,160.0,19.53125,9.05741426372086,2.0,14.0,18.0,23.0,62.0
2013-08-11,NEZ,SO2,1,155.0,1.6451612903225807,1.909449963242869,0.0,0.0,1.0,2.0,11.0
2013-08-11,PED,CO,15,156.0,0.3987179487179486,0.19509705756190546,0.1,0.3,0.4,0.5,1.0
2013-08-11,PED,NO,1,156.0,7.67948717948718,10.087352144329325,1.0,2.0,4.0,8.0,60.0
2013-08-11,PED,NO2,1,156.0,22.19871794871795,8.933026703624913,6.0,16.0,21.5,28.0,45.0
2013-08-11,PED,NOX,1,156.0,29.865384615384617,15.064629172640826,7.0,19.0,27.0,39.0,94.0
2013-08-11,PED,O3,1,156.0,33.6025641025641,28.807633282143204,3.0,12.0,21.0,51.0,125.0
2013-08-11,PED,PM10,2,160.0,37.7,16.820472701050715,5.0,24.0,35.5,48.25,88.0
2013-08-11,PED,PM2.5,2,160.0,21.175,9.771959627861422,2.0,13.0,21.0,27.25,57.0
2013-08-11,PED,PMCO,2,160.0,16.55,8.602179042354885,3.0,10.0,16.0,23.0,38.0
2013-08-11,PED,SO2,1,69.0,5.420289855072464,10.625172382133035,2.0,2.0,3.0,4.0,74.0
2013-08-11,SAG,CO,15,0.0,,,,,,,
2013-08-11,SAG,NO,1,158.0,13.765822784810126,18.480207253890278,2.0,4.0,7.0,12.75,113.0
2013-08-11,SAG,NO2,1,158.0,21.620253164556964,7.7217598031661465,9.0,15.0,20.5,26.0,52.0
2013-08-11,SAG,NOX,1,158.0,35.38607594936709,22.8073417287734,11.0,20.0,29.0,41.75,137.0
2013-08-11,SAG,O3,1,158.0,31.063291139240505,25.944498218804046,2.0,10.25,22.0,51.75,120.0
2013-08-11,SAG,PM10,2,158.0,43.49367088607595,18.684012320031,9.0,33.0,43.0,51.75,104.0
2013-08-11,SAG,PM2.5,2,158.0,21.753164556962027,10.99779173483532,3.0,15.25,20.5,25.0,67.0
2013-08-11,SAG,PMCO,2,158.0,21.658227848101266,9.189978030579377,3.0,16.0,21.0,27.0,47.0
2013-08-11,SAG,SO2,1,158.0,2.7151898734177213,2.6471755700652553,1.0,1.0,2.0,3.0,16.0
2013-08-11,SFE,CO,15,153.0,0.5372549019607843,0.18420610344093263,0.3,0.4,0.5,0.7,1.0
2013-08-11,SFE,NO,1,153.0,9.882352941176471,15.013564558193174,1.0,2.0,4.0,10.0,81.0
2013-08-11,SFE,NO2,1,153.0,22.15032679738562,8.588372833011888,6.0,16.0,21.0,26.0,50.0
2013-08-11,SFE,NOX,1,153.0,32.02614379084967,19.08428249427505,9.0,19.0,25.0,38.0,112.0
2013-08-11,SFE,O3,1,153.0,34.34640522875817,29.287890496854878,1.0,13.0,24.0,50.0,133.0
2013-08-11,SFE,PM10,2,149.0,39.14093959731544,17.818158113863824,6.0,25.0,38.0,53.0,84.0
2013-08-11,SFE,PM2.5,2,149.0,21.187919463087248,9.816126504942645,2.0,13.0,19.0,29.0,47.0
2013-08-11,SFE,PMCO,2,149.0,17.91275167785235,9.343976876233969,1.0,11.0,18.0,24.0,38.0
