,,,,value,value,value,value,value,value,value,value
2014-07-20,COY,NOX,1,135.0,54.955555555555556,31.679096801035122,5.0,30.0,49.0,73.0,161.0
2014-07-20,COY,O3,1,158.0,23.518987341772153,26.07820710079961,1.0,4.0,13.5,34.75,112.0
2014-07-20,COY,PM2.5,2,158.0,21.31645569620253,13.212177652200687,1.0,11.0,17.0,30.75,67.0
2014-07-20,CUA,CO,15,158.0,0.5784810126582282,0.3101965212615862,0.1,0.4,0.5,0.7,1.7
2014-07-20,CUA,NO,1,158.0,14.518987341772151,15.51318383999048,1.0,4.0,8.0,18.75,91.0
2014-07-20,CUA,NO2,1,158.0,21.99367088607595,9.81257274576826,6.0,16.0,21.0,26.0,62.0
2014-07-20,CUA,NOX,1,158.0,36.392405063291136,21.07488481522511,8.0,21.0,31.0,45.75,115.0
2014-07-20,CUA,O3,1,158.0,25.373417721518987,23.30727564085772,1.0,8.0,17.5,35.0,99.0
2014-07-20,CUA,PM10,2,150.0,19.813333333333333,12.854574652062922,1.0,11.0,17.0,26.75,70.0
2014-07-20,CUA,SO2,1,158.0,1.8544303797468353,2.52080754770656,0.0,1.0,1.0,2.0,17.0
2014-07-20,CUT,NO,1,158.0,14.822784810126583,18.918369392621848,1.0,2.0,6.0,21.0,88.0
2014-07-20,CUT,NO2,1,158.0,18.253164556962027,8.528660343021867,3.0,13.0,17.0,24.0,41.0
2014-07-20,CUT,NOX,1,158.0,33.05696202531646,23.278224063546784,4.0,16.0,25.5,46.0,111.0
2014-07-20,CUT,O3,1,158.0,20.227848101265824,20.76434313091335,1.0,2.0,11.5,33.75,86.0
2014-07-20,CUT,PM10,2,158.0,35.46835443037975,19.980777668943333,1.0,21.25,30.0,47.75,121.0
2014-07-20,CUT,SO2,1,158.0,3.151898734177215,6.361886127396519,0.0,1.0,1.0,2.0,40.0
2014-07-20,FAC,CO,15,159.0,0.8477987421383648,0.5588003060340287,0.1,0.5,0.7,1.1,2.9
2014-07-20,FAC,NO,1,159.0,30.427672955974842,36.483472783203425,1.0,8.0,15.0,38.5,216.0
2014-07-20,FAC,NO2,1,159.0,25.10062893081761,12.89303362508757,5.0,16.0,22.0,30.5,64.0
2014-07-20,FAC,NOX,1,159.0,55.490566037735846,41.20984703581836,6.0,27.0,42.0,75.5,231.0
2014-07-20,FAC,O3,1,159.0,25.364779874213838,23.90498634061331,2.0,5.0,18.0,39.0,105.0
2014-07-20,FAC,PM10,2,144.0,28.59722222222222,20.19323415198035,1.0,12.0,24.5,41.25,104.0
2014-07-20,FAC,SO2,1,159.0,3.742138364779874,4.294850959642735,0.0,1.0,2.0,4.0,23.0
2014-07-20,HGM,CO,15,157.0,0.9974522292993631,0.4463454228345833,0.3,0.7,0.9,1.3,2.2
2014-07-20,HGM,NO,1,157.0,24.78343949044586,25.901766713166545,0.0,5.0,15.0,40.0,109.0
2014-07-20,HGM,NO2,1,157.0,34.75796178343949,13.387901768677601,6.0,27.0,33.0,43.0,70.0
2014-07-20,HGM,NOX,1,157.0,59.51592356687898,33.607577956417586,8.0,32.0,52.0,85.0,148.0
2014-07-20,HGM,O3,1,157.0,21.503184713375795,26.088268363439553,0.0,2.0,10.0,32.0,104.0
2014-07-20,HGM,PM10,2,63.0,30.41269841269841,15.419546582006712,5.0,19.5,27.0,40.5,67.0
2014-07-20,HGM,PM2.5,2,63.0,19.6984126984127,11.482995732308849,1.0,12.5,18.0,24.0,53.0
2014-07-20,HGM,PMCO,2,63.0,10.73015873015873,5.146894927405571,3.0,7.0,10.0,14.0,22.0
2014-07-20,HGM,SO2,1,157.0,3.5477707006369426,3.8538123979206387,1.0,1.0,2.0,4.0,21.0
2014-07-20,IZT,CO,15,158.0,1.1639240506329116,0.5624353725852245,0.3,0.8,1.1,1.5,3.0
2014-07-20,IZT,NO,1,158.0,29.860759493670887,30.977384056539922,2.0,6.0,17.5,45.0,165.0
2014-07-20,IZT,NO2,1,158.0,33.949367088607595,12.087682559554832,9.0,26.0,33.0,40.75,67.0
2014-07-20,IZT,NOX,1,158.0,63.860759493670884,36.12742282081953,12.0,33.5,59.0,84.0,191.0
2014-07-20,IZT,O3,1,158.0,22.189873417721518,26.088812522561813,0.0,2.25,10.0,37.75,92.0
2014-07-20,IZT,PM10,2,160.0,26.15625,12.297438949512257,2.0,17.0,25.0,34.0,60.0
2014-07-20,IZT,SO2,1,158.0,3.6455696202531644,3.0663074524925475,1.0,2.0,3.0,4.0,16.0
2014-07-20,LLA,CO,15,0.0,,,,,,,
2014-07-20,LLA,NO,1,158.0,22.00632911392405,25.68339740693066,1.0,4.0,12.5,31.75,127.0
2014-07-20,LLA,NO2,1,158.0,25.20886075949367,10.254130003728003,7.0,17.25,26.0,31.0,54.0
2014-07-20,LLA,NOX,1,158.0,47.17088607594937,31.003429651657623,8.0,23.0,40.0,64.5,146.0
2014-07-20,LLA,O3,1,158.0,21.962025316455698,24.644449014119726,0.0,2.0,11.0,35.0,87.0
2014-07-20,LLA,SO2,1,158.0,2.607594936708861,2.7803574966901152,1.0,1.0,2.0,3.0,19.0
2014-07-20,LPR,CO,15,0.0,,,,,,,
2014-07-20,LPR,NO,1,0.0,,,,,,,
2014-07-20,LPR,NO2,1,0.0,,,,,,,
2014-07-20,LPR,NOX,1,0.0,,,,,,,
2014-07-20,LPR,O3,1,0.0,,,,,,,
2014-07-20,LPR,SO2,1,155.0,1.7419354838709677,1.861568636397389,0.0,1.0,1.0,2.0,13.0
2014-07-20,MER,CO,15,154.0,1.3045454545454547,0.6244831493344984,0.4,0.8,1.1,1.8,3.4
2014-07-20,MER,NO,1,149.0,36.79865771812081,34.29718684109722,3.0,11.0,22.0,53.0,163.0
2014-07-20,MER,NO2,1,149.0,36.080536912751676,11.21564832175762,14.0,29.0,35.0,41.0,67.0
2014-07-20,MER,NOX,1,149.0,72.83221476510067,39.44452188261582,16.0,42.0,63.0,97.0,190.0
2014-07-20,MER,O3,1,154.0,20.642857142857142,25.75162373747942,0.0,2.0,8.5,29.0,89.0
2014-07-20,MER,PM10,2,43.0,45.93023255813954,20.445508703260604,17.0,29.0,42.0,68.0,77.0
2014-07-20,MER,PM2.5,2,43.0,24.930232558139537,14.404687313902224,4.0,13.5,20.0,39.5,50.0
2014-07-20,MER,PMCO,2,43.0,21.069767441860463,7.551081123594503,7.0,14.0,23.0,27.0,33.0
2014-07-20,MER,SO2,1,152.0,4.118421052631579,3.5358789394605603,1.0,2.0,3.0,4.0,18.0
2014-07-20,MON,CO,15,0.0,,,,,,,
2014-07-20,MON,NO,1,87.0,9.586206896551724,13.92383912253314,1.0,2.0,5.0,10.0,84.0
2014-07-20,MON,NO2,1,87.0,15.011494252873563,7.621106330102871,2.0,8.5,15.0,20.0,40.0
2014-07-20,MON,NOX,1,87.0,24.597701149425287,17.23332343206907,4.0,12.0,21.0,32.0,96.0
2014-07-20,MON,O3,1,89.0,21.348314606741575,19.078248635312598,0.0,4.0,19.0,33.0,77.0
2014-07-20,MON,SO2,1,0.0,,,,,,,
2014-07-20,NEZ,CO,15,135.0,0.9592592592592597,0.5255127270703155,0.2,0.6,0.8,1.2,3.1
2014-07-20,NEZ,NO,1,135.0,18.83703703703704,25.28736555726943,1.0,4.0,9.0,22.0,132.0
2014-07-20,NEZ,NO2,1,135.0,29.2,11.943773747994546,8.0,22.0,29.0,37.0,76.0
2014-07-20,NEZ,NOX,1,135.0,48.03703703703704,31.67592602691826,9.0,28.5,42.0,58.0,172.0
2014-07-20,NEZ,O3,1,135.0,26.881481481481483,26.28717746889862,1.0,3.5,18.0,42.5,95.0
2014-07-20,NEZ,PM2.5,2,131.0,16.61832061068702,8.899834065235472,1.0,10.0,16.0,21.0,47.0
2014-07-20,NEZ,SO2,1,135.0,2.474074074074074,3.2981895296626864,0.0,1.0,1.0,3.0,20.0
2014-07-20,PED,CO,15,158.0,0.4867088607594938,0.2928238161583205,0.1,0.3,0.4,0.6,1.6
2014-07-20,PED,NO,1,158.0,14.436708860759493,17.2554555369399,3.0,4.0,8.0,15.0,87.0
2014-07-20,PED,NO2,1,158.0,21.189873417721518,10.316736695042199,3.0,14.0,19.5,27.75,57.0
2014-07-20,PED,NOX,1,158.0,35.639240506329116,22.718498412530092,6.0,19.0,30.5,45.75,126.0
2014-07-20,PED,O3,1,158.0,23.835443037974684,23.72395944426847,0.0,5.0,15.0,37.75,107.0
2014-07-20,PED,PM10,2,133.0,26.593984962406015,15.011630639418145,3.0,15.0,24.0,34.0,87.0
2014-07-20,PED,PM2.5,2,133.0,16.37593984962406,10.14187352227432,1.0,9.0,15.0,20.0,67.0
2014-07-20,PED,PMCO,2,133.0,10.135338345864662,5.746912154929202,1.0,5.0,9.0,14.0,29.0
2014-07-20,PED,SO2,1,158.0,2.9367088607594938,3.131275445357378,1.0,2.0,2.0,3.0,24.0
2014-07-20,SAG,CO,15,0.0,,,,,,,
2014-07-20,SAG,NO,1,153.0,21.444444444444443,22.967622774384658,2.0,5.0,13.0,28.0,112.0
2014-07-20,SAG,NO2,1,153.0,25.215686274509803,9.540730674097537,6.0,20.0,25.0,32.0,54.0
2014-07-20,SAG,NOX,1,153.0,46.68627450980392,27.772210312372955,9.0,26.0,40.0,62.0,135.0
2014-07-20,SAG,O3,1,153.0,20.908496732026144,22.168125373917814,0.0,3.0,13.0,30.0,78.0
2014-07-20,SAG,PM10,2,100.0,35.44,17.445626930262467,10.0,23.75,32.5,43.75,86.0
2014-07-20,SAG,PM2.5,2,100.0,22.04,12.60985665455737,1.0,13.0,21.0,28.0,63.0
2014-07-20,SAG,PMCO,2,100.0,13.47,7.698163233636785,2.0,8.0,11.0,17.0,45.0
2014-07-20,SAG,SO2,1,153.0,4.071895424836601,3.4029874165816603,1.0,2.0,4.0,4.0,26.0
2014-07-20,SFE,CO,15,159.0,0.589308176100629,0.30264471273742455,0.2,0.4,0.5,0.7,1.8
2014-07-20,SFE,NO,1,159.0,13.364779874213836,16.42721629601461,1.0,2.5,6.0,16.0,87.0
2014-07-20,SFE,NO2,1,159.0,21.729559748427672,10.819395110838936,3.0,15.0,20.0,25.0,67.0
2014-07-20,SFE,NOX,1,159.0,35.113207547169814,22.1627984375447,5.0,18.5,28.0,50.0,109.0
2014-07-20,SFE,O3,1,159.0,26.77987421383648,24.530953786083483,0.0,8.0,19.0,37.5,104.0
2014-07-20,SFE,PM10,2,157.0,24.62420382165605,17.07990797907222,4.0,12.0,19.0,30.0,79.0
2014-07-20,SFE,PM2.5,2,157.0,15.242038216560509,11.38453813905315,1.0,7.0,12.0,18.0,51.0
2014-07-20,SFE,PMCO,2,157.0,9.318471337579618,6.50151680188052,1.0,4.0,8.0,13.0,31.0
2014-07-20,SFE,SO2,1,159.0,2.509433962264151,2.778461291061634,1.0,1.0,2.0,3.0,19.0
2014-07-20,SJA,CO,15,105.0,0.8019047619047621,0.48989421000491207,0.1,0.4,0.7,1.1,2.1
2014-07-20,SJA,NO,1,107.0,31.69158878504673,34.13469745132448,0.0,4.5,17.0,42.5,144.0
2014-07-20,SJA,NO2,1,107.0,30.990654205607477,11.180757836318278,9.0,24.0,31.0,37.0,63.0
2014-07-20,SJA,NOX,1,107.0,62.74766355140187,38.80116061723185,10.0,30.5,51.0,82.5,174.0
2014-07-20,SJA,O3,1,107.0,20.77570093457944,26.803727004722273,1.0,2.0,6.0,30.5,93.0
2014-07-20,SJA,PM2.5,2,103.0,16.29126213592233,7.566218870693509,2.0,10.0,15.0,21.0,42.0
2014-07-20,SJA,SO2,1,107.0,2.4018691588785046,1.4397314548082865,1.0,1.0,2.0,3.0,9.0
2014-07-20,SUR,CO,15,157.0,0.9535031847133759,0.44180989391545694,0.2,0.6,0.9,1.2,2.5
2014-07-20,SUR,NO,1,157.0,16.50955414012739,19.512197971313466,1.0,4.0,9.0,22.0,93.0
2014-07-20,SUR,NO2,1,157.0,28.394904458598727,11.303367981056454,6.0,21.0,28.0,33.0,84.0
2014-07-20,SUR,NOX,1,157.0,44.910828025477706,25.446115968841337,8.0,28.0,41.0,55.0,121.0
2014-07-20,SUR,O3,1,157.0,25.235668789808916,26.974617729139123,0.0,4.0,16.0,38.0,118.0
2014-07-20,SUR,PM10,2,142.0,22.464788732394368,13.333508139898948,1.0,13.0,20.5,32.0,61.0
2014-07-20,SUR,SO2,1,157.0,2.789808917197452,3.1966164947543136,0.0,1.0,2.0,3.0,23.0
2014-07-20,TAH,CO,15,154.0,0.6681818181818182,0.34007007072160006,0.2,0.4,0.6,0.8,1.9
2014-07-20,TAH,NO,1,155.0,8.070967741935483,11.678101205191401,2.0,3.0,4.0,8.0,76.0
2014-07-20,TAH,NO2,1,155.0,15.451612903225806,10.48201523971162,1.0,8.0,13.0,20.0,54.0
2014-07-20,TAH,NOX,1,155.0,23.574193548387097,18.224412194428265,3.0,11.0,18.0,31.0,97.0
2014-07-20,TAH,O3,1,155.0,32.6258064516129,22.19750436045515,5.0,16.5,26.0,45.0,108.0
2014-07-20,TAH,PM10,2,141.0,24.22695035460993,15.652644137345456,2.0,13.0,21.0,33.0,66.0
2014-07-20,TAH,SO2,1,155.0,2.109677419354839,1.7712265246883387,1.0,1.0,2.0,2.0,11.0
2014-07-20,TLA,CO,15,130.0,1.1046153846153854,0.5788067836374541,0.2,0.6,1.0,1.4,2.7
2014-07-20,TLA,NO,1,130.0,38.62307692307692,36.36321196288362,4.0,12.0,22.5,55.5,168.0
2014-07-20,TLA,NO2,1,130.0,34.753846153846155,12.668744141219474,11.0,26.0,33.0,41.0,79.0
2014-07-20,TLA,NOX,1,130.0,73.41538461538461,42.5427800404705,17.0,41.0,60.5,100.25,201.0
2014-07-20,TLA,O3,1,129.0,18.03875968992248,21.62008726739123,0.0,2.0,9.0,26.0,103.0
2014-07-20,TLA,PM10,2,0.0,,,,,,,
2014-07-20,TLA,PM2.5,2,0.0,,,,,,,
2014-07-20,TLA,PMCO,2,0.0,,,,,,,
2014-07-20,TLA,SO2,1,130.0,3.923076923076923,3.605799343941044,0.0,2.0,3.0,4.0,26.0
2014-07-20,TLI,CO,15,159.0,0.6238993710691823,0.4559673427536558,0.0,0.3,0.5,0.8,2.2
2014-07-20,TLI,NO,1,159.0,19.830188679245282,26.744029866653964,0.0,3.0,8.0,26.0,164.0
2014-07-20,TLI,NO2,1,159.0,27.654088050314467,11.692790931353809,6.0,20.0,28.0,33.5,70.0
2014-07-20,TLI,NOX,1,159.0,47.509433962264154,33.876145956520006,8.0,24.0,39.0,62.5,198.0
2014-07-20,TLI,O3,1,159.0,21.30817610062893,22.004588038715983,1.0,4.0,12.0,35.0,100.0
2014-07-20,TLI,PM10,2,144.0,33.40277777777778,17.909765841844848,2.0,20.0,32.5,42.0,80.0
2014-07-20,TLI,SO2,1,159.0,4.943396226415095,6.963053748648494,1.0,2.0,3.0,5.0,56.0
2014-07-20,TPN,CO,15,0.0,,,,,,,
2014-07-20,TPN,NO,1,152.0,12.473684210526315,11.677763648068344,1.0,4.0,8.0,17.75,49.0
2014-07-20,TPN,NO2,1,152.0,14.881578947368421,10.940497833949474,2.0,5.75,12.5,22.0,57.0
2014-07-20,TPN,NOX,1,152.0,27.36842105263158,19.863002384221286,3.0,10.0,24.0,40.0,89.0
2014-07-20,TPN,O3,1,130.0,24.361538461538462,22.079491289413447,1.0,8.0,17.0,34.5,114.0
2014-07-20,TPN,SO2,1,152.0,1.3421052631578947,2.1748266678528427,0.0,0.0,1.0,2.0,16.0
2014-07-20,UAX,CO,15,159.0,0.7484276729559748,0.30849888617896903,0.2,0.6,0.7,0.95,1.9
2014-07-20,UAX,NO,1,159.0,11.28930817610063,14.64531977426585,0.0,1.0,5.0,15.0,78.0
2014-07-20,UAX,NO2,1,159.0,25.559748427672957,10.93628914163645,4.0,19.0,24.0,30.5,68.0
2014-07-20,UAX,NOX,1,159.0,36.886792452830186,20.78582194855197,4.0,23.0,32.0,48.5,109.0
2014-07-20,UAX,O3,1,159.0,24.660377358490567,24.991601168605094,0.0,5.0,15.0,42.5,95.0
2014-07-20,UAX,PM2.5,2,150.0,16.073333333333334,8.824992474219021,1.0,10.0,15.0,20.75,47.0
2014-07-20,UAX,SO2,1,159.0,2.9371069182389937,2.889714485023016,1.0,1.0,2.0,3.0,16.0
2014-07-20,UIZ,CO,15,111.0,0.9972972972972973,0.4662148274736286,0.2,0.6,1.0,1.3,2.2
2014-07-20,UIZ,NO,1,156.0,23.53846153846154,24.438833353545796,0.0,4.0,15.5,33.25,119.0
2014-07-20,UIZ,NO2,1,156.0,29.71153846153846,11.784631662649353,4.0,23.75,30.0,37.0,67.0
2014-07-20,UIZ,NOX,1,156.0,53.26923076923077,31.22041229581371,5.0,27.0,50.0,73.0,148.0
2014-07-20,UIZ,O3,1,156.0,21.391025641025642,24.843399517506363,1.0,2.0,9.5,33.0,92.0
2014-07-20,UIZ,PM10,2,157.0,34.32484076433121,17.909035307563563,6.0,21.0,30.0,47.0,94.0
2014-07-20,UIZ,PM2.5,2,157.0,22.076433121019107,13.262411410697087,2.0,13.0,20.0,31.0,73.0
2014-07-20,UIZ,PMCO,2,157.0,12.19108280254777,6.11862830065378,2.0,7.0,11.0,17.0,31.0
2014-07-20,UIZ,SO2,1,156.0,3.4935897435897436,3.053283362000376,1.0,2.0,2.0,4.0,21.0
2014-07-20,VIF,CO,15,159.0,0.5201257861635219,0.34508848144652415,0.1,0.3,0.4,0.7,2.1
2014-07-20,VIF,NO,1,159.0,13.867924528301886,19.870502662109498,1.0,2.5,6.0,18.0,106.0
2014-07-20,VIF,NO2,1,159.0,21.08805031446541,11.547581065017408,4.0,13.0,20.0,28.0,55.0
2014-07-20,VIF,NOX,1,159.0,34.937106918238996,27.869879738534834,5.0,16.0,27.0,46.0,150.0
2014-07-20,VIF,O3,1,159.0,25.9874213836478,23.869101742466093,1.0,5.0,20.0,40.5,95.0
2014-07-20,VIF,PM10,2,156.0,38.76282051282051,20.208306238416945,3.0,24.0,35.5,52.25,100.0
2014-07-20,VIF,SO2,1,158.0,2.5632911392405062,4.582483325733071,0.0,1.0,1.0,2.0,38.0
2014-07-20,XAL,CO,15,158.0,1.2854430379746837,0.6180744651782353,0.4,0.9,1.1,1.6,3.2
2014-07-20,XAL,NO,1,159.0,43.82389937106918,45.18044477162614,3.0,12.5,27.0,55.0,209.0
2014-07-20,XAL,NO2,1,159.0,31.58490566037736,10.281667282658825,8.0,25.0,32.0,38.5,59.0
2014-07-20,XAL,NOX,1,159.0,75.44654088050315,49.35580555270302,12.0,41.5,62.0,91.5,241.0
2014-07-20,XAL,O3,1,158.0,25.71518987341772,23.581567824182528,2.0,7.0,15.0,43.75,87.0
2014-07-20,XAL,PM10,2,145.0,51.93793103448276,23.322384541243963,10.0,32.0,52.0,68.0,114.0
2014-07-20,XAL,PM2.5,2,145.0,31.641379310344828,17.49709335467091,2.0,17.0,31.0,44.0,89.0
2014-07-20,XAL,PMCO,2,145.0,20.310344827586206,10.905858034267705,3.0,12.0,18.0,27.0,53.0
2014-07-20,XAL,SO2,1,159.0,3.7735849056603774,3.281950115523294,1.0,2.0,3.0,5.0,22.0
2014-07-27,ACO,CO,15,159.0,0.1937106918238993,0.13201722873333527,0.0,0.1,0.2,0.2,0.7
2014-07-27,ACO,NO,1,159.0,6.333333333333333,9.623722447955071,0.0,1.0,2.0,6.0,45.0
2014-07-27,ACO,NO2,1,159.0,9.754716981132075,4.501359824263622,2.0,6.0,10.0,13.0,21.0
2014-07-27,ACO,NOX,1,159.0,15.9874213836478,12.404566034268473,3.0,8.0,12.0,20.0,63.0
2014-07-27,ACO,O3,1,159.0,28.10691823899371,18.646135512662244,1.0,12.0,27.0,41.5,72.0
2014-07-27,ACO,PM10,2,161.0,23.161490683229815,9.461699517738616,1.0,17.0,23.0,30.0,51.0
2014-07-27,ACO,SO2,1,159.0,1.3647798742138364,1.213955683130585,0.0,1.0,1.0,1.0,11.0
2014-07-27,ATI,CO,15,159.0,0.39559748427672925,0.22790901803123106,0.1,0.2,0.3,0.5,1.4
2014-07-27,ATI,NO,1,159.0,7.855345911949685,13.077585654730097,0.0,1.0,3.0,8.0,81.0
2014-07-27,ATI,NO2,1,159.0,15.672955974842766,6.526961468940726,6.0,10.5,14.0,20.0,37.0
2014-07-27,ATI,NOX,1,159.0,23.471698113207548,17.1485731482888,6.0,12.0,17.0,29.0,105.0
2014-07-27,ATI,O3,1,159.0,26.270440251572328,19.65966298132115,1.0,11.0,20.0,40.5,83.0
2014-07-27,ATI,PM10,2,160.0,34.725,20.228241668674258,3.0,19.75,31.5,46.5,106.0
2014-07-27,ATI,SO2,1,159.0,3.0125786163522013,5.034045384073025,0.0,0.0,1.0,3.0,32.0
2014-07-27,CAM,CO,15,135.0,0.4511111111111111,0.28307128648775154,0.1,0.3,0.4,0.6,1.6
2014-07-27,CAM,NO,1,135.0,19.503703703703703,24.370239397054828,3.0,6.0,9.0,22.0,135.0
2014-07-27,CAM,NO2,1,135.0,26.651851851851852,8.49171546977873,9.0,21.0,26.0,32.0,56.0
2014-07-27,CAM,NOX,1,135.0,46.1037037037037,28.2758992556828,12.0,27.5,38.0,52.0,159.0
2014-07-27,CAM,O3,1,135.0,28.28148148148148,29.520458843421576,1.0,4.0,17.0,47.0,130.0
2014-07-27,CAM,PM10,2,137.0,41.76642335766423,17.023453878884542,15.0,29.0,38.0,51.0,95.0
2014-07-27,CAM,PM2.5,2,137.0,22.197080291970803,11.634026802784906,4.0,14.0,18.0,27.0,63.0
2014-07-27,CAM,PMCO,2,137.0,19.605839416058394,9.141339250763677,4.0,13.0,18.0,26.0,53.0
2014-07-27,CAM,SO2,1,135.0,5.637037037037037,7.807963221147823,1.0,2.0,3.0,4.0,44.0
2014-07-27,CHO,CO,15,0.0,,,,,,,
2014-07-27,CHO,NO,1,0.0,,,,,,,
2014-07-27,CHO,NO2,1,0.0,,,,,,,
2014-07-27,CHO,NOX,1,0.0,,,,,,,
2014-07-27,CHO,O3,1,161.0,32.09316770186335,30.336817821385793,0.0,4.0,23.0,54.0,109.0
2014-07-27,CHO,PM10,2,160.0,43.13125,22.187061183542646,5.0,28.0,41.0,57.25,107.0
2014-07-27,CHO,SO2,1,161.0,3.0,1.5732132722552274,2.0,2.0,3.0,3.0,13.0
2014-07-27,COY,NO,1,155.0,14.23225806451613,18.633101168451525,1.0,3.0,6.0,19.0,88.0
2014-07-27,COY,NO2,1,155.0,25.406451612903226,8.580933844219826,11.0,19.0,25.0,30.5,51.0
2014-07-27,COY,NOX,1,155.0,39.619354838709675,23.570912893776494,13.0,22.0,34.0,50.0,114.0
2014-07-27,COY,O3,1,155.0,31.793548387096774,30.589170644262527,1.0,7.0,19.0,52.0,114.0
2014-07-27,COY,PM2.5,2,154.0,20.954545454545453,11.854422472013525,1.0,13.0,17.5,26.0,58.0
2014-07-27,CUA,CO,15,157.0,0.5229299363057326,0.21419874890850846,0.2,0.4,0.5,0.6,1.7
2014-07-27,CUA,NO,1,157.0,11.222929936305732,18.916686002288078,1.0,3.0,5.0,10.0,152.0
2014-07-27,CUA,NO2,1,157.0,19.751592356687897,7.376900929248083,7.0,14.0,18.0,25.0,47.0
2014-07-27,CUA,NOX,1,157.0,30.955414012738853,22.680993949256553,9.0,18.0,25.0,35.0,182.0
2014-07-27,CUA,O3,1,157.0,35.605095541401276,28.73168490462684,2.0,15.0,26.0,49.0,121.0
2014-07-27,CUA,PM10,2,158.0,24.234177215189874,11.09551336507855,5.0,16.0,22.0,30.0,55.0
2014-07-27,CUA,SO2,1,157.0,2.7961783439490446,4.288832925799911,0.0,1.0,1.0,3.0,25.0
2014-07-27,CUT,NO,1,159.0,12.974842767295597,21.10610616713591,1.0,2.0,3.0,12.5,93.0
2014-07-27,CUT,NO2,1,159.0,12.465408805031446,6.625401706678522,3.0,7.0,12.0,17.5,28.0
2014-07-27,CUT,NOX,1,159.0,25.452830188679247,24.93045976747756,3.0,9.0,15.0,33.5,116.0
2014-07-27,CUT,O3,1,159.0,23.867924528301888,18.747527501974915,1.0,4.0,23.0,40.0,69.0
2014-07-27,CUT,PM10,2,160.0,49.3875,32.40486559863207,11.0,28.75,44.0,59.0,204.0
2014-07-27,CUT,SO2,1,159.0,2.238993710691824,5.275281646445735,0.0,0.0,1.0,2.0,41.0
2014-07-27,FAC,CO,15,159.0,0.5742138364779874,0.37706626293369633,0.1,0.3,0.5,0.6499999999999999,2.5
2014-07-27,FAC,NO,1,159.0,18.9748427672956,27.081206918660836,1.0,6.0,9.0,19.0,161.0
2014-07-27,FAC,NO2,1,159.0,19.59119496855346,8.16926459395523,6.0,14.0,18.0,22.5,47.0
2014-07-27,FAC,NOX,1,159.0,38.503144654088054,29.929003378213597,8.0,21.0,28.0,43.5,182.0
2014-07-27,FAC,O3,1,159.0,32.289308176100626,25.993997825191723,3.0,11.0,25.0,49.5,120.0
2014-07-27,FAC,PM10,2,154.0,34.11038961038961,21.144248337448847,1.0,20.0,30.0,43.0,121.0
2014-07-27,FAC,SO2,1,159.0,4.0062893081761,6.687885188571785,0.0,1.0,2.0,3.0,55.0
2014-07-27,HGM,CO,15,158.0,0.6620253164556964,0.3135186774953517,0.3,0.42500000000000004,0.6,0.8,2.1
2014-07-27,HGM,NO,1,158.0,15.917721518987342,21.78936957836531,0.0,2.25,7.0,21.0,135.0
2014-07-27,HGM,NO2,1,158.0,27.11392405063291,9.87564377231995,7.0,21.0,27.0,33.0,68.0
2014-07-27,HGM,NOX,1,158.0,43.05696202531646,27.81793484412851,8.0,23.0,37.0,53.75,175.0
2014-07-27,HGM,O3,1,158.0,26.620253164556964,26.993183285499025,0.0,4.0,16.0,43.0,101.0
2014-07-27,HGM,PM10,2,155.0,37.729032258064514,18.862905836319648,13.0,26.0,32.0,46.5,102.0
2014-07-27,HGM,PM2.5,2,155.0,22.174193548387098,15.0812295767524,1.0,12.5,19.0,27.5,78.0
2014-07-27,HGM,PMCO,2,155.0,15.638709677419355,6.03763507387581,4.0,11.0,15.0,19.0,30.0
2014-07-27,HGM,SO2,1,158.0,4.949367088607595,6.691374301496781,1.0,2.0,2.0,4.0,36.0
2014-07-27,IZT,CO,15,159.0,0.9125786163522014,0.40311165308919206,0.4,0.6,0.8,1.1,2.7
2014-07-27,IZT,NO,1,159.0,19.855345911949687,25.11312039904749,2.0,5.0,9.0,27.0,167.0
2014-07-27,IZT,NO2,1,159.0,28.67924528301887,9.718389689705512,10.0,23.0,28.0,34.0,75.0
2014-07-27,IZT,NOX,1,159.0,48.540880503144656,29.870552396727287,13.0,28.0,40.0,62.0,196.0
2014-07-27,IZT,O3,1,157.0,28.426751592356688,28.6294191128493,1.0,5.0,15.0,49.0,101.0
2014-07-27,IZT,PM10,2,160.0,32.1125,14.646349922002274,6.0,23.0,31.0,40.0,133.0
2014-07-27,IZT,SO2,1,159.0,4.886792452830188,6.157203388761455,1.0,2.0,3.0,4.5,38.0
2014-07-27,LLA,CO,15,0.0,,,,,,,
2014-07-27,LLA,NO,1,158.0,16.645569620253166,27.547544528434415,0.0,2.0,5.0,17.0,195.0
2014-07-27,LLA,NO2,1,158.0,17.765822784810126,8.069102604046916,3.0,11.0,18.0,23.0,41.0
2014-07-27,LLA,NOX,1,158.0,34.41139240506329,32.154113316096904,4.0,13.0,23.0,45.0,223.0
2014-07-27,LLA,O3,1,158.0,25.132911392405063,21.598863036359955,1.0,6.0,19.5,40.75,87.0
2014-07-27,LLA,SO2,1,158.0,3.5759493670886076,9.341568154746646,0.0,1.0,2.0,3.0,88.0
2014-07-27,LPR,CO,15,0.0,,,,,,,
2014-07-27,LPR,NO,1,0.0,,,,,,,
2014-07-27,LPR,NO2,1,0.0,,,,,,,
2014-07-27,LPR,NOX,1,0.0,,,,,,,
2014-07-27,LPR,O3,1,0.0,,,,,,,
