,,,,value,value,value,value,value,value,value,value
2016-06-12,CAM,PM10,2,153.0,52.588235294117645,21.83175180778913,11.0,37.0,50.0,66.0,113.0
2016-06-12,CAM,PM2.5,2,153.0,32.47712418300654,13.618913400179268,1.0,23.0,31.0,41.0,72.0
2016-06-12,CAM,PMCO,2,153.0,20.124183006535947,10.777852694443842,4.0,13.0,18.0,27.0,54.0
2016-06-12,CAM,SO2,1,154.0,5.909090909090909,5.1758156016234125,2.0,3.0,4.0,6.0,26.0
2016-06-12,CCA,CO,15,158.0,0.7601265822784813,0.2755284149443536,0.3,0.6,0.7,0.9,2.2
2016-06-12,CCA,NO,1,158.0,9.348101265822784,17.605705218606204,1.0,2.0,3.0,8.0,122.0
2016-06-12,CCA,NO2,1,158.0,29.00632911392405,11.796845543733879,8.0,21.0,28.0,36.0,61.0
2016-06-12,CCA,NOX,1,158.0,38.30379746835443,23.948912947089166,9.0,23.25,32.0,46.0,167.0
2016-06-12,CCA,O3,1,158.0,43.15822784810127,35.02801829434949,1.0,13.25,34.0,68.75,140.0
2016-06-12,CCA,PM2.5,2,161.0,19.645962732919255,8.607707257080856,1.0,14.0,18.0,25.0,48.0
2016-06-12,CCA,SO2,1,158.0,2.6139240506329116,2.4383472619770834,1.0,1.0,2.0,3.0,13.0
2016-06-12,CHO,CO,15,154.0,0.6733766233766236,0.3422421662580378,0.3,0.5,0.6,0.8,2.2
2016-06-12,CHO,NO,1,0.0,,,,,,,
2016-06-12,CHO,NO2,1,0.0,,,,,,,
2016-06-12,CHO,NOX,1,0.0,,,,,,,
2016-06-12,CHO,O3,1,155.0,41.49032258064516,26.301786947819977,2.0,17.5,38.0,62.0,114.0
2016-06-12,CHO,PM10,2,156.0,35.717948717948715,18.75540175842506,1.0,22.75,33.5,47.0,89.0
2016-06-12,CHO,SO2,1,94.0,2.4361702127659575,2.1877395937030246,0.0,1.0,2.0,3.0,12.0
2016-06-12,COY,NO,1,153.0,12.091503267973856,22.351074234493623,0.0,1.0,3.0,11.0,130.0
2016-06-12,COY,NO2,1,153.0,30.908496732026144,11.797278609651434,7.0,22.0,29.0,40.0,58.0
2016-06-12,COY,NOX,1,153.0,43.00653594771242,28.90239853733372,8.0,24.0,34.0,51.0,173.0
2016-06-12,COY,O3,1,108.0,46.916666666666664,37.03323210811921,2.0,14.25,36.5,75.25,147.0
2016-06-12,COY,PM2.5,2,158.0,29.70886075949367,14.200701425875346,3.0,20.25,28.0,36.0,91.0
2016-06-12,CUA,CO,15,148.0,0.45743243243243187,0.21510674971026333,0.1,0.3,0.4,0.6,1.1
2016-06-12,CUA,NO,1,143.0,9.986013986013987,12.632947095181802,2.0,3.0,5.0,11.0,73.0
2016-06-12,CUA,NO2,1,143.0,29.776223776223777,11.673624767705068,13.0,21.5,27.0,36.5,70.0
2016-06-12,CUA,NOX,1,143.0,39.7972027972028,20.10310025861385,15.0,26.0,34.0,51.5,121.0
2016-06-12,CUA,O3,1,150.0,45.526666666666664,30.047098748077712,2.0,20.0,40.5,64.0,127.0
2016-06-12,CUA,PM10,2,115.0,32.59130434782609,17.72840700543677,1.0,20.0,31.0,43.0,90.0
2016-06-12,CUA,SO2,1,92.0,1.1304347826086956,1.3604894990475431,0.0,0.0,1.0,1.0,7.0
2016-06-12,CUT,NO,1,158.0,12.41139240506329,21.371190127730614,0.0,1.0,3.0,11.0,124.0
2016-06-12,CUT,NO2,1,158.0,20.765822784810126,10.785203193145657,4.0,12.0,20.0,29.0,55.0
2016-06-12,CUT,NOX,1,158.0,33.14556962025316,26.8247024545544,5.0,14.0,25.0,45.0,148.0
2016-06-12,CUT,O3,1,158.0,27.09493670886076,22.623134536089534,1.0,5.25,20.0,46.75,86.0
2016-06-12,CUT,PM10,2,156.0,45.05128205128205,25.10231832804521,1.0,27.75,39.0,57.25,133.0
2016-06-12,CUT,SO2,1,158.0,5.6265822784810124,10.451272544476081,1.0,2.0,2.0,4.0,83.0
2016-06-12,FAC,CO,15,158.0,0.8405063291139238,0.46027380035938026,0.2,0.525,0.7,1.0,2.8
2016-06-12,FAC,NO,1,158.0,21.563291139240505,34.887705852816694,0.0,4.0,8.0,20.0,213.0
2016-06-12,FAC,NO2,1,158.0,33.392405063291136,13.397326210585467,11.0,23.0,31.0,41.0,81.0
2016-06-12,FAC,NOX,1,158.0,54.94303797468354,40.50229901014051,11.0,29.0,42.5,63.5,250.0
2016-06-12,FAC,O3,1,158.0,39.74683544303797,30.506955813045614,3.0,13.0,31.0,62.75,108.0
2016-06-12,FAC,PM10,2,0.0,,,,,,,
2016-06-12,FAC,SO2,1,158.0,4.60126582278481,5.823234675140129,1.0,2.0,3.0,4.75,46.0
2016-06-12,GAM,O3,1,158.0,40.60126582278481,37.341587252216165,1.0,6.5,26.0,72.75,133.0
2016-06-12,GAM,PM2.5,2,0.0,,,,,,,
2016-06-12,HGM,CO,15,152.0,0.5539473684210526,0.33273531810368273,0.0,0.3,0.5,0.7,2.3
2016-06-12,HGM,NO,1,153.0,13.522875816993464,21.69498030933965,0.0,2.0,4.0,16.0,141.0
2016-06-12,HGM,NO2,1,153.0,37.745098039215684,14.165158057232459,12.0,27.0,36.0,47.0,81.0
2016-06-12,HGM,NOX,1,153.0,51.254901960784316,30.901909626685725,13.0,30.0,43.0,64.0,198.0
2016-06-12,HGM,O3,1,153.0,43.50326797385621,34.56517950173162,2.0,14.0,36.0,69.0,137.0
2016-06-12,HGM,PM10,2,153.0,41.15686274509804,18.856842136371544,10.0,29.0,38.0,53.0,89.0
2016-06-12,HGM,PM2.5,2,153.0,31.784313725490197,15.705321414827335,3.0,21.0,29.0,40.0,75.0
2016-06-12,HGM,PMCO,2,153.0,9.379084967320262,5.028872605616742,1.0,5.0,9.0,13.0,23.0
2016-06-12,HGM,SO2,1,153.0,3.7254901960784315,4.731244542675909,0.0,1.0,2.0,4.0,35.0
2016-06-12,INN,CO,15,158.0,0.2544303797468354,0.1385065643590782,0.0,0.2,0.2,0.3,0.8
2016-06-12,INN,O3,1,158.0,42.40506329113924,21.280665539220035,5.0,27.0,37.0,55.75,109.0
2016-06-12,INN,PM10,2,161.0,19.024844720496894,10.806797808878796,4.0,12.0,16.0,23.0,63.0
2016-06-12,INN,PM2.5,2,161.0,15.062111801242237,9.142407670434656,2.0,9.0,13.0,19.0,54.0
2016-06-12,INN,PMCO,2,161.0,3.9627329192546585,2.246909540785309,1.0,3.0,3.0,5.0,12.0
2016-06-12,INN,SO2,1,158.0,1.4050632911392404,1.1731495779628653,0.0,1.0,1.0,1.0,7.0
2016-06-12,IZT,CO,15,157.0,1.052229299363057,0.4103759982080763,0.5,0.8,1.0,1.3,2.8
2016-06-12,IZT,NO,1,157.0,16.101910828025478,23.761416881633263,1.0,3.0,6.0,16.0,137.0
2016-06-12,IZT,NO2,1,157.0,37.732484076433124,14.140042326490297,12.0,27.0,37.0,45.0,82.0
2016-06-12,IZT,NOX,1,157.0,53.77707006369427,32.054560603181066,15.0,31.0,44.0,69.0,178.0
2016-06-12,IZT,O3,1,157.0,41.80891719745223,34.50290470082747,3.0,11.0,31.0,70.0,142.0
2016-06-12,IZT,PM10,2,159.0,33.924528301886795,15.270368082990556,2.0,23.0,34.0,42.0,86.0
2016-06-12,IZT,SO2,1,157.0,3.751592356687898,5.5315598613255865,0.0,1.0,2.0,3.0,37.0
2016-06-12,LLA,CO,15,0.0,,,,,,,
2016-06-12,LLA,NO,1,0.0,,,,,,,
2016-06-12,LLA,NO2,1,0.0,,,,,,,
2016-06-12,LLA,NOX,1,0.0,,,,,,,
2016-06-12,LLA,O3,1,99.0,34.84848484848485,30.659873276214686,1.0,8.0,24.0,55.0,102.0
2016-06-12,LLA,SO2,1,150.0,4.54,8.160002302934286,1.0,1.0,2.0,4.0,53.0
2016-06-12,LPR,CO,15,154.0,0.5818181818181817,0.3737208327665604,0.0,0.3,0.5,0.8,2.4
2016-06-12,LPR,NO,1,0.0,,,,,,,
2016-06-12,LPR,NO2,1,0.0,,,,,,,
2016-06-12,LPR,NOX,1,0.0,,,,,,,
2016-06-12,LPR,O3,1,155.0,37.81935483870968,32.68254845643219,2.0,10.0,28.0,63.0,122.0
2016-06-12,LPR,SO2,1,144.0,2.8055555555555554,3.001812454314557,0.0,1.0,2.0,3.0,18.0
2016-06-12,MER,CO,15,153.0,0.9457516339869282,0.4228641265080836,0.3,0.6,0.9,1.2,2.5
2016-06-12,MER,NO,1,152.0,21.486842105263158,28.28052165702478,1.0,4.0,11.0,26.25,138.0
2016-06-12,MER,NO2,1,152.0,41.30263157894737,14.637808015290615,9.0,29.0,42.5,51.0,82.0
2016-06-12,MER,NOX,1,152.0,62.7828947368421,36.94149979980571,10.0,35.75,57.0,79.25,189.0
2016-06-12,MER,O3,1,153.0,32.810457516339866,29.40747122084949,2.0,6.0,25.0,57.0,113.0
2016-06-12,MER,PM10,2,137.0,54.802919708029194,24.56379432035335,6.0,36.0,53.0,70.0,112.0
2016-06-12,MER,PM2.5,2,137.0,33.75912408759124,16.879558446380734,1.0,21.0,33.0,45.0,76.0
2016-06-12,MER,PMCO,2,137.0,21.072992700729927,10.301081494118748,4.0,13.0,19.0,27.0,51.0
2016-06-12,MER,SO2,1,153.0,4.980392156862745,6.2528631212926875,0.0,2.0,3.0,5.0,35.0
2016-06-12,MGH,CO,15,158.0,0.728481012658228,0.3714478081231305,0.2,0.5,0.6,0.9,2.2
2016-06-12,MGH,NO,1,155.0,22.232258064516127,38.150048825493236,2.0,4.0,7.0,20.5,241.0
2016-06-12,MGH,NO2,1,155.0,36.270967741935486,12.928529650641796,11.0,27.0,36.0,45.0,72.0
2016-06-12,MGH,NOX,1,155.0,58.50967741935484,44.934348609501406,13.0,31.5,46.0,66.5,289.0
2016-06-12,MGH,O3,1,158.0,38.20253164556962,33.3884223218514,1.0,9.0,27.5,61.0,133.0
2016-06-12,MGH,PM10,2,158.0,41.54430379746835,16.579319070751804,11.0,30.0,40.0,53.75,78.0
2016-06-12,MGH,PM2.5,2,158.0,32.05696202531646,12.677902773621597,10.0,23.0,30.5,41.75,61.0
2016-06-12,MGH,PMCO,2,158.0,9.518987341772151,5.122352065968997,1.0,5.0,9.0,13.0,24.0
2016-06-12,MGH,SO2,1,158.0,3.829113924050633,4.1733046643318,1.0,2.0,3.0,4.0,27.0
2016-06-12,MON,CO,15,155.0,0.369032258064516,0.23175438799569192,0.1,0.2,0.3,0.5,1.3
2016-06-12,MON,NO,1,155.0,7.503225806451613,14.72270716986924,0.0,1.0,1.0,6.0,103.0
2016-06-12,MON,NO2,1,155.0,17.483870967741936,9.383845498881517,4.0,10.0,16.0,24.0,50.0
2016-06-12,MON,NOX,1,155.0,24.916129032258066,20.58683062804758,5.0,11.0,18.0,30.5,131.0
2016-06-12,MON,O3,1,156.0,39.532051282051285,29.34784047048819,0.0,12.0,37.0,60.25,112.0
2016-06-12,MON,SO2,1,0.0,,,,,,,
2016-06-12,MPA,CO,15,157.0,0.3796178343949038,0.11752733097475397,0.2,0.3,0.4,0.5,0.7
2016-06-12,MPA,O3,1,157.0,55.35031847133758,22.073846411777595,13.0,38.0,51.0,70.0,119.0
2016-06-12,MPA,PM10,2,156.0,25.634615384615383,13.93444862779988,3.0,16.75,23.0,32.25,77.0
2016-06-12,MPA,PM2.5,2,156.0,19.71794871794872,11.294757488890019,1.0,13.0,17.0,26.0,63.0
2016-06-12,MPA,PMCO,2,156.0,5.916666666666667,4.527989418278606,1.0,3.0,5.0,7.0,21.0
2016-06-12,MPA,SO2,1,157.0,2.337579617834395,2.5180225761380464,1.0,1.0,2.0,3.0,19.0
2016-06-12,NEZ,CO,15,155.0,0.5961290322580644,0.382724998923516,0.0,0.3,0.5,0.8,2.2
2016-06-12,NEZ,NO,1,155.0,9.87741935483871,17.015018379063918,1.0,2.0,3.0,9.0,115.0
2016-06-12,NEZ,NO2,1,155.0,30.44516129032258,13.413572277363336,9.0,18.5,30.0,40.5,65.0
2016-06-12,NEZ,NOX,1,155.0,40.348387096774196,25.481491512847388,11.0,21.0,34.0,52.0,161.0
2016-06-12,NEZ,O3,1,156.0,40.92307692307692,31.569797420654137,1.0,15.0,32.0,68.0,123.0
2016-06-12,NEZ,PM2.5,2,159.0,23.044025157232703,10.125382263107234,4.0,17.0,21.0,29.0,57.0
2016-06-12,NEZ,SO2,1,155.0,4.019354838709678,4.99281427516174,0.0,1.0,3.0,4.0,32.0
2016-06-12,PED,CO,15,158.0,0.523417721518987,0.22802606888597343,0.1,0.3,0.5,0.7,1.3
2016-06-12,PED,NO,1,158.0,5.746835443037975,8.682610711951583,0.0,1.0,2.0,6.0,51.0
2016-06-12,PED,NO2,1,158.0,25.740506329113924,10.755641612362801,5.0,17.0,25.0,33.0,57.0
2016-06-12,PED,NOX,1,158.0,31.49367088607595,16.49888891663165,5.0,18.0,29.0,41.0,98.0
2016-06-12,PED,O3,1,158.0,45.177215189873415,35.24500578748382,1.0,17.0,33.0,70.75,142.0
2016-06-12,PED,PM10,2,0.0,,,,,,,
2016-06-12,PED,PM2.5,2,0.0,,,,,,,
2016-06-12,PED,PMCO,2,0.0,,,,,,,
2016-06-12,PED,SO2,1,158.0,2.4556962025316458,2.256187350232365,1.0,1.0,2.0,2.75,13.0
2016-06-12,SAG,CO,15,153.0,0.7098039215686276,0.33732007014312426,0.2,0.5,0.7,0.9,2.0
2016-06-12,SAG,NO,1,46.0,7.717391304347826,6.8302043030392605,1.0,3.0,5.0,9.0,29.0
2016-06-12,SAG,NO2,1,46.0,26.304347826086957,10.780372216244341,9.0,20.0,24.0,32.25,62.0
2016-06-12,SAG,NOX,1,46.0,33.95652173913044,14.699896479966762,10.0,23.0,30.5,45.75,77.0
2016-06-12,SAG,O3,1,153.0,38.30065359477124,31.471391555063292,1.0,10.0,30.0,64.0,119.0
2016-06-12,SAG,PM10,2,150.0,48.67333333333333,22.190601029472298,5.0,34.0,44.0,58.75,117.0
2016-06-12,SAG,PM2.5,2,150.0,30.793333333333333,15.348434835564374,1.0,22.0,29.0,37.0,96.0
2016-06-12,SAG,PMCO,2,150.0,17.913333333333334,10.637994882638484,4.0,11.0,15.0,22.0,64.0
2016-06-12,SAG,SO2,1,153.0,4.967320261437909,8.29427378618398,1.0,2.0,3.0,4.0,49.0
2016-06-12,SFE,CO,15,158.0,0.6379746835443036,0.20082872727511825,0.3,0.5,0.6,0.8,1.3
2016-06-12,SFE,NO,1,158.0,9.518987341772151,15.228083978069963,0.0,1.0,3.0,11.0,99.0
2016-06-12,SFE,NO2,1,158.0,27.272151898734176,9.356797817818414,9.0,20.0,26.0,33.75,48.0
2016-06-12,SFE,NOX,1,158.0,36.848101265822784,20.742023934066793,10.0,23.25,32.0,43.0,143.0
2016-06-12,SFE,O3,1,158.0,44.38607594936709,35.19078568663399,1.0,16.0,32.5,67.75,140.0
2016-06-12,SFE,PM10,2,0.0,,,,,,,
2016-06-12,SFE,PM2.5,2,0.0,,,,,,,
2016-06-12,SFE,PMCO,2,0.0,,,,,,,
2016-06-12,SFE,SO2,1,155.0,2.1354838709677417,2.3743144447461826,0.0,1.0,1.0,2.0,12.0
2016-06-12,SJA,CO,15,152.0,0.996710526315789,0.49759923808499507,0.4,0.7,0.9,1.2,4.3
2016-06-12,SJA,NO,1,0.0,,,,,,,
2016-06-12,SJA,NO2,1,0.0,,,,,,,
2016-06-12,SJA,NOX,1,0.0,,,,,,,
2016-06-12,SJA,O3,1,23.0,45.34782608695652,38.892168755596984,3.0,12.5,31.0,70.0,118.0
2016-06-12,SJA,PM2.5,2,0.0,,,,,,,
2016-06-12,SJA,SO2,1,23.0,1.6521739130434783,1.944892977943047,1.0,1.0,1.0,1.0,10.0
2016-06-12,TAH,CO,15,158.0,0.479746835443038,0.2710581984822524,0.1,0.3,0.4,0.6,1.8
2016-06-12,TAH,NO,1,158.0,4.962025316455696,9.175490806532158,1.0,1.0,2.0,4.0,56.0
2016-06-12,TAH,NO2,1,158.0,16.5,8.52553302590496,4.0,9.0,15.0,23.0,38.0
2016-06-12,TAH,NOX,1,158.0,21.474683544303797,15.806029393425852,5.0,11.0,18.0,27.75,92.0
2016-06-12,TAH,O3,1,158.0,45.49367088607595,27.780932570096386,1.0,24.25,40.5,68.0,118.0
2016-06-12,TAH,PM10,2,149.0,31.738255033557046,23.075199033768527,1.0,14.0,30.0,43.0,105.0
2016-06-12,TAH,SO2,1,157.0,1.8407643312101911,1.5832033177663072,0.0,1.0,1.0,2.0,9.0
2016-06-12,TLA,CO,15,154.0,0.9123376623376627,0.3947909055375428,0.4,0.7,0.8,1.0,2.3
2016-06-12,TLA,NO,1,154.0,20.733766233766232,29.333342737920102,1.0,5.0,8.0,24.0,146.0
2016-06-12,TLA,NO2,1,154.0,37.77922077922078,12.796163003968827,15.0,28.0,36.5,45.0,77.0
2016-06-12,TLA,NOX,1,154.0,58.48701298701299,36.35288860563472,16.0,33.25,46.5,69.0,185.0
2016-06-12,TLA,O3,1,155.0,37.07096774193548,29.930679581764007,1.0,11.5,29.0,62.5,114.0
2016-06-12,TLA,PM10,2,157.0,58.32484076433121,23.101009124508728,5.0,42.0,56.0,69.0,121.0
2016-06-12,TLA,PM2.5,2,157.0,34.617834394904456,15.163440780566015,1.0,23.0,34.0,42.0,76.0
2016-06-12,TLA,PMCO,2,157.0,23.73248407643312,11.04500244663708,4.0,17.0,22.0,29.0,86.0
2016-06-12,TLA,SO2,1,154.0,6.62987012987013,6.8560848397192835,1.0,3.0,4.0,7.0,42.0
2016-06-12,TLI,CO,15,158.0,0.5208860759493671,0.2941150599124539,0.1,0.3,0.4,0.7,1.8
2016-06-12,TLI,NO,1,158.0,10.89240506329114,18.999358166510167,1.0,2.0,3.0,10.0,111.0
2016-06-12,TLI,NO2,1,158.0,28.227848101265824,11.085021014018801,9.0,20.0,27.0,36.0,59.0
2016-06-12,TLI,NOX,1,158.0,39.075949367088604,25.635997855274447,11.0,22.25,30.0,49.75,147.0
2016-06-12,TLI,O3,1,158.0,38.50632911392405,29.841779551845278,0.0,12.0,30.0,61.0,108.0
2016-06-12,TLI,PM10,2,157.0,45.59235668789809,23.47009974906227,1.0,30.0,45.0,59.0,123.0
2016-06-12,TLI,SO2,1,158.0,7.063291139240507,11.064192283345896,1.0,2.0,3.0,6.0,74.0
2016-06-12,UAX,CO,15,155.0,0.5025806451612899,0.3245273060163511,0.0,0.3,0.4,0.6499999999999999,2.1
2016-06-12,UAX,NO,1,155.0,8.541935483870967,18.859782920648698,0.0,1.0,2.0,6.5,121.0
2016-06-12,UAX,NO2,1,155.0,25.09032258064516,12.213664766896262,4.0,16.0,24.0,32.5,66.0
2016-06-12,UAX,NOX,1,155.0,33.63870967741936,26.14815030854043,4.0,18.0,27.0,40.0,167.0
2016-06-12,UAX,O3,1,156.0,46.10897435897436,33.98074857592137,1.0,19.0,38.0,74.0,127.0
2016-06-12,UAX,PM2.5,2,156.0,20.974358974358974,10.154260963529905,1.0,13.75,20.0,26.25,79.0
2016-06-12,UAX,SO2,1,155.0,2.3483870967741933,2.289426708671382,1.0,1.0,2.0,3.0,14.0
2016-06-12,UIZ,CO,15,156.0,0.7820512820512822,0.35965703725905124,0.2,0.5,0.7,0.925,2.1
2016-06-12,UIZ,NO,1,156.0,12.762820512820513,21.38860479833104,0.0,1.75,4.0,13.0,125.0
2016-06-12,UIZ,NO2,1,156.0,32.32051282051282,12.385208232449095,6.0,24.0,32.0,41.0,60.0
2016-06-12,UIZ,NOX,1,156.0,45.05769230769231,28.770558514231933,6.0,26.75,37.5,55.25,170.0
2016-06-12,UIZ,O3,1,155.0,35.68387096774194,29.13376111775408,1.0,10.5,27.0,56.0,107.0
2016-06-12,UIZ,PM10,2,159.0,45.0440251572327,19.52452074387085,4.0,29.5,43.0,55.5,104.0
2016-06-12,UIZ,PM2.5,2,159.0,28.67924528301887,13.27857356354565,1.0,19.0,26.0,35.5,78.0
2016-06-12,UIZ,PMCO,2,159.0,16.38364779874214,10.067995880001448,2.0,9.0,14.0,21.0,49.0
2016-06-12,UIZ,SO2,1,156.0,2.7051282051282053,2.439508011525298,1.0,1.0,2.0,3.0,16.0
2016-06-12,VIF,CO,15,154.0,0.42857142857142877,0.2850786580399197,0.1,0.2,0.35,0.5,1.8
2016-06-12,VIF,NO,1,154.0,8.915584415584416,17.801722505590014,0.0,1.0,3.0,7.0,116.0
2016-06-12,VIF,NO2,1,154.0,25.344155844155843,11.295426728062022,6.0,16.0,24.0,33.0,56.0
2016-06-12,VIF,NOX,1,154.0,34.33766233766234,24.71252250086639,7.0,18.0,29.0,40.0,152.0
2016-06-12,VIF,O3,1,156.0,36.87179487179487,28.32910687106973,1.0,12.0,29.0,60.25,111.0
2016-06-12,VIF,PM10,2,157.0,47.89171974522293,24.919248974626328,6.0,31.0,44.0,57.0,134.0
2016-06-12,VIF,SO2,1,154.0,6.759740259740259,15.570650787464414,0.0,1.0,3.0,4.0,120.0
2016-06-12,XAL,CO,15,75.0,1.081333333333334,0.6650936396850821,0.2,0.7,0.9,1.25,3.4
2016-06-12,XAL,NO,1,136.0,27.705882352941178,42.06082326857739,0.0,6.0,12.5,31.5,240.0
2016-06-12,XAL,NO2,1,136.0,40.8235294117647,14.149928597093067,11.0,29.75,40.5,52.0,77.0
2016-06-12,XAL,NOX,1,136.0,68.51470588235294,48.48626919709946,11.0,37.75,59.0,79.5,293.0
2016-06-12,XAL,O3,1,0.0,,,,,,,
2016-06-12,XAL,PM10,2,146.0,73.6986301369863,34.652435822830135,7.0,51.0,69.0,89.5,208.0
2016-06-12,XAL,PM2.5,2,146.0,39.56849315068493,16.707589658490672,5.0,29.0,38.0,48.75,111.0
2016-06-12,XAL,PMCO,2,146.0,34.12328767123287,21.73123936385333,3.0,21.0,30.0,41.0,130.0
2016-06-12,XAL,SO2,1,137.0,3.591240875912409,3.9455014303812375,0.0,2.0,2.0,4.0,23.0
2016-06-19,ACO,CO,15,142.0,0.1915492957746479,0.1381195687916398,0.0,0.1,0.2,0.2,0.8
2016-06-19,ACO,NO,1,142.0,6.330985915492958,10.625622605695417,0.0,1.0,2.0,4.0,61.0
2016-06-19,ACO,NO2,1,142.0,11.43661971830986,6.046468741119806,3.0,6.0,10.0,15.0,31.0
2016-06-19,ACO,NOX,1,142.0,17.725352112676056,15.211578441090978,3.0,9.0,12.0,19.0,92.0
2016-06-19,ACO,O3,1,142.0,30.887323943661972,17.823444036631653,1.0,19.25,28.5,41.0,73.0
2016-06-19,ACO,PM10,2,144.0,23.82638888888889,12.97783471391487,4.0,14.0,22.0,31.0,87.0
2016-06-19,ACO,SO2,1,140.0,1.1,3.0471120895580692,0.0,0.0,0.0,1.0,27.0
2016-06-19,AJM,CO,15,158.0,0.5886075949367086,0.13353340360469826,0.4,0.5,0.6,0.7,0.9
2016-06-19,AJM,NO,1,158.0,3.8860759493670884,4.759134272747729,0.0,1.0,2.0,5.0,29.0
2016-06-19,AJM,NO2,1,158.0,12.784810126582279,6.4465877728270335,2.0,7.0,12.0,17.0,32.0
2016-06-19,AJM,NOX,1,158.0,16.746835443037973,9.763402813967087,2.0,8.0,15.0,22.0,56.0
2016-06-19,AJM,O3,1,158.0,36.36708860759494,22.873608531798915,2.0,23.25,28.5,44.0,106.0
2016-06-19,AJM,PM10,2,160.0,19.2,12.194338308922415,2.0,9.0,18.0,27.25,61.0
2016-06-19,AJM,PM2.5,2,160.0,11.8125,8.705660343281181,1.0,5.0,10.0,17.0,43.0
2016-06-19,AJM,PMCO,2,160.0,7.34375,4.44398664439909,1.0,3.75,6.5,10.0,21.0
2016-06-19,AJM,SO2,1,158.0,2.310126582278481,3.340357162211248,1.0,1.0,1.0,2.0,28.0
2016-06-19,AJU,O3,1,29.0,31.103448275862068,8.620344820689379,14.0,27.0,31.0,38.0,43.0
2016-06-19,AJU,PM2.5,2,26.0,6.615384615384615,5.6432396587557605,1.0,2.25,4.5,9.75,22.0
2016-06-19,ATI,CO,15,158.0,0.5120253164556958,0.25347460454880516,0.2,0.3,0.5,0.6,1.6
2016-06-19,ATI,NO,1,156.0,8.993589743589743,15.990923552530088,0.0,1.0,3.0,8.0,91.0
2016-06-19,ATI,NO2,1,156.0,16.814102564102566,7.770751188149217,6.0,10.0,16.0,21.0,40.0
2016-06-19,ATI,NOX,1,156.0,25.858974358974358,20.953234785434248,6.0,12.0,19.5,29.25,116.0
2016-06-19,ATI,O3,1,158.0,26.911392405063292,20.081166429832134,2.0,12.0,21.0,36.75,79.0
2016-06-19,ATI,PM10,2,158.0,27.367088607594937,16.816110879165223,1.0,15.0,23.0,38.0,80.0
2016-06-19,ATI,SO2,1,157.0,4.235668789808917,7.614207475459296,0.0,1.0,2.0,4.0,61.0
2016-06-19,BJU,CO,15,157.0,0.545859872611465,0.2379103596163987,0.3,0.4,0.5,0.6,1.3
2016-06-19,BJU,O3,1,157.0,35.54140127388535,24.658563407179578,2.0,19.0,27.0,49.0,104.0
2016-06-19,BJU,PM10,2,160.0,22.775,13.436526767447269,2.0,12.0,22.0,31.0,65.0
2016-06-19,BJU,PM2.5,2,160.0,14.2125,10.350090389420874,1.0,6.0,12.0,20.0,52.0
2016-06-19,BJU,PMCO,2,160.0,8.5875,4.754855181679265,1.0,5.0,8.0,11.0,25.0
2016-06-19,BJU,SO2,1,157.0,2.2229299363057327,4.173479649655099,0.0,1.0,1.0,2.0,38.0
2016-06-19,CAM,CO,15,157.0,0.5070063694267519,0.32563835723507784,0.1,0.3,0.4,0.6,1.7
2016-06-19,CAM,NO,1,157.0,12.834394904458598,18.379840940467815,0.0,3.0,5.0,13.0,97.0
2016-06-19,CAM,NO2,1,157.0,23.598726114649683,11.040635823740168,6.0,14.0,23.0,32.0,50.0
2016-06-19,CAM,NOX,1,157.0,36.47133757961783,26.259933531843675,7.0,17.0,27.0,49.0,130.0
2016-06-19,CAM,O3,1,157.0,30.10828025477707,25.228082545976307,1.0,10.0,24.0,41.0,102.0
2016-06-19,CAM,PM10,2,153.0,32.16339869281046,18.269350777917015,3.0,17.0,31.0,44.0,79.0
2016-06-19,CAM,PM2.5,2,153.0,16.594771241830067,13.717755449980993,1.0,6.0,14.0,23.0,73.0
2016-06-19,CAM,PMCO,2,153.0,15.555555555555555,8.991142489964988,1.0,9.0,14.0,21.0,41.0
2016-06-19,CAM,SO2,1,157.0,4.2165605095541405,4.9798548935424005,2.0,2.0,3.0,4.0,48.0
2016-06-19,CCA,CO,15,155.0,0.47096774193548413,0.17800034362125133,0.3,0.3,0.4,0.6,1.0
2016-06-19,CCA,NO,1,155.0,5.529032258064516,9.080669977441778,0.0,1.0,2.0,6.0,51.0
2016-06-19,CCA,NO2,1,155.0,17.593548387096774,7.529764983305408,4.0,12.0,18.0,22.0,39.0
2016-06-19,CCA,NOX,1,155.0,23.129032258064516,14.288633970597258,7.0,13.0,19.0,29.0,82.0
2016-06-19,CCA,O3,1,156.0,35.42948717948718,23.925991314478072,1.0,20.0,28.0,47.5,103.0
2016-06-19,CCA,PM2.5,2,156.0,11.371794871794872,7.309046933782243,1.0,6.0,10.0,15.0,42.0
2016-06-19,CCA,SO2,1,155.0,2.3483870967741933,3.6406677502025504,0.0,1.0,1.0,2.0,35.0
2016-06-19,CHO,CO,15,153.0,0.4745098039215685,0.22434976562827347,0.2,0.4,0.4,0.5,1.9
2016-06-19,CHO,NO,1,0.0,,,,,,,
2016-06-19,CHO,NO2,1,0.0,,,,,,,
2016-06-19,CHO,NOX,1,0.0,,,,,,,
2016-06-19,CHO,O3,1,153.0,32.24183006535948,17.617285972869933,4.0,20.0,29.0,40.0,89.0
2016-06-19,CHO,PM10,2,94.0,16.69148936170213,11.843991803609612,1.0,7.0,15.0,25.75,48.0
